    time    temp    dens
   1.03306759900714E-01   7.94187385205601E-01   3.58367588885695E+05
     nin     zin       y       x
  1    0     8.33832509027806E-01   8.33832509027806E-01
  0    1     1.17247516261408E-13   1.17247516261408E-13
  1    1     3.90445248005207E-12   7.80890496010415E-12
  2    1     1.84244684490701E-08   5.52734053472104E-08
  1    2     2.21613417709507E-25   6.64840253128520E-25
  2    2     2.53591193551671E-05   1.01436477420668E-04
  4    2     2.47649261892086E-07   1.48589557135252E-06
  3    3     2.06158425041986E-21   1.23695055025192E-20
  4    3     8.95766839836370E-15   6.27036787885459E-14
  5    3     1.18092785824898E-14   9.44742286599187E-14
  6    3     4.73971580491547E-07   4.26574422442392E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.70020358615609E-14   4.23018322754048E-13
  6    4     4.00857427070728E-12   4.00857427070728E-11
  7    4     2.97479308902567E-13   3.27227239792824E-12
  8    4     2.43666437978632E-06   2.92399725574358E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     7.75314264022182E-16   8.52845690424400E-15
  7    5     8.73315857663405E-14   1.04797902919609E-12
  8    5     4.11652749884269E-08   5.35148574849550E-07
  9    5     1.74260444204876E-06   2.43964621886826E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.96237731181260E-19   3.55485277417512E-18
  7    6     5.53453492892881E-16   7.19489540760745E-15
  8    6     1.22735722014098E-13   1.71830010819737E-12
  9    6     7.86371811570506E-13   1.17955771735576E-11
 10    6     1.26084955092646E-06   2.01735928148234E-05
 11    6     5.48386968115970E-06   9.32257845797149E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.87501874037529E-24   4.02502623652541E-23
  8    7     2.02829418487821E-15   3.04244127731731E-14
  9    7     2.98660577577782E-14   4.77856924124450E-13
 10    7     3.02189215016485E-13   5.13721665528024E-12
 11    7     2.72250638656984E-13   4.90051149582572E-12
 12    7     8.60196820342852E-14   1.63437395865142E-12
