    time    temp    dens
   1.14139152322168E+00   5.66846160592477E-01   2.65711908042855E+02
     nin     zin       y       x
  1    0     7.39279041010312E-05   7.39279041010312E-05
  0    1     1.03408918280883E-10   1.03408918280883E-10
  1    1     8.98954861836117E-10   1.79790972367223E-09
  2    1     1.41037916060406E-09   4.23113748181217E-09
  1    2     7.02402182780541E-17   2.10720654834162E-16
  2    2     2.87346945122546E-04   1.14938778049018E-03
  4    2     1.00530229107115E-07   6.03181374642689E-07
  3    3     1.76785407530506E-14   1.06071244518304E-13
  4    3     1.20566631530737E-10   8.43966420715161E-10
  5    3     9.37575087387409E-12   7.50060069909927E-11
  6    3     1.64329607505347E-06   1.47896646754812E-05
  3    4     9.97381776366985E-22   6.98167243456890E-21
  5    4     1.73581970448531E-08   1.56223773403678E-07
  6    4     7.66923071478816E-07   7.66923071478816E-06
  7    4     1.25931029767083E-13   1.38524132743791E-12
  8    4     3.98420554806201E-09   4.78104665767442E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.51830756236752E-21   9.51830756236752E-20
  6    5     1.02311418351070E-10   1.12542560186177E-09
  7    5     7.70683542543893E-10   9.24820251052671E-09
  8    5     7.55527119629360E-09   9.82185255518168E-08
  9    5     1.55159551488891E-11   2.17223372084447E-10
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     8.42119329329647E-10   1.01054319519558E-08
  7    6     1.32385073216226E-09   1.72100595181094E-08
  8    6     2.80960876468677E-09   3.93345227056148E-08
  9    6     1.66781660858514E-09   2.50172491287771E-08
 10    6     6.87579483091258E-06   1.10012717294601E-04
 11    6     2.43154906836165E-10   4.13363341621480E-09
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.60443086023263E-22   5.98576011830242E-21
  7    7     2.28103507016348E-15   3.19344909822888E-14
  8    7     4.16118874497261E-08   6.24178311745892E-07
  9    7     2.58524461227551E-08   4.13639137964082E-07
 10    7     3.50446517374657E-08   5.95759079536917E-07
 11    7     2.03922349947658E-08   3.67060229905785E-07
 12    7     3.90570719530950E-09   7.42084367108806E-08
 13    7     1.49183590020621E-06   2.98367180041242E-05
