    time    temp    dens
   8.41386243003909E-02   6.20091627914809E-01   6.63328605057592E+05
     nin     zin       y       x
  1    0     8.45904775256176E-01   8.45904775256176E-01
  0    1     6.06981398279474E-14   6.06981398279474E-14
  1    1     2.53127092241359E-12   5.06254184482719E-12
  2    1     1.56101071963352E-08   4.68303215890057E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.85014867175607E-05   7.40059468702429E-05
  4    2     2.51792022181610E-07   1.51075213308966E-06
  3    3     1.38475299725846E-21   8.30851798355076E-21
  4    3     3.31992164907114E-15   2.32394515434980E-14
  5    3     5.17158998962546E-15   4.13727199170037E-14
  6    3     2.07817022807151E-07   1.87035320526436E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     5.91012449483763E-14   5.31911204535387E-13
  6    4     4.73132377124413E-13   4.73132377124413E-12
  7    4     3.32248980591032E-13   3.65473878650135E-12
  8    4     3.34405261829267E-06   4.01286314195121E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.69095513477892E-16   5.16005064825682E-15
  7    5     6.74164262481895E-14   8.08997114978274E-13
  8    5     3.20675591127925E-10   4.16878268466302E-09
  9    5     1.95569155742839E-06   2.73796818039975E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.09419576125348E-19   1.31303491350418E-18
  7    6     3.08689437649096E-18   4.01296268943825E-17
  8    6     8.93716824261325E-14   1.25120355396586E-12
  9    6     5.91618348637335E-13   8.87427522956003E-12
 10    6     2.11038486517858E-08   3.37661578428573E-07
 11    6     5.10334672022411E-06   8.67568942438099E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00484021068042E-25   1.40677629495259E-24
  8    7     2.30902678356793E-17   3.46354017535189E-16
  9    7     1.59777683753210E-14   2.55644294005137E-13
 10    7     1.81210472129533E-13   3.08057802620206E-12
 11    7     1.63257528995333E-13   2.93863552191599E-12
 12    7     3.42449160405324E-14   6.50653404770115E-13
 13    7     5.22096061283040E-07   1.04419212256608E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     5.35120505263773E-24   8.56192808422036E-23
