    time    temp    dens
   5.11249969900805E-04   2.66551290133558E+00   7.73315428012401E+11
     nin     zin       y       x
  1    0     8.78675579788641E-01   8.78675579788641E-01
  0    1     5.35711653248803E-20   5.35711653248803E-20
  1    1     6.56218009490096E-19   1.31243601898019E-18
  2    1     5.74973616857859E-12   1.72492085057358E-11
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.71874893447878E-12   6.87499573791512E-12
  4    2     1.32390332918640E-08   7.94341997511842E-08
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     1.09686793324228E-24   7.67807553269599E-24
  5    3     1.04801314479237E-21   8.38410515833897E-21
  6    3     3.75171471809180E-13   3.37654324628262E-12
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     8.06191672540904E-23   7.25572505286813E-22
  6    4     8.48584533452635E-21   8.48584533452635E-20
  7    4     1.56602064972648E-18   1.72262271469913E-17
  8    4     5.52702367385336E-12   6.63242840862403E-11
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.00000000000000E-99   1.00000000000000E-99
  7    5     1.00000000000000E-99   1.00000000000000E-99
  8    5     7.19016372950084E-18   9.34721284835109E-17
  9    5     5.40693657613804E-15   7.56971120659326E-14
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.00000000000000E-99   1.00000000000000E-99
  9    6     1.00000000000000E-99   1.00000000000000E-99
 10    6     1.34774837008163E-18   2.15639739213062E-17
 11    6     1.14780198276465E-15   1.95126337069990E-14
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.00000000000000E-99   1.00000000000000E-99
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     2.09159326413480E-24   3.97402720185613E-23
 13    7     1.37170837685721E-19   2.74341675371443E-18
 14    7     1.00000000000000E-99   1.00000000000000E-99
