    time    temp    dens
   1.87473102656728E-01   9.00465325992623E-01   5.99650286709020E+04
     nin     zin       y       x
  1    0     7.85863313017981E-01   7.85863313017981E-01
  0    1     7.13713352061349E-13   7.13713352061349E-13
  1    1     2.08747303050693E-11   4.17494606101387E-11
  2    1     4.03323283145078E-08   1.20996984943523E-07
  1    2     8.47007566219963E-24   2.54102269865989E-23
  2    2     5.83032025147128E-05   2.33212810058851E-04
  4    2     2.29597690891640E-07   1.37758614534984E-06
  3    3     1.10860140983047E-20   6.65160845898279E-20
  4    3     5.96432770196823E-14   4.17502939137776E-13
  5    3     7.28625325623377E-14   5.82900260498702E-13
  6    3     1.45243168667598E-06   1.30718851800838E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     5.83474699702343E-14   5.25127229732109E-13
  6    4     8.98886704616825E-11   8.98886704616825E-10
  7    4     3.91970438688510E-13   4.31167482557361E-12
  8    4     4.43819031276897E-07   5.32582837532276E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.95131466543897E-15   2.14644613198286E-14
  7    5     1.39898025169542E-13   1.67877630203450E-12
  8    5     3.28944746649071E-07   4.27628170643792E-06
  9    5     3.42098140826984E-07   4.78937397157778E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.34074920593093E-18   1.60889904711712E-17
  7    6     2.48890714173553E-14   3.23557928425618E-13
  8    6     2.63328616830790E-13   3.68660063563106E-12
  9    6     1.43992243486962E-12   2.15988365230443E-11
 10    6     9.01873612496877E-06   1.44299777999500E-04
 11    6     1.44236466921546E-06   2.45201993766628E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     4.81097600631993E-23   6.73536640884791E-22
  8    7     8.12301040767517E-14   1.21845156115128E-12
  9    7     2.25321394718221E-13   3.60514231549154E-12
 10    7     1.10157837675532E-12   1.87268324048405E-11
 11    7     9.92441389240806E-13   1.78639450063345E-11
