    time    temp    dens
   3.06254914634753E+00   2.20188576237134E-01   1.37551631593541E+01
     nin     zin       y       x
  1    0     1.57986444685301E-08   1.57986444685301E-08
  0    1     5.89100942833272E-12   5.89100942833272E-12
  1    1     4.88698626539104E-14   9.77397253078208E-14
  2    1     2.22999981378180E-08   6.68999944134540E-08
  1    2     2.53324881940919E-17   7.59974645822758E-17
  2    2     2.87001999849815E-04   1.14800799939926E-03
  4    2     1.91521523896810E-08   1.14912914338086E-07
  3    3     4.49370709628113E-10   2.69622425776868E-09
  4    3     2.82383147849857E-09   1.97668203494900E-08
  5    3     7.31107628184472E-12   5.84886102547578E-11
  6    3     4.22551428509325E-08   3.80296285658393E-07
  3    4     9.40682908946296E-20   6.58478036262407E-19
  5    4     1.13920472244875E-06   1.02528425020388E-05
  6    4     7.84896512301318E-07   7.84896512301318E-06
  7    4     1.72263140904799E-11   1.89489454995279E-10
  8    4     3.84863265432946E-17   4.61835918519535E-16
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     4.38377476505475E-17   4.38377476505475E-16
  6    5     2.16833767636724E-08   2.38517144400397E-07
  7    5     1.16717927162976E-12   1.40061512595571E-11
  8    5     4.41292922762268E-17   5.73680799590949E-16
  9    5     2.13990644106778E-24   2.99586901749489E-23
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.31455404888028E-07   5.17746485865634E-06
  7    6     1.95252985434841E-08   2.53828881065293E-07
  8    6     1.22721805402328E-08   1.71810527563259E-07
  9    6     1.42028617573923E-10   2.13042926360885E-09
 10    6     1.16229056195910E-06   1.85966489913456E-05
 11    6     1.50800580210097E-11   2.56360986357165E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     3.17166318920711E-20   4.12316214596925E-19
  7    7     5.71253150828887E-12   7.99754411160442E-11
  8    7     5.65577649688785E-06   8.48366474533177E-05
  9    7     1.05076196765810E-07   1.68121914825296E-06
 10    7     2.74542921786703E-08   4.66722967037396E-07
 11    7     2.44358394332534E-09   4.39845109798561E-08
 12    7     7.75978975354966E-11   1.47436005317443E-09
 13    7     9.70197968794186E-11   1.94039593758837E-09
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.76516678753551E-25   5.64775018130327E-24
  8    8     2.62857600755793E-08   4.20572161209269E-07
  9    8     1.28305640927760E-09   2.18119589577191E-08
 10    8     1.63026097775607E-08   2.93446975996093E-07
 11    8     4.52134332728534E-07   8.59055232184215E-06
 12    8     9.78246561028300E-07   1.95649312205660E-05
 13    8     1.65746165079287E-07   3.48066946666503E-06
 14    8     4.86404107422349E-06   1.07008903632917E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     6.73006985865326E-24   1.14411187597105E-22
  9    9     5.01176138635495E-25   9.02117049543891E-24
 10    9     1.53309455335429E-08   2.91287965137316E-07
 11    9     7.19714263221239E-08   1.43942852644248E-06
 12    9     8.39655225758157E-08   1.76327597409213E-06
 13    9     3.34058693990968E-06   7.34929126780130E-05
 14    9     1.69139057764015E-09   3.89019832857235E-08
 15    9     1.16695158337783E-10   2.80068380010679E-09
 16    9     7.93266013797988E-15   1.98316503449497E-13
 17    9     9.99917101805036E-21   2.59978446469309E-19
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     3.83345338315218E-09   7.66690676630436E-08
 11   10     1.43127431381971E-08   3.00567605902139E-07
 12   10     6.19130493374977E-07   1.36208708542495E-05
 13   10     4.84670709584078E-09   1.11474263204338E-07
 14   10     1.95052503206891E-08   4.68126007696537E-07
 15   10     7.93718772277659E-09   1.98429693069415E-07
