    time    temp    dens
   4.26664662538195E+00   1.58503081192269E-01   5.08692016353482E+00
     nin     zin       y       x
  1    0     1.92643907263321E-08   1.92643907263321E-08
  0    1     2.40662584256607E-11   2.40662584256607E-11
  1    1     4.66834374105656E-14   9.33668748211311E-14
  2    1     2.84529898572039E-08   8.53589695716116E-08
  1    2     1.79285069172316E-17   5.37855207516947E-17
  2    2     2.87017555946493E-04   1.14807022378597E-03
  4    2     6.80554088301795E-09   4.08332452981077E-08
  3    3     3.64789419520958E-10   2.18873651712575E-09
  4    3     2.89510417633917E-09   2.02657292343742E-08
  5    3     4.60225679452857E-12   3.68180543562286E-11
  6    3     4.35852626855569E-09   3.92267364170012E-08
  3    4     9.68636869093817E-21   6.78045808365672E-20
  5    4     1.17678472088123E-06   1.05910624879310E-05
  6    4     7.85094055669128E-07   7.85094055669128E-06
  7    4     6.94007942805452E-11   7.63408737085997E-10
  8    4     7.52116669470305E-17   9.02540003364366E-16
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.91389799174364E-19   9.91389799174364E-18
  6    5     2.17560194424095E-08   2.39316213866504E-07
  7    5     5.89112256983399E-13   7.06934708380078E-12
  8    5     2.64129939207630E-18   3.43368920969920E-17
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.31384973746394E-07   5.17661968495673E-06
  7    6     1.96305262975028E-08   2.55196841867537E-07
  8    6     1.25030272892658E-08   1.75042382049721E-07
  9    6     1.02350347932978E-10   1.53525521899468E-09
 10    6     3.83454548411432E-07   6.13527277458292E-06
 11    6     1.27376378923829E-12   2.16539844170509E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     9.26726109013490E-21   1.20474394171754E-19
  7    7     5.41537355651287E-12   7.58152297911802E-11
  8    7     6.42636977438148E-06   9.63955466157222E-05
  9    7     1.01201395016099E-07   1.61922232025759E-06
 10    7     2.24976346678613E-08   3.82459789353642E-07
 11    7     6.43784959163526E-10   1.15881292649435E-08
 12    7     6.74592659869756E-12   1.28172605375254E-10
 13    7     2.67123647403643E-13   5.34247294807285E-12
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
