    time    temp    dens
   1.53836808923786E+00   4.31268318887343E-01   1.08526090548515E+02
     nin     zin       y       x
  1    0     5.65204153497748E-08   5.65204153497748E-08
  0    1     3.59596906185010E-13   3.59596906185010E-13
  1    1     1.16703190032985E-13   2.33406380065970E-13
  2    1     6.47817141508427E-09   1.94345142452528E-08
  1    2     4.99278197196432E-19   1.49783459158930E-18
  2    2     2.87016199525273E-04   1.14806479810109E-03
  4    2     7.13178514565376E-08   4.27907108739226E-07
  3    3     4.90039051900154E-11   2.94023431140092E-10
  4    3     1.94229475187418E-09   1.35960632631193E-08
  5    3     1.47988205444834E-12   1.18390564355867E-11
  6    3     7.67703227221564E-07   6.90932904499408E-06
  3    4     1.59937124811498E-19   1.11955987368049E-18
  5    4     5.00623563822772E-07   4.50561207440495E-06
  6    4     7.82839187577723E-07   7.82839187577723E-06
  7    4     1.55395151230090E-15   1.70934666353100E-14
  8    4     1.46446420003912E-14   1.75735704004695E-13
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.97556534798037E-16   9.97556534798037E-15
  6    5     1.25129564466783E-08   1.37642520913461E-07
  7    5     2.96447649365707E-11   3.55737179238848E-10
  8    5     2.07220908049498E-12   2.69387180464348E-11
  9    5     7.75364204910693E-18   1.08550988687497E-16
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.56226682776238E-07   4.27472019331486E-06
  7    6     1.78849556626650E-08   2.32504423614645E-07
  8    6     1.06769342830403E-08   1.49477079962565E-07
  9    6     1.89706320692560E-10   2.84559481038840E-09
 10    6     4.75850209861430E-06   7.61360335778288E-05
 11    6     8.80497510002660E-12   1.49684576700452E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.26717674367529E-19   1.64732976677788E-18
  7    7     6.77582837879905E-12   9.48615973031866E-11
  8    7     2.10065856041639E-06   3.15098784062458E-05
  9    7     7.85942077063731E-08   1.25750732330197E-06
 10    7     3.51044100001723E-08   5.96774970002929E-07
 11    7     1.33289683812627E-08   2.39921430862729E-07
 12    7     1.75595204080758E-09   3.33630887753440E-08
 13    7     1.98788964806617E-07   3.97577929613234E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.90326909799065E-24   2.85490364698597E-23
  8    8     4.44289756994124E-09   7.10863611190598E-08
  9    8     2.11166718272409E-10   3.58983421063095E-09
 10    8     6.82630234642350E-09   1.22873442235623E-07
 11    8     4.07336685261815E-07   7.73939701997449E-06
 12    8     9.20009773246442E-07   1.84001954649288E-05
 13    8     2.24866100003129E-07   4.72218810006571E-06
 14    8     7.77475204081178E-06   1.71044544897859E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.88697412239984E-24   4.90785600807973E-23
  9    9     1.80789557742892E-21   3.25421203937206E-20
 10    9     1.37122686238615E-09   2.60533103853369E-08
 11    9     7.96029687253264E-09   1.59205937450653E-07
 12    9     2.47850954263949E-08   5.20487003954292E-07
 13    9     1.01577420054509E-06   2.23470324119919E-05
 14    9     2.48735121901065E-09   5.72090780372449E-08
 15    9     1.71182908889450E-09   4.10838981334679E-08
 16    9     2.42136875393010E-09   6.05342188482524E-08
 17    9     8.05373636815073E-14   2.09397145571919E-12
  7   10     1.00000000000000E-99   1.00000000000000E-99
