    time    temp    dens
   8.62884911968659E-02   6.46453613199333E-01   6.14973385560460E+05
     nin     zin       y       x
  1    0     8.44478209878695E-01   8.44478209878695E-01
  0    1     6.59727263461577E-14   6.59727263461577E-14
  1    1     2.65023492815709E-12   5.30046985631417E-12
  2    1     1.58265618282087E-08   4.74796854846261E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.92166996370488E-05   7.68667985481951E-05
  4    2     2.51324067041129E-07   1.50794440224677E-06
  3    3     1.43670384391737E-21   8.62022306350423E-21
  4    3     3.82942128982275E-15   2.68059490287593E-14
  5    3     5.79861576440753E-15   4.63889261152603E-14
  6    3     2.34447755577458E-07   2.11002980019713E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     5.70501049305689E-14   5.13450944375120E-13
  6    4     5.99361489749653E-13   5.99361489749653E-12
  7    4     3.27018039260023E-13   3.59719843186026E-12
  8    4     3.25148095625506E-06   3.90177714750607E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     5.07208586495182E-16   5.57929445144700E-15
  7    5     6.98188356534735E-14   8.37826027841682E-13
  8    5     7.67987496267800E-10   9.98383745148140E-09
  9    5     1.95253525725844E-06   2.73354936016181E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.30635624992830E-19   1.56762749991395E-18
  7    6     7.52377513542752E-18   9.78090767605577E-17
  8    6     9.29341693260147E-14   1.30107837056421E-12
  9    6     6.12299845900089E-13   9.18449768850134E-12
 10    6     4.39684817191902E-08   7.03495707507044E-07
 11    6     5.27336432882164E-06   8.96471935899678E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.81095037137029E-25   2.53533051991841E-24
  8    7     4.98808443796829E-17   7.48212665695244E-16
  9    7     1.71822926733724E-14   2.74916682773959E-13
 10    7     1.94269445779666E-13   3.30258057825432E-12
 11    7     1.75022718287236E-13   3.15040892917026E-12
 12    7     3.67261724640225E-14   6.97797276816428E-13
 13    7     5.56348249247412E-07   1.11269649849482E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     5.97480835320939E-24   9.55969336513502E-23
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     6.35101047878049E-21   1.14318188618049E-19
 11    8     1.07758151731166E-16   2.04740488289215E-15
 12    8     6.92273841897475E-15   1.38454768379495E-13
 13    8     4.85385522707168E-13   1.01930959768505E-11
 14    8     6.62802950279559E-08   1.45816649061503E-06
  5    9     1.00000000000000E-99   1.00000000000000E-99
