    time    temp    dens
   9.85757135661298E-02   7.63204455750232E-01   4.12482148726318E+05
     nin     zin       y       x
  1    0     8.36643379719847E-01   8.36643379719847E-01
  0    1     1.01220300798955E-13   1.01220300798955E-13
  1    1     3.49650977685376E-12   6.99301955370752E-12
  2    1     1.75745013511812E-08   5.27235040535437E-08
  1    2     1.59674815602049E-25   4.79024446806147E-25
  2    2     2.35910878082138E-05   9.43643512328552E-05
  4    2     2.48666006308845E-07   1.49199603785307E-06
  3    3     1.85000345753529E-21   1.11000207452117E-20
  4    3     7.35355781709610E-15   5.14749047196727E-14
  5    3     9.94560261551069E-15   7.95648209240855E-14
  6    3     4.05086038647971E-07   3.64577434783174E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.88466001043482E-14   4.39619400939134E-13
  6    4     2.57781565199133E-12   2.57781565199133E-11
  7    4     3.03180637368943E-13   3.33498701105837E-12
  8    4     2.66291502384062E-06   3.19549802860875E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     7.06999279502646E-16   7.77699207452910E-15
  7    5     8.27148457348422E-14   9.92578148818106E-13
  8    5     1.98543727898611E-08   2.58106846268194E-07
  9    5     1.83075513155485E-06   2.56305718417679E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.51469814287683E-19   3.01763777145220E-18
  7    6     2.40889471295048E-16   3.13156312683563E-15
  8    6     1.14349273686796E-13   1.60088983161514E-12
  9    6     7.37568780091385E-13   1.10635317013708E-11
 10    6     6.88831714585838E-07   1.10213074333734E-05
 11    6     5.68067933990622E-06   9.65715487784057E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.70222031157269E-24   2.38310843620176E-23
  8    7     9.98022731141545E-16   1.49703409671232E-14
  9    7     2.57937975899588E-14   4.12700761439341E-13
 10    7     2.74540222550577E-13   4.66718378335980E-12
 11    7     2.47340889275377E-13   4.45213600695678E-12
 12    7     5.90304842500842E-14   1.12157920075160E-12
 13    7     7.64449447448598E-07   1.52889889489720E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     2.02498153652283E-23   3.23997045843652E-22
