    time    temp    dens
   1.15749916379901E+00   5.60638922101447E-01   2.54772699475086E+02
     nin     zin       y       x
  1    0     9.72866635957541E-06   9.72866635957541E-06
  0    1     2.69002684959506E-11   2.69002684959506E-11
  1    1     9.87000363999063E-11   1.97400072799813E-10
  2    1     1.64552537125493E-09   4.93657611376479E-09
  1    2     6.33724381258582E-18   1.90117314377575E-17
  2    2     2.87341413988019E-04   1.14936565595207E-03
  4    2     9.91387948953941E-08   5.94832769372364E-07
  3    3     1.38563703114517E-13   8.31382218687100E-13
  4    3     2.85819321545278E-10   2.00073525081695E-09
  5    3     3.27442224973167E-12   2.61953779978534E-11
  6    3     1.59307358384744E-06   1.43376622546269E-05
  3    4     6.25813767970471E-21   4.38069637579330E-20
  5    4     5.31195349619356E-08   4.78075814657420E-07
  6    4     7.72605533059603E-07   7.72605533059603E-06
  7    4     1.82451898071178E-14   2.00697087878296E-13
  8    4     2.37410684597313E-09   2.84892821516776E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.20595545504341E-19   1.20595545504341E-18
  6    5     2.63489880340256E-10   2.89838868374281E-09
  7    5     1.63569965996980E-09   1.96283959196376E-08
  8    5     4.24503665310961E-09   5.51854764904249E-08
  9    5     1.00917436723104E-12   1.41284411412345E-11
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     8.16361849783544E-09   9.79634219740252E-08
  7    6     4.63255614340669E-09   6.02232298642869E-08
  8    6     5.67398918159332E-09   7.94358485423064E-08
  9    6     7.26555344077648E-10   1.08983301611647E-08
 10    6     6.77404046457889E-06   1.08384647433262E-04
 11    6     3.62577890157372E-11   6.16382413267533E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     8.23558788340416E-21   1.07062642484254E-19
  7    7     2.31269621920870E-14   3.23777470689218E-13
  8    7     1.31800556062086E-07   1.97700834093129E-06
  9    7     3.56556537377275E-08   5.70490459803640E-07
 10    7     3.62697796554576E-08   6.16586254142780E-07
 11    7     2.02615119005023E-08   3.64707214209041E-07
 12    7     3.81711244623638E-09   7.25251364784913E-08
 13    7     1.37466105305723E-06   2.74932210611446E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.13166977899916E-10   1.81067164639866E-09
  9    8     1.30094134283062E-12   2.21160028281205E-11
 10    8     4.03170645586166E-10   7.25707162055099E-09
 11    8     2.59923645102287E-08   4.93854925694344E-07
 12    8     1.50666243517443E-07   3.01332487034887E-06
 13    8     2.31771841866586E-07   4.86720867919832E-06
 14    8     8.74233913699612E-06   1.92331461013915E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.64329365987324E-25   2.79359922178451E-24
  9    9     4.15918634986980E-25   7.48653542976563E-24
 10    9     6.46481370078063E-13   1.22831460314832E-11
 11    9     1.01234274127211E-11   2.02468548254422E-10
 12    9     1.53373101026554E-09   3.22083512155763E-08
 13    9     8.45215751792456E-08   1.85947465394340E-06
 14    9     1.86857773501184E-09   4.29772879052724E-08
 15    9     3.24305399492006E-09   7.78332958780814E-08
 16    9     6.42016084903716E-08   1.60504021225929E-06
 17    9     2.85303246019200E-11   7.41788439649920E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     2.29497923883583E-15   4.58995847767166E-14
 11   10     3.85093887982833E-13   8.08697164763949E-12
 12   10     1.23379998225416E-10   2.71435996095915E-09
 13   10     9.80192859712784E-11   2.25444357733940E-09
 14   10     2.64923493425327E-09   6.35816384220785E-08
 15   10     1.30761012040242E-08   3.26902530100606E-07
 16   10     4.26922995210853E-09   1.10999978754822E-07
 17   10     3.12330888042277E-10   8.43293397714148E-09
 18   10     1.01031517286979E-09   2.82888248403541E-08
 19   10     5.52525015238848E-11   1.60232254419266E-09
 20   10     1.16759463157018E-10   3.50278389471054E-09
 21   10     6.13496000020322E-12   1.90183760006300E-10
 22   10     3.12616485687761E-11   1.00037275420084E-09
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
 10   11     1.00000000000000E-99   1.00000000000000E-99
 11   11     5.61772159953936E-25   1.23589875189866E-23
 12   11     2.11377539495437E-15   4.86168340839504E-14
 13   11     1.25410444680274E-14   3.00985067232659E-13
 14   11     4.17267527497597E-11   1.04316881874399E-09
 15   11     6.36573237189053E-11   1.65509041669154E-09
 16   11     4.48419948348884E-10   1.21073386054199E-08
 17   11     2.68386362014964E-10   7.51481813641899E-09
 18   11     8.47789168474041E-10   2.45858858857472E-08
 19   11     1.85931604449126E-10   5.57794813347379E-09
