    time    temp    dens
   1.01383959636827E-03   1.10602999499748E+00   1.68160018447668E+11
     nin     zin       y       x
  1    0     8.78514516309873E-01   8.78514516309873E-01
  0    1     2.60535762564762E-19   2.60535762564762E-19
  1    1     6.50978730512829E-18   1.30195746102566E-17
  2    1     2.04937839145277E-11   6.14813517435831E-11
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     5.11290176939702E-11   2.04516070775881E-10
  4    2     2.52663765528293E-07   1.51598259316976E-06
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     6.06755089471016E-23   4.24728562629711E-22
  5    3     6.93185446632584E-23   5.54548357306067E-22
  6    3     1.13644768479293E-11   1.02280291631364E-10
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.69683697933473E-19   1.52715328140125E-18
  6    4     1.06017724467855E-18   1.06017724467855E-17
  7    4     1.27364620347875E-18   1.40101082382662E-17
  8    4     2.89762988755181E-09   3.47715586506217E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.13155147727541E-24   2.34470662500295E-23
  7    5     1.83095193748409E-22   2.19714232498091E-21
  8    5     2.80507696854592E-17   3.64660005910970E-16
  9    5     6.58687240323078E-12   9.22162136452308E-11
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     6.98625142336138E-25   9.78075199270593E-24
  9    6     4.27654113650918E-24   6.41481170476377E-23
 10    6     8.01800727631993E-19   1.28288116421119E-17
 11    6     5.07146062047562E-14   8.62148305480855E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.00000000000000E-99   1.00000000000000E-99
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     1.00000000000000E-99   1.00000000000000E-99
 13    7     4.25903139359002E-17   8.51806278718004E-16
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
