    time    temp    dens
   7.36829824071412E-01   6.59715905041403E-01   9.87673401464671E+02
     nin     zin       y       x
  1    0     3.80308833725031E-01   3.80308833725031E-01
  0    1     4.12285346378581E-11   4.12285346378581E-11
  1    1     1.22451185969675E-09   2.44902371939351E-09
  2    1     1.85411838154213E-07   5.56235514462639E-07
  1    2     3.12859745721191E-20   9.38579237163573E-20
  2    2     2.32094701242988E-04   9.28378804971953E-04
  4    2     1.40829917445578E-07   8.44979504673467E-07
  3    3     1.09260602387517E-18   6.55563614325103E-18
  4    3     1.25041484591929E-12   8.75290392143501E-12
  5    3     1.84925242071750E-12   1.47940193657400E-11
  6    3     2.73726880373344E-06   2.46354192336009E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     6.78930820284677E-12   6.11037738256209E-11
  6    4     6.03086406794786E-08   6.03086406794786E-07
  7    4     3.52345315935902E-11   3.87579847529492E-10
  8    4     1.52996297516772E-07   1.83595557020127E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     5.66096635901468E-14   6.22706299491615E-13
  7    5     4.69739235957327E-12   5.63687083148792E-11
  8    5     4.89730989002240E-08   6.36650285702912E-07
  9    5     6.16743039127027E-08   8.63440254777837E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     5.44297633816268E-16   6.53157160579522E-15
  7    6     6.52443257534796E-13   8.48176234795234E-12
  8    6     6.57409044450106E-12   9.20372662230148E-11
  9    6     4.15031820098509E-11   6.22547730147763E-10
 10    6     8.88366216449844E-06   1.42138594631975E-04
 11    6     5.73567286867010E-07   9.75064387673917E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     9.47442033217459E-22   1.32641884650444E-20
  8    7     1.36523878751574E-11   2.04785818127362E-10
  9    7     3.39777561923877E-11   5.43644099078204E-10
 10    7     1.42864676013635E-10   2.42869949223180E-09
 11    7     1.28699104764107E-10   2.31658388575393E-09
 12    7     2.71802285732160E-11   5.16424342891103E-10
 13    7     2.21139401964119E-06   4.42278803928237E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     6.54919610115143E-18   1.04787137618423E-16
  9    8     4.61694386303210E-20   7.84880456715458E-19
 10    8     1.30870525186307E-16   2.35566945335353E-15
 11    8     5.97909599452410E-13   1.13602823895958E-11
 12    8     3.72806731887495E-11   7.45613463774990E-10
 13    8     2.60987795674621E-09   5.48074370916705E-08
