    time    temp    dens
   1.24395448433153E-03   5.93473611400213E-01   9.99999919167807E+10
     nin     zin       y       x
  1    0     8.78386524701620E-01   8.78386524701620E-01
  0    1     3.99340986470101E-19   3.99340986470101E-19
  1    1     1.75562899500731E-17   3.51125799001463E-17
  2    1     3.28684651386692E-11   9.86053954160076E-11
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     8.89762347969973E-11   3.55904939187989E-10
  4    2     2.70239050646605E-07   1.62143430387963E-06
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     8.09617454081639E-23   5.66732217857148E-22
  5    3     1.29863819556249E-22   1.03891055644999E-21
  6    3     2.83341702208896E-11   2.55007531988007E-10
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.44541124971579E-18   1.30087012474421E-17
  6    4     6.62389522300381E-18   6.62389522300381E-17
  7    4     7.96268330055208E-18   8.75895163060729E-17
  8    4     5.12373094996947E-08   6.14847713996336E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.44819674533704E-23   4.89301641987075E-22
  7    5     6.68058313429736E-21   8.01669976115684E-20
  8    5     3.70770750010666E-19   4.82001975013866E-18
  9    5     1.87359664126622E-10   2.62303529777270E-09
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     5.68642547640665E-23   7.96099566696932E-22
  9    6     3.78244822552950E-22   5.67367233829425E-21
 10    6     1.25535739242847E-20   2.00857182788556E-19
 11    6     9.00335310578095E-13   1.53057002798276E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
