    time    temp    dens
   1.09861287029241E+00   5.81160102395335E-01   2.97975734582144E+02
     nin     zin       y       x
  1    0     5.17894978428582E-04   5.17894978428582E-04
  0    1     1.25001665001529E-10   1.25001665001529E-10
  1    1     1.52656209624874E-09   3.05312419249749E-09
  2    1     2.62172921935874E-09   7.86518765807623E-09
  1    2     2.99533686060359E-17   8.98601058181077E-17
  2    2     2.69356660354426E-04   1.07742664141770E-03
  4    2     1.03000091047653E-07   6.18000546285916E-07
  3    3     2.22000506643540E-15   1.33200303986124E-14
  4    3     3.74641994383253E-11   2.62249396068277E-10
  5    3     1.37373217357663E-11   1.09898573886130E-10
  6    3     1.66491247211062E-06   1.49842122489956E-05
  3    4     3.33128801302188E-23   2.33190160911532E-22
  5    4     5.84533565106444E-09   5.26080208595800E-08
  6    4     7.45998343862390E-07   7.45998343862390E-06
  7    4     7.18825723507415E-13   7.90708295858156E-12
  8    4     4.99053124837917E-09   5.98863749805500E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     5.45687067258876E-22   5.45687067258876E-21
  6    5     3.72492291940548E-11   4.09741521134603E-10
  7    5     2.99652937248065E-10   3.59583524697678E-09
  8    5     9.66245663363120E-09   1.25611936237206E-07
  9    5     7.85323874670270E-11   1.09945342453838E-09
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.11740797620172E-10   1.34088957144206E-09
  7    6     3.50798722477356E-10   4.56038339220563E-09
  8    6     1.47677035650745E-09   2.06747849911042E-08
  9    6     1.75798794395922E-09   2.63698191593884E-08
 10    6     7.43890102779563E-06   1.19022416444730E-04
 11    6     1.37441797190422E-09   2.33651055223718E-08
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.22879900845206E-23   1.59743871098768E-22
  7    7     1.62058430519141E-16   2.26881802726797E-15
  8    7     1.59092280566720E-08   2.38638420850081E-07
  9    7     1.88085321365957E-08   3.00936514185532E-07
 10    7     3.22045080565739E-08   5.47476636961756E-07
 11    7     1.96688682002168E-08   3.54039627603903E-07
 12    7     3.80847572666195E-09   7.23610388065770E-08
 13    7     1.62508763817097E-06   3.25017527634194E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     3.80535994816967E-12   6.08857591707147E-11
  9    8     3.14449309755411E-14   5.34563826584199E-13
 10    8     3.12901107101950E-11   5.63221992783510E-10
 11    8     9.18067650572926E-10   1.74432853608856E-08
 12    8     2.91772457797660E-08   5.83544915595321E-07
 13    8     2.11497239676422E-07   4.44144203320486E-06
 14    8     8.59787718895193E-06   1.89153298156942E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     9.68090015123459E-16   1.83937102873457E-14
