    time    temp    dens
   1.46592533239343E-02   1.82936921758431E-01   1.25423638956942E+08
     nin     zin       y       x
  1    0     8.72407388513323E-01   8.72407388513323E-01
  0    1     2.55418042023060E-16   2.55418042023060E-16
  1    1     2.78473539704832E-14   5.56947079409664E-14
  2    1     2.79132337013176E-09   8.37397011039528E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     3.08093283847583E-07   1.23237313539033E-06
  4    2     2.67397994632743E-07   1.60438796779646E-06
  3    3     1.25425851312640E-23   7.52555107875840E-23
  4    3     3.07038809985462E-19   2.14927166989823E-18
  5    3     6.06751644221866E-19   4.85401315377493E-18
  6    3     1.30655643114402E-09   1.17590078802962E-08
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.57357790305587E-15   1.41622011275028E-14
  6    4     4.62628681576016E-15   4.62628681576016E-14
  7    4     5.56289479964056E-15   6.11918427960461E-14
  8    4     2.59593849795130E-06   3.11512619754156E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     8.49996809211669E-19   9.34996490132836E-18
  7    5     4.18181858767263E-16   5.01818230520715E-15
  8    5     8.44660695789496E-14   1.09805890452635E-12
  9    5     4.91999933443575E-07   6.88799906821005E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     2.53660340294477E-23   3.29758442382820E-22
  8    6     3.60779541173392E-16   5.05091357642748E-15
  9    6     2.58503469001339E-15   3.87755203502008E-14
 10    6     3.72395159805877E-15   5.95832255689403E-14
 11    6     1.37604016731810E-07   2.33926828444077E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     6.19783318574432E-18   9.91653309719091E-17
 10    7     8.48423205700450E-17   1.44231944969077E-15
 11    7     7.64368127546170E-17   1.37586262958311E-15
 12    7     1.60318025691043E-17   3.04604248812981E-16
 13    7     1.79409713860251E-09   3.58819427720502E-08
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.00000000000000E-99   1.00000000000000E-99
 11    8     9.18658034013256E-22   1.74545026462519E-20
 12    8     3.74434097390503E-19   7.48868194781005E-18
 13    8     2.62534976919204E-17   5.51323451530328E-16
 14    8     2.64934112969509E-11   5.82855048532921E-10
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     1.00000000000000E-99   1.00000000000000E-99
 13    9     2.08033557838615E-21   4.57673827244953E-20
 14    9     1.15835894627697E-22   2.66422557643702E-21
 15    9     3.39785476130788E-22   8.15485142713891E-21
 16    9     2.00216623126728E-22   5.00541557816819E-21
 17    9     1.70130068333407E-14   4.42338177666858E-13
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
 13   10     1.00000000000000E-99   1.00000000000000E-99
 14   10     1.00000000000000E-99   1.00000000000000E-99
 15   10     8.55418106449357E-24   2.13854526612339E-22
 16   10     1.04535220841487E-22   2.71791574187866E-21
 17   10     2.36852802040720E-24   6.39502565509944E-23
 18   10     2.15316939052441E-23   6.02887429346835E-22
 19   10     1.20020922939076E-24   3.48060676523321E-23
 20   10     1.27635575217951E-23   3.82906725653853E-22
 21   10     2.94718566197314E-24   9.13627555211675E-23
