    time    temp    dens
   1.88949914045317E+00   3.50840013272337E-01   5.85699496246802E+01
     nin     zin       y       x
  1    0     2.50021582356950E-09   2.50021582356950E-09
  0    1     6.73767686782284E-14   6.73767686782284E-14
  1    1     8.10590464840266E-15   1.62118092968053E-14
  2    1     1.00932798325903E-08   3.02798394977708E-08
  1    2     3.10988829528946E-17   9.32966488586839E-17
  2    2     2.68939258959465E-04   1.07575703583786E-03
  4    2     5.19905757375402E-08   3.11943454425241E-07
  3    3     1.47658481503374E-09   8.85950889020246E-09
  4    3     2.34045265568349E-09   1.63831685897845E-08
  5    3     5.75876404055567E-13   4.60701123244454E-12
  6    3     3.66446091804732E-07   3.29801482624259E-06
  3    4     3.09764056165700E-18   2.16834839315990E-17
  5    4     7.93460308756621E-07   7.14114277880958E-06
  6    4     7.61540450806665E-07   7.61540450806665E-06
  7    4     1.10412485367886E-15   1.21453733904675E-14
  8    4     1.10596850888630E-19   1.32716221066356E-18
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.32216844510690E-13   1.32216844510690E-12
  6    5     2.02186659562188E-08   2.22405325518407E-07
  7    5     1.18774787327304E-12   1.42529744792765E-11
  8    5     8.89550866558805E-14   1.15641612652645E-12
  9    5     5.56093901514783E-21   7.78531462120696E-20
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     6.47883054459632E-25   7.12671359905596E-24
  6    6     4.69355693197081E-07   5.63226831836497E-06
  7    6     1.65274489537646E-08   2.14856836398939E-07
  8    6     1.07210826916417E-08   1.50095157682984E-07
  9    6     4.62710007961662E-11   6.94065011942493E-10
 10    6     3.57474984453589E-06   5.71959975125743E-05
 11    6     8.11884553233590E-12   1.38020374049710E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.49846183813681E-19   1.94800038957785E-18
  7    7     1.86551819720142E-11   2.61172547608199E-10
  8    7     3.80305023943143E-06   5.70457535914715E-05
  9    7     8.48476907371100E-08   1.35756305179376E-06
 10    7     3.22838911993822E-08   5.48826150389498E-07
 11    7     8.52882647876643E-09   1.53518876617796E-07
 12    7     7.81766247408551E-10   1.48535587007625E-08
 13    7     2.96206533639953E-08   5.92413067279907E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     6.43746410692698E-24   9.65619616039046E-23
  8    8     9.38847709851212E-09   1.50215633576194E-07
  9    8     7.06253941157830E-10   1.20063169996831E-08
 10    8     1.09331740356344E-08   1.96797132641419E-07
 11    8     5.52329882275479E-07   1.04942677632341E-05
 12    8     1.01193124934834E-06   2.02386249869667E-05
 13    8     1.99565350243827E-07   4.19087235512036E-06
 14    8     6.74008430253607E-06   1.48281854655794E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     6.29666590462628E-24   1.07043320378647E-22
  9    9     9.68058611478609E-21   1.74250550066150E-19
 10    9     7.25617451433761E-09   1.37867315772415E-07
 11    9     2.89826215041593E-08   5.79652430083186E-07
 12    9     3.67619604863157E-08   7.72001170212629E-07
 13    9     1.75807958743052E-06   3.86777509234714E-05
 14    9     1.78073790475878E-09   4.09569718094518E-08
 15    9     7.65762267584380E-10   1.83782944220251E-08
 16    9     9.73950959750880E-11   2.43487739937720E-09
 17    9     8.30589001586192E-17   2.15953140412410E-15
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     5.67485631275130E-10   1.13497126255026E-08
 11   10     2.48716394326918E-09   5.22304428086527E-08
 12   10     1.22502111424646E-07   2.69504645134222E-06
 13   10     1.30514713909764E-09   3.00183841992458E-08
 14   10     2.07097275047612E-08   4.97033460114268E-07
 15   10     3.19015693310560E-08   7.97539233276401E-07
 16   10     2.90022485070509E-10   7.54058461183323E-09
 17   10     7.16292005468525E-16   1.93398841476502E-14
 18   10     1.96335668536481E-20   5.49739871902147E-19
 19   10     1.60595631886232E-25   4.65727332470072E-24
 20   10     1.00000000000000E-99   1.00000000000000E-99
