    time    temp    dens
   6.50379161062765E-01   6.78887270063426E-01   1.43620056784949E+03
     nin     zin       y       x
  1    0     4.62110018056603E-01   4.62110018056603E-01
  0    1     2.84979074923107E-11   2.84979074923107E-11
  1    1     8.71952258123260E-10   1.74390451624652E-09
  2    1     1.80888131356059E-07   5.42664394068176E-07
  1    2     1.35775508261140E-20   4.07326524783419E-20
  2    2     2.12001661478224E-04   8.48006645912897E-04
  4    2     1.51755464236407E-07   9.10532785418442E-07
  3    3     6.49256626889296E-19   3.89553976133578E-18
  4    3     9.72661321436043E-13   6.80862925005230E-12
  5    3     1.41178183103094E-12   1.12942546482475E-11
  6    3     2.89293781854343E-06   2.60364403668908E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.01414339622376E-12   3.61272905660139E-11
  6    4     2.91081552828539E-08   2.91081552828539E-07
  7    4     2.24014394059349E-11   2.46415833465284E-10
  8    4     1.67744979014949E-07   2.01293974817939E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     3.78222526966309E-14   4.16044779662939E-13
  7    5     2.94490555942787E-12   3.53388667131344E-11
  8    5     5.30937805562059E-08   6.90219147230677E-07
  9    5     6.99815696447128E-08   9.79741975025979E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.54246113908142E-16   3.05095336689770E-15
  7    6     3.85886648666476E-13   5.01652643266419E-12
  8    6     4.05675135373057E-12   5.67945189522280E-11
  9    6     2.54460789101807E-11   3.81691183652710E-10
 10    6     9.18654026688445E-06   1.46984644270151E-04
 11    6     6.96704594371745E-07   1.18439781043197E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     5.63455682507485E-22   7.88837955510479E-21
  8    7     7.76782095567128E-12   1.16517314335069E-10
  9    7     1.95833093317856E-11   3.13332949308570E-10
 10    7     8.40934619297188E-11   1.42958885280522E-09
 11    7     7.57583556026878E-11   1.36365040084838E-09
 12    7     1.61749295607859E-11   3.07323661654933E-10
 13    7     2.28033576992307E-06   4.56067153984614E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     2.14740816459714E-18   3.43585306335543E-17
  9    8     1.44341670261477E-20   2.45380839444511E-19
 10    8     4.59321874391585E-17   8.26779373904854E-16
 11    8     3.53656066576718E-13   6.71946526495763E-12
 12    8     2.11430046739071E-11   4.22860093478143E-10
 13    8     1.48116473566641E-09   3.11044594489946E-08
 14    8     5.19218862011162E-06   1.14228149642456E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     4.63171739461329E-21   8.80026304976525E-20
 11    9     1.20704883159466E-20   2.41409766318931E-19
 12    9     4.74698798274324E-15   9.96867476376080E-14
 13    9     1.81736519095181E-11   3.99820342009399E-10
 14    9     1.01192790083543E-12   2.32743417192150E-11
 15    9     2.96826590512292E-12   7.12383817229500E-11
 16    9     1.01400853854270E-08   2.53502134635676E-07
 17    9     2.05559806359290E-08   5.34455496534153E-07
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     5.48491739298662E-24   1.15183265252719E-22
 12   10     3.09277498646263E-19   6.80410497021778E-18
 13   10     4.35307296008783E-18   1.00120678082020E-16
 14   10     9.14250473554004E-15   2.19420113652961E-13
 15   10     7.54594026254377E-13   1.88648506563594E-11
 16   10     6.00812596613397E-12   1.56211275119483E-10
