time_days,Nuclei:Ir195 top 3
2.9741517505568738e-05,13.289374870174887
2.9746746978157165e-05,13.327087801391599
2.9751977370247554e-05,13.364807360832305
2.9757208682001573e-05,13.402533549661372
2.9762440913580932e-05,13.440266369043446
2.9767674065147366e-05,13.478005820143407
2.9772908136862628e-05,13.515898726590676
2.977814312888852e-05,13.555445403575659
2.9783379041386852e-05,13.594999031070767
2.978861587451948e-05,13.634559610297107
2.9793853628448273e-05,13.674127142475927
2.979909230333514e-05,13.713701628828723
2.980433189934201e-05,13.753283070577208
2.980957241663084e-05,13.79287146894323
2.9814813855363628e-05,13.832466825148954
2.9820056215702387e-05,13.872069140416713
2.9825299497809165e-05,13.911678415969082
2.9830543701846045e-05,13.95129465302886
2.9835788827975116e-05,13.990917852818944
2.9841034876358523e-05,14.030548016562618
2.9846281847158414e-05,14.07018514548321
2.985152974053699e-05,14.109829240804448
2.9856778556656468e-05,14.149480303750147
2.9862028295679083e-05,14.189138335544293
2.9867278957767117e-05,14.228803337411223
2.9872530543082876e-05,14.26847531057543
2.987778305178869e-05,14.309248404909905
2.988303648404692e-05,14.350800622971029
2.9888290840019947e-05,14.39236014401418
2.98935461198702e-05,14.433926969322417
2.9898802323760114e-05,14.475501100178853
2.990405945185217e-05,14.517082537866996
2.9909317504308873e-05,14.558671283670435
2.9914576481292758e-05,14.600267338873126
2.9919836382966373e-05,14.641870704759038
2.992509720949231e-05,14.68348138261256
2.9930358961033196e-05,14.725099373718265
2.9935621637751668e-05,14.766724679360909
2.9940885239810405e-05,14.808357300825481
2.9946149767372106e-05,14.84999723939722
2.9951415220599503e-05,14.891644496361554
2.9956681599655364e-05,14.9332990730042
2.9961948904702467e-05,14.974960970611013
2.9967217135903644e-05,15.016630190468186
2.9972486293421733e-05,15.058306733862057
2.9977756377419598e-05,15.100307768934996
2.9983027388060164e-05,15.143939428142982
2.9988299325506352e-05,15.18757875579266
2.9993572189921118e-05,15.231225753231179
2.9998845981467462e-05,15.274880421805987
3.0004120700308393e-05,15.3185427628647
3.0009396346606966e-05,15.36221277775525
3.0014672920526255e-05,15.405890467825703
3.001995042222936e-05,15.449575834424458
3.0025228851879417e-05,15.493268878900054
3.003050820963959e-05,15.53696960260136
3.003578849567306e-05,15.580678006877408
3.0041069710143053e-05,15.624394093077505
3.004635185321282e-05,15.668117862551236
3.0051634925045622e-05,15.711849316648276
3.0056918925804788e-05,15.755588456718774
3.0062203855653635e-05,15.799335284112876
3.006748971475552e-05,15.843089800181046
3.0072776503273857e-05,15.886852006274129
3.0078064221372045e-05,15.930621903742978
3.0083352869213544e-05,15.976038238478395
3.008864244696183e-05,16.021840691157106
3.0093932954780404e-05,16.067651193790887
3.0099224392832797e-05,16.11346974779394
3.0104516761282588e-05,16.159296354580793
3.010981006029336e-05,16.205131015566085
3.011510429002873e-05,16.250973732164695
3.0120399450652358e-05,16.2968245057919
3.0125695542327916e-05,16.342683337863093
3.0130992565219117e-05,16.388550229793964
3.0136290519489688e-05,16.43442518300039
3.0141589405303408e-05,16.480308198898616
3.0146889222824056e-05,16.526199278905036
3.0152189972215468e-05,16.57209842443635
3.015749165364148e-05,16.618005636909402
3.016279426726599e-05,16.663920917741482
3.0168097813252892e-05,16.709844268349936
3.0173402291766133e-05,16.755775690152436
3.0178707702969677e-05,16.801715184566923
3.018401404702752e-05,16.84877937281544
3.0189321324103686e-05,16.896830772043984
3.0194629534362224e-05,16.94489061647615
3.019993867796723e-05,16.992958907595668
3.0205248755082803e-05,17.041035646886318
3.0210559765873082e-05,17.089120835832247
3.0215871710502245e-05,17.137214475917904
3.0221184589134475e-05,17.18531656862788
3.022649840193401e-05,17.233427115447178
3.0231813149065106e-05,17.281546117860955
3.0237128830692047e-05,17.329673577354686
3.0242445446979134e-05,17.377809495413988
3.024776299809072e-05,17.425953873524932
3.0253081484191176e-05,17.47410671317368
3.02584009054449e-05,17.522268015846738
3.0263721262016324e-05,17.570437783030922
3.0269042554069898e-05,17.618616016213142
3.027436478177011e-05,17.6668027168807
3.0279687945281476e-05,17.714997886521132
3.0285012044768546e-05,17.76390633437911
3.0290337080395886e-05,17.814295054728035
3.0295663052328107e-05,17.864692631060077
3.030098996072983e-05,17.91509906493096
3.030631780576572e-05,17.965514357896833
3.031164658760047e-05,18.015938511513944
3.0316976306398785e-05,18.066371527338916
3.0322306962325433e-05,18.116813406928706
3.032763855554517e-05,18.167264151840357
3.033297108622281e-05,18.217723763631287
3.0338304554523185e-05,18.26819224385924
3.034363896061116e-05,18.318669594082188
3.0348974304651628e-05,18.369155815858377
3.0354310586809504e-05,18.419650910746274
3.035964780724974e-05,18.470154880304655
3.0364985966137317e-05,18.520667726092665
3.0370325063637244e-05,18.571189449669586
3.0375665099914552e-05,18.62172005259502
3.0381006075134315e-05,18.672259536428882
3.038634798946162e-05,18.723225494945886
3.0391690843061598e-05,18.776042514471932
3.0397034636099395e-05,18.828868816748955
3.04023793687402e-05,18.881704403407703
3.0407725041149215e-05,18.93454927607917
3.0413071653491688e-05,18.98740343639478
3.041841920593289e-05,19.040266885986068
3.042376769863811e-05,19.093139626484945
3.042911713177268e-05,19.146021659523587
3.0434467505501963e-05,19.198912986734463
3.0439818819991334e-05,19.251813609750336
3.0445171075406216e-05,19.304723530204285
3.0450524271912045e-05,19.357642749729543
3.04558784096743e-05,19.410571269959785
3.0461233488858475e-05,19.46350909252891
3.046658950963011e-05,19.516456219071095
3.047194647215476e-05,19.569412651220848
3.0477304376598016e-05,19.622378390612845
3.048266322312549e-05,19.675353438882215
3.0488023011902842e-05,19.728607805728252
3.049338374309574e-05,19.78394675689755
3.0498745416869884e-05,19.83929543404052
3.0504108033391025e-05,19.8946538388659
3.050947159282491e-05,19.95002197308243
3.051483609533734e-05,20.005399838399406
3.052020154109414e-05,20.06078743652633
3.052556793026115e-05,20.116184769172975
3.0530935263004264e-05,20.171591838049455
3.0536303539489395e-05,20.227008644866267
3.0541672759882455e-05,20.282435191333963
3.054704292434944e-05,20.33787147916369
3.055241403305634e-05,20.3933175100667
3.055778608616917e-05,20.448773285754598
3.0563159083854006e-05,20.504238807939334
3.0568533026276914e-05,20.559714078333034
3.057390791360401e-05,20.615199098648294
3.057928374600145e-05,20.67069387059787
3.058466052363539e-05,20.72619839589488
3.059003824667205e-05,20.781990534995103
3.0595416915277645e-05,20.839947756092272
3.060079652961844e-05,20.897915163316164
3.0606177089860725e-05,20.95589275845626
3.0611558596170826e-05,21.013880543302356
3.0616941048715074e-05,21.07187851964449
3.0622324447659866e-05,21.129886689273025
3.0627708793171586e-05,21.18790505397863
3.063309408541669e-05,21.245933615552406
3.063848032456163e-05,21.303972375785595
3.064386751077291e-05,21.36202133646987
3.064925564421705e-05,21.420080499397184
3.0654644725060586e-05,21.47814986635977
3.066003475347012e-05,21.536229439150297
3.066542572961227e-05,21.59431921956159
3.067081765365365e-05,21.65241920938689
3.067621052576094e-05,21.710529410419674
3.068160434610086e-05,21.768649824453895
3.0686999114840114e-05,21.82678045328359
3.0692394832145464e-05,21.885379032414136
3.06977914981837e-05,21.94605361943756
3.070318911312164e-05,22.006738870155747
3.070858767712613e-05,22.067434786442053
3.0713987190364043e-05,22.128141370170102
3.0719387653002284e-05,22.188858623213868
3.0724789065207785e-05,22.249586547447684
3.073019142714751e-05,22.310325144746162
3.0735594738988455e-05,22.371074416984357
3.074099900089764e-05,22.431834366037545
3.0746404213042114e-05,22.492604993781296
3.075181037558895e-05,22.553386302091607
3.075721748870528e-05,22.614178292844827
3.0762625552558214e-05,22.67498096791747
3.0768034567314954e-05,22.735794329186618
3.077344453314267e-05,22.79661837852941
3.0778855450208604e-05,22.85745311782359
3.0784267318680004e-05,22.91829854894704
3.078968013872417e-05,22.97915467377801
3.0795093910508404e-05,23.04084852011323
3.0800508634200056e-05,23.104342379156872
3.0805924309966504e-05,23.167847397371972
3.0811340937975145e-05,23.23136357671893
3.081675851839342e-05,23.294890919158338
3.0822177051388786e-05,23.358429426651433
3.082759653712874e-05,23.421979101159465
3.0833016975780795e-05,23.485539944644223
3.0838438367512515e-05,23.54911195906784
3.084386071249147e-05,23.612695146392678
3.084928401088528e-05,23.67628950858163
3.085470826286157e-05,23.739895047597642
3.086013346858803e-05,23.803511765404345
3.0865559628232335e-05,23.86713966396548
3.087098674196223e-05,23.93077874524516
3.087641480994547e-05,23.994429011207924
3.088184383234983e-05,24.058090463818633
3.088727380934314e-05,24.12176310504245
3.089270474109325e-05,24.185446936844993
3.089813662776802e-05,24.25054591044368
3.090356946953536e-05,24.316963810565255
3.090900326656322e-05,24.38339338374678
3.091443801901954e-05,24.449834632038925
3.0919873727072334e-05,24.51628755749268
3.0925310390889606e-05,24.582752162159363
3.093074801063943e-05,24.649228448090764
3.093618658648987e-05,24.715716417338893
3.094162611860904e-05,24.78221607195618
3.0947066607165096e-05,24.84872741399554
3.09525080523262e-05,24.91525044550999
3.0957950454260545e-05,24.981785168553074
3.096339381313637e-05,25.048331585178797
3.096883812912194e-05,25.11488969744122
3.097428340238553e-05,25.181459507395104
3.0979729633095474e-05,25.248041017095286
3.098517682142011e-05,25.31463422859719
3.0990624967527816e-05,25.38123914395641
3.0996074071587e-05,25.447855765228958
3.100152413376611e-05,25.516691650442688
3.1006975154233595e-05,25.58614127701843
3.1012427133157966e-05,25.655603109467013
3.101788007070774e-05,25.725077149932485
3.102333396705149e-05,25.794563400559557
3.102878882235778e-05,25.864061863493205
3.103424463679523e-05,25.93357254087877
3.103970141053249e-05,26.003095434862022
3.104515914373824e-05,26.072630547589036
3.1050617836581174e-05,26.14217788120628
3.105607748923003e-05,26.21173743786069
3.106153810185356e-05,26.281309219699438
3.106699967462058e-05,26.3508932288702
3.107246220769989e-05,26.42048946752099
3.1077925701260364e-05,26.49009793780011
3.1083390155470865e-05,26.559718641856367
3.108885557050031e-05,26.629351581838822
3.109432194651764e-05,26.698996759897103
3.109978928369183e-05,26.76900234028798
3.110525758219189e-05,26.841581592964342
3.111072684218683e-05,26.914173601531417
3.111619706384573e-05,26.986778368230198
3.112166824733766e-05,27.059395895301908
3.112714039283176e-05,27.13202618498818
3.113261350049716e-05,27.204669239531018
3.113808757050305e-05,27.277325061172807
3.114356260301865e-05,27.349993652156535
3.114903859821318e-05,27.422675014725165
3.115451555625591e-05,27.495369151122524
3.115999347731616e-05,27.56807606359251
3.1165472361563225e-05,27.64079575437949
3.117095220916649e-05,27.71352822572828
3.117643302029533e-05,27.786273479884034
3.1181914795119164e-05,27.859031519092376
3.118739753380744e-05,27.93180234559916
3.119288123652963e-05,28.0045859616509
3.1198365903455255e-05,28.077382369494252
3.120385153475384e-05,28.15175415191917
3.120933813059495e-05,28.227588894477638
3.121482569114819e-05,28.30343696506306
3.1220314216583175e-05,28.379298366016723
3.122580370706957e-05,28.45517309968048
3.1231294162777056e-05,28.531061168396352
3.123678558387535e-05,28.606962574506994
3.124227797053421e-05,28.682877320355466
3.1247771322923386e-05,28.758805408285056
3.1253265641212695e-05,28.83474684063961
3.1258760925571973e-05,28.910701619763405
3.126425717617109e-05,28.98666974800101
3.126975439317993e-05,29.06265122769753
3.127525257676843e-05,29.138646061198457
3.128075172710653e-05,29.21465425084962
3.128625184436422e-05,29.29067579899728
3.129175292871152e-05,29.36671070798813
3.129725498031847e-05,29.442758980169327
3.130275799935514e-05,29.518820617888355
3.130826198599164e-05,29.597958968239162
3.13137669403981e-05,29.677165939498778
3.131927286274469e-05,29.756386831436583
3.132477975320159e-05,29.835621646497895
3.133028761193904e-05,29.91487038712867
3.133579643912728e-05,29.994133055775233
3.13413062349366e-05,30.07340965488429
3.134681699953732e-05,30.15270018690305
3.135232873309976e-05,30.232004654278956
3.135784143579432e-05,30.311323059460243
3.1363355107791396e-05,30.390655404895316
3.1368869749261404e-05,30.470001693032934
3.137438536037483e-05,30.549361926322593
3.1379901941302155e-05,30.62873610721395
3.13854194922139e-05,30.708124238157165
3.1390938013280625e-05,30.787526321602915
3.1396457504672915e-05,30.866942360002234
3.140197796656138e-05,30.946372355806496
3.140749939911666e-05,31.02746267780224
3.141302180250942e-05,31.110147218801647
3.141854517691038e-05,31.19284629164338
3.1424069522490266e-05,31.275559898880296
3.142959483941985e-05,31.35828804306561
3.14351211278699e-05,31.441030726753016
3.144064838801126e-05,31.523787952496644
3.144617662001478e-05,31.60655972285115
3.145170582405135e-05,31.68934604037161
3.145723600029186e-05,31.77214690761345
3.146276714890728e-05,31.85496232713264
3.146829927006856e-05,31.937792301485565
3.147383236394673e-05,32.020636833229176
3.14793664307128e-05,32.10349592492058
3.148490147053784e-05,32.186369579117645
3.149043748359295e-05,32.26925779837854
3.1495974470049245e-05,32.3521605852619
3.15015124300779e-05,32.43507794232691
3.1507051363850065e-05,32.51834945838788
3.151259127153697e-05,32.604633364054706
3.151813215330987e-05,32.69093243413182
3.152367400934003e-05,32.77724667128297
3.1529216839798744e-05,32.86357607817269
3.153476064485737e-05,32.949920657465846
3.154030542468725e-05,33.0362804118276
3.154585117945979e-05,33.12265534392391
3.155139790934641e-05,33.20904545642094
3.1556945614518574e-05,33.29545075198552
3.1562494295147755e-05,33.38187123328474
3.156804395140548e-05,33.468306902986406
3.1573594583463286e-05,33.55475776375849
3.1579146191492746e-05,33.64122381826967
3.158469877566548e-05,33.72770506918903
3.159025233615311e-05,33.81420151918614
3.159580687312731e-05,33.90071317093096
3.160136238675977e-05,33.98724002709395
3.160691887722223e-05,34.07378209034615
3.161247634468643e-05,34.16331929820873
3.1618034789324167e-05,34.25383267672367
3.162359421130725e-05,34.34436196295499
3.162915461080754e-05,34.434907159697126
3.16347159879969e-05,34.525468269745
3.164027834304724e-05,34.6160452958941
3.1645841676130504e-05,34.70663824094054
3.1651405987418664e-05,34.79724710768065
3.16569712770837e-05,34.88787189891135
3.1662537545297665e-05,34.97851261743015
3.16681047922326e-05,35.06916926603498
3.16736730180606e-05,35.1598418475242
3.167924222295379e-05,35.25053036469678
3.168481240708431e-05,35.34123482035211
3.169038357062435e-05,35.43195521729001
3.169595571374611e-05,35.522691558310974
3.170152883662184e-05,35.61344384621581
3.17071029394238e-05,35.70421208380583
3.17126780223243e-05,35.794996273883065
3.171825408549567e-05,35.88579641924967
3.1723831129110265e-05,35.97661252270861
3.172940915334049e-05,36.07140351107838
3.173498815835875e-05,36.16634373662455
3.174056814433752e-05,36.261300647876546
3.174614911144927e-05,36.35627424776565
3.1751731059866514e-05,36.451264539223224
3.175731398976179e-05,36.54627152518167
3.176289790130768e-05,36.6412952085736
3.176848279467679e-05,36.736335592332225
3.1774068670041744e-05,36.8313926793913
3.177965552757521e-05,36.92646647268502
3.178524336744989e-05,37.02155697514824
3.1790832189838516e-05,37.116664189716154
3.179642199491383e-05,37.211788119324595
3.180201278284862e-05,37.306928766909714
3.18076045538157e-05,37.402086135408524
3.1813197307987936e-05,37.49726022775825
3.181879104553819e-05,37.592451046896734
3.182438576663937e-05,37.68765859576238
3.182998147146442e-05,37.78288287729405
3.1835578160186314e-05,37.87812389443117
3.1841175832978036e-05,37.9744923167724
3.184677449001262e-05,38.07401380047606
3.185237413146314e-05,38.17355277501129
3.185797475750267e-05,38.27310924345069
3.1863576368304344e-05,38.37268320886743
3.18691789640413e-05,38.47227467433509
3.187478254488674e-05,38.5718836429281
3.1880387111013844e-05,38.671510117720786
3.1885992662595884e-05,38.77115410178879
3.189159919980612e-05,38.87081559820766
3.189720672281787e-05,38.970494610053954
3.190281523180444e-05,39.070191140404376
3.190842472693922e-05,39.16990519233651
3.19140352083956e-05,39.26963676892835
3.1919646676347e-05,39.36938587325822
3.192525913096687e-05,39.4691525084054
3.193087257242872e-05,39.56893667744935
3.193648700090605e-05,39.668738383470206
3.1942102416572395e-05,39.76855762954865
3.194771881960136e-05,39.86839441876594
3.195333621016654e-05,39.96824875420385
3.195895458844158e-05,40.07094686517688
3.196457395460014e-05,40.17527115544764
3.197019430881593e-05,40.27961378060857
3.197581565126268e-05,40.38397474388048
3.198143798211415e-05,40.488354048484744
3.198706130154412e-05,40.59275169764333
3.199268560972643e-05,40.697167694578745
3.1998310906834926e-05,40.801602042514276
3.200393719304349e-05,40.90605474467341
3.200956446852604e-05,41.01052580428028
3.201519273345652e-05,41.115015224559876
3.20208219880089e-05,41.21952300873752
3.202645223235718e-05,41.324049160039095
3.203208346667542e-05,41.42859368169117
3.2037715691137666e-05,41.5331565769207
3.204334890591803e-05,41.63773784895549
3.204898311119063e-05,41.742337501023535
3.2054618307129626e-05,41.84695553635365
3.206025449390921e-05,41.95159195817522
3.20658916717036e-05,42.056246769718186
3.2071529840687057e-05,42.16091997421296
3.2077169001033855e-05,42.270063553605205
3.2082809152918295e-05,42.379374548462316
3.208845029651474e-05,42.488704754585015
3.209409243199754e-05,42.59805417534775
3.209973555954113e-05,42.70742281412624
3.2105379679319924e-05,42.81681067429619
3.211102479150839e-05,42.92621775923435
3.211667089628102e-05,43.03564407231766
3.2122317993812355e-05,43.14508961692409
3.212796608427694e-05,43.25455439643183
3.213361516784937e-05,43.36403841421974
3.213926524470426e-05,43.473541673667484
3.214491631501625e-05,43.58306417815503
3.2150568378960036e-05,43.692605931063206
3.2156221436710326e-05,43.80216693577329
3.2161875488441853e-05,43.91174719566711
3.2167530534329405e-05,44.02134671412724
3.2173186574547775e-05,44.130965494536746
3.217884360927179e-05,44.24060354027926
3.2184501638676326e-05,44.350260854739034
3.219016066293627e-05,44.461748586041345
3.219582068222656e-05,44.57621527311035
3.220148169672215e-05,44.69070207751804
3.220714370659801e-05,44.80520900279809
3.2212806712029184e-05,44.919736052485376
3.2218470713190704e-05,45.03428323011475
3.2224135710257656e-05,45.14885053922218
3.222980170340515e-05,45.2634379833442
3.2235468692808325e-05,45.37804556601754
3.224113667864236e-05,45.49267329078008
3.224680566108246e-05,45.607321161170276
3.2252475640303845e-05,45.721989180726595
3.225814661648179e-05,45.8366773529887
3.2263818589791586e-05,45.95138568149677
3.226949156040856e-05,46.06611416979168
3.227516552850807e-05,46.18086282141456
3.228084049426551e-05,46.29563163990771
3.2286516457856294e-05,46.41042062881352
3.229219341945587e-05,46.52522979167535
3.229787137923972e-05,46.64005913203709
3.230355033738336e-05,46.754908653443174
3.2309230294062315e-05,46.874092184405
3.231491124945219e-05,46.993928144610344
3.232059320372856e-05,47.11378516575899
3.232627615706707e-05,47.2336632515506
3.2331960109643386e-05,47.353562405685466
3.2337645061633204e-05,47.47348263186476
3.234333101321226e-05,47.593423933789985
3.23490179645563e-05,47.71338631516337
3.235470591584112e-05,47.83336977968793
3.236039486724253e-05,47.953374331067224
3.23660848189364e-05,48.07339997300549
3.237177577109861e-05,48.19344670920778
3.237746772390505e-05,48.31351454337914
3.238316067753169e-05,48.43360347922615
3.238885463215448e-05,48.55371352045547
3.239454958794945e-05,48.673844670774656
3.240024554509262e-05,48.79399693389169
3.2405942503760075e-05,48.914170313515605
3.24116404641279e-05,49.0343648133557
3.241733942637222e-05,49.15458043712198
3.242303939066921e-05,49.27709743840008
3.2428740357195054e-05,49.40248040632034
3.243444232612598e-05,49.52788541002363
3.2440145297638234e-05,49.653312453380714
3.24458492719081e-05,49.7787615402633
3.245155424911191e-05,49.90423267454366
3.2457260229425984e-05,50.0297258600946
3.246296721302672e-05,50.1552411007899
3.246867520009052e-05,50.280778400503785
3.247438419079383e-05,50.40633776311133
3.248009418531311e-05,50.53191919248806
3.2485805183824866e-05,50.65752269251051
3.2491517186505635e-05,50.783148267055665
3.249723019353197e-05,50.908795920001076
3.2502944205080484e-05,51.03446565522541
3.250865922132779e-05,51.160157476607566
3.2514375242450537e-05,51.28587138802712
3.2520092268625425e-05,51.41160739336477
3.2525810300029174e-05,51.53736549650157
3.253152933683853e-05,51.66314570131936
3.2537249379230276e-05,51.78946258577007
3.254297042738122e-05,51.92059580074728
3.254869248146822e-05,52.051752062062654
3.2554415541668126e-05,52.18293137376432
3.256013960815786e-05,52.3141337399016
3.256586468111435e-05,52.445359164524284
3.257159076071458e-05,52.57660765168305
3.257731784713554e-05,52.70787920542892
3.258304594055425e-05,52.83917382981393
3.258877504114778e-05,52.97049152889088
3.259450514909322e-05,53.10183230671315
3.26002362645677e-05,53.233196167334754
3.2605968387748364e-05,53.364583114810515
3.2611701518812404e-05,53.495993153196
3.261743565793704e-05,53.62742628654748
3.262317080529952e-05,53.75888251892187
3.2628906961077116e-05,53.8903618543769
3.263464412544714e-05,54.02186429697084
3.264038229858693e-05,54.153389850762785
3.2646121480673874e-05,54.28493851981257
3.2651861671885356e-05,54.41651030818074
3.265760287239882e-05,54.552654268642
3.266334508239174e-05,54.689770544735715
3.2669088302041604e-05,54.82691091863334
3.267483253152594e-05,54.96407539456816
3.268057777102232e-05,55.101263976774014
3.268632402070833e-05,55.23847666948533
3.269207128076158e-05,55.37571347693752
3.269781955135973e-05,55.51297440336672
3.2703568832680464e-05,55.6502594530097
3.2709319124901514e-05,55.787568630104175
3.271507042820061e-05,55.92490193888827
3.272082274275553e-05,56.06225938360103
3.27265760687441e-05,56.19964096848242
3.273233040634414e-05,56.337046697772855
3.273808575573353e-05,56.4744765757136
3.274384211709019e-05,56.61193060654683
3.274959949059203e-05,56.749408794515126
3.275535787641704e-05,56.88691114386238
3.2761117274743194e-05,57.024437658832404
3.276687768574853e-05,57.16198834367042
3.277263910961112e-05,57.30318231425301
3.277840154650904e-05,57.446472938837985
3.2784164996620414e-05,57.5897887463094
3.27899294601234e-05,57.733129741091
3.279569493719619e-05,57.87649592760724
3.280146142801699e-05,58.019887310283366
3.2807228932764055e-05,58.16330389354531
3.281299745161566e-05,58.30674568182005
3.2818766984750115e-05,58.45021267953502
3.282453753234577e-05,58.59370489111866
3.283030909458099e-05,58.73722232100004
3.283608167163418e-05,58.88076497360914
3.284185526368378e-05,59.02433285337666
3.284762987090826e-05,59.16792596473412
3.285340549348612e-05,59.311544312113746
3.2859182131595875e-05,59.45518789994845
3.28649597854161e-05,59.598856732672004
3.2870738455125386e-05,59.74255081471925
3.287651814090236e-05,59.88627015052544
3.288229884292568e-05,60.030014744526845
3.288808056137402e-05,60.17685661177558
3.289386329642611e-05,60.326541590253875
3.289964704826069e-05,60.47625287536231
3.2905431817056556e-05,60.62599047172208
3.291121760299252e-05,60.775754383955224
3.291700440624741e-05,60.92554461668428
3.2922792227000114e-05,61.07536117453274
3.292858106542954e-05,61.22520406212504
3.293437092171462e-05,61.37507328408632
3.2940161796034334e-05,61.5249688450425
3.2945953688567676e-05,61.674890749620374
3.2951746599493685e-05,61.82483900244751
3.295754052899142e-05,61.97481360815234
3.296333547723998e-05,62.124814571363984
3.296913144441849e-05,62.27484189671246
3.2974928430706115e-05,62.424895588828676
3.2980726436282045e-05,62.57497565234435
3.298652546132549e-05,62.72508209189166
3.299232550601572e-05,62.87521491210406
3.2998126570532014e-05,63.025374117615684
3.300392865505369e-05,63.1785076572906
3.3009731759760095e-05,63.33481276259803
3.3015535884830605e-05,63.49114533795406
3.3021341030444635e-05,63.64750538818448
3.3027147196781627e-05,63.803892918115686
3.3032954384021056e-05,63.96030793257464
3.303876259234243e-05,64.11675043638924
3.304457182192528e-05,64.2732204343886
3.305038207294918e-05,64.42971793140218
3.3056193345593737e-05,64.58624293226055
3.306200564003857e-05,64.74279544179505
3.3067818956463354e-05,64.89937546483803
3.307363329504778e-05,65.05598300622245
3.307944865597157e-05,65.21261807078224
3.3085265039414494e-05,65.36928066335209
3.3091082445556335e-05,65.52597078876781
3.309690087457691e-05,65.68268845186562
3.3102720326656086e-05,65.83943365748306
3.310854080197374e-05,65.99620641045806
3.311436230070979e-05,66.15300671562981
3.312018482304418e-05,66.31312346595837
3.31260083691569e-05,66.47628033511414
3.3131832939227944e-05,66.63946587844272
3.3137658533437374e-05,66.8026801009811
3.314348515196527e-05,66.96592300776723
3.314931279499171e-05,67.12919460383934
3.315514146269685e-05,67.29249489423738
3.316097115526087e-05,67.45582388400183
3.3166801872863954e-05,67.61918157817384
3.317263361568634e-05,67.78256798179588
3.31784663839083e-05,67.94598309991105
3.318430017771012e-05,68.10942693756324
3.3190134997272135e-05,68.2728994997975
3.3195970842774706e-05,68.43640079165948
3.320180771439822e-05,68.59993081819597
3.3207645612323106e-05,68.76348958445445
3.321348453672982e-05,68.92707709548345
3.321932448779884e-05,69.0906933563322
3.32251654657107e-05,69.25433837205102
3.3231007470645936e-05,69.41801214769092
3.3236850502785134e-05,69.58585331429076
3.324269456230892e-05,69.75609954565252
3.324853964939792e-05,69.92637569706342
3.325438576423282e-05,70.09668177377945
3.326023290699433e-05,70.26701778105715
3.3266081077863197e-05,70.43738372415442
3.32719302770202e-05,70.60777960832975
3.327778050464611e-05,70.7782054388422
3.3283631760921795e-05,70.94866122095256
3.328948404602811e-05,71.11914695992199
3.329533736014596e-05,71.28966266101264
3.330119170345628e-05,71.46020832948801
3.330704707614003e-05,71.63078397061176
3.33129034783782e-05,71.80138958964929
3.331876091035182e-05,71.97202519186622
3.332461937224195e-05,72.14269078252956
3.333047886422969e-05,72.31338636690708
3.333633938649615e-05,72.48411195026733
3.334220093922249e-05,72.65486753788026
3.334806352258989e-05,72.82565313501608
3.3353927136779585e-05,73.002055984442
3.3359791781972815e-05,73.17968924422811
3.336565745835085e-05,73.35735372224902
3.3371524166095026e-05,73.5350494239887
3.337739190538668e-05,73.71277635493178
3.338326067640718e-05,73.8905345205638
3.338913047933795e-05,74.06832392637195
3.339500131436042e-05,74.24614457784344
3.340087318165608e-05,74.42399648046728
3.340674608140642e-05,74.60187963973253
3.341262001379297e-05,74.77979406112996
3.341849497899732e-05,74.95773975015112
3.342437097720106e-05,75.13571671228858
3.3430248008585826e-05,75.31372495303552
3.343612607333328e-05,75.49176447788643
3.344200517162512e-05,75.66983529233674
3.344788530364308e-05,75.84793740188267
3.345376646956891e-05,76.02607081202157
3.3459648669584416e-05,76.20423552825173
3.346553190387141e-05,76.38243155607236
3.347141617261176e-05,76.56750200636566
3.347730147598735e-05,76.75310839365919
3.3483187814180086e-05,76.93874740037246
3.348907518737195e-05,77.12441903223572
3.3494963595744905e-05,77.31012329497963
3.350085303948098e-05,77.49586019433619
3.3506743518762205e-05,77.68162973603812
3.3512635033770686e-05,77.86743192581976
3.3518527584688515e-05,78.05326676941573
3.3524421171697845e-05,78.23913427256207
3.353031579498086e-05,78.42503444099616
3.353621145471976e-05,78.61096728045516
3.354210815109678e-05,78.79693279667846
3.35480058842942e-05,78.98293099540585
3.355390465449433e-05,79.16896188237861
3.355980446187949e-05,79.35502546333845
3.3565705306632076e-05,79.5411217440286
3.357160718893446e-05,79.72725073019288
3.35775101089691e-05,79.91341242757643
3.358341406691844e-05,80.09960684192515
3.358931906296499e-05,80.28737434939687
3.359522509729128e-05,80.48123489758763
3.3601132170079866e-05,80.67512951576829
3.3607040281513346e-05,80.86905820992389
3.361294943177434e-05,81.06302098603999
3.361885962104551e-05,81.25701785010337
3.3624770849509544e-05,81.4510488081018
3.363068311734917e-05,81.64511386602446
3.363659642474713e-05,81.83921302986097
3.364251077188622e-05,82.03334630560265
3.3648426158949255e-05,82.22751369924136
3.3654342586119094e-05,82.42171521677021
3.366026005357861e-05,82.6159508641836
3.366617856151072e-05,82.81022064747623
3.367209811009836e-05,83.00452457264458
3.367801869952453e-05,83.19886264568623
3.368394032997223e-05,83.39323487259922
3.3689863001624504e-05,83.5876412593831
3.369578671466443e-05,83.78208181203831
3.370171146927512e-05,83.97655653656639
3.370763726563971e-05,84.17106543896996
3.3713564103941354e-05,84.36999084917578
3.371949198436329e-05,84.57242936803661
3.372542090708874e-05,84.77490346435698
3.373135087230097e-05,84.97741314438679
3.373728188018327e-05,85.1799584143762
3.3743213930919e-05,85.38253928057729
3.3749147024691505e-05,85.58515574924273
3.3755081161684196e-05,85.78780782662614
