time_days,Es253 top 7
0.005804998177689788,11.007517120315521
0.005806018874728547,11.013459571192406
0.005807039751237207,11.019403066874421
0.005808060807247319,11.02534760754523
0.0058090820427904545,11.031293193388603
0.005810103457898176,11.03723982458827
0.005811125052602056,11.043187501328012
0.005812146826933669,11.049136223791615
0.0058131687809246085,11.05508599216299
0.005814190914606459,11.061036806625987
0.0058152132280108165,11.066988667364525
0.005816235721169276,11.072941574562517
0.005817258394113453,11.078895528403995
0.005818281246874957,11.084850529072952
0.005819304279485403,11.090806576753419
0.0058203274919764085,11.096763671629448
0.005821350884379614,11.10280973468821
0.005822374456726649,11.10886234872057
0.005823398209049151,11.114916026926826
0.00582442214137876,11.12097076949406
0.00582544625374714,11.127026576609449
0.005826470546185939,11.13308344846012
0.005827495018726821,11.139141385233264
0.0058285196714014526,11.14520038711612
0.005829544504241502,11.151260454295896
0.005830569517278657,11.157321586959958
0.005831594710544599,11.163383785295581
0.005832620084071015,11.169447049490143
0.005833645637889596,11.175511379730978
0.005834671372032055,11.18157677620559
0.005835697286530091,11.18764323910139
0.005836723381415419,11.193710768605879
0.005837749656719748,11.199779364906542
0.005838776112474813,11.20584902819098
0.005839802748712338,11.211919758646765
0.005840829565464057,11.21799155646151
0.005841856562761705,11.224064421822836
0.005842883740637038,11.230138354918509
0.0058439110991218,11.236213355936187
0.005844938638247751,11.242289425063639
0.005845966358046646,11.248366562488616
0.005846994258550264,11.254444768399003
0.005848022339790372,11.26052404298261
0.00584905060179875,11.266604386427321
0.0058500790446071775,11.27268579892103
0.005851107668247456,11.27876828065175
0.005852136472751374,11.284851831807416
0.005853165458150734,11.290936452576059
0.005854194624477342,11.297022143145728
0.005855223971763007,11.303108903704466
0.005856253500039557,11.309196734440453
0.005857283209338811,11.315285635541814
0.005858313099692597,11.321375607196718
0.0058593431711327455,11.327466649593356
0.005860373423691107,11.333558762920033
0.005861403857399523,11.339651947365004
0.005862434472289846,11.345746203116574
0.005863465268393926,11.35184153036307
0.005864496245743638,11.357937929292923
0.0058655274043708456,11.36403540009452
0.005866558744307422,11.370133942956306
0.005867590265585242,11.376233558066732
0.005868621968236201,11.382419079611719
0.005869653852292186,11.388615553945472
0.005870685917785092,11.394813117746212
0.0058717181647468175,11.401011771205463
0.00587275059320928,11.407211514514845
0.005873783203204387,11.41341234786594
0.005874815994764059,11.419614271450385
0.005875848967920219,11.425817285459862
0.005876882122704793,11.432021390086032
0.005877915459149727,11.438226585520713
0.005878948977286957,11.44443287195565
0.005879982677148432,11.450640249582646
0.005881016558766097,11.456848718593507
0.005882050622171921,11.463058279180181
0.005883084867397865,11.469268931534545
0.005884119294475896,11.47548067584854
0.005885153903437986,11.481693512314115
0.005886188694316123,11.487907441123347
0.005887223667142292,11.494122462468237
0.005888258821948484,11.500338576540878
0.00588929415876669,11.506555783533345
0.005890329677628925,11.512774083637845
0.0058913653785671915,11.518993477046532
0.005892401261613506,11.525213963951623
0.005893437326799882,11.531435544545326
0.005894473574158357,11.537658219019985
0.0058955100037209555,11.54388198756789
0.005896546615519716,11.550106850381386
0.00589758340958668,11.556332807652861
0.005898620385953892,11.5625598595747
0.005899657544653415,11.5687880063394
0.005900694885717306,11.575017248139437
0.005901732409177627,11.581247585167322
0.005902770115066445,11.587479017615566
0.0059038080034158474,11.593711545676827
0.0059048460742579115,11.599945169543693
0.0059058843276247235,11.606179889408816
0.005906922763548373,11.612415705464853
0.0059079613820609694,11.618652617904587
0.005909000183194611,11.624890626920735
0.00591003916698141,11.631129732706105
0.005911078333453477,11.637369935453474
0.005912117682642942,11.643611235355763
0.005913157214581929,11.64985363260583
0.0059141969293025716,11.65609712739661
0.005915236826837001,11.662362183781568
0.005916276907217373,11.668703872572943
0.005917317170475833,11.67504667636247
0.005918357616644537,11.681390595346176
0.005919398245755638,11.687735629720086
0.005920439057841317,11.694081779680367
0.00592148005293374,11.700429045423112
0.005922521231065083,11.706777427144491
0.005923562592267533,11.7131269250407
0.0059246041365732735,11.71947753930795
0.0059256458640145095,11.725829270142565
0.0059266877746234365,11.732182117740827
0.0059277298684322615,11.738536082299063
0.0059287721454731905,11.744891164013612
0.005929814605778454,11.751247363080966
0.0059308572493802685,11.757604679697513
0.0059319000763108625,11.76396311405974
0.005932943086602468,11.77032266636412
0.005933986280287333,11.776683336807258
0.0059350296573977,11.783045125585716
0.005936073217965823,11.78940803289611
0.005937116962023951,11.795772058935038
0.0059381608896043585,11.802137203899266
0.00593920500073931,11.808503467985469
0.005940249295461078,11.814870851390403
0.00594129377380194,11.821239354310823
0.005942338435794191,11.827608976943612
0.005943383281470118,11.833979719485601
0.005944428310862018,11.840351582133689
0.005945473524002194,11.846724565084783
0.005946518920922948,11.853098668535816
0.005947564501656606,11.859473892683855
0.005948610266235483,11.865850237725898
0.005949656214691903,11.872227703858997
0.005950702347058195,11.87860629128023
0.005951748663366704,11.884986000186792
0.005952795163649768,11.891366830775818
0.005953841847939736,11.897748783244513
0.005954888716268956,11.904131857790077
0.0059559357686697996,11.91051605460985
0.0059569830051746245,11.91690137390111
0.005958030425815804,11.923287815861194
0.005959078030625709,11.929675380687447
0.005960125819636733,11.936064068577343
0.005961173792881259,11.942453879728305
0.00596222195039168,11.948844814337802
0.0059632702922003894,11.955323208660765
0.005964318818339807,11.96181370117418
0.005965367528842335,11.968305334847921
0.005966416423740389,11.97479810988261
0.005967465503066397,11.981292026478933
0.005968514766852776,11.987787084837535
0.005969564215131972,11.994283285159218
0.005970613847936421,12.000780627644726
0.005971663665298568,12.007279112494865
0.005972713667250856,12.013778739910418
0.005973763853825755,12.020279510092353
0.005974814225055721,12.026781423241532
0.005975864780973222,12.033284479558905
0.005976915521610726,12.039788679245412
0.005977966447000723,12.046294022502137
0.005979017557175694,12.052800509530105
0.00598006885216813,12.059308140530401
0.00598112033201052,12.065816915704099
0.005982171996735379,12.07232683525244
0.00598322384637521,12.078837899376573
0.005984275880962525,12.085350108277732
0.005985328100529838,12.09186346215714
0.005986380505109688,12.09837796121617
0.005987433094734596,12.104893605656112
0.005988485869437103,12.111410395678346
0.005989538829249743,12.117928331484238
0.005990591974205077,12.124447413275298
0.00599164530433565,12.130967641252958
0.005992698819674025,12.137489015618739
0.005993752520252764,12.144011536574174
0.005994806406104437,12.150535204320832
0.005995860477261627,12.157060019060388
0.0059969147337569145,12.16358598099446
0.005997969175622885,12.170113090324728
0.005999023802892128,12.17664134725289
0.006000078615597254,12.18317075198078
0.006001133613770863,12.189701304710143
0.006002188797445565,12.196233005642815
0.006003244166653973,12.202765854980635
0.006004299721428719,12.209299852925561
0.006005355461802427,12.215834999679494
0.006006411387807731,12.222371295444423
0.006007467499477263,12.228908740422304
0.006008523796843682,12.23544733481525
0.006009580279939634,12.241987078825312
0.006010636948797773,12.24861794983448
0.006011693803450759,12.255258610136913
0.00601275084393127,12.2619004380017
0.006013808070271975,12.268543433634079
0.006014865482505555,12.275187597239363
0.006015923080664694,12.281832929022888
0.0060169808647820774,12.288479429189994
0.006018038834890416,12.295127097946166
0.006019096991022406,12.301775935496826
0.006020155333210757,12.308425942047446
0.006021213861488176,12.31507711780352
0.006022272575887395,12.32172946297068
0.006023331476441134,12.32838297775447
0.006024390563182125,12.335037662360536
0.0060254498361431005,12.341693516994495
0.006026509295356814,12.348350541862128
0.00602756894085601,12.355008737169143
0.006028628772673442,12.3616681031213
0.006029688790841866,12.368328639924396
0.006030748995394058,12.374990347784316
0.006031809386362785,12.381653226906934
0.006032869963780825,12.388317277498164
0.006033930727680957,12.394982499763927
0.0060349916780959795,12.401648893910284
0.006036052815058682,12.408316460143224
0.006037114138601867,12.414985198668811
0.006038175648758339,12.421655109693141
0.006039237345560907,12.42832619342233
0.0060402992290424,12.434998450062619
0.006041361299235634,12.441671879820161
0.006042423556173441,12.448346482901231
0.00604348599988865,12.455022259512056
0.006044548630414113,12.461699209859022
0.006045611447782672,12.468377334148466
0.006046674452027179,12.475056632586755
0.006047737643180488,12.481737105380297
0.006048801021275474,12.48841875273562
0.0060498645863450015,12.495101574859191
0.006050928338421947,12.50178557195754
0.006051992277539185,12.508470744237217
0.006053056403729616,12.515157091904879
0.0060541207170261265,12.521844615167156
0.006055185217461614,12.528533314230707
0.006056249905068981,12.535223189302235
0.006057314779881147,12.541942516957038
0.006058379841931023,12.548734660603726
0.006059445091251532,12.555527998446019
0.006060510527875602,12.562322530693876
0.006061576151836159,12.56911825755724
0.006062641963166157,12.57591517924621
0.006063707961898533,12.582713295970812
0.006064774148066239,12.589512607941147
0.006065840521702227,12.596313115367309
0.0060669070828394695,12.603114818459549
0.00606797383151093,12.609917717428036
0.006069040767749584,12.616721812483012
0.006070107891588404,12.623527103834737
0.006071175203060389,12.630333591693597
0.006072242702198523,12.637141276269908
0.006073310389035805,12.643950157774073
0.006074378263605231,12.650760236416476
0.006075446325939823,12.657571512407667
0.0060765145760725905,12.66438398595812
0.006077583014036552,12.671197657278364
0.0060786516398647315,12.67801252657895
0.006079720453590171,12.684828594070568
0.006080789455245901,12.691645859963822
0.006081858644864969,12.698464324469422
0.006082928022480416,12.70528398779805
0.006083997588125311,12.712104850160534
0.0060850673418327075,12.718926911767648
0.006086137283635676,12.725750172830239
0.006087207413567286,12.732574633559164
0.006088277731660614,12.739400294165314
0.006089348237948752,12.74622715485971
0.006090418932464789,12.753055215853298
0.006091489815241816,12.759884477357092
0.006092560886312937,12.766714939582142
0.006093632145711263,12.773546602739598
0.006094703593469906,12.780379467040563
0.0060957752296219875,12.787213532696214
0.006096847054200624,12.794048799917727
0.006097919067238958,12.800885268916407
0.006098991268770122,12.807722939903513
0.006100063658827259,12.81456181309036
0.006101136237443513,12.821401888688289
0.006102209004652048,12.828243166908736
0.006103281960486017,12.835085647963112
0.00610435510497859,12.841929332062895
0.006105428438162932,12.84887476312558
0.00610650196007223,12.855822097824275
0.006107575670739666,12.862770654003707
0.006108649570198426,12.869720431878624
0.006109723658481706,12.876671431663805
0.006110797935622704,12.883623653574045
0.006111872401654634,12.890577097824266
0.006112947056610705,12.897531764629331
0.006114021900524139,12.904487654204193
0.00611509693342815,12.911444766763783
0.006116172155355982,12.918403102523168
0.006117247566340866,12.925362661697388
0.006118323166416043,12.932323444501515
0.006119398955614754,12.939285451150642
0.006120474933970267,12.94624868186001
0.006121551101515834,12.953213136844774
0.006122627458284721,12.960178816320177
0.0061237040043101935,12.967145720501469
0.00612478073962554,12.974113849604025
0.006125857664264037,12.981083203843156
0.006126934778258975,12.988053783434275
0.006128012081643642,12.995025588592746
0.00612908957445135,13.001998619534131
0.006130167256715398,13.008972876473889
0.006131245128469101,13.015948359627561
0.006132323189745777,13.022925069210727
0.006133401440578743,13.029903005438976
0.006134479881001339,13.036882168528017
0.006135558511046897,13.043862558693528
0.0061366373307487595,13.050844176151235
0.0061377163401402654,13.057827021116863
0.006138795539254781,13.064811093806298
0.00613987492812566,13.071796394435346
0.006140954506786266,13.078782923219896
0.006142034275269966,13.085770680375827
0.006143114233610146,13.092759666119175
0.006144194381840184,13.099749880665888
0.006145274719993469,13.106741324232015
0.006146355248103389,13.113733997033593
0.006147435966203356,13.120727899286798
0.0061485168743267695,13.127723031207754
0.0061495979725070425,13.134719393012631
0.006150679260777587,13.141716984917638
0.006151760739171837,13.14871968077074
0.006152842407723219,13.15582228050228
0.006153924266465164,13.162926129012678
0.006155006315431112,13.170031226521454
0.00615608855465452,13.177137573248258
0.006157170984168836,13.184245169412693
0.006158253604007517,13.191354015234404
0.00615933641420403,13.198464110933102
0.00616041941479184,13.20557545672849
0.006161502605804433,13.212688052840404
0.0061625859872752875,13.21980189948865
0.006163669559237891,13.226916996893065
0.006164753321725735,13.234033345273525
0.006165837274772326,13.241150944850013
0.006166921418411168,13.24826979584248
0.006168005752675773,13.255389898470932
0.006169090277599652,13.26251125295538
0.00617017499321634,13.269633859515993
0.006171259899559362,13.276757718372847
0.0061723449966622525,13.283882829746117
0.0061734302845585474,13.291009193855965
0.006174515763281806,13.298136810922719
0.006175601432865576,13.305265681166604
0.006176687293343415,13.312395804807947
0.006177773344748885,13.319527182067086
0.0061788595871155655,13.326659813164472
0.00617994602047703,13.333793698320521
0.006181032644866859,13.340928837755682
0.006182119460318643,13.348065231690493
0.0061832064668659705,13.355202880345464
0.006184293664542453,13.362341783941252
0.006185381053381692,13.369481942698464
0.006186468633417298,13.37662335683776
0.006187556404682886,13.383766026579812
0.006188644367212088,13.390909952145433
0.006189732521038532,13.398055133755383
0.006190820866195851,13.405201571630474
0.006191909402717684,13.412349265991553
0.006192998130637686,13.419498217059566
0.00619408704998951,13.42664842505544
0.0061951761608068125,13.433799890200145
0.006196265463123254,13.440952612714666
0.006197354956972517,13.448106592820125
0.0061984446423882745,13.455261830737596
0.0061995345194042085,13.462461042894178
0.006200624588054001,13.469722675858733
0.006201714848371363,13.476985585562804
0.006202805300389986,13.484249772230815
0.006203895944143578,13.491515236087261
0.006204986779665852,13.498781977356693
0.006206077806990521,13.506049996263645
0.006207169026151322,13.51331929303282
0.006208260437181977,13.520589867888829
0.006209352040116227,13.527861721056382
0.006210443834987807,13.53513485276018
0.006211535821830475,13.542409263225075
0.006212628000677984,13.549684952675852
0.006213720371564089,13.55696192133735
0.006214812934522554,13.564240169434445
0.006215905689587162,13.571519697192146
0.006216998636791687,13.578800504835385
0.006218091776169909,13.586082592589177
0.006219185107755616,13.593365960678552
0.0062202786315826136,13.600650609328666
0.0062213723476847,13.607936538764623
0.0062224662560956805,13.615223749211596
0.006223560356849364,13.622512240894748
0.006224654649979583,13.629802014039429
0.006225749135520156,13.637093068870884
0.0062268438135049155,13.644385405614438
0.006227938683967693,13.651679024495436
0.006229033746942343,13.65897392573935
0.006230129002462711,13.666270109571611
0.00623122445056265,13.673567576217696
0.006232320091276024,13.680866325903144
0.0062334159246366936,13.688166358853488
0.006234511950678543,13.695467675294402
0.006235608169435445,13.702770275451503
0.0062367045809412856,13.710074159550475
0.0062378011852299515,13.717379327817019
0.00623889798233535,13.72468578047698
0.00623999497229138,13.731993517756116
0.006241092155131948,13.73930253988028
0.006242189530890965,13.74661284707532
0.006243287099602364,13.753924439567243
0.006244384861300065,13.76123731758197
0.006245482816018001,13.768551481345515
0.006246580963790104,13.775878344505434
0.0062476793046503335,13.783300283490444
0.006248777838632633,13.790723527399317
0.006249876565770958,13.798148076461446
0.006250975486099267,13.805573930906267
0.006252074599651541,13.813001090963354
0.006253173906461747,13.82042955686219
0.006254273406563867,13.827859328832385
0.006255373099991887,13.83529040710353
0.006256472986779793,13.842722791905256
0.006257573066961597,13.850156483467334
0.006258673340571298,13.857591482019481
0.006259773807642904,13.865027787791457
0.006260874468210428,13.872465401013065
0.006261975322307905,13.879904321914228
0.006263076369969353,13.887344550724807
0.006264177611228812,13.894786087674754
0.006265279046120314,13.90222893299401
0.006266380674677917,13.909673086912676
0.006267482496935668,13.917118549660785
0.006268584512927626,13.92456532146842
0.006269686722687849,13.932013402565698
0.006270789126250419,13.939462793182875
0.006271891723649407,13.94691349355015
0.006272994514918895,13.954365503897789
0.0062740975000929655,13.961818824456044
0.0062752006792057245,13.969273455455339
0.006276304052291268,13.976729397126036
0.0062774076193837,13.984186649698566
0.006278511380517134,13.991645213403373
0.006279615335725684,13.999105088470955
0.006280719485043483,14.00656627513192
0.006281823828504658,14.014028773616822
0.006282928366143344,14.021492584156293
0.006284033097993679,14.028957706980968
0.006285138024089822,14.036424142321637
0.0062862431444659205,14.043891890409
0.0062873484591561375,14.051360951473864
0.006288453968194631,14.058831325747017
0.006289559671615587,14.066303013459413
0.0062906655694531756,14.07377601484191
0.006291771661741584,14.08125033012549
0.006292877948514996,14.088725959541097
0.006293984429807619,14.096216153557197
0.00629509110565365,14.103800949911856
0.006296197976087298,14.111387079823295
0.00629730504114277,14.118974543525916
0.0062984123008543,14.126563341254295
0.006299519755256108,14.134153473242923
0.0063006274043824265,14.141744939726376
0.006301735248267494,14.14933774093927
0.006302843286945549,14.156931877116216
0.006303951520450854,14.164527348492001
0.00630505994881766,14.172124155301322
0.0063061685720802296,14.179722297778953
0.006307277390272825,14.187321776159695
0.006308386403429734,14.194922590678466
0.006309495611585229,14.20252474157014
0.006310605014773599,14.210128229069674
0.006311714613029131,14.21773305341201
0.006312824406386134,14.22533921483225
0.0063139343948789076,14.232946713565427
0.006315044578541763,14.240555549846652
0.00631615495740901,14.248165723911038
0.0063172655315149855,14.255777235993861
0.00631837630089401,14.263390086330306
0.006319487265580422,14.27100427515567
0.006320598425608553,14.278619802705213
0.006321709781012763,14.286236669214379
0.0063228213318274,14.293854874918534
0.006323933078086821,14.301474420053102
0.006325045019825389,14.309095304853553
0.006326157157077486,14.316717529555483
0.0063272694898774805,14.324341094394404
0.00632838201825976,14.331965999605936
0.006329494742258709,14.339592245425724
0.006330607661908722,14.34721983208943
0.006331720777244207,14.354848759832846
0.006332834088299571,14.36247902889171
0.006333947595109224,14.370110639501853
0.006335061297707581,14.377743591899074
0.0063361751961290794,14.385377886319365
0.006337289290408146,14.393013522998617
0.006338403580579216,14.400650502172798
0.00633951806667673,14.408288824077918
0.006340632748735148,14.415928488950097
0.00634174762678892,14.423618460703285
0.006342862700872509,14.431368695905336
0.006343977971020378,14.439120293750882
0.0063450934372670095,14.446873254479566
0.006346209099646882,14.454627578330971
0.006347324958194478,14.462383265544718
0.006348441012944287,14.47014031636049
0.006349557263930817,14.477898731018072
0.0063506737111885675,14.485658509757219
0.0063517903547520484,14.493419652817728
0.006352907194655778,14.501182160439482
0.006354024230934271,14.508946032862319
0.006355141463622069,14.516711270326276
0.0063562588927537,14.524477873071302
0.006357376518363705,14.532245841337414
0.006358494340486626,14.540015175364648
0.006359612359157029,14.547785875393206
0.006360730574409463,14.555557941663176
0.006361848986278497,14.563331374414787
0.006362967594798695,14.571106173888218
0.006364086400004646,14.578882340323837
0.006365205401930927,14.586659873961922
0.006366324600612128,14.594438775042837
0.00636744399608284,14.602219043806961
0.0063685635883776745,14.610000680494826
0.006369683377531234,14.617783685346872
0.006370803363578132,14.625568058603639
0.006371923546552983,14.63335380050566
0.006373043926490424,14.641140911293643
0.006374164503425084,14.648929391208203
0.006375285277391597,14.656719240490048
0.006376406248424608,14.664510459379919
0.006377527416558765,14.672303048118566
0.0063786487818287335,14.680097006946916
0.00637977034426917,14.687892336105783
0.006380892103914743,14.695689035836077
0.006382014060800125,14.703487106378747
0.006383136214960002,14.711286547974838
0.006384258566429059,14.719087360865364
0.00638538111524199,14.72688954529143
0.006386503861433486,14.734693101494098
0.006387626805038266,14.74249802971463
0.006388749946091034,14.75031439904012
0.006389873284626506,14.758231293102115
0.006390996820679403,14.76614957910886
0.006392120554284465,14.774069257305158
0.00639324448547642,14.781990327935707
0.006394368614290013,14.789912791245333
0.006395492940759983,14.797836647478809
0.006396617464921098,14.805761896881128
0.006397742186808112,14.813688539697184
0.006398867106455791,14.821616576171932
0.0063999922238989005,14.829546006550348
0.006401117539172233,14.837476831077595
0.006402243052310565,14.845409049998715
0.006403368763348689,14.853342663558868
0.006404494672321401,14.861277672003224
0.006405620779263497,14.869214075576995
0.0064067470842098,14.877151874525527
0.006407873587195119,14.885091069094104
0.0064090002882542735,14.89303165952808
0.006410127187422087,14.900973646072828
0.006411254284733403,14.908917028973864
0.006412381580223058,14.916861808476652
0.006413509073925896,14.924807984826725
0.0064146367658767635,14.932755558269607
0.00641576465611053,14.940704529051008
0.006416892744662053,14.948654897416555
0.006418021031566206,14.956606663611954
0.006419149516857858,14.964559827882914
0.006420278200571901,14.972514390475304
0.00642140708274322,14.980470351634917
0.0064225361634067096,14.988427711607644
0.006423665442597267,14.996386470639372
0.006424794920349807,15.004346628976121
0.006425924596699241,15.012308186863889
0.006427054471680486,15.020271144548714
0.006428184545328467,15.02823550227669
0.006429314817678112,15.036201260293925
0.00643044528876437,15.044168418846672
0.006431575958622178,15.052136978181128
0.006432706827286487,15.06010693854355
0.006433837894792249,15.068078300180233
0.006434969161174435,15.076051063337578
0.00643610062646801,15.084029427478225
0.0064372322907079475,15.092126955397735
0.006438364153929223,15.100225907020274
0.006439496216166836,15.108326282596249
0.006440628477455771,15.116428082375938
0.006441760937831032,15.124531306609743
0.006442893597327615,15.132635955548043
0.006444026455980544,15.140742029441398
0.006445159513824831,15.148849528540287
0.006446292770895502,15.156958453095271
0.00644742622722758,15.165068803356927
0.00644855988285611,15.17318057957597
0.006449693737816132,15.18129378200306
0.0064508277921426944,15.189408410888948
0.006451962045870852,15.197524466484404
0.006453096499035658,15.205641949040215
0.0064542311516721925,15.213760858807339
0.006455366003815523,15.221881196036652
0.00645650105550073,15.230002960979112
0.00645763630676289,15.238126153885673
0.00645877175763711,15.246250775007475
0.006459907408158478,15.254376824595557
0.006461043258362104,15.262504302901073
0.006462179308283086,15.270633210175145
0.0064633155579565576,15.278763546669094
0.006464452007417632,15.286895312634138
0.006465588656701439,15.295028508321593
0.006466725505843108,15.303163133982764
0.006467862554877793,15.311299189869153
0.0064689998038406325,15.319436676232154
0.006470137252766783,15.32757559332326
0.006471274901691397,15.335715941393952
0.006472412750649652,15.343857720695908
0.0064735507996767135,15.352000931480696
0.006474689048807761,15.360145573999981
0.006475827498077974,15.368291648505442
0.006476966147522552,15.376439155248914
0.006478104997176689,15.38458809448215
0.006479244047075584,15.392738466456988
0.006480383297254451,15.400890271425334
0.006481522747748497,15.409043509639064
0.006482662398592954,15.417198181350237
0.006483802249823045,15.425354286810839
0.006484942301474006,15.433511826272927
0.00648608255358107,15.441670799988579
0.006487223006179492,15.449831208210018
0.006488363659304523,15.45799459620085
0.00648950451299142,15.466281448057918
0.0064906455672754425,15.474569756904113
0.006491786822191872,15.482859522995646
0.006492928277775982,15.491150746588698
0.006494069934063054,15.499443427939479
0.006495211791088374,15.507737567304265
0.006496353848887248,15.51603316493944
0.006497496107494973,15.524330221101362
0.006498638566946857,15.532628736046439
0.006499781227278209,15.54092871003109
0.006500924088524362,15.549230143311936
0.006502067150720637,15.557533036145461
0.006503210413902365,15.565837388788276
0.006504353878104888,15.574143201497028
0.006505497543363545,15.582450474528368
0.0065066414097137,15.590759208139117
0.006507785477190705,15.599069402586009
0.006508929745829923,15.607381058125881
0.00651007421566672,15.615694175015546
0.006511218886736485,15.624008753512024
0.006512363759074592,15.63232479387222
0.006513508832716435,15.640642296353152
0.006514654107697399,15.648961261211818
0.006515799584052901,15.657281688705417
0.006516945261818339,15.665603579091037
0.00651809114102913,15.673926932625871
0.0065192372217206885,15.682251749567103
0.006520383503928451,15.690578030172102
0.0065215299876878454,15.698905774698154
0.006522676673034311,15.70723498340262
0.006523823560003287,15.715565656542875
0.006524970648630234,15.723897794376457
0.006526117938950609,15.732231397160849
0.006527265430999872,15.740566465153568
0.006528413124813493,15.748902998612238
0.0065295610204269446,15.757240997794447
0.006530709117875719,15.765580462957951
0.006531857417195301,15.773921394360462
0.006533005918421184,15.782263792259752
0.006534154621588867,15.79060765691359
0.006535303526733865,15.798952988579932
0.006536452633891688,15.807299787516655
0.006537601943097855,15.8156480539817
0.006538751454387888,15.823997788233044
0.006539901167797331,15.832348990528816
0.006541051083361715,15.840746723039675
0.006542201201116587,15.84922606104084
0.006543351521097493,15.85770688987314
0.00654450204334,15.86618920979876
0.006545652767879668,15.874673021079795
0.006546803694752064,15.883158323978437
0.006547954823992764,15.891645118756896
0.006549106155637357,15.900133405677522
0.006550257689721429,15.908623185002611
0.006551409426280573,15.91711445699454
0.006552561365350391,15.925607221915731
0.0065537135069664845,15.934101480028605
0.006554865851164481,15.94259723159577
0.006556018397979994,15.95109447687975
0.0065571711474486484,15.959593216143134
0.006558324099606072,15.968093449648538
0.006559477254487914,15.976595177658748
0.006560630612129817,15.985098400436485
0.006561784172567428,15.99360311824451
0.006562937935836404,16.00210933134564
0.006564091901972417,16.010617040002845
0.006565246071011133,16.019126244479
0.006566400442988226,16.027636945037077
0.0065675550179393775,16.036149141940076
0.006568709795900284,16.044662835451145
0.006569864776906637,16.053178025833347
0.006571019960994138,16.06169471334985
0.006572175348198489,16.070212898263826
0.006573330938555415,16.078732580838597
0.006574486732100632,16.087253761337436
0.006575642728869866,16.09577644002369
0.006576798928898845,16.1043006171607
0.006577955332223319,16.112826293011995
0.006579111938879027,16.12135346784102
0.006580268748901723,16.129882141911306
0.006581425762327163,16.138412315486413
0.006582582979191108,16.14694398882996
0.006583740399529339,16.15547716220567
0.006584898023377627,16.164011835877236
0.006586055850771755,16.17254801010841
0.006587213881747508,16.181085685162977
0.006588372116340693,16.18962486130486
0.006589530554587105,16.19816553879792
0.0065906891965225554,16.20670771790612
0.006591848042182852,16.215251398893397
0.006593007091603826,16.22380557697925
0.0065941663448213,16.23247907620745
0.0065953258018711085,16.241154100403325
0.006596485462789085,16.249830649834934
0.006597645327611088,16.258508724770515
0.006598805396372962,16.2671883254782
0.006599965669110568,16.275869452226246
0.006601126145859766,16.28455210528291
0.006602286826656437,16.293236284916592
0.006603447711536454,16.301921991395652
0.006604608800535702,16.310609224988504
0.006605770093690072,16.319297985963658
0.0066069315910354505,16.32798827458955
0.006608093292607756,16.33668009113487
0.006609255198442892,16.34537343586819
0.006610417308576774,16.354068309058178
0.006611579623045318,16.3627647109735
0.006612742141884463,16.371462641883014
0.006613904865130136,16.380162102055454
0.006615067792818284,16.38886309175972
0.006616230924984843,16.397565611264643
0.00661739426166578,16.406269660839275
0.006618557802897051,16.414975240752565
0.006619721548714618,16.423682351273555
0.006620885499154451,16.4323909926713
0.006622049654252539,16.44110116521501
0.006623214014044863,16.449812869173847
0.006624378578567413,16.458526104817043
0.0066255433478561825,16.467240872413846
0.006626708321947186,16.47595717223365
0.006627873500876428,16.48467500454579
0.006629038884679926,16.493394369619697
0.006630204473393703,16.502115267724854
0.006631370267053785,16.51083769913072
0.006632536265696215,16.519561664106945
0.006633702469357032,16.528287162923107
0.006634868878072286,16.537014195848876
0.006636035491878022,16.54574276315389
0.006637202310810318,16.55447286510802
0.00663836933490523,16.563204501981
0.0066395365641988375,16.571937674042715
0.00664070399872721,16.580672381562973
0.006641871638526449,16.589408624811846
0.00664303948363264,16.598146404059257
0.006644207534081884,16.606885719575263
0.006645375789910277,16.615644509687165
0.006646544251153949,16.624515338764954
0.006647712917849006,16.633387727503965
0.0066488817900315755,16.64226167617842
0.006650050867737784,16.651137185062524
0.006651220151003778,16.660014254430653
0.006652389639865697,16.6688928845571
0.00665355933435969,16.677773075716257
0.006654729234521909,16.68665482818255
0.006655899340388526,16.69553814223053
0.006657069651995708,16.704423018134698
0.0066582401693796285,16.713309456169647
0.006659410892576469,16.722197456610004
0.00666058182162241,16.731087019730396
0.006661752956553663,16.739978145805658
0.006662924297406418,16.748870835110523
0.006664095844216886,16.757765087919815
0.006665267597021272,16.766660904508363
0.00666643955585581,16.775558285151188
0.00666761172075672,16.78445723012322
0.0066687840917602345,16.793357739699466
0.0066699566689025856,16.80225981415495
0.006671129452220032,16.81116345376489
0.0066723024417488196,16.82006865880441
0.006673475637525207,16.828975429548702
0.0066746490395854525,16.837883766273016
0.0066758226479658395,16.84679366925273
0.006676996462702638,16.855705138763156
0.006678170483832133,16.86461817507972
0.006679344711390608,16.87353277847781
0.0066805191454143735,16.882448949233044
0.006681693785939723,16.891366687620906
0.00668286863300297,16.900285993917024
0.006684043686640427,16.909206868397032
0.00668521894688841,16.918129311336568
0.006686394413783262,16.927053323011503
0.00668757008736131,16.935978903697563
0.006688745967658895,16.9449060536706
0.006689922054712361,16.953834773206466
0.006691098348558071,16.962765062581177
0.006692274849232382,16.97169692207069
0.006693451556771659,16.980630351951035
0.00669462847121227,16.98956535249826
0.006695805592590606,16.99850192398859
0.006696982920943047,17.007440066698152
0.006698160456305988,17.01645268905375
0.006699338198715818,17.02552405352077
