time_days,Ir195 top 1
0.00048576314010899483,154913667.0690134
0.0004858485521941447,154975432.29258582
0.0004859339792973632,155037208.37632963
0.00048601942142129155,155098995.32215473
0.0004861048785685701,155160793.13197058
0.0004861903507418412,155222601.8076879
0.0004862758379437462,155284421.35121676
0.0004863613401769281,155346251.76446834
0.0004864468574440295,155408093.04935363
0.00048653238974769416,155469945.20778444
0.00048661793709056563,155531808.2416724
0.00048670349947528855,155593682.15292993
0.00048678907690450745,155655566.9434693
0.00048687466938086794,155717613.28925812
0.00048696027690701575,155779783.27226746
0.00048704589948559665,155841964.18661693
0.0004871315371192578,155904156.0342288
0.000487217189810646,155966358.8170253
0.0004873028575624093,156028572.53692934
0.0004873885403771952,156090797.1958637
0.00048747423825765287,156153032.79575217
0.0004875599512064307,156215279.33851793
0.0004876456792261787,156277536.8260857
0.0004877314223195464,156339805.26037937
0.0004878171804891845,156402084.64332402
0.00048790295373774364,156464374.9768445
0.00048798874206787543,156526676.26286647
0.0004880745454822313,156588988.5033155
0.000488160363983464,156651311.70011792
0.0004882461975742257,156713645.85519984
0.0004883320462571701,156775990.97048846
0.0004884179100349505,156838347.04791042
0.0004885037889102215,156900714.0893937
0.0004885896828856371,156963092.09686565
0.0004886755919638529,157025481.07225475
0.000488761516147524,157087881.0174892
0.0004888474554393069,157150291.9344981
0.0004889334098418578,157212713.82521048
0.0004890193793578333,157275146.69155562
0.0004891053639898914,157337590.53546366
0.0004891913637406894,157400045.35886458
0.0004892773786128863,157462511.1636891
0.0004893634086091403,157524987.9518678
0.000489449453732111,157587475.7253321
0.000489535513984458,157649974.48601335
0.0004896215893688418,157712484.23584375
0.0004897076798879226,157775004.97675505
0.000489793785544362,157837787.42149502
0.000489879906340821,157900591.96839708
0.0004899660422799625,157963407.55821458
0.0004900521933644485,158026234.19288877
0.0004901383595969423,158089071.87436202
0.0004902245409801069,158151920.60457635
0.0004903107375166069,158214780.3854749
0.0004903969492091062,158277651.21900016
0.0004904831760602701,158340533.10709596
0.0004905694180727636,158403426.05170563
0.0004906556752492528,158466330.0547735
0.000490741947592404,158529245.11824402
0.0004908282351048836,158592171.24406156
0.0004909145377893593,158655108.43417165
0.0004910008556484984,158718056.6905193
0.0004910871886849694,158781016.01505068
0.0004911735369014405,158843986.40971142
0.0004912599003005816,158906967.87644854
0.0004913462788850613,158969960.41720825
0.0004914326726575506,159032964.03393823
0.0004915190816207192,159095978.7285855
0.0004916055057772388,159159004.50309822
0.00049169194512978,159222041.3594242
0.0004917783996810157,159285089.29951242
0.0004918648694336176,159348148.3253112
0.000491951354390259,159411218.4387702
0.0004920378545536128,159474299.6418386
0.0004921243699263533,159537391.93646652
0.0004922109005111541,159600495.3246039
0.0004922974463106908,159663609.80820167
0.0004923840073276379,159726735.38921034
0.0004924705835646717,159789872.06958157
0.0004925571750244676,159853019.85126656
0.000492643781709703,159916339.39135677
0.0004927304036230547,159979809.54547834
0.0004928170407671999,160043290.85954827
0.0004929036931448173,160106783.33552912
0.0004929903607585849,160170286.97538322
0.000493077043611182,160233801.78107378
0.0004931637417052877,160297327.75456378
0.0004932504550435824,160360864.8978171
0.000493337183628746,160424413.21279752
0.00049342392746346,160487972.70146954
0.000493510686550405,160551543.3657976
0.0004935974608922633,160615125.2077469
0.0004936842504917169,160678718.22928253
0.000493771055351449,160742322.43237066
0.0004938578754741423,160805937.8189768
0.0004939447108624808,160869564.39106768
0.0004940315615191485,160933202.15060982
0.0004941184274468304,160996851.09957054
0.000494205308648211,161060511.23991698
0.0004942922051259764,161124182.57361722
0.0004943791168828125,161187865.10263908
0.000494466043921406,161251558.8289512
0.0004945529862444436,161315263.7545225
0.0004946399438546128,161378979.88132176
0.0004947269167546017,161442707.21131882
0.0004948139049470986,161506445.74648324
0.0004949009084347927,161570195.48878562
0.0004949879272203728,161633956.44019607
0.0004950749613065294,161697728.60268572
0.0004951620106959521,161761511.97822568
0.0004952490753913323,161825306.5687877
0.0004953361553953609,161889112.37634346
0.00049542325071073,161952929.4028656
0.0004955103613401312,162016757.65032628
0.0004955974872862579,162080597.12069893
0.0004956846285518025,162144447.8159564
0.0004957717851394594,162208309.73807284
0.0004958589570519219,162272182.88902175
0.0004959461442918853,162336107.68189865
0.0004960333468620441,162400301.2111005
0.0004961205647650942,162464506.02744168
0.0004962077980037314,162528722.13290647
0.0004962950465806523,162592949.5294801
0.0004963823104985535,162657188.21914753
0.0004964695897601329,162721438.20389476
0.0004965568843680881,162785699.48570764
0.0004966441943251173,162849972.06657234
0.0004967315196339198,162914255.94847593
0.0004968188602971945,162978551.13340506
0.0004969062163176415,163042857.62334746
0.0004969935876979608,163107175.42029062
0.0004970809744408534,163171504.52622303
0.0004971683765490201,163235844.94313264
0.0004972557940251632,163300196.67300865
0.0004973432268719841,163364559.71783984
0.0004974306750921862,163428934.0796161
0.000497518138688472,163493319.76032695
0.0004976056176635457,163557716.76196286
0.0004976931120201106,163622125.08651406
0.0004977806217608721,163686544.7359719
0.0004978681468885344,163750975.7123271
0.0004979556874058036,163815418.01757166
0.0004980432433153852,163879871.65369722
0.0004981308146199861,163944336.62269643
0.0004982184013223128,164008812.9265616
0.0004983060034250731,164073300.56728598
0.0004983936209309744,164137799.54686266
0.0004984812538427255,164202309.8672857
0.000498568902163035,164266831.53054884
0.0004986565658946121,164331364.53864655
0.0004987442450401667,164395908.8935737
0.000498831939602409,164460464.59732512
0.00049891964958405,164525031.6518966
0.0004990073749878003,164589610.05928364
0.0004990951158163723,164654199.82148272
0.0004991828720724776,164718800.94049004
0.0004992706437588291,164783413.4183027
0.0004993584308781399,164848336.98789528
0.0004994462334331236,164913275.245582
0.000499534051426494,164978224.92135295
0.0004996218848609661,165043186.01721582
0.0004997097337392543,165108158.53517836
0.0004997975980640748,165173142.4772493
0.000499885477838143,165238137.84543696
0.0004999733730641759,165303144.6417507
0.0005000612837448899,165368162.8681995
0.0005001492098830028,165433192.52679363
0.0005002371514812321,165498233.61954275
0.0005003251085422965,165563286.14845756
0.0005004130810689149,165628350.11554897
0.0005005010690638061,165693425.52282768
0.0005005890725296905,165758512.3723057
0.0005006770914692879,165823610.6659944
0.0005007651258853196,165888720.4059067
0.0005008531757805061,165953841.59405443
0.0005009412411575699,166018974.2324511
0.0005010293220192325,166084118.3231097
0.0005011174183682171,166149273.86804393
0.0005012055302072464,166214440.86926767
0.0005012936575390445,166279619.32879564
0.0005013818003663349,166344809.24864206
0.0005014699586918429,166410010.63082242
0.0005015581325182929,166475223.4773517
0.000501646321848411,166540447.79024607
0.0005017345266849228,166605683.57152134
0.000501822747030555,166670930.82319424
0.0005019109828880345,166736189.54728135
0.0005019992342600889,166801459.74580005
0.000502087501149446,166866741.4207678
0.0005021757835588342,166932034.5742025
0.0005022640814909825,166997339.20812228
0.0005023523949486202,167062655.32454604
0.0005024407239344773,167127982.92549255
0.000502529068451284,167193322.01298094
0.0005026174285017711,167258672.5890312
0.0005027058040886699,167324077.03379688
0.0005027941952147123,167389751.567112
0.0005028826018826304,167455437.64797002
0.0005029710240951571,167521135.27840176
0.0005030594618550254,167586844.46043745
0.0005031479151649694,167652565.19610873
0.0005032363840277228,167718297.48744667
0.0005033248684460207,167784041.3364833
0.0005034133684225977,167849796.74525067
0.0005035018839601902,167915563.71578157
0.0005035904150615335,167981342.25010845
0.0005036789617293647,168047132.35026485
0.0005037675239664205,168112934.01828432
0.000503856101775439,168178747.25620097
0.0005039446951591577,168244572.06604886
0.0005040333041203153,168310408.44986296
0.0005041219286616507,168376256.40967795
0.0005042105687859036,168442115.94752955
0.0005042992244958139,168507987.0654535
0.0005043878957941217,168573869.7654855
0.0005044765826835685,168639764.04966268
0.0005045652851668951,168705669.92002118
0.0005046540032468438,168771587.37859875
0.0005047427369261567,168837516.42743257
0.000504831486207577,168903457.06856078
0.0005049202510938475,168969409.30402142
0.0005050090315877125,169035373.1358534
0.000505097827691916,169101348.56609523
0.0005051866394092031,169167335.59678686
0.0005052754667423186,169233334.2299675
0.0005053643096940088,169299344.4676774
0.0005054531682670194,169365366.3119569
0.0005055420424640973,169431399.76484695
0.0005056309322879896,169497444.82838833
0.0005057198377414444,169563501.50462297
0.0005058087588272094,169629569.79559225
0.0005058976955480334,169695649.70333883
0.0005059866479066654,169761741.22990492
0.0005060756159058553,169827844.37733373
0.0005061645995483528,169894110.8694962
0.0005062535988369089,169960536.220689
0.0005063426137742745,170026973.25144067
0.0005064316443632007,170093421.96380466
0.0005065206906064404,170159882.35983536
0.0005066097525067452,170226354.44158655
0.0005066988300668687,170292838.2111134
0.000506787923289564,170359333.67047065
0.0005068770321775856,170425840.8217139
0.0005069661567336872,170492359.66689873
0.0005070552969606245,170558890.20808154
0.0005071444528611522,170625432.44731843
0.0005072336244380267,170691986.38666683
0.0005073228116940042,170758552.02818334
0.0005074120146318416,170825129.37392598
0.0005075012332542961,170891718.4259524
0.0005075904675641259,170958319.18632126
0.0005076797175640889,171024931.65709084
0.0005077689832569444,171091555.84032047
0.000507858264645451,171158191.7380692
0.0005079475617323692,171224839.35239717
0.0005080368745204588,171291498.68536425
0.0005081262030124809,171358169.73903105
0.0005082155472111961,171424852.51545808
0.0005083049071193669,171491547.0167071
0.0005083942827397552,171558253.24483934
0.0005084836740751233,171624971.20191655
0.0005085730811282351,171691700.8900014
0.0005086625039018535,171758442.31115618
0.0005087519423987432,171825195.4674443
0.0005088413966216687,171891960.3609287
0.0005089308665733952,171958736.99367362
0.0005090203522566878,172025525.36774257
0.0005091098536743133,172092325.48520052
0.0005091993708290377,172159137.34811202
0.0005092889037236286,172225960.9585424
0.0005093784523608531,172292796.31855705
0.0005094680167434797,172359643.43022227
0.0005095575968742761,172426527.1765145
0.0005096471927560123,172493694.69492918
0.0005097368043914571,172560874.02339733
0.000509826431783381,172628065.1639957
0.0005099160749345539,172695268.11880115
0.0005100057338477473,172762482.88989106
0.0005100954085257322,172829709.47934276
0.0005101850989712812,172896947.88923475
0.000510274805187166,172964198.12164503
0.0005103645271761597,173031460.1786524
0.0005104542649410359,173098734.06233612
0.0005105440184845682,173166019.7747754
0.0005106337878095314,173233317.3180503
0.0005107235729186998,173300626.6942409
0.0005108133738148493,173367947.905428
0.0005109031905007553,173435280.95369208
0.0005109930229791946,173502625.84111503
0.0005110828712529433,173569982.56977797
0.0005111727353247794,173637351.14176324
0.0005112626151974803,173704731.55915314
0.0005113525108738245,173772123.8240306
0.0005114424223565905,173839527.9384784
0.0005115323496485579,173906943.90458053
0.000511622292752506,173974371.72442022
0.0005117122516712155,174041811.40008235
0.0005118022264074668,174109262.9336511
0.0005118922169640414,174176726.32721162
0.0005119822233437205,174244201.58284903
0.0005120722455492869,174311688.70264938
0.0005121622835835227,174379187.68869832
0.0005122523374492116,174446698.54308268
0.0005123424071491369,174514221.26788896
0.0005124324926860829,174581755.86520433
0.0005125225940628341,174649302.33711666
0.0005126127112821757,174716860.68571338
0.0005127028443468935,174784430.91308308
0.0005127929932597731,174852013.02131417
0.0005128831580236017,174919607.0124959
0.0005129733386411659,174987212.8887174
0.0005130635351152537,175055085.354552
0.0005131537474486527,175123009.91097897
0.0005132439756441519,175190946.41056913
0.0005133342197045399,175258894.85542226
0.0005134244796326067,175326855.24763876
0.000513514755431142,175394827.58931932
0.0005136050471029366,175462811.88256502
0.000513695354650781,175530808.12947708
0.0005137856780774673,175598816.33215767
0.000513876017385787,175666836.49270862
0.0005139663725785329,175734868.6132328
0.0005140567436584977,175802912.6958327
0.0005141471306284752,175870968.74261203
0.0005142375334912593,175939036.7556742
0.000514327952249644,176007116.73712316
0.0005144183869064248,176075208.6890636
0.0005145088374643967,176143312.61359987
0.0005145993039263559,176211428.51283744
0.0005146897862950985,176279556.3888816
0.0005147802845734218,176347696.24383846
0.0005148707987641228,176415848.07981387
0.0005149613288699999,176484011.89891487
0.0005150518748938509,176552187.70324808
0.0005151424368384751,176620375.49492124
0.0005152330147066716,176688575.27604163
0.0005153236085012404,176756787.04871768
0.0005154142182249816,176825010.81505758
0.0005155048438806965,176893246.57717052
0.0005155954854711858,176961494.33716527
0.0005156861429992521,177029754.09715182
0.000515776816467697,177098025.85923985
0.0005158675058793237,177166309.62553978
0.0005159582112369355,177234605.39816222
0.000516048932543336,177302913.17921835
0.0005161396698013294,177371232.9708194
0.000516230423013721,177439564.7750775
0.0005163211921833157,177507908.5941046
0.0005164119773129191,177576264.430013
0.0005165027784053379,177644878.79356673
0.0005165935954633783,177713551.54226935
0.0005166844284898482,177782236.36568922
0.0005167752774875548,177850933.2659492
0.0005168661424593067,177919642.24517316
0.0005169570234079123,177988363.30548444
0.0005170479203361812,178057096.44900766
0.0005171388332469226,178125841.6778671
0.0005172297621429472,178194598.99418783
0.0005173207070270654,178263368.40009516
0.0005174116679020887,178332149.89771494
0.0005175026447708285,178400943.4891729
0.0005175936376360972,178469749.1765959
0.0005176846465007072,178538566.96211034
0.0005177756713674721,178607396.84784383
0.0005178667122392051,178676238.8359235
0.0005179577691187207,178745092.9284777
0.0005180488420088333,178813959.12763453
0.0005181399309123585,178882837.43552274
0.0005182310358321113,178951727.85427132
0.0005183221567709085,179020630.38600987
0.0005184132937315665,179089545.03286818
0.0005185044467169021,179158471.7969761
0.0005185956157297334,179227410.68046466
0.0005186868007728781,179296361.68546438
0.0005187780018491554,179365324.814107
0.0005188692189613837,179434300.0685238
0.0005189604521123833,179503287.45084724
0.0005190517013049737,179572286.96320936
0.000519142966541976,179641298.60774326
0.000519234247826211,179710322.38658193
0.0005193255451605005,179779358.30185917
0.0005194168585476663,179848406.35570863
0.0005195081879905315,179917466.55026492
0.0005195995334919184,179986538.88766238
0.0005196908950546514,180055623.37003645
0.0005197822726815541,180124719.99952215
0.0005198736663754513,180193832.2625314
0.0005199650761391677,180263243.99850807
0.0005200565019755295,180332667.9391377
0.0005201479438873621,180402104.08656588
0.0005202394018774927,180471552.44293925
0.0005203308759487478,180541013.01040426
0.0005204223661039551,180610485.79110786
0.0005205138723459429,180679970.78719786
0.0005206053946775394,180749468.00082168
0.000520696933101574,180818977.4341279
0.0005207884876208759,180888499.08926475
0.0005208800582382755,180958032.9683815
0.0005209716449566028,181027579.07362708
0.0005210632477786897,181097137.40715173
0.0005211548667073668,181166707.97110495
0.0005212465017454668,181236290.76763773
0.000521338152895822,181305885.79890049
0.0005214298201612653,181375493.06704476
0.0005215215035446304,181445112.57422185
0.0005216132030487513,181514744.32258406
0.0005217049186764624,181584388.31428346
0.0005217966504305991,181654044.55147305
0.0005218883983139962,181723713.0363056
0.0005219801623294906,181793393.770935
0.000522071942479918,181863086.75751463
0.0005221637387681162,181932791.99819928
0.000522255551196922,182002509.49514312
0.0005223473797691739,182072239.25050157
0.0005224392244877103,182141981.26642978
0.0005225310853553699,182211735.54508322
0.0005226229623749927,182281502.08861864
0.0005227148555494183,182351280.8991921
0.0005228067648814876,182421071.97896066
0.0005228986903740412,182490875.33008167
0.000522990632029921,182560690.9547127
0.0005230825898519686,182630518.8550117
0.0005231745638430269,182700359.03313726
0.0005232665540059386,182770211.49124795
0.0005233585603435475,182840182.5998607
0.0005234505828586972,182910348.4314516
0.0005235426215542328,182980526.6002875
0.0005236346764329986,183050717.1085373
0.0005237267474978409,183120919.9583711
0.000523818834751605,183191135.15195832
0.0005239109381971379,183261362.69146985
0.0005240030578372862,183331602.57907602
0.0005240951936748978,183401854.81694844
0.0005241873457128202,183472119.4072582
0.0005242795139539028,183542396.35217777
0.0005243716984009938,183612685.653879
0.0005244638990569428,183682987.31453446
0.0005245561159246002,183753301.3363177
0.0005246483490068162,183823627.72140166
0.000524740598306442,183893966.4719605
0.000524832863826329,183964317.59016824
0.0005249251455693294,184034681.0781997
0.0005250174435382952,184105056.9382296
0.0005251097577360802,184175445.17243353
0.0005252020881655373,184245845.78298697
0.0005252944348295208,184316258.77206632
0.0005253867977308852,184386684.14184773
0.0005254791768724857,184457121.8945085
0.0005255715722571774,184527572.0322254
0.0005256639838878168,184598034.55717677
0.00052575641176726,184668509.47153988
0.0005258488558983644,184738996.77749372
0.0005259413162839873,184809496.4772168
0.0005260337929269871,184880008.57288846
0.0005261262858302218,184950533.06668797
0.000526218794996551,185021069.9607957
0.0005263113204288338,185091619.2573917
0.0005264038621299304,185162180.95865676
0.0005264964201027018,185232755.06677216
0.0005265889943500082,185303341.58391893
0.0005266815848747119,185373940.51227942
0.0005267741916796744,185444551.85403553
0.000526866814767759,185515435.1127272
0.0005269594541418279,185586358.11362922
0.0005270521098047455,185657293.58490875
0.0005271447817593751,185728241.52875802
0.0005272374700085821,185799201.94737065
0.0005273301745552307,185870174.8429394
0.0005274228954021874,185941160.2176587
0.0005275156325523176,186012158.07372227
0.0005276083860084882,186083168.41332504
0.0005277011557735662,186154191.2386616
0.0005277939418504195,186225226.55192772
0.0005278867442419156,186296274.35531878
0.0005279795629509239,186367334.65103123
0.0005280723979803127,186438407.44126114
0.0005281652493329524,186509492.728206
0.0005282581170117125,186580590.51406252
0.0005283510010194641,186651700.8010288
0.0005284439013590778,186722823.5913025
0.000528536818033426,186793958.88708255
0.0005286297510453803,186865106.6905674
0.0005287227003978132,186936267.00395626
0.0005288156660935984,187007439.82944903
0.0005289086481356091,187078625.16924533
0.00052900164652672,187149823.02554595
0.0005290946612698052,187221033.40055117
0.0005291876923677402,187292256.29646257
0.0005292807398234005,187363491.71548137
0.0005293738036396625,187434739.65980977
0.0005294668838194027,187506000.13164985
0.0005295599803654985,187577273.13320452
0.0005296530932808273,187648558.66667652
0.0005297462225682678,187719856.73426983
0.0005298393682306983,187791167.33818778
0.0005299325302709982,187862490.4806351
0.000530025708692047,187933826.163816
0.0005301189034967255,188005174.38993588
0.0005302121146879137,188076535.16119984
0.0005303053422684936,188148083.74498126
0.0005303985862413463,188219754.4263695
0.0005304918466093546,188291437.7095992
0.000530585123375401,188363133.59688622
0.0005306784165423686,188434842.09044626
0.0005307717261131416,188506563.19249657
0.0005308650520906039,188578296.90525338
0.0005309583944776407,188650043.2309346
0.0005310517532771368,188721802.1717574
0.0005311451284919787,188793573.72994053
0.0005312385201250519,188865357.9077018
0.000531331928179244,188937154.70726067
0.0005314253526574417,189008964.130836
0.0005315187935625335,189080786.18064782
0.0005316122508974071,189152620.8589158
0.0005317057246649518,189224468.16786075
0.0005317992148680567,189296328.10970318
0.000531892721509612,189368200.68666467
0.0005319862445925077,189440085.9009664
0.0005320797841196351,189511983.754831
0.0005321733400938852,189583894.2504802
0.0005322669125181502,189655817.39013723
0.0005323605013953221,189727753.17602494
0.0005324541067282946,189799701.61036733
0.0005325477285199603,189871662.6953879
0.0005326413667732137,189943636.43331146
0.0005327350214909492,190015622.82636246
0.0005328286926760613,190087621.87676597
0.000532922380331446,190159633.58674794
0.000533016084459999,190231657.95853367
0.000533109805064617,190303694.99435005
0.0005332035421481966,190375744.69642332
0.0005332972957136358,190447807.06698105
0.0005333910657638322,190519882.10825017
0.0005334848523016848,190591969.82245904
0.0005335786553300921,190664070.21183562
0.0005336724748519541,190736183.27860886
0.0005337663108701705,190808452.64881226
0.0005338601633876422,190880881.97746906
0.0005339540324072698,190953324.04135954
0.0005340479179319555,191025778.8427232
0.0005341418199646008,191098246.38379914
0.0005342357385081088,191170726.66682792
0.0005343296735653823,191243219.69404963
0.0005344236251393252,191315725.46770534
0.0005345175932328412,191388243.99003583
0.0005346115778488355,191460775.2632832
0.0005347055789902129,191533319.28968903
0.000534799596659879,191605876.07149577
0.0005348936308607402,191678445.6109462
0.0005349876815957031,191751027.9102835
0.0005350817488676751,191823622.9717514
0.0005351758326795635,191896230.79759344
0.0005352699330342769,191968851.39005446
0.0005353640499347238,192041484.7513787
0.0005354581833838136,192114130.88381177
0.000535552333384456,192186789.78959882
0.0005356464999395614,192259461.4709861
0.0005357406830520403,192332145.9302196
0.0005358348827248043,192404843.16954628
0.0005359290989607648,192477553.19121304
0.0005360233317628348,192550275.99746776
0.0005361175811339264,192623011.59055784
0.0005362118470769534,192695759.97273195
0.0005363061295948293,192768521.1462386
0.000536400428690469,192841295.113327
0.0005364947443667867,192914081.8762464
0.0005365890766266986,192986881.43724704
0.0005366834254731198,193059693.79857886
0.0005367777909089672,193132518.96249267
0.0005368721729371577,193205356.93123963
0.0005369665715606085,193278207.7070709
0.000537060986782238,193351071.29223877
0.0005371554186049639,193423947.68899494
0.000537249867031706,193496836.89959255
0.0005373443320653834,193569872.57903436
0.0005374388137089162,193643075.56701773
0.0005375333119652247,193716291.4262666
0.0005376278268372304,193789520.1590445
0.0005377223583278543,193862761.76761454
0.000537816906440019,193936016.254241
0.0005379114711766466,194009283.62118796
0.0005380060525406606,194082563.87072042
0.0005381006505349842,194155857.00510332
0.000538195265162542,194229163.02660227
0.000538289896426258,194302481.93748298
0.0005383845443290581,194375813.74001223
0.0005384792088738672,194449158.43645623
0.0005385738900636122,194522516.02908254
0.0005386685879012192,194595886.5201583
0.000538763302389616,194669269.91195178
0.0005388580335317295,194742666.20673096
0.0005389527813304888,194816075.40676492
0.0005390475457888222,194889497.51432252
0.0005391423269096588,194962932.53167322
0.0005392371246959288,195036380.46108732
0.0005393319391505622,195109841.30483454
0.00053942677027649,195183315.0651861
0.0005395216180766432,195256801.74441287
0.0005396164825539542,195330301.34478658
0.0005397113637113547,195403813.86857867
0.0005398062615517783,195477339.31806204
0.0005399011760781576,195550877.6955089
0.0005399961072934272,195624429.00319278
0.0005400910552005208,195697993.24338683
0.0005401860198023743,195771570.41836536
0.0005402810011019221,195845160.53040212
0.000540375999102101,195918763.58177236
0.000540471013805847,195992379.57475075
0.0005405660452160974,196066008.51161322
0.0005406610933357894,196139650.3946353
0.0005407561581678614,196213305.22609362
0.0005408512397152515,196286973.00826457
0.0005409463379808993,196360849.66553718
0.0005410414529677441,196434828.74719802
0.0005411365846787257,196508820.83658415
0.0005412317331167853,196582825.93598315
0.0005413268982848634,196656844.0476823
0.0005414220801859024,196730875.1739698
0.0005415172788228439,196804919.31713367
0.0005416124941986308,196878976.47946304
0.0005417077263162062,196953046.66324663
0.000541802975178514,197027129.8707744
0.0005418982407884982,197101226.1043359
0.0005419935231491038,197175335.36622193
0.0005420888222632758,197249457.65872276
0.0005421841381339604,197323592.9841299
0.0005422794707641034,197397741.34473467
0.000542374820156652,197471902.7428293
0.0005424701863145533,197546077.18070588
0.0005425655692407555,197620264.66065747
0.0005426609689382065,197694465.18497685
0.0005427563854098559,197768678.75595808
0.0005428518186586523,197842905.3758947
0.0005429472686875463,197917145.04708144
0.0005430427354994878,197991397.7718128
0.0005431382190974284,198065663.55238426
0.0005432337194843192,198139942.39109117
0.000543329236663112,198214234.29022956
0.00054342477063676,198288539.25209594
0.0005435203214082155,198362857.2789869
0.0005436158889804327,198437188.37320006
0.0005437114733563651,198511532.53703254
0.000543807074538968,198585889.77278277
0.0005439026925311958,198660260.0827488
0.0005439983273360048,198734643.46922982
0.0005440939789563506,198809039.9345247
0.0005441896473951905,198883449.4809335
0.000544285332655481,198957872.11075568
0.0005443810347401805,199032307.82629234
0.0005444767536522467,199106801.4350701
0.0005445724893946389,199181545.9248906
0.0005446682419703159,199256303.5570176
0.0005447640113822378,199331074.3337622
0.0005448597976333646,199405858.2574353
0.0005449556007266577,199480655.33034888
0.0005450514206650779,199555465.55481458
0.0005451472574515877,199630288.93314525
0.000545243111089149,199705125.46765342
0.0005453389815807247,199779975.1606522
0.0005454348689292788,199854838.01445565
0.0005455307731377745,199929714.03137735
0.0005456266942091771,200004603.21373218
0.000545722632146451,200079505.56383464
0.0005458185869525622,200154421.08400038
0.0005459145586304762,200229349.7765446
0.0005460105471831602,200304291.64378387
0.0005461065526135809,200379246.6880343
0.0005462025749247062,200454214.91161323
0.0005462986141195038,200529196.31683725
0.0005463946702009429,200604190.90602484
0.0005464907431719923,200679198.68149373
0.000546586833035622,200754219.6455625
0.0005466829397948019,200829253.80054998
0.0005467790634525032,200904301.1487758
0.0005468752040116967,200979361.69255933
0.0005469713614753547,201054435.43422115
0.000547067535846449,201129522.3760815
0.0005471637271279529,201204622.52046156
0.0005472599353228394,201279735.86968246
0.0005473561604340827,201354862.42606643
0.0005474524024646572,201430002.19193524
0.0005475486614175374,201505155.1696115
0.0005476449372956994,201580321.36141866
0.0005477412301021185,201655500.7696796
0.0005478375398397719,201730693.39671856
0.0005479338665116361,201805899.2448596
0.000548030210120689,201881118.3164275
0.0005481265706699084,201956595.87166575
0.0005482229481622732,202032121.2543847
0.0005483193426007621,202107659.9167138
0.0005484157539883554,202183211.86098853
0.0005485121823280326,202258777.08954385
0.0005486086276227748,202334355.60471576
0.000548705089875563,202409947.40884006
0.0005488015690893793,202485552.5042538
0.0005488980652672054,202561170.8932936
0.0005489945784120247,202636802.5782972
0.0005490911085268199,202712447.561602
0.0005491876556145756,202788105.84554666
0.0005492842196782753,202863777.43246934
0.0005493808007209048,202939462.32470968
0.0005494773987454486,203015160.52460656
0.0005495740137548935,203090872.0345003
0.0005496706457522255,203166596.85673094
0.0005497672947404314,203242334.99363908
0.0005498639607224992,203318086.44756612
0.0005499606437014166,203393851.22085324
0.0005500573436801724,203469629.3158427
0.0005501540606617553,203545420.73487642
0.0005502507946491557,203621225.48029783
0.0005503475456453627,203697043.55444923
0.0005504443136533679,203772874.95967492
0.000550541098676162,203848719.6983185
0.0005506379007167369,203924577.7727245
0.0005507347197780845,204000449.18523765
0.0005508315558631982,204076333.93820336
0.0005509284089750707,204152232.033967
0.0005510252791166964,204228143.47487485
0.000551122166291069,204304068.26327315
0.000551219070501184,204380006.40150905
0.0005513159917500362,204455957.89192945
0.0005514129300406222,204531922.73688254
0.0005515098853759379,204607900.938716
0.0005516068577589808,204683892.49977866
0.000551703847192748,204760129.36579433
0.0005518008536802375,204836424.7291545
0.0005518978772244482,204912733.5075104
0.0005519949178283788,204989055.70322028
0.0005520919754950295,205065391.3186437
0.0005521890502273997,205141740.35613987
0.0005522861420284909,205218102.8180692
0.0005523832509013035,205294478.70679158
0.0005524803768488399,205370868.0246683
0.0005525775198741019,205447270.7740603
0.0005526746799800927,205523686.9573295
0.0005527718571698151,205600116.57683748
0.0005528690514462736,205676559.6349473
0.0005529662628124717,205753016.13402125
0.0005530634912714152,205829486.07642326
0.0005531607368261089,205905969.46451664
0.0005532579994795593,205982466.3006657
0.0005533552792347722,206058976.5872348
0.0005534525760947553,206135500.3265892
0.0005535498900625156,206212037.52109396
0.0005536472211410617,206288588.17311534
0.0005537445693334016,206365152.28501892
0.0005538419346425451,206441729.85917208
0.0005539393170715014,206518320.89794144
0.0005540367166232806,206594925.40369415
0.0005541341333008938,206671543.37879878
0.0005542315671073518,206748174.8256231
0.000554329018045667,206824819.74653623
0.000554426486118851,206901478.14390692
0.0005545239713299173,206978150.02010506
0.0005546214736818787,207054835.37750024
0.0005547189931777495,207131534.2184633
0.0005548165298205437,207208246.5453646
0.000554914083613277,207284972.36057582
0.000555011654558964,207361711.66646802
0.0005551092426606213,207438464.4654138
0.0005552068479212651,207515241.07579616
0.0005553044703439131,207592295.1241198
0.0005554021099315819,207669362.72083753
0.0005554997666872907,207746443.86833215
0.0005555974406140572,207823538.5689857
0.0005556951317149015,207900646.82518172
0.0005557928399928425,207977768.63930324
0.0005558905654509011,208054904.01373446
0.0005559883080920979,208132052.95085964
0.000556086067919454,208209215.45306313
0.0005561838449359916,208286391.52273056
0.0005562816391447327,208363581.162247
0.0005563794505487006,208440784.37399882
0.0005564772791509185,208518001.16037205
0.0005565751249544106,208595231.52375394
0.000556672987962201,208672475.46653134
0.0005567708681773154,208749732.99109212
0.0005568687656027786,208827004.09982413
0.0005569666802416174,208904288.7951161
0.0005570646120968579,208981587.0793568
0.0005571625611715278,209058898.9549356
0.0005572605274686542,209136224.4242421
0.000557358510991266,209213563.4896669
