time_days,Rn221 top 18
0.00041416178825455133,162300778.09601238
0.0004142346106220869,162353593.0683895
0.0004143074457940319,162406417.3272231
0.00041438029377263816,162459250.87414628
0.0004144531545601572,162512093.71079198
0.0004145260281588415,162564945.83879372
0.00041459891457094335,162617807.2597851
0.000414671813798716,162670677.97540024
0.0004147447258444126,162723557.9872732
0.0004148176507102872,162776447.29703873
0.0004148905883985939,162829345.90633163
0.0004149635389115871,162882253.81678692
0.0004150365022515219,162935171.03004012
0.0004151094784206536,162988120.20888633
0.0004151824674212382,163041160.7409196
0.0004152554692555315,163094210.59906948
0.00041532848392579046,163147269.78497607
0.00041540151143427164,163200338.30027902
0.0004154745517832328,163253416.1466192
0.00041554760497493126,163306503.3256369
0.0004156206710116256,163359599.83897325
0.0004156937498955739,163412705.68826935
0.00041576684162903554,163465820.87516698
0.0004158399462142696,163518945.40130767
0.000415913063653536,163572079.26833397
0.0004159861939490946,163625222.47788775
0.0004160593371032062,163678375.03161207
0.0004161324931181315,163731536.93114966
0.0004162056619961322,163784708.1781442
0.00041627884373946953,163837888.77423868
0.00041635203835040595,163891078.72107738
0.0004164252458312039,163944278.02030423
0.0004164984661841263,163997486.67356378
0.0004165716994114365,164050704.68250066
0.000416644945515398,164103932.0487598
0.0004167182044982752,164157168.7739867
0.0004167914763623323,164210414.85982653
0.0004168647611098346,164263670.3079257
0.000416938058743047,164316935.1199301
0.0004170113692642355,164370209.29748616
0.00041708469267566603,164423492.84224057
0.00041715802897960533,164476785.75584057
0.0004172313781783199,164530088.03993323
0.0004173047402740775,164583399.6961664
0.00041737811526914534,164636720.72618765
0.000417451503165792,164690051.13164562
0.0004175249039662855,164743390.91418827
0.00041759831767289524,164796740.07546487
0.00041767174428789005,164850098.61712408
0.00041774518381353993,164903466.54081544
0.0004178186362521147,164956843.84818846
0.0004178921016058852,165010230.54089332
0.0004179655798771219,165063680.43045327
0.0004180390710680966,165117188.28710374
0.0004181125751810804,165170705.55204016
0.00041818609221834594,165224232.22691715
0.00041825962218216536,165277768.31338897
0.0004183331650748116,165331313.81311053
0.00041840672089855804,165384868.7277371
0.0004184802896556781,165438433.05892375
0.00041855387134844636,165492006.80832657
0.0004186274659791368,165545589.97760135
0.0004187010735500247,165599182.5684045
0.0004187746940633849,165652784.5823923
0.0004188483275214936,165706396.0212221
0.0004189219739266264,165760016.8865506
0.0004189956332810603,165813647.18003562
0.0004190693055870716,165867286.90333456
0.00041914299084693814,165920936.0581059
0.0004192166890629371,165974594.64600748
0.0004192904002373471,166028262.6686983
0.0004193641243724461,166081940.127837
0.0004194378614705134,166135627.02508304
0.000419511611533828,166189323.3620957
0.00041958537456466985,166243029.14053488
0.0004196591505653187,166296744.36206058
0.0004197329395380554,166350469.02833328
0.00041980674148516076,166404203.1410137
0.00041988055640891577,166457946.7017625
0.00041995438431160256,166511699.71224126
0.0004200282251955028,166565462.17411116
0.00042010207906289935,166619234.08903438
0.00042017594591607475,166673015.45867273
0.00042024982575731277,166726806.28468904
0.0004203237185888966,166780606.56874558
0.00042039762441311077,166834416.31250566
0.00042047154323223947,166888235.51763237
0.0004205454750485679,166942064.18578947
0.00042061941986438095,166995902.31864062
0.00042069337768196484,167049749.91785023
0.0004207673485036052,167103613.6893028
0.00042084133233158904,167157580.29155284
0.00042091532916820274,167211556.38274992
0.0004209893390157341,167265541.96456268
0.0004210633618764704,167319537.0386595
0.00042113739775270016,167373541.6067098
0.0004212114466467115,167427555.67038247
0.0004212855085607939,167481579.23134762
0.00042135958349723594,167535612.29127458
0.00042143367145832815,167589654.85183415
0.0004215077724463602,167643706.91469643
0.00042158188646362253,167697768.48153213
0.0004216560135124064,167751839.55401263
0.0004217301535950028,167805920.13380894
0.00042180430671370393,167860010.2225932
0.0004218784728708015,167914109.82203692
0.00042195265206858843,167968218.93381268
0.0004220268443093574,168022337.55959284
0.00042210104959540187,168076465.70105022
0.00042217526792901556,168130603.35985807
0.00042224949931249275,168184750.53768975
0.00042232374374812776,168238907.236219
0.0004223980012382159,168293073.4571199
0.00042247227178505216,168347249.20206648
0.0004225465553909328,168401434.47273386
0.0004226208520581535,168455629.27079645
0.0004226951617890112,168509833.59792972
0.0004227694845858026,168564047.455809
0.00042284382045082545,168618270.84611025
0.00042291816938637715,168672503.77050933
0.00042299253139475634,168726746.23068288
0.00042306690647826126,168780998.22830743
0.00042314129463919095,168835259.76505977
0.00042321569587984513,168889530.84261748
0.0004232901102025231,168943811.46265787
0.0004233645376095257,168998101.62685892
0.000423438978103153,169052401.33689862
0.0004235134316857064,169106710.59445563
0.00042358789835948707,169161029.40120846
0.0004236623781267972,169215439.42137915
0.0004237368709899386,169269875.10632268
0.0004238113769512143,169324320.362692
0.00042388589601292703,169378775.19216976
0.0004239604281773806,169433239.59643942
0.00042403497344687855,169487713.5771843
0.00042410953182372545,169542197.13608846
0.0004241841033102256,169596690.2748357
0.0004242586879086845,169651192.9951108
0.0004243332856214072,169705705.29859823
0.0004244078964507001,169760227.18698314
0.00042448252039886897,169814758.66195065
0.0004245571574682209,169869299.72518662
0.0004246318076610627,169923850.37837663
0.0004247064709797023,169978410.62320724
0.00042478114742644724,170032980.46136472
0.00042485583700360577,170087559.89453572
0.00042493053971348713,170142148.92440775
0.0004250052555583998,170196747.55266762
0.0004250799845406539,170251355.78100356
0.000425154726662559,170305973.61110318
0.00042522948192642575,170360601.044655
0.00042530425033456454,170415238.0833473
0.0004253790318892869,170469884.7288692
0.00042545382659290416,170524540.98290974
0.00042552863444772845,170579206.84715843
0.00042560345545607204,170633882.323305
0.0004256782896202479,170688567.41303954
0.0004257531369425689,170743262.11805218
0.00042582799742534906,170797966.44003397
0.00042590287107090207,170852680.38067552
0.00042597775788154253,170907403.94166824
0.0004260526578595851,170962137.12470362
0.0004261275710073453,171016879.93147346
0.0004262024973271384,171071632.36366987
0.0004262774368212808,171126394.42298552
0.0004263523894920886,171181166.11111277
0.0004264273553418791,171235947.42974496
0.0004265023343729693,171290818.0222126
0.00042657732658767664,171345715.12280852
0.0004266523319883198,171400621.87596077
0.0004267273505772166,171455538.28336608
0.0004268023823566866,171510464.34672228
0.00042687742732904854,171565400.06772694
0.0004269524854966226,171620345.44807845
0.0004270275568617285,171675300.48947477
0.0004271026414266871,171730265.19361502
0.00042717773919381905,171785239.5621979
0.00042725285016544605,171840223.59692296
0.0004273279743438894,171895217.29948944
0.00042740311173147176,171950220.67159763
0.00042747826233051524,172005233.71494734
0.0004275534261433433,172060256.43123946
0.0004276286031722788,172115288.8221743
0.00042770379341964604,172170330.88945344
0.00042777899688776875,172225382.6347778
0.0004278542135789721,172280444.0598495
0.0004279294434955805,172335515.16637015
0.0004280046866399199,172390595.95604235
0.000428079943014316,172445686.43056852
0.0004281552126210947,172500786.5916514
0.0004282304954625832,172555896.44099447
0.0004283057915411081,172611015.98030087
0.0004283811008589972,172666145.2112747
0.0004284564234185781,172721284.13561973
0.0004285317592221795,172776432.75504074
0.00042860710827212966,172831591.07124195
0.00042868247057075814,172886759.08592874
0.000428757846120394,172941936.80080608
0.0004288332349233676,172997124.21757978
0.0004289086369820089,173052321.3379555
0.000428984052298649,173107528.16363963
0.00042905948087561876,173162744.69633847
0.00042913492271525014,173217970.937759
0.0004292103778198747,173273206.88960811
0.00042928584619182506,173328452.55359325
0.0004293613278334339,173383765.3111571
0.00042943682274703467,173439124.48958
0.0004295123309349607,173494493.40180573
0.00042958785239954634,173549872.04954597
0.00042966338714312566,173605260.43451226
0.00042973893516803387,173660658.55841705
0.0004298144964766061,173716066.42297235
0.00042989007107117785,173771484.02989107
0.0004299656589540855,173826911.3808862
0.00043004126012766527,173882348.47767085
0.00043011687459425436,173937795.32195884
0.00043019250235618977,173993251.91546395
0.0004302681434158096,174048718.25990036
0.00043034379777545157,174104194.35698262
0.00043041946543745466,174159680.20842564
0.0004304951464041574,174215175.8159442
0.00043057084067789966,174270681.1812541
0.00043064654826102065,174326196.30607063
0.00043072226915586115,174381721.19211018
0.0004307980033647613,174437255.84108883
0.0004308737508900625,174492800.2547233
0.00043094951173410574,174548354.4347304
0.00043102528589923346,174603918.38282755
0.00043110107338778725,174659492.10073185
0.0004311768742021103,174715075.59016162
0.0004312526883445454,174770668.85283458
0.0004313285158174363,174826271.89046943
0.0004314043566231267,174881884.7047848
0.00043148021076396084,174937507.29749963
0.0004315560782422836,174993139.6703333
0.00043163195906044003,175048781.82500538
0.00043170785322077586,175104433.76323605
0.0004317837607256368,175160095.48674518
0.00043185968157736956,175215766.99725372
0.0004319356157783204,175271448.296482
0.00043201156333083727,175327139.3861518
0.00043208752423726704,175382840.2679839
0.0004321634984999582,175438550.9437005
0.000432239486121259,175494330.9450055
0.0004323154871035184,175550152.8839461
0.00043239150144908556,175605984.63805646
0.00043246752916031037,175661826.20906252
0.00043254357023954257,175717677.59869012
0.000432619624689133,175773538.80866605
0.0004326956925114324,175829409.84071663
0.0004327717737087922,175885290.69656911
0.00043284786828356396,175941181.37795064
0.00043292397623810017,175997081.88658902
0.0004330000975747531,176052992.22421187
0.0004330762322958759,176108912.39254782
0.00043315238040382196,176164842.3933251
0.00043322854190094493,176220782.22827256
0.0004333047167895993,176276731.89911953
0.0004333809050721394,176332691.40759507
0.0004334571067509206,176388660.75542933
0.0004335333218282981,176444639.9443521
0.0004336095503066282,176500628.97609398
0.00043368579218826654,176556627.85238528
0.0004337620474755705,176612636.57495728
0.0004338383161708967,176668655.145541
0.0004339145982766031,176724683.56586823
0.00043399089379504734,176780721.83767068
0.00043406720272858804,176836769.96268064
0.0004341435250795836,176892827.94263038
0.00043421986085039375,176948895.77925298
0.00043429621004337763,177004973.47428128
0.0004343725726608956,177061061.02944893
0.00043444894870530793,177117158.44648933
0.0004345253381789756,177173265.72713676
0.00043460174108425967,177229382.87312526
0.00043467815742352216,177285509.8861897
0.0004347545871991248,177341646.76806483
0.0004348310304134304,177397793.52048603
0.0004349074870688019,177453950.14518875
0.00043498395716760235,177510116.64390865
0.000435060440712196,177566293.01838225
0.00043513693770494644,177622563.2158724
0.0004352134481482188,177678848.6185625
0.00043528997204437766,177735143.9179128
0.0004353665093957889,177791449.11566368
0.00043544306020481795,177847764.21355534
0.0004355196244738314,177904089.21332875
0.0004355962022051957,177960424.11672467
0.0004356727934012781,178016768.92548478
0.00043574939806444597,178073123.6413504
0.00043582601619706745,178129488.26606378
0.00043590264780151046,178185862.8013669
0.0004359792928801443,178242247.24900258
0.0004360559514353378,178298641.61071357
0.0004361326234694608,178355045.8882431
0.0004362093089848829,178411460.08333462
0.00043628600798397495,178467884.19773194
0.0004363627204691074,178524318.23317915
0.00043643944644265205,178580762.1914208
0.0004365161859069802,178637216.0742014
0.0004365929388644639,178693679.88326606
0.00043666970531747585,178750153.6203602
0.00043674648526838874,178806637.2872292
0.00043682327871957626,178863130.88561934
0.00043690008567341183,178919634.41727665
0.0004369769061322699,178976147.88394773
0.00043705374009852475,179032671.28737935
0.0004371305875745519,179089204.629319
0.00043720744856272625,179145747.91151384
0.00043728432306542405,179202301.13571185
0.0004373612110850212,179258864.30366087
0.00043743811262389476,179315437.41710964
0.0004375150276844215,179372020.47780657
0.00043759195626897934,179428613.48750103
0.0004376688983799458,179485216.4479419
0.0004377458540196995,179541829.36087912
0.000437822823190619,179598452.22806248
0.00043789980589508385,179655085.05124244
0.00043797680213547325,179711769.4979687
0.00043805381191416756,179768509.1116783
0.000438130835233547,179825258.70191175
0.0004382078720959927,179882018.2704235
0.0004382849225038858,179938787.81896788
0.0004383619864596077,179995567.34929937
0.00043843906396554103,180052356.86317357
0.000438516155024068,180109156.36234555
0.00043859325963757184,180165965.8485712
0.0004386703778084356,180222785.32360625
0.00043874750953904346,180279614.7892075
0.0004388246548317792,180336454.24713102
0.00043890181368902794,180393303.6991343
0.0004389789861131742,180450163.14697406
0.0004390561721066041,180507032.59240833
0.00043913337167170293,180563912.03719467
0.0004392105848108575,180620801.4830915
0.00043928781152645407,180677700.93185702
0.0004393650518208802,180734610.3852503
0.0004394423056965232,180791529.8450301
0.0004395195731557713,180848459.3129563
0.00043959685420101265,180905398.7907882
0.0004396741488346364,180962348.28028622
0.00043975145705903146,181019307.78321034
0.0004398287788765878,181076277.3013215
0.00043990611428969533,181133256.83638045
0.0004399834633007445,181190246.39014846
0.00044006082591212665,181247245.96438742
0.0004401382021262326,181304255.56085882
0.0004402155919454545,181361275.18132502
0.0004402929953721843,181418304.82754862
0.0004403704124088149,181475344.50129238
0.000440447843057739,181532394.20431933
0.0004405252873213505,181589453.93839318
0.00044060274520204277,181646523.70527723
0.00044068021670221064,181703603.5067361
0.0004407577018242483,181760693.34453374
0.00044083520057055137,181817815.50398672
0.000440912712943515,181875009.91139072
0.0004409902389455355,181932214.3752849
0.000441067778579009,181989428.89743724
0.0004411453318463327,182046653.4796165
0.00044122289874990345,182103888.1235913
0.00044130047929211917,182161132.83113095
0.00044137807347537783,182218387.60400483
0.0004414556813020781,182275652.4439829
0.00044153330277461867,182332927.35283488
0.0004416109378953992,182390212.33233163
0.0004416885866668193,182447507.3842436
0.00044176624909127903,182504812.5103417
0.0004418439251711793,182562127.7123975
0.00044192161490892094,182619452.99218252
0.0004419993183069055,182676788.35146883
0.0004420770353675349,182734133.79202864
0.00044215476609321143,182791489.31563455
0.00044223251048633775,182848854.92405924
0.0004423102685493173,182906230.61907634
0.00044238804028455314,182963616.40245894
0.0004424658256944498,183021012.27598128
0.00044254362478141133,183078418.24141708
0.0004426214375478429,183135834.30054113
0.0004426992639961494,183193260.45512787
0.00044277710412873693,183250696.7069528
0.0004428549579480113,183308143.05779094
0.0004429328254563793,183365599.50941822
0.00044301070665624754,183423066.06361043
0.00044308860155002383,183480542.7221441
0.0004431665101401156,183538029.48679575
0.00044324443242893145,183595526.35934243
0.00044332236841887967,183653033.3415613
0.00044340031811236966,183710550.43523008
0.00044347828151181085,183768077.64212665
0.0004435562586196128,183825614.9640288
0.0004436342494381864,183883162.40271556
0.000443712253969942,183940743.73877412
0.00044379027221729114,183998393.5427837
0.0004438683041826451,184056053.48335525
0.0004439463498684164,184113723.56227148
0.00044402440927701685,184171403.7813145
0.00044410248241086005,184229094.14226764
0.00044418056927235876,184286794.6469139
0.0004442586698639271,184344505.29703695
0.0004443367841879789,184402226.09442058
0.00044441491224692906,184459957.0408491
0.0004444930540431924,184517698.13810685
0.0004445712095791846,184575449.3879789
0.00044464937885732114,184633210.79225
0.0004447275618800188,184690982.35270602
0.00044480575864969384,184748764.07113227
0.0004448839691687637,184806555.94931525
0.0004449621934396456,184864357.98904088
0.0004450404314647581,184922170.19209626
0.00044511868324651925,184979992.56026834
0.00044519694878734765,185037825.09534413
0.00044527522808966317,185095667.7991117
0.0004453535211558849,185153520.67335853
0.00044543182798843344,185211383.71987343
0.0004455101485897289,185269256.94044444
0.00044558848296219277,185327140.33686087
0.00044566683110824586,185385033.91091165
0.00044574519303031054,185442937.66438663
0.0004458235687308085,185500851.5990753
0.000445901958212163,185558775.71676797
0.00044598036147679664,185616710.019255
0.00044605877852713327,185674654.50832745
0.00044613720936559657,185732609.1857761
0.0004462156539946113,185790574.05339268
0.00044629411241660176,185848549.1129686
0.0004463725846339937,185906534.36629614
0.0004464510706492124,185964529.81516752
0.00044652957046468415,186022535.46137556
0.0004466080840828352,186080595.4946458
0.00044668661150609285,186138701.31840622
0.00044676515273688413,186196817.35891032
0.00044684370777763716,186254943.61795467
0.0004469222766307799,186313080.09733593
0.00044700085929874086,186371226.79885086
0.00044707945578394956,186429383.72429729
0.000447158066088835,186487550.87547237
0.0004472366902158275,186545728.25417456
0.0004473153281673572,186603915.86220184
0.000447393979945855,186662113.70135295
0.000447472645553752,186720321.77342677
0.00044755132499347996,186778540.0802227
0.0004476300182674707,186836768.62354
0.00044770872537815707,186895007.40517893
0.00044778744632797154,186953256.42693925
0.00044786618111934787,187011515.69062185
0.0004479449297547195,187069785.19802734
0.00044802369223652106,187128064.9509571
0.00044810246856718665,187186354.9512122
0.00044818125874915174,187244655.20059478
0.00044826006278485145,187302965.70090672
0.00044833888067672214,187361286.4539506
0.00044841771242719975,187419617.46152902
0.00044849655803872135,187477958.72544515
0.00044857541751372395,187536310.24750227
0.0004486542908546451,187594672.02950394
0.00044873317806392313,187653044.0732544
0.0004488120791439962,187711426.38055775
0.0004488909940973036,187769818.95321882
0.00044896992292628424,187828221.79304236
0.00044904886563337825,187886634.90183383
0.0004491278222210256,187945058.28139862
0.00044920679269166714,188003491.93354282
0.0004492857770477436,188061935.8600724
0.00044936477529169684,188120390.06279427
0.00044944378742596845,188178858.7147928
0.0004495228134530011,188237410.90645096
0.00044960185337523717,188295973.39333734
0.0004496809071951203,188354546.17726225
0.0004497599749150937,188413129.26003617
0.0004498390565376018,188471722.64347002
0.00044991815206508876,188530326.32937482
0.00044999726149999987,188588940.31956214
0.00045007638484478006,188647564.61584365
0.00045015552210187556,188706199.22003174
0.0004502346732737321,188764844.1339385
0.00045031383836279686,188823499.3593769
0.0004503930173715166,188882164.89816004
0.00045047221030233863,188940840.75210097
0.00045055141715771136,188999526.9230139
0.0004506306379400827,189058223.41271234
0.0004507098726519018,189116930.22301108
0.0004507891212956175,189175647.35572436
0.0004508683838736799,189234374.81266764
0.0004509476603885387,189293112.5956558
0.00045102695084264484,189351860.70650476
0.00045110625523844876,189410619.14703014
0.00045118557357840233,189469387.91904858
0.000451264905864957,189528167.0243764
0.0004513442521005652,189586956.46483058
0.00045142361228767944,189645756.2422282
0.000451502986428753,189704566.35838696
0.00045158237452623925,189763386.8151247
0.0004516617765825924,189822217.6142596
0.0004517411926002665,189881058.75761
0.0004518206225817168,189939910.24699494
0.00045190006652939807,189998772.08423337
0.0004519795244457665,190057644.2711449
0.0004520589963332778,190116526.80954915
0.0004521384821943889,190175419.70126635
0.0004522179820315566,190234322.94811696
0.0004522974958472381,190293236.5519214
0.00045237702364389165,190352219.56733266
0.0004524565654239752,190411229.00531787
0.0004525361211899478,190470248.8189287
0.0004526156909442681,190529279.00998932
0.0004526952746893963,190588319.5803247
0.000452774872427792,190647370.5317596
0.0004528544841619158,190706431.86611938
0.0004529341098942284,190765503.5852296
0.0004530137496271915,190824585.6909163
0.00045309340336326635,190883678.1850057
0.0004531730711049156,190942781.06932437
0.0004532527528546013,191001894.3456991
0.00045333244861478717,191061018.01595742
0.0004534121583879361,191120152.08192652
0.00045349188217651244,191179296.54543462
0.0004535716199829801,191238451.40830958
0.00045365137180980436,191297616.6723802
0.0004537311376594499,191356792.33947504
0.0004538109175343828,191415978.41142353
0.000453890711437069,191475174.89005506
0.00045397051936997475,191534381.77719918
0.00045405034133556745,191593599.0746864
0.000454130177336314,191652826.78434676
0.0004542100273746827,191712064.90801147
0.00045428989145314126,191771313.44751114
0.0004543697695741589,191830572.40467757
0.00045444966174020424,191889841.78134227
0.0004545295679537473,191949121.57933742
0.0004546094882172576,192008411.8004952
0.000454689422533206,192067712.4466486
0.0004547693709040629,192127023.51963028
0.0004548493333323001,192186345.021274
0.0004549293098203887,192245676.953413
0.0004550093003708015,192305019.31788158
0.00045508930498601067,192364372.11651394
0.0004551693236684893,192423735.35114464
0.00045524935642071094,192483163.48942888
0.0004553294032451495,192542620.40312824
0.000455409464144279,192602087.77113223
0.00045548953912057474,192661565.5952796
0.0004555696281765114,192721053.87740842
0.000455649731314565,192780552.6193576
0.00045572984853721146,192840061.82296646
0.0004558099798469272,192899581.49007416
0.00045589012524618926,192959111.62252086
0.0004559702847374748,193018652.2221462
0.0004560504583232621,193078203.29079115
0.00045613064600602885,193137764.83029604
0.0004562108477882543,193197336.84250218
0.0004562910636724169,193256919.32925072
0.00045637129366099695,193316512.29238388
0.00045645153775647376,193376115.73374316
0.0004565317959613283,193435729.65517136
0.000456612068278041,193495354.05851093
0.00045669235470909356,193554988.94560504
0.0004567726552569673,193614634.3182969
0.0004568529699241448,193674290.17843035
0.00045693329871310826,193733956.5278492
0.0004570136416263411,193793633.368398
0.00045709399866632644,193853320.70192102
0.00045717436983554866,193913018.53026378
0.00045725475513649157,193972726.85527107
0.00045733515457164044,194032445.67878875
0.00045741556814348026,194092175.00266287
0.0004574959958544966,194151914.82873932
0.0004575764377071758,194211665.1588651
0.00045765689370400416,194271425.99488685
0.00045773736384746897,194331197.338652
0.0004578178481400572,194390979.1920079
0.0004578983465842572,194450771.5568028
0.0004579788591825568,194510574.4348844
0.00045805938593744517,194570387.82810184
0.000458139926851411,194630277.7809307
0.00045822048192694433,194690182.71483266
0.00045830105116653486,194750098.1818144
0.0004583816345726733,194810024.1837282
0.0004584622321478504,194869960.72242627
0.00045854284389455774,194929907.79976156
0.00045862346981528673,194989865.41758665
0.00045870410991253,195049833.57775518
0.0004587847641887799,195109812.28212073
0.0004588654326465298,195169801.53253722
0.000458946115288273,195229801.33085892
0.00045902681211650373,195289811.6789407
0.0004591075231337161,195349832.57863712
0.0004591882483424054,195409864.03180388
0.00045926898774506665,195469906.04029635
0.00045934974134419535,195529958.60597035
0.00045943050914228826,195590021.73068255
0.00045951129114184133,195650095.41628903
0.0004595920873453523,195710179.6646471
0.000459672897755318,195770274.4776137
0.0004597537223742369,195830379.85704672
0.00045983456120460704,195890495.80480373
0.00045991541424892745,195950622.32274324
0.00045999628150969707,196010759.41272345
0.0004600771629894161,196070907.07660374
0.00046015805869058403,196131065.31624278
0.00046023896861570204,196191234.13350037
0.00046031989276727053,196251413.53023624
0.00046040083114779157,196311603.5083108
0.00046048178375976656,196371804.06958428
0.0004605627506056982,196432015.2159177
0.0004606437316880888,196492236.94917208
0.00046072472700944204,196552469.27120912
0.00046080573657226125,196612712.1838904
0.00046088676037905077,196672965.6890783
0.0004609677984323148,196733253.61155128
0.0004610488507345586,196793596.51990145
0.0004611299172882876,196853950.03834036
0.0004612109980960073,196914314.1687334
0.00046129209316022446,196974688.91294673
0.0004613732024834452,197035074.27284622
0.00046145432606817737,197095470.25029877
0.0004615354639169281,197155876.84717098
0.00046161661603220575,197216294.0653304
0.0004616977824165185,197276721.9066441
0.00046177896307237563,197337160.3729804
0.0004618601580022862,197397609.4662071
0.0004619413672087603,197458069.18819302
0.0004620225906943079,197518539.54080668
0.00046210382846143997,197579020.52591753
0.00046218508051266744,197639512.14539498
0.0004622663468505022,197700014.401109
0.00046234762747745584,197760527.29492947
0.0004624289223960412,197821050.82872707
0.0004625102316087709,197881585.00437257
0.0004625915551181586,197942129.82373714
0.0004626728929267178,198002685.2886922
0.00046275424503696295,198063251.4011096
0.00046283561145140875,198123828.16286168
0.0004629169921725699,198184415.57582036
0.0004629983872029625,198245013.64185897
0.00046307979654510204,198305622.3628502
0.0004631612202015055,198366241.74066794
0.00046324265817468933,198426871.77718562
0.00046332411046717126,198487512.47427762
0.00046340557708146856,198548163.8338181
0.00046348705802009996,198608825.85768208
0.00046356855328558367,198669498.54774442
0.0004636500628804392,198730181.90588087
0.0004637315868071857,198790875.9339668
0.0004638131250683436,198851580.63387868
0.00046389467766643275,198912360.8050349
0.0004639762446039747,198973152.8031098
0.00046405782588349016,199033955.49023634
0.00046413942150750134,199094768.86829427
0.00046422103147853003,199155592.939163
0.00046430265579909937,199216427.70472306
0.000464384294471732,199277273.1668546
0.0004644659474989517,199338129.32743844
0.0004645476148832823,199398996.18835562
0.00046462929662724847,199459873.75148788
0.00046471099273337496,199520762.01871675
0.0004647927032041868,199581660.9919242
0.0004648744280422101,199642570.6729929
0.0004649561672499708,199703491.06380525
0.00046503792082999587,199764422.1662448
0.0004651196887848119,199825363.98219454
0.00046520147111694704,199886316.51353866
0.0004652832678289287,199947279.76216075
0.00046536507892328563,200008253.7299456
0.00046544690440254656,200069238.41877776
0.00046552874426924096,200130233.83054245
0.0004656105985258983,200191239.96712485
0.0004656924671750491,200252256.83041096
0.0004657743502192237,200313284.42228657
0.00046585624766095344,200374322.74463826
0.00046593815950276955,200435371.79935268
0.00046602008574720446,200496431.58831704
0.0004661020263967902,200557502.1134185
0.00046618398145405985,200618583.376545
0.00046626595092154647,200679675.37958443
0.00046634793480178425,200740778.12442544
0.000466429933097307,200801891.61295643
0.00046651194581064944,200863015.8470665
0.0004665939729443469,200924150.8286453
0.00046667601450093454,200985296.5595821
0.0004667580704829488,201046506.17662844
0.0004668401408929257,201107737.10202974
0.0004669222257334024,201168978.7936592
0.00046700432500691594,201230231.25340953
0.0004670864387160045,201291494.48317456
0.00046716856686320596,201352768.4848474
0.00046725070945105915,201414053.2603226
0.000467332866482103,201475348.81149396
0.00046741503795887736,201536655.1402567
0.00046749722388392186,201597972.2485054
0.00046757942425977735,201659300.13813573
0.00046766163908898434,201720638.81104302
0.00046774386837408456,201781988.26912376
0.0004678261121176194,201843348.51427382
0.0004679083703221315,201904719.5483902
0.00046799064299016317,201966101.37336984
0.0004680729301242579,202027493.99111006
0.0004681552317269589,202088897.40350845
0.00046823754780081056,202150311.6124632
0.0004683198783483572,202211736.61987257
0.00046840222337214346,202273172.42763507
0.0004684845828747152,202334619.03765017
0.00046856695685861774,202396076.45181662
0.00046864934532639787,202457544.67203462
0.00046873174828060177,202519023.70020398
0.0004688141657237771,202580513.53822502
0.000468896597658471,202642014.1879984
0.000468979044087232,202703525.6514254
0.0004690615050126081,202765047.930407
0.00046914398043714867,202826581.0268452
0.00046922647036340285,202888124.94264174
0.0004693089747939207,202949679.67969942
0.00046939149373125216,203011245.23992032
0.0004694740271779485,203072821.62520805
0.00046955657513656027,203134408.83746544
0.00046963913760963977,203196062.27542955
0.0004697217145997385,203257732.59531316
0.0004698043061094096,203319413.75868338
0.0004698869121412055,203381105.76744643
0.00046996953269768,203442808.62350962
0.0004700521677813867,203504522.3287799
0.0004701348173948803,203566246.88516515
0.0004702174815407153,203627982.2945732
0.00047030016022144683,203689728.55891213
0.00047038285343963096,203751485.68009087
0.00047046556119782334,203813253.66001803
0.0004705482834985811,203875032.50060326
0.0004706310203444608,203936822.20375592
0.0004707137717380202,203998622.77138612
0.000470796537681817,204060434.20540392
0.0004708793181784099,204122256.50772035
0.0004709621132303574,204184089.680246
0.000471044922840219,204245933.72489235
0.0004711277470105542,204307788.6435708
0.0004712105857439236,204369654.43819383
0.0004712934390428873,204431531.11067316
0.00047137630691000676,204493418.66292185
0.00047145918934784326,204555317.09685257
0.0004715420863589591,204617226.4143789
0.00047162499794591625,204679146.61741433
0.0004717079241112781,204741077.70787302
0.0004717908648576076,204803019.687669
0.00047187382018746876,204864972.5587173
0.00047195679010342577,204926936.32293278
0.000472039774608043,204988910.9822305
0.0004721227737038862,205050896.53852654
0.0004722057873935203,205112892.99373654
0.0004722888156795118,205174900.3497772
0.0004723718585644269,205236918.6085649
0.0004724549160508328,205298958.5400078
0.00047253798814129663,205361057.82203612
0.0004726210748383866,205423168.0229752
0.00047270417614467047,205485289.1447443
0.0004727872920627175,205547421.1892642
0.0004728704225950965,205609564.15845498
0.0004729535677443774,205671718.0542379
0.00047303672751313006,205733882.87853378
0.0004731199019039254,205796058.63326466
0.0004732030909193339,205858245.32035196
0.00047328629456192754,205920442.9417182
0.00047336951283427777,205982651.49928573
0.00047345274573895737,206044870.99497765
0.0004735359932785388,206107101.4307171
0.00047361925545559563,206169342.8084277
0.0004737025322727013,206231595.13003322
0.00047378582373243014,206293858.3974581
0.0004738691298373568,206356132.61262703
0.00047395245059005624,206418417.77746454
0.0004740357859931041,206480713.89389634
0.00047411913604907614,206543020.96384764
0.0004742025007605492,206605338.98924473
0.0004742858801300996,206667667.9720136
0.00047436927416030534,206730007.91408122
0.0004744526828537436,206792358.8173742
0.00047453610621299316,206854720.68382016
0.00047461954424063223,206917093.5153463
0.0004747029969392404,206979477.3138811
0.0004747864643113969,207041872.08135253
0.00047486994635968213,207104277.81968957
0.00047495344308667625,207166694.53082088
0.00047503695449496074,207229122.21667603
