time_days,Nuclei:I133 top 4
0.001944095245568394,295441118.0408314
0.0019444370772450763,295528704.570421
0.0019447789690262703,295616306.5001586
0.0019451209209225442,295703923.83275163
0.0019454629329444663,295791556.5709081
0.0019458050051026116,295879204.7173374
0.0019461471374075526,295966868.2747483
0.001946489329869865,296054547.2458504
0.0019468315825001263,296142241.6333539
0.0019471738953089136,296229951.4399688
0.0019475162683068124,296317676.66840714
0.0019478587015044034,296405417.3213801
0.0019482011949122718,296493173.40159947
0.001948543748541003,296580944.9117777
0.0019488863624011884,296668731.85462815
0.001949229036503418,296756534.23286426
0.0019495717708582828,296844352.0491995
0.0019499145654763763,296932185.3063483
0.0019502574203682976,297020302.9796872
0.001950600335544643,297108542.8727938
0.0019509433110160132,297196798.28092706
0.001951286346793007,297285069.20681417
0.001951629442886232,297373355.6531844
0.0019519725993062918,297461657.6227665
0.0019523158160637936,297549975.1182896
0.0019526590931693453,297638308.14248323
0.0019530024306335608,297726656.6980785
0.0019533458284670523,297815020.7878059
0.001953689286680433,297903400.41439664
0.001954032805284321,297991795.58058244
0.001954376384289332,298080206.28909516
0.0019547200237060905,298168632.54266846
0.0019550637235452167,298257074.344035
0.0019554074838173353,298345531.69592845
0.0019557513045330697,298434004.6010827
0.0019560951857030516,298522493.06223315
0.001956439127337909,298610997.0821146
0.0019567831294482734,298699516.66346246
0.0019571271920447767,298788051.80901253
0.0019574713151380577,298876602.52150244
0.001957815498738751,298965168.8036685
0.001958159742857497,299053750.65824836
0.0019585040475049342,299142348.0879795
0.001958848412691709,299230961.09560156
0.001959192838428464,299319589.68385273
0.0019595373247258464,299408233.8554728
0.0019598818715945024,299496893.6132011
0.0019602264790450855,299585568.95977896
0.001960571147088247,299674259.89794683
0.0019609158757346403,299762966.4304462
0.0019612606649949196,299851688.5600183
0.0019616055148797464,299940426.2894066
0.0019619504253997784,300029179.6213533
0.001962295396565677,300117948.55860186
0.0019626404283881065,300206733.10389596
0.0019629855208777294,300295533.25997955
0.0019633306740452165,300384349.0295982
0.0019636758879012354,300473180.41549677
0.0019640211624564574,300562027.42042094
0.0019643664977215527,300650890.0471165
0.0019647118937071995,300739768.2983311
0.0019650573504240735,300828662.1768113
0.001965402867882852,300917571.68530494
0.0019657484460942143,301006541.1102045
0.001966094085068846,301095856.8644374
0.001966439784817429,301185188.3228609
0.0019667855453506496,301274535.4882366
0.0019671313666791935,301363898.3633252
0.0019674772488137544,301453276.9508899
0.001967823191765022,301542671.25369316
0.001968169195543689,301632081.27449775
0.0019685152601604493,301721507.01606697
0.0019688613856260044,301810948.48116606
0.001969207571951051,301900405.6725589
0.0019695538191462905,301989878.59301054
0.0019699001272224246,302079367.24528664
0.0019702464961901577,302168871.63215274
0.0019705929260601988,302258391.7563763
0.0019709394168432553,302347927.62072396
0.001971285968550038,302437479.2279632
0.0019716325811912562,302527046.5808614
0.0019719792547776283,302616629.682188
0.0019723259893198687,302706228.53471154
0.001972672784828695,302795843.14120173
0.0019730196413148254,302885473.5044277
0.0019733665587889845,302975119.6271609
0.0019737135372618953,303064781.5121718
0.0019740605767442822,303154459.1622318
0.0019744076772468715,303244152.5801123
0.001974754838780395,303333861.7685866
0.0019751020613555832,303423586.730427
0.0019754493449831685,303513327.4684072
0.0019757966896738837,303603083.98530024
0.00197614409543847,303692856.28388137
0.0019764915622876634,303782644.3669252
0.0019768390902322047,303872448.23720676
0.001977186679282837,303962267.89750195
0.0019775343294503025,304052103.3505866
0.00197788204074535,304141954.59923846
0.0019782298131787272,304231821.6462341
0.0019785776467611833,304321704.4943514
0.0019789255415034687,304411603.14636827
0.001979273497416341,304501517.6050641
0.001979621514510553,304591447.87321776
0.0019799695927968635,304681393.95360893
0.0019803177322860297,304771355.84901726
0.0019806659329888164,304861333.5622245
0.0019810141949159854,304951327.09601116
0.001981362518078301,305041336.45315915
0.0019817109024865293,305131699.0044097
0.001982059348151443,305222122.20391184
0.00198240785508381,305312561.30232203
0.001982756423294404,305403016.30243605
0.0019831050527939972,305493487.2070491
0.00198345374359337,305583974.0189584
0.001983802495703299,305674476.74096066
0.001984151309134564,305764995.37585294
0.0019845001838979456,305855529.926433
0.001984849120004232,305946080.3955
0.0019851981174642073,306036646.7858523
0.001985547176288659,306127229.10028934
0.0019858962964883764,306217827.34161085
0.00198624547807415,306308441.5126168
0.0019865947210567767,306399071.6161089
0.0019869440254470503,306489717.6548881
0.0019872933912557685,306580379.63175607
0.001987642818493728,306671057.54951483
0.001987992307171734,306761751.410968
0.001988341857300588,306852461.2189184
0.001988691468891094,306943186.9761698
0.001989041141954058,307033928.68552625
0.001989390876500292,307124686.3497932
0.001989740672540605,307215459.97177553
0.0019900905300858094,307306249.55427897
0.0019904404491467172,307397055.1001093
0.00199079042973415,307487876.6120744
0.0019911404718589223,307578714.09298074
0.0019914905755318555,307669567.5456362
0.00199184074076377,307760436.97284853
0.0019921909675654926,307851322.37742746
0.001992541255947848,307942223.76218176
0.001992891605921663,308033141.12992096
0.0019932420174977685,308124074.48345536
0.001993592490686994,308215023.8255953
0.0019939430255001755,308305989.15915275
0.0019942936219481478,308396970.4869389
0.001994644280041748,308487967.8117661
0.0019949949997918126,308578981.1364464
0.0019953457812091875,308670010.4637942
0.001995696624304713,308761055.79662216
0.0019960475290892346,308852117.1377448
0.0019963984955735973,308943194.48997647
0.001996749523768653,309034287.8561328
0.0019971006136852505,309125397.23902947
0.001997451765334243,309216543.0932733
0.0019978029787264826,309308104.6169231
0.0019981542538728293,309399682.2396285
0.0019985055907841397,309491275.9642193
0.0019988569894712743,309582885.79352707
0.0019992084499450926,309674511.7303825
0.001999559972216463,309766153.7776189
0.0019999115562962496,309857811.93806857
0.002000263202195319,309949486.21456397
0.0020006149099245423,310041176.60993946
0.002000966679494789,310132883.12702817
0.0020013185109169357,310224605.76866585
0.002001670404201857,310316344.537687
0.0020020223593604294,310408099.43692744
0.0020023743764035306,310499870.4692225
0.0020027264553420456,310591657.6374098
0.002003078596186856,310683460.94432616
0.002003430798948846,310775280.39280885
0.0020037830636389017,310867115.98569566
0.0020041353902679145,310958967.7258262
0.0020044877788467745,311050835.6160388
0.0020048402293863735,311142719.65917337
0.002005192741897605,311234619.85806936
0.0020055453163913685,311326536.2155685
0.0020058979528785603,311418468.7345108
0.0020062506513700822,311510417.41773856
0.002006603411876834,311602382.26809305
0.0020069562344097224,311694363.28841776
0.002007309118979653,311786360.4815554
0.0020076620655975334,311878373.8503495
0.0020080150742742735,311970403.39764404
0.0020083681450207835,312062449.12628347
0.002008721277847981,312154511.03911346
0.002009074472766779,312246589.13897926
0.002009427729788096,312338683.428727
0.002009781048922849,312430793.9112026
0.0020101344301819636,312522920.5892544
0.0020104878735763615,312615063.4657292
0.0020108413791169676,312707222.54347515
0.0020111949468147074,312799397.8253405
0.0020115485766805134,312891589.3141751
0.0020119022687253157,312983797.01282835
0.0020122560229600462,313076020.92415005
0.0020126098393956383,313168261.0509903
0.0020129637180430334,313260517.3962014
0.0020133176589131672,313352789.9626342
0.0020136716620169806,313445078.7531409
0.002014025727365415,313537383.77057374
0.002014379854969418,313629705.01778656
0.0020147340448399345,313722042.4976327
0.002015088296987913,313814396.21296597
0.002015442611424301,313907153.19331497
0.0020157969881600558,313999959.0371219
0.002016151427206129,314092781.1987673
0.0020165059285734764,314185619.6811204
0.002016860492273056,314278474.48705053
0.0020172151183158265,314371345.61942756
0.002017569806712753,314464233.0811227
0.0020179245574747976,314557136.875007
0.0020182793706129253,314650057.0039516
0.0020186342461381034,314742993.4708286
0.0020189891840613036,314835946.2785113
0.0020193441843934967,314928915.42987233
0.0020196992471456553,315021900.9277853
0.0020200543723287536,315114902.775124
0.0020204095599537716,315207920.9747638
0.0020207648100316875,315300955.5295796
0.0020211201225734826,315394006.442447
0.0020214754975901375,315487073.71624154
0.002021830935092641,315580157.3538408
0.002022186435091978,315673257.3581217
0.002022541997599138,315766373.7319617
0.0020228976226251095,315859506.4782386
0.0020232533101808893,315952655.59983206
0.002023609060277469,316045821.0996205
0.002023964872925847,316139002.980484
0.002024320748137021,316232201.2453026
0.0020246766859219893,316325415.8969564
0.002025032686291758,316418646.9383278
0.0020253887492573306,316511894.37229794
0.002025744874829712,316605158.2017489
0.00202610106301991,316698438.42956316
0.0020264573138389363,316791735.0586247
0.0020268136272978033,316885048.09181696
0.002027170003407524,316978377.53202415
0.0020275264421791123,317071723.3821305
0.0020278829436235907,317165085.64502215
0.002028239507751976,317258464.3235846
0.0020285961345752907,317351859.42070407
0.002028952824104557,317445270.9392667
0.002029309576350803,317538698.8821611
0.0020296663913250555,317632143.25227404
0.0020300232690383434,317725604.05249435
0.002030380209501697,317819081.2857101
0.002030737212726152,317912574.95481163
0.002031094278722744,318006085.0626884
0.002031451407502509,318099611.61223066
0.002031808599076485,318193154.60632914
0.002032165853455714,318286714.047875
0.0020325231706512406,318380289.9397608
0.002032880550674109,318473953.45189995
0.0020332379935353658,318567981.3102499
0.0020335954992460586,318662025.7012995
0.0020339530678172416,318756086.6279565
0.002034310699259965,318850164.0931276
0.0020346683935852854,318944258.09972095
0.0020350261508042555,319038368.6506444
0.002035383970927939,319132495.7488077
0.002035741853967395,319226639.39712
0.0020360997999336844,319320799.59849095
0.002036457808837871,319414976.3558306
0.002036815880691025,319509169.672051
0.0020371740155042126,319603379.550063
0.0020375322132885035,319697605.9927785
0.0020378904740549694,319791849.00310975
0.002038248797814687,319886108.5839705
0.0020386071845787308,319980384.7382737
0.00203896563435818,320074677.4689336
0.0020393241471641115,320168986.7788642
0.0020396827230076114,320263312.6709813
0.002040041361899762,320357655.1482003
0.0020404000638516487,320452014.21343684
0.0020407588288743604,320546389.8696081
0.002041117656978984,320640782.1196302
0.002041476548176615,320735190.96642184
0.002041835502478346,320829616.4129006
0.0020421945198952716,320924058.46198523
0.0020425536004384888,321018517.1165945
0.0020429127441190997,321112992.3796488
0.002043271950948204,321207484.25406784
0.002043631220936906,321301992.7427725
0.002043990554096309,321396517.8486833
0.0020443499504375234,321491059.574723
0.0020447094099716573,321585617.9238134
0.0020450689327098214,321680192.89887726
0.002045428518663128,321774784.502837
0.0020457881678426944,321869392.7386177
0.0020461478802596376,321964017.60914326
0.002046507655925076,322058659.1173383
0.0020468674948501283,322153317.26612765
0.0020472273970459213,322247992.05843794
0.002047587362523579,322342683.4971953
0.002047947391294227,322437391.58532655
0.002048307483368995,322532116.3257589
0.002048667638759012,322626857.7214198
0.0020490278574754137,322721615.7752387
0.0020493881395293343,322816390.490144
0.0020497484849319094,322911181.8690651
0.002050108893694276,323005989.91493154
0.002050469365827578,323100814.63067466
0.0020508299013429574,323195983.16777116
0.0020511905002515572,323291259.7774725
0.002051551162564523,323386553.1394358
0.0020519118882930064,323481863.2566078
0.0020522726774481566,323577190.13193357
0.0020526335300411255,323672533.7683599
0.0020529944460830653,323767894.1688333
0.0020533554255851368,323863271.3363021
0.0020537164685584955,323958665.27371407
0.0020540775750143023,324054075.98401767
0.002054438744963717,324149503.4701614
0.0020547999784179074,324244947.735096
0.0020551612753880386,324340408.78177106
0.0020555226358852773,324435886.61313725
0.002055884059920795,324531381.2321456
0.0020562455475057603,324626892.64174736
0.002056607098651352,324722420.8448959
0.002056968713368744,324817965.8445432
0.002057330391669114,324913527.6436426
0.0020576921335636396,325009106.2451473
0.0020580539390635064,325104701.6520127
0.0020584158081798976,325200313.86719304
0.002058777740923997,325295942.89364344
0.0020591397373069917,325391588.73431957
0.0020595017973400746,325487251.39217854
0.002059863921034436,325582930.8701769
0.002060226108401269,325678627.1712717
0.0020605883594517673,325774340.298421
0.0020609506741971323,325870070.2545835
0.002061313052648562,325965817.042718
0.0020616754948172573,326061580.66578406
0.0020620380007144203,326157361.1267411
0.00206240057035126,326253158.42855066
0.0020627632037389814,326348972.57417315
0.0020631259008887944,326444803.56657004
0.0020634886618119087,326540651.4087033
0.0020638514865195406,326636516.103536
0.002064214375022904,326732397.65403134
0.0020645773273332167,326828296.06315255
0.002064940343461697,326924211.3338639
0.0020653034234195643,327020143.4691296
0.0020656665672180454,327116092.47191596
0.0020660297748683644,327212058.3451879
0.002066393046381748,327308041.091912
0.002066756381769423,327404040.7150541
0.0020671197810426247,327500057.21758294
0.002067483244212584,327596090.60246575
0.0020678467712905357,327692140.8726705
0.002068210362287716,327788208.0311661
0.0020685740172153664,327884605.0980183
0.0020689377360847265,327981124.0094239
0.002069301518907039,328077659.89152056
0.0020696653656935475,328174212.7472916
0.002070029276455502,328270782.5797222
0.0020703932512041493,328367369.391797
0.0020707572899507404,328463973.18650144
0.002071121392706527,328560593.9668209
0.0020714855594827666,328657231.73574275
0.002071849790290715,328753886.4962537
0.00207221408514163,328850558.2513414
0.0020725784440467727,328947247.0039936
0.0020729428670174044,329043952.75719845
0.002073307354064793,329140675.5139461
0.0020736719052002034,329237415.27722585
0.0020740365204349044,329334172.05002755
0.0020744011997801647,329430945.8353419
0.0020747659432472604,329527736.63616055
0.002075130750847464,329624544.4554751
0.002075495622592053,329721369.29627764
0.0020758605584923037,329818211.16156065
0.0020762255585595,329915070.0543182
0.0020765906228049228,330011945.97754383
0.002076955751239856,330108838.9342318
0.002077320943875586,330205748.9273767
0.0020776862007234028,330302675.95997465
0.0020780515217945963,330399620.0350214
0.0020784169071004586,330496581.15551335
0.0020787823566522823,330593559.32444686
0.0020791478704613674,330690554.5448205
0.002079513448539011,330787566.81963205
0.0020798790908965127,330884596.15187985
0.0020802447975451755,330981642.5445631
0.0020806105684963013,331078706.000681
0.002080976403761201,331175786.52323467
0.00208134230335118,331272884.1152243
0.0020817082672775497,331369998.77965117
0.0020820742955516202,331467130.5195164
0.0020824403881847093,331564279.3378234
0.002082806545188131,331661445.2375744
0.0020831727665732045,331758628.2217729
0.002083539052351248,331855828.293422
0.0020839054025335872,331953045.45552737
0.0020842718171315442,332050279.711093
0.002084638296156446,332147531.0631249
0.0020850048396196187,332244799.51462823
0.002085371447532396,332342085.0686105
0.0020857381199061082,332439387.7280782
0.00208610485675209,332536733.60325354
0.002086471658081676,332634487.8070234
0.0020868385239062068,332732259.19868046
0.0020872054542370217,332830047.7812466
0.002087572449085463,332927853.5577443
0.0020879395084628743,333025676.5311966
0.0020883066323806004,333123516.7046268
0.002088673820849993,333221374.08106
0.0020890410738824004,333319248.66352034
0.002089408391489175,333417140.4550331
0.002089775773681669,333515049.45862365
0.0020901432204712416,333612975.6773191
0.00209051073186925,333710919.11414605
0.0020908783078870535,333808879.77213156
0.0020912459485360134,333906857.6543034
0.002091613653827497,334004852.7636906
0.0020919814237728685,334102865.1033219
0.0020923492583834963,334200894.67622674
0.002092717157670748,334298941.4854346
0.0020930851216460007,334397005.53397703
0.0020934531503206256,334495086.82488483
0.0020938212437059994,334593185.3611893
0.002094189401813498,334691301.14592236
0.002094557624654506,334789434.18211764
0.0020949259122404022,334887584.4728078
0.0020952942645825726,334985752.0210266
0.0020956626816924,335083936.82980794
0.002096031163581277,335182138.9021876
0.0020963997102605913,335280358.2412004
0.002096768321741736,335378594.84988236
0.002097136998036104,335476848.7312698
0.0020975057391550912,335575119.8883991
0.002097874545110098,335673408.324309
0.0020982434159125237,335771714.0420368
0.00209861235157377,335870037.0446211
0.002098981352105239,335968377.3351007
0.002099350417518341,336066734.9165161
0.0020997195478244823,336165109.7919069
0.0021000887430350727,336263501.96431386
0.002100458003161523,336361911.4367777
0.002100827328215251,336460338.21234137
0.002101196718207671,336558782.2940464
0.002101566173150201,336657243.6849358
0.0021019356930542595,336755722.3880524
0.0021023052779312727,336854218.4064411
0.002102674927792663,336952731.7431459
0.002103044642649856,337051262.40121174
0.002103414422514279,337149810.38368356
0.0021037842673973656,337248375.6936087
0.0021041541773105456,337347255.596981
0.0021045241522652546,337446272.3348069
0.0021048941922729276,337545306.4825053
0.002105264297345002,337644358.0431369
0.002105634467492921,337743427.0197641
0.0021060047027281256,337842513.41544914
0.0021063750030620603,337941617.23325396
0.0021067453685061693,338040738.4762417
0.0021071157990719047,338139877.14747715
0.0021074862947707148,338239033.25002396
0.002107856855614053,338338206.78694725
0.0021082274816133706,338437397.76131153
0.002108598172780128,338536606.17618394
0.0021089689291257825,338635832.0346305
0.002109339750661794,338735075.339718
0.002109710637399623,338834336.09451383
0.002110081589350738,338933614.3020867
0.0021104526065266033,339032909.965505
0.002110823688938688,339132223.0878378
0.0021111948365984605,339231553.6721543
0.002111566049517397,339330901.7215257
0.00211193732770697,339430267.23902243
0.0021123086711786567,339529650.22771573
0.0021126800799439347,339629050.69067717
0.0021130515540142836,339728468.63097924
0.0021134230934011893,339827904.05169547
0.0021137946981161348,339927356.9558988
0.0021141663681706075,340026827.3466637
0.0021145381035760926,340126315.2270637
0.002114909904344086,340225820.6001752
0.002115281770486078,340325343.46907324
0.002115653702013563,340424883.83683413
0.0021160256989380365,340524441.70653397
0.002116397761271001,340624017.081251
0.0021167698890239553,340723609.9640627
0.002117142082208402,340823220.3580473
0.0021175143408358444,340922848.2662833
0.002117886664917793,341022493.6918509
0.0021182590544657548,341122156.6378297
0.002118631509491241,341221837.10730034
0.0021190040300057625,341321535.10334325
0.002119376616020838,341421250.62904096
0.002119749267547983,341520983.6874753
0.002120121984598716,341620734.28172886
0.0021204947671845564,341720502.4148843
0.002120867615317031,341820288.09002644
0.002121240529007663,341920091.31023914
0.00212161350826798,342019912.0786071
0.00212198655310951,342120038.515221
0.002122359663543784,342220310.5295416
0.0021227328395823377,342320600.174445
0.002123106081236705,342420907.45303035
0.002123479388518423,342521232.36839825
0.002123852761439029,342621574.9236489
0.002124226200010068,342721935.121885
0.0021245997042430823,342822312.9662081
0.0021249732741496163,342922708.4597208
0.0021253469097412157,343023121.6055258
0.0021257206110294347,343123552.40672773
0.002126094378025822,343224000.8664304
0.0021264682107419307,343324466.98773843
0.0021268421091893155,343424950.77375704
0.0021272160733795376,343525452.2275927
0.002127590103324154,343625971.3523517
0.0021279641990347266,343726508.1511407
0.0021283383605228178,343827062.6270669
0.0021287125877999962,343927634.7832395
0.0021290868808778287,344028224.6227662
0.002129461239767884,344128832.1487566
0.0021298356644817345,344229457.36432016
0.002130210155030952,344330100.2725668
0.0021305847114271165,344430760.87660813
0.0021309593336818035,344531439.1795552
0.002131334021806593,344632135.18451977
0.0021317087758130657,344732848.8946138
0.0021320835957128084,344833580.31295127
0.002132458481517406,344934329.44264543
0.0021328334332384466,345035096.2868102
0.002133208450887519,345135880.8485596
0.0021335835344762173,345236683.13100994
0.0021339586840161354,345337503.13727653
0.002134333899518869,345438340.8704754
0.002134709180996015,345539196.33372325
0.002135084528459177,345640069.5301381
0.002135459941919956,345740960.4628375
0.002135835421389955,345841869.1349399
0.0021362109668807802,345942795.549564
0.002136586578404043,346043739.7098302
0.0021369622559713527,346144701.61885804
0.0021373379995943214,346245681.2797683
0.0021377138092845633,346346678.6956821
0.002138089685053694,346447693.8697208
0.0021384656269133355,346548726.80500776
0.0021388416348751067,346649777.5046652
0.0021392177089506305,346750845.97181666
0.0021395938491515303,346851932.2095854
0.0021399700554894357,346953447.8817878
0.0021403463279759745,347054985.1984602
0.0021407226666227772,347156540.36818707
0.0021410990714414756,347258113.3941068
0.0021414755424437075,347359704.27935994
0.002141852079641109,347461313.0270861
0.002142228683045319,347562939.64042604
0.002142605352667977,347664584.1225203
0.0021429820885207292,347766246.47651184
0.00214335889061522,347867926.7055424
0.0021437357589630963,347969624.8127547
0.0021441126935760053,348071340.80129176
0.0021444896944656025,348173074.6742986
0.0021448667616435395,348274826.4349192
0.002145243895121472,348376596.0862987
0.0021456210949110555,348478383.631582
0.002145998361023953,348580189.07391655
0.002146375693471825,348682012.4164485
0.0021467530922663347,348783853.662325
0.0021471305574191487,348885712.8146942
0.0021475080889419317,348987589.87670386
0.002147885686846358,349089484.8515036
0.0021482633511440983,349191397.742243
0.002148641081846825,349293328.5520718
0.002149018878966214,349395277.28414005
0.0021493967425139453,349497243.94159997
0.002149774672501699,349599228.5276029
0.0021501526689411566,349701231.0453011
0.002150530731844,349803251.4978466
0.0021509088612219197,349905289.8883942
0.002151287057086602,350007346.220097
0.002151665319449737,350109420.49610966
0.0021520436483230166,350211512.71958685
0.002152422043718138,350313622.8936848
0.0021528005056467956,350415751.0215595
0.0021531790341206888,350517897.1063676
0.002153557629151516,350620061.15126586
0.002153936290750984,350722243.15941286
0.0021543150189307957,350824443.1339667
0.0021546938137026574,350926661.0780864
0.002155072675078279,351028896.99493116
0.0021554516030693693,351131150.8876608
0.0021558305976876447,351233422.7594367
0.0021562096589448185,351335712.61341965
0.002156588786852608,351438020.45277137
0.0021569679814227305,351540346.2806536
0.0021573472426669113,351642690.10023004
0.0021577265705968714,351745300.6482354
0.0021581059652243367,351848095.3163937
0.002158485426561032,351950908.0586801
0.002158864954618692,352053738.87827355
0.0021592445494090454,352156587.778352
0.002159624210943826,352259454.7620943
0.002160003939234767,352362339.83267957
0.0021603837342936113,352465242.9932889
0.0021607635961320964,352568164.2471026
0.0021611435247619634,352671103.5973016
0.002161523520194955,352774061.0470675
0.0021619035824428216,352877036.5995833
0.002162283711517308,352980030.25803185
0.0021626639074301657,353083042.0255962
0.0021630441701931463,353186071.9054604
0.0021634244998180027,353289119.900809
0.002163804896316494,353392186.0148275
0.0021641853597003783,353495270.25070155
0.0021645658899814148,353598372.6116172
0.0021649464871713645,353701493.100761
0.0021653271512819964,353804631.7213209
0.0021657078823250743,353907788.4764847
0.002166088680312368,354010963.3694409
0.002166469545255646,354114156.40337795
0.0021668504771666847,354217367.58148646
0.0021672314760572578,354320596.90695614
0.002167612541939142,354423844.3829778
0.002167993674824115,354527110.0127422
0.002168374874723961,354630393.79944223
0.002168756141650462,354733695.74626976
0.002169137475615403,354837015.85641783
0.00216951887663057,354940354.13307947
0.0021699003447077556,355043710.5794497
0.00217028187985875,355147085.1987229
0.0021706634820953465,355250477.9940943
0.002171045151429341,355353888.9687594
0.002171426887872529,355457318.1259144
0.0021718086914367155,355560765.4687571
0.0021721905621336986,355664231.0004843
0.0021725724999752836,355767714.7242944
0.002172954504973274,355871216.6433852
0.0021733365771394826,355974736.760957
0.0021737187164857165,356078275.0802091
0.0021741009230237893,356181831.6043416
0.002174483196765513,356285406.33655506
0.0021748655377227077,356388999.2800518
0.00217524794590719,356492610.4380334
0.0021756304213307806,356596450.9728075
0.0021760129640053007,356700512.7662683
0.002176395573942578,356804592.85665095
0.0021767782511544383,356908691.2471719
0.0021771609956527105,357012807.94104886
0.002177543807449223,357116942.9414993
0.0021779266865558137,357221096.25174326
0.0021783096329843145,357325267.8749993
0.002178692646746564,357429457.8144875
0.0021790757278543995,357533666.0734276
0.0021794588763196653,357637892.65504164
0.002179842092154204,357742137.56255096
0.0021802253753698602,357846400.7991773
0.0021806087259784827,357950682.36814356
0.0021809921439919187,358054982.27267253
0.0021813756294220238,358159300.5159887
0.0021817591822806495,358263637.10131645
0.002182142802579653,358367992.0318807
0.00218252649033089,358472365.31090623
0.0021829102455462246,358576756.94162035
0.002183294068237517,358681166.92724925
0.002183677958416631,358785595.2710199
0.002184061916095432,358890041.97615975
0.0021844459412857916,358994507.04589826
0.002184830033999579,359098990.48346376
0.002185214194248667,359203492.29208595
0.002185598422044928,359308012.474994
0.0021859827174002433,359412551.03541994
0.0021863670803264896,359517107.9765945
0.0021867515108355477,359621683.3017492
0.002187136008939299,359726277.01411587
0.0021875205746496322,359830889.11692864
0.002187905207978434,359935519.61342055
0.0021882899089375922,360040168.5068254
0.0021886746775389996,360144835.800378
0.0021890595137945465,360249521.4973128
0.002189444417716134,360354225.600867
0.0021898293893156564,360458948.114276
0.0021902144286050146,360563689.0407768
0.0021905995355961084,360668448.3836065
0.002190984710300845,360773226.1460039
0.00219136995273113,360878022.33120745
0.0021917552628988707,360982836.9424562
0.0021921406408159753,361087669.98298913
0.002192526086494361,361192521.45604783
0.002192911599945939,361297391.36487263
0.002193297181182627,361402279.7127049
0.0021936828302163416,361507481.1455732
0.002194068547059008,361612819.9342086
0.002194454331722546,361718177.24429315
0.0021948401842188806,361823553.0790834
0.002195226104559938,361928947.4418362
0.002195612092757651,362034360.33580995
0.002195998148823948,362139791.7642626
0.002196384272770764,362245241.73045284
0.0021967704646100325,362350710.23764
0.0021971567243536908,362456197.28908354
0.0021975430520136817,362561702.8880452
0.002197929447601945,362667227.0377853
0.002198315911130425,362772769.7415657
0.0021987024426110657,362878331.002648
0.0021990890420558185,362983910.82429636
0.002199475709476632,363089509.2097731
0.0021998624448854587,363195126.1623427
0.0022002492482942507,363300761.68526906
0.002200636119714968,363406415.7818182
0.0022010230591595686,363512088.4552554
0.002201410066640012,363617779.7088468
0.002201797142168259,363723489.54585886
0.002202184285756279,363829217.96956
0.002202571497416037,363934964.98321766
0.0022029587771595018,364040730.5901004
0.0022033461249986426,364146514.7934768
0.0022037335409454367,364252317.5966177
0.002204121025011858,364358139.00279295
0.002204508577209883,364463979.0152733
0.002204896197551491,364569837.6373295
0.0022052838860486656,364675714.8722349
0.0022056716427133905,364781610.7232613
0.0022060594675576504,364887525.1936821
0.0022064473605934343,364993458.28677094
0.00220683532183273,365099410.0058015
0.0022072233512875337,365205380.3540499
0.002207611448969838,365311369.334791
0.0022079996148916385,365417376.9513008
0.002208387849064933,365523403.2068555
0.0022087761515017256,365629448.10473335
0.002209164522214017,365735511.64821136
0.002209552961213812,365841593.84056807
0.0022099414685131167,365947694.685082
0.002210330044123943,366053814.1850334
0.0022107186880583017,366159952.343702
0.0022111074003282045,366266109.1643685
0.0022114961809456654,366372366.6682717
0.0022118850299227065,366478973.4705805
0.002212273947271345,366585599.0172873
0.002212662933003603,366692243.31168777
0.002213051987131502,366798906.35707784
0.002213441109667073,366905588.1567553
0.0022138303006223412,367012288.7140171
0.0022142195600093374,367119008.0321615
0.002214608887840094,367225746.1144869
0.002214998284126643,367332502.96429175
0.002215387748881026,367439278.5848773
0.002215777282115278,367546072.97954315
0.002216166883841442,367652886.15159035
0.002216556554071558,367759718.1043197
0.002216946292817675,367866568.84103465
0.0022173361000918383,367973438.3650371
0.002217725975906097,368080326.67963034
0.002218115920272501,368187233.7881178
0.002218505933203108,368294159.69380486
0.0022188960147099712,368401104.39999616
0.0022192861648051487,368508067.90999687
0.0022196763835006976,368615050.2271128
0.0022200666708086856,368722051.3546521
0.0022204570267411734,368829071.2959213
0.002220847451310228,368936110.0542283
0.002221237944527916,369043167.63288105
0.002221628506406311,369150244.0351896
0.002222019136957485,369257339.26446337
0.0022224098361935114,369364453.3240123
0.002222800604126468,369471586.2171472
0.0022231914407684315,369578737.94717914
0.0022235823461314876,369685908.517421
0.0022239733202277165,369793097.93118495
0.002224364363069205,369900306.19178396
0.002224755474668037,370007533.30253136
0.0022251466550363076,370114779.26674247
0.002225537904186106,370222044.0877317
0.0022259292221295255,370329327.7688145
0.0022263206088786614,370436630.31330645
0.002226712064445615,370543951.72452503
0.0022271035888424846,370651292.00578725
0.002227495182081373,370758651.1604106
0.0022278868441743824,370866029.1917132
0.0022282785751336237,370973426.10301495
0.0022286703749712033,371080841.8976349
0.0022290622436992326,371188276.5788932
0.0022294541813298228,371295730.1501101
0.002229846187875093,371403606.71960425
0.0022302382633471573,371511509.40304583
0.002230630407758137,371619431.05873406
0.00223102262112015,371727371.69000393
0.0022314149034453256,371835331.30019313
0.0022318072547457867,371943309.89263767
0.0022321996750336616,372051307.4706755
0.00223259216432108,372159324.03764457
0.0022329847226201724,372267359.596883
0.002233377349943077,372375414.1517311
0.002233770046301929,372483487.70552844
0.0022341628117088664,372591580.2616155
0.0022345556461760277,372699691.8233325
0.0022349485497155605,372807822.3940224
0.0022353415223396074,372915971.977027
0.002235734564060316,373024140.5756888
0.002236127674889833,373132328.1933509
0.002236520854840314,373240534.8333583
0.0022369141039239116,373348760.4990551
