time_days,Nuclei:Sb130 top 11
0.002358895485876151,240960092772.22073
0.0023593102521798563,240975713896.9514
0.00235972509141222,240991337768.30038
0.0023601400035860682,241006964386.7509
0.0023605549887142246,241022593752.78568
0.0023609700468095176,241038225866.888
0.0023613851778847743,241053860729.54092
0.0023618003819528307,241069498341.2279
0.0023622156590265195,241085138702.432
0.0023626310091186776,241100781813.637
0.002363046432242141,241116427675.326
0.002363461928409756,241132076287.98285
0.002363877497634363,241147727652.09128
0.0023642931399288085,241163381768.13495
0.0023647088553059373,241179038636.59763
0.0023651246437786048,241194698257.96353
0.0023655405053596614,241210360632.7165
0.0023659564400619606,241226025761.34067
0.00236637244789836,241241693644.32016
0.002366788528881718,241257364282.13934
0.002367204683024898,241273037675.28253
0.002367620910340763,241288713824.23434
0.0023680372108421787,241304392729.47903
0.0023684535845420115,241320074391.50137
0.0023688700314531356,241335758810.78622
0.0023692865515884225,241351445987.81808
0.0023697031449607464,241367135923.082
0.0023701198115829835,241382828617.06287
0.0023705365514680166,241398524070.24588
0.0023709533646287255,241414222283.11603
0.0023713702510779954,241429923256.15857
0.0023717872108287097,241445626989.8587
0.0023722042438937612,241461333484.70203
0.002372621350286039,241477042741.17383
0.002373038530018436,241492754759.75977
0.0023734557831038457,241508469540.94547
0.0023738731095551704,241524187085.21667
0.0023742905093853076,241539907393.05914
0.0023747079826071595,241555630464.95892
0.0023751255292336305,241571356301.40173
0.0023755431492776258,241587084902.87387
0.002375960842752058,241602816269.86148
0.0023763786096698374,241618550402.85074
0.0023767964500438763,241634287302.32797
0.0023772143638870888,241650026968.7795
0.002377632351212398,241665769402.69205
0.0023780504120327214,241681469253.25394
0.002378468546360982,241697115536.4432
0.0023788867542101026,241712764570.67392
0.0023793050355930146,241728416356.43002
0.0023797233905226457,241744070894.19513
0.0023801418190119274,241759728184.45312
0.0023805603210737916,241775388227.688
0.002380978896721179,241791051024.3837
0.002381397545967026,241806716575.0245
0.002381816268824273,241822384880.09454
0.0023822350653058618,241838055940.07806
0.0023826539354247418,241853729755.4596
0.0023830728791938583,241869406326.72333
0.002383491896626162,241885085654.3542
0.002383910987734602,241900767738.83636
0.0023843301525321376,241916452580.655
0.0023847493910317237,241932140180.29468
0.0023851687032463193,241947830538.2403
0.0023855880891888856,241963523654.9768
0.002386007548872384,241979219530.98935
0.002386427082309785,241994918166.76312
0.002386846689514054,242010619562.78323
0.0023872663704981624,242026323719.53503
0.0023876861252750806,242042030637.5039
0.002388105953857787,242057740317.17535
0.0023885258562592582,242073452759.035
0.0023889458324924734,242089167963.5685
0.0023893658825704114,242104885931.26144
0.0023897860065060614,242120606662.59988
0.002390206204312408,242136330158.06955
0.002390626476002439,242152056418.1566
0.0023910468215891443,242167785443.34686
0.002391467241085521,242183517234.12686
0.0023918877345045623,242199251790.9826
0.002392308301859267,242214989114.4006
0.002392728943162632,242230729204.86694
0.0023931496584276646,242246472062.86853
0.002393570447667367,242262217688.89188
0.002393991310894747,242277966083.4235
0.002394412248122813,242293717246.95032
0.0023948332593645752,242309471179.959
0.0023952543446330516,242325227882.93677
0.0023956755039412554,242340987356.37045
0.0023960967373022066,242356749600.74725
0.002396518044728922,242372514616.55414
0.002396939426234431,242388282404.2788
0.002397360881831755,242404015545.21368
0.0023977824115339226,242419686947.20853
0.002398204015353961,242435361104.66095
0.0023986256933049067,242451038018.05573
0.0023990474453997926,242466717687.87714
0.0023994692716516547,242482400114.60995
0.0023998911720735307,242498085298.73874
0.002400313146678466,242513773240.7485
0.002400735195479502,242529463941.12405
0.002401157318489685,242545157400.35043
0.0024015795157220606,242560853618.9126
0.0024020017871896836,242576552597.29575
0.002402424132905605,242592254335.9853
0.0024028465528828803,242607958835.46634
0.002403269047134566,242623666096.22433
0.0024036916156737207,242639376118.7448
0.00240411425851341,242655088903.51346
0.002404536975666696,242670804451.0158
0.0024049597671466456,242686522761.73767
0.0024053826329663254,242702243836.1648
0.002405805573138811,242717967674.7832
0.0024062285876771746,242733694278.07895
0.0024066516765944906,242749423646.53802
0.0024070748399038356,242765155780.6465
0.0024074980776182943,242780890680.89096
0.002407921389750947,242796628347.75757
0.0024083447763148793,242812368781.73276
0.0024087682373231762,242828111983.303
0.0024091917727889307,242843857952.95508
0.002409615382725234,242859606691.1754
0.002410039067145179,242875358198.45117
0.0024104628260618608,242891112475.2688
0.002410886659488382,242906869522.11557
0.002411310567437842,242922629339.47842
0.0024117345499233447,242938391927.84442
0.0024121586069579927,242954157287.70068
0.002412582738554899,242969925419.5348
0.002413006944727171,242985696323.8339
0.0024134312254879223,243001470001.08548
0.002413855580850267,243017246451.77713
0.0024142800108273212,243033025676.3965
0.002414704515432208,243048807675.43143
0.002415129094678047,243064592449.36942
0.0024155537485779626,243080379998.69867
0.002415978477145079,243096170323.9069
0.00241640328039253,243111963425.48245
0.0024168281583334442,243127692024.5118
0.0024172531109809543,243143388502.4832
0.0024176781383481944,243159087740.3206
0.002418103240448307,243174789738.50974
0.00241852841729443,243190494497.53564
0.002418953668899706,243206202017.88388
0.002419378995277279,243221912300.0398
0.0024198043964402983,243237625344.4891
0.002420229872401913,243253341151.7174
0.0024206554231752746,243269059722.21054
0.002421081048773535,243284781056.45428
0.002421506749209855,243300505154.93466
0.0024219325244973916,243316232018.13757
0.002422358374649306,243331961646.54922
0.0024227842996787604,243347694040.6557
0.0024232102995989206,243363429200.94324
0.002423636374422957,243379167127.89847
0.002424062524164039,243394907822.0076
0.0024244887488353386,243410651283.75723
0.0024249150484500293,243426397513.63385
0.0024253414230212926,243442146512.12445
0.002425767872562306,243457898279.7155
0.0024261943970862515,243473652816.89407
0.002426620996606311,243489410124.14713
0.002427047671135675,243505170201.96158
0.0024274744206875315,243520933050.8247
0.002427901245275071,243536698671.2236
0.0024283281449114856,243552467063.64557
0.002428755119609974,243568238228.5782
0.002429182169383734,243584012166.5087
0.002429609294245965,243599788877.92462
0.002430036494209868,243615568363.3138
0.0024304637692886526,243631350623.16397
0.0024308911194955243,243647135657.96277
0.0024313185448436928,243662923468.19824
0.00243174604534637,243678714054.35837
0.0024321736210167685,243694507416.931
0.002432601271868109,243710303556.40466
0.0024330289979136097,243726102473.26733
0.0024334567991664904,243741904168.00748
0.0024338846756399735,243757708641.1133
0.0024343126273472892,243773515893.0736
0.0024347406543016644,243789325924.37674
0.002435168756516329,243805138735.51157
0.002435596934004514,243820954326.9666
0.00243602518677946,243836740510.5553
0.0024364535148544016,243852459254.76337
0.0024368819182425793,243868180762.75235
0.002437310396957233,243883905035.00793
0.002437738951011612,243899632072.01636
0.0024381675804189614,243915361874.2637
0.0024385962851925297,243931094442.23608
0.0024390250653455675,243946829776.41977
0.0024394539208913327,243962567877.30118
0.0024398828518430796,243978308745.3669
0.0024403118582140663,243994052381.10318
0.0024407409400175545,244009798784.9969
0.002441170097266805,244025547957.5345
0.0024415993299750885,244041299899.20297
0.0024420286381556695,244057054610.4892
0.0024424580218218197,244072812091.8801
0.0024428874809868093,244088572343.8626
0.002443317015663917,244104335366.92404
0.0024437466258664187,244120101161.5516
0.0024441763116075936,244135869728.23248
0.002444606072900722,244151641067.454
0.0024450359097590926,244167415179.70398
0.002445465822195989,244183192065.4697
0.002445895810224701,244198971725.23886
0.0024463258738585186,244214754159.4992
0.0024467560131107378,244230539368.73856
0.0024471862279946545,244246327353.44485
0.0024476165185235658,244262118114.10605
0.0024480468847107705,244277911651.2102
0.002448477326569576,244293707965.24548
0.002448907844113286,244309507056.70023
0.002449338437355208,244325308926.06277
0.0024497691063086495,244341113573.8214
0.0024501998509869278,244356921000.46478
0.002450630671403355,244372731206.48126
0.0024510615675712483,244388544192.3597
0.002451492539503927,244404359958.589
0.0024519235872147117,244420178505.6577
0.0024523547107169297,244435999834.05502
0.0024527859100239055,244451823944.26974
0.0024532171851489684,244467650836.7911
0.002453648536105447,244483480512.10825
0.0024540799629066794,244499312970.7106
0.0024545114655659984,244515148213.08734
0.002454943044096744,244530986239.72803
0.0024553746985122526,244546793307.61658
0.0024558064288258724,244562534260.72214
0.002456238235050946,244578277981.51306
0.0024566701172008217,244594024470.47586
0.0024571020752888464,244609773728.09717
0.002457534109328378,244625525754.864
0.002457966219332767,244641280551.2631
0.002458398405315372,244657038117.7814
0.002458830667289549,244672798454.90604
0.002459263005268665,244688561563.1241
0.002459695419266081,244704327442.92285
0.002460127909295164,244720096094.7896
0.0024605604753692827,244735867519.2118
0.002460993117501805,244751641716.6766
0.0024614258357061095,244767418687.67203
0.00246185862999557,244783198432.6855
0.002462291500383564,244798980952.20468
0.00246272444688347,244814766246.71753
0.002463157469508675,244830554316.71194
0.0024635905682725626,244846345162.6759
0.0024640237431885195,244862138785.09744
0.002464456994269934,244877935184.4647
0.002464890321530202,244893734361.266
0.0024653237249827173,244909536315.98978
0.0024657572046408757,244925341049.12427
0.002466190760518074,244941148561.15802
0.0024666243926277187,244956958852.57968
0.0024670581009832125,244972771923.8779
0.0024674918855979605,244988587775.54156
0.002467925746485369,245004406408.05933
0.0024683596836588546,245020227821.9202
0.0024687936971318283,245036052017.6134
0.0024692277869177055,245051878995.62775
0.0024696619530299043,245067708756.45255
0.0024700961954818436,245083541300.57706
0.00247053051428695,245099376628.49078
0.002470964909458647,245115214740.6831
0.0024713993810103617,245131055637.6435
0.0024718339289555224,245146899319.86163
0.0024722685533075657,245162745787.82712
0.0024727032540799235,245178595042.0301
0.0024731380312860343,245194447082.9601
0.002473572884939333,245210301911.1071
0.002474007815053268,245226159526.96136
0.00247444282164128,245242019931.01294
0.0024748779047168157,245257811507.0977
0.0024753130642933222,245273574608.74878
0.002475748300384254,245289340481.97903
0.0024761836130030644,245305109127.27582
0.0024766190021632073,245320880545.12634
0.00247705446787814,245336654736.01807
0.0024774900101613277,245352431700.4388
0.00247792562902623,245368211438.87604
0.002478361324486314,245383993951.81763
0.0024787970965550444,245399779239.75122
0.002479232945245895,245415567303.16473
0.0024796688705723377,245431358142.54642
0.0024801048725478464,245447151758.38422
0.002480540951185899,245462948151.16608
0.0024809771064999717,245478747321.3804
0.002481413338503552,245494549269.51566
0.0024818496472101222,245510353996.06012
0.0024822860326331685,245526161501.50238
0.002482722494786178,245541971786.331
0.0024831590336826465,245557784851.03455
0.0024835956493360657,245573600696.10202
0.0024840323417599317,245589419322.02213
0.0024844691109677406,245605240729.28372
0.002484905956972999,245621064918.37607
0.002485342879789207,245636891889.7881
0.0024857798794298705,245652721644.00903
0.0024862169559084954,245668554181.52817
0.002486654109238597,245684389502.83484
0.0024870913394336855,245700227608.41867
0.0024875286465072762,245716068498.76898
0.002487966030472884,245731912174.37543
0.0024884034913440346,245747758635.72794
0.002488841029134247,245763607883.3161
0.0024892786438570464,245779459917.62988
0.0024897163355259598,245795314739.1592
0.0024901541041545145,245811172348.394
0.0024905919497562466,245827032745.82468
0.0024910298723446887,245842895931.94144
0.002491467871933377,245858761907.23444
0.002491905948535848,245874630672.19415
0.0024923441021656484,245890502227.31107
0.002492782332836319,245906376573.07584
0.0024932206405614056,245922253709.97897
0.002493659025354456,245938133638.51123
0.002494097487229024,245953973972.72263
0.0024945360261986616,245969756384.6235
0.0024949746422769244,245985541571.49835
0.002495413335477368,246001329533.8349
0.002495852105813557,246017120272.12137
0.0024962909532990525,246032913786.8458
0.0024967298779474197,246048710078.4963
0.002497168879772224,246064509147.56097
0.0024976079587870396,246080310994.5285
0.0024980471150054364,246096115619.88696
0.00249848634844099,246111923024.12515
0.002498925659107277,246127733207.73145
0.0024993650470178748,246143546171.19455
0.0024998045121863693,246159361915.00333
0.0025002440546263434,246175180439.64655
0.002500683674351383,246191001745.6132
0.002501123371375076,246206825833.3922
0.0025015631457110175,246222652703.47275
0.0025020029973727995,246238482356.34402
0.0025024429263740175,246254314792.4954
0.0025028829327282693,246270150012.41602
0.0025033230164491593,246285988016.5955
0.002503763177550289,246301828805.52338
0.002504203416045264,246317672379.6892
0.002504643731947691,246333518739.58264
0.002505084125271185,246349367885.69366
0.0025055245960293555,246365219818.51205
0.0025059651442358192,246381074538.52777
0.0025064057699041914,246396932046.2308
0.0025068464730480964,246412792342.1114
0.0025072872536811546,246428655426.65982
0.0025077281118169913,246444521300.3663
0.002508169047469232,246460389963.72116
0.0025086100606515095,246476261417.215
0.0025090511513774553,246492135661.3384
0.0025094923196607027,246508012696.582
0.0025099335655148895,246523892523.43643
0.0025103748889536526,246539775142.3927
0.002510816289990638,246555660553.94153
0.002511257768639488,246571548758.57413
0.002511699324913849,246587439756.78156
0.0025121409588273673,246603333549.05472
0.002512582670393699,246619230135.88525
0.0025130244596264966,246635129517.76422
0.0025134663265394142,246650983319.7696
0.00251390827114611,246666784968.41687
0.0025143502934602486,246682589395.42004
0.002514792393495491,246698396601.2676
0.002515234571265503,246714206586.44794
0.0025156768267839513,246730019351.4498
0.0025161191600645096,246745834896.7621
0.00251656157112085,246761653222.87363
0.0025170040599666464,246777474330.27325
0.002517446626615576,246793298219.44992
0.002517889271081322,246809124890.89282
0.002518331993377566,246824954345.09116
0.002518774793517992,246840786582.53427
0.0025192176715162877,246856621603.7113
0.002519660627386141,246872459409.1118
0.0025201036611412478,246888299999.2254
0.002520546772795301,246904143374.5416
0.002520989962361998,246919989535.5501
0.002521433229855036,246935838482.74078
0.0025218765752881207,246951690216.60345
0.002522319998674954,246967544737.62808
0.002522763500029243,246983402046.30472
0.002523207079364695,246999262143.12354
0.002523650736695025,247015125028.57468
0.002524094472033945,247030990703.14856
0.0025245382853951717,247046859167.3355
0.002524982176792421,247062730421.62585
0.002525426146239419,247078604466.51044
0.0025258701937498863,247094481302.4797
0.00252631431933755,247110360930.02457
0.0025267585230161352,247126243349.63562
0.002527202804799378,247142128561.80396
0.002527647164701008,247158016567.02054
0.0025280916027347624,247173907365.7765
0.0025285361189143784,247189800958.5629
0.0025289807132535943,247205697345.8709
0.0025294253857661574,247221596528.19202
0.002529870136465811,247237498506.01782
0.002530314965366302,247253403279.83945
0.0025307598724813797,247269310850.1487
0.0025312048578248,247285221217.43735
0.0025316499214103156,247301134382.19705
0.0025320950632516845,247317050344.91968
0.002532540283362664,247332969106.09717
0.0025329855817570203,247348801397.16647
0.0025334309584485164,247364622206.20532
0.002533876413450919,247380445796.96832
0.0025343219467779954,247396272169.9446
0.002534767558443522,247412101325.62354
0.002535213248461271,247427933264.49435
0.002535659016845019,247443767987.04623
0.0025361048636085427,247459605493.76862
0.0025365507887656286,247475445785.15118
0.002536996792330058,247491288861.68353
0.0025374428743156177,247507134723.85526
0.002537889034736096,247522983372.1562
0.002538335273605283,247538834807.07614
0.0025387815909369755,247554689029.10516
0.002539227986744968,247570546038.73315
0.0025396744610430596,247586405836.45032
0.002540121013845048,247602268422.74686
0.0025405676451647425,247618133798.1132
0.0025410143550159453,247634001963.0395
0.002541461143412465,247649872918.01636
0.00254190801036811,247665746663.53433
0.0025423549558966983,247681623200.08392
0.0025428019800120432,247697502528.15622
0.002543249082727962,247713384648.2416
0.0025436962640582737,247729269560.83105
0.0025441435240168052,247745157266.41586
0.0025445908626173792,247761047765.48685
0.002545038279873824,247776941058.53525
0.002545485775799967,247792837146.05222
0.002545933350409645,247808736028.52924
0.002546381003716692,247824637706.45764
0.002546828735734944,247840542180.32883
0.0025472765464782396,247856449450.63455
0.002547724435960425,247872359517.8665
0.002548172404195342,247888272382.51627
0.0025486204511968396,247904188045.07593
0.002549068576978766,247920106506.03732
0.0025495167815549713,247936027765.8923
0.0025499650649393147,247951951825.13324
0.00255041342714565,247967878684.2522
0.0025508618681878378,247983808343.74152
0.0025513103880797365,247999740804.0934
0.0025517589868352154,248015676065.8005
0.0025522076644681393,248031553130.59766
0.002552656420992376,248047390236.27084
0.002553105256421796,248063230126.53317
0.002553554170770277,248079072801.87442
0.0025540031640516932,248094918262.78406
0.002554452236279924,248110766509.75195
0.002554901387468848,248126617543.26794
0.0025553506176323533,248142471363.82205
0.002555799926784324,248158327971.90414
0.0025562493149386485,248174187368.00443
0.002556698782109216,248190049552.6131
0.002557148328309925,248205914526.2204
0.002557597953554667,248221782289.3168
0.0025580476578573427,248237652842.39267
0.002558497441231852,248253526185.93863
0.0025589473036920956,248269402320.4451
0.0025593972452519842,248285281246.40298
0.0025598472659254237,248301162964.30307
0.0025602973657263242,248317047474.63626
0.002560747544668597,248332934777.8934
0.0025611978027661616,248348824874.56573
0.002561648140032934,248364717765.14417
0.002562098556482835,248380613450.12024
0.0025625490521297848,248396511929.98495
0.002562999626987713,248412413205.23004
0.0025634502810705445,248428317276.34677
0.002563901014392211,248444224143.82675
0.0025643518269666417,248460133808.16162
0.0025648027188077765,248476046269.8432
0.00256525368992955,248491961529.36337
0.0025657047403459038,248507879587.21396
0.002566155870070777,248523800443.88687
0.0025666070791181186,248539724099.87457
0.0025670583675018745,248555650555.66898
0.002567509735235994,248571579811.7623
0.00256796118233443,248587511868.64706
0.0025684127088111334,248603446726.81552
0.0025688643146800677,248619384386.76044
0.002569315999955189,248635324848.97433
0.00256976776465046,248651268113.9499
0.0025702196087798424,248667214182.1799
0.002570671532357308,248683163054.15723
0.002571123535396824,248699114730.37485
0.0025715756179123623,248714995869.0697
0.0025720277799178948,248730838623.81488
0.002572480021427402,248746684164.14227
0.002572932342454863,248762532490.5414
0.0025733847430142575,248778383603.5022
0.0025738372231195687,248794237503.5144
0.0025742897827847866,248810094191.06836
0.002574742422023899,248825953666.65393
0.0025751951408508967,248841815930.76163
0.002575647939279772,248857680983.8812
0.0025761008173245253,248873548826.50354
0.002576553774999154,248889419459.11893
0.002577006812317659,248905292882.2178
0.0025774599292940417,248921169096.2908
0.0025779131259423133,248937048101.8289
0.0025783664022764803,248952929899.3227
0.0025788197583105537,248968814489.26306
0.002579273194058547,248984701872.14105
0.0025797267095344746,249000592048.44757
0.0025801803047523597,249016485018.674
0.0025806339797262204,249032380783.31158
0.0025810877344700812,249048279342.85135
0.002581541568997965,249064180697.78494
0.0025819954833239053,249080084848.60382
0.002582449477461931,249095991795.79953
0.002582903551426075,249111901539.86374
0.0025833577052303707,249127814081.28818
0.0025838119388888617,249143729420.56473
0.0025842662524155863,249159647558.1854
0.0025847206458245874,249175568494.64215
0.002585175119129909,249191492230.42688
0.0025856296723456035,249207418766.03207
0.00258608430548572,249223348101.94986
0.002586539018564311,249239280238.67255
0.0025869938115954294,249255215176.69266
0.002587448684593139,249271152916.50278
0.002587903637571498,249287093458.59546
0.0025883586705445685,249303036803.46326
0.002588813783526417,249318982951.5994
0.0025892689765311086,249334931903.49612
0.0025897242495727187,249350883659.64697
0.0025901796026653176,249366838220.54477
0.002590635035822981,249382795586.68265
0.0025910905490597845,249398755758.55374
0.002591546142389813,249414718736.65164
0.002592001815827147,249430684521.46948
0.002592457569385872,249446653113.50085
0.0025929134030800733,249462546773.47244
0.002593369316923846,249478406193.65762
0.0025938253109312804,249494268402.35468
0.002594281385116472,249510133400.05374
0.0025947375394935156,249526001187.24506
0.0025951937740765164,249541871764.41934
0.002595650088879575,249557745132.0669
0.002596106483916796,249573621290.67865
0.002596562959202285,249589500240.7448
0.0025970195147501573,249605381982.75674
0.002597476150574522,249621266517.2051
0.0025979328666894948,249637153844.5809
0.0025983896631091934,249653043965.37503
0.0025988465398477357,249668936880.07874
0.0025993034969192482,249684832589.18332
0.0025997605343378544,249700731093.18008
0.0026002176521176803,249716632392.56042
0.0026006748502728555,249732536487.81567
0.002601132128817516,249748443379.4377
0.0026015894877657944,249764353067.918
0.002602046927131828,249780265553.74832
0.002602504446929755,249796180837.4206
0.0026029620471737223,249812098919.42654
0.002603419727877872,249828019800.25842
0.0026038774890563524,249843943480.40814
0.00260433533072331,249859869960.36798
0.0026047932528929017,249875799240.63022
0.002605251255579281,249891731321.68726
0.002605709338796605,249907666204.03143
0.0026061675025590304,249923603888.1552
0.002606625746880725,249939544374.55148
0.002607084071775851,249955487663.71268
0.002607542477258575,249971433756.1317
0.002608000963343066,249987382652.30136
0.0026084595300434996,250003334352.71478
0.0026089181773740486,250019288857.86496
0.00260937690534889,250035246168.24487
0.0026098357139822045,250051206284.3479
0.002610294603288171,250067169206.66727
0.002610753573280979,250083134935.69644
0.002611212623974814,250099103471.9288
0.002611671755383865,250115074815.85812
0.002612130967522323,250131048967.97784
0.0026125902604043857,250147025928.78183
0.0026130496340442495,250163005698.7639
0.0026135090884561135,250178988278.4179
0.002613968623654177,250194962493.92737
0.0026144282396526504,250210835667.79517
0.002614887936465738,250226711632.59253
0.0026153477141076494,250242590388.80997
0.0026158075725925944,250258471936.93845
0.0026162675119347934,250274356277.46884
0.0026167275321484595,250290243410.89212
0.002617187633247814,250306133337.6992
0.002617647815247076,250322026058.38135
0.0026181080781604747,250337921573.42975
0.002618568422002235,250353819883.3358
0.0026190288467865873,250369720988.5908
0.002619489352527763,250385624889.68643
0.0026199499392399947,250401531587.1138
0.0026204106069375246,250417441081.36508
0.0026208713556345894,250433353372.9317
0.002621332185345432,250449268462.3058
0.002621793096084294,250465186349.97882
0.002622254087865428,250481107036.4432
0.0026227151607030813,250497030522.19083
0.002623176314611506,250512956807.71402
0.0026236375496049543,250528885893.50485
0.0026240988656976885,250544817780.05585
0.0026245602629039657,250560752467.85938
0.0026250217412380483,250576689957.40787
0.0026254833007141984,250592630249.194
0.0026259449413466884,250608573343.71054
0.0026264066631497855,250624519241.45026
0.0026268684661377617,250640467942.90604
0.0026273303503248904,250656419448.57074
0.0026277923157254526,250672373758.93738
0.002628254362353726,250688330874.49924
0.0026287164902239935,250704290795.7495
0.0026291786993505395,250720253523.18137
0.002629640989747649,250736219057.28827
0.0026301033614296162,250752187398.5638
0.0026305658144107316,250768158547.50146
0.00263102834870529,250784132504.59473
0.0026314909643275868,250800109270.33746
0.002631953661291926,250816088845.22366
0.002632416439612608,250832071229.74704
0.0026328792993039374,250848056424.4016
0.00263334224038022,250864044429.68152
0.0026338052628557696,250880035246.08084
0.0026342683667448974,250896028874.0941
0.0026347315520619174,250912025314.21518
0.0026351948188211454,250928024566.93884
0.002635658167036906,250943923627.817
0.002636121596723519,250959813218.90707
0.00263658510789531,250975705603.81268
0.002637048700566604,250991600783.025
0.002637512374751736,251007498757.03555
0.002637976130465036,251023399526.3355
0.0026384399677208395,251039303091.4164
0.002638903886533484,251055209452.76993
0.0026393678869173075,251071118610.88736
0.002639831968886657,251087030566.26093
0.0026402961324558764,251102945319.38208
0.002640760377639312,251118862870.74295
0.0026412247044513126,251134783220.83536
0.0026416891129062356,251150706370.15152
0.0026421536030184337,251166632319.18347
0.0026426181748022658,251182561068.42368
0.0026430828282720887,251198492618.36426
0.0026435475634422703,251214426969.49774
0.002644012380327174,251230364122.31665
0.0026444772789411676,251246304077.3135
0.0026449422592986194,251262246834.98105
0.0026454073214139066,251278192395.8121
0.002645872465301403,251294140760.29947
0.0026463376909754864,251310091928.93613
0.002646802998450535,251326045902.21497
0.0026472683877409365,251342002680.62936
0.002647733858861075,251357962264.67233
0.0026481994118253377,251373924654.83728
0.002648665046648113,251389889851.6174
0.0026491307633437996,251405857855.50644
0.0026495965619267904,251421828666.99777
0.0026500624424114837,251437802286.58502
0.0026505284048122806,251453778714.76205
0.0026509944491435815,251469757952.0224
0.0026514605754197978,251485739998.86035
0.0026519267836553353,251501724855.76968
0.0026523930738646053,251517712523.24442
0.0026528594460620177,251533703001.77878
0.0026533259002619945,251549696291.86697
0.0026537924364789514,251565692394.00342
0.00265425905472731,251581691308.68262
0.0026547257550214903,251597693036.39883
0.0026551925373759252,251613697577.64682
0.002655659401805039,251629704932.9213
0.0026561263483232643,251645715102.71686
0.002656593376945032,251661721092.04846
0.0026570604876847833,251677621380.35892
0.002657527680556955,251693524464.36536
0.002657994955575988,251709430344.55917
0.0026584623127563238,251725339021.432
0.002658929752112414,251741250495.4757
0.002659397273658705,251757164767.18213
0.002659864877409649,251773081837.0431
0.002660332563379699,251789001705.5505
0.00266080033158331,251804924373.19644
0.0026612681820349458,251820849840.47308
0.0026617361147490658,251836778107.8727
0.0026622041297401345,251852709175.8877
0.0026626722270226156,251868643045.01028
0.0026631404066109836,251884579715.73315
0.0026636086685197084,251900519188.54886
0.0026640770127632643,251916461463.9499
0.0026645454393561256,251932406542.42914
0.0026650139483127768,251948354424.4794
0.0026654825396476975,251964305110.59375
0.0026659512133753722,251980258601.26514
0.002666419969510286,251996214896.98645
0.0026668888080669337,252012173998.25128
0.0026673577290598043,252028135905.55258
0.002667826732503393,252044100619.38382
0.002668295818412195,252060068140.23846
0.002668764986800715,252076038468.61005
0.002669234237683453,252092011604.99222
0.0026697035710749138,252107987549.87872
0.0026701729869896052,252123966303.7632
0.0026706424854420346,252139947867.13956
0.0026711120664467203,252155932240.50204
0.0026715817300181736,252171919424.34442
0.0026720514761709143,252187909419.1609
0.0026725213049194584,252203902225.4458
0.002672991216278335,252219897843.6933
0.0026734612102620662,252235896274.39804
0.0026739312868851806,252251897518.0543
0.002674401446162206,252267901575.15674
0.0026748716881076803,252283908446.19992
0.002675342012736137,252299918131.67877
0.002675812420062114,252315930632.08807
0.00267628291010015,252331945947.92273
0.0026767534828647925,252347964079.67773
0.002677224138370586,252363985027.84833
0.002677694876632078,252380008792.9294
0.0026781656976638175,252395966849.40668
0.002678636601480363,252411880491.3769
0.0026791075880962674,252427796931.39032
0.002679578657526091,252443716169.93906
0.002680049809784391,252459638207.51505
0.0026805210448857366,252475563044.61063
0.002680992362844692,252491490681.71796
0.0026814637636758255,252507421119.32928
0.002681935247393709,252523354357.93692
0.0026824068140129144,252539290398.0334
0.0026828784635480225,252555229240.11142
0.0026833501960136104,252571170884.66348
0.0026838220114242597,252587115332.18237
0.002684293909794553,252603062583.1609
0.0026847658911390805,252619012638.092
0.0026852379554724304,252634965497.46875
0.0026857101028091943,252650921161.78406
0.0026861823331639644,252666879631.53116
0.0026866546465513425,252682840907.2034
0.0026871270429859257,252698804989.29404
0.002687599522482317,252714771878.2967
0.0026880720850551184,252730741574.7045
0.0026885447307189417,252746714079.01144
0.002689017459488395,252762689391.71097
0.0026894902713780902,252778667513.29706
0.002689963166402641,252794648444.2633
0.002690436144576669,252810632185.10385
0.0026909092059147926,252826618736.31287
0.0026913823504316333,252842608098.38425
0.002691855578141818,252858600271.81226
0.0026923288890599723,252874595257.09113
0.0026928022832007304,252890593054.71545
0.0026932757605787234,252906593665.17963
0.0026937493212085876,252922597088.97806
0.0026942229651049578,252938603326.60556
0.0026946966922824804,252954612378.55685
0.002695170502755796,252970624245.32675
0.002695644396539551,252986638927.41006
0.002696118373648391,253002656425.30188
0.002696592434096972,253018676739.49728
0.0026970665778999455,253034699870.4914
0.002697540805071968,253050725818.77945
0.002698015115627695,253066754584.8569
0.0026984895095817935,253082786169.21912
0.0026989639869489253,253098820572.3617
0.0026994385477437564,253114801869.65887
0.0026999131919809537,253130725925.0308
0.0027003879196751935,253146652780.27658
0.002700862730841149,253162582435.88846
0.002701337625493495,253178514892.35873
0.0027018126036469125,253194450150.18002
0.0027022876653160807,253210388209.84448
0.002702762810515689,253226329071.8452
0.0027032380392604223,253242272736.67468
0.0027037133515649702,253258219204.82574
0.0027041887474440235,253274168476.7912
0.0027046642269122805,253290120553.06412
0.0027051397899844377,253306075434.1375
0.0027056154366751945,253322033120.50464
0.0027060911669992515,253337993612.65848
0.002706566980971319,253353956911.09265
0.0027070428786061017,253369923016.30045
0.002707518859918311,253385891928.77533
0.0027079949249226567,253401863649.01077
0.00270847107363386,253417838177.50064
0.0027089473060666366,253433815514.73865
0.002709423622235707,253449795661.21854
0.0027099000221557923,253465778617.43433
0.0027103765058416234,253481764383.88004
0.0027108530733079266,253497752961.04965
0.002711329724569433,253513744349.43762
0.0027118064596408737,253529738549.5378
0.00271228327853699,253545735561.84494
0.002712760181272519,253561735386.85342
0.0027132371678622014,253577738025.05762
