time_days,Nuclei:I131 top 3
0.0013622291120200974,180101.63643686162
0.0013624686337526098,180179.04157016973
0.001362708197600402,180256.46031352054
0.001362947803570879,180333.89266930698
0.0013631874516714469,180411.33863992224
0.0013634271419095147,180488.79822776082
0.0013636668742924912,180566.27143521662
0.0013639066488277864,180643.7582646844
0.0013641464655228107,180722.142313347
0.0013643863243849798,180800.56785264294
0.0013646262254217063,180879.0071813979
0.001364866168640406,180957.46030203655
0.001365106154048496,181035.92721698392
0.0013653461816533932,181114.40792866494
0.0013655862514625192,181192.90243950614
0.001365826363483294,181271.41075193358
0.0013660665177231393,181349.9328683738
0.0013663067141894776,181428.46879125357
0.001366546952889736,181507.0185230012
0.0013667872338313394,181585.58206604433
0.0013670275570217148,181664.15942281118
0.0013672679224682898,181742.75059573044
0.0013675083301784969,181821.35558723187
0.0013677487801597658,181899.97439974497
0.0013679892724195294,181978.6070356998
0.0013682298069652202,182057.25349752634
0.0013684703838042756,182135.9137876565
0.0013687110029441314,182214.58790852124
0.0013689516643922248,182293.27586255225
0.001369192368155994,182371.97765218158
0.0013694331142428816,182450.69327984256
0.0013696739026603285,182529.42274796788
0.001369914733415777,182608.16605899102
0.0013701556065166722,182686.92321534612
0.001370396521970458,182765.69421946688
0.001370637479784584,182844.47907378926
0.0013708784799664972,182923.27778074777
0.001371119522523647,183002.09034277822
0.0013713606074634834,183080.9167623163
0.001371601734793461,183159.75704179928
0.0013718429045210313,183238.6111836637
0.00137208411665365,183317.47919034705
0.0013723253711987716,183396.36106428658
0.001372566668163856,183475.25680792145
0.0013728080075563608,183554.16642368992
0.0013730493893837458,183633.0899140309
0.0013732908136534715,183712.02728138372
0.001373532280373003,183790.97852818904
0.0013737737895498025,183869.9436568869
0.001374015341191336,183948.92266991793
0.0013742569353050683,184027.91556972312
0.00137449857189847,184106.92235874492
0.0013747402509790092,184185.94303942495
0.0013749819725541565,184264.97761420594
0.0013752237366313836,184344.0260855305
0.0013754655432181623,184423.81331704903
0.0013757073923219697,184503.8106261835
0.0013759492839502806,184583.82200113783
0.0013761912181105718,184663.84744438532
0.0013764331948103207,184743.88695839903
0.0013766752140570093,184823.94054565395
0.0013769172758581175,184904.00820862388
0.0013771593802211278,184984.089949784
0.0013774015271535225,185064.18577160902
0.001377643716662789,185144.29567657554
0.0013778859487564128,185224.41966715938
0.001378128223441881,185304.55774583717
0.0013783705407266818,185384.70991508555
0.0013786129006183076,185464.87617738283
0.001378855303124249,185545.05653520656
0.0013790977482519987,185625.25099103505
0.00137934023600905,185705.45954734678
0.0013795827664029004,185785.6822066217
0.0013798253394410457,185865.91897133912
0.0013800679551309843,185946.16984397924
0.0013803106134802146,186026.43482702208
0.0013805533144962392,186106.71392294948
0.0013807960581865598,186187.00713424254
0.0013810388445586793,186267.31446338294
0.0013812816736201027,186347.635912853
0.0013815245453783348,186427.97148513523
0.0013817674598408855,186508.32118271352
0.0013820104170152623,186588.68500807098
0.0013822534169089752,186669.06296369163
0.0013824964595295344,186749.45505205973
0.001382739544884455,186829.86127566083
0.00138298267298125,186910.28163697995
0.0013832258438274344,186990.71613850293
0.0013834690574305237,187071.16478271544
0.0013837123137980386,187151.62757210503
0.0013839556129374968,187232.1045091585
0.001384198954856419,187312.5955963631
0.0013844423395623262,187393.1008362067
0.0013846857670627441,187473.62023117833
0.0013849292373651957,187554.15378376652
0.0013851727504772073,187634.70149646062
0.0013854163064063046,187715.26337174978
0.0013856599051600188,187795.8394121251
0.0013859035467458784,187876.42962007664
0.0013861472311714148,187957.03399809558
0.0013863909584441603,188037.65254867333
0.0013866347285716478,188118.28527430134
0.0013868785415614147,188199.85607335198
0.0013871223974209963,188281.44783165908
0.0013873662961579305,188363.05393613473
0.0013876102377797556,188444.6743893009
0.001387854222294014,188526.3091936811
0.0013880982497082462,188607.95835179847
0.0013883423200299959,188689.62186617672
0.001388586433266806,188771.2997393396
0.0013888305894262246,188852.99197381255
0.0013890747885157977,188934.69857212037
0.001389319030543074,189016.41953678857
0.0013895633155156016,189098.15487034264
0.0013898076434409345,189179.90457530992
0.0013900520143266236,189261.66865421686
0.0013902964281802227,189343.4471095908
0.0013905408850092857,189425.2399439591
0.0013907853848213715,189507.04715985068
0.0013910299276240362,189588.86875979393
0.0013912745134248396,189670.70474631785
0.0013915191422313416,189752.55512195206
0.0013917638140511026,189834.419889226
0.0013920085288916886,189916.2990506711
0.0013922532867606623,189998.1926088177
0.0013924980876655897,190080.10056619722
0.0013927429316140363,190162.02292534092
0.0013929878186135732,190243.9596887819
0.0013932327486717688,190325.91085905235
0.0013934777217961942,190407.87643868543
0.0013937227379944204,190489.8564302143
0.0013939677972740236,190571.85083617363
0.0013942128996425776,190653.85965909756
0.0013944580451076588,190735.88290152108
0.0013947032336768437,190817.92056597891
0.0013949484653577138,190899.9726550078
0.001395193740157848,190982.0391711434
0.0013954390580848285,191064.1201169225
0.0013956844191462363,191146.2154948818
0.0013959298233496588,191228.3253075596
0.0013961752707026805,191310.44955749367
0.001396420761212888,191392.58824722221
0.0013966662948878689,191474.74137928398
0.001396911871735215,191556.90895621892
0.0013971574917625166,191639.09098056654
0.0013974031549773651,191721.28745486698
0.0013976488613873551,191803.49838166113
0.0013978946110000802,191885.72376348943
0.001398140403823139,191968.5093560949
0.001398386239864128,192051.70386249977
0.0013986321191306467,192134.91299688074
0.0013988780416302935,192218.13676180926
0.0013991240073706732,192301.3751598587
0.0013993700163593872,192384.62819360156
0.0013996160686040402,192467.89586561115
0.0013998621641122366,192551.1781784608
0.0014001083028915857,192634.47513472568
0.001400354484949695,192717.78673697996
0.001400600710294174,192801.11298779896
0.0014008469789326327,192884.4538897577
0.0014010932908726857,192967.80944543317
0.001401339646121946,193051.17965740143
0.0014015860446880283,193134.56452823943
0.0014018324865785478,193217.96406052422
0.0014020789718011248,193301.3782568344
0.0014023255003633775,193384.8071197481
0.0014025720722729259,193468.25065184385
0.0014028186875373917,193551.708855701
0.0014030653461643975,193635.18173389885
0.0014033120481615694,193718.66928901835
0.0014035587935365326,193802.17152363955
0.0014038055822969138,193885.68844034363
0.0014040524144503404,193969.2200417116
0.0014042992900044448,194052.76633032635
0.001404546208966857,194136.32730876986
0.0014047931713452096,194219.90297962484
0.0014050401771471348,194303.4933454744
0.0014052872263802705,194387.0984089029
0.0014055343190522518,194470.71817249432
0.001405781455170717,194554.35263883328
0.0014060286347433038,194638.0018105046
0.0014062758577776553,194721.66569009455
0.0014065231242814122,194805.3442801888
0.0014067704342622179,194889.0375833739
0.0014070177877277153,194972.74560223627
0.0014072651846855533,195056.4683393643
0.001407512625143378,195140.20579734538
0.0014077601091088375,195223.95797876784
0.0014080076365895822,195307.72488622039
0.001408255207593262,195391.5065222918
0.0014085028221275323,195475.30288957272
0.0014087504802000458,195559.11399065278
0.0014089981818184575,195642.93982812262
0.0014092459269904232,195726.78040457284
0.0014094937157236034,195811.15224547693
0.0014097415480256563,195895.97210278633
0.0014099894239042424,195980.8068738535
0.001410237343367023,196065.6565613004
0.0014104853064216634,196150.52116775047
0.0014107333130758276,196235.40069582642
0.0014109813633371817,196320.2951481519
0.0014112294572133917,196405.2045273506
0.0014114775947121293,196490.12883604792
0.0014117257758410632,196575.06807686845
0.001411974000607865,196660.02225243748
0.0014122222690202062,196744.9913653808
0.0014124705810857636,196829.97541832528
0.0014127189368122117,196914.97441389775
0.001412967336207227,196999.9883547252
0.001413215779278488,197085.01724343552
0.0014134642660336733,197170.06108265652
0.0014137127964804663,197255.11987501776
0.0014139613706265477,197340.193623148
0.0014142099884796016,197425.28232967676
0.0014144586500473117,197510.38599723383
0.0014147073553373666,197595.5046284504
0.0014149561043574532,197680.63822595723
0.00141520489711526,197765.78679238577
0.001415453733618477,197850.95033036752
0.0014157026138747978,197936.12884253563
0.0014159515378919145,198021.32233152262
0.0014162005056775218,198106.53079996188
0.001416449517239314,198191.7542504866
0.001416698572584991,198276.99268573205
0.00141694767172225,198362.24610833233
0.0014171968146587909,198447.5145209228
0.0014174460014023135,198532.7979261385
0.0014176952319605236,198618.0963266165
0.0014179445063411233,198703.40972499302
0.001418193824551818,198788.73812390486
0.001418443186600313,198874.08152598923
0.0014186925924943195,198959.43993388486
0.0014189420422415448,199044.81335022984
0.0014191915358497003,199130.201777663
0.0014194410733264977,199215.60521882368
0.0014196906546796494,199301.02367635132
0.0014199402799168726,199386.45715288696
0.0014201899490458823,199471.90565107102
0.0014204396620743959,199557.36917354452
0.0014206894190101312,199642.84772294888
0.001420939219860811,199729.1825233718
0.001421189064634155,199815.6505748319
0.001421438953337887,199902.13382984814
0.0014216888859797298,199988.63229109315
0.0014219388625674116,200075.14596124153
0.0014221888831086576,200161.6748429669
0.001422438947611197,200248.2189389439
0.0014226890560827578,200334.77825184708
0.001422939208531074,200421.35278435305
0.0014231894049638765,200507.94253913718
0.0014234396453888989,200594.547518876
0.0014236899298138758,200681.16772624612
0.0014239402582465457,200767.80316392574
0.0014241906306946453,200854.45383459222
0.0014244410471659142,200941.11974092422
0.0014246915076680927,201027.8008856003
0.0014249420122089218,201114.49727129948
0.0014251925607961472,201201.2089007023
0.0014254431534375122,201287.93577648865
0.0014256937901407632,201374.6779013392
0.0014259444709136461,201461.43527793468
0.0014261951957639121,201548.20790895764
0.0014264459646993108,201634.99579708994
0.001426696777727593,201721.7989450139
0.0014269476348565105,201808.6173554123
0.0014271985360938201,201895.45103096965
0.0014274494814472763,201982.29997436938
0.0014277004709246362,202069.1641882961
0.0014279515045336562,202156.04367543416
0.0014282025822820992,202242.93843847007
0.0014284537041777247,202329.84848008913
0.001428704870228295,202416.77380297796
0.0014289560804415732,202503.71440982263
0.0014292073348253264,202590.67030331172
0.00142945863338732,202677.6414861323
0.0014297099761353222,202764.62796097275
0.001429961363077102,202851.6297305217
0.0014302127942204287,202938.64679746822
0.001430464269573077,203025.67916450248
0.0014307157891428187,203112.72683431453
0.0014309673529374289,203199.78980959477
0.0014312189609646821,203286.868093034
0.0014314706132323586,203373.96168732463
0.0014317223097482356,203461.07059515832
0.0014319740505200937,203548.1948192275
0.0014322258355557128,203635.89022045155
0.0014324776648628787,203724.0140574589
0.0014327295384493743,203812.15338915522
0.001432981456322985,203900.30821826498
0.001433233418491497,203988.47854751244
0.001433485424962701,204076.66437962404
0.0014337374757443858,204164.86571732492
0.001433989570844342,204253.08256334154
0.0014342417102703614,204341.31492040012
0.0014344938940302398,204429.56279122888
0.001434746122131772,204517.82617855506
0.0014349983945827539,204606.10508510692
0.0014352507113909825,204694.3995136126
0.0014355030725642598,204782.70946680222
0.0014357554781103852,204871.03494740513
0.0014360079280371606,204959.37595815115
0.00143626042235239,205047.7325017711
0.0014365129610638763,205136.1045809956
0.001436765544179429,205224.49219855713
0.0014370181717068538,205312.89535718728
0.0014372708436539599,205401.31405961848
0.0014375235600285565,205489.74830858345
0.0014377763208384578,205578.19810681642
0.0014380291260914755,205666.66345705104
0.0014382819757954243,205755.14436202173
0.0014385348699581186,205843.64082446293
0.001438787808587378,205932.15284711096
0.00143904079169102,206020.68043270137
0.0014392938192768648,206109.22358397042
0.001439546891352732,206197.7823036545
0.001439800007926447,206286.35659449198
0.0014400531690058327,206374.9464592201
0.0014403063745987146,206463.5519005773
0.0014405596247129184,206552.17292130168
0.0014408129193562746,206640.80952413369
0.0014410662585366116,206729.46171181247
0.0014413196422617602,206818.12948707817
0.001441573070539553,206906.8128526716
0.0014418265433778226,206995.51181133362
0.001442080060784406,207084.22636580653
0.0014423336227671391,207172.95651883222
0.0014425872293338596,207261.70227315332
0.001442840880492405,207350.46363151254
0.001443094576250619,207439.2405966542
0.0014433483166163422,207528.0331713221
0.0014436021015974178,207617.45636667957
0.0014438559312016893,207707.2587275418
0.0014441098054370056,207797.07687822438
0.0014443637243112125,207886.91082150312
0.0014446176878321595,207976.76056015486
0.001444871696007695,208066.6260969564
0.0014451257488456736,208156.50743468624
0.0014453798463539469,208246.4045761223
0.0014456339885403693,208336.3175240432
0.0014458881754127954,208426.24628122768
0.0014461424069790849,208516.19085045645
0.001446396683247095,208606.15123450913
0.0014466510042246855,208696.1274361663
0.001446905369919718,208786.1194582093
0.0014471597803400538,208876.1273034192
0.0014474142354935597,208966.15097457907
0.0014476687353880996,209056.19047447105
0.0014479232800315405,209146.2458058783
0.0014481778694317496,209236.31697158393
0.0014484325035965984,209326.40397437286
0.0014486871825339573,209416.50681702938
0.0014489419062516985,209506.6255023385
0.0014491966747576942,209596.76003308521
0.0014494514880598224,209686.9104120566
0.0014497063461659581,209777.07664203865
0.0014499612490839798,209867.2587258185
0.0014502161968217649,209957.4566661831
0.001450471189387197,210047.67046592143
0.0014507262267881565,210137.90012782154
0.0014509813090325273,210228.14565467235
0.0014512364361281929,210318.4070492629
0.0014514916080830417,210408.68431438407
0.0014517468249049606,210498.977452826
0.0014520020866018383,210589.28646737937
0.001452257393181564,210679.61136083535
0.0014525127446520319,210769.95213598682
0.0014527681410211341,210860.30879562563
0.0014530235822967652,210950.68134254473
0.0014532790684868208,211041.06977953744
0.0014535345995991971,211131.47410939736
0.0014537901756417958,211221.89433491978
0.001454045796622515,211312.33045889888
0.001454301462549257,211402.7824841303
0.0014545571734299225,211493.25041340932
0.0014548129292724192,211583.769640499
0.001455068730084651,211675.25741279303
0.0014553245758745252,211766.7612712488
0.0014555804666499489,211858.2812186944
0.0014558364024188342,211949.8172579595
0.0014560923831890915,212041.36939187322
0.0014563484089686334,212132.9376232651
0.0014566044797653722,212224.52195496534
0.0014568605955872262,212316.12238980562
0.001457116756442111,212407.7389306167
0.0014573729623379445,212499.37158023068
0.0014576292132826455,212591.0203414793
0.001457885509284137,212682.68521719633
0.00145814185035034,212774.36621021462
0.0014583982364891788,212866.06332336811
0.0014586546677085783,212957.77655949118
0.0014589111440164637,213049.50592141802
0.0014591676654207655,213141.25141198514
0.0014594242319294118,213233.01303402774
0.0014596808435503336,213324.7907903822
0.0014599375002914614,213416.58468388495
0.0014601942021607312,213508.39471737423
0.001460450949166077,213600.22089368734
0.0014607077413154347,213692.0632156627
0.0014609645786167413,213783.92168613864
0.001461221461077938,213875.79630795537
0.001461478388706964,213967.6870839524
0.001461735361511761,214059.59401696987
0.0014619923795002718,214151.51710984838
0.001462249442680443,214243.4563654299
0.0014625065510602195,214335.41178655607
0.0014627637046475488,214427.38337606905
0.0014630209034503787,214519.37113681127
0.0014632781474766619,214611.375071627
0.0014635354367343487,214703.3951833595
0.0014637927712313921,214795.43147485322
0.001464050150975747,214887.48394895295
0.0014643075759753674,214979.55260850352
0.0014645650462382135,215071.63745635172
0.0014648225617722426,215163.73849534334
0.001465080122585415,215255.85572832543
0.0014653377286856905,215347.9891581446
0.0014655953800810347,215440.13878764975
0.0014658530767794106,215532.3046196887
0.0014661108187887836,215624.48665711022
0.0014663686061171198,215717.49441108532
0.0014666264387723901,215810.73372321046
0.0014668843167625633,215903.9894294666
0.0014671422400956105,215997.26153273627
0.001467400208779503,216090.55003590186
0.0014676582228222176,216183.85494184805
0.0014679162822317283,216277.17625345822
0.0014681743870160124,216370.51397361708
0.001468432537183046,216463.86810520914
0.0014686907327408124,216557.23865112095
0.0014689489736972908,216650.62561423803
0.001469207260060464,216744.028997447
0.0014694655918383154,216837.44880363496
0.0014697239690388295,216930.885035689
0.0014699823916699956,217024.33769649817
0.0014702408597398,217117.80678895052
0.0014704993732562327,217211.2923159354
0.001470757932227283,217304.7942803418
0.001471016536660946,217398.31268506066
0.0014712751865652142,217491.8475329825
0.0014715338819480826,217585.39882699825
0.0014717926228175464,217678.96656999903
0.0014720514091816062,217772.55076487805
0.00147231024104826,217866.15141452747
0.0014725691184255085,217959.76852184048
0.0014728280413213528,218053.4020897104
0.001473087009743799,218147.05212103223
0.0014733460237008505,218240.71861870014
0.0014736050832005138,218334.40158560968
0.0014738641882507957,218428.10102465583
0.0014741233388597078,218521.81693873578
0.0014743825350352591,218615.54933074588
0.0014746417767854622,218709.2982035834
0.0014749010641183287,218803.06356014556
0.0014751603970418765,218896.84540333154
0.0014754197755641198,218990.6437360397
0.001475679199693077,219084.45856116948
0.001475938669436767,219178.28988162044
0.001476198184803209,219272.13770029254
0.001476457745800427,219366.00202008753
0.0014767173524364435,219459.8828439063
0.001476977004719283,219553.7801746506
0.0014772367026569706,219647.6940152225
0.001477496446257536,219741.6243685256
0.001477756235529007,219835.5712374629
0.0014780160704794142,219930.25864529208
0.0014782759511167876,220025.2750169549
0.0014785358774491632,220120.30809520517
0.0014787958494845745,220215.35788298
0.0014790558672310569,220310.42438321727
0.0014793159306966473,220405.50759885513
0.0014795760398893865,220500.6075328334
0.0014798361948173138,220595.7241880913
0.0014800963954884707,220690.85756756863
0.001480356641910899,220786.0076742056
0.0014806169340926456,220881.17451094423
0.0014808772720417552,220976.35808072565
0.0014811376557662755,221071.5583864919
0.0014813980852742545,221166.77543118576
0.0014816585605737418,221262.00921774976
0.0014819190816727909,221357.25974912857
0.001482179648579454,221452.52702826585
0.001482440261301785,221547.81105810625
0.0014827009198478387,221643.1118415946
0.001482961624225675,221738.4293816777
0.0014832223744433506,221833.763681301
0.0014834831705089267,221929.11474341163
0.0014837440124304624,222024.48257095614
0.0014840049002160236,222119.86716688325
0.0014842658338736735,222215.26853414107
0.0014845268134114776,222310.68667567827
0.0014847878388375016,222406.1215944437
0.001485048910159817,222501.57329338833
0.0014853100273864923,222597.04177546196
0.0014855711905255988,222692.52704361558
0.0014858323995852083,222788.0291008001
0.0014860936545733972,222883.5479499684
0.00148635495549824,222979.0835940725
0.0014866163023678142,223074.63603606538
0.0014868776951901979,223170.20527890063
0.00148713913397347,223265.79132553178
0.001487400618725714,223361.39417891423
0.0014876621494550114,223457.01384200263
0.0014879237261694468,223552.65031775253
0.0014881853488771042,223648.30360911982
0.0014884470175860734,223743.9737190617
0.0014887087323044415,223839.66065053502
0.0014889704930402979,223935.36440649748
0.0014892322998017332,224031.0849899067
0.0014894941525968426,224126.82240372236
0.0014897560514337187,224223.51537780964
0.0014900179963204575,224320.3346821587
0.001490279987265154,224417.17101009958
0.0014905420242759097,224514.0243646265
0.001490804107360823,224610.89474873256
0.0014910662365279952,224707.78216541218
0.0014913284117855274,224804.6866176595
0.0014915906331415267,224901.60810847094
0.0014918529006040973,224998.5466408417
0.0014921152141813459,225095.50221776828
0.0014923775738813797,225192.474842247
0.0014926399797123113,225289.46451727624
0.00149290243168225,225386.47124585335
0.001493164929799309,225483.49503097692
0.0014934274740716026,225580.535875646
0.0014936900645072442,225677.5937828594
0.001493952701114354,225774.66875561827
0.0014942153839010489,225871.76079692275
0.0014944781128754486,225968.86990977378
0.001494740888045673,226065.99609717267
0.0014950037094198475,226163.13936212234
0.001495266577006095,226260.2997076253
0.0014955294908125406,226357.47713668447
0.0014957924508473101,226454.6716523032
0.0014960554571185343,226551.88325748668
0.0014963185096343423,226649.11195523947
0.0014965816084028646,226746.35774856643
0.0014968447534322328,226843.62064047335
0.0014971079447305838,226940.9006339674
0.0014973711823060517,227038.197732055
0.0014976344661667732,227135.5119377436
0.0014978977963208855,227232.84325404066
0.001498161172776531,227330.19168395564
0.0014984245955418497,227427.55723049716
0.0014986880646249846,227524.93989667483
0.001498951580034079,227622.33968549847
0.0014992151417772776,227719.75659997828
0.0014994787498627301,227817.19064312664
0.0014997424042985832,227914.64181795437
0.0015000061050929872,228012.11012747398
0.0015002698522540916,228109.5955746975
0.0015005336457900517,228207.0981626392
0.001500797485709021,228304.6178943125
0.0015010613720191541,228402.15477273156
0.0015013253047286076,228500.10573545485
0.0015015892838455417,228598.7368639353
0.0015018533093781154,228697.38533457683
0.0015021173813344899,228796.05115042833
0.0015023814997228266,228894.73431453927
0.0015026456645512928,228993.43482996096
0.001502909875828052,229092.15269974348
0.0015031741335612713,229190.88792693827
0.0015034384377591186,229289.64051459692
0.0015037027884297657,229388.41046577258
0.001503967185581383,229487.1977835179
0.0015042316292221433,229586.00247088633
0.0015044961193602204,229684.82453093177
0.001504760656003789,229783.66396670847
0.001505025239161029,229882.52078127247
0.0015052898688401172,229981.3949776789
0.0015055545450492337,230080.28655898396
0.001505819267796559,230179.19552824396
0.0015060840370902779,230278.12188851697
0.0015063488529385737,230377.06564286046
0.0015066137153496324,230476.0267943327
0.0015068786243316392,230575.005345992
0.001507143579892786,230674.00130089885
0.0015074085820412611,230773.01466211258
0.0015076736307852562,230872.045432694
0.0015079387261329627,230971.09361570314
0.0015082038680925777,231070.1592142029
0.001508469056672296,231169.24223125487
0.0015087342918803143,231268.34266992155
0.0015089995737248305,231367.46053326575
0.001509264902214047,231466.5958243521
0.0015095302773561639,231565.74854624423
0.0015097956991593842,231664.91870200718
0.0015100611676319119,231764.10629470574
0.0015103266827819549,231863.3113274067
0.001510592244617719,231962.53380317587
0.0015108578531474134,232061.7737250804
0.001511123508379248,232161.03109618762
0.0015113892103214334,232260.30591956523
0.0015116549589821852,232359.59819828268
0.001511920754369717,232458.9079354085
0.001512186596492244,232558.23513401242
0.0015124524853579833,232657.57979716425
0.001512718420975156,232756.94192793552
0.0015129844033519807,232856.45943302417
0.0015132504324966798,232956.92833757962
0.0015135165084174751,233057.4149074272
0.0015137826311225936,233157.9191456737
0.0015140488006202605,233258.4410554254
0.0015143150169187032,233358.98063978934
0.001514581280026149,233459.53790187262
0.0015148475899508316,233560.11284478448
0.0015151139467009815,233660.7054716333
0.001515380350284832,233761.31578552816
0.0015156468007106161,233861.94378957854
0.0015159132979865734,233962.58948689583
0.0015161798421209397,234063.2528805904
0.0015164464331219546,234163.93397377376
0.0015167130709978585,234264.63276955803
0.0015169797557568919,234365.34927105514
0.0015172464874073015,234466.08348137946
0.0015175132659573304,234566.8354036439
0.0015177800914152253,234667.60504096275
0.0015180469637892326,234768.3923964505
0.0015183138830876042,234869.19747322312
0.0015185808493185897,234970.02027439626
0.001518847862490441,235070.86080308622
0.001519114922611411,235171.71906240936
0.0015193820296897564,235272.59505548433
0.0015196491837337334,235373.48878542866
0.0015199163847515996,235474.40025536087
0.001520183632751613,235575.32946839978
0.0015204509277420377,235676.276427666
0.0015207182697311342,235777.24113627916
0.0015209856587271667,235878.22359736037
0.0015212530947383987,235979.22381403024
0.0015215205777730997,236080.24178941155
0.001521788107839537,236181.27752662663
0.0015220556849459797,236282.33102879816
0.0015223233091006992,236383.4022990498
0.001522590980311966,236484.49134050505
0.001522858698588058,236585.59815628975
0.001523126463937248,236686.72274952842
0.0015233942763678138,236787.8651233468
0.0015236621358880322,236889.02528087082
0.0015239300425061856,236990.20322522824
0.0015241979962305535,237091.3989595458
0.0015244659970694197,237192.61248695175
0.001524734045031066,237294.00823813563
0.0015250021401237812,237396.34123182562
0.0015252702823558507,237498.69221856628
0.0015255384717355635,237601.0612015212
0.0015258067082712082,237703.44818385417
0.0015260749919710785,237805.85316873086
0.0015263433228434665,237908.27615931604
0.0015266117008966662,238010.71715877583
0.0015268801261389723,238113.17617027587
0.001527148598578685,238215.65319698444
0.0015274171182241012,238318.1482420684
0.0015276856850835214,238420.66130869577
0.001527954299165247,238523.19240003533
0.0015282229604775802,238625.74151925574
0.001528491669028828,238728.3086695279
0.0015287604248272954,238830.89385402153
0.0015290292278812897,238933.49707590754
0.0015292980781991185,239036.11833835687
0.0015295669757890951,239138.7576445426
0.0015298359206595297,239241.41499763663
0.0015301049128187362,239344.09040081227
0.0015303739522750273,239446.78385724247
0.0015306430390367224,239549.49537010258
0.0015309121731121383,239652.22494256703
0.0015311813545095937,239754.97257781107
0.0015314505832374082,239857.73827900997
0.0015317198593039062,239960.52204934132
0.0015319891827174103,240063.32389198162
0.0015322585534862457,240166.14381010857
0.001532527971618737,240268.98180689954
0.0015327974371232155,240371.83788553454
0.001533066950008009,240474.71204919217
0.0015333365102814481,240577.60430105217
0.0015336061179518645,240680.51464429457
0.0015338757730275947,240783.44308210138
0.001534145475516972,240886.3896176533
0.0015344152254283337,240989.35425413266
0.001534685022770018,241092.336994722
0.0015349548675503625,241195.33784260383
0.0015352247597777125,241298.35680096314
0.0015354946994604083,241401.39387298364
0.0015357646866067944,241504.4490618502
0.0015360347212252147,241607.52237074758
0.0015363048033240191,241710.61380286288
0.0015365749329115548,241814.24764434944
0.001536845109996172,241918.57428122236
0.0015371153345862202,242022.91926168275
0.0015373856066900555,242127.28258895685
0.0015376559263160304,242231.66426626995
0.0015379262934725015,242336.06429684866
0.0015381967081678244,242440.4826839194
0.0015384671704103607,242544.9194307106
0.001538737680208469,242649.37454045002
0.0015390082375705116,242753.8480163664
0.0015392788425048496,242858.3398616881
0.0015395494950198511,242962.8500796465
0.0015398201951238805,243067.37867347116
0.001540090942825305,243171.92564639292
0.0015403617381324947,243276.4910016435
0.001540632581053818,243381.07474245466
0.00154090347159765,243485.67687205973
0.0015411744097723627,243590.29739369152
0.0015414453955863315,243694.93631058413
0.0015417164290479305,243799.5936259709
0.0015419875101655412,243904.26934308826
0.0015422586389475413,244008.96346517093
0.0015425298154023118,244113.67599545512
0.0015428010395382337,244218.4069371768
0.0015430723113636932,244323.15629357434
0.0015433436308870748,244427.924067885
0.0015436149981167646,244532.71026334705
0.0015438864130611501,244637.5148831991
0.0015441578757286233,244742.33793068133
0.001544429386127574,244847.1794090336
0.0015447009442663953,244952.03932149636
0.0015449725501534793,245056.91767131022
0.001545244203797225,245161.81446171814
0.0015455159052060277,245266.729695962
0.0015457876543882865,245371.66337728465
0.0015460594513524008,245476.61550892942
0.001546331296106771,245581.58609414
0.0015466031886598028,245686.57513616187
0.0015468751290198994,245791.58263824
0.0015471471171954669,245896.60860361988
0.001547419153194911,246001.6530355474
0.001547691237026643,246106.71593727052
0.001547963368699073,246211.79731203616
0.0015482355482206124,246316.89716309254
0.0015485077755996728,246422.0154936874
0.001548780050844672,246527.15230707134
0.001549052373964025,246632.30760649333
0.0015493247449661497,246737.48139520377
0.0015495971638594635,246843.79363536878
0.0015498696306523905,246950.21569445488
0.0015501421453533511,247056.65646556165
0.001550414707970769,247163.1159519791
0.0015506873185130686,247269.5941569974
0.0015509599769886785,247376.09108390886
0.0015512326834060263,247482.60673600464
0.0015515054377735406,247589.14111657732
0.0015517782400996524,247695.69422891908
0.0015520510903927962,247802.2660763247
0.0015523239886614047,247908.85666208755
0.0015525969349139137,248015.46598950258
0.00155286992915876,248122.09406186477
0.0015531429714043814,248228.74088246978
0.0015534160616592198,248335.40645461483
0.001553689199931716,248442.09078159655
0.0015539623862303124,248548.79386671234
0.0015542356205634526,248655.51571326013
0.001554508902939585,248762.2563245395
0.0015547822333671559,248869.01570384935
0.0015550556118546141,248975.79385448954
0.0015553290384104084,249082.59077976
0.0015556025130429938,249189.40648296307
0.0015558760357608221,249296.24096739956
0.001556149606572348,249403.0942363719
0.001556423225486027,249509.96629318228
0.0015566968925103193,249616.8571411353
0.0015569706076536828,249723.76678353417
0.0015572443709245783,249830.6952236835
0.0015575181823314671,249937.64246488808
0.0015577920418828155,250044.60851045462
0.001558065949587087,250151.59336368873
0.0015583399054527492,250258.59702789734
0.00155861390948827,250365.61950638818
0.0015588879617021174,250472.66080246842
0.0015591620621027654,250579.72091944775
0.0015594362106986861,250686.7998606352
0.001559710407498353,250793.89762934012
0.0015599846525102404,250901.01422887258
0.0015602589457428286,251008.1496625445
0.0015605332872045948,251115.30393366696
0.0015608076769040194,251222.47704555222
0.0015610821148495822,251329.6690015121
0.001561356601049769,251436.87980486112
0.001561631135513064,251544.10945891272
0.0015619057182479526,251651.35796698113
0.0015621803492629211,251758.62533238102
0.0015624550285664612,251866.8968910116
0.0015627297561670629,251975.42545390117
0.0015630045320732175,252083.97309919243
0.0015632793562934178,252192.53983024004
0.0015635542288361614,252301.12565040105
0.001563829149709943,252409.73056303093
0.0015641041189232616,252518.35457148709
0.0015643791364846162,252626.9976791268
