time_days,Nuclei:Sb129 top 8
6.306426205305365e-05,223033234.48663792
6.307535068797802e-05,223140427.2324822
6.30864412726251e-05,223247638.8260947
6.309753380733772e-05,223354869.27078924
6.31086282924588e-05,223462118.56988066
6.311972472833121e-05,223569386.7266838
6.313082311529798e-05,223676673.74451455
6.314192345370219e-05,223783979.62668937
6.315302574388694e-05,223891651.6776873
6.316412998619544e-05,223999432.91744345
6.31752361809709e-05,224107233.10844317
6.318634432855666e-05,224215052.25401834
6.319745442929604e-05,224322890.35750178
6.320856648353251e-05,224430747.42222703
6.321968049160952e-05,224538623.4515279
6.323079645387063e-05,224646518.44873905
6.324191437065944e-05,224754432.41719544
6.325303424231963e-05,224862365.36023304
6.326415606919492e-05,224970317.281188
6.32752798516291e-05,225078288.1833974
6.328640558996598e-05,225186278.07019842
6.329753328454954e-05,225294286.94492942
6.330866293572368e-05,225402314.81092885
6.331979454383246e-05,225510361.67153612
6.333092810921996e-05,225618427.53009087
6.334206363223035e-05,225726512.3899337
6.335320111320784e-05,225834616.25440568
6.336434055249666e-05,225942739.12684816
6.337548195044117e-05,226050881.0106034
6.338662530738575e-05,226159041.90901425
6.339777062367487e-05,226267221.82542405
6.340891789965304e-05,226375420.76317653
6.342006713566482e-05,226483638.72561657
6.343121833205486e-05,226591875.71608913
6.344237148916784e-05,226700131.73793992
6.345352660734854e-05,226808406.79451513
6.346468368694174e-05,226917124.66279742
6.347584272829233e-05,227025887.97657833
6.348700373174527e-05,227134670.4142811
6.349816669764552e-05,227243471.9792685
6.350933162633818e-05,227352292.67490363
6.352049851816833e-05,227461132.50455007
6.353166737348117e-05,227569991.4715725
6.354283819262194e-05,227678869.57933563
6.355401097593595e-05,227787766.8312049
6.356518572376854e-05,227896683.23054668
6.357636243646515e-05,228005618.7807275
6.358754111437126e-05,228114573.48511478
6.359872175783242e-05,228223547.34707642
6.360990436719422e-05,228332540.3699808
6.362108894280231e-05,228441552.55719692
6.363227548500246e-05,228550583.91209465
6.364346399414043e-05,228659634.43804407
6.365465447056208e-05,228768704.1384162
6.36658469146133e-05,228877793.0165825
6.367704132664009e-05,228986901.0759149
6.368823770698846e-05,229096028.319786
6.36994360560045e-05,229205174.75156918
6.371063637403436e-05,229314340.37463814
6.372183866142428e-05,229423525.19236746
6.37330429185205e-05,229532729.2081319
6.374424914566938e-05,229641952.42530724
6.37554573432173e-05,229751194.8472695
6.376666751151072e-05,229860456.47739574
6.377787965089615e-05,229969823.21190995
6.378909376172018e-05,230079569.9869443
6.380030984432947e-05,230189336.05882302
6.381152789907068e-05,230299121.4309393
6.382274792629059e-05,230408926.10668665
6.383396992633604e-05,230518750.08945948
6.384519389955388e-05,230628593.38265222
6.385641984629107e-05,230738455.98966026
6.386764776689461e-05,230848337.9138797
6.387887766171156e-05,230958239.1587069
6.389010953108909e-05,231068159.72753927
6.390134337537433e-05,231178099.6237744
6.391257919491457e-05,231288058.85081074
6.39238169900571e-05,231398037.41204703
6.39350567611493e-05,231508035.31088307
6.39462985085386e-05,231618052.5507188
6.39575422325725e-05,231728089.1349552
6.396878793359856e-05,231838145.0669933
6.398003561196435e-05,231948220.35023516
6.399128526801761e-05,232058314.98808336
6.400253690210604e-05,232168428.98394108
6.401379051457746e-05,232278562.341212
6.402504610577973e-05,232388715.06330028
6.403630367606073e-05,232498887.15361106
6.40475632257685e-05,232609078.61554983
6.405882475525105e-05,232719289.45252255
6.407008826485651e-05,232829519.66793624
6.408135375493302e-05,232939769.26519793
6.409262122582883e-05,233050038.24771592
6.41038906778922e-05,233160578.14658087
6.411516211147151e-05,233271329.25977138
6.412643552691515e-05,233382099.84639975
6.41377109245716e-05,233492889.90989012
6.41489883047894e-05,233603699.45366699
6.416026766791714e-05,233714528.48115572
6.417154901430348e-05,233825376.99578202
6.418283234429713e-05,233936245.00097227
6.419411765824688e-05,234047132.5001537
6.420540495650156e-05,234158039.49675378
6.421669423941008e-05,234268965.99420086
6.42279855073214e-05,234379911.99592382
6.423927876058454e-05,234490877.50535193
6.425057399954859e-05,234601862.5259154
6.426187122456271e-05,234712867.0610447
6.427317043597608e-05,234823891.11417133
6.428447163413799e-05,234934934.68872705
6.429577481939778e-05,235045997.78814426
6.430707999210481e-05,235157080.41585615
6.431838715260856e-05,235268182.57529613
6.432969630125854e-05,235379304.2698988
6.434100743840434e-05,235490445.50309888
6.435232056439558e-05,235601606.27833194
6.436363567958196e-05,235712786.5990339
6.437495278431326e-05,235823986.46864158
6.438627187893929e-05,235935205.89059213
6.439759296380992e-05,236046444.86832362
6.440891603927513e-05,236157703.40527463
6.442024110568488e-05,236269010.120411
6.44315681633893e-05,236380747.70208195
6.444289721273846e-05,236492504.9306422
6.44542282540826e-05,236604281.80954614
6.446556128777194e-05,236716078.34224892
6.447689631415683e-05,236827894.53220636
6.448823333358764e-05,236939730.3828748
6.449957234641478e-05,237051585.89771104
6.451091335298876e-05,237163461.08017287
6.452225635366015e-05,237275355.93371814
6.453360134877958e-05,237387270.4618061
6.454494833869773e-05,237499204.66789562
6.455629732376534e-05,237611158.5554471
6.456764830433323e-05,237723132.12792087
6.457900128075226e-05,237835125.3887783
6.459035625337335e-05,237947138.34148106
6.460171322254754e-05,238059170.98949188
6.461307218862584e-05,238171223.33627346
6.462443315195938e-05,238283295.3852896
6.463579611289934e-05,238395387.14000452
6.464716107179697e-05,238507498.60388306
6.465852802900355e-05,238619629.78039074
6.466989698487047e-05,238731780.67299366
6.468126793974914e-05,238843951.28515843
6.469264089399105e-05,238956141.6203524
6.470401584794775e-05,239068351.6820435
6.471539280197085e-05,239180581.4737001
6.472677175641202e-05,239292830.9987916
6.4738152711623e-05,239405100.2607876
6.47495356679556e-05,239517687.58770132
6.476092062576167e-05,239630432.9059985
6.47723075853931e-05,239743198.04837582
6.478369654720194e-05,239855983.01831904
6.479508751154016e-05,239968787.81931427
6.480648047875989e-05,240081612.4548484
6.481787544921334e-05,240194456.92840928
6.482927242325268e-05,240307321.24348462
6.484067140123025e-05,240420205.4035635
6.485207238349839e-05,240533109.41213518
6.486347537040949e-05,240646033.2726895
6.487488036231604e-05,240758976.988717
6.48862873595706e-05,240871940.56370914
6.489769636252576e-05,240984924.0011575
6.490910737153417e-05,241097927.3045547
6.492052038694859e-05,241210950.47739357
6.493193540912176e-05,241323993.52316803
6.494335243840656e-05,241437056.44537207
6.495477147515591e-05,241550139.24750072
6.496619251972277e-05,241663241.93304947
6.497761557246016e-05,241776364.50551438
6.498904063372122e-05,241889506.9683923
6.500046770385908e-05,242002669.32518044
6.501189678322695e-05,242115851.57937673
6.502332787217816e-05,242229053.73448002
6.5034760971066e-05,242342275.79398918
6.504619608024393e-05,242455517.76140413
6.505763320006539e-05,242568779.64022523
6.506907233088391e-05,242682243.68451622
6.508051347305312e-05,242795978.56107894
6.509195662692663e-05,242909733.43571642
6.510340179285821e-05,243023508.3119449
6.511484897120161e-05,243137303.19328135
6.512629816231065e-05,243251118.083243
6.513774936653929e-05,243364952.9853483
6.514920258424147e-05,243478807.90311584
6.516065781577121e-05,243592682.84006494
6.517211506148262e-05,243706577.79971564
6.518357432172987e-05,243820492.78558868
6.519503559686713e-05,243934427.8012052
6.520649888724872e-05,244048382.8500869
6.521796419322897e-05,244162357.93575624
6.522943151516229e-05,244276353.0617365
6.524090085340312e-05,244390368.23155126
6.525237220830604e-05,244504403.44872493
6.526384558022558e-05,244618458.7167822
6.527532096951644e-05,244732534.03924894
6.528679837653333e-05,244846629.4196512
6.529827780163101e-05,244960744.8615158
6.53097592451643e-05,245074880.3683699
6.532124270748816e-05,245189035.9437419
6.533272818895753e-05,245303211.59116033
6.534421568992743e-05,245417407.3141544
6.535570521075297e-05,245531623.1162543
6.536719675178927e-05,245645859.00099012
6.537869031339156e-05,245760114.9718932
6.539018589591513e-05,245874509.3747458
6.54016834997153e-05,245989235.29915217
6.541318312514748e-05,246103981.39588988
6.542468477256716e-05,246218747.6685058
6.543618844232982e-05,246333534.1205472
6.544769413479108e-05,246448340.75556254
6.545920185030661e-05,246563167.57710066
6.547071158923207e-05,246678014.58871055
6.548222335192331e-05,246792881.7939427
6.549373713873611e-05,246907769.19634748
6.55052529500264e-05,247022676.79947618
6.551677078615012e-05,247137604.60688093
6.552829064746333e-05,247252552.62211406
6.553981253432212e-05,247367520.84872872
6.55513364470826e-05,247482509.29027873
6.556286238610104e-05,247597517.95031852
6.557439035173369e-05,247712546.83240312
6.55859203443369e-05,247827595.94008815
6.559745236426707e-05,247942665.27692997
6.560898641188066e-05,248057754.84648526
6.562052248753422e-05,248172864.6523119
6.563206059158432e-05,248287994.6979677
6.564360072438761e-05,248403144.98701164
6.565514288630082e-05,248518315.52300304
6.566668707768074e-05,248633506.30950195
6.567823329888419e-05,248748717.3500691
6.56897815502681e-05,248863948.64826563
6.570133183218941e-05,248979200.20765352
6.571288414500517e-05,249094576.70275512
6.572443848907247e-05,249210295.18594697
6.573599486474846e-05,249326034.01599225
6.574755327239038e-05,249441793.19646868
6.575911371235548e-05,249557572.7309542
6.577067618500113e-05,249673372.62302783
6.578224069068472e-05,249789192.87626904
6.579380722976373e-05,249905033.49425796
6.58053758025957e-05,250020894.48057535
6.581694640953822e-05,250136775.8388025
6.582851905094894e-05,250252677.57252145
6.58400937271856e-05,250368599.68531498
6.585167043860598e-05,250484542.1807661
6.586324918556792e-05,250600505.06245887
6.587482996842934e-05,250716488.33397782
6.58864127875482e-05,250832491.99890792
6.589799764328254e-05,250948516.0608352
6.590958453599047e-05,251064560.52334592
6.592117346603014e-05,251180625.3900272
6.593276443375977e-05,251296710.6644665
6.594435743953769e-05,251412816.3502525
6.59559524837222e-05,251528942.45097378
6.596754956667174e-05,251645088.9702202
6.59791486887448e-05,251761255.9115819
6.599074985029989e-05,251877443.27864954
6.600235305169562e-05,251993651.07501468
6.601395829329067e-05,252109879.30426943
6.602556557544378e-05,252226127.9700066
6.603717489851371e-05,252342536.4222391
6.604878626285935e-05,252459248.9968243
6.606039966883958e-05,252575982.0930545
6.607201511681343e-05,252692735.71453807
6.60836326071399e-05,252809509.8648842
6.609525214017813e-05,252926304.54770198
6.610687371628726e-05,253043119.76660213
6.611849733582657e-05,253159955.5251954
6.613012299915533e-05,253276811.8270934
6.614175070663289e-05,253393688.67590782
6.61533804586187e-05,253510586.07525185
6.61650122554722e-05,253627504.02873868
6.6176646097553e-05,253744442.53998256
6.61882819852207e-05,253861401.612598
6.619991991883495e-05,253978381.25020036
6.621155989875551e-05,254095381.4564057
6.622320192534218e-05,254212402.2348305
6.623484599895481e-05,254329443.58909202
6.624649211995337e-05,254446505.52280807
6.625814028869783e-05,254563588.03959727
6.626979050554823e-05,254680691.1430786
6.628144277086472e-05,254797814.83687186
6.629309708500746e-05,254914959.12459758
6.63047534483367e-05,255032124.00987673
6.631641186121277e-05,255149309.49633083
6.632807232399603e-05,255266515.58758238
6.63397348370469e-05,255383742.28725445
6.63513994007259e-05,255500989.59897026
6.63630660153936e-05,255618478.0427962
6.637473468141062e-05,255736186.26333803
6.638640539913765e-05,255853915.18059003
6.639807816893543e-05,255971664.79819116
6.640975299116479e-05,256089435.11978126
6.64214298661866e-05,256207226.14900053
6.643310879436182e-05,256325037.88949025
6.644478977605145e-05,256442870.34489202
6.645647281161656e-05,256560723.51884812
6.646815790141827e-05,256678597.41500148
6.647984504581781e-05,256796492.03699577
6.649153424517643e-05,256914407.38847515
6.650322549985543e-05,257032343.47308445
6.651491881021622e-05,257150300.29446933
6.652661417662025e-05,257268277.85627592
6.653831159942904e-05,257386276.16215104
6.655001107900417e-05,257504295.215742
6.656171261570726e-05,257622335.0206969
6.657341620990006e-05,257740395.58066466
6.65851218619443e-05,257858476.89929453
6.659682957220182e-05,257976578.98023638
6.660853934103453e-05,258094701.827141
6.662025116880437e-05,258212845.44365945
6.66319650558734e-05,258331009.83344415
6.664368100260369e-05,258449195.0001475
6.665539900935738e-05,258567400.94742236
6.666711907649669e-05,258685627.6789229
6.66788412043839e-05,258803875.19830358
6.669056539338135e-05,258922489.8758251
6.670229164385147e-05,259041195.31912136
6.671401995615671e-05,259159921.63446987
6.67257503306596e-05,259278668.8255406
6.673748276772275e-05,259397436.8960043
6.674921726770881e-05,259516225.84953195
6.676095383098051e-05,259635035.68979558
6.677269245790065e-05,259753866.42046762
6.678443314883206e-05,259872718.04522136
6.679617590413768e-05,259991590.5677306
6.680792072418048e-05,260110483.99166968
6.68196676093235e-05,260229398.32071388
6.683141655992984e-05,260348333.55853888
6.684316757636271e-05,260467289.70882103
6.685492065898531e-05,260586266.77523738
6.686667580816094e-05,260705264.76146582
6.687843302425298e-05,260824283.67118436
6.689019230762485e-05,260943323.50807226
6.690195365864004e-05,261062384.27580914
6.691371707766213e-05,261181465.9780753
6.692548256505469e-05,261300568.6185513
6.693725012118144e-05,261419692.2009192
6.694901974640611e-05,261538836.72886086
6.696079144109252e-05,261658002.2060594
6.697256520560454e-05,261777188.63619822
6.698434104030611e-05,261896396.0229614
6.699611894556124e-05,262015624.37003404
6.7007898921734e-05,262134975.85840675
6.701968096918848e-05,262254659.07977962
6.703146508828893e-05,262374363.3451279
6.704325127939959e-05,262494088.65815207
6.705503954288477e-05,262613835.0225528
6.706682987910887e-05,262733602.44203156
6.707862228843633e-05,262853390.92029044
6.709041677123169e-05,262973200.46103242
6.710221332785948e-05,263093031.06796062
6.71140119586844e-05,263212882.74477938
6.712581266407113e-05,263332755.4951933
6.713761544438445e-05,263452649.32290784
6.714942029998918e-05,263572564.2316289
6.716122723125024e-05,263692500.22506323
6.717303623853259e-05,263812457.30691826
6.718484732220125e-05,263932435.48090202
6.719666048262131e-05,264052434.7507229
6.720847572015793e-05,264172455.12009022
6.722029303517632e-05,264292496.59271398
6.72321124280418e-05,264412559.17230493
6.724393389911969e-05,264532642.86257422
6.725575744877542e-05,264652747.6672338
6.726758307737443e-05,264772873.589996
6.727941078528231e-05,264893020.6345743
6.729124057286467e-05,265013188.8046825
6.730307244048714e-05,265133378.104035
6.731490638851546e-05,265253588.53634694
6.732674241731545e-05,265373820.1053344
6.733858052725298e-05,265494388.21512786
6.735042071869394e-05,265615071.70472783
6.736226299200436e-05,265735776.41418105
6.737410734755029e-05,265856502.34721872
6.738595378569783e-05,265977249.50757256
6.73978023068132e-05,266098017.89897493
6.74096529112626e-05,266218807.5251589
6.74215055994124e-05,266339618.3898582
6.743336037162896e-05,266460450.49680755
6.744521722827869e-05,266581303.84974143
6.745707616972812e-05,266702178.45239568
6.746893719634383e-05,266823074.3085069
6.748080030849246e-05,266943991.42181194
6.749266550654069e-05,267064929.79604834
6.75045327908553e-05,267185889.4349545
6.751640216180311e-05,267306870.3422697
6.752827361975102e-05,267427872.5217331
6.754014716506599e-05,267548895.9770851
6.755202279811506e-05,267669940.71206704
6.756390051926528e-05,267791006.73042008
6.757578032888383e-05,267912094.0358867
6.758766222733792e-05,268033202.63220978
6.759954621499481e-05,268154332.52313283
6.76114322922219e-05,268275483.71240035
6.762332045938655e-05,268396656.2037568
6.763521071685625e-05,268517850.0009482
6.764710306499855e-05,268639065.1077205
6.765899750418104e-05,268760463.3233121
6.767089403477141e-05,268882127.33364195
6.768279265713736e-05,269003812.7362306
6.769469337164674e-05,269125519.5348396
6.770659617866735e-05,269247247.7332307
6.771850107856717e-05,269368997.335167
6.773040807171415e-05,269490768.3444116
6.774231715847638e-05,269612560.7647287
6.775422833922196e-05,269734374.5998831
6.776614161431911e-05,269856209.8536401
6.777805698413604e-05,269978066.5297656
6.77899744490411e-05,270099944.6320265
6.780189400940264e-05,270221844.1641902
6.781381566558912e-05,270343765.13002455
6.782573941796907e-05,270465707.53329843
6.783766526691103e-05,270587671.377781
6.784959321278366e-05,270709656.66724247
6.786152325595566e-05,270831663.4054533
6.78734553967958e-05,270953691.596185
6.788538963567292e-05,271075741.24320966
6.789732597295592e-05,271197812.35029984
6.790926440901376e-05,271319904.9212288
6.792120494421546e-05,271442018.95977074
6.793314757893013e-05,271564154.4697
6.794509231352691e-05,271686311.4547922
6.795703914837505e-05,271808489.9188233
6.796898808384383e-05,271930689.8655698
6.798093912030258e-05,272052963.89009935
6.799289225812074e-05,272175609.7400796
6.80048474976678e-05,272298277.15495634
6.801680483931329e-05,272420966.13852096
6.802876428342682e-05,272543676.694566
6.804072583037809e-05,272666408.82688475
6.805268948053684e-05,272789162.5392707
6.806465523427286e-05,272911937.83551836
6.807662309195605e-05,273034734.71942276
6.808859305395632e-05,273157553.1947798
6.81005651206437e-05,273280393.26538604
6.811253929238824e-05,273403254.9350384
6.812451556956008e-05,273526138.2075346
6.813649395252942e-05,273649043.0866732
6.814847444166652e-05,273771969.5762532
6.816045703734171e-05,273894917.6800745
6.81724417399254e-05,274017887.4019374
6.818442854978802e-05,274140878.74564326
6.819641746730012e-05,274263891.71499366
6.820840849283227e-05,274386926.313791
6.822040162675515e-05,274509982.54583853
6.823239686943947e-05,274633060.4149401
6.824439422125599e-05,274756159.92489994
6.825639368257557e-05,274879281.0795234
6.826839525376916e-05,275002423.8826161
6.82803989352077e-05,275125588.33798444
6.829240472726225e-05,275248774.4494358
6.830441263030392e-05,275371982.22077775
6.83164226447039e-05,275495597.3614706
6.83284347708334e-05,275619248.1304384
6.834044900906378e-05,275742920.64099807
6.835246535976635e-05,275866614.89697224
6.836448382331259e-05,275990330.9021844
6.837650440007398e-05,276114068.6604589
6.838852709042211e-05,276237828.1756204
6.840055189472859e-05,276361609.45149446
6.841257881336515e-05,276485412.4919074
6.842460784670352e-05,276609237.30068606
6.843663899511555e-05,276733083.88165784
6.844867225897312e-05,276856952.2386511
6.84607076386482e-05,276980842.3754946
6.847274513451283e-05,277104754.2960181
6.848478474693907e-05,277228688.0040517
6.84968264762991e-05,277352643.50342643
6.850887032296515e-05,277476620.79797363
6.852091628730947e-05,277600619.8915256
6.853296436970444e-05,277724640.7879156
6.854501457052247e-05,277848683.4909769
6.855706689013605e-05,277972748.0045439
6.856912132891772e-05,278096834.3324514
6.858117788724012e-05,278220942.47853535
6.85932365654759e-05,278345072.44663185
6.860529736399782e-05,278469224.24057776
6.861736028317868e-05,278593397.8642108
6.862942532339138e-05,278717593.32136947
6.864149248500885e-05,278842167.60519534
6.865356176840409e-05,278966803.092902
6.866563317395018e-05,279091460.495344
6.867770670202026e-05,279216139.8163746
6.868978235298753e-05,279340841.0598478
6.870186012722528e-05,279465564.22961825
6.871394002510683e-05,279590309.3295412
6.872602204700557e-05,279715076.3634727
6.8738106193295e-05,279839865.33526945
6.875019246434862e-05,279964676.2487887
6.876228086054006e-05,280089509.10788864
6.877437138224295e-05,280214363.9164278
6.878646402983104e-05,280339240.6782655
6.879855880367812e-05,280464139.39726186
6.881065570415806e-05,280589060.0772777
6.882275473164479e-05,280714002.7221746
6.883485588651228e-05,280838967.33581424
6.884695916913462e-05,280963953.9220597
6.885906457988591e-05,281088962.4847744
6.887117211914036e-05,281213993.02782243
6.888328178727221e-05,281339045.55506855
6.889539358465579e-05,281464120.0703784
6.890750751166549e-05,281589216.5776179
6.891962356867575e-05,281714335.080654
6.89317417560611e-05,281839475.58335435
6.894386207419612e-05,281964638.0895872
6.895598452345548e-05,282089822.60322124
6.896810910421387e-05,282215396.8886683
6.89802358168461e-05,282341018.48278755
6.8992364661727e-05,282466662.1650298
6.900449563923149e-05,282592327.93927884
6.901662874973456e-05,282718015.80941916
6.902876399361124e-05,282843725.7793358
6.904090137123665e-05,282969457.85291445
6.905304088298597e-05,283095212.0340419
6.906518252923443e-05,283220988.32660514
6.907732631035737e-05,283346786.73449206
6.908947222673015e-05,283472607.2615912
6.91016202787282e-05,283598449.91179186
6.911377046672704e-05,283724314.688984
6.912592279110227e-05,283850201.59705806
6.913807725222948e-05,283976110.6399054
6.915023385048441e-05,284102041.821418
6.916239258624282e-05,284227995.14548844
6.917455345988056e-05,284353970.61601025
6.918671647177355e-05,284479968.2368773
6.919888162229772e-05,284605988.01198435
6.921104891182912e-05,284732029.9452267
6.922321834074388e-05,284858094.0405004
6.923538990941814e-05,284984180.3017025
6.924756361822815e-05,285110288.73273015
6.92597394675502e-05,285236419.3374815
6.927191745776066e-05,285362572.11985564
6.928409758923599e-05,285488773.825188
6.929627986235267e-05,285615360.6787468
6.930846427748725e-05,285741969.7901505
6.932065083501638e-05,285868601.16331303
6.933283953531676e-05,285995254.8021486
6.934503037876514e-05,286121930.710572
6.935722336573837e-05,286248628.8924991
6.936941849661335e-05,286375349.35184634
6.938161577176702e-05,286502092.0925306
6.939381519157644e-05,286628857.11846954
6.940601675641869e-05,286755644.433582
6.941822046667091e-05,286882454.04178655
6.943042632271037e-05,287009285.9470035
6.944263432491435e-05,287136140.153153
6.94548444736602e-05,287263016.6641563
6.946705676932537e-05,287389915.48393553
6.947927121228733e-05,287516836.6164129
6.949148780292367e-05,287643780.06551176
6.950370654161198e-05,287770745.8351561
6.951592742872998e-05,287897733.9292706
6.952815046465543e-05,288024744.35178053
6.954037564976614e-05,288151777.1066119
6.955260298444001e-05,288278832.19769156
6.956483246905501e-05,288405909.6289466
6.957706410398917e-05,288533009.40430546
6.958929788962055e-05,288660131.52769667
6.960153382632734e-05,288787276.0030497
6.961377191448775e-05,288914588.1786724
6.962601215448006e-05,289042265.5018558
6.963825454668265e-05,289169965.2746222
6.965049909147394e-05,289297687.5009191
6.966274578923244e-05,289425432.18469423
6.967499464033666e-05,289553199.32989633
6.968724564516526e-05,289680988.940475
6.969949880409692e-05,289808801.0203801
6.97117541175104e-05,289936635.57356256
6.972401158578452e-05,290064492.6039739
6.973627120929818e-05,290192372.1155662
6.974853298843034e-05,290320274.11229247
6.976079692356002e-05,290448198.5981061
6.977306301506628e-05,290576145.5769615
6.978533126332832e-05,290704115.0528136
6.979760166872534e-05,290832107.0296179
6.980987423163664e-05,290960121.511331
6.982214895244158e-05,291088158.5019099
6.983442583151958e-05,291216218.00531226
6.984670486925013e-05,291344300.0254968
6.98589860660128e-05,291472404.56642216
6.987126942218718e-05,291600531.6320485
6.9883554938153e-05,291728681.2263363
6.989584261428998e-05,291856853.35324645
6.990813245097798e-05,291985048.01674163
6.992042444859687e-05,292113265.2207837
6.993271860752661e-05,292241504.96933645
6.994501492814724e-05,292369767.2663636
6.995731341083885e-05,292498052.1158302
6.996961405598157e-05,292626359.5217013
6.998191686395564e-05,292754689.4879432
6.999422183514137e-05,292883042.01852274
7.00065289699191e-05,293011417.11740726
7.001883826866926e-05,293139814.78856504
7.003114973177234e-05,293268472.22942626
7.004346335960892e-05,293397397.1612764
7.005577915255962e-05,293526344.7620771
7.006809711100509e-05,293655315.0358145
7.008041723532616e-05,293784307.9864752
7.00927395259036e-05,293913323.6180464
7.010506398311833e-05,294042361.934516
7.011739060735133e-05,294171422.939873
7.012971939898359e-05,294300506.63810635
7.014205035839623e-05,294429613.0332065
7.015438348597039e-05,294558742.12916416
7.016671878208731e-05,294687893.9299707
7.01790562471283e-05,294817068.4396185
7.019139588147472e-05,294946265.66210043
7.020373768550798e-05,295075485.6014101
7.021608165960961e-05,295204728.26154184
7.022842780416115e-05,295333993.6464905
7.024077611954423e-05,295463281.760252
7.025312660614056e-05,295592592.6068227
7.026547926433192e-05,295721926.19019973
7.02778340945001e-05,295851282.5143807
7.029019109702704e-05,295980661.5833644
7.030255027229471e-05,296110063.40115005
7.031491162068511e-05,296239487.9717375
7.032727514258036e-05,296368935.29912746
7.033964083836263e-05,296498405.38732105
7.035200870841416e-05,296627898.2403206
7.036437875311725e-05,296757413.8621288
7.037675097285427e-05,296886952.256749
7.038912536800768e-05,297016513.4281856
7.040150193895992e-05,297146097.38044286
7.041388068609364e-05,297275704.1175269
7.042626160979141e-05,297405333.6434438
7.0438644710436e-05,297534985.96220064
7.045102998841015e-05,297665086.5584696
7.04634174440967e-05,297795260.6039781
7.047580707787856e-05,297925457.53806955
7.048819889013873e-05,298055677.3647687
7.050059288126022e-05,298185920.0881007
7.051298905162614e-05,298316185.7120911
7.052538740161971e-05,298446474.24076706
7.053778793162414e-05,298576785.6781559
7.055019064202276e-05,298707120.0282853
7.056259553319893e-05,298837477.29518414
7.057500260553612e-05,298967857.4828822
7.058741185941783e-05,299098260.5954093
7.059982329522765e-05,299228686.6367963
7.061223691334923e-05,299359135.61107504
7.062465271416628e-05,299489607.5222777
7.063707069806259e-05,299620102.37443733
7.064949086542202e-05,299750620.1715875
7.066191321662849e-05,299881160.91776305
7.067433775206597e-05,300011724.6169988
7.068676447211854e-05,300142311.27333045
7.069919337717028e-05,300272920.8907947
7.071162446760541e-05,300403553.4734289
7.07240577438082e-05,300534209.025271
7.073649320616296e-05,300664887.55035985
7.074893085505407e-05,300795589.05273443
7.0761370690866e-05,300926313.5364352
7.077381271398329e-05,301057061.0055029
7.078625692479053e-05,301187831.4639789
7.079870332367238e-05,301318624.91590554
7.081115191101356e-05,301449441.3653259
7.082360268719889e-05,301580280.8162836
7.083605565261323e-05,301711143.2728228
7.084851080764149e-05,301842028.7389887
7.08609681526687e-05,301973172.32546806
7.087342768807991e-05,302104573.94694084
7.088588941426027e-05,302235998.67284197
7.089835333159498e-05,302367446.507234
7.091081944046932e-05,302498917.4541801
7.092328774126862e-05,302630411.5177442
7.093575823437828e-05,302761928.70199084
7.094823092018381e-05,302893469.0109855
7.096070579907072e-05,303025032.44879395
7.097318287142461e-05,303156619.01948315
7.09856621376312e-05,303288228.72712034
7.09981435980762e-05,303419861.575774
7.101062725314546e-05,303551517.56951284
7.102311310322481e-05,303683196.71240634
7.103560114870026e-05,303814899.0085252
7.10480913899578e-05,303946624.4619403
7.10605838273835e-05,304078373.0767233
7.107307846136355e-05,304210144.85694677
7.108557529228414e-05,304341939.80668366
7.109807432053158e-05,304473757.93000835
7.111057554649221e-05,304605599.230995
7.112307897055247e-05,304737463.7137193
7.113558459309885e-05,304869351.3822571
7.114809241451792e-05,305001262.2406853
7.116060243519628e-05,305133196.29308116
7.117311465552066e-05,305265153.5435232
7.118562907587782e-05,305397133.9960902
7.119814569665456e-05,305529137.6548617
7.121066451823783e-05,305661164.5239182
7.122318554101458e-05,305793214.60734093
7.123570876537184e-05,305925287.9092113
7.124823419169671e-05,306057384.4336119
7.126076182037637e-05,306189504.18462616
7.127329165179806e-05,306321790.35389197
7.12858236863491e-05,306454420.74392635
7.129835792441688e-05,306587074.45444435
7.13108943663888e-05,306719751.48954606
7.132343301265242e-05,306852451.853333
7.13359738635953e-05,306985175.5499069
7.13485169196051e-05,307117922.58337045
7.136106218106951e-05,307250692.9578269
7.137360964837636e-05,307383486.67738044
7.138615932191349e-05,307516303.7461357
7.139871120206879e-05,307649144.16819835
7.14112652892303e-05,307782007.9476745
7.142382158378607e-05,307914895.088671
7.14363800861242e-05,308047805.5952958
7.14489407966329e-05,308180739.4716571
7.146150371570043e-05,308313696.72186387
7.147406884371514e-05,308446677.35002625
7.148663618106541e-05,308579681.36025465
7.149920572813975e-05,308712708.75666046
7.151177748532665e-05,308845759.5433555
7.152435145301472e-05,308978833.7244526
7.153692763159266e-05,309111931.30406505
7.154950602144919e-05,309245052.2863073
7.156208662297313e-05,309378196.6752941
7.157466943655335e-05,309511364.475141
7.158725446257882e-05,309644555.68996453
7.159984170143853e-05,309777770.3238816
7.161243115352158e-05,309911008.38101
7.162502281921712e-05,310044269.8654683
7.163761669891437e-05,310177554.78137577
7.165021279300261e-05,310310863.1328524
7.166281110187122e-05,310444194.9240187
7.167541162590961e-05,310577550.1589964
7.168801436550727e-05,310711073.7229903
7.170061932105377e-05,310844934.1358125
7.171322649293875e-05,310978818.0853936
7.17258358815519e-05,311112725.5758724
7.173844748728301e-05,311246656.61138797
7.175106131052188e-05,311380611.1960802
7.176367735165846e-05,311514589.33408976
7.177629561108269e-05,311648591.0295582
