time_days,Nuclei:Ir195 top 12
2.0462314739142438e-05,0.004701342715746137
2.0465912642780144e-05,0.0047317066917714895
2.0469511179039852e-05,0.004762076006715831
2.0473110348032803e-05,0.004792450661517914
2.0476710149870246e-05,0.00482283065711663
2.0480310584663457e-05,0.004853215994451077
2.0483911652523732e-05,0.004883606674460516
2.048751335356238e-05,0.004914002698084302
2.049111568789073e-05,0.004946315714325715
2.0494718655620135e-05,0.004978943152364132
2.049832225686197e-05,0.005011576327307628
2.0501926491727626e-05,0.005044215240164935
2.0505531360328507e-05,0.005076859891944954
2.0509136862776052e-05,0.00510951028365677
2.0512742999181707e-05,0.005142166416309635
2.051634976965694e-05,0.005174828290912956
2.051995717431324e-05,0.00520749590847638
2.0523565213262122e-05,0.005240169270009715
2.0527173886615104e-05,0.005272848376522862
2.053078319448374e-05,0.005305533229025998
2.0534393136979592e-05,0.005339809200152728
2.053800371421425e-05,0.005374870349009549
2.0541614926299325e-05,0.005409937662692513
2.054522677334644e-05,0.005445011142285588
2.0548839255467236e-05,0.005480090788872942
2.0552452372773388e-05,0.005515176603538911
2.055606612537657e-05,0.0055502685873680116
2.0559680513388497e-05,0.005585366741445009
2.056329553692089e-05,0.005620471066854814
2.056691119608549e-05,0.00565558156468252
2.057052749099406e-05,0.005690698236013436
2.057414442175839e-05,0.005725821081933053
2.0577761988490277e-05,0.005762362514429305
2.0581380191301542e-05,0.0058002042857633485
2.0584999030304034e-05,0.005838052710842335
2.0588618505609613e-05,0.005875907790836183
2.0592238617330158e-05,0.005913769526915042
2.0595859365577575e-05,0.00595163792024923
2.0599480750463775e-05,0.005989512972009278
2.060310277210071e-05,0.006027394683366015
2.0606725430600338e-05,0.006065283055490344
2.0610348726074633e-05,0.006103178089553448
2.0613972658635597e-05,0.006141079786726686
2.0617597228395257e-05,0.006178988148181664
2.062122243546564e-05,0.006216903175090153
2.0624848279958813e-05,0.006256401559117309
2.062847476198685e-05,0.0062972205990646
2.0632101881661854e-05,0.00633804681625202
2.0635729639095943e-05,0.006378880211941569
2.063935803440125e-05,0.006419720787395419
2.0642987067689933e-05,0.006460568543876004
2.0646616739074173e-05,0.006501423482645984
2.0650247048666162e-05,0.006542285604968199
2.065387799657812e-05,0.006583154912105717
2.0657509582922282e-05,0.006624031405321898
2.0661141807810904e-05,0.006664915085880241
2.0664774671356262e-05,0.00670580595504454
2.066840817367065e-05,0.006746704014078734
2.0672042314866388e-05,0.006789521806419479
2.0675677095055806e-05,0.006833519593887153
2.0679312514351257e-05,0.006877525117516344
2.068294857286512e-05,0.006921538378667266
2.068658527070979e-05,0.0069655593787005116
2.069022260799768e-05,0.007009588118976707
2.069386058484122e-05,0.007053624600856876
2.0697499201352868e-05,0.007097668825702208
2.0701138457645096e-05,0.007141720794874189
2.0704778353830394e-05,0.007185780509734441
2.0708418890021278e-05,0.00722984797164496
2.0712060066330284e-05,0.007273923181967919
2.0715701882869954e-05,0.007318006142065652
2.071934433975287e-05,0.007364544925216137
2.0722987437091622e-05,0.007411934472389246
2.0726631174998823e-05,0.00745933235209933
2.0730275553587102e-05,0.007506738565811497
2.0733920572969104e-05,0.00755415311499109
2.073756623325751e-05,0.00760157600110379
2.074121253456501e-05,0.007649007225615468
2.0744859477004314e-05,0.007696446789992271
2.0748507060688148e-05,0.007743894695700581
2.075215528572927e-05,0.0077913509442071125
2.0755804152240443e-05,0.007838815536978742
2.075945366033446e-05,0.007886288475482651
2.0763103810124133e-05,0.007933769761186288
2.0766754601722292e-05,0.007984473259010038
2.077040603524178e-05,0.008035479672210275
2.0774058110795474e-05,0.008086495053903544
2.077771082849626e-05,0.008137519405666802
2.078136418845705e-05,0.008188552729077217
2.0785018190790767e-05,0.00823959502571228
2.078867283561037e-05,0.008290646297149812
2.0792328123028816e-05,0.008341706544967843
2.07959840531591e-05,0.008392775770744652
2.079964062611423e-05,0.008443853976058888
2.0803297842007236e-05,0.008494941162489363
2.0806955700951168e-05,0.008546037331615379
2.081061420305908e-05,0.008597648296633977
2.0814273348444077e-05,0.008652499718386763
2.081793313721926e-05,0.008707360784703107
2.0821593569497755e-05,0.008762231497278804
2.0825254645392715e-05,0.00881711185780997
2.0828916365017302e-05,0.008872001867993012
2.0832578728484707e-05,0.008926901529524623
2.083624173590813e-05,0.008981810844101799
2.0839905387400812e-05,0.009036729813421875
2.0843569683075988e-05,0.009091658439182427
2.0847234623046935e-05,0.009146596723081409
2.085090020742693e-05,0.009201544666816937
2.0854566436329286e-05,0.009256502272087509
2.0858233309867325e-05,0.00931306169071547
2.08619008281544e-05,0.009372018125603225
2.0865568991303876e-05,0.009430984926841867
2.0869237799429134e-05,0.00948996209625403
2.087290725264359e-05,0.009548949635662853
2.0876577351060662e-05,0.00960794754689164
2.08802480947938e-05,0.00966695583176406
2.0883919483956473e-05,0.0097259744921042
2.0887591518662162e-05,0.009785003529736352
2.0891264199024376e-05,0.009844042946485105
2.0894937525156643e-05,0.009903092744175446
2.0898611497172504e-05,0.009962152924632704
2.090228611518553e-05,0.010021223489682495
2.090596137930931e-05,0.010083307611609646
2.090963728965744e-05,0.010146634032511658
2.091331384634355e-05,0.010209971588142163
2.091699104948129e-05,0.010273320280459
2.092066889918433e-05,0.010336680111420388
2.0924347395566346e-05,0.010400051082984824
2.092802653874105e-05,0.010463433197111155
2.0931706328822162e-05,0.010526826455758542
2.0935386765923435e-05,0.010590230860886583
2.093906785015863e-05,0.01065364641445519
2.0942749581641536e-05,0.010717073118424538
2.094643196048596e-05,0.010780510974755284
2.0950114986805723e-05,0.010844236007121208
2.0953798660714678e-05,0.01091220004563443
2.0957482982326685e-05,0.010980176034311727
2.0961167951755633e-05,0.011048163975254238
2.0964853569115428e-05,0.01111616387056353
2.0968539834519998e-05,0.01118417572234165
2.0972226748083283e-05,0.01125219953269083
2.0975914309919257e-05,0.011320235303713773
2.0979602520141903e-05,0.011388283037513523
2.098329137886522e-05,0.011456342736193493
2.0986980886203247e-05,0.011524414401857485
2.0990671042270023e-05,0.011592498036609673
2.0994361847179616e-05,0.011660593642554614
2.099805330104611e-05,0.011730879515371702
2.100174540398362e-05,0.011803787149608606
2.1005438156106262e-05,0.011876707603245416
2.1009131557528185e-05,0.011949640878536144
2.1012825608363564e-05,0.012022586977735304
2.1016520308726578e-05,0.01209554590309766
2.1020215658731435e-05,0.012168517656878491
2.1023911658492362e-05,0.012241502241333321
2.102760830812361e-05,0.012314499658718345
2.1031305607739438e-05,0.012387509911289845
2.103500355745414e-05,0.012460533001304673
2.1038702157382026e-05,0.012533568931020136
2.1042401407637414e-05,0.01260661770269374
2.1046101308334658e-05,0.01268420146579814
2.1049801859588126e-05,0.012762363595360161
2.1053503061512206e-05,0.012840539468223694
2.10572049142213e-05,0.012918729086805103
2.106090741782984e-05,0.012996932453521355
2.1064610572452278e-05,0.013075149570789844
2.1068314378203075e-05,0.013153380441028288
2.1072018835196722e-05,0.013231625066654902
2.1075723943547732e-05,0.013309883450088333
2.1079429703370626e-05,0.013388155593747545
2.1083136114779957e-05,0.013466441500052117
2.1086843177890296e-05,0.01354474117142188
2.1090550892816228e-05,0.01362500949221607
2.1094259259672367e-05,0.013708739127852598
2.1097968278573337e-05,0.013792483485729016
2.110167794963379e-05,0.013876242568433917
2.1105388272968395e-05,0.013960016378556424
2.1109099248691843e-05,0.014043804918686014
2.111281087691884e-05,0.014127608191412781
2.1116523157764125e-05,0.014211426199327075
2.1120236091342437e-05,0.014295258945019812
2.1123949677768554e-05,0.014379106431082376
2.1127663917157267e-05,0.014462968660106554
2.1131378809623387e-05,0.014546845634684662
2.113509435528174e-05,0.014630737357409364
2.1138810554247182e-05,0.014719821708018936
2.114252740663458e-05,0.014809679729722103
2.1146244912558828e-05,0.014899553551223568
2.1149963072134838e-05,0.014989443175301384
2.1153681885477545e-05,0.015079348604734122
2.1157401352701898e-05,0.01516926984230089
2.116112147392287e-05,0.015259206890781172
2.116484224925545e-05,0.015349159752955028
2.116856367881466e-05,0.01543912843160305
2.1172285762715523e-05,0.015529112929506234
2.11760085010731e-05,0.015619113249446108
2.1179731894002464e-05,0.01570912939420459
2.1183455941618702e-05,0.015799165435858485
2.1187180644036936e-05,0.01589619470311712
2.1190906001372295e-05,0.015993241031099007
2.1194632013739934e-05,0.016090304422804087
2.1198358681255032e-05,0.016187384881232624
2.120208600403278e-05,0.0162844824093855
2.12058139821884e-05,0.01638159701026406
2.1209542615837116e-05,0.01647872868687018
2.121327190509419e-05,0.016575877442206347
2.1217001850074903e-05,0.016673043279275646
2.1220732450894543e-05,0.016770226201081286
2.122446370766843e-05,0.016867426210627503
2.1228195620511903e-05,0.016964643310918782
2.1231928189540314e-05,0.01706187750496022
2.1235661414869047e-05,0.017159128795757376
2.1239395296613494e-05,0.017262883800991603
2.1243129834889076e-05,0.017367635879665836
2.1246865029811232e-05,0.017472406376970624
2.1250600881495417e-05,0.01757719529614459
2.1254337390057116e-05,0.017682002640426926
2.1258074555611825e-05,0.017786828413057263
2.126181237827506e-05,0.017891672617275853
2.1265550858162366e-05,0.017996535256323484
2.12692899953893e-05,0.018101416333441672
2.127302979007145e-05,0.018206315851872396
2.1276770242324404e-05,0.01831123381485811
2.1280511352263792e-05,0.018416170225642035
2.128425312000525e-05,0.01852112508746776
2.1287995545664445e-05,0.0186260984035796
2.129173862935706e-05,0.018737293316196474
2.1295482371198793e-05,0.018850282162923712
2.1299226771305368e-05,0.018963290876558254
2.130297182979253e-05,0.01907631946059314
2.130671754677604e-05,0.019189367918522385
2.1310463922371684e-05,0.01930243625384027
2.1314210956695268e-05,0.019415524470041964
2.131795864986261e-05,0.019528632570623084
2.132170700198956e-05,0.019641760559079943
2.1325456013191983e-05,0.019754908438909403
2.1329205683585762e-05,0.019868076213609025
2.133295601328681e-05,0.019981263886676908
2.1336707002411043e-05,0.02009447146161178
2.1340458651074418e-05,0.020207698941913058
2.1344210959392896e-05,0.020327133928725403
2.1347963927482468e-05,0.020448921309667047
2.1351717555459135e-05,0.020570730104568235
2.135547184343894e-05,0.020692560317194374
2.1359226791537915e-05,0.020814411951311194
2.136298239987214e-05,0.020936285010685264
2.13667386685577e-05,0.021058179499083833
2.1370495597710708e-05,0.02118009542027479
2.137425318744729e-05,0.021302032778026635
2.1378011437883604e-05,0.021423991576108685
2.1381770349135817e-05,0.02154597181829068
2.1385529921320122e-05,0.02166797350834328
2.1389290154552726e-05,0.021789996650037467
2.139305104894987e-05,0.02191204124714533
2.13968126046278e-05,0.022040605883567287
2.140057482170279e-05,0.022171785737573863
2.1404337700291142e-05,0.022302988657025093
2.1408101240509163e-05,0.022434214645976593
2.1411865442473188e-05,0.022565463708484657
2.1415630306299576e-05,0.022696735848606323
2.1419395832104696e-05,0.022828031070399334
2.1423162020004954e-05,0.022959349377922246
2.142692887011676e-05,0.023090690775234214
2.1430696382556553e-05,0.023222055266394988
2.1434464557440786e-05,0.023353442855465326
2.1438233394885945e-05,0.02348485354650641
2.1442002895008522e-05,0.02361628734358044
2.1445773057925043e-05,0.023747744250750106
2.144954388375204e-05,0.023886425492630408
2.1453315372606074e-05,0.02402762540159904
2.145708752460373e-05,0.024168850137845487
2.146086033986161e-05,0.02431009970573517
2.1464633818496327e-05,0.024451374109634272
2.1468407960624536e-05,0.024592673353909765
2.147218276636289e-05,0.024733997442929277
2.147595823582807e-05,0.024875346381061217
2.1479734369136782e-05,0.025016720172674856
2.1483511166405757e-05,0.02515811882214032
2.1487288627751734e-05,0.02529954233382824
2.1491066753291474e-05,0.025440990712110187
2.1494845543141774e-05,0.025582463961358604
2.1498624997419426e-05,0.02572396208594633
2.150240511624127e-05,0.025873852752518255
2.1506185899724143e-05,0.026025735459147038
2.150996734798492e-05,0.02617764487141746
2.1513749461140486e-05,0.02632958099402502
2.151753223930775e-05,0.026481543831666267
2.1521315682603643e-05,0.02663353338903857
2.1525099791145113e-05,0.026785549670840115
2.1528884565049133e-05,0.02693759268176973
2.153267000443269e-05,0.02708966242652725
2.15364561094128e-05,0.027241758909813462
2.1540242880106496e-05,0.027393882136329636
2.1544030316630827e-05,0.027546032110778104
2.1547818419102866e-05,0.027698208837862035
2.1551607187639717e-05,0.027850412322285384
2.1555396622358484e-05,0.02801272011030704
2.15591867233763e-05,0.02817598508408555
2.156297749081033e-05,0.02833927876485761
2.1566768924777745e-05,0.028502601157670695
2.1570561025395745e-05,0.028665952267573205
2.1574353792781547e-05,0.028829332099614528
2.1578147227052387e-05,0.028992740658844933
2.1581941328325528e-05,0.029156177950315536
2.1585736096718244e-05,0.029319643979078297
2.1589531532347836e-05,0.02948313875018602
2.1593327635331634e-05,0.02964666226869284
2.159712440578697e-05,0.029810214539653126
2.1600921843831203e-05,0.029973795568122463
2.1604719949581724e-05,0.030138108188969715
2.1608518723155935e-05,0.030313462408549912
2.1612318164671254e-05,0.030488847460783976
2.1616118274245132e-05,0.03066426335109324
2.1619919051995034e-05,0.03083971008490009
2.1623720498038438e-05,0.031015187667627536
2.162752261249286e-05,0.031190696104700096
2.1631325395475823e-05,0.031366235401542535
2.1635128847104876e-05,0.03154180556358129
2.1638932967497588e-05,0.03171740659624327
2.1642737756771544e-05,0.03189303850495631
2.1646543215044357e-05,0.032068701295149486
2.1650349342433658e-05,0.03224439497225287
2.16541561390571e-05,0.03242011954169717
2.1657963605032348e-05,0.032598898191872096
2.16617717404771e-05,0.03278714804041745
2.1665580545509072e-05,0.032975430989064115
2.1669390020245994e-05,0.033163747043632015
2.167320016480562e-05,0.03335209620994224
2.1677010979305727e-05,0.03354047849381701
2.1680822463864113e-05,0.033728893901079054
2.168463461859859e-05,0.033917342437552636
2.1688447443626997e-05,0.034105824109062904
2.1692260939067193e-05,0.034294338921436004
2.169607510503706e-05,0.034482886880499254
2.169988994165449e-05,0.034671467992080575
2.1703705449037418e-05,0.03486008226200946
2.1707521627303767e-05,0.035048729696116
2.171133847657151e-05,0.0352435464723346
2.171515599695863e-05,0.035445511345779494
2.171897418858313e-05,0.03564751173084804
2.1722793051563025e-05,0.03584954763378403
2.1726612586016372e-05,0.03605161906083294
2.1730432792061226e-05,0.03625372601824065
2.173425366981568e-05,0.03645586851225466
2.1738075219397843e-05,0.036658046549123406
2.174189744092584e-05,0.03686026013509643
2.174572033451782e-05,0.03706250927642423
2.1749543900291953e-05,0.03726479397935877
2.1753368138366423e-05,0.03746711425015248
2.175719304885945e-05,0.03766947009505964
2.176101863188927e-05,0.03787186152033536
2.176484488757412e-05,0.038084443503531844
2.1768671816032278e-05,0.03830098627892786
2.1772499417382047e-05,0.038517567129190036
2.1776327691741736e-05,0.038734186061013164
2.178015663922968e-05,0.03895084308109305
2.178398625996424e-05,0.03916753819612675
2.1787816554063786e-05,0.03938427141281259
2.1791647521646723e-05,0.039601042737849965
2.179547916283147e-05,0.039817852177939615
2.1799311477736465e-05,0.040034699739783304
2.1803144466480165e-05,0.040251585430083794
2.180697812918106e-05,0.04046850925554547
2.1810812465957643e-05,0.04068547122287357
2.1814647476928445e-05,0.04090273754577751
2.1818483162212005e-05,0.041135498392557444
2.1822319521926887e-05,0.041368300165838166
2.182615655619168e-05,0.041601142872815966
2.1829994265124995e-05,0.04183402652068822
2.183383264884545e-05,0.04206695111665339
2.18376717074717e-05,0.04229991666791151
2.184151144112241e-05,0.042532923181664004
2.1845351849916273e-05,0.042765970665112944
2.1849192933972e-05,0.042999059125462424
2.1853034693408322e-05,0.04323218856991727
2.185687712834399e-05,0.04346535900568363
2.186072023889778e-05,0.04369857043996914
2.1864564025188482e-05,0.04393182287998261
2.1868408487334918e-05,0.04416511633293414
2.1872253625455917e-05,0.044409775372959794
2.1876099439670343e-05,0.044659885042729226
2.187994593009707e-05,0.04491003868945517
2.1883793096855e-05,0.045160236320869816
2.1887640940063047e-05,0.04541047794470735
2.189148945984016e-05,0.04566076356870295
2.1895338656305293e-05,0.04591109320059283
2.1899188529577432e-05,0.04616146684811538
2.190303907977558e-05,0.04641188451900958
2.190689030701876e-05,0.04666234622101617
2.191074221142602e-05,0.046912851961877354
2.1914594793116422e-05,0.0471634017493362
2.191844805220906e-05,0.04741399559113774
2.1922301988823035e-05,0.047664633495027885
2.192615660307748e-05,0.04792206896525773
2.193001189509155e-05,0.048190591571513786
2.1933867864984404e-05,0.04845916139228571
2.1937724512875242e-05,0.04872777843587492
2.1941581838883275e-05,0.04899644271058482
2.1945439843127737e-05,0.04926515422472023
2.194929852572788e-05,0.04953391298658702
2.1953157886802988e-05,0.0498027190044931
2.195701792647235e-05,0.05007157228674737
2.196087864485528e-05,0.05034047284166024
2.196474004207113e-05,0.05060942067754383
2.196860211823925e-05,0.05087841580271176
2.1972464873479025e-05,0.05114745822547852
2.1976328307909854e-05,0.05141654795416092
2.198019242165116e-05,0.05168804187350325
2.1984057214822386e-05,0.051976140954811116
2.1987922687542996e-05,0.05226429069277982
2.1991788839932482e-05,0.05255249109631648
2.199565567211034e-05,0.0528407421743294
2.1999523184196108e-05,0.053129043935729
2.200339137630933e-05,0.05341739638942703
2.2007260248569576e-05,0.05370579954433639
2.2011129801096436e-05,0.05399425340937204
2.201500003400952e-05,0.0542827579934504
2.201887094742847e-05,0.05457131330548964
2.202274254147293e-05,0.054859919354409065
2.2026614816262577e-05,0.055148576149129776
2.203048777191711e-05,0.05543728369857442
2.203436140855624e-05,0.055726042011667226
2.203823572629971e-05,0.056033168130410295
2.204211072526728e-05,0.05634212246290689
2.204598640557873e-05,0.056651131119057584
2.2049862767353855e-05,0.05696019410841391
2.2053739810712485e-05,0.057269311440529685
2.205761753577446e-05,0.05757848312496
2.2061495942659645e-05,0.05788770917126172
2.206537503148792e-05,0.05819698958899276
2.2069254802379203e-05,0.05850632438771392
2.207313525545341e-05,0.058815713576986596
2.2077016390830495e-05,0.05912515716637464
2.208089820863043e-05,0.059434655165443176
2.2084780708973198e-05,0.059744207583758924
2.2088663891978822e-05,0.060053814430890605
2.209254775776733e-05,0.060379266603814034
2.209643230645877e-05,0.06071031363696468
2.210031753817323e-05,0.06104141887834448
2.2104203453030797e-05,0.06137258233818803
2.210809005115159e-05,0.06170380402673171
2.2111977332655752e-05,0.06203508395421425
2.2115865297663438e-05,0.062366422130875496
2.2119753946294827e-05,0.06269781856695757
2.2123643278670127e-05,0.06302927327270444
2.212753329490956e-05,0.06336078625836147
2.2131423995133364e-05,0.06369235753417621
2.2135315379461815e-05,0.06402398711039788
2.213920744801519e-05,0.06435567499727711
2.2143100200913804e-05,0.06468742120506735
2.2146993638277985e-05,0.06503303496219592
2.2150887760228075e-05,0.06538752879597855
2.2154782566884455e-05,0.06574208496065723
2.215867805836751e-05,0.06609670346719188
2.216257423479766e-05,0.06645138432654359
2.2166471096295336e-05,0.06680612754967648
2.2170368642980995e-05,0.06716093314755564
2.2174266874975113e-05,0.06751580113114843
2.217816579239819e-05,0.06787073151142438
2.2182065395370744e-05,0.06822572429935463
2.2185965684013317e-05,0.06858077950591239
2.2189866658446472e-05,0.06893589714207309
2.2193768318790787e-05,0.0692910772188132
2.219767066516687e-05,0.06964631974711186
2.2201573697695347e-05,0.07001412511016739
2.220547741649686e-05,0.07039348847495269
2.2209381821692086e-05,0.07077291854346107
2.2213286913401704e-05,0.0711524153274207
2.221719269174643e-05,0.07153197883856256
2.2221099156846995e-05,0.07191160908861904
2.2225006308824148e-05,0.07229130608932488
2.2228914147798672e-05,0.07267106985241721
2.2232822673891354e-05,0.07305090038963477
2.2236731887223016e-05,0.07343079771271874
2.2240641787914487e-05,0.07381076183341126
2.2244552376086632e-05,0.07419079276345826
2.2248463651860335e-05,0.07457089051460646
2.225237561535649e-05,0.07495105509860524
2.2256288266696024e-05,0.07534383863740879
2.2260201605999883e-05,0.07575072284002374
2.2264115633389026e-05,0.07615767858536936
2.226803034898444e-05,0.07656470588602522
2.227194575290714e-05,0.07697180475457283
2.227586184527815e-05,0.07737897520359634
2.2279778626218525e-05,0.07778621724568156
2.2283696095849327e-05,0.07819353089341662
2.2287614254291656e-05,0.07860091615939185
2.2291533101666626e-05,0.0790083730562005
2.2295452638095373e-05,0.07941590159643713
2.2299372863699048e-05,0.07982350179269875
2.2303293778598836e-05,0.08023117365758477
2.230721538291593e-05,0.08063891720369668
2.231113767677156e-05,0.08104673244363846
2.2315060660286963e-05,0.08147876170300554
2.2318984333583398e-05,0.08191494011512512
2.2322908696782158e-05,0.08235119522079705
2.2326833750004542e-05,0.08278752703350543
2.233075949337188e-05,0.08322393556673831
2.2334685927005523e-05,0.08366042083398552
2.2338613051026836e-05,0.0840969828487391
2.2342540865557217e-05,0.0845336216244937
2.234646937071807e-05,0.08497033717474627
2.235039856663084e-05,0.085407129512996
2.235432845341697e-05,0.0858439986527447
2.2358259031197945e-05,0.08628094460749615
2.2362190300095262e-05,0.08671796739075728
2.2366122260230442e-05,0.08715506701603673
2.237005491172502e-05,0.08760181807579155
2.2373988254700564e-05,0.08807240531657146
2.2377922289278656e-05,0.08854307530103132
2.2381857015580896e-05,0.08901382804371971
2.2385792433728923e-05,0.08948466355918888
2.2389728543844368e-05,0.0899555818619919
2.2393665346048913e-05,0.09042658296668618
2.2397602840464243e-05,0.09089766688783028
2.2401541027212073e-05,0.09136883363998591
2.2405479906414128e-05,0.09184008323771717
2.2409419478192177e-05,0.0923114156955917
2.2413359742667987e-05,0.0927828310281778
2.2417300699963355e-05,0.09325432925004808
2.24212423502001e-05,0.09372591037577639
2.242518469350007e-05,0.09419757441994049
2.2429127729985116e-05,0.0946693213971195
2.2433071459777125e-05,0.09514821465375489
2.2437015882998007e-05,0.09565565064594041
2.244096099976968e-05,0.09616317586094739
2.24449068102141e-05,0.09667079031446421
2.244885331445323e-05,0.09717849402218093
2.2452800512609062e-05,0.09768628699979218
2.2456748404803608e-05,0.09819416926299336
2.24606969911589e-05,0.0987021408274841
2.2464646271796993e-05,0.0992102017089663
2.2468596246839966e-05,0.0997183519231446
2.2472546916409914e-05,0.10022659148572623
2.2476498280628956e-05,0.10073492041242171
2.248045033961924e-05,0.10124333871894396
2.2484403093502916e-05,0.10175184642100844
2.2488356542402172e-05,0.10226044353433363
2.2492310686439216e-05,0.10276913007464102
2.249626552573628e-05,0.10328484747070678
2.2500221060415597e-05,0.10383153952399307
2.2504177290599448e-05,0.10437832770252112
2.250813421641012e-05,0.10492521202319235
2.2512091837969928e-05,0.10547219250291222
2.2516050155401204e-05,0.10601926915858781
2.25200091688263e-05,0.10656644200712992
2.25239688783676e-05,0.10711371106545202
2.25279292841475e-05,0.10766107635047127
2.2531890386288423e-05,0.10820853787910732
2.2535852184912802e-05,0.10875609566828177
2.2539814680143112e-05,0.10930374973492175
2.254377787210183e-05,0.10985150009595433
2.254774176091146e-05,0.11039934676831147
2.2551706346694535e-05,0.11094728976892777
2.25556716295736e-05,0.11149532911474049
2.2559637609671237e-05,0.11205313134057432
2.2563604287110026e-05,0.11264161223102274
2.2567571662012584e-05,0.11323019659447274
2.2571539734501546e-05,0.11381888444911804
2.2575508504699577e-05,0.11440767581315629
2.2579477972729347e-05,0.11499657070478662
2.258344813871356e-05,0.11558556914221349
2.2587419002774933e-05,0.11617467114364208
2.2591390565036216e-05,0.11676387672728301
2.259536282562017e-05,0.11735318591134909
2.2599335784649582e-05,0.11794259871405618
2.2603309442247264e-05,0.11853211515362404
2.2607283798536038e-05,0.1191217352482747
2.2611258853638764e-05,0.1197114590162343
2.261523460767831e-05,0.12030128647573132
2.2619211060777574e-05,0.12089121764499881
2.2623188213059463e-05,0.12149699140119032
2.262716606464693e-05,0.122129924214527
2.263114461566292e-05,0.12276296831687696
2.2635123866230423e-05,0.12339612372780898
2.2639103816472435e-05,0.12402939046689464
2.2643084466511988e-05,0.12466276855370875
2.264706581647212e-05,0.12529625800782954
2.2651047866475903e-05,0.12592985884883917
2.2655030616646428e-05,0.1265635710963223
2.26590140671068e-05,0.1271973947698681
2.266299821798016e-05,0.12783132988906828
2.2666983069389652e-05,0.1284653764735189
2.267096862145846e-05,0.12909953454281856
2.267495487430978e-05,0.12973380411656987
2.2678941828066825e-05,0.13036818521437885
2.268292948285284e-05,0.13100267785585426
2.2686917838791087e-05,0.1316629854451108
2.2690906896004855e-05,0.1323431685339896
2.269489665461744e-05,0.1330234712199312
2.2698887114752176e-05,0.13370389352396386
2.2702878276532414e-05,0.13438443546712087
2.2706870140081522e-05,0.1350650970704379
2.271086270552289e-05,0.13574587835495483
2.271485597297993e-05,0.13642677934171574
2.2718849942576093e-05,0.13710780005176829
2.272284461443482e-05,0.1377889405061618
2.2726839988679598e-05,0.1384702007259528
2.2730836065433926e-05,0.1391515807321989
2.2734832844821323e-05,0.13983308054596186
2.273883032696534e-05,0.1405147001883085
2.2742828511989544e-05,0.14119643968030757
2.2746827400017517e-05,0.14187829904303295
2.2750826991172876e-05,0.14260043033991973
2.2754827285579243e-05,0.14333080239702492
2.2758828283360276e-05,0.14406130287595348
2.2762829984639654e-05,0.14479193179928632
2.276683238954107e-05,0.1455226891896075
2.2770835498188237e-05,0.1462535750695054
2.2774839310704903e-05,0.14698458946157264
2.2778843827214823e-05,0.1477157323884055
2.278284904784179e-05,0.14844700387260454
2.27868549727096e-05,0.14917840393677353
2.2790861601942086e-05,0.1499099326035216
2.2794868935663094e-05,0.15064158989546042
2.27988769739965e-05,0.15137337583520658
2.2802885717066188e-05,0.15210529044537982
2.280689516499608e-05,0.15283733374860517
2.2810905317910106e-05,0.1535780251302273
2.2814916175932227e-05,0.1543615326137801
2.2818927739186422e-05,0.15514517786199547
2.282294000779669e-05,0.15592896089909597
2.2826952981887066e-05,0.15671288174930975
2.2830966661581578e-05,0.15749694043686793
2.2834981047004303e-05,0.15828113698600663
2.283899613827933e-05,0.159065471420967
2.284301193553076e-05,0.15984994376599218
2.2847028438882742e-05,0.16063455404533242
2.285104564845942e-05,0.1614193022832404
2.2855063564384964e-05,0.16220418850397228
2.2859082186783586e-05,0.16298921273179143
2.286310151577949e-05,0.16377437499096195
2.2867121551496932e-05,0.16455967530575577
2.2871142294060166e-05,0.16534511370044605
2.287516374359348e-05,0.16616151746966087
2.2879185900221184e-05,0.1670015232716549
2.28832087640676e-05,0.16784167677244977
2.2887232335257088e-05,0.16868197799801465
2.2891256613914015e-05,0.16952242697432476
2.2895281600162774e-05,0.17036302372735912
2.2899307294127785e-05,0.17120376828310097
2.2903333695933486e-05,0.17204466066753898
2.2907360805704334e-05,0.17288570090666536
2.2911388623564815e-05,0.1737268890264786
2.291541714963943e-05,0.1745682250529795
2.2919446384052702e-05,0.17540970901217512
2.2923476326929184e-05,0.17625134093007647
2.2927506978393446e-05,0.17709312083269954
2.2931538338570077e-05,0.17793504874606422
2.293557040758369e-05,0.17877916540306787
2.293960318555893e-05,0.17967890205361797
2.2943636672620437e-05,0.18057879690548406
2.29476708688929e-05,0.18147884998648392
2.2951705774501017e-05,0.18237906132443815
2.2955741389569514e-05,0.1832794309471737
2.2959777714223135e-05,0.18417995888252214
2.2963814748586645e-05,0.185080645158319
2.296785249278484e-05,0.18598148980240675
2.297189094694252e-05,0.1868824928426295
2.2975930111184523e-05,0.18778365430683994
2.2979969985635705e-05,0.18868497422289257
2.298401057042094e-05,0.18958645261864876
2.298805186566513e-05,0.19048808952197385
2.2992093871493193e-05,0.1913898849607384
2.299613658803007e-05,0.19229183896281746
2.3000180015400725e-05,0.1932285516755031
2.3004224153730146e-05,0.19419171873984345
2.3008269003143346e-05,0.19515505515851497
2.3012314563765348e-05,0.19611856096129376
2.3016360835721208e-05,0.19708223617796305
2.3020407819136e-05,0.1980460808383112
2.3024455514134823e-05,0.19901009497213204
2.302850392084279e-05,0.19997427860922418
2.303255303938505e-05,0.20093863177939053
2.3036602869886748e-05,0.20190315451244034
2.3040653412473088e-05,0.20286784683818873
2.3044704667269263e-05,0.20383270878645515
