# time[s]                    Y( ac225 )                  Y( fr221 )
 1.2771639516463675E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2784440661436829E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2797237052379937E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2810028786208467E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2822815957338631E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2835598657776290E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2848376977202134E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2861151003053262E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2873920820601310E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2887060781159574E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2900204305822618E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2913351903448136E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2926504082530477E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2939661351170555E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2952824217143695E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2965993187958864E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2979168770913425E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2992351473145620E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3005942122629022E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3019529912985601E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3033114936089421E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3046697280417283E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3060277031181691E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3074342086344166E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3088408234399609E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3102475525881820E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3116544011039557E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3130613739861545E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3144684762096206E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3158757127270679E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3172830884709175E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3187744890354463E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3202657615171647E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3217569096639441E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3233124297385588E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3248670370815623E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3264207513493305E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3279735916712272E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3295255766677849E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3310767244681592E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3326270527268547E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3341765786397504E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3357253189594478E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3372732900099766E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3388205077008859E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3403669875407505E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3419127446501238E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3434577937739607E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3450021492935393E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3466725587653492E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3483435440928613E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3500558947442345E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3517676855257057E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3534789300367294E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3551896414528151E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3568998325411474E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3586155908867441E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3603313737362031E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3620472010240714E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3637630923876329E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3654790671752228E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3671951444542707E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3689113430190254E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3706276813979470E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3724611928971846E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3742944866186475E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3761275960126556E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3779605540885511E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3797933934198416E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3816798059849291E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3835680050524504E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3854580260860805E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3873499042094610E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3892436741991516E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3911393704774102E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3930370271059869E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3949366777801548E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3968383558226360E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3987420941772903E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4006479254025070E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4025558816642942E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4044659947290636E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4063782959561328E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4082928162899599E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4102095862521331E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4122611095705804E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4143126036771045E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4163640691198596E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4185578520474671E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4207514152521956E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4229447734869509E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4251379409861333E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4273309314835754E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4295237582287672E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4317164340030135E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4339089711352180E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4361013815171715E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4382936766183025E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4404858674998886E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4426779648287407E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4448699788903789E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4470619196017220E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4492537965233105E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4514456188710856E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4536373955277415E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4559746339004886E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4583104319968954E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4606448141330493E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4629778040573651E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4653094249677856E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4676396995285836E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4699686498864268E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4722962976857905E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4746226640837781E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4769477697643896E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4792716349522685E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4815942794259549E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4839157225306649E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4862359831906204E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4885550799209446E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4912082001419287E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4938641425664112E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4967365157983350E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4996089784317586E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5024812533940124E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5053543324727390E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5082276820649805E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5111013195917820E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5139752623687754E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5168495276147484E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5197241324605901E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5225990939582927E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5255104156916552E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5284217815594221E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5313331977956823E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5342446705064983E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5371562056746924E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5400678091641871E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5429794867243130E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5458912439940549E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5488030865062101E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5517150196914473E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5546270488822598E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5575391793168156E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5604514161427034E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5633637644205809E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5662762291277277E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5691888151615070E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5721015273427397E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5750143704189956E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5779273490678047E+00      0.0000000000000000E+00      1.0846283637917280E-25
 1.5811618588674647E+00      0.0000000000000000E+00      2.1406707210740768E-25
 1.5843963685965361E+00      0.0000000000000000E+00      3.0994387684548149E-25
 1.5876308782605200E+00      0.0000000000000000E+00      4.0002530943341513E-25
 1.5908833293506848E+00      0.0000000000000000E+00      4.8787683344746787E-25
 1.5941352313339132E+00      0.0000000000000000E+00      5.7549231850293923E-25
 1.5973866029081762E+00      0.0000000000000000E+00      6.6493158581132456E-25
 1.6006374621265220E+00      0.0000000000000000E+00      7.5793564936660831E-25
 1.6038878264195793E+00      0.0000000000000000E+00      8.5602367492040473E-25
 1.6071377126173902E+00      0.0000000000000000E+00      9.6056553194181407E-25
 1.6103871369704263E+00      0.0000000000000000E+00      1.0728366600410766E-24
 1.6136361151698266E+00      0.0000000000000000E+00      1.1940600910219864E-24
 1.6168846623668907E+00      0.0000000000000000E+00      1.3254391293296912E-24
 1.6201327931918608E+00      0.0000000000000000E+00      1.4681832370059497E-24
 1.6233805217720201E+00      0.0000000000000000E+00      1.6235289826980552E-24
 1.6267466011321403E+00      0.0000000000000000E+00      1.7994978242051870E-24
 1.6301124755126193E+00      0.0000000000000000E+00      1.9919160260154115E-24
 1.6334781512203989E+00      0.0000000000000000E+00      2.2023660681518301E-24
 1.6368436343468968E+00      0.0000000000000000E+00      2.4325294099292284E-24
 1.6402089307773284E+00      0.0000000000000000E+00      2.6841993729636759E-24
 1.6435740461984754E+00      0.0000000000000000E+00      2.9592934670680480E-24
 1.6469389861060795E+00      0.0000000000000000E+00      3.2598654462136231E-24
 1.6503037558119278E+00      0.0000000000000000E+00      3.5881172968340285E-24
 1.6536683604538691E+00      0.0000000000000000E+00      3.9464113739866680E-24
 1.6570328049998242E+00      0.0000000000000000E+00      4.3372828554265993E-24
 1.6603970942451436E+00      0.0000000000000000E+00      4.7634524865829696E-24
 1.6637612328306164E+00      0.0000000000000000E+00      5.2278398265028387E-24
 1.6671252252446449E+00      0.0000000000000000E+00      5.7335770474304011E-24
 1.6704890758284672E+00      0.0000000000000000E+00      6.2840233558484564E-24
 1.6738527887814050E+00      0.0000000000000000E+00      6.8827800964539361E-24
 1.6772163681659182E+00      0.0000000000000000E+00      7.5337065956719686E-24
 1.6808640759713565E+00      0.0000000000000000E+00      8.3060937058736606E-24
 1.6845114921970046E+00      0.0000000000000000E+00      9.1505699706197548E-24
 1.6882288094275166E+00      0.0000000000000000E+00      1.0092598613257960E-23
 1.6919517135033706E+00      0.0000000000000000E+00      1.1124665495400773E-23
 1.6956802323607940E+00      0.0000000000000000E+00      1.2254761217534434E-23
 1.6994143936455008E+00      0.0000000000000000E+00      1.3491529379887372E-23
 1.7031542247195675E+00      0.0000000000000000E+00      1.4844315011490020E-23
 1.7070292225772281E+00      0.0000000000000000E+00      1.6378974511090191E-23
 1.7109048075089963E+00      0.0000000000000000E+00      1.8058313683542874E-23
 1.7147809911973433E+00      0.0000000000000000E+00      1.9894711756550775E-23
 1.7186577853724845E+00      0.0000000000000000E+00      2.1901496384371709E-23
 1.7225352018022884E+00      0.0000000000000000E+00      2.4093007054201254E-23
 1.7264132522872853E+00      0.0000000000000000E+00      2.6484662286544851E-23
 1.7305352093049013E+00      0.0000000000000000E+00      2.9271725021210763E-23
 1.7346555064300089E+00      0.0000000000000000E+00      3.2323740056492773E-23
 1.7387741807463455E+00      0.0000000000000000E+00      3.5663324137697053E-23
 1.7428912683563869E+00      0.0000000000000000E+00      3.9314802035797966E-23
 1.7470068044133886E+00      0.0000000000000000E+00      4.3304316643206299E-23
 1.7511208231517963E+00      0.0000000000000000E+00      4.7659945410484859E-23
 1.7552333579164698E+00      0.0000000000000000E+00      5.2411823293939698E-23
 1.7593444411907744E+00      0.0000000000000000E+00      5.7592272416494733E-23
 1.7634541046235879E+00      0.0000000000000000E+00      6.3235938670325784E-23
 1.7675623790552719E+00      0.0000000000000000E+00      6.9379935510595165E-23
 1.7716692945426562E+00      0.0000000000000000E+00      7.6063995206542948E-23
 1.7757748803830788E+00      0.0000000000000000E+00      8.3330627830689562E-23
 1.7798791651375270E+00      0.0000000000000000E+00      9.1225288279190662E-23
 1.7839821766529194E+00      0.0000000000000000E+00      9.9796551627518650E-23
 1.7880839420835677E+00      0.0000000000000000E+00      1.0909629713565490E-22
 1.7921844879118565E+00      0.0000000000000000E+00      1.1917990122608471E-22
 1.7962838399681744E+00      0.0000000000000000E+00      1.3010643976678996E-22
 1.8003820234501313E+00      0.0000000000000000E+00      1.4193889999933836E-22
 1.8044790629410918E+00      0.0000000000000000E+00      1.5474440246033928E-22
 1.8085749824280548E+00      0.0000000000000000E+00      1.6859443325182836E-22
 1.8126698053189083E+00      0.0000000000000000E+00      1.8356508702365718E-22
 1.8167635544590850E+00      0.0000000000000000E+00      1.9973732103782949E-22
 1.8208562521476441E+00      0.0000000000000000E+00      2.1719722069182055E-22
 1.8249479201528040E+00      0.0000000000000000E+00      2.3603627688440839E-22
 1.8290385797269475E+00      0.0000000000000000E+00      2.5635167561412320E-22
 1.8331282516211205E+00      0.0000000000000000E+00      2.7824660020653940E-22
 1.8375454437781125E+00      0.0000000000000000E+00      3.0387925119699163E-22
 1.8419560900953809E+00      0.0000000000000000E+00      3.3160043475509998E-22
 1.8463603872537535E+00      0.0000000000000000E+00      3.6155928693838002E-22
 1.8507585248168421E+00      0.0000000000000000E+00      3.9391413787751832E-22
 1.8551506876040242E+00      0.0000000000000000E+00      4.2883299888830277E-22
 1.8595370574104122E+00      0.0000000000000000E+00      4.6649407230016352E-22
 1.8639178141824126E+00      0.0000000000000000E+00      5.0708628425477192E-22
 1.8682931368206077E+00      0.0000000000000000E+00      5.5080984152557035E-22
 1.8726632037529931E+00      0.0000000000000000E+00      5.9787681371777768E-22
 1.8772039057842265E+00      0.0000000000000000E+00      6.5070879881965064E-22
 1.8817431562762152E+00      0.0000000000000000E+00      7.0772907788843899E-22
 1.8862809819275059E+00      0.0000000000000000E+00      7.6923168399840754E-22
 1.8908174084973535E+00      0.0000000000000000E+00      8.3552854969000324E-22
 1.8959657115439259E+00      0.0000000000000000E+00      9.1743913103047078E-22
 1.9011101857207153E+00      0.0000000000000000E+00      1.0064738046244220E-21
 1.9062509204653857E+00      0.0000000000000000E+00      1.1031762976117552E-21
 1.9113880022089695E+00      0.0000000000000000E+00      1.2081260383548976E-21
 1.9165215146160386E+00      0.0000000000000000E+00      1.3219400656543013E-21
 1.9216515387402195E+00      0.0000000000000000E+00      1.4452750201681285E-21
 1.9267781531717045E+00      0.0000000000000000E+00      1.5788292205826478E-21
 1.9319014341758125E+00      0.0000000000000000E+00      1.7233448258605720E-21
 1.9370214558231271E+00      0.0000000000000000E+00      1.8796100850552720E-21
 1.9421382901117736E+00      0.0000000000000000E+00      2.0484616763028057E-21
 1.9472520070822961E+00      0.0000000000000000E+00      2.2307871366997084E-21
 1.9524240708078788E+00      0.0000000000000000E+00      2.4300760725844950E-21
 1.9575951166589929E+00      0.0000000000000000E+00      2.6452623402807425E-21
 1.9627651650532771E+00      0.0000000000000000E+00      2.8774609210394841E-21
 1.9679342361817576E+00      0.0000000000000000E+00      3.1278537540114933E-21
 1.9734892289803860E+00      0.0000000000000000E+00      3.4195417701223140E-21
 1.9790441520614737E+00      0.0000000000000000E+00      3.7354948005024411E-21
 1.9845990076846176E+00      0.0000000000000000E+00      4.0774858418429915E-21
 1.9901675161838486E+00      0.0000000000000000E+00      4.4483848478707455E-21
 1.9957283629949436E+00      0.0000000000000000E+00      4.8487724812839241E-21
 2.0012817045645956E+00      0.0000000000000000E+00      5.2806607043318972E-21
 2.0068276942271330E+00      0.0000000000000000E+00      5.7461755988856250E-21
 2.0123664822890741E+00      0.0000000000000000E+00      6.2475624289251808E-21
 2.0178982161142960E+00      0.0000000000000000E+00      6.7871908635212217E-21
 2.0234230402091580E+00      0.0000000000000000E+00      7.3675603622663461E-21
 2.0289410963072219E+00      0.0000000000000000E+00      7.9913057252354840E-21
 2.0346973699014717E+00      0.0000000000000000E+00      8.6932469850971371E-21
 2.0404534289305505E+00      0.0000000000000000E+00      9.4499501458438559E-21
 2.0462093232933540E+00      0.0000000000000000E+00      1.0265144339527056E-20
 2.0519651020123804E+00      0.0000000000000000E+00      1.1142774071917305E-20
 2.0577198657584042E+00      0.0000000000000000E+00      1.2086842293313232E-20
 2.0634708558398973E+00      0.0000000000000000E+00      1.3101186301757136E-20
 2.0692181343474054E+00      0.0000000000000000E+00      1.4190302426477401E-20
 2.0749617623128405E+00      0.0000000000000000E+00      1.5358925250344505E-20
 2.0807017997320374E+00      0.0000000000000000E+00      1.6612037370567029E-20
 2.0864383055860389E+00      0.0000000000000000E+00      1.7954879427562208E-20
 2.0921713378613562E+00      0.0000000000000000E+00      1.9392960404184778E-20
 2.0985774470844238E+00      0.0000000000000000E+00      2.1127927505714571E-20
 2.1049821638157860E+00      0.0000000000000000E+00      2.2999318242149351E-20
 2.1113855457133450E+00      0.0000000000000000E+00      2.5016367708237601E-20
 2.1178297030837983E+00      0.0000000000000000E+00      2.7204183373665702E-20
 2.1242718643380623E+00      0.0000000000000000E+00      2.9559722841447847E-20
 2.1307120702199134E+00      0.0000000000000000E+00      3.2094001959210211E-20
 2.1371503606297702E+00      0.0000000000000000E+00      3.4818632715224309E-20
 2.1435867746463892E+00      0.0000000000000000E+00      3.7745847846884661E-20
 2.1500909691116838E+00      0.0000000000000000E+00      4.0925008843207717E-20
 2.1565909308969626E+00      0.0000000000000000E+00      4.4337094856332795E-20
 2.1630867776490064E+00      0.0000000000000000E+00      4.7996598590686820E-20
 2.1695786248732256E+00      0.0000000000000000E+00      5.1918748583600777E-20
 2.1760665859617676E+00      0.0000000000000000E+00      5.6119537505955875E-20
 2.1825507722376218E+00      0.0000000000000000E+00      6.0615751178271919E-20
 2.1896476803158871E+00      0.0000000000000000E+00      6.5916962909803531E-20
 2.1967386535695144E+00      0.0000000000000000E+00      7.1618210317091037E-20
 2.2038238026010513E+00      0.0000000000000000E+00      7.7744832321246715E-20
 2.2109032373354829E+00      0.0000000000000000E+00      8.4323454689351503E-20
 2.2179770668088055E+00      0.0000000000000000E+00      9.1382037567357064E-20
 2.2250453991475219E+00      0.0000000000000000E+00      9.8949924850771667E-20
 2.2321083413128848E+00      0.0000000000000000E+00      1.0705789239778792E-19
 2.2391659996059108E+00      0.0000000000000000E+00      1.1573820019025714E-19
 2.2462184793366617E+00      0.0000000000000000E+00      1.2502464387247827E-19
 2.2532658848330618E+00      0.0000000000000000E+00      1.3495260769958665E-19
 2.2603083194428897E+00      0.0000000000000000E+00      1.4555911854487764E-19
 2.2676663837767141E+00      0.0000000000000000E+00      1.5743475067342792E-19
 2.2750248277404816E+00      0.0000000000000000E+00      1.7015285165369419E-19
 2.2823836672870383E+00      0.0000000000000000E+00      1.8376394407387855E-19
 2.2897429184010356E+00      0.0000000000000000E+00      1.9832099266897043E-19
 2.2971025971032746E+00      0.0000000000000000E+00      2.1387949083346280E-19
 2.3044627194567342E+00      0.0000000000000000E+00      2.3049754888609660E-19
 2.3118233015726788E+00      0.0000000000000000E+00      2.4823598408429569E-19
 2.3191843596167030E+00      0.0000000000000000E+00      2.6715841238106778E-19
 2.3265459098147194E+00      0.0000000000000000E+00      2.8733134191573345E-19
 2.3339079684589090E+00      0.0000000000000000E+00      3.0882426822936103E-19
 2.3412705519136487E+00      0.0000000000000000E+00      3.3170977119561154E-19
 2.3486597757345549E+00      0.0000000000000000E+00      3.5615538198515513E-19
 2.3561783585846676E+00      0.0000000000000000E+00      3.8264195476233203E-19
 2.3636911635440701E+00      0.0000000000000000E+00      4.1080591920992731E-19
 2.3711983113277388E+00      0.0000000000000000E+00      4.4073460329849653E-19
 2.3786999198488172E+00      0.0000000000000000E+00      4.7251884821856084E-19
 2.3861961043016047E+00      0.0000000000000000E+00      5.0625310387476296E-19
 2.3936869772474498E+00      0.0000000000000000E+00      5.4203552548751517E-19
 2.4011726486976310E+00      0.0000000000000000E+00      5.7996807126999952E-19
 2.4094287123928826E+00      0.0000000000000000E+00      6.2459575474202412E-19
 2.4176918427046008E+00      0.0000000000000000E+00      6.7221243775926201E-19
 2.4259620201403549E+00      0.0000000000000000E+00      7.2298739231705930E-19
 2.4342392220554050E+00      0.0000000000000000E+00      7.7709758857972239E-19
 2.4425234227497037E+00      0.0000000000000000E+00      8.3472794544872186E-19
 2.4508145935655969E+00      0.0000000000000000E+00      8.9607158502597275E-19
 2.4591127029869404E+00      0.0000000000000000E+00      9.6133009096930550E-19
 2.4674177167380607E+00      0.0000000000000000E+00      1.0307137706813592E-18
 2.4757295978821303E+00      0.0000000000000000E+00      1.1044419212636033E-18
 2.4840483069188810E+00      0.0000000000000000E+00      1.1827430991637078E-18
 2.4923738018816644E+00      0.0000000000000000E+00      1.2658553934428263E-18
 2.5007060384338926E+00      0.0000000000000000E+00      1.3540267025881911E-18
 2.5090449699648829E+00      0.0000000000000000E+00      1.4475150147952987E-18
 2.5173905476851175E+00      0.0000000000000000E+00      1.5465886916424176E-18
 2.5257427207209355E+00      0.0000000000000000E+00      1.6515267550784726E-18
 2.5341014362086551E+00      0.0000000000000000E+00      1.7626191776433420E-18
 2.5424666393881314E+00      0.0000000000000000E+00      1.8801671758373752E-18
 2.5508382736957378E+00      0.0000000000000000E+00      2.0044835065544442E-18
 2.5592162808567585E+00      0.0000000000000000E+00      2.1358927664903276E-18
 2.5681803473754319E+00      0.0000000000000000E+00      2.2848962443270212E-18
 2.5771400028534281E+00      0.0000000000000000E+00      2.4426279663489535E-18
 2.5860953514147518E+00      0.0000000000000000E+00      2.6094993073880222E-18
 2.5950464946138219E+00      0.0000000000000000E+00      2.7859360887167527E-18
 2.6039935314945089E+00      0.0000000000000000E+00      2.9723788952924832E-18
 2.6129365586525184E+00      0.0000000000000000E+00      3.1692833947582020E-18
 2.6218756702994694E+00      0.0000000000000000E+00      3.3771206582480282E-18
 2.6308109583268391E+00      0.0000000000000000E+00      3.5963774829389791E-18
 2.6397425123691445E+00      0.0000000000000000E+00      3.8275567162676323E-18
 2.6486704198661863E+00      0.0000000000000000E+00      4.0711775817200122E-18
 2.6575947661243422E+00      0.0000000000000000E+00      4.3277760060990214E-18
 2.6665156343769301E+00      0.0000000000000000E+00      4.5979049481720040E-18
 2.6754331058436742E+00      0.0000000000000000E+00      4.8821347286006349E-18
 2.6843472597892739E+00      0.0000000000000000E+00      5.1810533610552668E-18
 2.6932581735810839E+00      0.0000000000000000E+00      5.4952668844161274E-18
 2.7021659227458836E+00      0.0000000000000000E+00      5.8253996959642186E-18
 2.7110705810257203E+00      0.0000000000000000E+00      6.1720948854653851E-18
 2.7199722204327998E+00      1.0339160411797797E-25      6.5360145700518826E-18
 2.7288709113033933E+00      2.1165711568203270E-25      6.9178402298067119E-18
 2.7377667223507345E+00      3.2516194673400699E-25      7.3182730439573340E-18
 2.7466597207168748E+00      4.4428429004097119E-25      7.7380342275868275E-18
 2.7555499720234695E+00      5.6941586087944066E-25      8.1778653687723237E-18
 2.7655459402511058E+00      7.1833340946819840E-25      8.6990309697117980E-18
 2.7755462273132721E+00      8.7615764640061905E-25      9.2482210826292929E-18
 2.7855435017961345E+00      1.0434098097322891E-24      9.8262087523859538E-18
 2.7955378782975839E+00      1.2207492828915994E-24      1.0434190966327244E-17
 2.8055867372317129E+00      1.4100083770186577E-24      1.1077252238097936E-17
 2.8156324133767754E+00      1.6108908731299490E-24      1.1753165621635769E-17
 2.8256749671180970E+00      1.8241565086602790E-24      1.2463253286309441E-17
 2.8357144574779913E+00      2.0505980831197035E-24      1.3208875442018543E-17
 2.8457509421537681E+00      2.2910428822795320E-24      1.3991430936253798E-17
 2.8557844775544505E+00      2.5463541186691369E-24      1.4812357848883030E-17
 2.8658151188362475E+00      2.8174323897891719E-24      1.5673134084621262E-17
 2.8758429199368312E+00      3.1052171553099209E-24      1.6575277963102489E-17
 2.8858679336084667E+00      3.4106882344060742E-24      1.7520348806466708E-17
 2.8958902114500376E+00      3.7348673242760066E-24      1.8509947524387322E-17
 2.9061495881596162E+00      4.0875631870000019E-24      1.9571680951894507E-17
 2.9164059961970676E+00      4.4622015101295522E-24      2.0683648272787917E-17
 2.9266596353001653E+00      4.8600321244514724E-24      2.1847723156527667E-17
 2.9369107035912072E+00      5.2823592911947277E-24      2.3065830532724894E-17
 2.9471593976789174E+00      5.7305437388122519E-24      2.4339947513300089E-17
 2.9577278586678397E+00      6.2218763368486615E-24      2.5715912979129707E-17
 2.9682914130273570E+00      6.7437528632998840E-24      2.7155576108015907E-17
 2.9788501588858920E+00      7.2978389670137194E-24      2.8661217635231907E-17
