# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.63886552515490E-005     5.18596703595707E+019    -1.30461410991328E+019     1.84731246827616E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.91659657546471E-005     5.14168714237926E+019    -1.25434721081289E+019     1.86599268612098E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.47205867608433E-005     5.04088869784968E+019    -1.14861730339434E+019     1.90543998767755E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.25587314936207E-005     4.86094826518894E+019    -9.80826618233307E+018     1.96409664162446E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     4.65184332688689E+019    -7.96716086029183E+018     2.01987619305388E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92708386931649E-005     4.45917677848383E+019    -6.26502560025662E+018     2.08744416483248E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92231811084945E-005     4.24250701567525E+019    -4.63667084613894E+018     2.15731701744590E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     4.06526248164799E+019    -3.21570896582933E+018     2.19931673604844E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.51649401280747E-005     3.91585654584187E+019    -1.85548440323738E+018     2.24685232998579E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     3.80188730893968E+019    -7.90403641719920E+017     2.28931873213062E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     3.74243603733521E+019    -1.37056031868123E+017     2.31847688821489E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     2.34398126454186E+019     2.24045690978996E+013     9.17699221295896E+014    -3.31141196902890E-003     1.15953161786967E+014     9.93144724302189E+013     1.26404522149549E-003     0.00000000000000E+000
  1.07343690128250E-004     6.11927152555243E+023    -4.89967415042762E+021     2.34398329678781E+019     6.19402714475171E+023     4.38309708319119E+010     3.89994941307195E+009     1.29039300587159E+016     2.60782793907848E+013     6.51623220879508E+004     0.00000000000000E+000
  1.07343690130740E-004     5.59208809204034E+023    -4.86268500771633E+021     2.34398545390769E+019     5.66219730865503E+023     4.38930514976355E+010     3.88020526466294E+009     1.29221322200453E+016     1.77285449073325E+013     6.52883477402059E+004     0.00000000000000E+000
  1.07343690133615E-004     5.10278074924958E+023    -4.78691630972193E+021     2.34398772410332E+019     5.16805159392670E+023     4.38934126988755E+010     3.87250788324245E+009     1.29221610815658E+016     1.45676242156505E+013     6.53017842163911E+004     0.00000000000000E+000
  1.07343690136961E-004     4.61063803962383E+023    -4.70715223094730E+021     2.34399009423735E+019     4.67081989430976E+023     4.38937216153156E+010     3.86966899384784E+009     1.29221549221376E+016     1.35079987183005E+013     6.53067284816825E+004     0.00000000000000E+000
  1.07343690140889E-004     4.10561020956028E+023    -4.47551664814305E+021     2.34399254681085E+019     4.16042624045523E+023     4.38940884440382E+010     3.86859653581769E+009     1.29221417622286E+016     1.32195084145498E+013     6.53086675210161E+004     0.00000000000000E+000
  1.07343690145550E-004     3.58976860396397E+023    -4.21348214528523E+021     2.34399505772910E+019     3.63896526191800E+023     4.38945272312119E+010     3.86809382643584E+009     1.29221195119840E+016     1.31857278407355E+013     6.53096773200936E+004     0.00000000000000E+000
  1.07343690151158E-004     3.07020952223053E+023    -3.83021980596321E+021     2.34399759437983E+019     3.11355818674752E+023     4.38950556252265E+010     3.86774932158246E+009     1.29220852698332E+016     1.32276518887705E+013     6.53104838003686E+004     0.00000000000000E+000
  1.07343690158024E-004     2.55689469529157E+023    -3.34065639755781E+021     2.34400011382461E+019     2.59422198065019E+023     4.38956968446231E+010     3.86744005731231E+009     1.29220352989255E+016     1.32904401216135E+013     6.53113202674438E+004     0.00000000000000E+000
  1.07343690166620E-004     2.06238019523153E+023    -2.77694222120031E+021     2.34400256119700E+019     2.09359588962206E+023     4.38964824958965E+010     3.86713630844787E+009     1.29219646977824E+016     1.33594232384452E+013     6.53122660125946E+004     0.00000000000000E+000
  1.07343690177715E-004     1.60195443285105E+023    -2.15612038092318E+021     2.34400486880822E+019     1.62708414834116E+023     4.38974577636221E+010     3.86683469393960E+009     1.29218668388736E+016     1.34314241525050E+013     6.53133649844258E+004     0.00000000000000E+000
  1.07343690192656E-004     1.19339597667044E+023    -1.51523443889503E+021     2.34400695719109E+019     1.21262820179189E+023     4.38986918061176E+010     3.86653853842218E+009     1.29217323398945E+016     1.35067160081755E+013     6.53146660575534E+004     0.00000000000000E+000
  1.07343690214067E-004     8.55447979890546E+022    -8.96328665437117E+020     2.34400874065385E+019     8.69192494322242E+022     4.39003011668820E+010     3.86625362469461E+009     1.29215469251799E+016     1.35881034325092E+013     6.53162444373871E+004     0.00000000000000E+000
  1.07343690247902E-004     6.03067053449561E+022    -3.77877733944368E+020     2.34401014144754E+019     6.12022229676603E+022     4.39025103419553E+010     3.86599227769583E+009     1.29212863544051E+016     1.36837235134042E+013     6.53182311894651E+004     0.00000000000000E+000
  1.07343690311156E-004     4.34933204163925E+022    -3.37334118374081E+019     2.34401111071601E+019     4.40110600799505E+022     4.39058340320199E+010     3.86580877257760E+009     1.29209036312875E+016     1.38173273742042E+013     6.53208660253099E+004     0.00000000000000E+000
  1.07343690437665E-004     3.22767522552814E+022     8.84590777438284E+019     2.34401157966447E+019     3.25549912137694E+022     4.39106490068617E+010     3.86594604368191E+009     1.29204041382513E+016     1.40257608311648E+013     6.53239509295966E+004     0.00000000000000E+000
  1.07343690690682E-004     2.14539321416728E+022     6.92356762485692E+019     2.34401161120300E+019     2.15929303232008E+022     4.39167035290051E+010     3.86689125829143E+009     1.29199331662002E+016     1.43840010097385E+013     6.53265678364383E+004     0.00000000000000E+000
  1.07343691196716E-004     1.06957968798517E+022     2.53338969660062E+019     2.34401142189908E+019     1.07457952586836E+022     4.39231065423567E+010     3.86920230230956E+009     1.29198167104890E+016     1.51008012094295E+013     6.53276277509935E+004     0.00000000000000E+000
  1.07343692208785E-004     3.52413794357563E+021     3.58246983162412E+018     2.34401126824065E+019     3.52297648080812E+021     4.39294318737282E+010     3.87353303116152E+009     1.29204975151433E+016     1.66456362173618E+013     6.53266897401653E+004     0.00000000000000E+000
  1.07343694232922E-004     7.26600291656625E+020    -9.60170936594088E+017     2.34401120914850E+019     7.03916010006169E+020     4.39375312323673E+010     3.88152202251426E+009     1.29224783843907E+016     1.98908999818980E+013     6.53237604543966E+004     0.00000000000000E+000
  1.07343695542541E-004     2.31753211477287E+020    -7.83079620569330E+017     2.34401119540471E+019     2.04276266103126E+020     4.39422924076053E+010     3.88658844093103E+009     1.29238210672416E+016     2.20180763140550E+013     6.53218544895127E+004     0.00000000000000E+000
  1.07343697823870E-004     7.35905030755929E+019     3.71784067301655E+017     2.34401118418752E+019     4.35869076713405E+019     4.39503498389832E+010     3.89534572445426E+009     1.29261824018863E+016     2.57474105560292E+013     6.53186200948473E+004     0.00000000000000E+000
  1.07343702386529E-004     3.85223323177767E+019     1.29810044671621E+018     2.34401117582562E+019     7.29436832432076E+018     4.39663615698370E+010     3.91286951752281E+009     1.29308958436125E+016     3.32428818494312E+013     6.53121692148762E+004     0.00000000000000E+000
  1.07343711511847E-004     3.32612210787630E+019     1.64825939588612E+018     2.34401117399417E+019     1.62441100563317E+018     4.39982408805618E+010     3.94813743714042E+009     1.29402752621962E+016     4.83429841435455E+013     6.52987611372638E+004     0.00000000000000E+000
  1.07343729762483E-004     3.25384986037556E+019     1.73312740684611E+018     2.34401117942577E+019     8.21373875014074E+017     4.40614305511453E+010     4.01960276227455E+009     1.29588627709747E+016     7.89473434244472E+013     6.52695253497977E+004     0.00000000000000E+000
  1.07343766263754E-004     3.24218016517376E+019     1.73389574536563E+018     2.34401119392757E+019     6.96127045205230E+017     4.41854843217231E+010     4.16598064251128E+009     1.29953529623286E+016     1.41634917967296E+014     6.52016593300660E+004     0.00000000000000E+000
  1.07343839266297E-004     3.24044181460552E+019     1.73533489071424E+018     2.34401122398760E+019     6.78030355122356E+017     4.44240601305704E+010     4.47014369625595E+009     1.30655295328870E+016     2.71895905614590E+014     6.50320943337378E+004     0.00000000000000E+000
  1.07343985271382E-004     3.24031945939526E+019     1.73770164340253E+018     2.34401128430945E+019     6.76203465013199E+017     4.48621943752723E+010     5.10637499933837E+009     1.31944055169189E+016     5.44367789671593E+014     6.45868564618049E+004     0.00000000000000E+000
  1.07344277281554E-004     3.24040783634420E+019     1.73223225104247E+018     2.34401140497240E+019     6.76026993396941E+017     4.55866558269913E+010     6.37899804302118E+009     1.34075026452333E+016     1.08938139457726E+015     6.34703983425960E+004     0.00000000000000E+000
  1.07344861301896E-004     3.24056881543202E+019     1.73181428670268E+018     2.34401164628513E+019     6.75928295048479E+017     4.65461002457918E+010     8.48769572238724E+009     1.36897143801140E+016     1.99247625007637E+015     6.12621487759014E+004     0.00000000000000E+000
  1.07346029342581E-004     3.24074141413409E+019     1.73417550624621E+018     2.34401212887576E+019     6.75845264740712E+017     4.74111275730475E+010     1.08038511191448E+010     1.39441396554897E+016     2.98453614964448E+015     5.85556450938110E+004     0.00000000000000E+000
  1.07348365423950E-004     3.24084470519637E+019     1.73670243835490E+018     2.34401309400429E+019     6.75807726726545E+017     4.78748943350696E+010     1.22108936825059E+010     1.40805064160516E+016     3.58755667000864E+015     5.68186830006019E+004     0.00000000000000E+000
  1.07353037586689E-004     3.24087575306586E+019     1.73101469175678E+018     2.34401502418042E+019     6.75812571449655E+017     4.80110543214730E+010     1.26521431258216E+010     1.41204547555969E+016     3.77751345348038E+015     5.62575424165704E+004     0.00000000000000E+000
  1.07362381912167E-004     3.24087710352021E+019     1.73002673202892E+018     2.34401888429471E+019     6.75847532483445E+017     4.80280152732324E+010     1.27212113892517E+010     1.41252370106104E+016     3.80909828469973E+015     5.61573421982745E+004     0.00000000000000E+000
  1.07381070563124E-004     3.24087040887166E+019     1.72843457482800E+018     2.34402660360173E+019     6.75921818237796E+017     4.80194796572012E+010     1.27213118637107E+010     1.41223122909464E+016     3.81315125962765E+015     5.61316123637411E+004     0.00000000000000E+000
  1.07418447865036E-004     3.24085593140726E+019     1.72170807391244E+018     2.34404203853774E+019     6.76070853602968E+017     4.79988555561288E+010     1.27094628779538E+010     1.41154162226260E+016     3.81607489206505E+015     5.60954921597612E+004     0.00000000000000E+000
  1.07493202468861E-004     3.24082754050817E+019     1.71674189880879E+018     2.34407289368140E+019     6.76368838433964E+017     4.79577435337664E+010     1.26853059655837E+010     1.41016579472527E+016     3.82163828584543E+015     5.60237267325876E+004     0.00000000000000E+000
  1.07583392978742E-004     3.24080311042690E+019     1.71030518640489E+018     2.34411009762464E+019     6.76822953916105E+017     4.79086571671682E+010     1.26563584971042E+010     1.40851995046756E+016     3.82828547191020E+015     5.59366837461255E+004     0.00000000000000E+000
  1.07682616103888E-004     3.24077824355126E+019     1.70451373536742E+018     2.34415100012776E+019     6.77348486114443E+017     4.78552930389585E+010     1.26247727266246E+010     1.40672675004007E+016     3.83552379447415E+015     5.58403564694958E+004     0.00000000000000E+000
  1.07791777823565E-004     3.24075130477616E+019     1.69570335212334E+018     2.34419596637384E+019     6.77927018209214E+017     4.77973365622949E+010     1.25903389933625E+010     1.40477457459481E+016     3.84339918389613E+015     5.57337306461093E+004     0.00000000000000E+000
  1.07911875489537E-004     3.24072112656812E+019     1.68291134382736E+018     2.34424539715112E+019     6.78563996218950E+017     4.77344594495459E+010     1.25528375282297E+010     1.40265114071591E+016     3.85195991037265E+015     5.56156834262495E+004     0.00000000000000E+000
  1.08044006940502E-004     3.24068816745020E+019     1.67453138581745E+018     2.34429973211393E+019     6.79265639256293E+017     4.76663205529540E+010     1.25120400202936E+010     1.40034350001335E+016     3.86125665284179E+015     5.54849736029588E+004     0.00000000000000E+000
  1.08189380711932E-004     3.24065214850621E+019     1.66508085194610E+018     2.34435945345485E+019     6.80038595930620E+017     4.75925666469614E+010     1.24677114633374E+010     1.39783803587714E+016     3.87134246896598E+015     5.53402320699156E+004     0.00000000000000E+000
  1.08349327300626E-004     3.24061296750123E+019     1.65494825695290E+018     2.34442508982830E+019     6.80890081786986E+017     4.75128331740525E+010     1.24196126777450E+010     1.39512045902968E+016     3.88227276198837E+015     5.51799526626546E+004     0.00000000000000E+000
  1.08525311596062E-004     3.24056952226422E+019     1.64271059901061E+018     2.34449722061679E+019     6.81828394702209E+017     4.74267448056032E+010     1.23675036579568E+010     1.39217579848228E+016     3.89410526074952E+015     5.50024838189664E+004     0.00000000000000E+000
  1.08718946601822E-004     3.24052215157170E+019     1.63300666241780E+018     2.34457648051304E+019     6.82862794625778E+017     4.73339156121907E+010     1.23111479032063E+010     1.38898838318717E+016     3.90690003234753E+015     5.48060216592224E+004     0.00000000000000E+000
  1.08932008584598E-004     3.24047059411087E+019     1.62635887577181E+018     2.34466356448663E+019     6.84003331781165E+017     4.72339485635037E+010     1.22503179028686E+010     1.38554180797748E+016     3.92071955402256E+015     5.45886052233684E+004     0.00000000000000E+000
  1.09166453802353E-004     3.24041372543631E+019     1.61322944366409E+018     2.34475923315333E+019     6.85261276162556E+017     4.71264339941018E+010     1.21848019564397E+010     1.38181887546692E+016     3.93562887919158E+015     5.43481147737702E+004     0.00000000000000E+000
  1.09424436976529E-004     3.24035208408552E+019     1.60598024019418E+018     2.34486431833885E+019     6.86649323693277E+017     4.70109465773703E+010     1.21144125077031E+010     1.37780150353620E+016     3.95169594163598E+015     5.40822742413690E+004     0.00000000000000E+000
  1.09708331690735E-004     3.24028406991083E+019     1.59114901163086E+018     2.34497972925264E+019     6.88181493146583E+017     4.68870402623889E+010     1.20389961474800E+010     1.37347058615011E+016     3.96899204974284E+015     5.37886590395736E+004     0.00000000000000E+000
  1.10020752911570E-004     3.24020960681304E+019     1.57609718520897E+018     2.34510645872641E+019     6.89873916419637E+017     4.67542405316200E+010     1.19584454071049E+010     1.36880579337587E+016     3.98759263199394E+015     5.34647106106996E+004     0.00000000000000E+000
  1.10364581840996E-004     3.24012875769871E+019     1.56302433809533E+018     2.34524558988511E+019     6.91744632375083E+017     4.66120332879555E+010     1.18727123845154E+010     1.36378529580205E+016     4.00757829798616E+015     5.31077591079668E+004     0.00000000000000E+000
  1.10742993319359E-004     3.24004155250595E+019     1.55696692234908E+018     2.34539830296778E+019     6.93813621200781E+017     4.64598496528007E+010     1.17818241301781E+010     1.35838539873374E+016     4.02903628016751E+015     5.27150555970271E+004     0.00000000000000E+000
  1.11159485999316E-004     3.23994553008734E+019     1.54252402513693E+018     2.34556588244378E+019     6.96103663403270E+017     4.62970460371966E+010     1.16858995439395E+010     1.35258007460175E+016     4.05206231003255E+015     5.22838149367201E+004     0.00000000000000E+000
  1.11617915502491E-004     3.23984229982862E+019     1.52905981829862E+018     2.34574972368951E+019     6.98641611118084E+017     4.61228790117435E+010     1.15851672910285E+010     1.34634038741874E+016     4.07676296220207E+015     5.18112701592881E+004     0.00000000000000E+000
  1.12122530735349E-004     3.23973082839074E+019     1.51693393333312E+018     2.34595133954736E+019     7.01456807561789E+017     4.59364748514595E+010     1.14799839290431E+010     1.33963381331596E+016     4.10325845876087E+015     5.12947384809463E+004     0.00000000000000E+000
  1.12678013486430E-004     3.23961040516059E+019     1.50783725891363E+018     2.34617236608788E+019     7.04584299667522E+017     4.57367941583460E+010     1.13708510243207E+010     1.33242347611347E+016     4.13168586649101E+015     5.07316982067379E+004     0.00000000000000E+000
  1.13289521298749E-004     3.23948223973854E+019     1.49942483094336E+018     2.34641456718509E+019     7.08063704213619E+017     4.55225927485298E+010     1.12584295797332E+010     1.32466733825064E+016     4.16220253252810E+015     5.01198745728817E+004     0.00000000000000E+000
  1.13962733424690E-004     3.23934500898911E+019     1.49263860277861E+018     2.34667983683243E+019     7.11942300200075E+017     4.52923809676793E+010     1.11435495784434E+010     1.31631741330427E+016     4.19498949744947E+015     4.94573311391417E+004     0.00000000000000E+000
  1.14703899344470E-004     3.23920009571079E+019     1.48633159800474E+018     2.34697019839477E+019     7.16274564992074E+017     4.50443848218363E+010     1.10272119828625E+010     1.30731909793513E+016     4.23025449335778E+015     4.87425618184165E+004     0.00000000000000E+000
  1.15519888843144E-004     3.23904756044240E+019     1.47781182466646E+018     2.34728779893772E+019     7.21125404135391E+017     4.47765135064353E+010     1.09105802158302E+010     1.29761075051666E+016     4.26823401066234E+015     4.79745770899252E+004     0.00000000000000E+000
  1.16418241827760E-004     3.23889002594276E+019     1.47017452684165E+018     2.34763489631185E+019     7.26572161401094E+017     4.44863391019791E+010     1.07949581468054E+010     1.28712367145345E+016     4.30919379791365E+015     4.71529769880365E+004     0.00000000000000E+000
  1.17401947434827E-004     3.23873320741371E+019     1.47877669691411E+018     2.34801183103734E+019     7.32691940042080E+017     4.41727642658981E+010     1.06823158267237E+010     1.27584254107176E+016     4.35319360331620E+015     4.62825851031440E+004     0.00000000000000E+000
  1.18440469354541E-004     3.23859624767332E+019     1.47729455725238E+018     2.34840615765440E+019     7.39452613702975E+017     4.38450839170068E+010     1.05775920768023E+010     1.26412655581217E+016     4.39883786202494E+015     4.53968600527049E+004     0.00000000000000E+000
  1.19533471002214E-004     3.23847264403118E+019     1.49144818964748E+018     2.34881705251816E+019     7.46790462248976E+017     4.35028378097592E+010     1.04813364065660E+010     1.25198110411099E+016     4.44611543237355E+015     4.45007540996881E+004     0.00000000000000E+000
  1.20680891431041E-004     3.23836646160512E+019     1.49011301622553E+018     2.34924372338071E+019     7.54756423992214E+017     4.31456049200496E+010     1.03937943837449E+010     1.23941172337689E+016     4.49501474745340E+015     4.35985023268753E+004     0.00000000000000E+000
  1.21882285837806E-004     3.23828544029118E+019     1.50561736706490E+018     2.34968515230028E+019     7.63407999954846E+017     4.27732371743586E+010     1.03149907733559E+010     1.22643184553535E+016     4.54549320783530E+015     4.26941039009124E+004     0.00000000000000E+000
  1.23136783711916E-004     3.23823549267100E+019     1.53036720664857E+018     2.35014007981424E+019     7.72808635393769E+017     4.23858772458164E+010     1.02447524939908E+010     1.21306288973707E+016     4.59747645865711E+015     4.17912721317002E+004     0.00000000000000E+000
  1.24443068047670E-004     3.23822220810863E+019     1.54957230660068E+018     2.35060699776057E+019     7.83026877987029E+017     4.19839525650469E+010     1.01827433912394E+010     1.19933366258557E+016     4.65086046122906E+015     4.08933969297227E+004     0.00000000000000E+000
  1.25799364716418E-004     3.23825483511428E+019     1.57421180586269E+018     2.35108414659049E+019     7.94135450120880E+017     4.15681518835234E+010     1.01285088027736E+010     1.18527929624785E+016     4.70551547294233E+015     4.00035296568714E+004     0.00000000000000E+000
  1.26000000000000E-004     3.23878787450062E+019     1.58384021064482E+018     2.35115427181116E+019     8.01086734430372E+017     4.15067753987520E+010     1.01212235196395E+010     1.18321720633537E+016     4.71353359162521E+015     3.98754063047935E+004     0.00000000000000E+000
  1.26401270567164E-004     3.23873384860411E+019     1.59379017839695E+018     2.35129391083379E+019     8.03739907527803E+017     4.13840657706549E+010     1.01072093046845E+010     1.17910392457455E+016     4.72953132618925E+015     3.96215211581352E+004     0.00000000000000E+000
  1.27203811701491E-004     3.23863488090278E+019     1.61744269122158E+018     2.35157074153391E+019     8.09151463241548E+017     4.11387103391174E+010     1.00811939438934E+010     1.17091631707708E+016     4.76137959863853E+015     3.91225369307665E+004     0.00000000000000E+000
  1.28632311286769E-004     3.23851615233525E+019     1.65268935948440E+018     2.35205557852788E+019     8.19399787785748E+017     4.07023509148922E+010     1.00406354552376E+010     1.15647063569541E+016     4.81758403130116E+015     3.82616907359085E+004     0.00000000000000E+000
  1.30122532618180E-004     3.23870181895742E+019     1.69798479740219E+018     2.35255161515956E+019     8.33251469632209E+017     4.02479713042236E+010     1.00046341058218E+010     1.14157572474089E+016     4.87555162974895E+015     3.73980980473523E+004     0.00000000000000E+000
  1.31530914023131E-004     3.23897033225916E+019     1.73687794050349E+018     2.35301145542929E+019     8.47329461895430E+017     3.98197207696744E+010     9.97525404966257E+009     1.12766475135392E+016     4.92970395657761E+015     3.66113597957519E+004     0.00000000000000E+000
  1.32964231262555E-004     3.23921044278554E+019     1.79451065327981E+018     2.35347039729663E+019     8.61358371272393E+017     3.93854635402721E+010     9.94895965793597E+009     1.11367575234193E+016     4.98417324530053E+015     3.58375170680327E+004     0.00000000000000E+000
  1.34426383909339E-004     3.23946675096743E+019     1.83938992967244E+018     2.35392923521561E+019     8.75842341024301E+017     3.89445246140806E+010     9.92499409825535E+009     1.09958363471455E+016     5.03905613409778E+015     3.50737535594150E+004     0.00000000000000E+000
  1.35917661722436E-004     3.23973621524092E+019     1.89535968762712E+018     2.35438759764120E+019     8.90752388711842E+017     3.84973781820414E+010     9.90274156495704E+009     1.08540043605536E+016     5.09430445856854E+015     3.43194249394886E+004     0.00000000000000E+000
  1.37438545524070E-004     3.24001464077776E+019     1.96066780445654E+018     2.35484519829170E+019     9.06032267443306E+017     3.80444919929128E+010     9.88163720205639E+009     1.07113772028998E+016     5.14987162000228E+015     3.35739155066158E+004     0.00000000000000E+000
