#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 7.2104977611140791E-02    7.8812924945582019E-01    2.8136243184902295E+15    6.4926476358182285E+01    3.3506800451618001E-06    3.3647490797315768E-06    1.3309464532021508E+09    1.0626492952781094E+17    1.0626492952781094E+17    1.0617345046496497E+07    4.1962946537291657E+02    1.0626492952780728E+17    6.1790579856784372E+09    4.5139912058585052E+10    3.7946170330236521E-03    1.0626492952781094E+17    1.7156761063580824E+10    1.0626492952781094E+17    2.0245489286218534E+14
 7.2326586442542043E-02    7.9072906834062340E-01    2.4387954500737815E+15    6.4441798869731855E+01    3.2005248009499092E-06    3.2133103208153962E-06    1.3199967227452650E+09    1.0627390995579960E+17    1.0627390995579960E+17    1.0299444579303471E+07    4.0993215453935886E+02    1.0627390995579480E+17    5.9514260586443863E+09    4.3487382880783211E+10    3.8002352170699990E-03    1.0627390995579960E+17    1.5683343028974222E+10    1.0627390995579960E+17    1.7645746609060722E+14
 7.2517750245008200E-02    7.9295052007674038E-01    2.1588077208415775E+15    6.4031098297779266E+01    3.0762162069890761E-06    3.0879841390283808E-06    1.3106902332344654E+09    1.0628166114509104E+17    1.0628166114509104E+17    1.0035519725672524E+07    4.0185804323488321E+02    1.0628166114508496E+17    5.7626109720785608E+09    4.2121327761011711E+10    3.8053636394764006E-03    1.0628166114509104E+17    1.4521109876289726E+10    1.0628166114509104E+17    1.5683978534373059E+14
 7.2685851756109060E-02    7.9488746500677199E-01    1.9414181390805918E+15    6.3675544434536363E+01    2.9710033188719810E-06    2.9819429823195657E-06    1.3026117072764168E+09    1.0628848061591406E+17    1.0628848061591406E+17    9.8110134820539504E+06    3.9497242892291609E+02    1.0628848061590662E+17    5.6021730134597845E+09    4.0963845124136665E+10    3.8101015548568074E-03    1.0628848061591406E+17    1.3575115965505314E+10    1.0628848061591406E+17    1.4147484865618678E+14
 7.2835962903003523E-02    7.9660386797435567E-01    1.7674439644612285E+15    6.3362425792555314E+01    2.8803256780099335E-06    2.8905758053541128E-06    1.2954800798352675E+09    1.0629457291016346E+17    1.0629457291016346E+17    9.6163236584032774E+06    3.8898780008369516E+02    1.0629457291015459E+17    5.4632118727676859E+09    3.9963693910603287E+10    3.8145198431633822E-03    1.0629457291016346E+17    1.2785947339961905E+10    1.0629457291016346E+17    1.2908548264084273E+14
 7.2971720958943498E-02    7.9814525236188372E-01    1.6247748233301960E+15    6.3082775475457744E+01    2.8009820155545241E-06    2.8106472756430677E-06    1.2890965991942315E+09    1.0630008480583038E+17    1.0630008480583038E+17    9.4448102833729219E+06    3.8370485615574825E+02    1.0630008480581998E+17    5.3409496779934130E+09    3.9085538154940163E+10    3.8186722028919658E-03    1.0630008480583038E+17    1.2114362106005402E+10    1.0630008480583038E+17    1.1885839305404722E+14
 7.3095838669509916E-02    7.9954530949241764E-01    1.5053837425004098E+15    6.2830012030147202E+01    2.7306455975424368E-06    2.7398068288705756E-06    1.2833150360728517E+09    1.0630512583883838E+17    1.0630512583883838E+17    9.2916897055919562E+06    3.7897967951235717E+02    1.0630512583882635E+17    5.2319416959617128E+09    3.8303992182445862E+10    3.8226012721685040E-03    1.0630512583883838E+17    1.1533254187003967E+10    1.0630512583883838E+17    1.1025019240524653E+14
 7.3210419700724366E-02    8.0082996172754517E-01    1.4037240835691142E+15    6.2599115479261492E+01    2.6675809939298351E-06    2.6763022022504222E-06    1.2780235824632957E+09    1.0630978100456736E+17    1.0630978100456736E+17    9.1533810524754282E+06    3.7470427921525845E+02    1.0630978100455365E+17    5.1336055357198553E+09    3.7600115541024101E+10    3.8263405630673598E-03    1.0630978100456736E+17    1.1023127729100130E+10    1.0630978100456736E+17    1.0288740407677825E+14
 7.3317167929632707E-02    8.0201996567924916E-01    1.3158182972628732E+15    6.2386099676450357E+01    2.6104169975482960E-06    2.6187484824019890E-06    1.2731331761433253E+09    1.0631411919394962E+17    1.0631411919394962E+17    9.0270978392654546E+06    3.7079439821059532E+02    1.0631411919393411E+17    5.0439367122229509E+09    3.6959216602468506E+10    3.8299227613901444E-03    1.0631411919394962E+17    1.0569502186954729E+10    1.0631411919394962E+17    9.6493555930739328E+13
 7.3637099387118488E-02    8.0553623409888719E-01    1.0862303649156412E+15    6.1757665132283549E+01    2.4474222821851544E-06    2.4546940639596940E-06    1.2586754864228852E+09    1.0632712912002512E+17    1.0632712912002512E+17    8.6619900414313544E+06    3.5945615204834883E+02    1.0632712912000288E+17    4.7853728521175833E+09    3.5114748272652176E+10    3.8413187873376424E-03    1.0632712912002512E+17    9.3123540358163567E+09    1.0632712912002512E+17    7.9587209022624125E+13
 7.4097123637633405E-02    8.1048115519987241E-01    8.3201834683485975E+14    6.0889698058165834E+01    2.2369525923301365E-06    2.2429624622129173E-06    1.2385303410327501E+09    1.0634585448353843E+17    1.0634585448353843E+17    8.1745948543801680E+06    3.4423855404790868E+02    1.0634585448350182E+17    4.4425601410650930E+09    3.2683747893509380E+10    3.8591417507834376E-03    1.0634585448353843E+17    7.7716408631015368E+09    1.0634585448353843E+17    6.0514701638521617E+13
 7.4587312253867347E-02    8.1560635755076794E-01    6.3238255515418300E+14    6.0003952772698810E+01    2.0398750882164173E-06    2.0448147774962076E-06    1.2177951494841628E+09    1.0636583055809211E+17    1.0636583055809211E+17    7.6975022029189691E+06    3.2924103225447374E+02    1.0636583055803106E+17    4.1098454671465492E+09    3.0336360446095631E+10    3.8800303625040069E-03    1.0636583055809211E+17    6.4224810722176876E+09    1.0636583055809211E+17    4.5371296241850328E+13
 7.5118432978415819E-02    8.2099009815644264E-01    4.7510130244045275E+14    5.9088077248630434E+01    1.8547882912462884E-06    1.8588221715883408E-06    1.1961470884001966E+09    1.0638750011502925E+17    1.0638750011502925E+17    7.2250435414404795E+06    3.1428067872356729E+02    1.0638750011492541E+17    3.7837926446045270E+09    2.8047288363942333E+10    3.9046586862628132E-03    1.0638750011502925E+17    5.2357283017996025E+09    1.0638750011502925E+17    3.3360508333679754E+13
 7.5635826137636544E-02    8.2606956899454387E-01    3.6366663486881675E+14    5.8238266990817138E+01    1.6996508017161400E-06    1.7029997646077684E-06    1.1758480772866349E+09    1.0640863351842133E+17    1.0640863351842133E+17    6.8049939700916652E+06    3.0088049770497651E+02    1.0640863351825106E+17    3.4973415467385144E+09    2.6045667203587318E+10    3.9302906111396722E-03    1.0640863351842133E+17    4.3023719084566526E+09    1.0640863351842133E+17    2.4848717090054781E+13
 7.6138730823235828E-02    8.3085306714675955E-01    2.8322863662376612E+14    5.7448947833003309E+01    1.5692445728932721E-06    1.5720702543879365E-06    1.1568100335001311E+09    1.0642919663530115E+17    1.0642919663530115E+17    6.4303301955093360E+06    2.8884092342999224E+02    1.0642919663503117E+17    3.2449374293944907E+09    2.4288237128137184E+10    3.9564207826179752E-03    1.0642919663530115E+17    3.5636952419146028E+09    1.0642919663530115E+17    1.8746553075676820E+13
 7.6658814932494088E-02    8.3564309591457830E-01    2.2088764457371828E+14    5.6669018814128073E+01    1.4525628931806616E-06    1.4549608457878380E-06    1.1378087965556936E+09    1.0645048351722027E+17    1.0645048351722027E+17    6.0743215045504952E+06    2.7731820509995555E+02    1.0645048351679382E+17    3.0081938741213984E+09    2.2645175400398571E+10    3.9842989170559406E-03    1.0645048351722027E+17    2.9395770679550748E+09    1.0645048351722027E+17    1.4069081092451469E+13
 7.7218563378474603E-02    8.4062515839930607E-01    1.7087185604170288E+14    5.5868706523114142E+01    1.3444031392817490E-06    1.3464381939806845E-06    1.1181001590237586E+09    1.0647341689108286E+17    1.0647341689108286E+17    5.7232615039902916E+06    2.6587013143417522E+02    1.0647341689040016E+17    2.7780517089502535E+09    2.1052722497766079E+10    4.0148345348642086E-03    1.0647341689108286E+17    2.3950272725578589E+09    1.0647341689108286E+17    1.0378833651933170E+13
 7.7829463938557164E-02    8.4586545613807707E-01    1.3070510219353931E+14    5.5038919380930778E+01    1.2433406145520946E-06    1.2450651851269003E-06    1.0974216856456394E+09    1.0649847175530077E+17    1.0649847175530077E+17    5.3740666748595191E+06    2.5439126524289443E+02    1.0649847175418694E+17    2.5527609259606557E+09    1.9498296398790688E+10    4.0483213901273381E-03    1.0649847175530077E+17    1.9201722914542389E+09    1.0649847175530077E+17    7.4865252993110488E+12
 7.8453642576945870E-02    8.5101897615229516E-01    1.0063485797643014E+14    5.4234895398418537E+01    1.1547997279489957E-06    1.1562743168180920E-06    1.0771332301925747E+09    1.0652409708187989E+17    1.0652409708187989E+17    5.0497055768876392E+06    2.4363873831581390E+02    1.0652409708008734E+17    2.3470474753524513E+09    1.8082410694564709E+10    4.0823210361767238E-03    1.0652409708187989E+17    1.5366941789908116E+09    1.0652409708187989E+17    5.3933179410930654E+12
 7.9058103693045473E-02    8.5582637072934731E-01    7.8994450288144000E+13    5.3495359171421349E+01    1.0803634479490294E-06    1.0816434214766462E-06    1.0582410269608673E+09    1.0654893616819526E+17    1.0654893616819526E+17    4.7632202408863921E+06    2.3406242364417790E+02    1.0654893616541437E+17    2.1684491337873340E+09    1.6855403600799295E+10    4.1148012033013397E-03    1.0654893616819526E+17    1.2421674040923994E+09    1.0654893616819526E+17    3.9476518153768486E+12
 7.9640269383442625E-02    8.6029289765899219E-01    6.3166937456539477E+13    5.2816879722791782E+01    1.0171514303334171E-06    1.0182771226874848E-06    1.0407037331962645E+09    1.0657287934492469E+17    1.0657287934492469E+17    4.5101472099446058E+06    2.2553525997045907E+02    1.0657287934075888E+17    2.0132817078725841E+09    1.5790712249406944E+10    4.1455512429529936E-03    1.0657287934492469E+17    1.0146521041124424E+09    1.0657287934492469E+17    2.9372762053916929E+12
 8.0242890021690882E-02    8.6475198678848419E-01    5.0587131069243477E+13    5.2147337361363050E+01    9.5892078812196752E-07    9.5991324481511048E-07    1.0231922790917537E+09    1.0659768358837472E+17    1.0659768358837472E+17    4.2693257563947691E+06    2.1735730747332187E+02    1.0659768358216000E+17    1.8680621303136158E+09    1.4795228070580208E+10    4.1767711341395564E-03    1.0659768358837472E+17    8.2477555846553373E+08    1.0659768358837472E+17    2.1726593500210969E+12
 8.0892327081163562E-02    8.6937696677012566E-01    4.0226649858887102E+13    5.1461062769612141E+01    9.0300724178317977E-07    9.0387979705524362E-07    1.0050134806656636E+09    1.0662443601576922E+17    1.0662443601576922E+17    4.0314190761895138E+06    2.0921301740175920E+02    1.0662443600639349E+17    1.7270996773743515E+09    1.3829758573477230E+10    4.2096836191535319E-03    1.0662443601576922E+17    6.6115643567828560E+08    1.0662443601576922E+17    1.5772296883046423E+12
 8.1584460121176261E-02    8.7410994506427164E-01    3.1861663600965891E+13    5.0767851576178415E+01    8.4998824481569054E-07    8.5075442981479926E-07    9.8639023363134480E+08    1.0665296973702142E+17    1.0665296973702142E+17    3.8000015102549838E+06    2.0122414983096832E+02    1.0665296972280128E+17    1.5925300173658412E+09    1.2908914611356926E+10    4.2439005568627409E-03    1.0665296973702142E+17    5.2359716536252254E+08    1.0665296973702142E+17    1.1269310678777039E+12
 8.2277199114316885E-02    8.7865623703337081E-01    2.5499366759945457E+13    5.0110442472605136E+01    8.0259859600376108E-07    8.0327581375154855E-07    9.6847342416005528E+08    1.0668154989515472E+17    1.0668154989515472E+17    3.5886169286963111E+06    1.9386392584667570E+02    1.0668154987402053E+17    1.4719215854113431E+09    1.2083927409766899E+10    4.2772706332045666E-03    1.0668154989515472E+17    4.1563929382993728E+08    1.0668154989515472E+17    8.0920470093046790E+11
 8.2961839017042807E-02    8.8297192326754081E-01    2.0659044818883574E+13    4.9493905170348754E+01    7.6048602031198475E-07    7.6108911835224302E-07    9.5143047304956388E+08    1.0670981542238278E+17    1.0670981542238278E+17    3.3973561689721961E+06    1.8714817129416201E+02    1.0670981539170133E+17    1.3647966825629854E+09    1.1351136456340187E+10    4.3093837483302077E-03    1.0670981542238278E+17    3.3162088393357652E+08    1.0670981542238278E+17    5.8589721858313428E+11
 8.3608494973988465E-02    8.8689618563687411E-01    1.7074189686437723E+13    4.8939885179907968E+01    7.2441624947114976E-07    7.2495964436554700E-07    9.3590362972138214E+08    1.0673652920651498E+17    1.0673652920651498E+17    3.2311156230472270E+06    1.8126411227735113E+02    1.0673652916358110E+17    1.2733039428496230E+09    1.0725067038754986E+10    4.3388925209237256E-03    1.0673652920651498E+17    2.6709039594131452E+08    1.0673652920651498E+17    4.3387039153076776E+11
 8.4216535163491424E-02    8.9045925174001361E-01    1.4370076367488883E+13    4.8442329417129471E+01    6.9334438489135771E-07    6.9383926145519460E-07    9.2177956152640891E+08    1.0676166125434666E+17    1.0676166125434666E+17    3.0862676682305415E+06    1.7609895563852220E+02    1.0676166119623579E+17    1.1948608101695361E+09    1.0187905521039240E+10    4.3658635847836219E-03    1.0676166125434666E+17    2.1921906655371502E+08    1.0676166125434666E+17    3.2835147594853461E+11
 8.4771911570115252E-02    8.9361296195978102E-01    1.2341794671657064E+13    4.8006330979469894E+01    6.6706997965774023E-07    6.6752593385941457E-07    9.0925844436809123E+08    1.0678462717083870E+17    1.0678462717083870E+17    2.9627518521547886E+06    1.7166407105154630E+02    1.0678462709501440E+17    1.1289383976001394E+09    9.7359739516217232E+09    4.3897943773512351E-03    1.0678462717083870E+17    1.8330198106439495E+08    1.0678462717083870E+17    2.5533376067091882E+11
 8.5278766443148163E-02    8.9641192042538953E-01    1.0786497088289256E+13    4.7622915478138587E+01    6.4464936770690212E-07    6.4507364402405253E-07    8.9813187787635398E+08    1.0680559488015830E+17    1.0680559488015830E+17    2.8567261522959815E+06    1.6783333853227035E+02    1.0680559478427795E+17    1.0730825088024708E+09    9.3525360279686794E+09    4.4110090269595843E-03    1.0680559488015830E+17    1.5586512018734029E+08    1.0680559488015830E+17    2.0345052180592538E+11
 8.5742328812604990E-02    8.9890900794145734E-01    9.5676715748191406E+12    4.7283721766116116E+01    6.2531513168824213E-07    6.2571320065271006E-07    8.8819564359495914E+08    1.0682477811436512E+17    1.0682477811436512E+17    2.7649260390911074E+06    1.6449770732376305E+02    1.0682477799629040E+17    1.0252808210185630E+09    9.0238952058157139E+09    4.4298689927192575E-03    1.0682477811436512E+17    1.3450693129411775E+08    1.0682477811436512E+17    1.6560178380761142E+11
 8.6168153567140804E-02    9.0115228964074312E-01    8.5923911133519307E+12    4.6981354726216416E+01    6.0845976250569796E-07    6.0883579089490632E-07    8.7926236216393578E+08    1.0684240479558960E+17    1.0684240479558960E+17    2.6846538872493925E+06    1.6156582712843033E+02    1.0684240465336006E+17    9.8381378344612408E+08    8.7390661242257099E+09    4.4467326662399678E-03    1.0684240479558960E+17    1.1756263249201673E+08    1.0684240479558960E+17    1.3728712004539813E+11
 8.6561688412165633E-02    9.0318400189719594E-01    7.7964204614056494E+12    4.6709449565566871E+01    5.9359444438023614E-07    5.9395161592415432E-07    8.7116602439302325E+08    1.0685869896593112E+17    1.0685869896593112E+17    2.6137100691346568E+06    1.5896237505144023E+02    1.0685869879771410E+17    9.4743139420236766E+08    8.4893171979859314E+09    4.4619366276946104E-03    1.0685869896593112E+17    1.0386958287837650E+08    1.0685869896593112E+17    1.1559294088893303E+11
 8.6949861767951692E-02    9.0514972693174645E-01    7.0970713073353594E+12    4.6447982967724499E+01    5.7954492911286338E-07    5.7988475324038690E-07    8.6332421749300599E+08    1.0687477481567704E+17    1.0687477481567704E+17    2.5465944594103028E+06    1.5648822923795268E+02    1.0687477461791688E+17    9.1332312895011020E+08    8.2547093389919376E+09    4.4766004680970185E-03    1.0687477481567704E+17    9.1966512057635278E+07    1.0687477481567704E+17    9.7657167408516968E+10
 8.7340003352218865E-02    9.0708796627346699E-01    6.4702145029150000E+12    4.6192046727805717E+01    5.6602185244679032E-07    5.6634538086658909E-07    8.5558680323962867E+08    1.0689093564822814E+17    1.0689093564822814E+17    2.4819032357207676E+06    1.5409346869174345E+02    1.0689093541644661E+17    8.8074467577068436E+08    8.0303163972807913E+09    4.4910301744356023E-03    1.0689093564822814E+17    8.1411989364663452E+07    1.0689093564822814E+17    8.2518783984001328E+10
 8.7704084609760188E-02    9.0886377575009014E-01    5.9451985106059902E+12    4.5959047233481265E+01    5.5390245879287887E-07    5.5421170145184974E-07    8.4849090748621738E+08    1.0690601992611480E+17    1.0690601992611480E+17    2.4238792323787590E+06    1.5193654122271261E+02    1.0690601965820072E+17    8.5177377399914885E+08    7.8304219186429901E+09    4.5042595720914368E-03    1.0690601992611480E+17    7.2691732300968200E+07    1.0690601992611480E+17    7.0589679333920853E+10
 8.8049915255941288E-02    9.1052138345479894E-01    5.4940582998103994E+12    4.5742833328380755E+01    5.4281726530265955E-07    5.4311369709323775E-07    8.4185966808873963E+08    1.0692035055174725E+17    1.0692035055174725E+17    2.3707645161268883E+06    1.4995453295526175E+02    1.0692035024518872E+17    8.2546564352660406E+08    7.6486104178889217E+09    4.5166478989025656E-03    1.0692035055174725E+17    6.5300753632446088E+07    1.0692035055174725E+17    6.0912878276115135E+10
 8.8384897521522190E-02    9.1210005389168225E-01    5.0965705496310156E+12    4.5538051744514576E+01    5.3245979263112036E-07    5.3274447236982376E-07    8.3553556967315125E+08    1.0693423383331910E+17    1.0693423383331910E+17    2.3210945060927756E+06    1.4809443717445612E+02    1.0693423348493630E+17    8.0105041278678000E+08    7.4796340888694305E+09    4.5285126541461966E-03    1.0693423383331910E+17    5.8878695127531141E+07    1.0693423383331910E+17    5.2847850925412514E+10
 8.8716646190113893E-02    9.1363746968930937E-01    4.7373491412724521E+12    4.5339675427086107E+01    5.2255667716897434E-07    5.2283031796261056E-07    8.2936679083398843E+08    1.0694798511941109E+17    1.0694798511941109E+17    2.2735580480572074E+06    1.4630819769807209E+02    1.0694798472497733E+17    7.7785621258948421E+08    7.3188920285304193E+09    4.5401594565790283E-03    1.0694798511941109E+17    5.3157268981549695E+07    1.0694798511941109E+17    4.5947384540015915E+10
 8.9053553634449709E-02    9.1517238396261613E-01    4.4041315150945381E+12    4.5142647351755485E+01    5.1284708846910486E-07    5.1311009655615336E-07    8.2319629508012259E+08    1.0696195219471258E+17    1.0696195219471258E+17    2.2268992652597236E+06    1.4454917365371088E+02    1.0696195174840554E+17    7.5525724564696825E+08    7.1620779355606432E+09    4.5519076142393981E-03    1.0696195219471258E+17    4.7928916119450070E+07    1.0696195219471258E+17    3.9889878466523361E+10
 8.9405130273661135E-02    9.1674584379999258E-01    4.0869750577940986E+12    4.4941724070975944E+01    5.0307429465126556E-07    5.0332679534784479E-07    8.1685646307221198E+08    1.0697652939520592E+17    1.0697652939520592E+17    2.1798760416929573E+06    1.4277064304900023E+02    1.0697652888883827E+17    7.3265234452287972E+08    7.0050365779607859E+09    4.5641065743193942E-03    1.0697652939520592E+17    4.3031978123826951E+07    1.0697652939520592E+17    3.4444080304375031E+10
 8.9781559154290147E-02    9.1839863123118826E-01    3.7784748426856040E+12    4.4731812082655516E+01    4.9300225801426988E-07    4.9324413793027068E-07    8.1017879414912927E+08    1.0699213915355030E+17    1.0699213915355030E+17    2.1313377636758522E+06    1.4092878111350598E+02    1.0699213857562512E+17    7.0950226006136811E+08    6.8440280241176033E+09    4.5771250532682236E-03    1.0699213915355030E+17    3.8352636821044587E+07    1.0699213915355030E+17    2.9458662685638069E+10
 9.0191496292782364E-02    9.2016124110950914E-01    3.4751457167658457E+12    4.4509242784495463E+01    4.8247581103890567E-07    4.8270682009975371E-07    8.0303386866823280E+08    1.0700914077717698E+17    1.0700914077717698E+17    2.0805133295637250E+06    1.3899369248439103E+02    1.0700914011209821E+17    6.8546524560250390E+08    6.6766784935054808E+09    4.5912807779044480E-03    1.0700914077717698E+17    3.3843890906614229E+07    1.0700914077717698E+17    2.4869887731859547E+10
 9.0638186986688490E-02    9.2203797520811526E-01    3.1789251732462822E+12    4.4273738501993101E+01    4.7150771743616378E-07    4.7172764948124928E-07    7.9539599105993092E+08    1.0702766929505856E+17    1.0702766929505856E+17    2.0274330232731581E+06    1.3696577898407597E+02    1.0702766852314141E+17    6.6058815764070630E+08    6.5033223561309052E+09    4.6067134433240235E-03    1.0702766929505856E+17    2.9543123324454524E+07    1.0702766929505856E+17    2.0702761137582062E+10
 9.1117576059479038E-02    9.2400166950308960E-01    2.8959597007996367E+12    4.4028958792526225E+01    4.6029161032129195E-07    4.6050047700757423E-07    7.8736608428994966E+08    1.0704755689013206E+17    1.0704755689013206E+17    1.9729994703497393E+06    1.3487898904294710E+02    1.0704755598859654E+17    6.3532259184853566E+08    6.3271262625016050E+09    4.6233243536127015E-03    1.0704755689013206E+17    2.5545745663365956E+07    1.0704755689013206E+17    1.7026928126706503E+10
 9.1622001884859014E-02    9.2601210940944090E-01    2.6322487070842031E+12    4.3780076157090768E+01    4.4907831509246426E-07    4.4927638118164040E-07    7.7909854004497957E+08    1.0706848596333400E+17    1.0706848596333400E+17    1.9183980829448116E+06    1.3277871927595319E+02    1.0706848490724142E+17    6.1023446560846007E+08    6.1520717991595345E+09    4.6409025964384495E-03    1.0706848596333400E+17    2.1935187344474319E+07    1.0706848596333400E+17    1.3883160607774035E+10
 9.2254992755324394E-02    9.2845253765890245E-01    2.3436454165791895E+12    4.3479922762144440E+01    4.3580583280069247E-07    4.3599145811568498E-07    7.6897866554053330E+08    1.0709475306278579E+17    1.0709475306278579E+17    1.8535115536326882E+06    1.3027421866885615E+02    1.0709475178392414E+17    5.8076108392345691E+08    5.9463207099333696E+09    4.6631796223214634E-03    1.0709475306278579E+17    1.8122712932990752E+07    1.0709475306278579E+17    1.0764004511031191E+10
 9.2909591101126954E-02    9.3088290614600899E-01    2.0875512375529900E+12    4.3183740185457687E+01    4.2298110113501897E-07    4.2315503620963963E-07    7.5880634056674469E+08    1.0712192063152299E+17    1.0712192063152299E+17    1.7904269779080111E+06    1.2783186687305202E+02    1.0712191908595429E+17    5.5247315868442392E+08    5.7490096801151953E+09    4.6865476043628984E-03    1.0712192063152299E+17    1.4893388066924183E+07    1.0712192063152299E+17    8.2970428370400505E+09
 9.3585970603858162E-02    9.3329470067030518E-01    1.8606030022446055E+12    4.2892200220870080E+01    4.1061946139694792E-07    4.1078243994686026E-07    7.4859509115193522E+08    1.0714999575396554E+17    1.0714999575396554E+17    1.7291995327015335E+06    1.2545528359475165E+02    1.0714999389051056E+17    5.2537158017829216E+08    5.5601845321484165E+09    4.7111474192488342E-03    1.0714999575396554E+17    1.2169094187079161E+07    1.0714999575396554E+17    6.3595332547451735E+09
 9.4284117743549681E-02    9.3567845680477191E-01    1.6599622789586816E+12    4.2606320042287258E+01    3.9874967633444597E-07    3.9890242044836386E-07    7.3836390158322275E+08    1.0717897771465413E+17    1.0717897771465413E+17    1.6699179803603103E+06    1.2315028649953433E+02    1.0717897547480702E+17    4.9947349380439925E+08    5.3801300087542696E+09    4.7371062657864975E-03    1.0717897771465413E+17    9.8984786804607548E+06    1.0717897771465413E+17    4.8488556859164314E+09
 9.5004569805276481E-02    9.3802628861039705E-01    1.4828274996524583E+12    4.2326892673511018E+01    3.8738739885712192E-07    3.8753061028195542E-07    7.2812338333059192E+08    1.0720888864453299E+17    1.0720888864453299E+17    1.6126101077881632E+06    1.2092057189690331E+02    1.0720888596197189E+17    4.7476766794511116E+08    5.2089437442485161E+09    4.7645619392673805E-03    1.0720888864453299E+17    7.3483992386886422E+06    1.0720888864453299E+17    3.6782006763387389E+09
 9.5748312530102853E-02    9.4033135689086123E-01    1.3265562613632080E+12    4.2054565308706330E+01    3.7653817786736000E-07    3.7667253356410549E-07    7.1787815580391192E+08    1.0723976928894278E+17    1.0723976928894278E+17    1.5572633939840058E+06    1.1876845941242273E+02    1.0723976608919440E+17    4.5122487565968919E+08    5.0466037157545223E+09    4.7936442382752603E-03    1.0723976928894278E+17    5.9099811114297844E+06    1.0723976928894278E+17    2.7760174528094506E+09
 9.6516661839311318E-02    9.4258744144225715E-01    1.1887273220689478E+12    4.1789903568892328E+01    3.6619956829529787E-07    3.6632571844827859E-07    7.0762909325667107E+08    1.0727167410786998E+17    1.0727167410786998E+17    1.5038416083580253E+06    1.1669547925671644E+02    1.0727167030820835E+17    4.2880584878939468E+08    4.8930173074307194E+09    4.8244516132586847E-03    1.0727167410786998E+17    4.7304287597519672E+06    1.0727167410786998E+17    2.0843441287828343E+09
 9.7436155654256534E-02    9.4511957544803205E-01    1.0496058984005459E+12    4.1494357734197266E+01    3.5487439090049390E-07    3.5499184524830268E-07    6.9578981907942522E+08    1.0730985783575501E+17    1.0730985783575501E+17    1.4444802488292439E+06    1.1440095109134926E+02    1.0730985322929002E+17    4.0425511677929837E+08    4.7262325024117832E+09    4.8622196422147329E-03    1.0730985783575501E+17    3.6303723337893607E+06    1.0730985783575501E+17    1.4859057640549252E+09
 9.8519739814702301E-02    9.4787832637101577E-01    9.1515622507405920E+11    4.1175376089497824E+01    3.4288119661271892E-07    3.4298977378800089E-07    6.8241473236047649E+08    1.0735485890553507E+17    1.0735485890553507E+17    1.3804050363489585E+06    1.1194460763323298E+02    1.0735485323103418E+17    3.7820184291365409E+08    4.5518546498977327E+09    4.9075573818966513E-03    1.0735485890553507E+17    2.6661643063945430E+06    1.0735485890553507E+17    1.0042901703492290E+09
 9.9718541016258586E-02    9.5066180552235113E-01    7.9512337365904480E+11    4.0856338855073240E+01    3.3107490545513110E-07    3.3117512026752997E-07    6.6829147810281277E+08    1.0740464801457315E+17    1.0740464801457315E+17    1.3160260974163620E+06    1.0950554603737902E+02    1.0740464101691226E+17    3.5250138807982630E+08    4.3829870880746117E+09    4.9581352392612530E-03    1.0740464801457315E+17    1.9040378480930391E+06    1.0740464801457315E+17    6.5725034921278965E+08
 1.0106190292905333E-01    9.5346875451397706E-01    6.8795385092257837E+11    4.0537926163702693E+01    3.1940416657437350E-07    3.1949651303034450E-07    6.5324626133295631E+08    1.0746044387207280E+17    1.0746044387207280E+17    1.2509873648134849E+06    1.0708349167529202E+02    1.0746043523432150E+17    3.2703760954192388E+08    4.2196972156948886E+09    5.0143208353155737E-03    1.0746044387207280E+17    1.3127300676521675E+06    1.0746044387207280E+17    4.1349532316793412E+08
 1.0244828391862562E-01    9.5605353173309082E-01    6.0011039290885767E+11    4.0248657048915341E+01    3.0881032885214023E-07    3.0889588594659402E-07    6.3851410953715611E+08    1.0751802846821397E+17    1.0751802846821397E+17    1.1906569701374869E+06    1.0488716386816121E+02    1.0751801799110310E+17    3.0387795282168889E+08    4.0755422557709494E+09    5.0707474316862055E-03    1.0751802846821397E+17    9.0283004607310542E+05    1.0751802846821397E+17    2.5993928998691633E+08
 1.0380122182208751E-01    9.5830225419221859E-01    5.3104190019814648E+11    4.0000662382212631E+01    2.9963933173582007E-07    2.9971929252510739E-07    6.2484551120835221E+08    1.0757422483237400E+17    1.0757422483237400E+17    1.1374654565374819E+06    1.0300096342738304E+02    1.0757421244411637E+17    2.8383323454282069E+08    3.9546914569110451E+09    5.1236048932730999E-03    1.0757422483237400E+17    6.3232538239203603E+05    1.0757422483237400E+17    1.6760175893765220E+08
 1.0513961009041831E-01    9.6028738873587838E-01    4.7507403607076831E+11    3.9785362199276570E+01    2.9150654096290678E-07    2.9158176007547365E-07    6.1195511559703219E+08    1.0762981670089112E+17    1.0762981670089112E+17    1.0896147675798617E+06    1.0135413637066422E+02    1.0762980234040339E+17    2.6610823879198480E+08    3.8514156342124672E+09    5.1733561022571624E-03    1.0762981670089112E+17    4.4847461986309983E+05    1.0762981670089112E+17    1.1002032112589523E+08
