    time    temp    dens
   6.25248903437532E-02   6.47974895960277E-01   1.61642712759567E+06
     nin     zin       y       x
  1    0     8.42494456593082E-01   8.42494456593082E-01
  0    1     2.34878956516517E-14   2.34878956516517E-14
  1    1     9.46579727860160E-13   1.89315945572032E-12
  2    1     9.48275816682345E-09   2.84482745004703E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     8.01365114033338E-06   3.20546045613335E-05
  4    2     8.09341570202813E-14   4.85604942121688E-13
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     9.67229060714336E-16   6.77060342500035E-15
  5    3     1.46253692739179E-15   1.17002954191343E-14
  6    3     1.02546498754593E-07   9.22918488791335E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.60982391187565E-14   2.34884152068809E-13
  6    4     1.83187927774600E-13   1.83187927774600E-12
  7    4     1.49765495427595E-13   1.64742044970354E-12
  8    4     2.12358322282723E-06   2.54829986739268E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.26203290785559E-16   1.38823619864115E-15
  7    5     1.73367853537947E-14   2.08041424245537E-13
  8    5     1.34223266500123E-10   1.74490246450159E-09
  9    5     8.55056109560555E-07   1.19707855338478E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.55326231980300E-20   3.06391478376359E-19
  7    6     5.08554769468725E-19   6.61121200309342E-18
  8    6     1.54851320812395E-14   2.16791849137353E-13
  9    6     1.01997898976963E-13   1.52996848465444E-12
 10    6     2.46592638544488E-09   3.94548221671182E-08
 11    6     7.49237124218204E-07   1.27370311117095E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.06629975718889E-18   1.59944963578334E-17
  9    7     9.25066768282380E-16   1.48010682925181E-14
 10    7     1.04875356451348E-14   1.78288105967292E-13
 11    7     9.44851120619596E-15   1.70073201711527E-13
 12    7     1.98209085666876E-15   3.76597262767064E-14
 13    7     2.89784775453908E-08   5.79569550907817E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.23062721637077E-25   1.96900354619323E-24
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     4.59092070711879E-22   8.26365727281381E-21
 11    8     2.14285533417589E-18   4.07142513493419E-17
 12    8     1.37187084672960E-16   2.74374169345920E-15
 13    8     9.61883481879242E-15   2.01995531194641E-13
 14    8     1.27834552224974E-09   2.81236014894943E-08
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     2.56493001279789E-23   5.38635302687558E-22
 13    9     2.28244898940722E-18   5.02138777669588E-17
 14    9     1.27089853647726E-19   2.92306663389771E-18
 15    9     3.72797066488361E-19   8.94712959572066E-18
 16    9     1.84632761967654E-16   4.61581904919134E-15
 17    9     1.92914313765147E-12   5.01577215789383E-11
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
 13   10     1.00000000000000E-99   1.00000000000000E-99
 14   10     2.43710936442218E-25   5.84906247461324E-24
 15   10     1.59164724095410E-19   3.97911810238526E-18
