    time    temp    dens
   3.13681970396626E+01   2.19039873359468E-02   1.28010700634158E-02
     nin     zin       y       x
  1    0     2.92663646479029E-10   2.92663646479029E-10
  0    1     7.66651356001842E-12   7.66651356001842E-12
  1    1     9.43320684401727E-11   1.88664136880345E-10
  2    1     2.39744832602657E-12   7.19234497807970E-12
  1    2     1.49839977987244E-14   4.49519933961732E-14
  2    2     2.60389771798600E-04   1.04155908719440E-03
  4    2     7.88205658175402E-23   4.72923394905241E-22
  3    3     1.06291526630268E-12   6.37749159781610E-12
  4    3     2.59237881628668E-10   1.81466517140067E-09
  5    3     7.92027536792219E-18   6.33622029433775E-17
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     7.84085641116040E-20   5.48859948781228E-19
  5    4     1.12628033311704E-06   1.01365229980533E-05
  6    4     7.32045898219022E-07   7.32045898219022E-06
  7    4     5.44785906581374E-13   5.99264497239512E-12
  8    4     2.26268327675575E-23   2.71521993210689E-22
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.86172306482169E-18   1.86172306482169E-17
  6    5     3.66051142340233E-10   4.02656256574256E-09
  7    5     3.03229340944504E-20   3.63875209133405E-19
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.55369649204951E-07   5.46443579045942E-06
  7    6     1.56720334862115E-08   2.03736435320749E-07
  8    6     1.03511476039478E-08   1.44916066455269E-07
  9    6     1.17943228312325E-14   1.76914842468487E-13
 10    6     1.21262829900304E-17   1.94020527840486E-16
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.90807251067127E-20   7.68049426387266E-19
  7    7     1.56062992280150E-12   2.18488189192210E-11
  8    7     5.07935265389368E-06   7.61902898084052E-05
  9    7     4.99850089974726E-09   7.99760143959561E-08
 10    7     1.74072264112180E-10   2.95922848990706E-09
 11    7     5.18954187815798E-21   9.34117538068436E-20
 12    7     1.00000000000000E-99   1.00000000000000E-99
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.64937033959244E-25   2.47405550938866E-24
  8    8     1.06115007368800E-07   1.69784011790080E-06
  9    8     1.98730210765348E-09   3.37841358301091E-08
 10    8     1.25552442486036E-08   2.25994396474866E-07
 11    8     1.76261653118827E-07   3.34897140925771E-06
 12    8     1.51676746555197E-07   3.03353493110394E-06
 13    8     3.60930679254530E-10   7.57954426434513E-09
 14    8     5.03707111076047E-10   1.10815564436730E-08
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.91886798868194E-24   3.26207558075930E-23
  9    9     1.29621920477368E-24   2.33319456859262E-23
 10    9     2.04666856064076E-07   3.88867026521745E-06
 11    9     1.97716680037891E-07   3.95433360075782E-06
 12    9     3.91824188750298E-09   8.22830796375627E-08
 13    9     7.48847234637611E-08   1.64746391620275E-06
