    time    temp    dens
   1.09905863739174E+00   5.81026863616672E-01   2.97613313757535E+02
     nin     zin       y       x
  1    0     4.38592911856068E-04   4.38592911856068E-04
  0    1     1.20657592231291E-10   1.20657592231291E-10
  1    1     1.53094902250234E-09   3.06189804500469E-09
  2    1     2.16331329542347E-09   6.48993988627041E-09
  1    2     3.55612342661557E-17   1.06683702798467E-16
  2    2     2.60777994091066E-04   1.04311197636426E-03
  4    2     5.93695255005495E-12   3.56217153003297E-11
  3    3     3.75666107123562E-17   2.25399664274137E-16
  4    3     3.82920736477905E-11   2.68044515534534E-10
  5    3     1.27485762628637E-11   1.01988610102910E-10
  6    3     1.59773694665904E-06   1.43796325199313E-05
  3    4     6.83304320052381E-25   4.78313024036667E-24
  5    4     6.15370229338088E-09   5.53833206404279E-08
  6    4     7.17434595965670E-07   7.17434595965670E-06
  7    4     5.86289328186918E-13   6.44918261005609E-12
  8    4     4.73377242249497E-09   5.68052690699397E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     6.25575035491889E-22   6.25575035491889E-21
  6    5     3.79050140049277E-11   4.16955154054205E-10
  7    5     3.11443778358983E-10   3.73732534030780E-09
  8    5     9.15523634458867E-09   1.19018072479653E-07
  9    5     6.43392823734434E-11   9.00749953228208E-10
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.24700173547917E-10   1.49640208257501E-09
  7    6     3.77120913467562E-10   4.90257187507830E-09
  8    6     1.52035107172508E-09   2.12849150041511E-08
  9    6     1.66165633244703E-09   2.49248449867055E-08
 10    6     5.14462821424464E-06   8.23140514279143E-05
 11    6     8.07062233149665E-10   1.37200579635443E-08
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.56080439057769E-23   2.02904570775100E-22
  7    7     1.96286258868225E-16   2.74800762415515E-15
  8    7     1.19815205943836E-08   1.79722808915755E-07
  9    7     1.34774795597827E-08   2.15639672956523E-07
 10    7     2.25199795165287E-08   3.82839651780987E-07
 11    7     1.36671827950393E-08   2.46009290310707E-07
 12    7     2.64321579891927E-09   5.02211001794662E-08
 13    7     1.08054820228782E-06   2.16109640457563E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     3.05803463581618E-12   4.89285541730589E-11
  9    8     2.54190792738482E-14   4.32124347655419E-13
