    time    temp    dens
   1.08656299332134E+00   5.84679620856986E-01   3.07999646422580E+02
     nin     zin       y       x
  1    0     6.65846678961149E-03   6.65846678961149E-03
  0    1     1.24786185665090E-10   1.24786185665090E-10
  1    1     2.53573039846677E-09   5.07146079693354E-09
  2    1     1.04697472656088E-08   3.14092417968263E-08
  1    2     6.48314320116970E-18   1.94494296035091E-17
  2    2     2.60754472766758E-04   1.04301789106703E-03
  4    2     6.00149310047413E-12   3.60089586028448E-11
  3    3     3.34763952186151E-19   2.00858371311691E-18
  4    3     6.03385172372270E-12   4.22369620660589E-11
  5    3     7.64632041340763E-12   6.11705633072610E-11
  6    3     1.63629046827702E-06   1.47266142144932E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     7.62216781363555E-10   6.85995103227199E-09
  6    4     6.85533805373269E-07   6.85533805373269E-06
  7    4     8.18743375019061E-12   9.00617712520968E-11
  8    4     7.05123075527191E-09   8.46147690632630E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     5.38925996427764E-24   5.38925996427764E-23
  6    5     2.45582772618462E-12   2.70141049880308E-11
  7    5     4.59646095188109E-11   5.51575314225730E-10
  8    5     1.11482290183692E-08   1.44926977238800E-07
  9    5     8.45830013822839E-10   1.18416201935197E-08
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.01858685068810E-12   2.42230422082572E-11
  7    6     3.41946253051374E-11   4.44530128966786E-10
  8    6     1.70928789191378E-10   2.39300304867929E-09
  9    6     7.52411572037812E-10   1.12861735805672E-08
 10    6     5.19038092347368E-06   8.30460947755788E-05
 11    6     1.15399300715446E-08   1.96178811216258E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.47502775755546E-18   2.06503886057765E-17
  8    7     1.59107592309217E-09   2.38661388463826E-08
  9    7     3.43529272830834E-09   5.49646836529334E-08
 10    7     1.05317045574302E-08   1.79038977476314E-07
 11    7     8.28714090216566E-09   1.49168536238982E-07
 12    7     1.68872947082917E-09   3.20858599457543E-08
 13    7     1.12994601616821E-06   2.25989203233642E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.01896408954006E-13   1.63034254326409E-12
  9    8     8.60992893932391E-16   1.46368791968506E-14
 10    8     1.59367884496044E-12   2.86862192092880E-11
 11    8     5.29210970214514E-11   1.00550084340758E-09
 12    8     3.70425660502720E-09   7.40851321005439E-08
 13    8     1.02099779407163E-07   2.14409536755043E-06
 14    8     4.85088655808138E-06   1.06719504277790E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.02435575616032E-17   1.94627593670461E-16
 11    9     3.41099863036305E-16   6.82199726072610E-15
 12    9     7.90898115737111E-11   1.66088604304793E-09
 13    9     4.89614022819056E-09   1.07715085020192E-07
 14    9     2.68092644318309E-10   6.16613081932112E-09
 15    9     7.51190194007160E-10   1.80285646561718E-08
 16    9     4.13267933993252E-08   1.03316983498313E-06
 17    9     5.84166549043708E-09   1.51883302751364E-07
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     2.25300642353603E-22   4.50601284707207E-21
 11   10     2.87907124909813E-17   6.04604962310607E-16
 12   10     3.01782256464933E-14   6.63920964222853E-13
 13   10     3.62815976519889E-13   8.34476745995744E-12
 14   10     1.40733051517773E-11   3.37759323642656E-10
