    time    temp    dens
   1.49565162326403E+00   4.39764854921678E-01   1.18092850756603E+02
     nin     zin       y       x
  1    0     1.28822381921016E-08   1.28822381921016E-08
  0    1     7.73789224328083E-14   7.73789224328083E-14
  1    1     1.01326676142867E-10   2.02653352285735E-10
  2    1     1.82833381115815E-12   5.48500143347444E-12
  1    2     3.49092617483119E-15   1.04727785244936E-14
  2    2     2.60403365874515E-04   1.04161346349806E-03
  4    2     4.21311711434744E-12   2.52787026860846E-11
  3    3     3.45532646645279E-14   2.07319587987167E-13
  4    3     2.61053659822498E-10   1.82737561875749E-09
  5    3     4.27574713581337E-14   3.42059770865070E-13
  6    3     7.46702263621366E-07   6.72032037259230E-06
  3    4     4.78965958642472E-19   3.35276171049730E-18
  5    4     4.61489687312378E-07   4.15340718581140E-06
  6    4     7.31823494757941E-07   7.31823494757941E-06
  7    4     2.69188998822936E-16   2.96107898705230E-15
  8    4     1.73129471713878E-14   2.07755366056653E-13
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.51537962011574E-18   3.51537962011574E-17
  6    5     3.60989267113532E-10   3.97088193824886E-09
  7    5     1.90059885971859E-11   2.28071863166231E-10
  8    5     2.31278118594704E-12   3.00661554173115E-11
  9    5     2.32503726668016E-18   3.25505217335223E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     4.91728412985676E-25   5.40901254284244E-24
  6    6     3.73980453940652E-07   4.48776544728783E-06
  7    6     1.53754170269452E-08   1.99880421350287E-07
  8    6     9.19508499151527E-09   1.28731189881214E-07
  9    6     4.49103645845868E-11   6.73655468768803E-10
 10    6     3.56215343967156E-06   5.69944550347449E-05
 11    6     1.09304200098466E-12   1.85817140167392E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.46392726846432E-19   1.90310544900361E-18
  7    7     1.45528537730272E-12   2.03739952822381E-11
  8    7     1.55328950454851E-06   2.32993425682276E-05
  9    7     4.94992658495822E-08   7.91988253593316E-07
 10    7     2.38363954377976E-08   4.05218722442560E-07
 11    7     9.15523513099421E-09   1.64794232357896E-07
 12    7     1.21477545952649E-09   2.30807337310032E-08
 13    7     1.44277961508771E-07   2.88555923017541E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     4.26590086740053E-25   6.39885130110079E-24
  8    8     2.98180730375619E-09   4.77089168600990E-08
