    time    temp    dens
   1.67806315227118E+01   4.05337080126484E-02   8.36161261800645E-02
     nin     zin       y       x
  1    0     2.30074569886812E-10   2.30074569886812E-10
  0    1     3.50704188534704E-12   3.50704188534704E-12
  1    1     9.43322176931056E-11   1.88664435386211E-10
  2    1     2.37465278605205E-12   7.12395835815615E-12
  1    2     1.61850407548687E-14   4.85551222646061E-14
  2    2     2.60332206354680E-04   1.04132882541872E-03
  4    2     1.03414683787988E-17   6.20488102727927E-17
  3    3     1.08456433137141E-12   6.50738598822845E-12
  4    3     2.59220331996312E-10   1.81454232397418E-09
  5    3     5.07757825434731E-17   4.06206260347785E-16
  6    3     6.05944558314160E-19   5.45350102482744E-18
  3    4     1.24066705690029E-19   8.68466939830202E-19
  5    4     1.12628047505482E-06   1.01365242754934E-05
  6    4     7.32045795109025E-07   7.32045795109025E-06
  7    4     1.07844426931866E-12   1.18628869625053E-11
  8    4     2.30613584664369E-22   2.76736301597243E-21
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.80656371242206E-18   1.80656371242206E-17
  6    5     3.65496457140139E-10   4.02046102854152E-09
  7    5     3.99598787675498E-19   4.79518545210598E-18
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.55369499447901E-07   5.46443399337481E-06
  7    6     1.56719988970491E-08   2.03735985661638E-07
  8    6     1.03511395165591E-08   1.44915953231827E-07
  9    6     6.63692155802860E-13   9.95538233704290E-12
 10    6     3.51636946345518E-12   5.62619114152829E-11
 11    6     4.17228930958709E-22   7.09289182629806E-21
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     6.06682706506788E-20   7.88687518458825E-19
  7    7     1.56069063414091E-12   2.18496688779727E-11
  8    7     5.07934857274460E-06   7.61902285911689E-05
  9    7     2.04044186515968E-08   3.26470698425549E-07
 10    7     1.90236901513235E-09   3.23402732572499E-08
 11    7     5.78590561730804E-16   1.04146301111545E-14
 12    7     1.29950862044389E-22   2.46906637884339E-21
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.82419425815278E-25   2.73629138722917E-24
  8    8     8.90655833525894E-08   1.42504933364143E-06
  9    8     1.90261674043612E-09   3.23444845874141E-08
 10    8     1.25552437040510E-08   2.25994386672919E-07
 11    8     2.56477219162701E-07   4.87306716409133E-06
 12    8     3.19741171424848E-07   6.39482342849696E-06
 13    8     6.60632004197268E-09   1.38732720881426E-07
 14    8     4.02574497105306E-08   8.85663893631673E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.37111580721310E-24   4.03089687226227E-23
  9    9     1.36833917246077E-24   2.46301051042938E-23
 10    9     1.24451501371789E-07   2.36457852606399E-06
 11    9     2.32043293676451E-07   4.64086587352902E-06
 12    9     2.81831723698147E-08   5.91846619766110E-07
 13    9     7.16831892636786E-07   1.57703016380093E-05
 14    9     1.02578313373295E-11   2.35930120758579E-10
 15    9     2.79679178558261E-20   6.71230028539826E-19
 16    9     1.00000000000000E-99   1.00000000000000E-99
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.53422398832224E-07   3.06844797664448E-06
 11   10     1.24638969961286E-07   2.61741836918701E-06
 12   10     4.10198865902463E-06   9.02437504985420E-05
 13   10     1.44370256744617E-09   3.32051590512618E-08
 14   10     1.14654064707940E-08   2.75169755299057E-07
 15   10     1.15228848091008E-15   2.88072120227521E-14
 16   10     3.29589539346112E-25   8.56932802299892E-24
 17   10     1.00000000000000E-99   1.00000000000000E-99
 18   10     1.00000000000000E-99   1.00000000000000E-99
