# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
   2.32591390578294E-05      5.13895155462344E+19     -1.30385233594032E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   2.32611870578294E-05      5.13888464923634E+19     -1.31336101767844E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   2.32652830578294E-05      5.13875130261033E+19     -1.36848343109636E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   2.32734750578294E-05      5.13888220685080E+19     -1.26948033252158E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   2.32898590578294E-05      5.13817691656063E+19     -1.30329209773914E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   2.33226270578294E-05      5.13735629151710E+19     -1.30265915536825E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   2.33881630578294E-05      5.13571816184016E+19     -1.30137341495248E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   2.35192350578294E-05      5.13244788540472E+19     -1.29797493447458E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   2.37813790578294E-05      5.12592001377606E+19     -1.29194457735216E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   2.43056670578294E-05      5.11293005755078E+19     -1.28000135526059E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   2.50000000000000E-05      5.09353480890190E+19     -1.26175970545492E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   2.63886658843413E-05      5.18363071481316E+19     -1.30457134558858E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   2.91659976530238E-05      5.13935029180410E+19     -1.25431121513520E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   3.47206611903888E-05      5.03855058286443E+19     -1.14859000415697E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   4.25588087802790E-05      4.85860868451510E+19     -9.80841816946724E+18      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   5.00000000000000E-05      4.64950413567916E+19     -7.96739103361310E+18      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   5.92708386453408E-05      4.45683744041544E+19     -6.26572273142510E+18      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   6.92231810597891E-05      4.24016673001969E+19     -4.63752728959153E+18      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   7.60000000000000E-05      4.06292119881319E+19     -3.21675744672842E+18      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   8.51649401280948E-05      3.91351454322546E+19     -1.85676554968148E+18      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   9.42722590718802E-05      3.79954435236022E+19     -7.91981690158581E+17      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   1.01000000000000E-04      3.74009218024481E+19     -1.38823521181058E+17      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   1.07343690126082E-04      0.00000000000000E+00      0.00000000000000E+00      2.34389963177334E+19      2.24044976319549E+13      9.17695941106768E+14      8.16221723064525E+14      1.15952698667978E+14      9.93140796289672E+13      1.26404346627908E-03      0.00000000000000E+00
   1.07343690128250E-04      6.11925257382694E+23     -4.87206956416216E+21      2.34390166401193E+19      6.19400622418436E+23     -1.94541411734724E+07      4.41406507338986E+07      4.93201726216675E+12      2.60777328682502E+13     -5.36720852430135E+01      0.00000000000000E+00
   1.07343690130740E-04      5.59206818928855E+23     -4.87057135481014E+21      2.34390382112399E+19      5.66217819243798E+23     -1.93206861439686E+07      2.44659688982358E+07      4.92249996830075E+12      1.77253050512188E+13     -1.96292421429062E+01      0.00000000000000E+00
   1.07343690133615E-04      5.10275748527104E+23     -4.85232941796478E+21      2.34390609131136E+19      5.16803412302984E+23     -1.91130518521385E+07      1.68243888233018E+07      4.91755762537450E+12      1.45602090341255E+13     -6.25570089883513E+00      0.00000000000000E+00
   1.07343690136961E-04      4.61062219194092E+23     -4.70793748257143E+21      2.34390846143676E+19      4.67080407162962E+23     -1.88603154896936E+07      1.40393582046466E+07      4.90681327632800E+12      1.34953029382835E+13     -1.21201612463756E+00      0.00000000000000E+00
   1.07343690140889E-04      4.10559451370069E+23     -4.49064205257569E+21      2.34391091400131E+19      4.16041211005955E+23     -1.85529276441774E+07      1.30230517667189E+07      4.88857675902400E+12      1.32004615606015E+13      8.40137471798698E-01      0.00000000000000E+00
   1.07343690145550E-04      3.58975551573725E+23     -4.21800613532690E+21      2.34391342491037E+19      3.63895286207855E+23     -1.81774988730364E+07      1.25801956407189E+07      4.86045511447400E+12      1.31590941872865E+13      1.97789721333538E+00      0.00000000000000E+00
   1.07343690151158E-04      3.07019678424428E+23     -3.85300978455394E+21      2.34391596155181E+19      3.11354753134168E+23     -1.77166378060436E+07      1.22998431675081E+07      4.81933318037375E+12      1.31918762981335E+13      2.93003169388430E+00      0.00000000000000E+00
   1.07343690158024E-04      2.55688565164583E+23     -3.33963017948835E+21      2.34391848098733E+19      2.59421304888688E+23     -1.71475806419859E+07      1.20596560379615E+07      4.76116421984875E+12      1.32434698631932E+13      3.93394071332114E+00      0.00000000000000E+00
   1.07343690166620E-04      2.06237364246315E+23     -2.76573758578150E+21      2.34392092835070E+19      2.09358861688316E+23     -1.64396059662838E+07      1.18310464109201E+07      4.68057031524975E+12      1.32984352084198E+13      5.07495315084452E+00      0.00000000000000E+00
   1.07343690177715E-04      1.60194951442985E+23     -2.14516784717081E+21      2.34392323595338E+19      1.62707841638965E+23     -1.55493404277287E+07      1.16129076201792E+07      4.57014478927025E+12      1.33523432303085E+13      6.40643529029330E+00      0.00000000000000E+00
   1.07343690192656E-04      1.19339181404629E+23     -1.51109169451078E+21      2.34392532432849E+19      1.21262382995138E+23     -1.44114884459143E+07      1.14132765870886E+07      4.41912687787950E+12      1.34032710845342E+13      7.99310214539491E+00      0.00000000000000E+00
   1.07343690214067E-04      8.55444239828002E+22     -9.00238765107153E+20      2.34392710778460E+19      8.69189237303887E+22     -1.29182232420959E+07      1.12482230151854E+07      4.21053235843300E+12      1.34497416794368E+13      9.93950314331050E+00      0.00000000000000E+00
   1.07343690247902E-04      6.03064168848112E+22     -3.82098647488987E+20      2.34392850857300E+19      6.12019796357556E+22     -1.08666862862997E+07      1.11543708022890E+07      3.91394759185975E+12      1.34901829574465E+13      1.24382753559967E+01      0.00000000000000E+00
   1.07343690311156E-04      4.34931375500447E+22     -3.16979933868117E+19      2.34392947783774E+19      4.40108732253367E+22     -7.80601209799862E+06      1.12494739656167E+07      3.46472023379975E+12      1.35206246561432E+13      1.58808543326331E+01      0.00000000000000E+00
   1.07343690437664E-04      3.22765970642289E+22      8.85730122078707E+19      2.34392994678445E+19      3.25548484338695E+22     -3.48199227047348E+06      1.18392339171200E+07      2.83318161459700E+12      1.35227127508728E+13      2.02280638793100E+01      0.00000000000000E+00
   1.07343690690681E-04      2.14538247655334E+22      6.91202036361218E+19      2.34392997832286E+19      2.15928375327516E+22      1.63182304772091E+06      1.32781198637924E+07      2.09893681100600E+12      1.34681781356070E+13      2.45753733793254E+01      0.00000000000000E+00
   1.07343691196715E-04      1.06957401437145E+22      2.54895471426454E+19      2.34392978901936E+19      1.07457507490098E+22      6.20613473745537E+06      1.54046219942451E+07      1.45617700859500E+12      1.33590926060978E+13      2.76492976415348E+01      0.00000000000000E+00
   1.07343692208783E-04      3.52410844484548E+21      3.54195739074560E+18      2.34392963536088E+19      3.52296102598678E+21      8.92933774336624E+06      1.73009960324502E+07      1.08420283238825E+12      1.32508128734840E+13      2.89407695337868E+01      0.00000000000000E+00
   1.07343694232918E-04      7.26580523777483E+20     -1.00769388830338E+18      2.34392957626831E+19      7.03910444432928E+20      9.86677955349731E+06      1.82793456459088E+07      9.60727264051500E+11      1.31844926215560E+13      2.91043496865123E+01      0.00000000000000E+00
   1.07343695542535E-04      2.31736472429362E+20     -6.63494089382585E+17      2.34392956252431E+19      2.04272273157930E+20      1.00006390408449E+07      1.84916704738517E+07      9.42636428434500E+11      1.31643481014290E+13      2.90547203423394E+01      0.00000000000000E+00
   1.07343697823861E-04      7.35731677965672E+19      3.81557116041660E+17      2.34392955130690E+19      4.35832916868344E+19      1.00077316705189E+07      1.85600301914854E+07      9.36045058588250E+11      1.31458212949732E+13      2.89850104293901E+01      0.00000000000000E+00
   1.07343702386512E-04      3.85047379332891E+19      1.27029493189252E+18      2.34392954294467E+19      7.29078491284662E+18      9.95440949668884E+06      1.85317574475880E+07      9.23990866077250E+11      1.31189029863555E+13      2.89493389182535E+01      0.00000000000000E+00
   1.07343711511815E-04      3.32437862069205E+19      1.63649274459124E+18      2.34392954111260E+19      1.62082560129420E+18      9.84569508314323E+06      1.84243812228312E+07      8.94242657167000E+11      1.30696460712790E+13      2.89666641260537E+01      0.00000000000000E+00
   1.07343729762420E-04      3.25209663086047E+19      1.72477304863227E+18      2.34392954654300E+19      8.17793504376783E+17      9.63342031898785E+06      1.82019530699434E+07      8.32319795667750E+11      1.29736036952898E+13      2.90410052622683E+01      0.00000000000000E+00
   1.07343766263630E-04      3.24041953160057E+19      1.72868165997988E+18      2.34392956104244E+19      6.92559370491265E+17      9.21644573596382E+06      1.77630219979796E+07      7.09962336671500E+11      1.27854582974498E+13      2.91997183075655E+01      0.00000000000000E+00
   1.07343839266051E-04      3.23865857596293E+19      1.73359742974379E+18      2.34392959109801E+19      6.74487574038839E+17      8.40988278478909E+06      1.69143460992827E+07      4.73305911955750E+11      1.24221765978272E+13      2.95101241351967E+01      0.00000000000000E+00
   1.07343985270893E-04      3.23848284364043E+19      1.73456343854297E+18      2.34392965141195E+19      6.72705712366813E+17      6.89965292478371E+06      1.53282935979605E+07      3.02816713580000E+10      1.17434262453732E+13      3.00925436298476E+01      0.00000000000000E+00
   1.07344277280577E-04      3.23847202516874E+19      1.73406570510376E+18      2.34392977206324E+19      6.72603303166607E+17      4.24047741281796E+06      1.25470296720867E+07     -7.49488495303000E+11      1.05533133829220E+13      3.11209458059166E+01      0.00000000000000E+00
   1.07344861299944E-04      3.23847096771739E+19      1.73509940244558E+18      2.34393001336672E+19      6.72602444173148E+17      5.19635963640213E+04      8.20422085020494E+06     -1.97668017639450E+12      8.69538207150650E+12      3.27553358511032E+01      0.00000000000000E+00
   1.07346029338679E-04      3.23847011901171E+19      1.73498782025553E+18      2.34393049597028E+19      6.72607443515081E+17     -5.42179731467628E+06      2.64288927593803E+06     -3.57705277812075E+12      6.31736095226975E+12      3.49557556414666E+01      0.00000000000000E+00
   1.07348365416149E-04      3.23846823744508E+19      1.72876629504091E+18      2.34393146116352E+19      6.72617150141170E+17     -1.08640926760931E+07     -2.57772725356674E+06     -5.15841543238525E+12      4.08862013508150E+12      3.73687823199725E+01      0.00000000000000E+00
   1.07353037571089E-04      3.23846656195018E+19      1.73094644104263E+18      2.34393339149249E+19      6.72635841838842E+17     -1.48914075815125E+07     -5.69191214024734E+06     -6.30408344867250E+12      2.76863430419225E+12      3.97586337076846E+01      0.00000000000000E+00
   1.07362381880968E-04      3.23846253245661E+19      1.72682646426890E+18      2.34393725192162E+19      6.72672658298503E+17     -1.78743429602013E+07     -6.51416003209829E+06     -7.10373985410850E+12      2.44353491360375E+12      4.27460447379381E+01      0.00000000000000E+00
   1.07381070500727E-04      3.23845524326884E+19      1.72296622191778E+18      2.34394497186235E+19      6.72746342757433E+17     -2.17556366952248E+07     -5.95625225646114E+06     -8.09057882213075E+12      2.73599549195700E+12      4.79591254905936E+01      0.00000000000000E+00
   1.07418447740244E-04      3.23844168970948E+19      1.72511525239726E+18      2.34396040806491E+19      6.72893299358433E+17     -2.90002496627922E+07     -4.37906725191402E+06     -9.91470458462800E+12      3.51663911192975E+12      5.80973495962771E+01      0.00000000000000E+00
   1.07493202219278E-04      3.23841336588990E+19      1.72092566056592E+18      2.34399126576628E+19      6.73187504618209E+17     -4.31494387269907E+07     -1.22875477583265E+06     -1.34740503615182E+13      5.06886949008325E+12      7.78464425898210E+01      0.00000000000000E+00
   1.07583401937103E-04      3.23838779706462E+19      1.70205416201972E+18      2.34402847671650E+19      6.73637067435016E+17     -5.97160938561239E+07      2.47302386250830E+06     -1.76393687586028E+13      6.88738508128850E+12      1.00805807429600E+02      0.00000000000000E+00
   1.07682635172406E-04      3.23836331610708E+19      1.69935414011371E+18      2.34406938695132E+19      6.74157342593384E+17     -7.73198035778408E+07      6.42004931654692E+06     -2.20628343674462E+13      8.81995239036750E+12      1.25000666182720E+02      0.00000000000000E+00
   1.07791807990582E-04      3.23833626917223E+19      1.69051530408461E+18      2.34411436173920E+19      6.74730153791717E+17     -9.59531384903111E+07      1.06141309822621E+07     -2.67419171792705E+13      1.08657982909398E+13      1.50372632396589E+02      0.00000000000000E+00
   1.07911917837476E-04      3.23830671863783E+19      1.68405903854550E+18      2.34416380193987E+19      6.75361032947892E+17     -1.15590323773698E+08      1.50536121783514E+07     -3.16693637215925E+13      1.30221598252870E+13      1.76831248469225E+02      0.00000000000000E+00
   1.08044062654275E-04      3.23827370723767E+19      1.67335817402796E+18      2.34421814733031E+19      6.76055924296647E+17     -1.36183356882864E+08      1.97325330281172E+07     -3.68322127537528E+13      1.52838469514615E+13      2.04248522919977E+02      0.00000000000000E+00
   1.08189451088002E-04      3.23823752704532E+19      1.66386857712888E+18      2.34427788020642E+19      6.76821201569448E+17     -1.57657758062668E+08      2.46397326224728E+07     -4.22107198412958E+13      1.76427774146558E+13      2.32453299400311E+02      0.00000000000000E+00
   1.08349413756840E-04      3.23819828989361E+19      1.65120622253742E+18      2.34434352935787E+19      6.77664372369129E+17     -1.79908020005744E+08      2.97578706888204E+07     -4.77772097148552E+13      2.00874788334242E+13      2.61225651294895E+02      0.00000000000000E+00
   1.08525415681833E-04      3.23815548978789E+19      1.64545148609155E+18      2.34441567427137E+19      6.78593614313423E+17     -2.02792873093657E+08      3.50623874600205E+07     -5.34948872455420E+13      2.26025704506938E+13      2.90291602023261E+02      0.00000000000000E+00
   1.08719070009297E-04      3.23810791435415E+19      1.63298257410812E+18      2.34449494983275E+19      6.79618118632342E+17     -2.26130547804318E+08      4.05204308292680E+07     -5.93166548248875E+13      2.51682441784382E+13      3.19318583009887E+02      0.00000000000000E+00
   1.08932153160386E-04      3.23805623487011E+19      1.62154564565672E+18      2.34458205120226E+19      6.80747677851320E+17     -2.49694286662890E+08      4.60897963554196E+07     -6.51840020685505E+13      2.77597725837125E+13      3.47912152112396E+02      0.00000000000000E+00
   1.09166621559691E-04      3.23799957359242E+19      1.61239555547683E+18      2.34467773914888E+19      6.81993476065198E+17     -2.73208449085196E+08      5.17179410317016E+07     -7.10260568699889E+13      3.03470810109310E+13      3.75614615510402E+02      0.00000000000000E+00
   1.09424630108385E-04      3.23793747149300E+19      1.60080884462249E+18      2.34478284576890E+19      6.83368277916778E+17     -2.96345653111220E+08      5.73411537647004E+07     -7.67589125398188E+13      3.28944322331290E+13      4.01906316583221E+02      0.00000000000000E+00
   1.09708552582902E-04      3.23786964886175E+19      1.58652754607084E+18      2.34489828050038E+19      6.84886205258531E+17     -3.18725508574961E+08      6.28839873479171E+07     -8.22853736461919E+13      3.53602839403182E+13      4.26210463803576E+02      0.00000000000000E+00
   1.10021004156587E-04      3.23779524948798E+19      1.57278533308781E+18      2.34502503645486E+19      6.86562668433113E+17     -3.39915603293094E+08      6.82590814076972E+07     -8.74952896288851E+13      3.76973910128912E+13      4.47902416475975E+02      0.00000000000000E+00
   1.10364866252116E-04      3.23771553775640E+19      1.56415803160357E+18      2.34516419706498E+19      6.88415637583692E+17     -3.59435501014979E+08      7.33675268064785E+07     -9.22666690634091E+13      3.98532349690185E+13      4.66324349812999E+02      0.00000000000000E+00
   1.10743313944046E-04      3.23762735075271E+19      1.55163726971219E+18      2.34531694301691E+19      6.90465436495512E+17     -3.76764572040595E+08      7.80999413875504E+07     -9.64677816827938E+13      4.17708698294371E+13      4.80806098453585E+02      0.00000000000000E+00
   1.11159846132409E-04      3.23753181922794E+19      1.53664775656485E+18      2.34548455916548E+19      6.92734639516680E+17     -3.91354476275574E+08      8.23384345935135E+07     -9.99604523879279E+13      4.33902734199636E+13      4.90692708913703E+02      0.00000000000000E+00
   1.11618318697792E-04      3.23742945408336E+19      1.53593496726354E+18      2.34566844121454E+19      6.95249205429535E+17     -4.02647025882038E+08      8.59596298450613E+07     -1.02604724853339E+14      4.46502829916346E+13      4.95378774739118E+02      0.00000000000000E+00
   1.12122980817418E-04      3.23731812292750E+19      1.52436536300175E+18      2.34587010267234E+19      6.98039147465540E+17     -4.10097926289891E+08      8.88388805254111E+07     -1.04265010305019E+14      4.54911690954141E+13      4.94348936726500E+02      0.00000000000000E+00
   1.12678514557455E-04      3.23719790091071E+19      1.51200427388923E+18      2.34609118028314E+19      7.01138636384502E+17     -4.13206479926504E+08      9.08557547266564E+07     -1.04817727026701E+14      4.58578573088348E+13      4.87223000122152E+02      0.00000000000000E+00
   1.13290077741770E-04      3.23706886073930E+19      1.49333277981025E+18      2.34633343872779E+19      7.04588044879004E+17     -4.11550714973358E+08      9.19007510690744E+07     -1.04160273127773E+14      4.57037392691284E+13      4.73802960366626E+02      0.00000000000000E+00
   1.13963349901801E-04      3.23693241016228E+19      1.49055128628902E+18      2.34659877261536E+19      7.08432916782252E+17     -4.04826536086852E+08      9.18830640267253E+07     -1.02220951157192E+14      4.49949219511335E+13      4.54117925576597E+02      0.00000000000000E+00
   1.14704580789831E-04      3.23678681814365E+19      1.47952187005303E+18      2.34688920635084E+19      7.12728622812627E+17     -3.92888424654818E+08      9.07390103890269E+07     -9.89691896595311E+13      4.37146480195376E+13      4.28461669434356E+02      0.00000000000000E+00
   1.15520640435736E-04      3.23663603557324E+19      1.48289165635731E+18      2.34720688775805E+19      7.17539450040615E+17     -3.75787981995385E+08      8.84405070285406E+07     -9.44250942142055E+13      4.18674884754408E+13      3.97416508165569E+02      0.00000000000000E+00
   1.16419068958548E-04      3.23647868346252E+19      1.47359230488912E+18      2.34755407608991E+19      7.22942553258721E+17     -3.53805427217233E+08      8.50027376982012E+07     -8.86670686824483E+13      3.94827810716715E+13      3.61856843246127E+02      0.00000000000000E+00
   1.17403310390701E-04      3.23632111116940E+19      1.47588303242279E+18      2.34793128597975E+19      7.29016324210033E+17     -3.27599956292600E+08      8.05126786123347E+07     -8.18700673516216E+13      3.66309881271514E+13      3.23115517141717E+02      0.00000000000000E+00
   1.18442443717638E-04      3.23618446637298E+19      1.47922866411127E+18      2.34832591998886E+19      7.35730474785178E+17     -2.99051412300793E+08      7.52934607764896E+07     -7.45198666062227E+13      3.35156106384833E+13      2.83989308451547E+02      0.00000000000000E+00
   1.19536127231316E-04      3.23606027699420E+19      1.48341498730081E+18      2.34873715202284E+19      7.43020391496155E+17     -2.69299762777295E+08      6.95741845241195E+07     -6.69052482693619E+13      3.02608320902068E+13      2.45835830593753E+02      0.00000000000000E+00
   1.20684302268521E-04      3.23595558945657E+19      1.49690687002503E+18      2.34916418899380E+19      7.50937029834965E+17     -2.39377218702856E+08      6.35720502063345E+07     -5.92857148023817E+13      2.69792728012396E+13      2.09731452149797E+02      0.00000000000000E+00
   1.21886525407208E-04      3.23587419686756E+19      1.50825894825344E+18      2.34960601260240E+19      7.59538440579580E+17     -2.10179514665780E+08      5.74854859311399E+07     -5.18845818136332E+13      2.37689643364324E+13      1.76472833403886E+02      0.00000000000000E+00
   1.23141926217984E-04      3.23582458854427E+19      1.53334547999947E+18      2.35006136161852E+19      7.68887897188205E+17     -1.82435219609653E+08      5.14868029751375E+07     -4.48815807507052E+13      2.07100125160199E+13      1.46576901038351E+02      0.00000000000000E+00
   1.24449186272943E-04      3.23581052626794E+19      1.54407239796040E+18      2.35052872556907E+19      7.79054325296005E+17     -1.56690099212641E+08      4.57173648871845E+07     -3.84093467151053E+13      1.78628706703832E+13      1.20301286602228E+02      0.00000000000000E+00
   1.25806528372308E-04      3.23584443438458E+19      1.57988702738520E+18      2.35100634078464E+19      7.90110911145705E+17     -1.33306702578203E+08      4.02854557846031E+07     -3.25537820379869E+13      1.52682447271144E+13      9.76808079337747E+01      0.00000000000000E+00
   1.26000000000000E-04      3.23637957737570E+19      1.58254142935006E+18      2.35107398022043E+19      7.97023935886524E+17     -1.30250807276638E+08      3.95473260760211E+07     -3.17905202897792E+13      1.49256988768981E+13      9.48308766518041E+01      0.00000000000000E+00
   1.26386943255384E-04      3.23632719088321E+19      1.59183210203704E+18      2.35120869099311E+19      7.99565233675829E+17     -1.24313633280816E+08      3.81151862963231E+07     -3.03084071508051E+13      1.42643908605968E+13      8.93607184101719E+01      0.00000000000000E+00
   1.27160829766151E-04      3.23623142998239E+19      1.60862317316730E+18      2.35147583872146E+19      8.04747231977538E+17     -1.13146538195514E+08      3.53925617172232E+07     -2.75250547910891E+13      1.30196878401401E+13      7.92659036914802E+01      0.00000000000000E+00
   1.28588000331079E-04      3.23609874889812E+19      1.64410385339538E+18      2.35196066031466E+19      8.14781667150397E+17     -9.48793041555207E+07      3.08362223588161E+07     -2.29855047612356E+13      1.09792634420928E+13      6.33429822077329E+01      0.00000000000000E+00
   1.30077879065417E-04      3.23628319313188E+19      1.69336081213629E+18      2.35245704758795E+19      8.28547191952900E+17     -7.87315263562398E+07      2.66474048978339E+07     -1.89891217187646E+13      9.16708923188508E+12      4.99957791937898E+01      0.00000000000000E+00
   1.31486149649177E-04      3.23655178710845E+19      1.74228082308931E+18      2.35291729595899E+19      8.42550211267002E+17     -6.58615930620446E+07      2.31724317282370E+07     -1.58171111427314E+13      7.71592583039109E+12      3.99039414552056E+01      0.00000000000000E+00
   1.32919417038663E-04      3.23678982848822E+19      1.78883734274861E+18      2.35337667836919E+19      8.56507068272607E+17     -5.48194587582847E+07      2.00740469385352E+07     -1.31066765224648E+13      6.46522919037652E+12      3.16676362628092E+01      0.00000000000000E+00
   1.34381564980508E-04      3.23704588782008E+19      1.84114421097301E+18      2.35383598304772E+19      8.70920428762169E+17     -4.53841422262041E+07      1.73191152551676E+07     -1.08004433784475E+13      5.39120306513430E+12      2.49740738878013E+01      0.00000000000000E+00
   1.35872873042768E-04      3.23731594156749E+19      1.90239768384089E+18      2.35429483373245E+19      8.85761447735329E+17     -3.73735305276672E+07      1.48819461038384E+07     -8.85105157458183E+12      4.47441757183010E+12      1.95716479734638E+01      0.00000000000000E+00
