# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
    1900  9.1189639961179389E-02   9.2379961385578480E-01   5.2104885218451591E+05   5.8488665934581123E-02   3.7798055984470216E+03   8.2056997348279859E-01   7.8471777899809289E-14   1.7423606170598206E-05   1.3753186583557989E-08   1.0447419283459518E-03   7.1185950716941587E-02   1.2170896629581729E+00   1.1019120604812278E+01
    1910  9.2328465390774481E-02   9.2824306426518155E-01   5.0200506058596261E+05   5.8750938767505340E-02   3.8253586156308229E+03   8.1981726646833264E-01   8.1538445942295495E-14   1.7824504844278944E-05   1.3971453346445252E-08   1.0447947614550092E-03   7.1570687488553678E-02   1.2182050020338708E+00   1.1061779879617085E+01
    1920  9.3661445634233939E-02   9.3307799874458963E-01   4.8087519617283624E+05   5.9055177723293349E-02   3.8786778253691991E+03   8.1894380956960533E-01   8.5224997408868795E-14   1.8295133067436532E-05   1.4230286580799964E-08   1.0448556270051257E-03   7.2017896866033021E-02   1.2195018224419569E+00   1.1110925069682017E+01
    1930  9.5082307914319111E-02   9.3780243509025440E-01   4.5963786889089283E+05   5.9376164449984364E-02   3.9355123165726031E+03   8.1802304726547903E-01   8.9271327121101586E-14   1.8798330101412325E-05   1.4510215924394592E-08   1.0449194031237712E-03   7.2490688331676642E-02   1.2208718598663080E+00   1.1162407358731596E+01
    1940  9.6596875705865157E-02   9.4235632344687226E-01   4.3835473960883758E+05   5.9714452571549018E-02   3.9960950282344425E+03   8.1705431712885590E-01   9.3718874475463158E-14   1.9336361162105816E-05   1.4813296288272505E-08   1.0449861913406104E-03   7.2989965750661495E-02   1.2223165850051549E+00   1.1216285705469593E+01
    1950  9.8602986413490426E-02   9.4763730663487089E-01   4.1213997496975027E+05   6.0156153249177162E-02   4.0763394565394497E+03   8.1579146401762115E-01   9.9826613732071288E-14   2.0051489142379912E-05   1.5222280588607846E-08   1.0450728370062737E-03   7.3643468127151654E-02   1.2242050753159488E+00   1.1286092524673105E+01
    1960  1.0114835804255502E-01   9.5321464693235947E-01   3.8180220743263618E+05   6.0706205566784611E-02   4.1781543217020289E+03   8.1421697122141357E-01   1.0793896829275531E-13   2.0962624785146352E-05   1.5753356211004123E-08   1.0451799815377816E-03   7.4460274430023510E-02   1.2265677573933116E+00   1.1372274290673852E+01
    1970  1.0389484623002732E-01   9.5804099871676907E-01   3.5231645921855757E+05   6.1287606096412844E-02   4.2880138492009155E+03   8.1254163468193696E-01   1.1715976355387706E-13   2.1950081889894915E-05   1.6340496952682538E-08   1.0452923556113583E-03   7.5328092636467781E-02   1.2290917760722679E+00   1.1462609305720971E+01
    1980  1.0657942165838545E-01   9.6178962952171698E-01   3.2635845522472123E+05   6.1845218854558681E-02   4.3953968663352362E+03   8.1091720610585261E-01   1.2665567699770004E-13   2.2919244618705024E-05   1.6927115966409748E-08   1.0453991970196196E-03   7.6165418835211052E-02   1.2315490225044381E+00   1.1548632745007703E+01
    1990  1.0931018572939148E-01   9.6480581462398185E-01   3.0250534309684124E+05   6.2403130818456547E-02   4.5046274291754726E+03   8.0927087356724825E-01   1.3681900485081422E-13   2.3908775022277836E-05   1.7535595946292287E-08   1.0455050437490178E-03   7.7008548679412314E-02   1.2340494404847659E+00   1.1634179992425357E+01
    2000  1.1214922282365482E-01   9.6724223029650680E-01   2.8010840563776041E+05   6.2974725890119598E-02   4.6181889129460014E+03   8.0756111518204288E-01   1.4793927919931461E-13   2.4941159733691152E-05   1.8179858883161171E-08   1.0456122667098001E-03   7.7878132800144967E-02   1.2366569554828570E+00   1.1721348414214811E+01
    2010  1.1513724163784707E-01   9.6916417608505556E-01   2.5886151241015334E+05   6.3568458134052083E-02   4.7377096655136856E+03   8.0576094972865753E-01   1.6026983347342858E-13   2.6031361386470725E-05   1.8870006824075954E-08   1.0457222319248808E-03   7.8787654969345797E-02   1.2394142830175248E+00   1.1811437427696449E+01
    2020  1.1830629897603831E-01   9.7059090565539896E-01   2.3861148384811159E+05   6.4190716508259943E-02   4.8644719590413297E+03   8.0384978851406641E-01   1.7406914418120873E-13   2.7191328376647865E-05   1.9614893828154316E-08   1.0458358728765858E-03   7.9747664857727968E-02   1.2423551128108012E+00   1.1905407525707046E+01
    2030  1.2191428762416073E-01   9.7155058670681871E-01   2.1804750951195206E+05   6.4891234572730647E-02   5.0087915049662206E+03   8.0167191210195687E-01   1.9070981580610373E-13   2.8516173754996074E-05   2.0478647752235506E-08   1.0459618236089115E-03   8.0836530338384560E-02   1.2457234149083014E+00   1.2010701526781714E+01
    2040  1.2645251773941441E-01   9.7187570540097490E-01   1.9540357457714755E+05   6.5762155474607828E-02   5.1903207095763591E+03   7.9893263137080806E-01   2.1309137997534653E-13   3.0188312008019366E-05   2.1588384993567911E-08   1.0461156302043104E-03   8.2201774001756628E-02   1.2499860048612790E+00   1.2140958797570276E+01
    2050  1.3135662277434224E-01   9.7125308002977695E-01   1.7432473930393465E+05   6.6692278203568156E-02   5.3864849109734632E+03   7.9597892672741366E-01   2.3915728882549666E-13   3.2001511700009873E-05   2.2816388710782386E-08   1.0462770548617054E-03   8.3673136446751631E-02   1.2546150572665424E+00   1.2279390578934182E+01
    2060  1.3635868279898072E-01   9.6968551861370655E-01   1.5583555586669035E+05   6.7630316411482594E-02   5.5865673119589937E+03   7.9298068296210267E-01   2.6782907238659924E-13   3.3856777584682687E-05   2.4099692775757476E-08   1.0464380268397360E-03   8.5170177420265669E-02   1.2593490897299673E+00   1.2418414786535768E+01
    2070  1.4153284747614445E-01   9.6717420696954237E-01   1.3936162888020210E+05   6.8589812035078135E-02   5.7935338990455330E+03   7.8990216742707198E-01   2.9961869815140693E-13   3.5781019229260906E-05   2.5452953303422665E-08   1.0466028221371429E-03   8.6714474660624846E-02   1.2642471538891029E+00   1.2560151008092603E+01
    2080  1.4737266384571218E-01   9.6337300894602218E-01   1.2344233991773381E+05   6.9659577991462190E-02   6.0271265538282323E+03   7.8646397835689197E-01   3.3813355932119038E-13   3.7956091616338377E-05   2.7010421200662023E-08   1.0467908985023451E-03   8.8451131162248384E-02   1.2697626615451789E+00   1.2717808784755301E+01
