# 1:A 2:Y(A) 3:X(A)
    1     2.16780567883751E-09     2.16780567883751E-09
    2     9.43321883259311E-11     1.88664376651862E-10
    3     2.42591655412064E-12     7.27774966236192E-12
    4     3.45498433583323E-04     1.38199373433329E-03
    5     0.00000000000000E+00     0.00000000000000E+00
    6     1.04943069452673E-12     6.29658416716035E-12
    7     2.59255442744413E-10     1.81478809921089E-09
    8     0.00000000000000E+00     0.00000000000000E+00
    9     1.12628024160041E-06     1.01365221744037E-05
   10     7.32045963774928E-07     7.32045963774928E-06
   11     3.66604175338588E-10     4.03264592872447E-09
   12     4.55369689021194E-07     5.46443626825433E-06
   13     1.56720533120606E-08     2.03736693056788E-07
   14     1.03527137022852E-08     1.44937991831993E-07
   15     5.07935264912258E-06     7.61902897368387E-05
   16     1.11279005274305E-07     1.78046408438888E-06
   17     1.99582884356754E-09     3.39290903406482E-08
   18     1.25552444244355E-08     2.25994399639839E-07
   19     3.80928505391644E-07     7.23764160244123E-06
   20     7.05187481941327E-07     1.41037496388265E-05
   21     1.59444353103533E-07     3.34833141517419E-06
   22     4.85907105884614E-06     1.06899563294615E-04
   23     1.86685878202012E-09     4.29377519864627E-08
   24     1.20851098751720E-08     2.90042637004128E-07
   25     3.67291244223174E-08     9.18228110557934E-07
   26     3.30620926596853E-09     8.59614409151817E-08
   27     1.25779073905610E-09     3.39603499545147E-08
   28     7.23574781713663E-10     2.02600938879826E-08
   29     4.40083812563962E-10     1.27624305643549E-08
   30     1.10491114129527E-09     3.31473342388582E-08
   31     1.38996355963009E-09     4.30888703485329E-08
   32     5.77910869487974E-09     1.84931478236152E-07
   33     6.51623543353600E-09     2.15035769306688E-07
   34     1.13766218040856E-08     3.86805141338911E-07
   35     8.43578937541879E-09     2.95252628139658E-07
   36     2.61155125745166E-09     9.40158452682598E-08
   37     7.06539303734055E-09     2.61419542381600E-07
   38     4.43780555503879E-09     1.68636611091474E-07
   39     1.73326123946729E-09     6.75971883392242E-08
   40     2.80052477056137E-09     1.12020990822455E-07
   41     4.66564691313292E-09     1.91291523438450E-07
   42     5.40835872591214E-08     2.27151066488310E-06
   43     1.38206074070737E-08     5.94286118504170E-07
   44     1.30609610034453E-08     5.74682284151594E-07
   45     2.78639129131582E-08     1.25387608109212E-06
   46     1.92089719149975E-08     8.83612708089883E-07
   47     7.07703037454453E-09     3.32620427603593E-07
   48     7.26863790665651E-09     3.48894619519512E-07
   49     8.08107988484184E-10     3.95972914357250E-08
   50     2.85694689159523E-09     1.42847344579761E-07
   51     3.66445341755949E-09     1.86887124295534E-07
   52     6.51930059895478E-09     3.39003631145649E-07
   53     2.05830433262895E-09     1.09090129629335E-07
   54     1.78342127923202E-09     9.63047490785290E-08
   55     8.39318160243698E-10     4.61624988134034E-08
   56     1.34494098639322E-09     7.53166952380204E-08
   57     2.33554630581781E-09     1.33126139431615E-07
   58     2.01624698903143E-09     1.16942325363823E-07
   59     1.91895184414885E-09     1.13218158804782E-07
   60     1.59964383008528E-09     9.59786298051168E-08
   61     1.53428223045112E-09     9.35912160575182E-08
   62     3.86371484539430E-09     2.39550320414446E-07
   63     3.83867402547756E-09     2.41836463605087E-07
   64     2.26913779419803E-09     1.45224818828674E-07
   65     4.16583308121358E-09     2.70779150278883E-07
   66     3.15038205511024E-09     2.07925215637276E-07
   67     4.45009727513209E-09     2.98156517433850E-07
   68     3.00217360795477E-09     2.04147805340924E-07
   69     4.43390661384336E-09     3.05939556355192E-07
   70     1.66879045349943E-09     1.16815331744960E-07
   71     2.83006643550300E-09     2.00934716920713E-07
   72     3.38970299966505E-09     2.44058615975884E-07
   73     3.85951257720462E-09     2.81744418135937E-07
   74     4.40968215309613E-09     3.26316479329113E-07
   75     1.37746978458497E-08     1.03310233843873E-06
   76     1.51847486249826E-08     1.15404089549868E-06
   77     3.14317359957943E-08     2.42024367167616E-06
   78     3.43008326999568E-08     2.67546495059663E-06
   79     3.47621658038057E-08     2.74621109850065E-06
   80     6.11894188048397E-09     4.89515350438718E-07
   81     6.08789667579277E-09     4.93119630739214E-07
   82     3.86993760252984E-09     3.17334883407447E-07
   83     3.38202172252967E-09     2.80707802969963E-07
   84     5.60352467195030E-09     4.70696072443825E-07
   85     2.64815170727900E-09     2.25092895118715E-07
   86     5.76033412694914E-09     4.95388734917626E-07
   87     2.40338962070313E-09     2.09094897001172E-07
   88     2.62304953106829E-09     2.30828358734009E-07
   89     7.81880413279862E-10     6.95873567819077E-08
   90     1.10922053011392E-09     9.98298477102532E-08
   91     6.24527448203720E-10     5.68319977865386E-08
   92     1.46113367512812E-09     1.34424298111787E-07
   93     7.58663042687986E-10     7.05556629699827E-08
   94     5.35164269639911E-10     5.03054413461517E-08
   95     1.80714887783359E-09     1.71679143394191E-07
   96     1.03754264981663E-09     9.96040943823960E-08
   97     1.38040049307717E-09     1.33898847828485E-07
   98     8.35359220959743E-10     8.18652036540548E-08
   99     1.21204057156562E-09     1.19992016584997E-07
  100     8.95921099938933E-10     8.95921099938933E-08
  101     7.11115221050045E-10     7.18226373260545E-08
  102     1.89911435015053E-09     1.93709663715354E-07
  103     1.05165940843327E-09     1.08320919068627E-07
  104     2.12912427745067E-09     2.21428924854869E-07
  105     1.09440086700081E-09     1.14912091035085E-07
  106     1.18103801351860E-09     1.25190029432972E-07
  107     1.12235124618603E-09     1.20091583341905E-07
  108     8.72247922513706E-09     9.42027756314802E-07
  109     4.75593455731282E-07     5.18396866747098E-05
  110     8.50715696179491E-07     9.35787265797440E-05
  111     1.01775505455114E-06     1.12970811055177E-04
  112     6.48487672992613E-07     7.26306193751727E-05
  113     8.96541394494850E-06     1.01309177577918E-03
  114     1.93543790444711E-06     2.20639921106971E-04
  115     3.32745580838836E-06     3.82657417964662E-04
  116     4.42205299641663E-06     5.12958147584329E-04
  117     5.62643837424094E-06     6.58293289786190E-04
  118     8.78046869197931E-06     1.03609530565356E-03
  119     1.15734512908285E-05     1.37724070360859E-03
  120     1.71318479120144E-05     2.05582174944173E-03
  121     2.10869892022048E-05     2.55152569346678E-03
  122     1.78189036453135E-05     2.17390624472824E-03
  123     6.63053202864596E-06     8.15555439523453E-04
  124     5.24853366771587E-06     6.50818174796768E-04
  125     2.27814721390581E-06     2.84768401738226E-04
  126     7.91562926872343E-06     9.97369287859153E-04
  127     4.72927846078925E-05     6.00618364520235E-03
  128     2.10120856033380E-04     2.68954695722726E-02
  129     4.09857530719244E-04     5.28716214627824E-02
  130     4.19296513901737E-04     5.45085468072259E-02
  131     3.96005703310316E-04     5.18767471336514E-02
  132     4.19670892770301E-04     5.53965578456797E-02
  133     5.62898022132995E-04     7.48654369436883E-02
  134     3.74484920415831E-04     5.01809793357213E-02
  135     1.12691775487952E-04     1.52133896908735E-02
  136     1.14188654364329E-04     1.55296569935488E-02
