#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 3.7680130233549796E-03    2.1558820831232736E-01    1.0400998703155618E+17    3.1211959548053372E+04    7.0299277170562382E-04    3.6463415188241387E-02    3.1358148349629132E+11    1.0400998703155618E+17    1.0400998703155618E+17    8.1473485565129660E+15    2.0884103874742693E+08    1.0400998703155618E+17    9.6276744909693750E+14    1.0400998703155618E+17    1.8536044503969615E-03    1.0400998703155618E+17    1.0400998703155618E+17    1.0400998703155618E+17    1.0400998703155618E+17
 3.8403493433308432E-03    2.1349335252059154E-01    1.0401179347799901E+17    3.0819971767398438E+04    7.1122707925159393E-04    3.5570952211830327E-02    3.0998011630204120E+11    1.0401179347799901E+17    1.0401179347799901E+17    8.3654434883806020E+15    2.1396145442347884E+08    1.0401179347799901E+17    9.8049956353137712E+14    1.0401179347799901E+17    1.8761125558118083E-03    1.0401179347799901E+17    1.0401179347799901E+17    1.0401179347799901E+17    1.0401179347799901E+17
 3.9111921199701180E-03    2.1235976639129564E-01    1.0401356201439107E+17    3.0306985753950659E+04    7.1920013864483609E-04    3.4627786176578551E-02    3.0625231065163440E+11    1.0401356201439107E+17    1.0401356201439107E+17    8.2678019762362460E+15    2.1671812735531983E+08    1.0401356201439107E+17    9.8297057085778962E+14    1.0401356201439107E+17    1.8981791231558979E-03    1.0401356201439107E+17    1.0401356201439107E+17    1.0401356201439107E+17    1.0401356201439107E+17
 3.9513054396414183E-03    2.1084604784227384E-01    1.0401456485992110E+17    3.0111581806760219E+04    7.2407083516280930E-04    3.4813411042981440E-02    3.0438097301560645E+11    1.0401456485992110E+17    1.0401456485992110E+17    8.4416832465650210E+15    2.2042128836237156E+08    1.0401456485992110E+17    9.9722335689199275E+14    1.0401456485992110E+17    1.9106936158998415E-03    1.0401456485992110E+17    1.0401456485992110E+17    1.0401456485992110E+17    1.0401456485992110E+17
 4.0629999999999998E-03    2.0857577915390307E-01    1.0401735521745883E+17    2.9399640077933123E+04    7.3725595728772123E-04    3.4703885804084109E-02    2.9877394960783337E+11    1.0401735521745883E+17    1.0401735521745883E+17    8.3270694310581370E+15    2.2640600452899104E+08    1.0401735521745883E+17    1.0105712841008246E+15    1.0401735521745883E+17    1.9455055220710866E-03    1.0401735521745883E+17    1.0401735521745883E+17    1.0401735521745883E+17    1.0401735521745883E+17
 4.1830000000000001E-03    2.0550332970557245E-01    1.0402035568380080E+17    2.8724053921856168E+04    7.5202396453498594E-04    3.5787812950637592E-02    2.9302998179318256E+11    1.0402035568380080E+17    1.0402035568380080E+17    8.3387887520150520E+15    2.3491343330606478E+08    1.0402035568380080E+17    1.0363966153224332E+15    1.0402035568380080E+17    1.9829592372584397E-03    1.0402035568380080E+17    1.0402035568380080E+17    1.0402035568380080E+17    1.0402035568380080E+17
 4.3130000000000000E-03    2.0338276103667838E-01    1.0402360596299784E+17    2.7870307336495029E+04    7.6802355522108314E-04    3.6995562859871815E-02    2.8664508910002148E+11    1.0402360596299784E+17    1.0402360596299784E+17    8.0160625800683030E+15    2.4095790034119689E+08    1.0402360596299784E+17    1.0440273559078199E+15    1.0402360596299784E+17    2.0235881827413192E-03    1.0402360596299784E+17    1.0402360596299784E+17    1.0402360596299784E+17    1.0402360596299784E+17
 4.4330000000000003E-03    2.0093306806267430E-01    1.0402660884379709E+17    2.7204450428693021E+04    7.8329466046813030E-04    3.9151918919085829E-02    2.8103988163388721E+11    1.0402660884379709E+17    1.0402660884379709E+17    7.8690811269532800E+15    2.4866779880781874E+08    1.0402660884379709E+17    1.0638836957767095E+15    1.0402660884379709E+17    2.0611637143542858E-03    1.0402660884379709E+17    1.0402660884379709E+17    1.0402660884379709E+17    1.0402660884379709E+17
 4.5630000000000002E-03    1.9937585926492124E-01    1.0402986128131176E+17    2.6397699977742479E+04    7.9974348715870509E-04    4.1399898466243833E-02    2.7484578897832614E+11    1.0402986128131176E+17    1.0402986128131176E+17    7.4549437770578680E+15    2.5375454092994621E+08    1.0402986128131176E+17    1.0659489324594436E+15    1.0402986128131176E+17    2.1019241048963601E-03    1.0402986128131176E+17    1.0402986128131176E+17    1.0402986128131176E+17    1.0402986128131176E+17
 4.6930000000000001E-03    1.9806317790943839E-01    1.0403311515419667E+17    2.5571330562418738E+04    8.1635824184683194E-04    4.4152305413637266E-02    2.6875537195241455E+11    1.0403311515419667E+17    1.0403311515419667E+17    7.0262269255432710E+15    2.5776079292777619E+08    1.0403311515419667E+17    1.0612729534407551E+15    1.0401574114884178E+17    2.1427506456487013E-03    1.0403311515419667E+17    1.0403311515419667E+17    1.0403311515419667E+17    1.0403311515419667E+17
 4.8129999999999996E-03    1.9611624299145983E-01    1.0403612257163706E+17    2.4954241952819644E+04    8.3212365826401886E-04    4.7990695126855984E-02    2.6348521297425763E+11    1.0403612257163706E+17    1.0403612257163706E+17    6.8469287310142650E+15    2.6456758058149725E+08    1.0403612257163706E+17    1.0753163025974629E+15    1.0402067553947083E+17    2.1805041337811717E-03    1.0403612257163706E+17    1.0403612257163706E+17    1.0403612257163706E+17    1.0403612257163706E+17
 4.9430000000000003E-03    1.9500882184745072E-01    1.0403937998424624E+17    2.4167325934708671E+04    8.4899195997851845E-04    5.1972362056512872E-02    2.5765710044226361E+11    1.0403937998424624E+17    1.0403937998424624E+17    6.4532692331117680E+15    2.6787748040733957E+08    1.0403937998424624E+17    1.0668069044898082E+15    1.0402469892732165E+17    2.2214510922084632E-03    1.0403937998424624E+17    1.0403937998424624E+17    1.0403937998424624E+17    1.0403937998424624E+17
 5.0629999999999998E-03    1.9356671510157591E-01    1.0404238973946757E+17    2.3571894430797802E+04    8.6481661822362314E-04    5.6813906295537286E-02    2.5255427839561026E+11    1.0404238973946757E+17    1.0404238973946757E+17    6.2224492419542300E+15    2.7321220568457961E+08    1.0404238973946757E+17    1.0731786278304716E+15    1.0402886667099726E+17    2.2593084210781197E-03    1.0404238973946757E+17    1.0404238973946757E+17    1.0404238973946757E+17    1.0404238973946757E+17
 5.1929999999999997E-03    1.9263082255642988E-01    1.0404565015490531E+17    2.2878032977955470E+04    8.8183665373181314E-04    6.2220309219305228E-02    2.4701915031599026E+11    1.0404565015490531E+17    1.0404565015490531E+17    5.8679049283073880E+15    2.7631525430035269E+08    1.0404565015490531E+17    1.0656937193401849E+15    1.0403267225940110E+17    2.3003590507831070E-03    1.0404565015490531E+17    1.0404565015490531E+17    1.0404565015490531E+17    1.0404565015490531E+17
 5.3229999999999996E-03    1.9220774092807427E-01    1.0404891104319955E+17    2.2119376634917666E+04    8.9875461369138035E-04    6.7856943284178947E-02    2.4150190745593909E+11    1.0404891104319955E+17    1.0404891104319955E+17    5.4468636172243030E+15    2.7660927806827331E+08    1.0404891104319955E+17    1.0430079064768128E+15    1.0403593104921702E+17    2.3414553105808068E-03    1.0404891104319955E+17    1.0404891104319955E+17    1.0404891104319955E+17    1.0404891104319955E+17
 5.4829999999999992E-03    1.9060563861386581E-01    1.0405293208623893E+17    2.1398479675441165E+04    9.1992054260751238E-04    7.7722513188209719E-02    2.3522621079839386E+11    1.0405293208623893E+17    1.0405293208623893E+17    5.1877220089411960E+15    2.8222443982635874E+08    1.0405293208623893E+17    1.0451123179590894E+15    1.0404103299402843E+17    2.3920124004716027E-03    1.0405293208623893E+17    1.0405293208623893E+17    1.0405293208623893E+17    1.0405293208623893E+17
 5.8031127819853593E-03    1.8633094456578164E-01    1.0406100399781299E+17    2.0008291810905681E+04    9.6225273304801197E-04    1.0635760923671377E-01    2.2348624811517221E+11    1.0406100399781299E+17    1.0406100399781299E+17    4.9674508196911810E+15    2.9696233478060222E+08    1.0406100399781299E+17    1.0618011166501940E+15    1.0405177970585042E+17    2.4929763446749943E-03    1.0406100399781299E+17    1.0406100399781299E+17    1.0406100399781299E+17    1.0406100399781299E+17
 6.1232255639707195E-03    1.8301454447045903E-01    1.0406909659387762E+17    1.8687508520168176E+04    1.0039906557655724E-03    1.4593006123550306E-01    2.1224459357197760E+11    1.0406909659387762E+17    1.0406909659387762E+17    4.6844827549846020E+15    3.0842183118484104E+08    1.0406909659387762E+17    1.0621878084945178E+15    1.0406143348254885E+17    2.5940186078225133E-03    1.0406909659387762E+17    1.0406909659387762E+17    1.0406909659387762E+17    1.0406909659387762E+17
 6.4433383459560796E-03    1.8044710221214380E-01    1.0407721117761003E+17    1.7455660296274131E+04    1.0450881888604997E-03    2.0060734413286901E-01    2.0154931222573828E+11    1.0407721117761003E+17    1.0407721117761003E+17    4.3604256980125380E+15    3.1666268756910461E+08    1.0407721117761003E+17    1.0493571736150726E+15    1.0407048510176723E+17    2.6949900755220521E-03    1.0407721117761003E+17    1.0407721117761003E+17    1.0407721117761003E+17    1.0407721117761003E+17
 6.7634511279414397E-03    1.7847086820656755E-01    1.0408534911728160E+17    1.6319207258484588E+04    1.0854766065960314E-03    2.7620398590694845E-01    1.9143797007354507E+11    1.0408534911728160E+17    1.0408534911728160E+17    4.0166272270669065E+15    3.2188673575104135E+08    1.0408534911728160E+17    1.0263841400909275E+15    1.0407918766281426E+17    2.7957339707162820E-03    1.0408534911728160E+17    1.0408534911728160E+17    1.0408534911728160E+17    1.0408534911728160E+17
 7.0835639099267999E-03    1.7696581299736822E-01    1.0409351138110915E+17    1.5271423649973924E+04    1.1250657746088451E-03    3.8050896373090398E-01    1.8187875975191666E+11    1.0409351138110915E+17    1.0409351138110915E+17    3.6629512313122985E+15    3.2416062356611705E+08    1.0409351138110915E+17    9.9463479195091338E+14    1.0408765202787067E+17    2.8960906723719897E-03    1.0409351138110915E+17    1.0409351138110915E+17    1.0409351138110915E+17    1.0409351138110915E+17
 7.4036766919121600E-03    1.7583866086096570E-01    1.0410169899626315E+17    1.4311641905480885E+04    1.1637703992120859E-03    5.2451413499658006E-01    1.7288163936421295E+11    1.0410169899626315E+17    1.0410169899626315E+17    3.3145988160607695E+15    3.2388523013661879E+08    1.0410169899626315E+17    9.5702035337922988E+14    1.0409596300049034E+17    2.9959026249803504E-03    1.0410169899626315E+17    1.0410169899626315E+17    1.0410169899626315E+17    1.0410169899626315E+17
 7.7237894738975202E-03    1.7501751856466671E-01    1.0410991289518765E+17    1.3433261335894464E+04    1.2014996036663708E-03    7.2327252129117736E-01    1.6442785213812192E+11    1.0410991289518765E+17    1.0410991289518765E+17    2.9802168620816920E+15    3.2138266877149212E+08    1.0410991289518765E+17    9.1536947374152600E+14    1.0410416260430562E+17    3.0950188783883462E-03    1.0410991289518765E+17    1.0410991289518765E+17    1.0410991289518765E+17    1.0410991289518765E+17
 8.0439022558828777E-03    1.7444614735837566E-01    1.0411815388021630E+17    1.2629619134902228E+04    1.2381664092398690E-03    9.9750022615384393E-01    1.5649325715230927E+11    1.0411815388021630E+17    1.0411815388021630E+17    2.6655686055556115E+15    3.1699284772635335E+08    1.0411815388021630E+17    8.7125212374050525E+14    1.0411227537321171E+17    3.1932986648079385E-03    1.0411815388021630E+17    1.0411815388021630E+17    1.0411815388021630E+17    1.0411815388021630E+17
 8.3640150378682353E-03    1.7408019012900325E-01    1.0412642266979869E+17    1.1894014690620097E+04    1.2736942846601452E-03    1.3756779837542121E+00    1.4905058077898166E+11    1.0412642266979869E+17    1.0412642266979869E+17    2.3740717827483110E+15    3.1104489604495907E+08    1.0412642266979869E+17    8.2593127411806700E+14    1.0412031507527947E+17    3.2906142664134159E-03    1.0412642266979869E+17    1.0412642266979869E+17    1.0412642266979869E+17    1.0412642266979869E+17
 8.6841278198535911E-03    1.7388444566616199E-01    1.0413471990684298E+17    1.1220019211814397E+04    1.3080152217726964E-03    1.8969192248425033E+00    1.4207103956312625E+11    1.0413471990684298E+17    1.0413471990684298E+17    2.1073293967693378E+15    3.0384503908443487E+08    1.0413471990684298E+17    7.8039458345748375E+14    1.0412828845604698E+17    3.3868530848316339E-03    1.0413471990684298E+17    1.0413471990684298E+17    1.0413471990684298E+17    1.0413471990684298E+17
 9.0042406018389469E-03    1.7383074746206181E-01    1.0414304616670253E+17    1.0601642182692880E+04    1.3410755792175023E-03    2.6148810799472608E+00    1.3552553935868224E+11    1.0414304616670253E+17    1.0414304616670253E+17    1.8656169005309678E+15    2.9567002922174311E+08    1.0414304616670253E+17    7.3539458609830625E+14    1.0413619739480299E+17    3.4819189665028769E-03    1.0414304616670253E+17    1.0414304616670253E+17    1.0414304616670253E+17    1.0414304616670253E+17
 9.3243533838243027E-03    1.7389643275570391E-01    1.0415140196287099E+17    1.0033397024331271E+04    1.3728363565466068E-03    3.6030835962342778E+00    1.2938544114293169E+11    1.0415140196287099E+17    1.0415140196287099E+17    1.6482832992714090E+15    2.8676396622129774E+08    1.0415140196287099E+17    6.9148723606084625E+14    1.0414404011457117E+17    3.5757328548980797E-03    1.0415140196287099E+17    1.0415140196287099E+17    1.0415140196287099E+17    1.0415140196287099E+17
 9.6444661658096585E-03    1.7406310856883864E-01    1.0415978775311989E+17    9.5103196951419723E+03    1.4032726294834566E-03    4.9621326306003954E+00    1.2362311201934865E+11    1.0415978775311989E+17    1.0415978775311989E+17    1.4540758593543555E+15    2.7733815909878528E+08    1.0415978775311989E+17    6.4906956619953912E+14    1.0415181191612664E+17    3.6682328557597569E-03    1.0415978775311989E+17    1.0415978775311989E+17    1.0415978775311989E+17    1.0415978775311989E+17
 1.0012351583195481E-02    1.7435556252141987E-01    1.0416946289548704E+17    8.9593277282508989E+03    1.4365624809317633E-03    7.1567153591449060E+00    1.1743696731107790E+11    1.0416946289548704E+17    1.0416946289548704E+17    1.2571648292789100E+15    2.6609774561038661E+08    1.0416946289548704E+17    6.0257742357155462E+14    1.0416065103196846E+17    3.7727599342909195E-03    1.0416946289548704E+17    1.0416946289548704E+17    1.0416946289548704E+17    1.0416946289548704E+17
 1.0380237000581303E-02    1.7474394705302762E-01    1.0417917861985934E+17    8.4561289996463129E+03    1.4681014979748643E-03    1.0310833705524196E+01    1.1167583919522163E+11    1.0417917861985934E+17    1.0417917861985934E+17    1.0859511897180905E+15    2.5463094237631392E+08    1.0417917861985934E+17    5.5863018878039269E+14    1.0416937114401738E+17    3.8754583918770391E-03    1.0417917861985934E+17    1.0417917861985934E+17    1.0417917861985934E+17    1.0417917861985934E+17
 1.0748122417967125E-02    1.7521317973235945E-01    1.0418893551427699E+17    7.9954110402357110E+03    1.4979179761918672E-03    1.4836913959650184E+01    1.0630620103632999E+11    1.0418893551427699E+17    1.0418893551427699E+17    9.3770433688424050E+14    2.4312079870588323E+08    1.0418893551427699E+17    5.1736068393757819E+14    1.0417795466860454E+17    3.9763108759596480E-03    1.0418893551427699E+17    1.0418893551427699E+17    1.0418893551427699E+17    1.0418893551427699E+17
 1.1126769664985856E-02    1.7576668467951351E-01    1.0419902135310590E+17    7.5607485435433382E+03    1.5268466090174210E-03    2.1541418907174023E+01    1.0115544311064395E+11    1.0419902135310590E+17    1.0419902135310590E+17    8.0620942704562650E+14    2.3137870309585977E+08    1.0419902135310590E+17    4.7772338819586388E+14    1.0418662403414442E+17    4.0781718002286770E-03    1.0419902135310590E+17    1.0419902135310590E+17    1.0419902135310590E+17    1.0419902135310590E+17
 1.1507637575184504E-02    1.7638556466182420E-01    1.0420921115094659E+17    7.1596053985599810E+03    1.5542151707131433E-03    3.1283649374722192E+01    9.6326580742885010E+10    1.0420921115094659E+17    1.0420921115094659E+17    6.9275984271758438E+14    2.1979291131915846E+08    1.0420921115094659E+17    4.4070528499455512E+14    1.0419514429012802E+17    4.1786884962077744E-03    1.0420921115094659E+17    1.0420921115094659E+17    1.0420921115094659E+17    1.0420921115094659E+17
 1.1888028236266682E-02    1.7705685267404539E-01    1.0421943338464048E+17    6.7911972145810669E+03    1.5798949973428427E-03    4.5302670504068118E+01    9.1827018451891602E+10    1.0421943338464048E+17    1.0421943338464048E+17    5.9575388092978038E+14    2.0853739030514914E+08    1.0421943338464048E+17    4.0649685253517850E+14    1.0420341875851952E+17    4.2771861658105247E-03    1.0421943338464048E+17    1.0421943338464048E+17    1.0421943338464048E+17    1.0421943338464048E+17
 1.2267984759987874E-02    1.7777270023342531E-01    1.0422968934639832E+17    6.4519947950660717E+03    1.6039759696973438E-03    6.5369097851810736E+01    8.7628524270159302E+10    1.0422968934639832E+17    1.0422968934639832E+17    5.1284958897561694E+14    1.9767411324979651E+08    1.0422968934639832E+17    3.7495976144088038E+14    1.0421140855402237E+17    4.3737428220472548E-03    1.0422968934639832E+17    1.0422968934639832E+17    1.0422968934639832E+17    1.0422968934639832E+17
 1.2647545796211116E-02    1.7852655263562978E-01    1.0423998018317814E+17    6.1389342256875270E+03    1.6265519021179109E-03    9.3873130161280883E+01    8.3705657211554993E+10    1.0423998018317814E+17    1.0423998018317814E+17    4.4200198593260469E+14    1.8724476144577232E+08    1.0423998018317814E+17    3.4593812458726412E+14    1.0421906853912752E+17    4.4684451673722963E-03    1.0423998018317814E+17    1.0423998018317814E+17    1.0423998018317814E+17    1.0423998018317814E+17
 1.3045968460361096E-02    1.7935205439050028E-01    1.0425083184427830E+17    5.8352696731938322E+03    1.6487410265929861E-03    1.3624972871641961E+02    7.9856467544417465E+10    1.0425083184427830E+17    1.0425083184427830E+17    3.7860785217235250E+14    1.7678271663766119E+08    1.0425083184427830E+17    3.1798697430083606E+14    1.0422670843557342E+17    4.5660249639341852E-03    1.0425083184427830E+17    1.0425083184427830E+17    1.0425083184427830E+17    1.0425083184427830E+17
 1.3491786175590598E-02    1.8030821933096225E-01    1.0426303510447075E+17    5.5227562678585791E+03    1.6718383025948710E-03    2.0380908900729622E+02    7.5849273645802856E+10    1.0426303510447075E+17    1.0426303510447075E+17    3.1892054231384700E+14    1.6569026170032451E+08    1.0426303510447075E+17    2.8956512467766919E+14    1.0423469465128262E+17    4.6730598880956953E-03    1.0426303510447075E+17    1.0426303510447075E+17    1.0426303510447075E+17    1.0426303510447075E+17
 1.4075802993562338E-02    1.8159883674688304E-01    1.0427911919363037E+17    5.1517008338032228E+03    1.6995090165332091E-03    3.3266148030476569E+02    7.1032139484396988E+10    1.0427911919363037E+17    1.0427911919363037E+17    2.5539614482105522E+14    1.5213408156101701E+08    1.0427911919363037E+17    2.5644382936569906E+14    1.0424407685679278E+17    4.8099786197125880E-03    1.0427911919363037E+17    1.0427911919363037E+17    1.0427911919363037E+17    1.0427911919363037E+17
 1.4659252179887002E-02    1.8293618346011967E-01    1.0429529692722158E+17    4.8188807785099361E+03    1.7245505871431610E-03    5.0898802084229561E+02    6.6652350670616043E+10    1.0429529692722158E+17    1.0429529692722158E+17    2.0531685244942106E+14    1.3968590419227308E+08    1.0429529692722158E+17    2.2745079052533244E+14    1.0425191213564648E+17    4.9436056960081749E-03    1.0429529692722158E+17    1.0429529692722158E+17    1.0429529692722158E+17    1.0429529692722158E+17
 1.5242248920230659E-02    1.8431026779118936E-01    1.0431157192707808E+17    4.5189867661460885E+03    1.7471795501692365E-03    7.0405056062211258E+02    6.2659390253294991E+10    1.0431157192707808E+17    1.0431157192707808E+17    1.6571448186893422E+14    1.2829208430442761E+08    1.0431157192707808E+17    2.0206501504701725E+14    1.0425783205348869E+17    5.0742448995051122E-03    1.0431157192707808E+17    1.0431157192707808E+17    1.0431157192707808E+17    1.0431157192707808E+17
 1.5824893705744875E-02    1.8571322683154645E-01    1.0432794714196730E+17    4.2476964743122044E+03    1.7675675650035336E-03    8.5457854361214572E+02    5.9009640480731819E+10    1.0432794714196730E+17    1.0432794714196730E+17    1.3428975644805159E+14    1.1788854144012927E+08    1.0432794714196730E+17    1.7982826710478103E+14    1.0426138961313510E+17    5.2021595616203306E-03    1.0432794714196730E+17    1.0432794714196730E+17    1.0432794714196730E+17    1.0432794714196730E+17
 1.6407274915598138E-02    1.8713896116688450E-01    1.0434442511995130E+17    4.0013883009886722E+03    1.7858440230158798E-03    9.0839283619120931E+02    5.5665283443314766E+10    1.0434442511995130E+17    1.0434442511995130E+17    1.0926242917830497E+14    1.0840437665882976E+08    1.0434442511995130E+17    1.6033358580987816E+14    1.0426204345353786E+17    5.3275652334118621E-03    1.0434442511995130E+17    1.0434442511995130E+17    1.0434442511995130E+17    1.0434442511995130E+17
 1.6989470960406101E-02    1.8858284232759648E-01    1.0436100808294189E+17    3.7769971741581512E+03    1.8020990482958759E-03    8.6962018067257247E+02    5.2593409374650024E+10    1.0436100808294189E+17    1.0436100808294189E+17    8.9253474656543672E+13    9.9766281390592769E+07    1.0436100808294189E+17    1.4322218219340591E+14    1.0425913894663792E+17    5.4506248215577483E-03    1.0436100808294189E+17    1.0436100808294189E+17    1.0436100808294189E+17    1.0436100808294189E+17
 1.7571552122874212E-02    1.9004152304855099E-01    1.0437769796078058E+17    3.5719098996723760E+03    1.8163895977892559E-03    7.7877307281084609E+02    4.9765270100094933E+10    1.0437769796078058E+17    1.0437769796078058E+17    7.3193191038768250E+13    9.1901612190542728E+07    1.0437769796078058E+17    1.2817981805962786E+14    1.0425188473185957E+17    5.5714457171879353E-03    1.0437769796078058E+17    1.0437769796078058E+17    1.0437769796078058E+17    1.0437769796078058E+17
 1.8249567113617731E-02    1.9174860861062171E-01    1.0439727945303029E+17    3.3544951025967048E+03    1.8305527764512295E-03    6.5523584148979069E+02    4.6746695934102524E+10    1.0439727945303029E+17    1.0439727945303029E+17    5.8363959483265016E+13    8.3624207889177248E+07    1.0439727945303029E+17    1.1292515608885595E+14    1.0423677976039546E+17    5.7092876821764433E-03    1.0439727945303029E+17    1.0439727945303029E+17    1.0439727945303029E+17    1.0439727945303029E+17
 1.8995168775409625E-02    1.9364070658029028E-01    1.0441898573600074E+17    3.1385993487796500E+03    1.8430750007554966E-03    5.2924471992057045E+02    4.3728880234812592E+10    1.0441898573600074E+17    1.0441898573600074E+17    4.5756376519529156E+13    7.5500684359425530E+07    1.0441898573600074E+17    9.8523472910710078E+13    1.0420972454169742E+17    5.8573341196887551E-03    1.0441898573600074E+17    1.0441898573600074E+17    1.0441898573600074E+17    1.0441898573600074E+17
 1.9744826131793288E-02    1.9556323283073970E-01    1.0444099035759026E+17    2.9426714252497727E+03    1.8524301728301521E-03    4.2355068075364153E+02    4.0973825693194969E+10    1.0444099035759026E+17    1.0444099035759026E+17    3.6028395051936734E+13    6.8243901161325455E+07    1.0444099035759026E+17    8.6137560212169453E+13    1.0416836273903837E+17    6.0023475224396470E-03    1.0444099035759026E+17    1.0444099035759026E+17    1.0444099035759026E+17    1.0444099035759026E+17
 2.0498073835581214E-02    1.9751666660217307E-01    1.0446328083357696E+17    2.7642644836968775E+03    1.8585023961023744E-03    3.3827665650607253E+02    3.8453239660299370E+10    1.0446328083357696E+17    1.0446328083357696E+17    2.8487825239052172E+13    6.1757339246566668E+07    1.0446328083357696E+17    7.5460272778295266E+13    1.0410838696009208E+17    6.1438367309232800E-03    1.0446328083357696E+17    1.0446328083357696E+17    1.0446328083357696E+17    1.0446328083357696E+17
 2.1254515654195113E-02    1.9950362620771200E-01    1.0448584560567157E+17    2.6012461819695072E+03    1.8611727821976724E-03    2.7033232888697239E+02    3.6141876198369324E+10    1.0448584560567157E+17    1.0448584560567157E+17    2.2614621506300656E+13    5.5952133350518666E+07    1.0448584560567157E+17    6.6230367438682531E+13    1.0402417431734384E+17    6.2811887675519526E-03    1.0448584560567157E+17    1.0448584560567157E+17    1.0448584560567157E+17    1.0448584560567157E+17
 2.2013839367334188E-02    2.0152877081196555E-01    1.0450867454588125E+17    2.4517476292569813E+03    1.8603362275463307E-03    2.1631773837252075E+02    3.4017194790640141E+10    1.0450867454588125E+17    1.0450867454588125E+17    1.8017421037877230E+13    5.0747562256398827E+07    1.0450867454588125E+17    5.8226556918839508E+13    1.0390832886987635E+17    6.4136785948469425E-03    1.0450867454588125E+17    1.0450867454588125E+17    1.0450867454588125E+17    1.0450867454588125E+17
 2.2775832772469716E-02    2.0359869909964301E-01    1.0453175950438389E+17    2.3141254479602158E+03    1.8559079706339375E-03    1.7330297810451191E+02    3.2059059789805923E+10    1.0453175950438389E+17    1.0453175950438389E+17    1.4401017122742859E+13    4.6071131174272686E+07    1.0453175950438389E+17    5.1262161330259633E+13    1.0375104244453893E+17    6.5404820895082596E-03    1.0453175950438389E+17    1.0453175950438389E+17    1.0453175950438389E+17    1.0453175950438389E+17
 2.3540403568004152E-02    2.0572189549412953E-01    1.0455509500554195E+17    2.1869300607402711E+03    1.8478345025689351E-03    1.3894639398200260E+02    3.0249462970251835E+10    1.0455509500554195E+17    1.0455509500554195E+17    1.1542063098555451E+13    4.1858289060702600E+07    1.0455509500554195E+17    4.5180161339012812E+13    1.0353919374259539E+17    6.6606917310223224E-03    1.0455509500554195E+17    1.0455509500554195E+17    1.0455509500554195E+17    1.0455509500554195E+17
 2.4307606885146913E-02    2.0790872818439809E-01    1.0457867921369136E+17    2.0688786341813880E+03    1.8360974379194542E-03    1.1142143493696389E+02    2.8572264826411793E+10    1.0457867921369136E+17    1.0457867921369136E+17    9.2709756707284160E+12    3.8051919664515890E+07    1.0457867921369136E+17    3.9848751381349250E+13    1.0325507061139426E+17    6.7733343589235452E-03    1.0457867921369136E+17    1.0457867921369136E+17    1.0457867921369136E+17    1.0457867921369136E+17
 2.5285526237175258E-02    2.1078470571845503E-01    1.0460898079767349E+17    1.9305090918001747E+03    1.8158393662947936E-03    8.4136660244415040E+01    2.6612767805422665E+10    1.0460898079767349E+17    1.0460898079767349E+17    7.0340385129895225E+12    3.3726716862197399E+07    1.0460898079767349E+17    3.3997756980822188E+13    1.0275299337489294E+17    6.9033595135766443E-03    1.0460898079767349E+17    1.0460898079767349E+17    1.0460898079767349E+17    1.0460898079767349E+17
 2.6267733004858726E-02    2.1381240533495002E-01    1.0463966624704674E+17    1.8031450495339232E+03    1.7898745937449945E-03    6.3420244175246452E+01    2.4818857515390282E+10    1.0463966624704674E+17    1.0463966624704674E+17    5.3446893241181914E+12    2.9892144777694017E+07    1.0463966624704674E+17    2.8997303053410246E+13    1.0202535907319318E+17    7.0172191421364822E-03    1.0463966624704674E+17    1.0463966624704674E+17    1.0463966624704674E+17    1.0463966624704674E+17
 2.7254421759251902E-02    2.1702217578539179E-01    1.0467072872791459E+17    1.6851173910870796E+03    1.7584769071928978E-03    4.7669712142749319E+01    2.3168995799718349E+10    1.0467072872791459E+17    1.0467072872791459E+17    4.0618017822148442E+12    2.6475691022976488E+07    1.0467072872791459E+17    2.4702793439248449E+13    1.0096739111538166E+17    7.1126699298238259E-03    1.0467072872791459E+17    1.0467072872791459E+17    1.0467072872791459E+17    1.0467072872791459E+17
 2.8248184741322506E-02    2.2045608022495736E-01    1.0470223608809765E+17    1.5748080825136121E+03    1.7219405287388751E-03    3.5670530834933089E+01    2.1641542958214275E+10    1.0470223608809765E+17    1.0470223608809765E+17    3.0815167375004131E+12    2.3411397525332119E+07    1.0470223608809765E+17    2.0992930035336473E+13    9.9419470784037904E+16    7.1876966032384136E-03    1.0470223608809765E+17    1.0470223608809765E+17    1.0470223608809765E+17    1.0470223608809765E+17
 2.9240087323368632E-02    2.2411809487122378E-01    1.0473388752166408E+17    1.4720568230864715E+03    1.6811227073471654E-03    2.6618326219422247E+01    2.0234373911525227E+10    1.0473388752166408E+17    1.0473388752166408E+17    2.3369076762601577E+12    2.0676887339652538E+07    1.0473388752166408E+17    1.7808579212258703E+13    9.7173689832012928E+16    7.2398081466155074E-03    1.0473388752166408E+17    1.0473388752166408E+17    1.0473388752166408E+17    1.0473388752166408E+17
