# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  5.55214736336546E-002     5.74225881649146E+018     5.39813441890947E+018     3.42950259966797E+018     1.45714941913802E+018     6.36542401208302E+006     1.54077590084430E+013     1.46419502097513E+007     1.52273672968765E+012     3.05804430495638E+004     2.14441881697298E+003
  5.55940855554385E-002     5.75079754265449E+018     5.40523424654749E+018     3.43531671224533E+018     1.45905367747432E+018     6.39751748201919E+006     1.55025241953431E+013     1.49794588466429E+007     1.53493811323229E+012     3.09565020949585E+004     2.23417395862915E+003
  5.56669984380729E-002     5.75931427832116E+018     5.41230883042887E+018     3.44116158419122E+018     1.46095594580197E+018     6.42986132996637E+006     1.55980990440346E+013     1.53254348152623E+007     1.54745183999143E+012     3.13377849976076E+004     2.32811346059468E+003
  5.57402396551173E-002     5.76781023176773E+018     5.41935912944830E+018     3.44704053742235E+018     1.46285665218014E+018     6.46246885510038E+006     1.56945239752883E+013     1.56802238124417E+007     1.56029016096786E+012     3.17245128127296E+004     2.42616684884423E+003
  5.58138371521966E-002     5.77628654182410E+018     5.42638604163804E+018     3.45295707437002E+018     1.46475622196983E+018     6.49535376526531E+006     1.57918407235052E+013     1.60441903302072E+007     1.57346597960564E+012     3.21169168467217E+004     2.52872280201394E+003
  5.58878195734531E-002     5.78474428568138E+018     5.43339036564083E+018     3.45891490094352E+018     1.46665507953474E+018     6.52853023868376E+006     1.58900925248178E+013     1.64177192956158E+007     1.58699290783758E+012     3.25152397505729E+004     2.63604344267253E+003
  5.59622163903897E-002     5.79318448711799E+018     5.44037291697617E+018     3.46491795126480E+018     1.46855364958637E+018     6.56201298527848E+006     1.59893243017686E+013     1.68012178236115E+007     1.60088532581229E+012     3.29197366472685E+004     2.74841018223462E+003
  5.60370580421286E-002     5.80160812393404E+018     5.44733444497520E+018     3.47097041504068E+018     1.47045235874210E+018     6.59581731804046E+006     1.60895828830103E+013     1.71951172244659E+007     1.61515845052768E+012     3.33306764495117E+004     2.86612579960677E+003
  5.61123760791376E-002     5.81001613464150E+018     5.45427561199598E+018     3.47707676716760E+018     1.47235163670576E+018     6.62995922215118E+006     1.61909172111962E+013     1.75998751258466E+007     1.62982840802301E+012     3.37483431890776E+004     2.98951654614851E+003
  5.61882033244977E-002     5.81840942722506E+018     5.46119706941845E+018     3.48324180088471E+018     1.47425191790971E+018     6.66445543825776E+006     1.62933785995158E+013     1.80159779343561E+007     1.64491231744504E+012     3.41730376045334E+004     3.11893451871837E+003
  5.62645740399091E-002     5.82678888621295E+018     5.46809944172335E+018     3.48947066373908E+018     1.47615364290013E+018     6.69932354524173E+006     1.63970209829667E+013     1.84439434719438E+007     1.66042838072087E+012     3.46050787815367E+004     3.25476031973728E+003
  5.63404353344982E-002     5.83503754815162E+018     5.47488671734020E+018     3.49567951705443E+018     1.47803004745139E+018     6.73407850559149E+006     1.65003978662983E+013     1.88779718535797E+007     1.67616548182994E+012     3.50384894164630E+004     3.39530325735184E+003
  5.64155605601157E-002     5.84313150649806E+018     5.48153942191932E+018     3.50185148405976E+018     1.47987585531763E+018     6.76861629533929E+006     1.66032016783049E+013     1.93167399156562E+007     1.69207497697182E+012     3.54719621822015E+004     3.54023451702762E+003
  5.64900117029951E-002     5.85107831671597E+018     5.48806391650770E+018     3.50799332847205E+018     1.48169287714701E+018     6.80296245491738E+006     1.67055078055098E+013     1.97605204905278E+007     1.70816605727797E+012     3.59057931096515E+004     3.68969758337656E+003
  5.65638653997691E-002     5.85888680492394E+018     5.49446771092398E+018     3.51411312529360E+018     1.48348314354570E+018     6.83714869149729E+006     1.68074090192490E+013     2.02096864001622E+007     1.72445151464023E+012     3.63403610725069E+004     3.84394066946496E+003
  5.66371978798155E-002     5.86656550866412E+018     5.50075797635757E+018     3.52021903808270E+018     1.48524861938652E+018     6.87120699891979E+006     1.69089991505577E+013     2.06646399934493E+007     1.74094520391890E+012     3.67760587874013E+004     4.00321643109698E+003
  5.67100824624971E-002     5.87412242605525E+018     5.50694153045893E+018     3.52631912565274E+018     1.48699115369923E+018     6.90516849542695E+006     1.70103696804922E+013     2.11257983527275E+007     1.75766150136877E+012     3.72132784701308E+004     4.16779590280496E+003
  5.67825894206767E-002     5.88156500771957E+018     5.51302457700673E+018     3.53242134285218E+018     1.48871247709594E+018     6.93906333276055E+006     1.71116094655741E+013     2.15935915827446E+007     1.77461523677255E+012     3.76524104745616E+004     4.33796874641529E+003
  5.68547861207710E-002     5.88890018180931E+018     5.51901300321546E+018     3.53853356405110E+018     1.49041420620556E+018     6.97292072671757E+006     1.72128048124764E+013     2.20684626776867E+007     1.79182168255071E+012     3.80938434333850E+004     4.51404414409581E+003
  5.69267372311146E-002     5.89613438210195E+018     5.52491217335134E+018     3.54466361230082E+018     1.49209784974654E+018     7.00676902229023E+006     1.73140396564051E+013     2.25508679462970E+007     1.80929656304087E+012     3.85379648883268E+004     4.69635196977911E+003
  5.69985049501702E-002     5.90327357888380E+018     5.53072710801226E+018     3.55081929027356E+018     1.49376481490107E+018     7.04063577357521E+006     1.74153957879200E+013     2.30412777721863E+007     1.82705607587479E+012     3.89851621843533E+004     4.88524416507671E+003
  5.70701492367691E-002     5.91032330842303E+018     5.53646246618299E+018     3.55700841157605E+018     1.49541641334556E+018     7.07454782424041E+006     1.75169530788829E+013     2.35401775100045E+007     1.84511691802544E+012     3.94358234209538E+004     5.08109629981397E+003
  5.71417280452856E-002     5.91728869987659E+018     5.54212245616173E+018     3.56323883272864E+018     1.49705386706490E+018     7.10853139677940E+006     1.76187897403249E+013     2.40480686599369E+007     1.86349632178764E+012     3.98903386019865E+004     5.28430980210255E+003
  5.72132975511247E-002     5.92417450298453E+018     5.54771114365019E+018     3.56951848458386E+018     1.49867831353357E+018     7.14261217655457E+006     1.77209825622262E+013     2.45654701086113E+007     1.88221209278077E+012     4.03491007714362E+004     5.49531257864538E+003
  5.72849123748929E-002     5.93098511012443E+018     5.55323216433157E+018     3.57585540388096E+018     1.50029081050251E+018     7.17681540096076E+006     1.78236071737086E+013     2.50929196066295E+007     1.90128265622066E+012     4.08125073020400E+004     5.71456255252139E+003
  5.73566257940385E-002     5.93772457718400E+018     5.55868885629741E+018     3.58225776391076E+018     1.50189234012578E+018     7.21116594220365E+006     1.79267382821389E+013     2.56309753010242E+007     1.92072710466437E+012     4.12809611586937E+004     5.94254966021524E+003
  5.74284899508231E-002     5.94439664378338E+018     5.56408439380184E+018     3.58873390496730E+018     1.50348381264463E+018     7.24568839243748E+006     1.80304499227195E+013     2.61802174675213E+007     1.94056525250089E+012     4.17548722755976E+004     6.17979856041672E+003
  5.75005560499434E-002     5.95100474713551E+018     5.56942164296377E+018     3.59529236387063E+018     1.50506606951788E+018     7.28040714491293E+006     1.81348156960542E+013     2.67412503433542E+007     1.96081769344025E+012     4.22346589514378E+004     6.42687162454276E+003
  5.75728745512206E-002     5.95755203667768E+018     5.57470322874394E+018     3.60194190287440E+018     1.50663988612668E+018     7.31534647602742E+006     1.82399090111591E+013     2.73147041472083E+007     1.98150586409439E+012     4.27207493426901E+004     6.68437225437842E+003
  5.76454953551822E-002     5.96404138421879E+018     5.57993150918204E+018     3.60869153753433E+018     1.50820597406509E+018     7.35053062379639E+006     1.83458033165257E+013     2.79012372119418E+007     2.00265211078378E+012     4.32135829818168E+004     6.95294855312333E+003
  5.77184679889996E-002     5.97047539410112E+018     5.58510873208362E+018     3.61555056393092E+018     1.50976498320196E+018     7.38598386739740E+006     1.84525723344235E+013     2.85015383128767E+007     2.02427976247399E+012     4.37136123925263E+004     7.23329741616126E+003
  5.77918417940377E-002     5.97685640858699E+018     5.59023684885318E+018     3.62252858511346E+018     1.51131750354172E+018     7.42173061318759E+006     1.85602903206327E+013     2.91163293124515E+007     2.04641321418086E+012     4.42213049105359E+004     7.52616909579989E+003
  5.78656661095093E-002     5.98318651352497E+018     5.59531760130916E+018     3.62963553587027E+018     1.51286406693038E+018     7.45779547692534E+006     1.86690323098313E+013     2.97463679434915E+007     2.06907801411334E+012     4.47371445384175E+004     7.83237227359249E+003
  5.79399904679524E-002     5.98946754216807E+018     5.60035258971002E+018     3.63688170682328E+018     1.51440514893957E+018     7.49420337085115E+006     1.87788743735857E+013     3.03924508891174E+007     2.09230096011178E+012     4.52616339651973E+004     8.15277976898644E+003
  5.80148648059746E-002     5.99570107603842E+018     5.60534313496953E+018     3.64427776785833E+018     1.51594117085289E+018     7.53097960715023E+006     1.88898939376688E+013     3.10554174238769E+007     2.11611021492325E+012     4.57952969812650E+004     8.48833498559598E+003
  5.80903396770939E-002     6.00188844835715E+018     5.61029040758974E+018     3.65183478898305E+018     1.51747250201648E+018     7.56814999467459E+006     1.90021700692679E+013     3.17361531896960E+007     2.14053542436616E+012     4.63386808910998E+004     8.84005913447623E+003
  5.81664664985831E-002     6.00803074271262E+018     5.61519535121722E+018     3.65956426122998E+018     1.51899946264352E+018     7.60574096095084E+006     1.91157838497717E+013     3.24355947558266E+007     2.16560786182106E+012     4.68923594790555E+004     9.20905949469685E+003
  5.82432978105403E-002     6.01412879409907E+018     5.62005874124154E+018     3.66747811484637E+018     1.52052232713067E+018     7.64377967890065E+006     1.92308187598030E+013     3.31547346208454E+007     2.19136058620532E+012     4.74569362118034E+004     9.59653875754870E+003
  5.83208875662031E-002     6.02018318880692E+018     5.62488108759918E+018     3.67558873588825E+018     1.52204132814833E+018     7.68229420900866E+006     1.93473611100958E+013     3.38946268984450E+007     2.21782862176695E+012     4.80330478598625E+004     1.00038057116686E+004
  5.83992914564194E-002     6.02619426406142E+018     5.62966282313815E+018     3.68390898086677E+018     1.52355666129134E+018     7.72131366469495E+006     1.94655005493386E+013     3.46563939248352E+007     2.24504916789521E+012     4.86213687204850E+004     1.04322874928214E+004
  5.84785672601676E-002     6.03216210703601E+018     5.63440397275521E+018     3.69245218762068E+018     1.52506849058452E+018     7.76086838802203E+006     1.95853305995715E+013     3.54412335893850E+007     2.27306183111357E+012     4.92226152434230E+004     1.08835435973708E+004
  5.85587752385590E-002     6.03808655538781E+018     5.63910445933315E+018     3.70123218324395E+018     1.52657695461776E+018     7.80099015181439E+006     1.97069492763480E+013     3.62504278012702E+007     2.30190889355844E+012     4.98375513771078E+004     1.13592820410920E+004
  5.86399785624045E-002     6.04396719573922E+018     5.64376402316199E+018     3.71026328685317E+018     1.52808217322221E+018     7.84171238097063E+006     1.98304597693419E+013     3.70853520494720E+007     2.33163561561518E+012     5.04669945699730E+004     1.18613779526223E+004
  5.87217845467816E-002     6.04977112491249E+018     5.64835684468111E+018     3.71950764218973E+018     1.52957567341362E+018     7.88283718734599E+006     1.99552605747357E+013     3.79425764871591E+007     2.36211601049608E+012     5.11081596506372E+004     1.23888063823317E+004
  5.88037781947608E-002     6.05546606054342E+018     5.65285778641565E+018     3.72892155224119E+018     1.53104899485403E+018     7.92415557272257E+006     2.00807174279215E+013     3.88181796474605E+007     2.39320722784721E+012     5.17579982213067E+004     1.29400373580249E+004
  5.88859665758809E-002     6.06105062065080E+018     5.65726586430995E+018     3.73850769074873E+018     1.53250193059974E+018     7.96567192920193E+006     2.02068457922463E+013     3.97125984168536E+007     2.42492165347963E+012     5.24167658060075E+004     1.35162069264629E+004
  5.89683720248943E-002     6.06652454015939E+018     5.66158085430822E+018     3.74826983203227E+018     1.53393466231017E+018     8.00739622869147E+006     2.03336757428329E+013     4.06263987960614E+007     2.45727605721870E+012     5.30848068964475E+004     1.41186256962325E+004
  5.90510207330793E-002     6.07188762073116E+018     5.66580270691463E+018     3.75821151095475E+018     1.53534736964148E+018     8.04934044143093E+006     2.04612433828881E+013     4.15602096126019E+007     2.49028925216591E+012     5.37625092462523E+004     1.47487166977251E+004
  5.91339386548875E-002     6.07713950858907E+018     5.66993107648162E+018     3.76833548804810E+018     1.53674021673288E+018     8.09151646775333E+006     2.05895846247469E+013     4.25146804706042E+007     2.52398058931691E+012     5.44502727881172E+004     1.54079937068372E+004
  5.92171513201417E-002     6.08227969571164E+018     5.67396553958249E+018     3.77864366027200E+018     1.53811335625949E+018     8.13393606094374E+006     2.07187349861561E+013     4.34904806383136E+007     2.55836990720316E+012     5.51485090959725E+004     1.60980658855927E+004
  5.93006838619839E-002     6.08730753317206E+018     5.67790570339792E+018     3.78913699518719E+018     1.53946693564121E+018     8.17661083267086E+006     2.08487296024675E+013     4.44882995788722E+007     2.59347753879970E+012     5.58576420001624E+004     1.68206444143779E+004
  5.93845611047280E-002     6.09222224304920E+018     5.68175077822408E+018     3.79981547254408E+018     1.54080109966452E+018     8.21955230321063E+006     2.09796033911662E+013     4.55088486195897E+007     2.62932435813854E+012     5.65781090572654E+004     1.75775502107048E+004
  5.94688076286594E-002     6.09702293056377E+018     5.68550002649481E+018     3.81067802332083E+018     1.54211599342417E+018     8.26277192482951E+006     2.11113911163753E+013     4.65528620379215E+007     2.66593180522102E+012     5.73103625566018E+004     1.83707221393313E+004
  5.95532130631663E-002     6.10169581813499E+018     5.68914275369194E+018     3.82169147321635E+018     1.54340806898680E+018     8.30615912219760E+006     2.12437536610204E+013     4.76180733361396E+007     2.70321607091832E+012     5.80527658007402E+004     1.91998191170465E+004
  5.96371128026579E-002     6.10620445914910E+018     5.69265092577420E+018     3.83275968110557E+018     1.54466696898517E+018     8.34936729434066E+006     2.13756291354900E+013     4.86961011603083E+007     2.74088032149846E+012     5.87995067947572E+004     2.00593646475274E+004
  5.97205298900580E-002     6.11055171022080E+018     5.69602710255411E+018     3.84387480457210E+018     1.54589344351162E+018     8.39240867179510E+006     2.15070574617185E+013     4.97872034168685E+007     2.77893108826783E+012     5.95508666738930E+004     2.09504058433908E+004
  5.98034713909206E-002     6.11474026062912E+018     5.69927310206701E+018     3.85502622354590E+018     1.54708855722115E+018     8.43528319984931E+006     2.16380364816369E+013     5.08913246191469E+007     2.81736387429630E+012     6.03068984779950E+004     2.18738531604016E+004
  5.98859423302056E-002     6.11877329074771E+018     5.70239086089039E+018     3.86620364872240E+018     1.54825333570676E+018     8.47799006863027E+006     2.17685618645502E+013     5.20083846575590E+007     2.85617335382550E+012     6.10676410272606E+004     2.28306147469741E+004
  5.99679888831779E-002     6.12265401330248E+018     5.70538378239153E+018     3.87740091960281E+018     1.54938818531318E+018     8.52055019468678E+006     2.18986961069040E+013     5.31388818639268E+007     2.89537428249991E+012     6.18335271119225E+004     2.38221346102543E+004
  6.00496350374842E-002     6.12638484873746E+018     5.70825391398714E+018     3.88860699326126E+018     1.55049409932827E+018     8.56297286182408E+006     2.20284658717094E+013     5.42830284315718E+007     2.93497138940883E+012     6.26047906862145E+004     2.48496697349443E+004
  6.01308506934310E-002     6.12996782076841E+018     5.71100176633616E+018     3.89980387940321E+018     1.55157258610786E+018     8.60523922375373E+006     2.21578116247623E+013     5.54402721047812E+007     2.97494296507049E+012     6.33811525796639E+004     2.59138042801130E+004
  6.02116267646725E-002     6.13340447532012E+018     5.71362861062342E+018     3.91097626826286E+018     1.55262397235564E+018     8.64734185961683E+006     2.22867093561720E+013     5.66103489279427E+007     3.01527740018598E+012     6.41625354119577E+004     2.70153687930462E+004
  6.02919638784607E-002     6.13669694925408E+018     5.71613607095659E+018     3.92211005753987E+018     1.55364885619681E+018     8.68927842321223E+006     2.24151505826870E+013     5.77931244154114E+007     3.05596762025601E+012     6.49489516652837E+004     2.81554278613301E+004
  6.03718678245430E-002     6.13984765205094E+018     5.71852602815699E+018     3.93319178926472E+018     1.55464796804458E+018     8.73104935591696E+006     2.25431354134448E+013     5.89885379503860E+007     3.09700913475459E+012     6.57404648963053E+004     2.93349788828796E+004
  6.04513470351984E-002     6.14285911825561E+018     5.72080028974343E+018     3.94420836300946E+018     1.55562211751782E+018     8.77265660054597E+006     2.26706686411204E+013     6.01965710686862E+007     3.13839892609568E+012     6.65371677386222E+004     3.05549718219676E+004
  6.05304111976861E-002     6.14573393793367E+018     5.72296067245368E+018     3.95514690359084E+018     1.55657216945606E+018     8.81410288374858E+006     2.27977575520491E+013     6.14172293909499E+007     3.18013481767040E+012     6.73391694412811E+004     3.18167096078332E+004
  6.06090704937296E-002     6.14847472050383E+018     5.72500886705570E+018     3.96599471524012E+018     1.55749903049674E+018     8.85539132696531E+006     2.29244107465072E+013     6.26505326968163E+007     3.22221512701522E+012     6.81465890864398E+004     3.31214098476072E+004
  6.06873351560317E-002     6.15108408350550E+018     5.72694670088505E+018     3.97673927885002E+018     1.55840364498203E+018     8.89652520894956E+006     2.30506374072814E+013     6.38965085997802E+007     3.26463844544448E+012     6.89595512930586E+004     3.44703291528828E+004
  6.07652152155629E-002     6.15356464661996E+018     5.72877576379588E+018     3.98736827566098E+018     1.55928699062705E+018     8.93750783450428E+006     2.31764469019551E+013     6.51551889485708E+007     3.30740351301677E+012     6.97781838210786E+004     3.58647606190860E+004
  6.08427203374471E-002     6.15591903418304E+018     5.73049774088673E+018     3.99786962287595E+018     1.56015007690490E+018     8.97834244315383E+006     2.33018485000956E+013     6.64266071233326E+007     3.35050912527163E+012     7.06026157921062E+004     3.73060317419607E+004
  6.09198597221341E-002     6.15814987864778E+018     5.73211414829967E+018     4.00823151813461E+018     1.56099394227208E+018     9.01903215351697E+006     2.34268512015962E+013     6.77107962385706E+007     3.39395407181547E+012     7.14329765375507E+004     3.87955029359780E+004
  6.09966420438068E-002     6.16025982672777E+018     5.73362660795624E+018     4.01844248862802E+018     1.56181965171134E+018     9.05957992366548E+006     2.35514636095440E+013     6.90077876960406E+007     3.43773708746164E+012     7.22693946801377E+004     4.03345663390720E+004
  6.10730754218920E-002     6.16225154009294E+018     5.73503652428296E+018     4.02849144458146E+018     1.56262829070913E+018     9.09998853541159E+006     2.36756938845231E+013     7.03176104494040E+007     3.48185682806373E+012     7.31119977081115E+004     4.19246449624649E+004
  6.11491674017354E-002     6.16412770244533E+018     5.73634550328960E+018     4.03836773286290E+018     1.56342096105944E+018     9.14026057603154E+006     2.37995496818154E+013     7.16402900990470E+007     3.52631184090071E+012     7.39609114175616E+004     4.35671918011933E+004
  6.12343394594484E-002     6.16609411434716E+018     5.73769159878842E+018     4.04925516746629E+018     1.56429500209021E+018     9.18544456922962E+006     2.39386418474726E+013     7.31453711921790E+007     3.57678092497361E+012     7.49248898342865E+004     4.54834595493109E+004
  6.13202164370329E-002     6.16796611362987E+018     5.73893111662835E+018     4.06003570029275E+018     1.56518067847728E+018     9.23099823567024E+006     2.40788625197307E+013     7.46848187351234E+007     3.62827195736996E+012     7.59084883855936E+004     4.74977629460487E+004
  6.14066347187242E-002     6.16970956182091E+018     5.74005822598693E+018     4.07066647703478E+018     1.56605043829994E+018     9.27689195347155E+006     2.42201877225024E+013     7.62585418775689E+007     3.68077456130530E+012     7.69119391301144E+004     4.96114053717920E+004
  6.14935017617818E-002     6.17132847596319E+018     5.74106976172697E+018     4.08111603087589E+018     1.56691095354107E+018     9.32307620276721E+006     2.43624681278172E+013     7.78655300199890E+007     3.73424721583320E+012     7.79347085334530E+004     5.18271792559453E+004
  6.15801452833925E-002     6.17281434342114E+018     5.74195830926852E+018     4.09128729166340E+018     1.56775868648931E+018     9.36918937733287E+006     2.45045859839152E+013     7.94935198703672E+007     3.78827559887227E+012     7.89691216617690E+004     5.41316577306403E+004
  6.16660338819491E-002     6.17416205408484E+018     5.74272117045763E+018     4.10110813778521E+018     1.56858931110497E+018     9.41494871597758E+006     2.46456712151102E+013     8.11323807632978E+007     3.84252027492592E+012     8.00089302104934E+004     5.65125908656089E+004
  6.17512624111368E-002     6.17537784050651E+018     5.74336248611528E+018     4.11058319814115E+018     1.56940502330107E+018     9.46040752194076E+006     2.47858936100724E+013     8.27837241689564E+007     3.89703265674884E+012     8.10553670026340E+004     5.89741071624564E+004
  6.18235241848344E-002     6.17633927002213E+018     5.74382563280576E+018     4.11840135119688E+018     1.57010288193792E+018     9.49891281912072E+006     2.49046133365317E+013     8.42001481701539E+007     3.94367198794746E+012     8.19517795540038E+004     6.11345296397549E+004
  6.18956529296108E-002     6.17716825218338E+018     5.74420235095554E+018     4.12599663203446E+018     1.57075461239410E+018     9.53747277046800E+006     2.50236574462913E+013     8.56359389410778E+007     3.99084175543750E+012     8.28601291720979E+004     6.33668397414486E+004
  6.19679845468099E-002     6.17793759605170E+018     5.74449697628399E+018     4.13340026166437E+018     1.57142663443562E+018     9.57617623939138E+006     2.51431964234227E+013     8.70942711350576E+007     4.03864161985474E+012     8.37821743808324E+004     6.56839809463942E+004
  6.20407066126022E-002     6.17863623499920E+018     5.74471089524246E+018     4.14062366773953E+018     1.57210682989858E+018     9.61512485428549E+006     2.52635435595369E+013     8.85792646891415E+007     4.08720179747103E+012     8.47206172993678E+004     6.80958740273431E+004
  6.21138735921961E-002     6.17926175438724E+018     5.74484384467927E+018     4.14766399456540E+018     1.57279269676764E+018     9.65434762227139E+006     2.53847893099398E+013     9.00924754133613E+007     4.13656764305094E+012     8.56765432902485E+004     7.06086185630072E+004
  6.21875253275156E-002     6.17981303161819E+018     5.74489525377185E+018     4.15451710073941E+018     1.57348339484502E+018     9.69386648212326E+006     2.55070035196967E+013     9.16352509267645E+007     4.18677723225219E+012     8.66509158235074E+004     7.32282455937804E+004
  6.22616952856132E-002     6.18028953704533E+018     5.74486434493831E+018     4.16117854787250E+018     1.57417885352146E+018     9.73370008164659E+006     2.56302461328413E+013     9.32088581212846E+007     4.23786556278355E+012     8.76446551656890E+004     7.59609737708935E+004
  6.23364136631888E-002     6.18069083327514E+018     5.74475026508635E+018     4.16764396313433E+018     1.57487920860086E+018     9.77386542453691E+006     2.57545722241191E+013     9.48145419976581E+007     4.28986648095164E+012     8.86586763633693E+004     7.88133212310736E+004
  6.24117083573587E-002     6.18101640034418E+018     5.74455182212975E+018     4.17390917292500E+018     1.57558460257691E+018     9.81437836968630E+006     2.58800335173206E+013     9.64535431980965E+007     4.34281324760114E+012     8.96939011492845E+004     8.17921541275096E+004
  6.24876054218500E-002     6.18126555408737E+018     5.74426805821805E+018     4.17997028391086E+018     1.57629509383995E+018     9.85525386645420E+006     2.60066791050573E+013     9.81271061572933E+007     4.39673879371747E+012     9.07512639747819E+004     8.49047217055057E+004
  6.25641293227158E-002     6.18143739602497E+018     5.74389770873140E+018     4.18582374316245E+018     1.57701060867611E+018     9.89650608414188E+006     2.61345558439735E+013     9.98364834935162E+007     4.45167585126885E+012     9.18317156873464E+004     8.81586872976366E+004
  6.26413031168305E-002     6.18153077601192E+018     5.74343949277517E+018     4.19146638720807E+018     1.57773090969512E+018     9.93814850125116E+006     2.62637086269604E+013     1.01582939046041E+008     4.50765703841734E+012     9.29362263773987E+004     9.15621591835959E+004
  6.27191485956785E-002     6.18154425704730E+018     5.74289190130478E+018     4.19689548194351E+018     1.57845557132332E+018     9.98019397705667E+006     2.63941806017052E+013     1.03367750390320E+008     4.56471492638474E+012     9.40657879236356E+004     9.51237227955475E+004
  6.27976864107268E-002     6.18147608591101E+018     5.74225351919760E+018     4.20210875306695E+018     1.57918396379536E+018     1.00226548059985E+007     2.65260133260761E+013     1.05192210725509E+008     4.62288208483434E+012     9.52214161319696E+004     9.88524749583035E+004
  6.28769362013844E-002     6.18132415324075E+018     5.74152258239101E+018     4.20710440769337E+018     1.57991523214184E+018     1.00655427820609E+007     2.66592469652369E+013     1.07057631392091E+008     4.68219114615019E+012     9.64041533448869E+004     1.02758061283332E+005
  6.29569167028308E-002     6.18108595942890E+018     5.74069743681522E+018     4.21188114477263E+018     1.58064828186395E+018     1.01088692483559E+007     2.67939204377909E+013     1.08965343878647E+008     4.74267485199157E+012     9.76150707439674E+004     1.06850715854232E+005
  6.30373697533128E-002     6.18076080842013E+018     5.73977957890712E+018     4.21642318036656E+018     1.58137992739186E+018     1.01524935171855E+007     2.69295972163341E+013     1.10909883078220E+008     4.80415077967112E+012     9.88509253498077E+004     1.11126063007394E+005
  6.31177307443468E-002     6.18034986341265E+018     5.73877582384772E+018     4.22070304681128E+018     1.58210331923805E+018     1.01961079428518E+007     2.70653197360769E+013     1.12877900295875E+008     4.86619023137178E+012     1.00103445922087E+005     1.15560509767935E+005
  6.31999562646638E-002     6.17982843255125E+018     5.73765711529654E+018     4.22482169563847E+018     1.58282616713475E+018     1.02407934993787E+007     2.72044807664413E+013     1.14919383687224E+008     4.93035780466600E+012     1.01404817680614E+005     1.20276050900240E+005
  6.32830019364970E-002     6.17921600429980E+018     5.73643547894723E+018     4.22872246411368E+018     1.58355334321209E+018     1.02859624706627E+007     2.73452266847330E+013     1.17008789065098E+008     4.99583519840636E+012     1.02738979481800E+005     1.25227329455170E+005
  6.33668765543438E-002     6.17849544006539E+018     5.73510778007068E+018     4.23240554912159E+018     1.58427073151376E+018     1.03316294486460E+007     2.74876174779291E+013     1.19147856580426E+008     5.06266503170232E+012     1.04107403836034E+005     1.30427927562068E+005
  6.34515822300077E-002     6.17766316541118E+018     5.73367109766815E+018     4.23587157373330E+018     1.58497751410560E+018     1.03777965511486E+007     2.76316640463625E+013     1.21337746795133E+008     5.13087112218660E+012     1.05511171781959E+005     1.35891852119228E+005
  6.35371334887652E-002     6.17671327284431E+018     5.73212195472419E+018     4.23912207861902E+018     1.58567106636117E+018     1.04244729002083E+007     2.77773992870586E+013     1.23579978246706E+008     5.20048785279433E+012     1.06951617713888E+005     1.41634832783215E+005
  6.36227149303315E-002     6.17565367474044E+018     5.73047410145761E+018     4.24213139189932E+018     1.58634464308006E+018     1.04712080320682E+007     2.79234109854718E+013     1.25853543553919E+008     5.27085272374741E+012     1.08415546951223E+005     1.47613290696115E+005
  6.37079952076894E-002     6.17448037138639E+018     5.72873350420687E+018     4.24489746761212E+018     1.58698828867800E+018     1.05178246377686E+007     2.80691510505907E+013     1.28149967802091E+008     5.34169767044209E+012     1.09897801793822E+005     1.53811540687250E+005
  6.37929945155451E-002     6.17319017995306E+018     5.72689947577323E+018     4.24743142412298E+018     1.58759996924599E+018     1.05643354770392E+007     2.82146632137190E+013     1.30469880781505E+008     5.41303760478479E+012     1.11399062572092E+005     1.60237885619938E+005
  6.38777168064355E-002     6.17178211043279E+018     5.72497166449505E+018     4.24974346370227E+018     1.58817943387534E+018     1.06107414084148E+007     2.83599498925925E+013     1.32813307114351E+008     5.48486869130072E+012     1.12919603094551E+005     1.66899704197215E+005
  6.39621721467669E-002     6.17025362123000E+018     5.72294935088992E+018     4.25184345261440E+018     1.58872521838897E+018     1.06570468264787E+007     2.85050246410740E+013     1.35180449907660E+008     5.55719256217234E+012     1.14459814795166E+005     1.73805112033955E+005
  6.40463712291222E-002     6.16860203604713E+018     5.72083178509597E+018     4.25374071692246E+018     1.58923594823474E+018     1.07032563737182E+007     2.86499016135908E+013     1.37571531815586E+008     5.63001139467170E+012     1.16020103127271E+005     1.80962587135237E+005
  6.41303253106358E-002     6.16682467541229E+018     5.71861779434999E+018     4.25544402780647E+018     1.58971045546013E+018     1.07493749575976E+007     2.87945956856745E+013     1.39986797173079E+008     5.70332796605637E+012     1.17600889475585E+005     1.88381116993321E+005
  6.42140460302607E-002     6.16491898087842E+018     5.71630611409445E+018     4.25696159769677E+018     1.59014787253436E+018     1.07954076516619E+007     2.89391221490210E+013     1.42426507692697E+008     5.77714551264414E+012     1.19202608589123E+005     1.96069694253418E+005
  6.42975453715703E-002     6.16288259212898E+018     5.71389531144265E+018     4.25830109044773E+018     1.59054767816006E+018     1.08413596827285E+007     2.90834966832817E+013     1.44890942463381E+008     5.85146772102096E+012     1.20825708853142E+005     2.04038097632788E+005
