time_days,Nuclei:I132 top 2
0.000556086067919454,299032.97998638335
0.0005561838449359916,299163.78470967076
0.0005562816391447327,299294.6124323384
0.0005563794505487006,299425.4631584304
0.0005564772791509185,299556.3368919912
0.0005565751249544106,299687.2336370667
0.000556672987962201,299818.15339770215
0.0005567708681773154,299949.09617794526
0.0005568687656027786,300080.06198184285
0.0005569666802416174,300211.0508134436
0.0005570646120968579,300342.0626767961
0.0005571625611715278,300473.0975759503
0.0005572605274686542,300604.1555149562
0.000557358510991266,300735.2364978655
0.0005574565117423913,300866.3405287292
0.00055755452972506,300997.4676116005
0.0005576525649423014,301128.617750532
0.0005577506173971465,301259.7909495784
0.0005578486870926254,301390.98721279326
0.0005579467740317703,301522.20654423314
0.0005580448782176126,301653.4489479531
0.0005581429996531853,301784.7144280107
0.0005582411383415211,301916.00298846286
0.0005583392942856534,302047.3146333678
0.0005584374674886168,302178.6493667849
0.0005585356579534455,302310.0071927733
0.0005586338656831749,302441.38811539375
0.0005587320906808405,302572.79213870683
0.0005588303329494789,302704.8155260715
0.0005589285924921263,302837.52238944126
0.0005590268693118207,302970.2525866441
0.0005591251634115992,303103.00612178235
0.0005592234747945008,303235.78299896
0.0005593218034635639,303368.58322228066
0.0005594201494218285,303501.40679584997
0.000559518512672334,303634.2537237728
0.0005596168932181213,303767.12401015626
0.0005597152910622312,303900.0176591067
0.0005598137062077055,304032.9346747327
0.000559912138657586,304165.8750611422
0.0005600105884149158,304298.83882244484
0.0005601090554827375,304431.82596275036
0.0005602075398640953,304564.8364861697
0.0005603060415620333,304697.8703968139
0.0005604045605795963,304830.9276987958
0.0005605030969198298,304964.0083962278
0.000560601650585779,305097.1124932233
0.0005607002215804911,305230.23999389703
0.0005607988099070124,305363.3909023637
0.0005608974155683909,305496.56522273953
0.000560996038567674,305629.7629591404
0.0005610946789079108,305762.9841156842
0.0005611933365921501,305896.2286964882
0.0005612920116234417,306029.4967056719
0.0005613907040048353,306162.7881473536
0.0005614894137393822,306296.10302565456
0.0005615881408301331,306429.4413446947
0.00056168688528014,306562.80310859624
0.0005617856470924551,306696.188321481
0.0005618844262701314,306829.5969874723
0.000561983222816222,306963.02911069355
0.000562082036733781,307096.4846952696
0.0005621808680258627,307229.9637453252
0.0005622797166955223,307363.4662649869
0.000562378582745815,307497.1761120851
0.0005624774661797973,307631.99341656215
0.0005625763670005253,307766.83442594996
0.0005626752852110563,307901.6991444162
0.000562774220814448,308036.5875761303
0.0005628731738137585,308171.4997252611
0.0005629721442120467,308306.43559597945
0.0005630711320123718,308441.3951924556
0.0005631701372177936,308576.37851886195
0.0005632691598313723,308711.38557937014
0.0005633681998561693,308846.4163781541
0.0005634672572952453,308981.47091938707
0.0005635663321516629,309116.5492072441
0.0005636654244284842,309251.6512459001
0.0005637645341287725,309386.7770395318
0.0005638636612555911,309521.9265923153
0.0005639628058120046,309657.09990842873
0.0005640619678010768,309792.2969920498
0.000564161147225874,309927.51784735825
0.000564260344089461,310062.762478533
0.0005643595583949047,310198.0308897554
0.0005644587901452715,310333.3230852058
0.000564558039343629,310468.63906906697
0.0005646573059930449,310603.9788455209
0.0005647565900965879,310739.3424187515
0.0005648558916573269,310874.72979294305
0.0005649552106783311,311010.14097227977
0.000565054547162671,311145.5759609479
0.0005651539011134167,311281.0347631334
0.0005652532725336399,311416.51738302404
0.0005653526614264117,311552.0238248067
0.0005654520677948047,311687.5540926709
0.0005655514916418914,311823.10819080507
0.0005656509329707455,311958.6861234002
0.0005657503917844402,312094.28789464635
0.0005658498680860506,312229.9135087354
0.000565949361878651,312365.6219039039
0.0005660488731653173,312502.57431473414
0.000566148401949125,312639.55080588936
0.0005662479482331513,312776.5513816046
0.0005663475120204725,312913.57604611374
0.0005664470933141669,313050.62480365305
0.0005665466921173122,313187.69765845814
0.0005666463084329875,313324.79461476667
0.0005667459422642715,313461.91567681567
0.0005668455936142445,313599.06084884424
0.0005669452624859867,313736.2301350916
0.0005670449488825787,313873.4235397969
0.0005671446528071023,314010.64106720197
0.000567244374262639,314147.88272154727
0.0005673441132522717,314285.14850707597
0.0005674438697790831,314422.4384280303
0.0005675436438461573,314559.7524886545
0.0005676434354565776,314697.0906931924
0.0005677432446134294,314834.4530458899
0.0005678430713197976,314971.8395509923
0.000567942915578768,315109.25021274696
0.0005680427773934266,315246.6850354006
0.0005681426567668608,315384.1440232023
0.0005682425537021574,315521.6271803998
0.0005683424682024048,315659.13451124396
0.000568442400270691,315796.66601998446
0.0005685423499101055,315934.22171087307
0.0005686423171237372,316071.8015881608
0.0005687423019146769,316209.4056561015
0.0005688423042860146,316347.0339189474
0.000568942324240842,316484.6863809536
0.0005690423617822504,316622.3630463744
0.0005691424169133325,316760.0639194661
0.0005692424896371808,316897.7890044846
0.0005693425799568884,317035.53830568696
0.0005694426878755499,317173.3118273316
0.0005695428133962589,317311.3351108543
0.0005696429565221112,317450.44750865415
0.0005697431172562015,317589.5843665686
0.0005698432956016267,317728.7456888992
0.0005699434915614828,317867.93147994677
0.0005700437051388673,318007.1417440145
0.0005701439363368775,318146.3764854046
0.0005702441851586123,318285.6357084218
0.0005703444516071697,318424.9194173696
0.0005704447356856499,318564.22761655436
0.000570545037397152,318703.56031028123
0.000570645356744777,318842.9175028581
0.0005707456937316254,318982.29919859144
0.0005708460483607993,319121.70540179074
0.0005709464206353999,319261.13611676416
0.0005710468105585309,319400.59134782245
0.0005711472181332943,319540.0710992754
0.0005712476433627948,319679.57537543506
0.000571348086250136,319819.1041806132
0.0005714485467984231,319958.65751912305
0.0005715490250107613,320098.23539527814
0.0005716495208902561,320237.83781339246
0.0005717500344400145,320377.46477778204
0.0005718505656631431,320517.1162927621
0.0005719511145627497,320656.79236264975
0.0005720516811419421,320796.49299176224
0.0005721522654038293,320936.2181844181
0.0005722528673515198,321075.9679449357
0.000572353486988124,321215.7422776358
0.0005724541243167517,321355.5411868377
0.0005725547793405141,321495.36467686377
0.0005726554520625219,321635.21275203506
0.0005727561424858878,321775.08541667514
0.0005728568506137236,321914.9826751069
0.0005729575764491428,322054.90453165537
0.0005730583199952584,322194.85099064466
0.0005731590812551849,322335.5097414302
0.0005732598602320367,322476.80722380045
0.0005733606569289292,322618.12955048843
0.0005734614713489778,322759.4767258617
0.0005735623034952993,322900.8487542904
0.0005736631533710102,323042.2456401438
0.0005737640209792275,323183.66738779214
0.0005738649063230699,323325.1140016079
0.0005739658094056551,323466.5854859621
0.0005740667302301028,323608.0818452287
0.0005741676687995319,323749.60308378073
0.0005742686251170631,323891.14920599345
0.0005743695991858167,324032.72021624114
0.0005744705910089141,324174.3161189008
0.0005745716005894769,324315.9369183485
0.0005746726279306276,324457.58261896245
0.0005747736730354888,324599.2532251203
0.0005748747359071842,324740.9487412019
0.0005749758165488374,324882.6691715863
0.0005750769149635734,325024.4145206552
0.0005751780311545168,325166.184792789
0.0005752791651247934,325307.9799923707
0.0005753803168775292,325449.80012378265
0.0005754814864158513,325591.6451914091
0.0005755826737428864,325733.51519963413
0.0005756838788617629,325875.4101528434
0.0005757851017756085,326017.3300554226
0.0005758863424875527,326159.27491175896
0.0005759876010007248,326301.2447262399
0.0005760888773182543,326443.23950325337
0.0005761901714432724,326585.2592471893
0.0005762914833789098,326727.3039624365
0.0005763928131282985,326869.37365338695
0.0005764941606945703,327011.46832443104
0.0005765955260808583,327153.58797996177
0.0005766969092902955,327295.8689921391
0.0005767983103260162,327439.3516467541
0.0005768997291911543,327582.8595299038
0.0005770011658888451,327726.392646025
0.0005771026204222239,327869.9509995536
0.0005772040927944271,328013.5345949278
0.0005773055830085908,328157.1434365852
0.0005774070910678527,328300.77752896544
0.0005775086169753501,328444.4368765076
0.0005776101607342216,328588.12148365314
0.0005777117223476055,328731.8313548426
0.000577813301818642,328875.56649451883
0.0005779148991504701,329019.32690712396
0.0005780165143462311,329163.1125971029
0.0005781181474090655,329306.92356889904
0.0005782197983421149,329450.75982695795
0.0005783214671485218,329594.62137572607
0.0005784231538314284,329738.50821964967
0.0005785248583939785,329882.42036317685
0.0005786265808393152,330026.3578107555
0.0005787283211705835,330170.32056683546
0.0005788300793909278,330314.3086358662
0.000578931855503494,330458.32202229876
0.0005790336495114277,330602.3607305844
0.0005791354614178758,330746.4247651759
0.000579237291225985,330890.5141305256
0.0005793391389389035,331034.62883108825
0.0005794410045597789,331178.7688713177
0.0005795428880917606,331322.9342556701
0.0005796447895379972,331467.1249886011
0.0005797467089016392,331611.34107456816
0.0005798486461858368,331755.58251802874
0.0005799506013937411,331899.84932344186
0.0005800525745285033,332044.1414952663
0.0005801545655932759,332188.4590379629
0.0005802565745912113,332332.80195599183
0.0005803586015254629,332478.3603657076
0.0005804606463991844,332624.07856447675
0.0005805627092155297,332769.8223848551
0.0005806647899776543,332915.59183134895
0.0005807668886887131,333061.3869084629
0.0005808690053518625,333207.2076207044
0.0005809711399702586,333353.05397258024
0.0005810732925470589,333498.92596859933
0.0005811754630854208,333644.82361326984
0.0005812776515885025,333790.7469111023
0.0005813798580594627,333936.6958666066
0.0005814820825014611,334082.6704842948
0.0005815843249176569,334228.6707686782
0.0005816865853112112,334374.6967242707
0.0005817888636852844,334520.74835558527
0.0005818911600430385,334666.82566713705
0.0005819934743876351,334812.9286634407
0.0005820958067222373,334959.05734901305
0.0005821981570500079,335105.21172837034
0.0005823005253741111,335251.39180603094
0.0005824029116977107,335397.59758651286
0.000582505316023972,335543.82907433575
0.0005826077383560602,335690.08627401927
0.0005827101786971413,335836.3691900849
0.000582812637050382,335982.67782705405
0.000582915113418949,336129.0121894486
0.0005830176078060104,336275.372281793
0.0005831201202147339,336421.7581086102
0.0005832226506482888,336568.16967442597
0.000583325199109844,336714.60698376526
0.0005834277656025699,336861.0700411551
0.0005835303501296362,337007.5588511221
0.0005836329526942146,337154.0734181952
0.0005837355732994759,337300.61374690215
0.000583838211948593,337447.1798417737
0.000583940868644738,337594.9871843174
0.0005840435433910845,337742.94066640653
0.0005841462361908059,337890.9201631338
0.0005842489470470769,338038.92567907413
0.0005843516759630721,338186.95721880184
0.0005844544229419673,338335.0147868932
0.000584557187986938,338483.098387924
0.0005846599711011614,338631.2080264725
0.0005847627722878141,338779.3437071161
0.0005848655915500741,338927.5054344343
0.0005849684288911195,339075.6932130066
0.000585071284314129,339223.9070474132
0.0005851741578222823,339372.14694223617
0.0005852770494187588,339520.4129020569
0.0005853799591067398,339668.7049314594
0.0005854828868894055,339817.0230350264
0.0005855858327699381,339965.36721734336
0.0005856887967515193,340113.73748299497
0.0005857917788373322,340262.133836568
0.0005858947790305597,340410.55628264893
0.0005859977973343861,340559.0048258263
0.0005861008337519954,340707.4794706878
0.0005862038882865729,340855.98022182373
0.0005863069609413037,341004.50708382373
0.0005864100517193744,341153.06006127945
0.000586513160623971,341301.6391587819
0.0005866162876582814,341450.2443809247
0.0005867194328254928,341598.87573230034
0.0005868225961287939,341747.53321750404
0.0005869257775713733,341896.2168411301
0.0005870289771564207,342044.9266077751
0.0005871321948871258,342193.662522035
0.0005872354307666795,342342.4245885081
0.0005873386847982727,342491.21281179215
0.000587441956985097,342640.20948087284
0.0005875452473303451,342790.3970165764
0.0005876485558372092,342940.6109597306
0.0005877518825088832,343090.85131497943
0.0005878552273485605,343241.11808696605
0.0005879585903594362,343391.4112803364
0.0005880619715447048,343541.730899735
0.0005881653709075625,343692.07694980915
0.0005882687884512048,343842.4494352055
0.000588372224178829,343992.8483605729
0.000588475678093632,344143.2737305593
0.0005885791501988121,344293.7255498153
0.0005886826404975672,344444.2038229909
0.0005887861489930968,344594.70855473774
0.0005888896756886001,344745.2397497077
0.0005889932205872775,344895.79741255427
0.0005890967836923292,345046.38154793065
0.0005892003650069571,345196.9921604923
0.0005893039645343623,345347.62925489375
0.000589407582277748,345498.29283579206
0.0005895112182403165,345648.98290784395
0.0005896148724252712,345799.6994757071
0.0005897185448358166,345950.44254404074
0.0005898222354751569,346101.21211750386
0.0005899259443464977,346252.0082007575
0.0005900296714530444,346402.8307984622
0.0005901334167980037,346553.6799152806
0.0005902371803845819,346704.5555558749
0.0005903409622159871,346855.45772490936
0.0005904447622954267,347006.3864270477
0.0005905485806261098,347157.3416669562
0.0005906524172112449,347308.3234492999
0.0005907562720540424,347459.3317787465
0.000590860145157712,347610.3666599633
0.0005909640365254649,347761.42809761927
0.000591067946160512,347913.3716194294
0.000591171874066066,348065.9821857735
0.0005912758202453387,348218.6195856089
0.0005913797847015437,348371.2838236539
0.0005914837674378941,348523.97490462684
0.0005915877684576048,348676.6928332486
0.0005916917877638899,348829.4376142385
0.0005917958253599653,348982.20925231895
0.0005918998812490466,349135.00775221194
0.0005920039554343501,349287.83311864
0.0005921080479190934,349440.68535632803
0.0005922121587064935,349593.5644699996
0.000592316287799769,349746.47046438133
0.0005924204352021383,349899.4033441988
0.0005925246009168211,350052.36311418016
0.0005926287849470368,350205.34977905266
0.0005927329872960063,350358.36334354576
0.0005928372079669502,350511.4038123887
0.0005929414469630904,350664.47119031247
0.0005930457042876487,350817.56548204797
0.0005931499799438481,350970.6866923283
0.0005932542739349116,351123.8348258854
0.0005933585862640634,351277.00988745416
0.0005934629169345274,351430.2118817686
0.0005935672659495291,351583.4408135648
0.0005936716333122936,351736.6966875786
0.0005937760190260473,351889.97950854775
0.0005938804230940166,352043.2892812099
0.0005939848455194291,352196.6260103044
0.000594089286305512,352349.9897005702
0.0005941937454554944,352503.3803567488
0.000594298222972605,352656.7979835812
0.0005944027188600727,352810.242585809
0.0005945072331211284,352963.7141681764
0.0005946117657590022,353117.2127354261
0.0005947163167769258,353270.73829230404
0.0005948208861781304,353424.29084355454
0.0005949254739658487,353577.87039392506
0.0005950300801433136,353732.6227908088
0.0005951347047137586,353887.76614568406
0.0005952393476804175,354042.9367793892
0.0005953440090465253,354198.1346967213
0.0005954486888153168,354353.35990247695
0.0005955533869900282,354508.612401455
0.0005956581035738953,354663.89219845354
0.0005957628385701555,354819.19929827313
0.0005958675919820458,354974.53370571375
0.0005959723638128047,355129.89542557753
0.0005960771540656704,355285.284462666
0.0005961819627438824,355440.7008217831
0.0005962867898506801,355596.14450773207
0.0005963916353893043,355751.6155253187
0.0005964964993629955,355907.1138793482
0.000596601381774995,356062.6395746263
0.0005967062826285453,356218.19261596183
0.0005968112019268884,356373.77300816186
0.0005969161396732681,356529.38075603626
0.0005970210958709277,356685.0158643944
0.0005971260705231118,356840.6783380474
0.0005972310636330649,356996.3681818065
0.0005973360752040328,357152.0854004848
0.0005974411052392612,357307.82999889465
0.0005975461537419971,357463.60198185133
0.0005976512207154872,357619.4013541687
0.0005977563061629797,357775.2281206638
0.0005978614100877222,357931.08228615194
0.0005979665324929643,358086.96385545173
0.000598071673381955,358242.87283338106
0.0005981768327579446,358398.80922475964
0.0005982820106241834,358554.7730344068
0.0005983872069839229,358710.7642671443
0.0005984924218404143,358866.78292779316
0.0005985976551969105,359022.8290211767
0.0005987029070566638,359178.90255211754
0.0005988081774229281,359335.00352544076
0.0005989134662989573,359491.4302015208
0.0005990187736880057,359649.1094578797
0.000599124099593329,359806.81643895525
0.0005992294440181821,359964.55114962166
0.0005993348069658223,360122.3135947554
0.0005994401884395057,360280.1037792323
0.0005995455884424901,360437.9217079304
0.0005996510069780334,360595.767385727
0.0005997564440493943,360753.6408175023
0.0005998618996598318,360911.5420081351
0.000599967373812606,361069.47096250753
0.0006000728665109766,361227.42768549983
0.0006001783777582052,361385.4121819959
0.0006002839075575526,361543.42445687787
0.0006003894559122815,361701.46451503114
0.0006004950228256537,361859.5323613397
0.0006006006083009332,362017.62800069054
0.0006007062123413832,362175.75143796945
0.0006008118349502684,362333.90267806535
0.0006009174761308531,362492.0817258654
0.0006010231358864037,362650.2885862603
0.0006011288142201856,362808.52326413966
0.0006012345111354653,362966.7857643942
0.0006013402266355104,363125.07609191665
0.0006014459607235884,363283.39425159915
0.0006015517134029681,363441.7402483363
0.0006016574846769176,363600.1140870216
0.0006017632745487074,363758.5157725516
0.0006018690830216067,363916.94530982146
0.0006019749100988867,364075.4027037292
0.0006020807557838183,364233.88795917225
0.0006021866200796737,364392.40108105
0.0006022925029897246,364550.9420742614
0.0006023984045172447,364709.510943708
0.0006025043246655068,364868.10769429023
0.0006026102634377858,365026.7323309115
0.0006027162208373556,365185.38485847396
0.0006028221968674921,365344.06528188253
0.0006029281915314706,365504.1246838083
0.0006030342048325678,365664.39822778205
0.0006031402367740605,365824.69995262404
0.0006032462873592266,365985.0298632899
0.0006033523565913436,366145.38796473516
0.000603458444473691,366305.774261917
0.0006035645510095477,366466.18875979277
0.0006036706762021931,366626.6314633206
0.0006037768200549085,366787.1023774603
0.0006038829825709742,366947.6015071718
0.0006039891637536723,367108.1288574168
0.0006040953636062844,367268.6844331566
0.000604201582132094,367429.2682393547
0.0006043078193343837,367589.8802809741
0.000604414075216438,367750.5205629802
0.0006045203497815407,367911.1890903378
0.0006046266430329776,368071.88586801366
0.0006047329549740337,368232.61090097466
0.0006048392856079957,368393.36419418926
0.0006049456349381501,368554.14575262624
0.0006050520029677844,368714.95558125566
0.0006051583897001862,368875.79368504765
0.0006052647951386446,369036.66006897466
0.0006053712192864482,369197.55473800824
0.0006054776621468871,369358.47769712267
0.0006055841237232512,369519.4289512913
0.0006056906040188316,369680.4085054899
0.0006057971030369192,369841.41636469384
0.0006059036207808068,370002.45253388066
0.0006060101572537865,370163.51701802755
0.0006061167124591512,370324.60982211283
0.0006062232864001953,370485.7309511168
0.0006063298790802122,370646.88041001896
0.0006064364905024979,370808.0582038012
0.0006065431206703468,370969.26433744526
0.0006066497695870558,371130.4988159342
0.0006067564372559209,371291.7616442516
0.0006068631236802398,371454.3018912193
0.0006069698288633098,371617.1724794015
0.0006070765528084297,371780.07170508977
0.000607183295518898,371942.99957331823
0.0006072900569980148,372105.956089124
0.0006073968372490796,372268.9412575435
0.0006075036362753936,372431.95508361544
0.0006076104540802576,372594.9975723778
0.000607717290666974,372758.06872887095
0.0006078241460388446,372921.16855813516
0.000607931020199173,373084.2970652123
0.0006080379131512623,373247.4542551443
0.000608144824898417,373410.64013297495
0.0006082517554439418,373573.8547037481
0.0006083587047911416,373737.09797250846
0.000608465672943323,373900.3699443028
0.0006085726599037919,374063.6706241768
0.000608679665675856,374227.0000171794
0.0006087866902628221,374390.3581283583
0.0006088937336679993,374553.7449627636
0.0006090007958946959,374717.1605254451
0.0006091078769462216,374880.60482145456
0.000609214976825886,375044.07785584376
0.0006093220955370001,375207.5796336662
0.0006094292330828747,375371.11015997507
0.0006095363894668218,375534.6694398261
0.0006096435646921534,375698.2574782738
0.0006097507587621829,375861.8742803763
0.0006098579716802232,376025.51985118975
0.0006099652034495887,376189.1941957734
0.0006100724540735939,376352.8973191856
0.0006101797235555542,376516.6292264877
0.0006102870118987852,376680.38992273953
0.0006103943191066034,376844.17941300396
0.0006105016451823257,377007.997702343
0.0006106089901292699,377171.8447958213
0.000610716353950754,377335.7206985028
0.0006108237366500964,377501.14610119973
0.0006109311382306169,377666.6444826607
0.000611038558695635,377832.17196367035
0.0006111459980484716,377997.7285493455
0.0006112534562924472,378163.31424480357
0.000611360933430884,378328.929055163
0.0006114684294671038,378494.5729855426
0.0006115759444044298,378660.2460410631
0.000611683478246185,378825.94822684483
0.0006117910309956938,378991.67954801075
0.0006118986026562802,379157.4400096826
0.00061200619323127,379323.229616985
0.0006121138027239884,379489.048375042
0.000612221431137762,379654.8962889796
0.0006123290784759176,379820.77336392365
0.0006124367447417828,379986.6796050024
0.0006125444299386855,380152.615017343
0.0006126521340699547,380318.57960607565
0.000612759857138919,380484.5733763293
0.000612867599148909,380650.5963332363
0.0006129753601032547,380816.64848192746
0.0006130831400052869,380982.7298275356
0.0006131909388583376,381148.84037519485
0.0006132987566657387,381314.98013003916
0.0006134065934308232,381481.1490972046
0.000613514449156924,381647.34728182707
0.0006136223238473756,381813.5746890443
0.0006137302175055121,381979.83132399403
0.0006138381301346689,382146.1171918158
0.0006139460617381814,382312.43229764904
0.0006140540123193861,382478.7766466353
0.0006141619818816195,382645.15024391544
0.0006142699704282197,382811.5530946333
0.000614377977962524,382977.9852039315
0.0006144860044878717,383144.44657695526
0.0006145940500076015,383310.9372188493
0.0006147021145250535,383478.04970423516
0.0006148101980435677,383646.17733594263
0.0006149183005664855,383814.3345294989
0.0006150264220971482,383982.52129010105
0.0006151345626388983,384150.7376229486
0.0006152427221950779,384318.98353324074
0.000615350900769031,384487.2590261782
0.0006154590983641012,384655.5641069628
0.0006155673149836327,384823.89878079604
0.0006156755506309713,384992.26305288204
0.0006157838053094618,385160.6569284246
0.0006158920790224513,385329.0804126292
0.0006160003717732859,385497.53351070144
0.0006161086835653137,385666.0162278491
0.0006162170144018821,385834.52856927883
0.0006163253642863405,386003.07054020074
0.0006164337332220372,386171.6421458234
0.0006165421212123228,386340.2433913586
0.000616650528260547,386508.8742820167
0.0006167589543700614,386677.53482301126
0.000616867399544217,386846.22501955484
0.0006169758637863664,387014.94487686234
0.0006170843470998619,387183.69440014835
0.0006171928494880574,387352.4735946298
0.0006173013709543062,387521.2824655227
0.0006174099115019634,387690.1210180464
0.0006175184711343835,387858.98925741826
0.0006176270498549226,388027.88718885946
0.0006177356476669368,388196.8148175896
0.0006178442645737832,388365.7721488313
0.0006179529005788192,388534.75918780646
0.0006180615556854024,388703.7759397385
0.000618170229896892,388872.82240985247
0.0006182789232166468,389041.8986033729
0.000618387635648027,389211.00452552666
0.0006184963671943927,389380.14018154034
0.0006186051178591051,389549.32617366296
0.0006187138876455257,389720.1134056289
0.0006188226765570169,389890.93066707964
0.0006189314845969409,390061.77796329453
0.000619040311768662,390232.65529955545
0.0006191491580755432,390403.56268114335
0.0006192580235209496,390574.5001133419
0.000619366908108246,390745.46760143404
0.0006194758118407987,390916.46515070536
0.0006195847347219733,391087.4927664406
0.0006196936767551373,391258.55045392714
0.0006198026379436579,391429.6382184517
0.0006199116182909034,391600.7560653034
0.0006200206178002422,391771.90399977105
0.000620129636475044,391943.08202714525
0.0006202386743186784,392114.29015271715
0.0006203477313345157,392285.52838177833
0.0006204568075259273,392456.7967196228
0.0006205659028962847,392628.09517154365
0.0006206750174489602,392799.42374283675
0.0006207841511873265,392970.78243879677
0.0006208933041147574,393142.1712647217
0.0006210024762346264,393313.5902259082
0.0006211116675503087,393485.03932765604
0.0006212208780651789,393656.51857526373
0.0006213301077826133,393828.0279740325
0.000621439356705988,393999.56752926315
0.0006215486248386802,394171.1372462589
0.0006216579121840673,394342.7371303222
0.0006217672187455277,394514.3671867581
0.0006218765445264399,394686.02742087084
0.0006219858895301837,394857.7178379676
0.0006220952537601386,395029.4384433546
0.0006222046372196854,395201.1892423403
0.0006223140399122051,395372.97024023294
0.0006224234618410798,395544.7814423434
0.0006225329030096913,395716.6228539812
0.0006226423634214231,395889.909872466
0.0006227518430796585,396063.41781456646
0.0006228613419877812,396236.95626453223
0.0006229708601491767,396410.5252277277
0.0006230803975672297,396584.12470951764
0.0006231899542453265,396757.7547152685
0.0006232995301868533,396931.4152503466
0.0006234091253951976,397105.10632012086
0.0006235187398737465,397278.8279299591
0.0006236283736258889,397452.58008523204
0.0006237380266550132,397626.3627913098
0.0006238476989645095,397800.17605356465
0.0006239573905577671,397974.0198773685
0.0006240671014381774,398147.8942680958
0.000624176831609131,398321.7992311203
0.0006242865810740205,398495.73477181845
0.0006243963498362376,398669.7008955656
0.0006245061378991762,398843.6976077402
0.0006246159452662291,399017.7249137196
0.0006247257719407914,399191.7828188839
0.0006248356179262571,399365.8713286124
0.0006249454832260223,399539.9904482872
0.000625055367843483,399714.14018329023
0.0006251652717820351,399888.32053900376
0.000625275195045077,400062.53152081283
0.0006253851376360055,400236.7731341015
0.0006254950995582199,400411.04538425646
0.0006256050808151184,400585.3482766639
0.0006257150814101013,400759.6818167122
0.0006258251013465684,400934.04600978957
0.000625935140627921,401108.440861286
0.0006260451992575599,401282.8663765919
0.0006261552772388876,401457.32256109937
0.0006262653745753065,401631.80942020006
0.0006263754912702201,401806.32695928856
0.0006264856273270318,401980.8751837582
0.0006265957827491464,402157.03799699055
0.0006267059575399685,402333.2674917369
0.0006268161517029042,402509.5279728783
0.0006269263652413592,402685.8194458618
0.0006270365981587409,402862.1419161378
0.0006271468504584561,403038.49538915535
0.0006272571221439135,403214.8798703666
0.0006273674132185209,403391.29536522314
0.0006274777236856882,403567.74187917815
0.0006275880535488249,403744.21941768617
0.0006276984028113412,403920.72798620124
0.0006278087714766486,404097.26759018033
0.0006279191595481582,404273.8382350794
0.0006280295670292827,404450.4399263572
0.0006281399939234344,404627.072669472
0.0006282504402340272,404803.7364698843
0.0006283609059644747,404980.43133305386
0.000628471391118192,405157.1572644435
0.0006285818956985935,405333.9142695148
0.000628692419709096,405510.7023537325
0.000628802963153115,405687.52152256033
0.0006289135260340682,405864.3717814645
0.0006290241083553727,406041.2531359111
0.0006291347101204472,406218.165591368
0.00062924533133271,406395.10915330297
0.000629355971995581,406572.0838271864
0.0006294666321124796,406749.0896184877
0.0006295773116868273,406926.1265326791
0.0006296880107220443,407103.19457523205
0.0006297987292215534,407280.29375162063
0.0006299094671887762,407457.42406731856
0.0006300202246271362,407634.58552780125
0.0006301310015400571,407811.7781385447
0.0006302417979309625,407989.00190502574
0.0006303526138032781,408166.2568327235
0.0006304634491604285,408344.03244409274
0.0006305743040058404,408522.9831597014
0.0006306851783429399,408701.9653401748
0.0006307960721751547,408880.9789910459
0.0006309069855059122,409060.02411784756
0.0006310179183386413,409239.1007261146
0.0006311288706767706,409418.20882138185
0.0006312398425237302,409597.3484091865
0.0006313508338829498,409776.5194950648
0.0006314618447578609,409955.72208455607
0.0006315728751518944,410134.95618319855
0.0006316839250684828,410314.22179653327
0.0006317949945110583,410493.51893010095
0.0006319060834830548,410672.847589444
0.0006320171919879053,410852.2077801052
0.0006321283200290452,411031.5995076293
0.0006322394676099091,411211.02277756104
0.0006323506347339322,411390.4775954453
0.0006324618214045519,411569.96396683156
0.0006325730276252045,411749.48189726623
0.0006326842533993276,411929.0313922989
0.0006327954987303591,412108.612457479
0.0006329067636217372,412288.22509835707
0.0006330180480769024,412467.8693204863
0.0006331293520992941,412647.54512941913
0.0006332406756923528,412827.25253070926
0.0006333520188595191,413006.99152991065
0.0006334633816042356,413186.7621325808
0.0006335747639299444,413366.564344276
0.0006336861658400882,413546.3981705535
0.0006337975873381102,413726.2636169715
0.0006339090284274554,413906.1606890913
0.0006340204891115682,414086.08939247305
0.0006341319693938938,414266.04973267816
0.0006342434692778779,414446.04171526857
0.0006343549887669679,414626.0653458095
0.0006344665278646106,414807.51059374894
0.0006345780865742536,414989.2449016635
0.0006346896648993449,415171.0111638795
0.0006348012628433346,415352.8093860172
0.0006349128804096718,415534.6395736952
0.0006350245176018065,415716.5017325339
0.0006351361744231896,415898.39586815477
0.000635247850877272,416080.32198617945
0.0006353595469675069,416262.2800922331
0.0006354712626973465,416444.2701919395
0.0006355829980702437,416626.2922909235
0.0006356947530896521,416808.34639481094
0.000635806527759027,416990.43250923074
0.0006359183220818231,417172.55063981103
0.000636030136061496,417354.70079218055
0.0006361419697015016,417536.88297196885
0.0006362538230052977,417719.09718480916
0.0006363656959763413,417901.34343633294
0.0006364775886180906,418083.6217321736
0.0006365895009340036,418265.93207796436
0.0006367014329275409,418448.2744793426
0.0006368133846021616,418630.64894194313
0.0006369253559613266,418813.05547140393
0.0006370373470084962,418995.494073362
0.0006371493577471334,419177.9647534584
0.0006372613881807,419360.46751733276
0.0006373734383126591,419543.002370626
0.0006374855081464739,419725.5693189806
0.0006375975976856084,419908.1683680387
0.0006377097069335285,420090.79952344653
0.0006378218358936989,420273.4627908484
0.0006379339845695856,420456.15817589045
0.0006380461529646548,420638.88568421884
0.0006381583410823747,420821.64532148367
