time_days,Sn123 top 14
0.016891272332260635,373955.4802602684
0.016894242336922584,373956.7718491743
0.016897212863802618,373958.06366514886
0.01690018391299255,373959.355708232
0.016903155484584213,373960.64797846344
0.01690612757866945,373961.94047588337
0.016909100195340157,373963.23320053157
0.016912073334688214,373964.52615244815
0.016915046996805513,373965.81933167286
0.016918021181783982,373967.11273824587
0.01692099588971554,373968.4063722069
0.016923971120692157,373969.70023359626
0.0169269468748058,373970.9943224534
0.016929923152148446,373972.28863881866
0.016932899952812077,373973.5828412249
0.016935877276888743,373974.8771846627
0.016938855124470464,373976.17175565334
0.016941833495649282,373977.46655423683
0.016944812390517247,373978.7615804531
0.016947791809166474,373980.0568343422
0.016950771751689044,373981.35231594415
0.016953752218177066,373982.64802529896
0.01695673320872266,373983.94396244665
0.016959714723417993,373985.2401274274
0.01696269676235522,373986.5365202811
0.016965679325626516,373987.83314104786
0.016968662413324058,373989.12998976774
0.01697164602554009,373990.4270664808
0.01697463016236682,373991.7243712271
0.01697761482389649,373993.0219040469
0.01698060001022135,373994.31966498017
0.016983585721433696,373995.61765406677
0.016986571957625814,373996.9158713471
0.016989558718890005,373998.2143168612
0.016992546005318594,373999.5129906492
0.01699553381700391,374000.811892751
0.016998522154038333,374002.11102320725
0.01700151101651422,374003.4103820576
0.017004500404523972,374004.7099693424
0.017007490318159967,374006.0097851018
0.017010480757514657,374007.3098293759
0.01701347172268047,374008.61010220496
0.017016463213749854,374009.91060362925
0.01701945523081527,374011.2113336884
0.01702244777396923,374012.5122924233
0.01702544084330422,374013.8134798738
0.017028434438912766,374015.11489608017
0.01703142856088738,374016.4165410825
0.017034423209320648,374017.71841492126
0.01703741838430512,374019.02051763644
0.017040414085933382,374020.32284926844
0.01704341031429802,374021.62540985737
0.01704640706949168,374022.9281994435
0.017049404351606973,374024.23116510286
0.017052402160736557,374025.53392503085
0.017055400496973096,374026.8369139912
0.017058399360409253,374028.140132024
0.017061398751137758,374029.4435791696
0.01706439866925131,374030.74725546816
0.017067399114842636,374032.05116096017
0.017070400088004475,374033.3552956858
0.017073401588829612,374034.6596596853
0.017076403617410817,374035.964252999
0.017079406173840888,374037.2690756673
0.017082409258212614,374038.57412773045
0.017085412870618856,374039.87940922874
0.01708841701115245,374041.1849202024
0.01709142167990625,374042.49066069204
0.017094426876973122,374043.79663073784
0.017097432602445988,374045.1028303802
0.01710043885641774,374046.40925965924
0.01710344563898131,374047.7159186158
0.017106452950229625,374049.02280728985
0.01710946079025567,374050.32992572174
0.017112469159152408,374051.6372739523
0.017115478057012832,374052.9448520216
0.017118487483929946,374054.2526599701
0.017121497439996764,374055.560697838
0.017124507925306356,374056.8689656661
0.01712751893995176,374058.17746349453
0.017130530484026053,374059.48619136383
0.01713354255762231,374060.79514931457
0.017136555160833667,374062.10433738685
0.017139568293753227,374063.41375562147
0.01714258195647414,374064.7234040587
0.017145596149089535,374066.03328273905
0.01714861087169262,374067.3433917029
0.017151626124376564,374068.6537309909
0.017154641907234574,374069.9643006433
0.017157658220359858,374071.2751007009
0.01716067506384568,374072.58613120404
0.017163692437785278,374073.8973921934
0.017166710342271924,374075.2088837091
0.01716972877739889,374076.52022943983
0.017172747743259508,374077.831634722
0.01717576723994708,374079.1432705561
0.017178787267554948,374080.4551369826
0.017181807826176444,374081.7672340422
0.01718482891590497,374083.07956177526
0.017187850536833887,374084.3921202224
0.017190872689056606,374085.7049094241
0.017193895372666544,374087.01792942116
0.017196918587757116,374088.3311802538
0.017199942334421806,374089.6446619628
0.017202966612754063,374090.9583745888
0.01720599142284737,374092.27231817227
0.017209016764795217,374093.58649275376
0.017212042638691145,374094.9008983739
0.017215069044628675,374096.2155350735
0.017218095982701357,374097.53040289314
0.017221123453002737,374098.84550187306
0.017224151455626436,374100.1608320544
0.017227179990666027,374101.4763934775
0.017230209058215134,374102.792186183
0.017233238658367362,374104.10821021185
0.017236268791216404,374105.42446560436
0.0172392994568559,374106.7409524013
0.017242330655379532,374108.0576706435
0.017245362386880982,374109.37462037156
0.017248394651454,374110.691801626
0.01725142744919229,374112.0092144477
0.01725446078018961,374113.3268588772
0.01725749464453972,374114.64473495557
0.017260529042336378,374115.9628427232
0.01726356397367342,374117.2811822209
0.01726659943864464,374118.59975348937
0.017269635437343864,374119.9185565695
0.017272671969864924,374121.2375915018
0.01727570903630172,374122.5568583273
0.017278746636748103,374123.8763570865
0.017281784771297982,374125.19608782034
0.01728482344004524,374126.5160505695
0.017287862643083848,374127.83592320944
0.01729090238050773,374129.15574332164
0.017293942652410844,374130.4757954648
0.017296983458887156,374131.7960796798
0.01730002480003069,374133.11659600755
0.017303066675935445,374134.4373444886
0.017306109086695446,374135.7583251639
0.017309152032404723,374137.0795380742
0.017312195513157363,374138.40098326065
0.01731523952904743,374139.7226607636
0.01731828408016902,374141.04457062425
0.01732132916661624,374142.3667128831
0.017324374788483206,374143.68908758136
0.017327420945864085,374145.0116947596
0.017330467638853025,374146.33453445893
0.017333514867544204,374147.65760671993
0.017336562632031798,374148.98091158376
0.017339610932410047,374150.3044490913
0.01734265976877316,374151.62821928324
0.017345709141215384,374152.9522222006
0.01734875904983096,374154.27645788423
0.017351809494714193,374155.60092637525
0.017354860475959362,374156.92562771414
0.01735791199366078,374158.2505619422
0.017360964047912743,374159.5757291004
0.01736401663880964,374160.9011292295
0.01736706976644581,374162.2267623703
0.01737012343091562,374163.5526285643
0.017373177632313455,374164.878727852
0.017376232370733755,374166.20506027446
0.017379287646270922,374167.5316258729
0.017382343459019404,374168.85842468793
0.017385399809073658,374170.18545676075
0.01738845669652814,374171.5127221324
0.01739151412147738,374172.84022084373
0.01739457208401586,374174.16795293597
0.017397630584238113,374175.49591844995
0.017400689622238667,374176.8241174268
0.0174037491981121,374178.15254990757
0.01740680931195298,374179.48079318996
0.017409869963855896,374180.80902679305
0.017412931153915436,374182.1374939061
0.017415992882226262,374183.4661945702
0.017419055148882995,374184.7951288263
0.0174221179539803,374186.12429671566
0.017425181297612828,374187.45369827905
0.0174282451798753,374188.7833335578
0.017431309600862414,374190.1132025928
0.017434374560668892,374191.4433054253
0.017437440059389464,374192.7736420964
0.017440506097118908,374194.104212647
0.017443572673951992,374195.43501711835
0.017446639789983506,374196.7660555517
0.017449707445308237,374198.0973279879
0.017452775640021043,374199.42883446824
0.017455844374216753,374200.7605750341
0.01745891364799022,374202.092549726
0.01746198346143632,374203.4247585856
0.017465053814649932,374204.7572016541
0.017468124707725987,374206.08987897215
0.0174711961407594,374207.4227905815
0.01747426811384511,374208.7559365231
0.017477340627078057,374210.08931683813
0.017480413680553256,374211.42293156777
0.017483487274365668,374212.7567807532
0.017486561408610317,374214.09086443577
0.017489636083382196,374215.4251826567
0.01749271129877639,374216.759735457
0.017495787054887937,374218.0945228782
0.017498863351811906,374219.4295449612
0.01750194018964338,374220.7648017476
0.017505017568477502,374222.10029327834
0.01750809548840937,374223.4360195948
0.017511173949534133,374224.7719807384
0.017514252951946932,374226.10817675025
0.017517332495742974,374227.4446076718
0.017520412581017435,374228.7812735441
0.017523493207865525,374230.1181744086
0.01752657437638246,374231.4545888159
0.01752965608666348,374232.7912347214
0.01753273833880387,374234.12811561534
0.017535821132898886,374235.4652315393
0.017538904469043822,374236.8025825345
0.017541988347333972,374238.1401686423
0.017545072767864697,374239.4779899041
0.01754815773073132,374240.81604636105
0.017551243236029197,374242.1543380546
0.017554329283853698,374243.4928650261
0.017557415874300236,374244.83162731683
0.017560503007464215,374246.17062496836
0.01756359068344105,374247.50985802186
0.01756667890232618,374248.84932651883
0.017569767664215093,374250.1890305005
0.017572856969203247,374251.5289700084
0.017575946817386133,374252.8691450838
0.017579037208859255,374254.2095557683
0.01758212814371816,374255.5502021032
0.01758521962205839,374256.89108413004
0.017588311643975497,374258.23220189
0.017591404209565054,374259.5735554247
0.01759449731892265,374260.9151447756
0.01759759097214392,374262.25696998404
0.017600685169324486,374263.59903109155
0.017603779910559978,374264.94132813957
0.017606875195946052,374266.28386116965
0.017609971025578416,374267.6266302231
0.017613067399552748,374268.96963534155
0.017616164317964762,374270.31287656655
0.017619261780910174,374271.6563539394
0.01762235978848475,374273.00006750174
0.01762545834078425,374274.3440172952
0.017628557437904445,374275.688203361
0.017631657079941118,374277.03262574086
0.017634757266990115,374278.37728447636
0.017637857999147247,374279.7221796091
0.017640959276508366,374281.0673111804
0.01764406109916931,374282.4122023903
0.017647163467226,374283.75702313066
0.01765026638077432,374285.1020802967
0.017653369839910175,374286.4473739299
0.017656473844729483,374287.7929040716
0.017659578395328227,374289.13867076376
0.017662683491802354,374290.48467404774
0.017665789134247843,374291.83091396524
0.017668895322760697,374293.1773905577
0.017672002057436912,374294.5241038669
0.017675109338372557,374295.8710539342
0.01767821716566366,374297.2182408016
0.017681325539406288,374298.5656645103
0.017684434459696512,374299.91332510224
0.01768754392663046,374301.2612226189
0.01769065394030423,374302.609357102
0.017693764500813964,374303.95772859314
0.01769687560825579,374305.3063371341
0.017699987262725907,374306.6551827664
0.017703099464320488,374308.0042655318
0.017706212213135734,374309.3535854719
0.017709325509267845,374310.70314262854
0.017712439352813084,374312.05293704325
0.017715553743867695,374313.40296875784
0.01771866868252794,374314.75323781394
0.017721784168890097,374316.10374425334
0.01772490020305049,374317.4544881178
0.017728016785105435,374318.80546944897
0.01773113391515126,374320.15668828867
0.01773425159328432,374321.5081446785
0.017737369819600973,374322.85983866046
0.017740488594197638,374324.21177027613
0.0177436079171707,374325.56393956713
0.01774672778861658,374326.9163465757
0.0177498482086317,374328.26899134327
0.017752969177312557,374329.6218739117
0.017756090694755595,374330.9749943227
0.01775921276105731,374332.32835261844
0.017762335376314192,374333.6815523923
0.01776545854062279,374335.0345441557
0.01776858225407964,374336.38777378085
0.01777170651678129,374337.74124130973
0.0177748313288243,374339.09494678414
0.01777795669030529,374340.44889024575
0.017781082601320858,374341.8030717366
0.017784209061967624,374343.15749129845
0.01778733607234222,374344.51214897295
0.01779046363254133,374345.86704480223
0.01779359174266162,374347.22217882815
0.01779672040279978,374348.5775510925
0.01779984961305252,374349.9331616369
0.017802979373516555,374351.28901050374
0.017806109684288654,374352.6450977345
0.01780924054546557,374354.00142337126
0.017812371957144073,374355.3579874559
0.01781550391942095,374356.71479003027
0.017818636432393037,374358.0718311365
0.01782176949615715,374359.4291108161
0.01782490311081014,374360.7866291115
0.01782803727644885,374362.1443860644
0.017831171993170192,374363.5023817168
0.017834307261071047,374364.86061611056
0.017837443080248334,374366.2190892876
0.017840579450798963,374367.57780129026
0.017843716372819916,374368.93675216
0.01784685384640814,374370.2959419391
0.01784999187166062,374371.6553706696
0.017853130448674346,374373.0150383935
0.017856269577546355,374374.37494515267
0.01785940925837367,374375.73509098927
0.017862549491253342,374377.0954759452
0.01786569027628242,374378.4561000625
0.017868831613558026,374379.8169633833
0.017871973503177242,374381.17806594947
0.017875115945237188,374382.5394078034
0.017878258939835,374383.90098898683
0.017881402487067818,374385.26228869683
0.017884546587032837,374386.6234478128
0.01788769123982723,374387.9848462262
0.017890836445548213,374389.3464839792
0.017893982204292978,374390.7083611137
0.017897128516158798,374392.0704776719
0.017900275381242916,374393.43283369584
0.017903422799642604,374394.7954292278
0.017906570771455136,374396.1582643095
0.017909719296777846,374397.5213389835
0.017912868375708053,374398.88465329155
0.01791601800834309,374400.2482072758
0.0179191681947803,374401.6120009786
0.01792231893511709,374402.976034442
0.017925470229450836,374404.34030770813
0.017928622077878955,374405.70482081914
0.01793177448049885,374407.06957381713
0.017934927437408002,374408.4345667443
0.017938080948703847,374409.79979964276
0.017941235014483876,374411.16527255485
0.017944389634845577,374412.53098552267
0.017947544809886445,374413.89693858835
0.01795070053970405,374415.2631317943
0.01795385682439591,374416.62956518255
0.0179570136640596,374417.9962387953
0.01796017105879268,374419.363152675
0.01796332900869278,374420.7303068636
0.017966487513857505,374422.09770140355
0.01796964657438448,374423.4653363368
0.01797280619037134,374424.8332117061
0.017975966361915792,374426.20132755325
0.01797912708911549,374427.56968392077
0.01798228837206815,374428.93828085094
0.017985450210871466,374430.3071183859
0.01798861260562321,374431.67619656806
0.017991775556421112,374433.04551543965
0.017994939063362945,374434.415075043
0.017998103126546487,374435.7848754204
0.018001267746069565,374437.15402713
0.018004432922029988,374438.52335006616
0.0180075986545256,374439.89291373483
0.018010764943654247,374441.26271817816
0.018013931789513795,374442.63276343874
0.01801709919220216,374444.00304955855
0.018020267151817235,374445.37357658026
0.01802343566845695,374446.744344546
0.018026604742219225,374448.11535349814
0.018029774373202054,374449.48660347925
0.018032944561503398,374450.8580945314
0.018036115307221247,374452.2298266972
0.0180392866104536,374453.601800019
0.01804245847129852,374454.97401453916
0.018045630889854024,374456.34647029993
0.01804880386621819,374457.71916734386
0.01805197740048907,374459.0921057133
0.018055151492764803,374460.46528545086
0.01805832614314348,374461.83870659873
0.01806150135172323,374463.21236919943
0.0180646771186022,374464.5862732954
0.01806785344387857,374465.96041892905
0.018071030327650523,374467.33480614296
0.01807420777001625,374468.7094349795
0.018077385771073973,374470.0843054812
0.018080564330921912,374471.4594176904
0.01808374344965835,374472.8347716496
0.018086923127381537,374474.2103674016
0.01809010336418977,374475.58620498853
0.018093284160181324,374476.96228445304
0.018096465515454564,374478.33860583766
0.018099647430107807,374479.715169185
0.018102829904239406,374481.0919745374
0.018106012937947728,374482.4690219375
0.018109196531331192,374483.84631142794
0.01811238068448819,374485.22384305124
0.01811556539751714,374486.6016168496
0.01811875067051648,374487.9791091552
0.018121936503584696,374489.3563503889
0.01812512289682025,374490.73383374687
0.018128309850321638,374492.11155927175
0.018131497364187354,374493.48952700617
0.018134685438515964,374494.8677369924
0.01813787407340599,374496.2461892733
0.018141063268956002,374497.62488389126
0.018144253025264567,374499.003820889
0.018147443342430306,374500.38300030923
0.018150634220551833,374501.76242219436
0.018153825659727767,374503.1420865871
0.01815701766005677,374504.52199353
0.01816021022163749,374505.9021430658
0.018163403344568643,374507.28253523714
0.018166597028948916,374508.6631700865
0.018169791274877025,374510.04404765676
0.018172986082451697,374511.42516799056
0.01817618145177172,374512.80653113045
0.01817937738293585,374514.1881371191
0.01818257387604287,374515.5699859993
0.018185770931191576,374516.9520778137
0.018188968548480823,374518.33441260504
0.018192166728009437,374519.71699041594
0.018195365469876275,374521.0998112893
0.0181985647741802,374522.48287526745
0.018201764641020135,374523.86618239374
0.018204965070494978,374525.24973271036
0.018208166062703656,374526.63352626027
0.018211367617745097,374528.01756308635
0.018214569735718302,374529.401843231
0.018217772416722233,374530.7863667372
0.01822097566085588,374532.17113364796
0.018224179468218273,374533.55614400574
0.018227383838908418,374534.9413978535
0.018230588773025403,374536.326895234
0.018233794270668277,374537.7126361899
0.018237000331936124,374539.09825854155
0.01824020695692803,374540.4834119802
0.018243414145743157,374541.86880893406
0.018246621898480614,374543.25444944587
0.018249830215239564,374544.6403335581
0.018253039096119156,374546.026461314
0.01825624854121862,374547.41283275606
0.01825945855063714,374548.7994479272
0.018262669124473944,374550.1863068705
0.018265880262828257,374551.5734096285
0.018269091965799372,374552.96075624425
0.018272304233486553,374554.3483467605
0.018275517065989084,374555.73618122016
0.01827873046340627,374557.12425966625
0.01828194442583747,374558.5125821415
0.018285158953382015,374559.9011486888
0.018288374046139273,374561.28995935107
0.018291589704208615,374562.67901417124
0.018294805927689433,374564.0683131921
0.018298022716681177,374565.45785645687
0.01830124007128326,374566.8476440083
0.018304457991595136,374568.2376758893
0.018307676477716254,374569.62795214274
0.01831089552974614,374571.01847281185
0.018314115147784277,374572.40923793934
0.018317335331930192,374573.80024756835
0.018320556082283397,374575.19150174176
0.018323777398943492,374576.58300050255
0.018326999282010033,374577.9747438938
0.01833022173158261,374579.36673195835
0.018333444747760812,374580.75896473945
0.018336668330644304,374582.15144227975
0.01833989248033271,374583.5441646226
0.018343117196925697,374584.937131811
0.01834634248052292,374586.33034388785
0.018349568331224118,374587.7238008963
0.01835279474912898,374589.1175028794
0.018356021734337244,374590.5109272931
0.018359249286948636,374591.9037799849
0.018362477407062965,374593.29687754525
0.018365706094779995,374594.690220017
0.018368935350199525,374596.0838074431
0.018372165173421377,374597.47763986664
0.018375395564545375,374598.871717331
0.0183786265236714,374600.2660398788
0.01838185805089931,374601.66060755326
0.018385090146328997,374603.0554203976
0.01838832281006035,374604.450478455
0.018391556042193325,374605.84578176826
0.018394789842827854,374607.2413303806
0.018398024212063893,374608.6371243352
0.018401259150001403,374610.03316367517
0.018404494656740412,374611.4294484436
0.01840773073238092,374612.82597868366
0.01841096737702295,374614.2227544386
0.01841420459076654,374615.6197757513
0.018417442373711786,374617.0170426652
0.018420680725958753,374618.4145552234
0.018423919647607548,374619.81231346895
0.018427159138758267,374621.2103174452
0.018430399199511078,374622.6085671953
0.018433639829966122,374624.00706276234
0.01843688103022357,374625.40580418956
0.018440122800383606,374626.80479152047
0.01844336514054643,374628.20402479795
0.018446608050812285,374629.6035040652
0.018449851531281408,374631.00322936586
0.01845309558205405,374632.4032007427
0.01845634020323048,374633.80341823923
0.018459585394911014,374635.20388189866
0.01846283115719596,374636.6045917643
0.01846607749018564,374638.0055478794
0.018469324393980385,374639.40675028705
0.0184725718686806,374640.80819903105
0.018475819914386644,374642.20989415416
0.018479068531198916,374643.6118357001
0.018482317719217826,374645.0140237118
0.018485567478543834,374646.4164582329
0.018488817809277382,374647.81913930667
0.018492068711518945,374649.2220669762
0.018495320185368983,374650.62480298785
0.018498572230928045,374652.02680619375
0.018501824848296634,374653.42905587645
0.018505078037575295,374654.8315520793
0.018508331798864585,374656.2342948454
0.018511586132265067,374657.63728421833
0.018514841037877365,374659.04052024125
0.018518096515802076,374660.4440029577
0.018521352566139834,374661.84773241094
0.018524609188991265,374663.25170864444
0.01852786638445707,374664.6559317015
0.018531124152637916,374666.0604016255
0.018534382493634503,374667.46511845983
0.018537641407547534,374668.8700822479
0.01854090089447778,374670.27529303316
0.018544160954525973,374671.68075085897
0.018547421587792892,374673.08645576873
0.0185506827943793,374674.4924078059
0.01855394457438605,374675.898607014
0.01855720692791394,374677.30505343643
0.018560469855063818,374678.71174711647
0.018563733355936522,374680.1186880979
0.018566997430632972,374681.52587642404
0.01857026207925404,374682.93331213825
0.018573527301900643,374684.34099528415
0.0185767930986737,374685.74892590527
0.018580059469674177,374687.157104045
0.018583326415003047,374688.56552974676
0.018586593934761277,374689.9742030543
0.018589862029049872,374691.38312401104
0.018593130697969844,374692.7922926605
0.01859639994162226,374694.2017090464
0.018599669760108156,374695.6113732119
0.018602940153528605,374697.0212852008
0.018606211121984687,374698.4314450567
0.01860948266557754,374699.841852823
0.018612754784408277,374701.2525085433
0.01861602747857804,374702.6634122614
0.01861930074818797,374704.0745640208
0.01862257459333929,374705.48596386483
0.018625849014133177,374706.89761183754
0.018629124010670847,374708.30950798217
0.018632399583053513,374709.72165234253
0.018635675731382466,374711.1332274621
0.018638952455758955,374712.54437252757
0.018642229756284264,374713.9557656767
0.018645507633059687,374715.367406953
0.01864878608618658,374716.7792964002
0.018652065115766257,374718.1914340619
0.018655344721900086,374719.6038199817
0.018658624904689437,374721.0164542033
0.018661905664235694,374722.42933677015
0.018665187000640293,374723.84246772615
0.018668468914004654,374725.2558471149
0.018671751404430222,374726.66947497986
0.018675034472018442,374728.083351365
0.018678318116870835,374729.4974763138
0.018681602339088884,374730.91184986994
0.018684887138774104,374732.32647207734
0.018688172516028022,374733.7413429795
0.01869145847095222,374735.1564626201
0.018694745003648254,374736.5718310432
0.018698032114217715,374737.98744829226
0.018701319802762194,374739.4033144109
0.01870460806938335,374740.8194294431
0.018707896914182814,374742.23579343245
0.01871118633726224,374743.6524064229
0.018714476338723297,374745.0692684581
0.018717766918667708,374746.4863795817
0.018721058077197185,374747.90373983764
0.018724349814413448,374749.32134926977
0.01872764213041825,374750.73920792184
0.018730935025313346,374752.1573158376
0.01873422849920056,374753.5756730608
0.018737522552181675,374754.9942796355
0.01874081718435851,374756.4131356052
0.018744112395832898,374757.8322410141
0.018747408186706723,374759.2515959057
0.01875070455708185,374760.6712003241
0.018754001507060164,374762.091054313
0.01875729903674357,374763.5111579164
0.01876059714623403,374764.9315111782
0.01876389583563347,374766.3521141421
0.01876719510504386,374767.7729668522
0.018770494954567167,374769.19406935206
0.018773795384305424,374770.6152684561
0.018777096394360638,374772.0352973492
0.01878039798483484,374773.4555758875
0.018783700155830075,374774.8761041149
0.018787002907448443,374776.29688207526
0.018790306239792026,374777.71790981217
0.01879361015296293,374779.1391873701
0.018796914647063283,374780.5607147925
0.01880021972219521,374781.98249212344
0.018803525378460913,374783.40451940696
0.018806831615962555,374784.8267966868
0.01881013843480233,374786.249324007
0.018813445835082446,374787.6721014117
0.01881675381690517,374789.0951289443
0.018820062380372732,374790.51840664935
0.018823371525587412,374791.94193457067
0.018826681252651474,374793.365712752
0.018829991561667266,374794.7897412376
0.01883330245273709,374796.2140200714
0.018836613925963294,374797.63854929735
0.018839925981448215,374799.0633289594
0.018843238619294274,374800.4883591018
0.018846551839603848,374801.9136397683
0.01884986564247935,374803.3391710031
0.018853180028023196,374804.7649528504
0.018856494996337875,374806.19098535384
0.018859810547525835,374807.61726855783
0.018863126681689563,374809.0438025063
0.01886644339893155,374810.4705872433
0.018869760699354355,374811.89762281306
0.018873078583060494,374813.3249092594
0.01887639705015253,374814.7524466267
0.018879716100733045,374816.1802349589
0.018883035734904612,374817.60827430023
0.018886355952769877,374819.0365646947
0.018889676754431463,374820.4651061864
0.018892998139992005,374821.89389881963
0.01889632010955417,374823.32294263836
0.01889964266322066,374824.75223768695
0.018902965801094174,374826.18178400944
0.01890628952327743,374827.61158165
0.018909613829873155,374829.0416306527
0.01891293872098413,374830.4719310618
0.01891626419671312,374831.9009039689
0.018919590257162923,374833.330056605
0.018922916902436325,374834.75946048996
0.0189262441326362,374836.1891156678
0.01892957194786537,374837.6190221828
0.018932900348226703,374839.04918007925
0.01893622933382307,374840.47958940105
0.018939558904757407,374841.9102501927
0.01894288906113261,374843.34116249817
0.01894621980305163,374844.77232636185
0.018949551130617415,374846.2037418279
0.01895288304393292,374847.63540894055
0.01895621554310118,374849.0673277439
0.018959548628225187,374850.49949828227
0.018962882299407964,374851.9319206
0.018966216556752548,374853.3645947413
0.018969551400362033,374854.7975207504
0.01897288683033949,374856.23069867154
0.01897622284678802,374857.66412854916
0.01897955944981072,374859.0978104273
0.018982896639510766,374860.5317443504
0.0189862344159913,374861.9659303628
0.018989572779355493,374863.4003685088
0.018992911729706515,374864.8350588326
0.01899625126714762,374866.27000137867
0.018999591391782013,374867.7051961912
0.01900293210371294,374869.1406433147
0.019006273403043658,374870.5763427934
0.01900961528987747,374872.0122946717
0.019012957764317672,374873.44849899394
0.01901630082646758,374874.8849558045
0.019019644476430522,374876.32166514784
0.019022988714309852,374877.7586270683
0.019026333540208964,374879.1958416101
0.01902967895423124,374880.63330881787
0.019033024956480096,374882.071028736
0.01903637154705893,374883.50900140876
0.01903971872607123,374884.94722688076
0.019043066493620444,374886.38570519624
0.019046414849810053,374887.82443639997
0.019049763794743546,374889.26342053607
0.019053113328524465,374890.7024511142
0.01905646345125634,374892.1402140538
0.019059814163042726,374893.57822975557
0.01906316546398718,374895.0164982639
0.01906651735419332,374896.4550196235
0.019069869833764744,374897.89379387867
0.01907322290280509,374899.3328210737
0.019076576561417972,374900.7721012534
0.019079930809707102,374902.2116344618
0.01908328564777614,374903.6514207437
0.01908664107572879,374905.0914601436
0.019089997093668747,374906.53175270587
0.019093353701699792,374907.9722984749
0.019096710899925665,374909.41309749545
0.01910006868845013,374910.85414981184
0.01910342706737699,374912.29545546864
0.01910678603681003,374913.7370145105
0.01911014559685312,374915.17882698175
0.019113505747610095,374916.6208929271
0.019116866489184807,374918.0632123911
0.019120227821681133,374919.5057854183
0.019123589745203003,374920.94861205306
0.019126952259854325,374922.39169234026
0.019130315365739038,374923.83502632444
0.019133679062961078,374925.2786140499
0.019137043351624458,374926.72245556145
0.01914040823183315,374928.16655090393
0.01914377370369117,374929.61090012157
0.019147139767302535,374931.0555032594
0.01915050642277132,374932.5003603615
0.019153873670201577,374933.94547147275
0.019157241509697387,374935.39083663817
0.019160609941362844,374936.83645590197
0.0191639789653021,374938.2823293089
0.019167348581619278,374939.7284569037
0.01917071879041854,374941.1748387311
0.019174089591804055,374942.62147483573
0.019177460985880003,374944.0683652621
0.019180832972750635,374945.5155100553
0.019184205552520164,374946.96290925983
0.01918757872529284,374948.4105629203
0.019190952491172912,374949.85847108165
0.019194326850264704,374951.30558541894
0.0191977018026725,374952.7521990902
0.019201077348500625,374954.19906707935
0.019204453487853403,374955.64618943114
0.01920783022083523,374957.0935661903
0.019211207547550464,374958.5411974015
0.019214585468103507,374959.9890831094
0.01921796398259875,374961.4372233589
0.019221343091140663,374962.88561819465
0.019224722793833682,374964.3342676613
0.019228103090782277,374965.78317180387
0.019231483982090916,374967.2323306669
0.019234865467864144,374968.68174429523
0.019238247548206466,374970.1314127336
0.01924163022322243,374971.5813360269
0.01924501349301659,374973.0315142198
0.019248397357693518,374974.4819473573
0.019251781817357844,374975.932635484
0.019255166872114166,374977.38357864483
0.019258552522067117,374978.83477688464
0.019261938767321338,374980.2862302481
0.019265325607981536,374981.7379387801
0.019268713044152383,374983.18990252574
0.01927210107593859,374984.6421215297
0.01927548970344486,374986.0945958369
0.019278878926775985,374987.54732549196
0.0192822687460367,374989.0003105402
0.019285659161331795,374990.45355102624
0.019289050172766057,374991.90704699495
0.01929244178044433,374993.3607984913
0.019295833984471444,374994.81480556016
0.019299226784952248,374996.2690682467
0.019302620181991605,374997.72358659556
0.019306014175694445,374999.1783606518
0.019309408766165655,375000.63339046016
0.01931280395351017,375002.088676066
0.01931619973783292,375003.54421751405
0.019319596119238905,375005.00001484907
0.0193229930978331,375006.45606811653
0.0193263906737205,375007.9123773611
0.019329788847006132,375009.3689426276
0.01933318761779502,375010.82513021654
0.019336586986192263,375012.28032826434
0.01933998695230291,375013.73578213906
0.019343387516232068,375015.1914918854
0.019346788678084825,375016.6474575485
0.019350190437966357,375018.1036791731
0.019353592795981794,375019.56015680457
0.01935699575223631,375021.01689048787
0.019360399306835075,375022.47388026764
0.019363803459883325,375023.9311261892
0.01936720821148628,375025.3886282976
0.019370613561749173,375026.8463866377
0.019374019510777257,375028.3044012546
0.01937742605867585,375029.7626721932
0.019380833205550223,375031.2211994989
0.019384240951505705,375032.6799832167
0.01938764929664761,375034.13902339124
0.01939105824108133,375035.5983200681
0.019394467784912224,375037.05787329195
0.01939787792824568,375038.5176831084
0.019401288671187112,375039.97774956207
0.01940470001384193,375041.4380726982
0.01940811195631562,375042.8986525621
0.01941152449871363,375044.3594891986
0.01941493764114144,375045.82058265316
0.019418351383704544,375047.28193297074
0.019421765726508493,375048.7435401964
0.019425180669658815,375050.2054043755
0.019428596213261064,375051.66752555297
0.019432012357420807,375053.1299037743
0.019435429102243672,375054.59253908426
0.019438846447835254,375056.05543152854
0.019442264394301193,375057.5185811518
0.01944568294174712,375058.98198799964
0.01944910209027874,375060.4456521172
0.01945252184000172,375061.9095735496
0.019455942191021782,375063.373752342
0.019459363143444618,375064.8381885399
0.019462784697376022,375066.30288218823
0.019466206852921736,375067.7678333327
0.019469629610187538,375069.23304201796
0.01947305296927923,375070.6977602521
0.01947647693030262,375072.16152933217
0.019479901493363573,375073.62555574556
0.01948332665856794,375075.0898395374
0.01948675242602158,375076.554380753
0.01949017879583038,375078.01917943766
0.019493605768100285,375079.4842356365
0.01949703334293721,375080.9495493949
0.019500461520447106,375082.415120758
0.019503890300735918,375083.8809497712
0.019507319683909674,375085.34703647986
0.01951074967007436,375086.81338092923
0.019514180259336,375088.2799831643
0.019517611451800622,375089.74684323074
0.019521043247574317,375091.21396117395
0.019524475646763153,375092.6813370389
