time_days,Te131 top 20
0.00011123954358864625,221490142.4533053
0.00011125910291825469,221547069.99322712
0.00011127866568699419,221604007.54274997
0.00011129823189546957,221660955.10363415
0.00011131780154428553,221717912.6776396
0.00011133737463404705,221774880.26652712
0.00011135695116535916,221831857.87205768
0.0001113765311388269,221888845.49599227
0.00011139611455505563,221945890.51832065
0.00011141570141465058,222003031.59250778
0.00011143529171821731,222060182.7138421
0.00011145488546636126,222117343.88408974
0.00011147448265968823,222174515.10501808
0.00011149408329880385,222231696.37839386
0.0001115136873843141,222288887.7059851
0.00011153329491682487,222346089.0895591
0.00011155290589694235,222403300.53088447
0.00011157252032527265,222460522.03172946
0.00011159213820242213,222517753.59386292
0.00011161175952899715,222574995.21905378
0.00011163138430560427,222632246.9090716
0.00011165101253285006,222689508.66568595
0.00011167064421134132,222746780.490667
0.00011169027934168482,222804062.38578483
0.00011170991792448753,222861354.35281035
0.00011172955996035647,222918656.39351436
0.00011174920544989888,222975968.5096682
0.0001117688543937219,223033290.7030432
0.000111788506792433,223090622.97541165
0.00011180816264663963,223147965.32854548
0.0001118278219569493,223205317.7642171
0.00011184748472396981,223262680.2841996
0.00011186715094830886,223320052.89026582
0.00011188682063057443,223377435.5841895
0.00011190649377137444,223434828.3677441
0.00011192617037131712,223492231.2427039
0.00011194585043101059,223549644.21084312
0.00011196553395106328,223607067.27393666
0.00011198522093208352,223664500.4337592
0.00011200491137467995,223721943.69208646
0.00011202460527946114,223779397.05069366
0.00011204430264703592,223836860.51135704
0.0001120640034780131,223894334.07585266
0.00011208370777300171,223951817.7459573
0.00011210341553261076,224009410.25142017
0.00011212312675744949,224067048.21805128
0.00011214284144812713,224124696.31919795
0.0001121625596052532,224182354.55664253
0.00011218228122943708,224240022.932167
0.00011220200632128848,224297701.44755423
0.0001122217348814171,224355390.1045869
0.00011224146691043269,224413088.90504813
0.0001122612024089453,224470797.85072175
0.00011228094137756486,224528516.94339117
0.00011230068381690165,224586246.1848411
0.00011232042972756582,224643985.57685542
0.00011234017911016782,224701735.12121937
0.00011235993196531806,224759494.8197178
0.00011237968829362716,224817264.67413622
0.00011239944809570574,224875044.6862602
0.00011241921137216471,224932834.85787597
0.00011243897812361486,224990635.1907697
0.00011245874835066731,225048445.68672833
0.00011247852205393306,225106266.34753838
0.00011249829923402343,225164097.17498758
0.00011251807989154968,225221938.1708633
0.00011253786402712332,225279789.3369535
0.00011255765164135584,225337650.67504635
0.00011257744273485894,225395522.18693063
0.00011259723730824434,225453403.87439492
0.00011261703536212395,225511295.73922855
0.00011263683689710969,225569197.78322092
0.00011265664191381374,225627110.00816208
0.00011267645041284824,225685032.41584194
0.00011269626239482545,225742965.00805083
0.00011271607786035785,225800907.78657976
0.00011273589681005787,225858860.75321954
0.00011275571924453822,225916823.90976173
0.00011277554516441158,225974797.25799793
0.00011279537457029085,226032826.66473898
0.00011281520746278887,226090955.1358686
0.00011283504384251883,226149093.82775968
0.00011285488371009375,226207242.74220908
0.00011287472706612705,226265401.88101462
0.00011289457391123194,226323571.2459737
0.00011291442424602207,226381750.83888474
0.0001129342780711109,226439940.66154575
0.00011295413538711225,226498140.71575585
0.00011297399619463982,226556351.00331366
0.00011299386049430764,226614571.52601877
0.0001130137282867296,226672802.28567067
0.00011303359957251997,226731043.28406954
0.00011305347435229287,226789294.52301535
0.00011307335262666277,226847556.00430897
0.00011309323439624401,226905827.7297512
0.00011311311966165126,226964109.70114335
0.00011313300842349915,227022401.92028692
0.00011315290068240242,227080704.38898364
0.00011317279643897603,227139017.10903594
0.0001131926956938349,227197340.0822461
0.00011321259844759421,227255673.3104171
0.00011323250470086913,227314016.795352
0.00011325241445427502,227372370.53885427
0.00011327232770842724,227430734.5427276
0.00011329224446394144,227489108.8087763
0.00011331216472143314,227547493.33880436
0.00011333208848151822,227605888.13461703
0.00011335201574481243,227664293.19801888
0.00011337194651193184,227722708.53081563
0.00011339188078349245,227781134.1348126
0.00011341181856011051,227839570.01181605
0.00011343175984240226,227898016.16363218
0.00011345170463098417,227956472.59206763
0.00011347165292647267,228014939.2989293
0.00011349160472948448,228073438.48890135
0.00011351156004063624,228132061.15212473
0.00011353151886054487,228190694.12300357
0.0001135514811898273,228249337.40335032
0.00011357144702910048,228307990.9949773
0.00011359141637898171,228366654.89969814
0.00011361138924008817,228425329.1193257
0.00011363136561303732,228484013.65567404
0.00011365134549844658,228542708.5105568
0.00011367132889693362,228601413.68578857
0.00011369131580911605,228660129.1831837
0.00011371130623561179,228718855.00455743
0.00011373130017703867,228777591.1517249
0.00011375129763401482,228836337.62650177
0.00011377129860715828,228895094.43070373
0.00011379130309708741,228953861.56614736
0.00011381131110442044,229012639.0346488
0.00011383132262977596,229071426.83802527
0.00011385133767377247,229130224.97809365
0.00011387135623702868,229189033.45667177
0.00011389137832016336,229247852.27557713
0.0001139114039237955,229306681.43662822
0.00011393143304854398,229365520.94164315
0.00011395146569502805,229424370.792441
0.00011397150186386681,229483230.9908406
0.00011399154155567972,229542101.5386616
0.00011401158477108617,229600982.4377237
0.00011403163151070567,229659873.68984675
0.00011405168177515799,229718775.29685155
0.0001140717355650628,229777687.2605583
0.00011409179288104007,229836609.58278844
0.0001141118537237097,229895542.26536298
0.0001141319180936919,229954485.31010395
0.00011415198599160677,230013438.71883297
0.00011417205741807473,230072402.49337268
0.00011419213237371612,230131404.38709602
0.00011421221085915156,230190524.95859545
0.0001142322928750016,230249655.92529753
0.00011425237842188709,230308797.2890304
0.00011427246750042881,230367949.0516219
0.00011429256011124782,230427111.2149006
0.00011431265625496514,230486283.78069526
0.000114332755932202,230545466.75083494
0.00011435285914357965,230604660.127149
0.00011437296588971957,230663863.91146728
0.0001143930761712432,230723078.1056196
0.00011441318998877226,230782302.71143663
0.00011443330734292843,230841537.7307488
0.00011445342823433354,230900783.16538718
0.0001144735526636096,230960039.01718324
0.00011449368063137863,231019305.28796834
0.00011451381213826287,231078581.97957486
0.00011453394718488449,231137869.0938346
0.00011455408577186604,231197166.63258073
0.00011457422789982987,231256474.5976458
0.0001145943735693987,231315792.99086308
0.0001146145227811952,231375121.81406638
0.00011463467553584227,231434461.0690896
0.00011465483183396274,231493810.75776666
0.00011467499167617978,231553170.88193244
0.00011469515506311643,231612541.44342157
0.00011471532199539607,231671922.44406953
0.00011473549247364202,231731313.88571155
0.00011475566649847781,231790715.77018374
0.00011477584407052696,231850128.09932196
0.0001147960251904133,231909550.8749631
0.00011481620985876053,231968984.0989435
0.00011483639807619268,232028427.77310076
0.00011485658984333367,232087881.89927188
0.0001148767851608078,232147346.4792952
0.00011489698402923923,232206884.0405973
0.00011491718644925229,232266506.26533744
0.00011493739242147157,232326138.9734864
0.00011495760194652154,232385782.1668873
0.000114977815025027,232445435.847384
0.00011499803165761266,232505100.01682025
0.00011501825184490354,232564774.6770404
0.00011503847558752455,232624459.829889
0.00011505870288610095,232684155.47721106
0.0001150789337412579,232743861.62085176
0.00011509916815362079,232803578.26265675
0.00011511940612381506,232863305.40447184
0.00011513964765246633,232923043.04814333
0.0001151598927402002,232982791.19551754
0.00011518014138764262,233042549.84844184
0.00011520039359541931,233102319.00876275
0.00011522064936415645,233162098.67832828
0.00011524090869448004,233221888.85898608
0.00011526117158701643,233281689.55258453
0.00011528143804239184,233341500.76097187
0.00011530170806123285,233401322.48599705
0.00011532198164416593,233461154.72950912
0.00011534225879181783,233520997.49335763
0.00011536253950481532,233580850.77939242
0.00011538282378378522,233640714.5894634
0.00011540311162935466,233700588.92542142
0.00011542340304215063,233760473.78911668
0.0001154436980228005,233820369.1824008
0.00011546399657193147,233880275.10712492
0.00011548429869017109,233940191.56514093
0.00011550460437814685,234000118.55830067
0.00011552491363648651,234060056.08845684
0.0001155452264658177,234120004.15746182
0.00011556554286676847,234179962.7671691
0.00011558586283996672,234239931.91943178
0.00011560618638604063,234300040.48546505
0.00011562651350561832,234360170.662428
0.00011564684419932825,234420311.4121132
0.00011566717846779873,234480462.73637938
0.00011568751631165844,234540624.6370864
0.00011570785773153594,234600797.11609343
0.00011572820272806009,234660980.17526072
0.00011574855130185966,234721173.8164484
0.0001157689034535638,234781378.04151738
0.00011578925918380151,234841592.8523285
0.000115809618493202,234901818.25074288
0.00011582998138239464,234962054.23862228
0.00011585034785200882,235022300.8178286
0.00011587071790267417,235082557.99022433
0.00011589109153502025,235142825.75767174
0.00011591146874967694,235203104.12203404
0.000115931849547274,235263393.08517435
0.00011595223392844151,235323692.6489563
0.0001159726218938095,235384002.81524375
0.00011599301344400829,235444323.58590114
0.00011601340857966808,235504654.9627927
0.00011603380730141939,235564996.94778356
0.00011605420960989271,235625349.54273894
0.00011607461550571877,235685712.74952435
0.00011609502498952823,235746086.57000566
0.00011611543806195209,235806471.00604922
0.00011613585472362122,235866866.0595213
0.00011615627497516683,235927271.73228902
0.00011617669881722001,235987688.02621937
0.00011619712625041221,236048114.94318002
0.00011621755727537476,236108552.48503867
0.00011623799189273928,236169000.6536638
0.00011625843010313739,236229459.45092374
0.00011627887190720079,236289928.87868708
0.0001162993173055615,236350408.93882343
0.00011631976629885137,236411034.90982157
0.0001163402188877026,236471676.82786527
0.0001163606750727473,236532329.4086107
0.00011638113485461792,236592992.65393305
0.00011640159823394675,236653666.56570697
0.00011642206521136646,236714351.14580843
0.00011644253578750961,236775046.3961128
0.00011646300996300904,236835752.3184966
0.00011648348773849756,236896468.9148361
0.00011650396911460823,236957196.18700817
0.00011652445409197408,237017934.13688993
0.00011654494267122839,237078682.76635897
0.0001165654348530044,237139442.07729283
0.00011658593063793563,237200212.07156983
0.00011660643002665556,237260992.75106835
0.0001166269330197979,237321784.1176672
0.00011664743961799635,237382586.17324552
0.0001166679498218849,237443398.91968277
0.00011668846363209744,237504222.3588587
0.00011670898104926808,237565056.49265322
0.00011672950207403107,237625901.32294717
0.0001167500267070207,237686756.85162094
0.00011677055494887149,237747623.08055595
0.00011679108680021788,237808500.0116333
0.0001168116222616946,237869387.64673507
0.00011683216133393639,237930285.98774323
0.00011685270401757817,237991195.03654015
0.00011687325031325484,238052114.79500848
0.00011689380022160166,238113045.2650316
0.00011691435374325372,238173986.44849274
0.00011693491087884642,238234938.3472757
0.00011695547162901515,238295900.96326444
0.00011697603599439552,238356874.29834357
0.00011699660397562313,238417858.35439765
0.00011701717557333383,238478884.98033425
0.00011703775078816345,238540031.70533925
0.00011705832962074804,238601189.18180662
0.00011707891207172365,238662357.41162646
0.00011709949814172657,238723536.39669004
0.00011712008783139307,238784726.13888788
0.00011714068114135967,238845926.640112
0.0001171612780722629,238907137.9022539
0.00011718187862473937,238968359.9272054
0.00011720248279942599,239029592.71685952
0.0001172230905969595,239090836.27310836
0.00011724370201797706,239152090.5978456
0.00011726431706311569,239213355.6929642
0.00011728493573301269,239274631.5603584
0.00011730555802830532,239335918.2019217
0.00011732618394963113,239397215.6195491
0.0001173468134976276,239458523.815135
0.0001173674466729325,239519842.7905747
0.00011738808347618352,239581172.54776338
0.00011740872390801866,239642513.0885971
0.00011742936796907587,239703864.41497162
0.00011745001565999333,239765226.52878365
0.00011747066698140923,239826599.43192995
0.000117491321933962,239887983.1263074
0.00011751198051828998,239949377.6138135
0.00011753264273503189,240010782.89634615
0.00011755330858482629,240072198.97580314
0.0001175739780683121,240133625.85408333
0.00011759465118612813,240195063.53308508
0.0001176153279389135,240256512.0147078
0.00011763600832730732,240317971.30085075
0.00011765669235194875,240379441.3934136
0.00011767738001347729,240440922.29429665
0.00011769807131253233,240502414.00540012
0.00011771876624975351,240563916.52862513
0.00011773946482578048,240625534.39620265
0.0001177601670412531,240687206.31265923
0.00011778087289681126,240748889.07292253
0.00011780158239309503,240810582.6788996
0.00011782229553074453,240872287.13249713
0.00011784301231040007,240934002.43562266
0.00011786373273270197,240995728.5901837
0.00011788445679829079,241057465.59808844
0.00011790518450780704,241119213.4612451
0.00011792591586189153,241180972.18156248
0.00011794665086118497,241242741.76094928
0.00011796738950632847,241304522.2013154
0.00011798813179796289,241366313.50457004
0.00011800887773672956,241428115.67262354
0.00011802962732326962,241489928.70738587
0.0001180503805582246,241551752.6107683
0.00011807113744223591,241613587.38468155
0.00011809189797594515,241675433.0310368
0.00011811266215999411,241737289.55174604
0.00011813342999502459,241799156.94872108
0.00011815420148167858,241861035.22387466
0.0001181749766205981,241922924.37911913
0.00011819575541242542,241984824.41636783
0.0001182165378578027,242046735.33753377
0.0001182373239573725,242108657.1445311
0.00011825811371177717,242170589.83927345
0.00011827890712165951,242232533.42367575
0.00011829970418766213,242294487.8996522
0.00011832050491042801,242356453.26911828
0.00011834130929059998,242418429.533989
0.00011836211732882125,242480416.69618052
0.00011838292902573493,242542414.75760862
0.00011840374438198442,242604423.72018993
0.00011842456339821304,242666443.5858409
0.00011844538607506444,242728474.35647902
0.00011846621241318214,242790516.0340213
0.00011848704241321002,242852715.09582576
0.00011850787607579188,242914927.10362896
0.00011852871340157177,242977150.05020383
0.00011854955439119377,243039383.93747342
0.00011857039904530205,243101628.76736137
0.000118591247364541,243163884.54179195
0.000118612099349555,243226151.26268926
0.0001186329550009887,243288428.93197832
0.00011865381431948666,243350717.55158398
0.00011867467730569376,243413017.1234318
0.00011869554396025482,243475327.64944735
0.00011871641428381492,243537649.13155684
0.00011873728827701908,243599981.57168654
0.00011875816594051266,243662324.97176346
0.00011877904727494093,243724679.33371443
0.00011879993228094938,243787044.65946698
0.00011882082095918355,243849420.95094877
0.00011884171331028921,243911808.21008822
0.00011886260933491206,243974206.4388134
0.00011888350903369813,244036615.6390534
0.00011890441240729335,244099035.81273708
0.00011892531945634394,244161466.9617942
0.00011894623018149607,244223909.08815417
0.00011896714458339623,244286362.19374773
0.00011898806266269084,244348826.28050476
0.00011900898442002644,244411301.35035625
0.00011902990985604985,244473787.4052336
0.0001190508389714078,244536284.44706795
0.00011907177176674734,244598792.47779152
0.0001190927082427154,244661311.49933618
0.00011911364839995928,244723841.51363474
0.00011913459223912611,244786382.5226196
0.00011915553976086344,244848934.5282245
0.00011917649096581866,244911497.53238267
0.00011919744585463947,244974071.53702804
0.00011921840442797354,245036729.41281545
0.0001192393666864688,245099474.66090605
0.00011926033263077314,245162230.94152784
0.00011928130226153467,245224998.256621
0.00011930227557940159,245287776.6081252
0.00011932325258502223,245350565.99798143
0.0001193442332790449,245413366.42813012
0.00011936521766211829,245476177.9005131
0.00011938620573489093,245539000.41707143
0.00011940719749801164,245601833.97974712
0.00011942819295212926,245664678.59048247
0.00011944919209789282,245727534.2512201
0.00011947019493595145,245790400.963903
0.00011949120146695426,245853278.73047405
0.00011951221169155069,245916167.5528773
0.00011953322561039008,245979067.43305635
0.00011955424322412213,246041978.37295592
0.00011957526453339637,246104900.37452018
0.00011959628953886275,246167833.43969446
0.000119617318241171,246230777.57042384
0.00011963835064097129,246293732.7686543
0.00011965938673891364,246356699.03633127
0.00011968042653564837,246419676.37540177
0.00011970147003182578,246482664.78781202
0.00011972251722809646,246545664.2755092
0.00011974356812511083,246608674.84044072
0.00011976462272351976,246671696.48455435
0.00011978568102397396,246734729.2097979
0.00011980674302712442,246797773.01812002
0.00011982780873362211,246860827.9114692
0.00011984887814411832,246923893.8917949
0.00011986995125926418,246986970.961046
0.00011989102807971123,247050059.1211729
0.00011991210860611084,247113158.37412518
0.00011993319283911474,247176268.72185376
0.00011995428077937463,247239421.71240348
0.00011997537242754229,247302704.22273606
0.00011999646778426978,247365997.86006716
0.00012001756685020912,247429302.6263529
0.00012003866962601255,247492618.52355042
0.0001200597761123323,247555945.5536163
0.00012008088630982091,247619283.7185088
0.00012010200021913078,247682633.020185
0.00012012311784091468,247745993.46060365
0.00012014423917582531,247809365.04172298
0.0001201653642245156,247872747.76550215
0.00012018649298763848,247936141.63389996
0.00012020762546584713,247999546.64887628
0.00012022876165979473,248062962.81239098
0.00012024990157013465,248126390.12640426
0.0001202710451975203,248189828.5928766
0.00012029219254260535,248253278.21376926
0.00012031334360604336,248316738.9910432
0.00012033449838848822,248380210.92666024
0.00012035565689059378,248443694.02258226
0.00012037681911301417,248507188.2807717
0.00012039798505640348,248570693.7031912
0.0001204191547214159,248634210.29180354
0.0001204403281087059,248697738.04857227
0.0001204615052189279,248761276.97546104
0.0001204826860527366,248824827.07443407
0.00012050387061078662,248888388.3474555
0.00012052505889373291,248951960.7964903
0.00012054625090223029,249015544.4235032
0.00012056744663693393,249079139.23046014
0.00012058864609849891,249142745.21932638
0.00012060984928758067,249206362.39206845
0.00012063105620483446,249269990.7506524
0.00012065226685091598,249333630.2970456
0.00012067348122648069,249397281.03321448
0.00012069469933218451,249460965.56732768
0.00012071592116868319,249524789.5525136
0.0001207371467366328,249588624.75990576
0.00012075837603668939,249652471.19147706
0.00012077960906950923,249716328.84920126
0.00012080084583574858,249780197.73505208
0.00012082208633606399,249844077.85100397
0.00012084333057111193,249907969.1990313
0.00012086457854154917,249971871.78110918
0.00012088583024803247,250035785.5992129
0.00012090708569121865,250099710.6553177
0.00012092834487176487,250163646.95140016
0.0001209496077903282,250227594.48943618
0.00012097087444756594,250291553.2714028
0.00012099214484413541,250355523.29927656
0.00012101341898069418,250419504.57503542
0.00012103469685789975,250483497.1006566
0.00012105597847640995,250547500.87811843
0.00012107726383688251,250611515.90939912
0.00012109855293997549,250675542.19647768
0.00012111984578634687,250739579.74133295
0.0001211411423766549,250803628.5459448
0.00012116244271155779,250867688.61229262
0.00012118374679171406,250931759.94235677
0.00012120505461778216,250995842.5381176
0.00012122636619042081,251059936.40155622
0.00012124768151028866,251124041.5346535
0.00012126900057804473,251188157.9393914
0.0001212903233943479,251252285.61775142
0.00012131164995985736,251316424.5717161
0.00012133298027523228,251380574.80326793
0.00012135431434113199,251444736.3143896
0.00012137565215821602,251508909.10706484
0.00012139699372714385,251573093.1832769
0.00012141833904857528,251637288.54501003
0.00012143968812316999,251701535.65112087
0.00012146104095158802,251765905.18672487
0.0001214823975344893,251830286.04045916
0.0001215037578725341,251894678.214314
0.00012152512196638255,251959081.71027967
0.0001215464898166952,252023496.5303471
0.0001215678614241324,252087922.67650723
0.00012158923678935487,252152360.15075174
0.00012161061591302326,252216808.9550722
0.0001216319987957985,252281269.09146097
0.00012165338543834152,252345740.56191042
0.00012167477584131341,252410223.36841372
0.00012169617000537533,252474717.51296368
0.00012171756793118869,252539222.99755424
0.0001217389696194148,252603739.82417896
0.00012176037507071533,252668267.99483252
0.00012178178428575181,252732807.5115092
0.00012180319726518619,252797358.37620428
0.00012182461400968022,252861920.59091288
0.00012184603451989593,252926494.15763053
0.00012186745879649554,252991079.07835373
0.0001218888868401412,253055675.3550783
0.00012191031865149533,253120282.98980147
0.00012193175423122036,253184901.98452
0.00012195319357997898,253249532.34123155
0.00012197463669843376,253314174.06193343
0.00012199608358724768,253378827.14862445
0.00012201753424708354,253443491.6033026
0.00012203898867860453,253508167.42796707
0.00012206044688247371,253572854.62461656
0.0001220819088593545,253637553.1952511
0.0001221033746099102,253702263.14187026
0.00012212484413480444,253766984.46647474
0.00012214631743470074,253831717.17106447
0.00012216779451026298,253896461.25764093
0.00012218927536215496,253961307.83551142
0.00012221075999104073,254026227.0271121
0.00012223224839758435,254091157.63348925
0.0001222537405824501,254156099.6566504
0.00012227523654630227,254221053.09860235
0.0001222967362898054,254286017.96135336
0.000122318239813624,254350994.24691156
0.00012233974711842275,254415981.95728496
0.00012236125820486656,254480981.09448284
0.0001223827730736202,254545991.66051415
0.0001224042917253489,254611013.6573886
0.0001224258141607177,254676047.08711588
0.00012244734038039195,254741091.95170644
0.00012246887038503695,254806148.25317055
0.00012249040417531835,254871215.99351972
0.00012251194175190165,254936295.17476457
0.0001225334831154527,255001385.7989174
0.0001225550282666373,255066487.8679897
0.00012257657720612147,255131601.38399416
0.00012259812993457123,255196726.34894332
0.00012261968645265297,255261862.7648504
0.00012264124676103282,255327010.6337286
0.00012266281086037738,255392169.95759204
0.00012268437875135314,255457340.73845458
0.00012270595043462683,255522522.97833088
0.00012272752591086522,255587716.67923552
0.00012274910518073526,255652921.84318414
0.00012277068824490399,255718138.47219193
0.00012279227510403847,255783366.5682747
0.0001228138657588061,255848606.13344908
0.00012283546020987415,255913857.1697314
0.00012285705845791026,255979119.6791388
0.0001228786605035819,256044393.6636884
0.000122900266347557,256109679.12539828
0.0001229218759905032,256174997.6365127
0.0001229434894330887,256240459.10976332
0.0001229651066759814,256305932.09314004
0.00012298672771984964,256371416.58866692
0.00012300835256536164,256436912.598368
0.00012302998121318598,256502420.12426797
0.0001230516136639911,256567939.16839153
0.00012307324991844577,256633469.73276418
0.0001230948899772187,256699011.8194112
0.00012311653384097893,256764565.43035898
0.00012313818151039532,256830130.56763336
0.0001231598329861372,256895707.23326156
0.0001231814882688737,256961295.42927006
0.00012320314735927434,257026895.15768674
0.00012322481025800846,257092506.42053884
0.00012324647696574585,257158129.21985504
0.00012326814748315617,257223763.5576635
0.0001232898218109092,257289409.43599278
0.00012331149994967508,257355066.85687256
0.00012333318190012375,257420735.82233202
0.00012335486766292556,257486416.33440128
0.00012337655723875069,257552108.3951103
0.00012339825062826972,257617812.0064898
0.00012341994783215314,257683527.1705709
0.00012344164885107168,257749253.8893848
0.00012346335368569605,257814992.1649631
0.0001234850623366973,257880741.9993381
0.00012350677480474633,257946503.39454168
0.00012352849109051442,258012276.35260713
0.00012355021119467272,258078060.87556708
0.00012357193511789273,258143856.96545553
0.0001235936628608459,258209664.62430573
0.00012361539442420387,258275483.85415232
0.00012363712980863838,258341314.65702948
0.0001236588690148213,258407157.03497234
0.00012368061204342458,258473148.25675642
0.00012370235889512039,258539167.58986384
0.0001237241095705809,258605198.53118616
0.0001237458640704784,258671241.08276454
0.00012376762239548546,258737295.24664044
0.0001237893845462745,258803361.02485552
0.00012381115052351836,258869438.41945216
0.00012383292032788973,258935527.43247262
0.00012385469396006165,259001628.06596
0.00012387647142070703,259067740.32195732
0.00012389825271049917,259133864.20250845
0.00012392003783011122,259199999.70965692
0.00012394182678021672,259266146.84544742
0.00012396361956148905,259332305.61192447
0.00012398541617460198,259398476.01113325
0.00012400721662022914,259464658.04511878
0.0001240290208990445,259530851.71592724
0.000124050829011722,259597057.02560425
0.00012407264095893578,259663273.97619694
0.00012409445674136,259729502.5697514
0.00012411627635966913,259795742.80831546
0.0001241380998145375,259861994.69393617
0.00012415992710663985,259928258.22866178
0.00012418175823665072,259994533.41454023
0.00012420359320524507,260060820.25362056
0.00012422543201309776,260127118.74795154
0.00012424727466088384,260193428.8995824
0.00012426912114927858,260259750.710563
0.00012429097147895714,260326084.18294325
0.00012431282565059508,260392429.3187739
0.0001243346836648678,260458786.12010533
0.00012435654552245108,260525154.58898893
0.00012437841122402057,260591534.7274762
0.00012440028077025228,260657926.53761905
0.0001244221541618221,260724461.45475665
0.00012444403139940627,260791031.13874942
0.00012446591248368096,260857612.52772552
0.0001244877974153226,260924205.6237432
0.00012450968619500758,260990810.42886063
0.0001245315788234126,261057426.94513708
0.00012455347530121433,261124055.17463124
0.0001245753756290897,261190695.119403
0.0001245972798077155,261257346.78151196
0.00012461918783776896,261324010.16301873
0.0001246410997199272,261390685.2659837
0.00012466301545486765,261457372.09246802
0.00012468493504326755,261524070.6445327
0.00012470685848580467,261590780.92423993
0.00012472878578315656,261657502.9336515
0.00012475071693600101,261724236.67482978
0.000124772651945016,261790982.14983776
0.0001247945908108795,261857739.36073846
0.00012481653353426975,261924508.3095956
0.00012483848011586487,261991288.99847278
0.00012486043055634345,262058081.42943463
0.0001248823848563838,262124885.6045453
0.00012490434301666472,262191701.5258702
0.00012492630503786482,262258529.19547433
0.0001249482709206631,262325368.61542374
0.00012497024066573841,262392219.78778422
0.00012499221427377,262459082.71462226
0.00012501419174543694,262525957.39800474
0.00012503617308141875,262592843.8399987
0.00012505815828239473,262659742.04267177
0.0001250801473490446,262726652.00809187
0.00012510214028204792,262793573.73832697
0.0001251241370820847,262860507.23544604
0.00012514613774983468,262927454.6272325
0.0001251681422859781,262994580.77138922
0.00012519015069119505,263061718.71837196
0.00012521216296616582,263128868.47025582
0.0001252341791115709,263196030.02911678
0.00012525619912809072,263263203.39703062
0.00012527822301640609,263330388.57607397
0.00012530025077719766,263397585.56832337
0.00012532228241114642,263464794.3758561
0.0001253443179189333,263532015.0007495
0.00012536635730123956,263599247.44508156
0.00012538840055874631,263666491.71093032
0.00012541044769213508,263733747.80037457
0.00012543249870208725,263801015.71549296
0.00012545455358928454,263868295.45836526
0.00012547661235440857,263935587.03107065
0.00012549867499814135,264002890.43568966
0.0001255207415211647,264070205.6743023
0.00012554281192416085,264137532.74898952
0.00012556488620781193,264204871.6618324
0.00012558696437280035,264272222.41491255
0.00012560904641980845,264339585.0103116
0.00012563113234951898,264406959.45011228
0.00012565322216261446,264474345.73639658
0.00012567531585977787,264541743.871248
0.00012569741344169207,264609153.8567496
0.00012571951490904007,264676575.694985
0.0001257416202625051,264744009.38803846
0.00012576372950277046,264811454.9379944
0.00012578584263051962,264878912.34693757
0.000125807959646436,264946381.6169531
0.00012583008055120338,265013862.75012672
0.00012585220534550544,265081355.74854404
0.00012587433403002615,265148860.61429158
0.00012589646660544947,265216377.34945574
0.00012591860307245963,265283905.9561239
0.00012594074343174081,265351446.43638304
0.0001259628876839774,265419062.17712995
0.00012598503582985393,265486796.39599577
0.00012600718787005505,265554542.52460587
0.00012602934380526537,265622300.56505382
0.00012605150363616995,265690070.51943463
0.00012607366736345355,265757852.3898426
0.00012609583498780148,265825646.1783733
0.00012611800650989884,265893451.88712218
0.00012614018193043102,265961269.51818532
0.0001261623612500835,266029099.07365882
0.00012618454446954177,266096940.5556391
0.00012620673158949164,266164793.9662239
0.00012622892261061886,266232659.30751008
0.00012625111753360947,266300536.5815957
0.00012627331635914942,266368425.7905787
0.00012629551908792505,266436326.9365578
0.0001263177257206225,266504240.02163157
0.00012633993625792833,266572165.04789975
0.00012636215070052897,266640102.01746142
0.00012638436904911126,266708050.9324171
0.00012640659130436178,266776011.79486668
0.00012642881746696764,266843984.60691127
0.00012645104753761574,266911969.37065175
0.00012647328151699333,266979966.08818963
0.00012649551940578757,267047974.76162678
0.000126517761204686,267115995.3930655
0.00012654000691437596,267184027.98460802
0.0001265622565355453,267252072.5383578
0.00012658451006888156,267320129.0564177
0.0001266067675150728,267388197.5408918
0.00012662902887480685,267456277.99388382
0.00012665129414877205,267524370.41749853
0.00012667356333765644,267592474.81384045
0.00012669583644214845,267660591.18501472
0.0001267181134629366,267728719.53312722
0.00012674039440070943,267796859.8602833
0.0001267626792561558,267865012.16858986
0.00012678496802996436,267933341.7802659
0.00012680726072282424,268001688.9261423
0.0001268295573354244,268070048.08953366
0.00012685185786845418,268138419.27255353
0.0001268741623226028,268206802.47731495
0.00012689647069855984,268275197.70593202
0.00012691878299701473,268343604.96051848
0.00012694109921865731,268412024.24318936
0.00012696341936417724,268480455.5560591
0.00012698574343426462,268548898.9012433
0.00012700807142960937,268617354.2808575
0.00012703040335090176,268685821.69701767
0.00012705273919883206,268754301.1518402
0.0001270750789740907,268822792.647442
0.00012709742267736818,268891296.1859399
0.00012711977030935528,268959811.7694518
0.00012714212187074265,269028339.40009516
0.00012716447736222134,269096879.0799888
0.0001271868367844823,269165430.8112509
0.0001272092001382166,269233994.59600025
0.0001272315674241157,269302570.43635684
0.00012725393864287084,269371158.3344398
0.00012727631379517363,269439758.2923698
0.00012729869288171563,269508370.3122668
0.0001273210759031887,269576994.3962522
0.00012734346286028458,269645630.5464466
0.00012736585375369545,269714278.7649723
0.00012738824858411326,269782939.0539508
0.00012741064735223042,269851611.4155047
0.00012743305005873915,269920295.8517564
0.00012745545670433207,269988992.36482936
0.00012747786728970167,270057700.9568468
0.00012750028181554083,270126421.62993276
0.00012752270028254224,270195154.3862114
0.00012754512269139902,270263899.2278073
