time_days,Te131 top 19
0.0005761901714432724,2437462947.1829724
0.0005762914833789098,2438099313.6650476
0.0005763928131282985,2438735792.039356
0.0005764941606945703,2439372382.325568
0.0005765955260808583,2440009084.543362
0.0005766969092902955,2440646099.3433094
0.0005767983103260162,2441284957.2581367
0.0005768997291911543,2441923927.503261
0.0005770011658888451,2442563010.098436
0.0005771026204222239,2443202205.063413
0.0005772040927944271,2443841512.417954
0.0005773055830085908,2444480932.1818147
0.0005774070910678527,2445120464.3747654
0.0005775086169753501,2445760109.01657
0.0005776101607342216,2446399866.127004
0.0005777117223476055,2447039735.725839
0.000577813301818642,2447679717.832858
0.0005779148991504701,2448319812.4678383
0.0005780165143462311,2448960019.650571
0.0005781181474090655,2449600339.4008403
0.0005782197983421149,2450240771.738441
0.0005783214671485218,2450881316.68317
0.0005784231538314284,2451521974.254824
0.0005785248583939785,2452162744.4732113
0.0005786265808393152,2452803627.358132
0.0005787283211705835,2453444622.9294014
0.0005788300793909278,2454085731.206829
0.000578931855503494,2454726952.210237
0.0005790336495114277,2455368285.9594398
0.0005791354614178758,2456009732.474267
0.000579237291225985,2456651291.7745404
0.0005793391389389035,2457292963.880096
0.0005794410045597789,2457934748.810765
0.0005795428880917606,2458576646.5863876
0.0005796447895379972,2459218657.226803
0.0005797467089016392,2459860780.7518578
0.0005798486461858368,2460503017.1813993
0.0005799506013937411,2461145366.535281
0.0005800525745285033,2461787828.833355
0.0005801545655932759,2462430404.0954847
0.0005802565745912113,2463073092.341528
0.0005803586015254629,2463717632.481613
0.0005804606463991844,2464362482.026259
0.0005805627092155297,2465007444.954704
0.0005806647899776543,2465652521.2868896
0.0005807668886887131,2466297711.0427513
0.0005808690053518625,2466943014.242236
0.0005809711399702586,2467588430.9052863
0.0005810732925470589,2468233961.0518565
0.0005811754630854208,2468879604.701896
0.0005812776515885025,2469525361.875367
0.0005813798580594627,2470171232.592226
0.0005814820825014611,2470817216.8724403
0.0005815843249176569,2471463314.7359743
0.0005816865853112112,2472109526.2028027
0.0005817888636852844,2472755851.292897
0.0005818911600430385,2473402290.026239
0.0005819934743876351,2474048842.422807
0.0005820958067222373,2474695508.5025887
0.0005821981570500079,2475342288.285571
0.0005823005253741111,2475989181.791749
0.0005824029116977107,2476636189.0411153
0.000582505316023972,2477283310.0536723
0.0005826077383560602,2477930544.8494196
0.0005827101786971413,2478577893.4483666
0.000582812637050382,2479225355.870522
0.000582915113418949,2479872932.135897
0.0005830176078060104,2480520622.2645135
0.0005831201202147339,2481168426.276387
0.0005832226506482888,2481816344.1915455
0.000583325199109844,2482464376.0300126
0.0005834277656025699,2483112521.8118224
0.0005835303501296362,2483760781.5570073
0.0005836329526942146,2484409155.2856083
0.0005837355732994759,2485057643.017663
0.000583838211948593,2485706244.7732205
0.000583940868644738,2486356724.340525
0.0005840435433910845,2487007492.631116
0.0005841462361908059,2487658375.346194
0.0005842489470470769,2488309372.5058856
0.0005843516759630721,2488960484.1303077
0.0005844544229419673,2489611710.2395906
0.000584557187986938,2490263050.8538604
0.0005846599711011614,2490914505.9932537
0.0005847627722878141,2491566075.6779056
0.0005848655915500741,2492217759.927956
0.0005849684288911195,2492869558.7635508
0.000585071284314129,2493521472.2048345
0.0005851741578222823,2494173500.2719603
0.0005852770494187588,2494825642.9850817
0.0005853799591067398,2495477900.364359
0.0005854828868894055,2496130272.42995
0.0005855858327699381,2496782759.2020235
0.0005856887967515193,2497435360.700745
0.0005857917788373322,2498088076.94629
0.0005858947790305597,2498740907.958832
0.0005859977973343861,2499393853.7585516
0.0005861008337519954,2500046914.3656306
0.0005862038882865729,2500700089.8002577
0.0005863069609413037,2501353380.0826197
0.0005864100517193744,2502006785.232913
0.000586513160623971,2502660305.271332
0.0005866162876582814,2503313940.218081
0.0005867194328254928,2503967690.09336
0.0005868225961287939,2504621554.917381
0.0005869257775713733,2505275534.71035
0.0005870289771564207,2505929629.492488
0.0005871321948871258,2506583839.284009
0.0005872354307666795,2507238164.105137
0.0005873386847982727,2507892603.9760985
0.000587441956985097,2508547421.6210604
0.0005875452473303451,2509204032.8956184
0.0005876485558372092,2509860759.6220336
0.0005877518825088832,2510517601.8206067
0.0005878552273485605,2511174559.511641
0.0005879585903594362,2511831632.7154455
0.0005880619715447048,2512488821.4523263
0.0005881653709075625,2513146125.7426023
0.0005882687884512048,2513803545.606588
0.000588372224178829,2514461081.0646067
0.000588475678093632,2515118732.136981
0.0005885791501988121,2515776498.844041
0.0005886826404975672,2516434381.2061167
0.0005887861489930968,2517092379.243546
0.0005888896756886001,2517750492.976666
0.0005889932205872775,2518408722.4258213
0.0005890967836923292,2519067067.6113563
0.0005892003650069571,2519725528.553622
0.0005893039645343623,2520384105.2729692
0.000589407582277748,2521042797.789759
0.0005895112182403165,2521701606.124351
0.0005896148724252712,2522360530.297106
0.0005897185448358166,2523019570.3283954
0.0005898222354751569,2523678726.2385864
0.0005899259443464977,2524337998.048059
0.0005900296714530444,2524997385.7771883
0.0005901334167980037,2525656889.4463577
0.0005902371803845819,2526316509.075951
0.0005903409622159871,2526976244.6863604
0.0005904447622954267,2527636096.297975
0.0005905485806261098,2528296063.9311953
0.0005906524172112449,2528956147.6064167
0.0005907562720540424,2529616347.3440475
0.000590860145157712,2530276663.16449
0.0005909640365254649,2530937095.0881596
0.000591067946160512,2531598866.830123
0.000591171874066066,2532261670.8229766
0.0005912758202453387,2532924591.356549
0.0005913797847015437,2533587628.451334
0.0005914837674378941,2534250782.127821
0.0005915877684576048,2534914052.4065156
0.0005916917877638899,2535577439.3079147
0.0005917958253599653,2536240942.852526
0.0005918998812490466,2536904563.060859
0.0005920039554343501,2537568299.9534245
0.0005921080479190934,2538232153.5507417
0.0005922121587064935,2538896123.8733277
0.000592316287799769,2539560210.941708
0.0005924204352021383,2540224414.7764096
0.0005925246009168211,2540888735.397965
0.0005926287849470368,2541553172.8269053
0.0005927329872960063,2542217727.0837717
0.0005928372079669502,2542882398.1891046
0.0005929414469630904,2543547186.1634483
0.0005930457042876487,2544212091.0273533
0.0005931499799438481,2544877112.801373
0.0005932542739349116,2545542251.5060606
0.0005933585862640634,2546207507.1619787
0.0005934629169345274,2546872879.78969
0.0005935672659495291,2547538369.4097614
0.0005936716333122936,2548203976.0427613
0.0005937760190260473,2548869699.7092686
0.0005938804230940166,2549535540.4298563
0.0005939848455194291,2550201498.22511
0.000594089286305512,2550867573.1156106
0.0005941937454554944,2551533765.1219525
0.000594298222972605,2552200074.2647233
0.0005944027188600727,2552866500.564519
0.0005945072331211284,2553533044.0419436
0.0005946117657590022,2554199704.7175937
0.0005947163167769258,2554866482.6120844
0.0005948208861781304,2555533377.746017
0.0005949254739658487,2556200390.1400127
0.0005950300801433136,2556869146.550889
0.0005951347047137586,2557538536.9567904
0.0005952393476804175,2558208045.061495
0.0005953440090465253,2558877670.885699
0.0005954486888153168,2559547414.4500976
0.0005955533869900282,2560217275.7753973
0.0005956581035738953,2560887254.8823004
0.0005957628385701555,2561557351.791518
0.0005958675919820458,2562227566.5237637
0.0005959723638128047,2562897899.0997534
0.0005960771540656704,2563568349.540205
0.0005961819627438824,2564238917.865847
0.0005962867898506801,2564909604.0974035
0.0005963916353893043,2565580408.255609
0.0005964964993629955,2566251330.361197
0.000596601381774995,2566922370.4349027
0.0005967062826285453,2567593528.4974732
0.0005968112019268884,2568264804.5696516
0.0005969161396732681,2568936198.672189
0.0005970210958709277,2569607710.8258367
0.0005971260705231118,2570279341.051354
0.0005972310636330649,2570951089.3694987
0.0005973360752040328,2571622955.8010364
0.0005974411052392612,2572294940.3667336
0.0005975461537419971,2572967043.0873647
0.0005976512207154872,2573639263.9837003
0.0005977563061629797,2574311603.0765243
0.0005978614100877222,2574984060.386614
0.0005979665324929643,2575656635.9347587
0.000598071673381955,2576329329.741746
0.0005981768327579446,2577002141.828373
0.0005982820106241834,2577675072.2154307
0.0005983872069839229,2578348120.9237247
0.0005984924218404143,2579021287.974057
0.0005985976551969105,2579694573.387238
0.0005987029070566638,2580367977.1840754
0.0005988081774229281,2581041499.3853865
0.0005989134662989573,2581715560.2985525
0.0005990187736880057,2582391466.0465426
0.000599124099593329,2583067490.6389256
0.0005992294440181821,2583743634.0965943
0.0005993348069658223,2584419896.440452
0.0005994401884395057,2585096277.691399
0.0005995455884424901,2585772777.870346
0.0005996510069780334,2586449396.998201
0.0005997564440493943,2587126135.09588
0.0005998618996598318,2587802992.184301
0.000599967373812606,2588479968.2843876
0.0006000728665109766,2589157063.4170628
0.0006001783777582052,2589834277.6032577
0.0006002839075575526,2590511610.8639045
0.0006003894559122815,2591189063.2199416
0.0006004950228256537,2591866634.6923075
0.0006006006083009332,2592544325.301948
0.0006007062123413832,2593222135.069807
0.0006008118349502684,2593900064.016842
0.0006009174761308531,2594578112.164003
0.0006010231358864037,2595256279.5322523
0.0006011288142201856,2595934566.1425514
0.0006012345111354653,2596612972.015864
0.0006013402266355104,2597291497.173163
0.0006014459607235884,2597970141.63542
0.0006015517134029681,2598648905.4236164
0.0006016574846769176,2599327788.558726
0.0006017632745487074,2600006791.0617404
0.0006018690830216067,2600685912.9536433
0.0006019749100988867,2601365154.2554293
0.0006020807557838183,2602044514.988092
0.0006021866200796737,2602723995.1726336
0.0006022925029897246,2603403594.830054
0.0006023984045172447,2604083313.981363
0.0006025043246655068,2604763152.647568
0.0006026102634377858,2605443110.8496866
0.0006027162208373556,2606123188.608734
0.0006028221968674921,2606803385.9457345
0.0006029281915314706,2607485592.682509
0.0006030342048325678,2608168179.534851
0.0006031402367740605,2608850886.406316
0.0006032462873592266,2609533713.31801
0.0006033523565913436,2610216660.2910357
0.000603458444473691,2610899727.3465075
0.0006035645510095477,2611582914.5055375
0.0006036706762021931,2612266221.7892413
0.0006037768200549085,2612949649.218743
0.0006038829825709742,2613633196.8151665
0.0006039891637536723,2614316864.599642
0.0006040953636062844,2615000652.593299
0.000604201582132094,2615684560.817278
0.0006043078193343837,2616368589.292715
0.000604414075216438,2617052738.040756
0.0006045203497815407,2617737007.0825486
0.0006046266430329776,2618421396.439243
0.0006047329549740337,2619105906.131992
0.0006048392856079957,2619790536.1819596
0.0006049456349381501,2620475286.6103024
0.0006050520029677844,2621160157.43819
0.0006051583897001862,2621845148.68679
0.0006052647951386446,2622530260.377278
0.0006053712192864482,2623215492.530829
0.0006054776621468871,2623900845.168626
0.0006055841237232512,2624586318.3118515
0.0006056906040188316,2625271911.981695
0.0006057971030369192,2625957626.1993475
0.0006059036207808068,2626643460.9860077
0.0006060101572537865,2627329416.3628726
0.0006061167124591512,2628015492.351145
0.0006062232864001953,2628701688.9720325
0.0006063298790802122,2629388006.246745
0.0006064364905024979,2630074444.1965013
0.0006065431206703468,2630761002.842513
0.0006066497695870558,2631447682.206007
0.0006067564372559209,2632134482.3082056
0.0006068631236802398,2632823137.424004
0.0006069698288633098,2633512332.6049485
0.0006070765528084297,2634201648.9669557
0.000607183295518898,2634891086.53133
0.0006072900569980148,2635580645.319385
0.0006073968372490796,2636270325.3524327
0.0006075036362753936,2636960126.651795
0.0006076104540802576,2637650049.2387896
0.000607717290666974,2638340093.1347475
0.0006078241460388446,2639030258.3609934
0.000607931020199173,2639720544.938864
0.0006080379131512623,2640410952.889694
0.000608144824898417,2641101482.234828
0.0006082517554439418,2641792132.9956074
0.0006083587047911416,2642482905.1933804
0.000608465672943323,2643173798.849502
0.0006085726599037919,2643864813.9853234
0.000608679665675856,2644555950.622209
0.0006087866902628221,2645247208.7815185
0.0006088937336679993,2645938588.4846225
0.0006090007958946959,2646630089.752889
0.0006091078769462216,2647321712.607696
0.000609214976825886,2648013457.0704174
0.0006093220955370001,2648705323.162439
0.0006094292330828747,2649397310.905144
0.0006095363894668218,2650089420.3199263
0.0006096435646921534,2650781651.428174
0.0006097507587621829,2651474004.2512894
0.0006098579716802232,2652166478.810669
0.0006099652034495887,2652859075.1277223
0.0006100724540735939,2653551793.2238517
0.0006101797235555542,2654244633.1204762
0.0006102870118987852,2654937594.8390064
0.0006103943191066034,2655630678.4008665
0.0006105016451823257,2656323883.827475
0.0006106089901292699,2657017211.1402645
0.000610716353950754,2657710660.3606644
0.0006108237366500964,2658406327.4229918
0.0006109311382306169,2659102177.299395
0.000611038558695635,2659798149.5269475
0.0006111459980484716,2660494244.127166
0.0006112534562924472,2661190461.1215644
0.000611360933430884,2661886800.5316653
0.0006114684294671038,2662583262.3789897
0.0006115759444044298,2663279846.6850696
0.000611683478246185,2663976553.4714327
0.0006117910309956938,2664673382.7596188
0.0006118986026562802,2665370334.5711627
0.00061200619323127,2666067408.9276123
0.0006121138027239884,2666764605.8505106
0.000612221431137762,2667461925.361411
0.0006123290784759176,2668159367.481865
0.0006124367447417828,2668856932.233435
0.0006125444299386855,2669554619.6376796
0.0006126521340699547,2670252429.7161674
0.000612759857138919,2670950362.4904647
0.000612867599148909,2671648417.982149
0.0006129753601032547,2672346596.212795
0.0006130831400052869,2673044897.203984
0.0006131909388583376,2673743320.9773016
0.0006132987566657387,2674441867.554334
0.0006134065934308232,2675140536.956678
0.000613514449156924,2675839329.205925
0.0006136223238473756,2676538244.323679
0.0006137302175055121,2677237282.331542
0.0006138381301346689,2677936443.2511234
0.0006139460617381814,2678635727.1040306
0.0006140540123193861,2679335133.911883
0.0006141619818816195,2680034663.696297
0.0006142699704282197,2680734316.4788976
0.000614377977962524,2681434092.2813096
0.0006144860044878717,2682133991.1251645
0.0006145940500076015,2682834013.032095
0.0006147021145250535,2683534968.7832727
0.0006148101980435677,2684237396.5143275
0.0006149183005664855,2684939947.7531147
0.0006150264220971482,2685642622.521345
0.0006151345626388983,2686345420.840744
0.0006152427221950779,2687048342.733033
0.000615350900769031,2687751388.2199407
0.0006154590983641012,2688454557.3231974
0.0006155673149836327,2689157850.064538
0.0006156755506309713,2689861266.4657044
0.0006157838053094618,2690564806.548435
0.0006158920790224513,2691268470.3344817
0.0006160003717732859,2691972257.8455906
0.0006161086835653137,2692676169.1035213
0.0006162170144018821,2693380204.1300254
0.0006163253642863405,2694084362.9468718
0.0006164337332220372,2694788645.5758195
0.0006165421212123228,2695493052.038646
0.000616650528260547,2696197582.3571186
0.0006167589543700614,2696902236.5530186
0.000616867399544217,2697607014.6481237
0.0006169758637863664,2698311916.6642222
0.0006170843470998619,2699016942.6231008
0.0006171928494880574,2699722092.5465527
0.0006173013709543062,2700427366.456375
0.0006174099115019634,2701132764.3743696
0.0006175184711343835,2701838286.3223367
0.0006176270498549226,2702543932.3220887
0.0006177356476669368,2703249702.395433
0.0006178442645737832,2703955596.5641904
0.0006179529005788192,2704661614.8501773
0.0006180615556854024,2705367757.2752156
0.000618170229896892,2706074023.8611364
0.0006182789232166468,2706780414.6297684
0.000618387635648027,2707486929.602947
0.0006184963671943927,2708193568.8025107
0.0006186051178591051,2708900360.226495
0.0006187138876455257,2709609410.4303036
0.0006188226765570169,2710318585.3062687
0.0006189314845969409,2711027884.8763065
0.000619040311768662,2711737309.1623473
0.0006191491580755432,2712446858.1863136
0.0006192580235209496,2713156531.9701424
0.000619366908108246,2713866330.535767
0.0006194758118407987,2714576253.905132
0.0006195847347219733,2715286302.100177
0.0006196936767551373,2715996475.1428523
0.0006198026379436579,2716706773.055109
0.0006199116182909034,2717417195.858903
0.0006200206178002422,2718127743.5761933
0.000620129636475044,2718838416.228945
0.0006202386743186784,2719549213.839125
0.0006203477313345157,2720260136.428701
0.0006204568075259273,2720971184.0196524
0.0006205659028962847,2721682356.6339545
0.0006206750174489602,2722393654.2935944
0.0006207841511873265,2723105077.0205536
0.0006208933041147574,2723816624.836825
0.0006210024762346264,2724528297.7644043
0.0006211116675503087,2725240095.8252883
0.0006212208780651789,2725952019.041477
0.0006213301077826133,2726664067.4349804
0.000621439356705988,2727376241.027805
0.0006215486248386802,2728088539.8419666
0.0006216579121840673,2728800963.89948
0.0006217672187455277,2729513513.2223706
0.0006218765445264399,2730226187.8326597
0.0006219858895301837,2730938987.7523794
0.0006220952537601386,2731651913.0035605
0.0006222046372196854,2732364963.6082416
0.0006223140399122051,2733078139.588462
0.0006224234618410798,2733791440.9662685
0.0006225329030096913,2734504867.7637067
0.0006226423634214231,2735220328.5672965
0.0006227518430796585,2735936171.9859576
0.0006228613419877812,2736652141.271216
0.0006229708601491767,2737368236.4452057
0.0006230803975672297,2738084457.5300612
0.0006231899542453265,2738800804.5479198
0.0006232995301868533,2739517277.5209246
0.0006234091253951976,2740233876.4712243
0.0006235187398737465,2740950601.4209657
0.0006236283736258889,2741667452.3923063
0.0006237380266550132,2742384429.407402
0.0006238476989645095,2743101532.488418
0.0006239573905577671,2743818761.657516
0.0006240671014381774,2744536116.9368706
0.000624176831609131,2745253598.3486514
0.0006242865810740205,2745971205.9150395
0.0006243963498362376,2746688939.658213
0.0006245061378991762,2747406799.6003623
0.0006246159452662291,2748124785.763671
0.0006247257719407914,2748842898.170338
0.0006248356179262571,2749561136.842556
0.0006249454832260223,2750279501.8025293
0.000625055367843483,2750997993.0724626
0.0006251652717820351,2751716610.6745605
0.000625275195045077,2752435354.631042
0.0006253851376360055,2753154224.9641204
0.0006254950995582199,2753873221.6960177
0.0006256050808151184,2754592344.8489566
0.0006257150814101013,2755311594.445168
0.0006258251013465684,2756030970.5068817
0.000625935140627921,2756750473.056337
0.0006260451992575599,2757470102.1157703
0.0006261552772388876,2758189857.7074304
0.0006262653745753065,2758909739.85356
0.0006263754912702201,2759629748.5764165
0.0006264856273270318,2760349883.89825
0.0006265957827491464,2761072266.2287297
0.0006267059575399685,2761794823.3768644
0.0006268161517029042,2762517507.5720696
0.0006269263652413592,2763240318.83668
0.0006270365981587409,2763963257.1930428
0.0006271468504584561,2764686322.6634984
0.0006272571221439135,2765409515.270403
0.0006273674132185209,2766132835.036108
0.0006274777236856882,2766856281.9829726
0.0006275880535488249,2767579856.133357
0.0006276984028113412,2768303557.509628
0.0006278087714766486,2769027386.134157
0.0006279191595481582,2769751342.029316
0.0006280295670292827,2770475425.217485
0.0006281399939234344,2771199635.7210436
0.0006282504402340272,2771923973.56238
0.0006283609059644747,2772648438.7638803
0.000628471391118192,2773373031.347942
0.0006285818956985935,2774097751.33696
0.000628692419709096,2774822598.7533364
0.000628802963153115,2775547573.6194763
0.0006289135260340682,2776272675.957791
0.0006290241083553727,2776997905.790691
0.0006291347101204472,2777723263.1405964
0.00062924533133271,2778448748.0299234
0.000629355971995581,2779174360.4811044
0.0006294666321124796,2779900100.516561
0.0006295773116868273,2780625968.1587324
0.0006296880107220443,2781351963.4300504
0.0006297987292215534,2782078086.352962
0.0006299094671887762,2782804336.949906
0.0006300202246271362,2783530715.2433343
0.0006301310015400571,2784257221.255699
0.0006302417979309625,2784983855.009455
0.0006303526138032781,2785710616.527067
0.0006304634491604285,2786438156.449318
0.0006305743040058404,2787167344.5836844
0.0006306851783429399,2787896660.93104
0.0006307960721751547,2788626105.513928
0.0006309069855059122,2789355678.3548975
0.0006310179183386413,2790085379.4764986
0.0006311288706767706,2790815208.9012856
0.0006312398425237302,2791545166.651822
0.0006313508338829498,2792275252.7506666
0.0006314618447578609,2793005467.2203894
0.0006315728751518944,2793735810.083561
0.0006316839250684828,2794466281.362756
0.0006317949945110583,2795196881.080554
0.0006319060834830548,2795927609.2595406
0.0006320171919879053,2796658465.922298
0.0006321283200290452,2797389451.091422
0.0006322394676099091,2798120564.789506
0.0006323506347339322,2798851807.0391464
0.0006324618214045519,2799583177.8629527
0.0006325730276252045,2800314677.283527
0.0006326842533993276,2801046305.3234825
0.0006327954987303591,2801778062.005432
0.0006329067636217372,2802509947.3519917
0.0006330180480769024,2803241961.385793
0.0006331293520992941,2803974104.1294584
0.0006332406756923528,2804706375.6056185
0.0006333520188595191,2805438775.8369045
0.0006334633816042356,2806171304.845964
0.0006335747639299444,2806903962.655434
0.0006336861658400882,2807636749.287962
0.0006337975873381102,2808369664.7661953
0.0006339090284274554,2809102709.1127963
0.0006340204891115682,2809835882.350421
0.0006341319693938938,2810569184.5017304
0.0006342434692778779,2811302615.5893884
0.0006343549887669679,2812036175.6360736
0.0006344665278646106,2812771698.857697
0.0006345780865742536,2813507690.7494044
0.0006346896648993449,2814243812.0503964
0.0006348012628433346,2814980062.783433
0.0006349128804096718,2815716442.9712696
0.0006350245176018065,2816452952.6366687
0.0006351361744231896,2817189591.802395
0.000635247850877272,2817926360.4912157
0.0006353595469675069,2818663258.7259107
0.0006354712626973465,2819400286.5292554
0.0006355829980702437,2820137443.9240317
0.0006356947530896521,2820874730.933022
0.000635806527759027,2821612147.5790215
0.0006359183220818231,2822349693.8848233
0.000636030136061496,2823087369.873224
0.0006361419697015016,2823825175.5670214
0.0006362538230052977,2824563110.98903
0.0006363656959763413,2825301176.162054
0.0006364775886180906,2826039371.1089096
0.0006365895009340036,2826777695.85241
0.0006367014329275409,2827516150.415386
0.0006368133846021616,2828254734.8206573
0.0006369253559613266,2828993449.091056
0.0006370373470084962,2829732293.2494116
0.0006371493577471334,2830471267.318569
0.0006372613881807,2831210371.3213687
0.0006373734383126591,2831949605.2806544
0.0006374855081464739,2832688969.219278
0.0006375975976856084,2833428463.1600885
0.0006377097069335285,2834168087.1259513
0.0006378218358936989,2834907841.1397266
0.0006379339845695856,2835647725.2242794
0.0006380461529646548,2836387739.402476
0.0006381583410823747,2837127883.6971984
0.0006382705489262129,2837868158.1313214
0.0006383827764996374,2838609885.1010017
0.0006384950238061171,2839352596.192048
0.0006386072908491226,2840095437.8738184
0.0006387195776321236,2840838410.1692686
0.0006388318841585913,2841581513.1013646
0.0006389442104319962,2842324746.6930733
0.0006390565564558119,2843068110.9673758
0.0006391689222335103,2843811605.9472456
0.000639281307768565,2844555231.655665
0.0006393937130644492,2845298988.115616
0.0006395061381246387,2846042875.3500957
0.000639618582952608,2846786893.382094
0.0006397310475518327,2847531042.2346096
0.0006398435319257892,2848275321.93064
0.0006399560360779552,2849019732.493199
0.0006400685600118078,2849764273.9452934
0.0006401811037308253,2850508946.309939
0.0006402936672384866,2851253749.6101494
0.0006404062505382704,2851998683.868946
0.0006405188536336581,2852743749.109364
0.0006406314765281296,2853488945.3544264
0.0006407441192251664,2854234272.627172
0.0006408567817282496,2854979730.950631
0.000640969464040863,2855725320.3478565
0.0006410821661664893,2856471040.8418894
0.0006411948881086119,2857216892.455782
0.0006413076298707149,2857962875.212584
0.0006414203914562841,2858708989.1353617
0.0006415331728688047,2859455234.247174
0.0006416459741117629,2860201610.571089
0.0006417587951886448,2860948118.1301727
0.000641871636102939,2861694756.947507
0.000641984496858133,2862441527.046168
0.0006420973774577155,2863188428.4492397
0.000642210277905175,2863935461.1798024
0.0006423231982040027,2864684146.5599666
0.0006424361383576884,2865434027.5270925
0.0006425490983697231,2866184040.345611
0.0006426620782435988,2866934185.0387044
0.000642775077982807,2867684461.6295586
0.0006428880975908418,2868434870.1413693
0.0006430011370711963,2869185410.59733
0.0006431141964273646,2869936083.020641
0.0006432272756628409,2870686887.434501
0.0006433403747811217,2871437823.862125
0.0006434534937857024,2872188892.3267226
0.0006435666326800799,2872940092.8515086
0.0006436797914677505,2873691425.4596987
0.0006437929701522134,2874442890.1745253
0.0006439061687369664,2875194487.019213
0.0006440193872255087,2875946216.016994
0.0006441326256213394,2876698077.1911006
0.0006442458839279599,2877450070.56478
0.0006443591621488704,2878202196.1612735
0.0006444724602875729,2878954454.003831
0.0006445857783475686,2879706844.1157
0.0006446991163323615,2880459366.5201435
0.0006448124742454545,2881212021.240421
0.0006449258520903514,2881964808.299796
0.0006450392498705572,2882717727.721539
0.0006451526675895761,2883470779.5289164
0.0006452661052509155,2884223963.7452173
0.0006453795628580812,2884977280.3937154
0.0006454930404145802,2885730729.497699
0.0006456065379239197,2886484311.0804505
0.0006457200553896089,2887238025.1652737
0.0006458335928151566,2887991871.7754617
0.0006459471502040722,2888745850.934317
0.0006460607275598652,2889499962.66514
0.0006461743248860475,2890254206.9912486
0.0006462879421861302,2891008583.935954
0.0006464015794636251,2891763093.5225754
0.0006465152367220442,2892517735.774429
0.0006466289139649021,2893272510.714849
0.0006467426111957122,2894027418.3671637
0.0006468563284179887,2894782458.7547054
0.0006469700656352462,2895538331.4992337
0.0006470838228510018,2896296225.4527802
0.0006471976000687711,2897054252.666637
0.000647311397292071,2897812413.164232
0.0006474252145244193,2898570706.969002
0.0006475390517693334,2899329134.1043816
0.0006476529090303335,2900087694.5938234
0.0006477667863109384,2900846388.460768
0.0006478806836146679,2901605215.728671
0.0006479946009450425,2902364176.420982
0.0006481085383055845,2903123270.5611672
0.0006482224956998151,2903882498.1726894
0.000648336473131257,2904641859.2790155
0.0006484504706034328,2905401353.9036136
0.0006485644881198674,2906160982.069969
0.0006486785256840845,2906920743.801556
0.0006487925832996092,2907680639.1218624
0.0006489066609699666,2908440668.0543704
0.000649020758698684,2909200830.6225815
0.0006491348764892878,2909961126.849989
0.0006492490143453056,2910721556.7600946
0.0006493631722702646,2911482120.3763986
0.000649477350267695,2912242817.722418
0.0006495915483411256,2913003648.821664
0.0006497057664940861,2913764613.697652
0.0006498200047301068,2914525712.3739014
0.0006499342630527198,2915286944.8739467
0.0006500485414654565,2916048311.2213116
0.0006501628399718495,2916809811.4395337
0.0006502771585754318,2917571445.5521483
0.0006503914972797363,2918333213.582695
0.0006505058560882988,2919095115.5547295
0.0006506202350046534,2919857151.491796
0.0006507346340323359,2920619321.4174523
0.0006508490531748818,2921381625.3552513
0.000650963492435829,2922144063.3287644
0.0006510779518187146,2922906635.361557
0.0006511924313270763,2923669341.477199
0.0006513069309644525,2924432181.6992617
0.0006514214507343835,2925195156.0513325
0.0006515359906404086,2925958264.556992
0.0006516505506860687,2926722182.8773117
0.0006517651308749039,2927488150.3112006
0.0006518797312104574,2928254252.4249554
0.000651994351696271,2929020489.242251
0.0006521089923358877,2929786860.7867746
0.0006522236531328507,2930553367.082209
0.0006523383340907052,2931320008.1522565
0.0006524530352129958,2932086784.0206094
0.0006525677565032679,2932853694.7109694
0.0006526824979650676,2933620740.247043
0.0006527972596019412,2934387920.652534
0.0006529120414174371,2935155235.9511676
0.000653026843415103,2935922686.166653
0.0006531416655984873,2936690271.322718
0.0006532565079711387,2937457991.4430814
0.0006533713705366085,2938225846.5514817
0.0006534862532984465,2938993836.671652
0.0006536011562602035,2939761961.8273296
0.0006537160794254313,2940530222.042254
0.0006538310227976831,2941298617.3401804
0.0006539459863805113,2942067147.7448564
0.0006540609701774698,2942835813.2800384
0.000654175974192112,2943604613.9694805
0.000654290998427994,2944373549.8369555
0.0006544060428886709,2945142620.9062285
0.0006545211075776987,2945911827.2010713
0.0006546361924986336,2946681168.7452545
0.0006547512976550342,2947450645.5625696
0.0006548664230504579,2948220257.676798
0.0006549815686884633,2948990005.1117253
0.0006550967345726099,2949759887.891147
0.0006552119207064567,2950529906.038857
0.0006553271270935655,2951300059.5786643
0.0006554423537374969,2952070348.5343695
0.0006555576006418127,2952840772.9297853
0.0006556728678100746,2953611332.788721
0.0006557881552458469,2954382028.135
0.0006559034629526927,2955152858.9924445
0.0006560187909341761,2955923825.384879
0.0006561341391938616,2956694927.3361325
0.0006562495077353157,2957466164.8700466
0.0006563648965621042,2958238977.356949
0.0006564803056777937,2959013079.2133875
0.0006565957350859511,2959787317.1799536
0.0006567111847901458,2960561691.280584
0.0006568266547939455,2961336201.5392113
0.0006569421451009199,2962110847.9797783
0.0006570576557146379,2962885630.626223
0.0006571731866386716,2963660549.5025034
0.0006572887378765914,2964435604.6325693
0.0006574043094319691,2965210796.040376
0.0006575199013083767,2965986123.7498837
0.0006576355135093883,2966761587.785064
0.000657751146038577,2967537188.1698847
0.0006578667988995172,2968312924.928318
0.0006579824720957837,2969088798.0843434
0.0006580981656309517,2969864807.66194
0.0006582138795085984,2970640953.6851015
