time_days,I131 top 3
0.0002818562156198812,3650.672352009732
0.00028190577460264623,3652.260874690499
0.0002819553422994032,3653.849676681689
0.000282004918711684,3655.438758032409
0.0002820545038410215,3657.028118791788
0.0002821040976889481,3658.6177590089474
0.0002821537002569971,3660.2076787330298
0.00028220331154670144,3661.7978780131743
0.00028225293155959496,3663.3883568985425
0.0002823025602972112,3664.97911543829
0.0002823521977610845,3666.570153681596
0.00028240184395274894,3668.161471677633
0.0002824514988737394,3669.7530694755965
0.0002825011625255904,3671.344947124677
0.0002825508349098375,3672.937104674091
0.0002826005160280159,3674.529542173043
0.00028265020588166134,3676.1222596707635
0.00028269990447230974,3677.7152572164787
0.00028274961180149743,3679.308534859435
0.00028279932787076073,3680.902092648879
0.0002828490526816367,3682.495930634071
0.0002828987862356621,3684.0900488642715
0.00028294852853437446,3685.6844473887654
0.0002829982795793111,3687.279126256827
0.00028304803937201025,3688.879215635212
0.00028309780791400984,3690.4889991255773
0.0002831475852068481,3692.0990656646522
0.000283197371252064,3693.709415302216
0.00028324716605119616,3695.320048088036
0.0002832969696057841,3696.930964071907
0.00028334678191736703,3698.542163303616
0.0002833966029874849,3700.153645832973
0.0002834464328176776,3701.7654117097845
0.0002834962714094856,3703.3774609838774
0.00028354611876444915,3704.9897937050746
0.00028359597488410946,3706.602409923223
0.0002836458397700073,3708.2153096881602
0.0002836957134236843,3709.828493049752
0.00028374559584668185,3711.4419600578517
0.00028379548704054216,3713.0557107623463
0.0002838453870068071,3714.669745213106
0.0002838952957470194,3716.28406346003
0.00028394521326272163,3717.898665553013
0.000283995139555457,3719.5135515419693
0.0002840450746267684,3721.1287214768076
0.0002840950184781997,3722.744175407465
0.0002841449711112947,3724.3599133838693
0.0002841949325275972,3725.9759354559615
0.00028424490272865193,3727.5922416737035
0.00028429488171600315,3729.2088320870453
0.0002843448694911962,3730.8257067459685
0.00028439486605577575,3732.442865700443
0.0002844448714112877,3734.0603090004615
0.00028449488555927743,3735.6780366960174
0.0002845449085012912,3737.2960488371195
0.00028459494023887503,3738.914345473778
0.00028464498077357566,3740.532926656019
0.00028469503010693963,3742.1517924338696
0.00028474508824051433,3743.7709428573776
0.00028479515517584685,3745.3903779765833
0.000284845230914485,3747.0246872832918
0.0002848953154579765,3748.659380219662
0.0002849454088078697,3750.2943605845844
0.0002849955109657128,3751.929628428586
0.0002850456219330548,3753.565183802225
0.00028509574171144435,3755.2010267560468
0.00028514587030243103,3756.83715734063
0.00028519600770756406,3758.4735756065334
0.00028524615392839354,3760.1102816043526
0.0002852963089664694,3761.747275384677
0.00028534647282334186,3763.384556998099
0.00028539664550056174,3765.022126495238
0.0002854468269996797,3766.6599839267046
0.0002854970173222472,3768.298129343135
0.00028554721646981536,3769.9365627951574
0.00028559742444393617,3771.575284333424
0.00028564764124616135,3773.214294008583
0.0002856978668780434,3774.8535918713023
0.00028574810134113454,3776.4931779722474
0.0002857983446369879,3778.133052362109
0.00028584859676715637,3779.7732150915667
0.00028589885773319337,3781.413666211328
0.0002859491275366524,3783.0544057720917
0.0002859994061790875,3784.6954338245837
0.00028604969366205263,3786.3367504195216
0.0002860999899871025,3787.978355607646
0.0002861502951557915,3789.620249439693
0.000286200609169675,3791.2624319664233
0.0002862509320303078,3792.9049032385883
0.0002863012637392459,3794.54766330697
0.00028635160429804483,3796.19071222234
0.0002864019537082606,3797.834050035482
0.00028645231197144984,3799.477676797203
0.00028650267908916885,3801.121592558301
0.0002865530550629748,3802.765797369596
0.0002866034398944246,3804.4226771488593
0.00028665383358507607,3806.082292151621
0.0002867042361364865,3807.742198964972
0.0002867546475502143,3809.402397640234
0.0002868050678278173,3811.062888228716
0.0002868554969708544,3812.7236707817506
0.0002869059349808843,3814.3847453506696
0.0002869563818594661,3816.0461119868246
0.00028700683760815896,3817.70777074156
0.0002870573022285229,3819.36972166625
0.0002871077757221175,3821.031964812256
0.0002871582580905032,3822.6945002309694
0.0002872087493352402,3824.3573279737707
0.0002872592494578895,3826.020448092068
0.0002873097584600119,3827.6838606372635
0.0002873602763431688,3829.347565660779
0.0002874108031089217,3831.0115632140355
0.0002874613387588325,3832.675853348475
0.0002875118832944633,3834.3404361155403
0.0002875624367173763,3836.005311566678
0.0002876129990291345,3837.670479753362
0.00028766357023130045,3839.335940727052
0.0002877141503254377,3841.0016945392376
0.00028776473931310946,3842.667741241404
0.0002878153371958797,3844.334080885055
0.00028786594397531225,3846.00071352169
0.00028791655965297163,3847.6676392028385
0.0002879671842304222,3849.334857980011
0.00028801781770922905,3851.0023699047565
0.00028806846009095713,3852.67017502861
0.00028811911137717195,3854.338273403131
0.00028816977156943905,3856.0066650798744
0.00028822044066932465,3857.6753501104185
0.00028827111867839463,3859.344328546338
0.00028832180559821587,3861.013600439229
0.0002883725014303548,3862.6962599261674
0.00028842320617637887,3864.3810962928364
0.000288473919837855,3866.0662289047773
0.00028852464241635114,3867.7516578140808
0.0002885753739134349,3869.4373830728387
0.00028862611433067475,3871.1234047331654
0.0002886768636696389,3872.8097228471756
0.00028872762193189603,3874.4963374669883
0.00028877838911901534,3876.1832486447465
0.0002888291652325658,3877.8704564325867
0.0002888799502741173,3879.5579608826697
0.00028893074424523934,3881.2457620471496
0.0002889815471475023,3882.933859978205
0.0002890323589824762,3884.6222547280076
0.0002890831797517321,3886.3109463487563
0.0002891340094568405,3887.999934892642
0.000289184848099373,3889.6892204118803
0.00028923569568090074,3891.378802958681
0.00028928655220299577,3893.0686825852777
0.00028933741766722977,3894.758859343898
0.00028938829207517537,3896.4493332867933
0.0002894391754284049,3898.1401044662102
0.0002894900677284914,3899.831172934422
0.0002895409689770078,3901.5225387436903
0.00028959187917552786,3903.214201946307
0.00028964279832562485,3904.906162594551
0.00028969372642887305,3906.598420740734
0.00028974466348684656,3908.2909764371584
0.00028979560950111974,3909.983829736139
0.0002898465644732678,3911.676980690014
0.00028989752840486533,3913.370429351105
0.00028994850129748805,3915.064175771773
0.00028999948315271135,3916.758220004363
0.0002900504739721113,3918.452562101246
0.0002901014737572639,3920.1488242464275
0.0002901524825097458,3921.8588843224516
0.0002902035002311336,3923.569245078831
0.00029025452692300435,3925.2799065684435
0.0002903055625869353,3926.990868844157
0.0002903566072245041,3928.702131958869
0.00029040766083728844,3930.413695965466
0.00029045872342686665,3932.125560916862
0.00029050979499481693,3933.8377268659665
0.0002905608755427181,3935.5501938657085
0.00029061196507214896,3937.262961969014
0.0002906630635846889,3938.976031228838
0.0002907141710819173,3940.6894016981205
0.0002907652875654141,3942.4030734298326
0.0002908164130367591,3944.1170464769366
0.0002908675474975329,3945.8313208924224
0.0002909186909493161,3947.545896729274
0.00029096984339368933,3949.2607740404874
0.0002910210048322341,3950.975952879077
0.0002910721752665315,3952.691433298054
0.0002911233546981637,3954.407215350453
0.0002911745431287123,3956.1232990893027
0.0002912257405597599,3957.839684567654
0.00029127694699288876,3959.5563718385556
0.00029132816242968205,3961.2733609550824
0.00029137938687172257,3962.9906519702936
0.000291430620320594,3964.7082449372842
0.0002914818627778798,3966.4261399091383
0.0002915331142451641,3968.144336938964
0.000291584374724031,3969.8628360798657
0.00029163564421606515,3971.5816373849693
0.00029168692272285113,3973.3007409073984
0.00029173821024597427,3975.020146700299
0.0002917895067870197,3976.7398548168126
0.00029184081234757324,3978.4598653101016
0.00029189212692922053,3980.189555022029
0.0002919434505335481,3981.9278616540787
0.0002919947831621422,3983.66647393308
0.0002920461248165895,3985.4053919127773
0.00029209747549847724,3987.1446156469237
0.0002921488352093925,3988.8841451892786
0.00029220020395092305,3990.6239805936143
0.0002922515817246566,3992.3641219137053
0.00029230296853218147,3994.1045692033485
0.00029235436437508586,3995.845322516335
0.00029240576925495865,3997.5863819064793
0.00029245718317338866,3999.3277474275933
0.00029250860613196534,4001.069419133508
0.0002925600381322779,4002.8113970780546
0.00029261147917591663,4004.5536813150884
0.00029266292926447116,4006.296271898453
0.0002927143883995323,4008.0391688820255
0.0002927658565826902,4009.7823723196675
0.00029281733381553626,4011.5258822652763
0.00029286882009966136,4013.2696987727304
0.00029292031543665727,4015.013821895946
0.00029297181982811544,4016.7582516888247
0.00029302333327562834,4018.502988205299
0.00029307485578078786,4020.248031499287
0.00029312638734518696,4021.9933816247435
0.0002931779279704184,4023.7390386356105
0.00029322947765807525,4025.485002585844
0.0002932810364097511,4027.23127352942
0.0002933326042270396,4028.977851520313
0.0002933841811115349,4030.724736612517
0.00029343576706483107,4032.47192886002
0.00029348736208852295,4034.219428316841
0.0002935389661842051,4035.9672350369847
0.00029359057935347295,4037.7153490744836
0.0002936422015979217,4039.463770483372
0.0002936938329191472,4041.212499317697
0.00029374547331874524,4042.9615356315107
0.0002937971227983123,4044.710879478878
0.0002938487813594447,4046.460530913869
0.0002939004490037395,4048.2104899905767
0.0002939521257327935,4049.973753567664
0.0002940038115482044,4051.7422062171336
0.00029405550645156953,4053.5109698141277
0.0002941072104444871,4055.280044413334
0.00029415892352855516,4057.0494300694268
0.0002942106457053724,4058.8191268371056
0.0002942623769765374,4060.589134771067
0.0002943141173436494,4062.359453926031
0.0002943658668083077,4064.1300843567133
0.00029441762537211173,4065.9010261178437
0.00029446939303666176,4067.6722792641717
0.00029452116980355756,4069.443843850438
0.0002945729556744001,4071.2157199314142
0.0002946247506507895,4072.9879075618574
0.0002946765547343275,4074.7604067965603
0.00029472836792661486,4076.5332176903016
0.0002947801902292535,4078.306340297888
0.0002948320216438451,4080.0797746741227
0.000294883862171992,4081.853520873829
0.00029493571181529645,4083.6275789518277
0.0002949875705753614,4085.4019489629663
0.00029503943845378964,4087.1766309620803
0.0002950913154521846,4088.9516250040374
0.00029514320157214975,4090.726931143695
0.0002951950968152891,4092.5025494359365
0.0002952470011832066,4094.278479935642
0.0002952989146775068,4096.054722697712
0.0002953508372997942,4097.831277777044
0.0002954027690516742,4099.608145228563
0.0002954547099347516,4101.385325107188
0.00029550665995063213,4103.162817467848
0.0002955586191009217,4104.940622365495
0.0002956105873872262,4106.718739855076
0.0002956625648111523,4108.497169991561
0.0002957145513743065,4110.275912829915
0.0002957665470782958,4112.054968425128
0.0002958185519247274,4113.834336832182
0.0002958705659152089,4115.614018106089
0.00029592258905134796,4117.394012301853
0.0002959746213347529,4119.177929871644
0.00029602666276703186,4120.976613542094
0.00029607871334979364,4122.775613475604
0.0002961307730846471,4124.574929727775
0.0002961828419732016,4126.374562354235
0.00029623492001706637,4128.1745114106
0.0002962870072178515,4129.9747769525175
0.00029633910357716676,4131.775359035627
0.0002963912090966228,4133.576257715596
0.00029644332377783,4135.37747304808
0.0002964954476223994,4137.179005088767
0.0002965475806319422,4138.980853893334
0.00029659972280806995,4140.7830195174865
0.0002966518741523943,4142.5855020169265
0.00029670403466652726,4144.388301447367
0.00029675620435208133,4146.19141786454
0.00029680838321066895,4147.994851324173
0.0002968605712439032,4149.798601882022
0.00029691276845339703,4151.602669593833
0.0002969649748407642,4153.40705451538
0.0002970171904076182,4155.211756702427
0.00029706941515557334,4157.016776210771
0.00029712164908624365,4158.8221130961965
0.00029717389220124395,4160.627767414517
0.0002972261445021889,4162.433739221535
0.00029727840599069397,4164.240028573084
0.00029733067666837433,4166.046635524994
0.000297382956536846,4167.853560133111
0.0002974352455977247,4169.660802453284
0.00029748754385262703,4171.4683625413845
0.0002975398513031693,4173.276240453274
0.0002975921679509686,4175.084436244845
0.000297644493797642,4176.892949971985
0.000297696828844807,4178.7017816906
0.0002977491730940813,4180.510931456603
0.00029780152654708284,4182.32039932591
0.00029785388920543004,4184.130185354459
0.0002979062610707414,4185.9402895981875
0.00029795864214463583,4187.750712113055
0.0002980110324287324,4189.561452955011
0.00029806343192465066,4191.389753793037
0.0002981158406340102,4193.219385031641
0.00029816825855843125,4195.049337974821
0.00029822068569953386,4196.879612679131
0.00029827312205893874,4198.7102092011555
0.0002983255676382667,4200.54112759747
0.00029837802243913895,4202.372367924682
0.00029843048646317673,4204.203930239385
0.00029848295971200207,4206.035814598202
0.0002985354421872367,4207.868021057752
0.00029858793389050313,4209.700549674677
0.0002986404348234236,4211.533400505613
0.00029869294498762134,4213.366573607223
0.0002987454643847192,4215.200069036163
0.0002987979930163409,4217.033886849117
0.0002988505308841098,4218.868027102762
0.00029890307798965027,4220.702489853804
0.0002989556343345863,4222.537275158935
0.0002990081999205426,4224.372383074874
0.00029906077474914404,4226.207813658349
0.00029911335882201555,4228.043566966087
0.0002991659521407829,4229.879643054843
0.0002992185547070715,4231.716041981364
0.0002992711665225076,4233.552763802416
0.00029932378758871716,4235.38980857477
0.00029937641790732714,4237.227176355222
0.0002994290574799641,4239.064867200553
0.00029948170630825536,4240.902881167577
0.00029953436439382816,4242.7412183131
0.0002995870317383104,4244.579878693957
0.00029963970834332994,4246.41886236697
0.00029969239421051525,4248.258169388995
0.0002997450893414947,4250.097799816878
0.0002997977937378973,4251.9377537074915
0.00029985050740135205,4253.7780311177
0.00029990323033348863,4255.618632104398
0.0002999559625359364,4257.45955672447
0.0003000087040103258,4259.300805034831
0.0003000614547582866,4261.142377092383
0.0003001142147814499,4263.004144239017
0.0003001669840814463,4264.867113977309
0.00030021976265990686,4266.730411282077
0.00030027255051846326,4268.594036210928
0.00030032534765874695,4270.457988821457
0.00030037815408239026,4272.322269171294
0.0003004309697910252,4274.1868773180495
0.00030048379478628457,4276.051813319375
0.00030053662906980114,4277.917077232905
0.00030058947264320813,4279.7826691163045
0.00030064232550813883,4281.648589027234
0.00030069518766622725,4283.51483702338
0.00030074805911910706,4285.381413162417
0.00030080093986841296,4287.248317502053
0.00030085382991577923,4289.1155500999885
0.00030090672926284096,4290.983111013947
0.00030095963791123317,4292.851000301647
0.0003010125558625915,4294.7192180208385
0.00030106548311855145,4296.587764229262
0.0003011184196807493,4298.456638984677
0.00030117136555082115,4300.325842344851
0.0003012243207304039,4302.195374367566
0.0003012772852211342,4304.065235110608
0.00030133025902464927,4305.935424631774
0.00030138324214258665,4307.805942988878
0.000301436234576584,4309.676790239731
0.00030148923632827954,4311.547966442174
0.00030154224739931145,4313.419471654035
0.00030159526779131846,4315.291305933172
0.0003016482975059394,4317.16346933744
0.0003017013365448136,4319.035961924713
0.00030175438490958034,4320.908783752865
0.00030180744260187965,4322.781934879794
0.0003018605096233513,4324.655415363391
0.00030191358597563597,4326.529225261579
0.00030196667166037405,4328.403364632268
0.0003020197666792067,4330.277833533399
0.00030207287103377486,4332.1526320229
0.00030212598472572033,4334.027760158738
0.0003021791077566846,4335.903217998859
0.0003022322401283101,4337.779005601251
0.00030228538184223883,4339.655123023879
0.0003023385329001138,4341.5315703247525
0.00030239169330357774,4343.417295302997
0.00030244486305427406,4345.315402469302
0.0003024980421538462,4347.213843380307
0.00030255123060393793,4349.11261809469
0.00030260442840619343,4351.0117266711495
0.00030265763556225697,4352.911169168383
0.0003027108520737735,4354.810945645109
0.00030276407794238764,4356.711056160046
0.00030281731316974506,4358.6115007719345
0.00030287055775749097,4360.51227953951
0.00030292381170727147,4362.413392521537
0.0003029770750207324,4364.314839776771
0.0003030303476995205,4366.216621363994
0.00030308362974528223,4368.118737341987
0.00030313692115966484,4370.02118776955
0.0003031902219443153,4371.923972705481
0.00030324353210088155,4373.827092208611
0.0003032968516310112,4375.730546337753
0.00030335018053635255,4377.634335151753
0.0003034035188185539,4379.538458709451
0.00030345686647926417,4381.442917069713
0.00030351022352013225,4383.347710291401
0.00030356358994280757,4385.252838433399
0.00030361696574893974,4387.158301554592
0.0003036703509401784,4389.064099713877
0.00030372374551817415,4390.970232970172
0.0003037771494845771,4392.876701382388
0.0003038305628410383,4394.783505009462
0.0003038839855892086,4396.690643910328
0.0003039374177307396,4398.598118143947
0.0003039908592672826,4400.505927769269
0.0003040443102004899,4402.4140728452785
0.0003040977705320134,4404.322553430944
0.0003041512402635059,4406.231369585271
0.0003042047193966199,4408.1405213672515
0.00030425820793300877,4410.050008835909
0.00030431170587432566,4411.959832050256
0.0003043652132222245,4413.86999106934
0.000304418729978359,4415.780485952194
0.00030447225614438367,4417.691316757878
0.00030452579172195274,4419.602483545454
0.0003045793367127214,4421.513986374002
0.00030463289111834447,4423.425825302606
0.0003046864549404777,4425.342219070811
0.0003047400281807764,4427.275983941034
0.000304793610840897,4429.210088825657
0.0003048472029224955,4431.1445337844625
0.0003049008044272285,4433.079318877241
0.00030495441535675303,4435.014444163804
0.0003050080357127261,4436.949909703961
0.0003050616654968053,4438.885715557547
0.0003051153047106482,4440.821861784391
0.0003051689533559131,4442.7583484443485
0.0003052226114342581,4444.6951755972705
0.00030527627894734205,4446.632343303031
0.00030532995589682357,4448.569851621505
0.0003053836422843622,4450.507700612591
0.00030543733811161714,4452.4458903361765
0.00030549104338024847,4454.384420852185
0.000305544758091916,4456.323292220528
0.00030559848224828034,4458.262504501147
0.0003056522158510019,4460.202057753975
0.00030570595890174195,4462.141952038974
0.00030575971140216137,4464.0821874160965
0.00030581347335392213,4466.02276394533
0.0003058672447586857,4467.963681686646
0.0003059210256181145,4469.904940700054
0.0003059748159338707,4471.846541045545
0.0003060286157076172,4473.788482783146
0.000306082424941017,4475.730765972882
0.0003061362436357331,4477.673390674783
0.00030619007179342946,4479.616356948909
0.0003062439094157698,4481.559664855307
0.0003062977565044183,4483.503314454056
0.0003063516130610394,4485.447305805226
0.000306405479087298,4487.391638968918
0.0003064593545848589,4489.336314005221
0.0003065132395553878,4491.28133097426
0.0003065671340005499,4493.226689936142
0.00030662103792201164,4495.172390951016
0.0003066749513214388,4497.118434079008
0.00030672887420049816,4499.064819380285
0.0003067828065608563,4501.011546915001
0.00030683674840418064,4502.958616743344
0.00030689069973213826,4504.906028925484
0.00030694466054639717,4506.853783521629
0.000306998630848625,4508.8076485602
0.00030705261064049036,4510.777599145741
0.0003071065999236615,4512.747896108211
0.0003071605986998076,4514.718539508523
0.0003072146069705977,4516.689529407585
0.000307268624737701,4518.660865866319
0.00030732265200278765,4520.632548945667
0.0003073766887675273,4522.6045787065705
0.00030743073503359066,4524.576955209991
0.00030748479080264804,4526.549678516891
0.00030753885607637065,4528.522748688255
0.00030759293085642935,4530.496165785064
0.00030764701514449604,4532.469929868327
0.0003077011089422421,4534.444040999045
0.00030775521225134004,4536.418499238251
0.00030780932507346184,4538.393304646963
0.0003078634474102806,4540.368457286236
0.0003079175792634689,4542.343957217114
0.0003079717206347004,4544.319804500671
0.0003080258715256482,4546.295999197973
0.0003080800319379867,4548.272541370115
0.00030813420187338953,4550.249431078179
0.00030818838133353163,4552.226668383291
0.00030824257032008724,4554.20425334655
0.00030829676883473183,4556.182186029099
0.0003083509768791404,4558.16046649207
0.0003084051944549889,4560.1390947966165
0.00030845942156395304,4562.1180710039
0.000308513658207709,4564.097395175086
0.0003085679043879334,4566.077067371365
0.0003086221601063029,4568.05708765392
0.0003086764253644948,4570.037456083968
0.00030873070016418635,4572.018172722713
0.00030878498450705535,4573.999237631388
0.0003088392783947796,4575.980650871221
0.0003088935818290376,4577.962412503468
0.0003089478948115077,4579.944522589379
0.0003090022173438691,4581.92698119023
0.00030905654942780055,4583.909788367292
0.00030911089106498186,4585.892944181864
0.0003091652422570925,4587.876448695239
0.0003092196030058128,4589.860301968734
0.00030927397331282285,4591.844504063664
0.0003093283531798035,4593.8427365564075
0.0003093827426084355,4595.8494087423105
0.00030943714160040027,4597.856433761914
0.0003094915501573791,4599.8638116772445
0.0003095459682810541,4601.871542550363
0.00030960039597310727,4603.879626443329
0.00030965483323522087,4605.888063418204
0.0003097092800690778,4607.896853537081
0.00030976373647636097,4609.905996862043
0.00030981820245875376,4611.915493455205
0.00030987267801793963,4613.9253433786735
0.00030992716315560273,4615.9355466945835
0.000309981657873427,4617.946103465061
0.000310036162173097,4619.957013752263
0.00031009067605629754,4621.968277618342
0.0003101451995247138,4623.979895125476
0.0003101997325800309,4625.991866335832
0.0003102542752239348,4628.0041913116165
0.0003103088274581111,4630.016870115019
0.00031036338928424657,4632.029902808266
0.0003104179607040273,4634.043289453569
0.0003104725417191404,4636.057030113172
0.00031052713233127295,4638.071124849314
0.00031058173254211246,4640.085573724264
0.0003106363423533465,4642.100376800278
0.00031069096176666346,4644.1155341396425
0.00031074559078375126,4646.131045804642
0.0003108002294062989,4648.146911857584
0.00031085487763599513,4650.163132360777
0.00031090953547452914,4652.17970737654
0.00031096420292359064,4654.196636967215
0.00031101887998486924,4656.213921195139
0.00031107356666005523,4658.231560122674
0.0003111282629508389,4660.24955381218
0.0003111829688589112,4662.267902326045
0.0003112376843859628,4664.286605726646
0.0003112924095336853,4666.305664076391
0.0003113471443037701,4668.325077437685
0.00031140188869790937,4670.344845872958
0.000311456642717795,4672.364969444631
0.00031151140636511977,4674.385448215159
0.00031156617964157624,4676.406282246987
0.00031162096254885776,4678.433485314508
0.0003116757550886575,4680.477063677899
0.0003117305572626693,4682.521001364204
0.000311785369072587,4684.565298436596
0.0003118401905201051,4686.609954958273
0.00031189502160691794,4688.654970992428
0.00031194986233472067,4690.700346602288
0.00031200471270520817,4692.74608185106
0.0003120595727200763,4694.792176801993
0.00031211444238102054,4696.838631518332
0.00031216932168973697,4698.885446063321
0.0003122242106479221,4700.932620500244
0.0003122791092572725,4702.980154892371
0.00031233401751948526,4705.028049303002
0.0003123889354362575,4707.0763037954275
0.000312443863009287,4709.124918432973
0.00031249880024027127,4711.173893278948
0.0003125537471309089,4713.223228396705
0.000312608703682898,4715.272923849575
0.00031266366989793766,4717.32297970093
0.0003127186457777266,4719.373396014126
0.0003127736313239645,4721.42417285255
0.00031282862653835074,4723.4753102795885
0.0003128836314225855,4725.5268083586525
0.0003129386459783688,4727.578667153144
0.0003129936702074015,4729.630886726497
0.0003130487041113841,4731.683467142139
0.0003131037476920181,4733.736408463525
0.00031315880095100475,4735.789710754106
0.0003132138638900459,4737.843374077355
0.00031326893651084355,4739.897398496755
0.0003133240188150999,4741.951784075787
0.00031337911080451793,4744.006530877968
0.00031343421248080023,4746.061638966797
0.0003134893238456504,4748.117108405811
0.0003135444449007716,4750.172939258538
0.0003135995756478681,4752.229131588532
0.00031365471608864364,4754.285685459344
0.00031370986622480306,4756.342600934553
0.00031376502605805077,4758.399878077728
0.000313820195590092,4760.457516952472
0.00031387537482263205,4762.5155176223825
0.00031393056375737664,4764.578233996596
0.0003139857623960315,4766.659257364832
0.00031404097074030316,4768.740646639941
0.0003140961887918979,4770.822401886249
0.0003141514165525228,4772.904523168118
0.0003142066540238848,4774.987010549897
0.00031426190120769157,4777.069864095968
0.0003143171581056506,4779.1530838707
0.00031437242471947014,4781.2366699385
0.00031442770105085836,4783.320622363763
0.00031448298710152415,4785.404941210914
0.0003145382828731763,4787.489626544379
0.000314593588367524,4789.574678428588
0.00031464890358627693,4791.660096928006
0.00031470422853114476,4793.74588210708
0.00031475956320383796,4795.8320340303
0.00031481490760606654,4797.918552762133
0.00031487026173954174,4800.0054383670895
0.00031492562560597417,4802.092690909665
0.00031498099920707556,4804.180310454389
0.00031503638254455716,4806.268297065779
0.00031509177562013136,4808.35665080839
0.00031514717843551007,4810.445371746764
0.00031520259099240605,4812.534459945471
0.000315258013292532,4814.62391546908
0.00031531344533760133,4816.713738382188
0.00031536888712932714,4818.80392874938
0.0003154243386694236,4820.894486635279
0.00031547979995960433,4822.985412104492
0.0003155352710015841,4825.076705221663
0.0003155907517970773,4827.168366051425
0.0003156462423477991,4829.260394658444
0.0003157017426554647,4831.352791107382
0.0003157572527217895,4833.445555462909
0.00031581277254848965,4835.538687789724
0.00031586830213728103,4837.63218815252
0.0003159238414898804,4839.726056616015
0.0003159793906080043,4841.820293244923
0.0003160349494933701,4843.914898103993
0.00031609051814769477,4846.009871257954
0.0003161460965726964,4848.105212771578
0.00031620168477009263,4850.2009227096205
0.0003162572827416021,4852.305783250061
0.00031631289048894307,4854.424798466051
0.0003163685080138347,4856.544186269023
0.0003164241353179959,4858.663946724479
0.00031647977240314653,4860.784079897956
0.00031653541927100594,4862.904585854972
0.0003165910759232947,4865.025464661089
0.0003166467423617328,4867.146716381853
0.0003167024185880413,4869.268341082845
0.00031675810460394095,4871.390338829632
0.00031681380041115325,4873.512709687821
0.0003168695060113995,4875.635453723003
0.0003169252214064021,4877.758571000806
0.00031698094659788294,4879.882061586851
0.00031703668158756447,4882.005925546773
0.00031709242637716973,4884.1301629462305
0.00031714818096842173,4886.254773850874
0.00031720394536304404,4888.379758326392
0.00031725971956276014,4890.505116438455
0.00031731550356929437,4892.630848252769
0.00031737129738437076,4894.7569538350335
0.0003174271010097143,4896.88343325098
0.0003174829144470495,4899.010286566327
0.00031753873769810206,4901.137513846827
0.0003175945707645972,4903.265115158224
0.00031765041364826104,4905.393090566297
0.0003177062663508195,4907.52144013681
0.0003177621288739992,4909.650163935564
0.0003178180012195268,4911.779262028347
0.0003178738833891295,4913.908734480984
0.0003179297753845345,4916.038581359285
0.00031798567720746975,4918.168802729099
0.0003180415888596629,4920.299398656262
0.0003180975103428425,4922.43036920664
0.00031815344165873693,4924.561714446093
0.00031820938280907536,4926.693434440516
0.00031826533379558674,4928.825529255793
0.00031832129462000053,4930.957998957827
0.00031837726528404685,4933.090843612542
0.0003184332457894554,4935.2240632858575
0.000318489236137957,4937.35765804372
0.000318545236331282,4939.491627952075
0.00031860124637116176,4941.645353737232
0.0003186572662593273,4943.802915804985
0.0003187132959975105,4945.960857237413
0.00031876933558744314,4948.119178101215
0.0003188253850308576,4950.277878463109
0.00031888144432948615,4952.4369583898215
0.000318937513485062,4954.596417948092
0.000318993592499318,4956.756257204669
0.0003190496813739879,4958.916476226321
0.00031910578011080514,4961.077075079811
0.00031916188871150406,4963.238053831936
0.00031921800717781885,4965.399412549482
0.0003192741355114844,4967.561151299271
0.00031933027371423535,4969.723270148113
0.0003193864217878074,4971.885769162848
0.0003194425797339359,4974.04864841032
0.0003194987475543566,4976.211907957379
0.00031955492525080614,4978.3755478709
0.00031961111282502057,4980.539568217755
0.0003196673102787371,4982.703969064848
0.0003197235176136925,4984.868750479069
0.0003197797348316245,4987.033912527339
0.00031983596193427055,4989.199455276582
0.000319892198923369,4991.3653787937465
0.00031994844580065786,4993.531683145768
0.00032000470256787604,4995.69836839962
0.0003200609692267623,4997.865434622268
0.00032011724577905615,5000.032881880709
0.0003201735322264968,5002.2007102419275
0.0003202298285708244,5004.368919772941
0.00032028613481377904,5006.537510540765
0.0003203424509571013,5008.7064826124415
0.0003203987770025317,5010.875836055004
0.0003204551129518117,5013.045570935515
0.0003205114588066823,5015.215687321039
0.0003205678145688856,5017.386185278665
0.0003206241802401633,5019.557064875468
0.000320680555822258,5021.728326178572
0.0003207369413169121,5023.89996925508
0.0003207933367258686,5026.071994172116
0.0003208497420508708,5028.244400996829
0.00032090615729366207,5030.430308218287
0.00032096258245598654,5032.6265942782775
0.0003210190175395881,5034.823266511776
0.0003210754625462114,5037.0203249866945
0.00032113191747760105,5039.217769770937
0.0003211883823355023,5041.415600932437
0.00032124485712166037,5043.613818539118
0.0003213013418378212,5045.812422658944
0.00032135783648573043,5048.011413359861
0.0003214143410671348,5050.210790709857
0.00032147085558378044,5052.4105547769
0.00032152738003741473,5054.610705629002
0.00032158391442978457,5056.811243334158
0.0003216404587626377,5059.012167960394
0.00032169701303772175,5061.213479575745
0.0003217535772567851,5063.41517824825
0.000321810151421576,5065.617264045968
0.00032186673553384344,5067.819737036968
0.0003219233295953364,5070.02259728933
0.0003219799336078041,5072.225844871142
0.00032203654757299643,5074.429479850515
0.0003220931714926632,5076.633502295554
0.000322149805368555,5078.8379122744
0.00032220644920242207,5081.042709855181
0.0003222631029960157,5083.24789510606
0.0003223197667510867,5085.45346809519
0.0003223764404693871,5087.659428890761
0.0003224331241526683,5089.8657775609445
0.0003224898178026828,5092.072514173953
0.0003225465214211827,5094.2796387979915
0.00032260323500992117,5096.48715150129
