time_days,Sb129 top 8
1.4365716485954393e-05,12.9487109776998
1.4368242420300627e-05,13.088672481902542
1.4370768798783728e-05,13.228658595635014
1.4373295621481793e-05,13.371712665343294
1.4375822888472924e-05,13.51786701687881
1.4378350599835241e-05,13.66404706683684
1.4380878755646877e-05,13.810252819735837
1.4383407355985989e-05,13.956484280095417
1.4385936400930727e-05,14.107433226796543
1.4388465890559272e-05,14.26005640791233
1.4390995824949815e-05,14.412706424869539
1.4393526204180556e-05,14.565383282386637
1.439605702832971e-05,14.71808698518288
1.439858829747551e-05,14.877299996711555
1.44011200116962e-05,15.036624584450342
1.4403652171070038e-05,15.195977186343368
1.4406184775675293e-05,15.355357807316476
1.440871782559025e-05,15.516390329897693
1.4411251320893214e-05,15.682625643495205
1.4413785261662494e-05,15.848890186364816
1.4416319647976413e-05,16.0151839636458
1.4418854479913317e-05,16.181506980478783
1.4421389757551562e-05,16.35134140727693
1.442392548096951e-05,16.52476008711914
1.4426461650245543e-05,16.698209259289715
1.4428998265458062e-05,16.871688929150377
1.4431535326685471e-05,17.04519910206341
1.4434072834006199e-05,17.224238585174415
1.4436610787498673e-05,17.405091536075872
1.4439149187241354e-05,17.58597628647907
1.4441688033312701e-05,17.76689284197506
1.4444227325791194e-05,17.947991554101982
1.4446767064755327e-05,18.13650295329787
1.44493072502836e-05,18.32504749858569
1.4451847882454538e-05,18.51362519579357
1.4454388961346673e-05,18.70223605075058
1.445693048703855e-05,18.89316176301793
1.4459472459608735e-05,19.089736236319435
1.4462014879135797e-05,19.286345273448635
1.4464557745698333e-05,19.48298888048337
1.4467101059374936e-05,19.679667063501658
1.4469644820244229e-05,19.88042118710315
1.4472189028384838e-05,20.08532748508616
1.4474733683875412e-05,20.29026981188776
1.4477278786794604e-05,20.49524817384279
1.4479824337221088e-05,20.70026257728732
1.448237033523355e-05,20.91131090109713
1.4484916780910689e-05,21.12482404201809
1.4487463674331217e-05,21.338374725104654
1.4490011015573861e-05,21.55196295695799
1.4492558804717366e-05,21.76558874418055
1.449510704184048e-05,21.987413899956564
1.4497655727021976e-05,22.20981529772477
1.4500204860340638e-05,22.432255800487333
1.4502754441875256e-05,22.65473541511976
1.4505304471704645e-05,22.87888643193965
1.450785494990763e-05,23.110809138605273
1.4510405876563045e-05,23.342772624403597
1.4512957251749744e-05,23.574776896504847
1.451550907554659e-05,23.806821962080154
1.4518061348032468e-05,24.040980491072848
1.4520614069286265e-05,24.282798153932315
1.4523167239386891e-05,24.524658335761533
1.452572085841327e-05,24.766561044036855
1.452827492644433e-05,25.00850628623515
1.4530829443559027e-05,25.25306798125391
1.453338440983632e-05,25.50512388027441
1.4535939825355186e-05,25.757224098460842
1.4538495690194615e-05,26.00936864360586
1.4541052004433613e-05,26.261557523503637
1.4543608768151198e-05,26.516930717122055
1.4546165981426397e-05,26.779577064679277
1.4548723644338266e-05,27.04226959352886
1.4551281756965856e-05,27.30500831179035
1.4553840319388244e-05,27.567793227585394
1.4556399331684518e-05,27.83439927914046
1.455895879393378e-05,28.107997416257593
1.4561518706215147e-05,28.38164366032753
1.4564079068607745e-05,28.655338019809182
1.4566639881190719e-05,28.9290805031623
1.4569201144043227e-05,29.207354145348305
1.4571762857244439e-05,29.492274736833537
1.457432502087354e-05,29.77724542610644
1.457688763500973e-05,30.06226622197623
1.4579450699732223e-05,30.347337133253017
1.4582014215120243e-05,30.637726820827744
1.4584578181253034e-05,30.934350049835636
1.4587142598209848e-05,31.231025434314653
1.4589707466069953e-05,31.527752983434926
1.4592272784912636e-05,31.824532706368995
1.4594838554817192e-05,32.12750096744278
1.4597404775862931e-05,32.43621672977615
1.4599971448129176e-05,32.74498677381901
1.4602538571695266e-05,33.05381110911592
1.4605106146640554e-05,33.36268974521296
1.460767417304441e-05,33.678713535516025
1.4610242650986205e-05,33.99992163412212
1.4612811580545342e-05,34.3211862109741
1.4615380961801227e-05,34.642507276002696
1.461795079483328e-05,34.96388483913994
1.462052107972094e-05,35.29345589970108
1.4623091816543653e-05,35.62756623964772
1.4625663005380885e-05,35.961735326450295
1.4628234646312119e-05,36.29596317043871
1.4630806739416837e-05,36.63024978194353
1.4633379284774554e-05,36.97387500053634
1.4635952282464785e-05,37.32130778479649
1.4638525732567069e-05,37.66880165840791
1.4641099635160946e-05,38.016356632110934
1.4643673990325985e-05,38.36397271664975
1.4646248798141757e-05,38.72217449335098
1.4648824058687857e-05,39.08336041963214
1.4651399772043884e-05,39.44460985348836
1.4653975938289462e-05,39.80592280608689
1.4656552557504214e-05,40.16729928859567
1.4659129629767794e-05,40.54061590572698
1.4661707155159856e-05,40.915996364545784
1.4664285133760079e-05,41.29144282677481
1.4666863565648147e-05,41.666955304019005
1.4669442450903767e-05,42.04253380788657
1.4672021789606648e-05,42.43151980460736
1.4674601581836523e-05,42.821547078821425
1.4677181827673137e-05,43.211642931805294
1.4679762527196248e-05,43.60180737561732
1.4682343680485627e-05,43.99222280653181
1.4684925287621061e-05,44.39932220074779
1.4687507348682348e-05,44.806493175536204
1.4690089863749305e-05,45.21373574348369
1.469267283290176e-05,45.6210499171781
1.4695256256219553e-05,46.02843570921015
1.469784013378254e-05,46.4430637297587
1.4700424465670594e-05,46.86797738898408
1.4703009251963595e-05,47.29296576107651
1.4705594492741448e-05,47.718028859173494
1.470818018808406e-05,48.14316669641383
1.4710766338071358e-05,48.56837928593885
1.4713352942783284e-05,49.00847349845978
1.4715940002299793e-05,49.451821808713674
1.471852751670085e-05,49.895248073212265
1.4721115486066445e-05,50.33875230566306
1.4723703910476566e-05,50.78233451977455
1.472629279001123e-05,51.23051651684347
1.4728882124750456e-05,51.6928543435568
1.473147191477429e-05,52.155273463455536
1.4734062160162783e-05,52.61777389083327
1.4736652860995998e-05,53.08035563998587
1.4739244017354021e-05,53.54301872521294
1.4741835629316944e-05,54.018676776452935
1.4744427696964878e-05,54.50073427672498
1.4747020220377945e-05,54.982876537505895
1.4749613199636286e-05,55.465103573699906
1.4752206634820047e-05,55.9474154002123
1.47548005260094e-05,56.431966776797346
1.4757394873284518e-05,56.934324406353255
1.4759989676725602e-05,57.4367703658046
1.4762584936412856e-05,57.93930467068261
1.4765180652426502e-05,58.44192733652043
1.4767776824846776e-05,58.94463837885477
1.4770373453753932e-05,59.458803695494026
1.4772970539228229e-05,59.98223183347521
1.4775568081349946e-05,60.50575200619351
1.477816608019938e-05,61.02936422983212
1.4780764535856836e-05,61.55306852057629
1.4783363448402634e-05,62.07699923975808
1.4785962817917111e-05,62.62210503912537
1.4788562644480612e-05,63.16730668482837
1.4791162928173504e-05,63.712604193719656
1.4793763669076163e-05,64.25799758265565
1.4796364867268979e-05,64.80348686849429
1.4798966522832363e-05,65.35930302573247
1.4801568635846729e-05,65.92689914552857
1.4804171206392512e-05,66.49459506614927
1.4806774234550163e-05,67.06239080514304
1.4809377720400142e-05,67.63028638006064
1.4811981664022925e-05,68.19828180845612
1.4814586065499003e-05,68.78753046808357
1.4817190924908882e-05,69.37835571838761
1.4819796242333081e-05,69.96928485391062
1.4822402017852132e-05,70.56031789291924
1.482500825154658e-05,71.15145485368176
1.4827614943496986e-05,71.7522736815395
1.4830222093783933e-05,72.3669773666982
1.4832829702488002e-05,72.98178913563751
1.4835437769689801e-05,73.59670900736262
1.4838046295469946e-05,74.21173700088045
1.4840655279909073e-05,74.82687313520346
1.4843264723087824e-05,75.46362488727497
1.4845874625086861e-05,76.10308711682583
1.484848498598686e-05,76.74266178347034
1.4851095805868509e-05,77.3823489069778
1.4853707084812508e-05,78.02214850712132
1.485631882289958e-05,78.6715381348409
1.4858931020210454e-05,79.33643764720209
1.4861543676825874e-05,80.00145406931168
1.4864156792826598e-05,80.66658742172564
1.4866770368293408e-05,81.33183772500513
1.4869384403307087e-05,81.99720499971335
1.4871998897948435e-05,82.68517628779247
1.4874613852298274e-05,83.37644083443764
1.4877229266437432e-05,84.06782692661426
1.4879845140446754e-05,84.75933458569325
1.48824614744071e-05,85.45096383304963
1.4885078268399343e-05,86.15271664392249
1.4887695522504372e-05,86.8710555089749
1.4890313236803086e-05,87.58952068005455
1.4892931411376405e-05,88.30811217937035
1.4895550046305258e-05,89.02683002913473
1.489816914167059e-05,89.74567425156364
1.4900788697553355e-05,90.48881132859121
1.4903408714034535e-05,91.23520216897559
1.490602919119511e-05,91.98172424778545
1.4908650129116085e-05,92.72837758809685
1.4911271527878474e-05,93.47516221299017
1.491389338756331e-05,94.23330268542931
1.4916515708251637e-05,95.00848646679957
1.4919138490024508e-05,95.78380654927793
1.4921761732963e-05,96.55926295683162
1.4924385437148203e-05,97.33485571343087
1.4927009602661214e-05,98.11058484304891
1.4929634229583149e-05,98.91307159791614
1.493225931799514e-05,99.71807823094454
1.4934884867978328e-05,100.52322640885383
1.4937510879613876e-05,101.3285161565338
1.4940137352982953e-05,102.13394749887581
1.4942764288166746e-05,102.95273990886768
1.4945391685246459e-05,103.78834320776522
1.4948019544303304e-05,104.62409343137796
1.4950647865418513e-05,105.45999060554021
1.495327664867333e-05,106.29603475608967
1.4955905894149012e-05,107.13222590886964
1.4958535601926833e-05,107.99849154857097
1.496116577208808e-05,108.86577611982845
1.4963796404714051e-05,109.73321318634085
1.4966427499886067e-05,110.60080277492251
1.4969059057685453e-05,111.46854491239124
1.4971691078193557e-05,112.35384134841443
1.4974323561491733e-05,113.25626295993513
1.4976956507661357e-05,114.15884324488164
1.4979589916783815e-05,115.06158223115403
1.4982223788940509e-05,115.96447994665661
1.4984858124212853e-05,116.86753641929923
1.498749292268228e-05,117.79192097332268
1.4990128184430232e-05,118.73113582225608
1.4992763909538167e-05,119.67051581399592
1.4995400098087558e-05,120.61006097757947
1.4998036750159896e-05,121.54977134205026
1.5000673865836675e-05,122.4896469364537
1.5003311445199422e-05,123.45274845974531
1.5005949488329655e-05,124.42995403880268
1.5008587995308926e-05,125.40733144060354
1.5011226966218793e-05,126.3848806953602
1.501386640114083e-05,127.3626018332896
1.5016506300156622e-05,128.34049488461335
1.5019146663347772e-05,129.34389617451382
1.5021787490795896e-05,130.3603185909133
1.5024428782582627e-05,131.37691972558076
1.5027070538789608e-05,132.39369960994048
1.5029712759498495e-05,133.41065827542047
1.5032355444790967e-05,134.42779575345796
1.5034998594748711e-05,135.473136547097
1.5037642209453428e-05,136.53003102636634
1.5040286288986834e-05,137.5871113401343
1.5042930833430664e-05,138.64437752107688
1.5045575842866659e-05,139.70182960187404
1.5048221317376581e-05,140.759467615214
1.5050867257042205e-05,141.8484462194619
1.505351366194532e-05,142.94709761170668
1.5056160532167728e-05,144.04594218059862
1.5058807867791248e-05,145.14497996010292
1.5061455668897705e-05,146.2442109841913
1.5064103935568953e-05,147.34363528684284
1.5066752667886851e-05,148.47912307328556
1.5069401865933272e-05,149.6221882802261
1.5072051529790108e-05,150.76545447312446
1.507470165953926e-05,151.9089216873206
1.5077352255262646e-05,153.05258995815993
1.5080003317042202e-05,154.19645932099564
1.5082654844959873e-05,155.3722846272807
1.5085306839097622e-05,156.5612628993693
1.5087959299537418e-05,157.75045023034102
1.509061222636126e-05,158.9398466569568
1.5093265619651148e-05,160.12945221598224
1.5095919479489105e-05,161.31926694418968
1.5098573805957158e-05,162.53651151175723
1.510122859913736e-05,163.77288409789054
1.510388385911177e-05,165.00947407628368
1.5106539585962468e-05,166.24628148516092
1.5109195779771546e-05,167.48330636275486
1.5111852440621103e-05,168.72054874730054
1.5114509568593267e-05,169.9806688839591
1.5117167163770168e-05,171.26595252662355
1.5119825226233956e-05,172.55146216161427
1.5122483756066796e-05,173.83719782866683
1.5125142753350861e-05,175.1231595675243
1.5127802218168348e-05,176.4093474179383
1.5130462150601463e-05,177.71384995520137
1.5133122550732426e-05,179.0495979635397
1.513578341864347e-05,180.38558083738735
1.5138444754416853e-05,181.7217986180443
1.5141106558134832e-05,183.0582513468103
1.514376882987969e-05,184.3949390649995
1.5146431569733718e-05,185.74538288794844
1.5149094777779226e-05,187.1331854089034
1.5151758454098535e-05,188.52123194814925
1.5154422598773984e-05,189.9095225485942
1.5157087211887921e-05,191.2980572531493
1.5159752293522717e-05,192.6868361047375
1.5162417843760746e-05,194.08483353347768
1.5165083862684409e-05,195.52631827387287
1.516775035037611e-05,196.96805647154144
1.5170417306918276e-05,198.41004817105048
1.5173084732393347e-05,199.85229341697374
1.5175752626883772e-05,201.29479225389068
1.5178420990472017e-05,202.74201063575643
1.518108982324057e-05,204.23884352620263
1.5183759125271922e-05,205.73593960582673
1.5186428896648586e-05,207.23329892090572
1.518909913745309e-05,208.73092151772647
1.5191769847767966e-05,210.22880744257753
1.5194441027675775e-05,211.726970742613
1.5197112677259086e-05,213.28085658958466
1.5199784796600478e-05,214.83501565739573
1.5202457385782551e-05,216.38944799408708
1.5205130444887921e-05,217.94415364770882
1.5207803973999207e-05,219.4991326663153
1.521047797319906e-05,221.05438509797742
1.5213152442570126e-05,222.66537597389427
1.5215827382195086e-05,224.2812335170662
1.5218502792156617e-05,225.89737517760278
1.5221178672537424e-05,227.51380100546476
1.5223855023420214e-05,229.13051105061265
1.5226531844887723e-05,230.74750536302454
1.5229209137022693e-05,232.39908742649254
1.5231886899907879e-05,234.07924765257965
1.5234565133626055e-05,235.759703302419
1.5237243838260008e-05,237.44045442795638
1.5239923013892539e-05,239.12150108114375
1.5242602660606463e-05,240.80284331394463
1.524528277848461e-05,242.4921671059198
1.5247963367609832e-05,244.24147557232834
1.525064442806498e-05,245.99109162087157
1.5253325959932932e-05,247.7410153056345
1.5256007963296578e-05,249.49124668070755
1.5258690438238817e-05,251.24178580019105
1.5261373384842574e-05,252.9926327181987
1.5264056803190774e-05,254.77237564786662
1.526674069336637e-05,256.59339370819055
1.5269425055452325e-05,258.41473195939875
1.527210988953161e-05,260.2363904577905
1.5274795195687214e-05,262.0583692596737
1.527748097400215e-05,263.8806684213706
1.5280167224559435e-05,265.70328799920844
1.52828539474421e-05,267.5778910625429
1.52855411427332e-05,269.47293836601784
1.5288228810515795e-05,271.3683188769903
1.529091695087297e-05,273.26403265405037
1.5293605563887806e-05,275.16007975579396
1.5296294649643423e-05,277.05646024083126
1.5298984208222935e-05,278.9561455203623
1.5301674239709482e-05,280.92724970480936
1.530436474418622e-05,282.89870046989057
1.5307055721736308e-05,284.87049787654377
1.530974717244293e-05,286.84264198572004
1.5312439096389282e-05,288.81513285837974
1.5315131493658574e-05,290.7879705554946
1.5317824364334027e-05,292.78956805360497
1.5320517708498886e-05,294.8394915458556
1.5323211526236402e-05,296.889775477595
1.5325905817629847e-05,298.9404199121963
1.5328600582762497e-05,300.991424913048
1.5331295821717656e-05,303.04279054355044
1.5333991534578632e-05,305.09451686710975
1.533668772142876e-05,307.20294199848087
1.5339384382351374e-05,309.33417047538734
1.5342081517429833e-05,311.4657736876934
1.534477912674751e-05,313.5977517012901
1.5347477210387787e-05,315.730104582076
1.535017576843407e-05,317.86283239596634
1.535287480096977e-05,320.00160118725
1.5355574308078315e-05,322.2162882421061
1.5358274289843155e-05,324.4313647069414
1.5360974746347746e-05,326.6468306502264
1.5363675677675562e-05,328.86268614044417
1.5366377083910092e-05,331.07893124608836
1.536907896513484e-05,333.29556603566755
1.5371781321433322e-05,335.54904046651075
1.537448415288907e-05,337.8501615738603
1.5377187459585634e-05,340.1516872889489
1.5379891241606574e-05,342.45361768292145
1.538259549903547e-05,344.7559528269317
1.5385300231955907e-05,347.0586927921442
1.5388005440451497e-05,349.36183764974345
1.5390711124605856e-05,351.7354461440331
1.5393417284502623e-05,354.12566129506143
1.5396123920225447e-05,356.51629671930107
1.5398831031857994e-05,358.90735249064466
1.5401538619483938e-05,361.2988286830029
1.540424668318698e-05,363.6907253702981
1.5406955223050826e-05,366.1008196420602
1.5409664239159205e-05,368.5824126164432
1.5412373731595846e-05,371.06444193105904
1.5415083700444508e-05,373.5469076626312
1.5417794145788956e-05,376.02980988789767
1.5420505067712975e-05,378.5131486836034
1.5423216466300364e-05,380.99692412651433
1.542592834163493e-05,383.5359276685684
1.5428640693800502e-05,386.11209937287265
1.5431353522880924e-05,388.6887240472558
1.5434066828960048e-05,391.26580177136276
1.543678061212175e-05,393.8433326248559
1.543949487244991e-05,396.4213166874068
1.5442209610028433e-05,399.0005256068375
1.5444924824941234e-05,401.6736487495649
1.5447640517272244e-05,404.3472419094091
1.5450356687105402e-05,407.0213051690142
1.545307333452467e-05,409.6958386110392
1.5455790459614024e-05,412.37084231815817
1.5458508062457458e-05,415.04631637305795
1.5461226143138968e-05,417.7638097693052
1.546394470174257e-05,420.5372424323016
1.546666373835231e-05,423.3111627499121
1.546938325305222e-05,426.0855708078758
1.547210324592638e-05,428.8604666919583
1.5474823717058854e-05,431.6358504879328
1.5477544666533742e-05,434.4117222815884
1.548026609443515e-05,437.27385415171625
1.5482988000847197e-05,440.15056545582263
1.548571038585402e-05,443.02778257409847
1.5488433249539778e-05,445.9055055954803
1.549115659198863e-05,448.7837346089186
1.549388041328476e-05,451.66246970338517
1.5496604713512363e-05,454.57371039507507
1.549932949275565e-05,457.56004352271515
1.550205475109885e-05,460.54690173940566
1.5504780488626195e-05,463.53428513747343
1.550750670542195e-05,466.5221938092596
1.5510233401570378e-05,469.510627847125
1.551296057715577e-05,472.4995873434448
1.5515688232262423e-05,475.5450641307722
1.551841636697465e-05,478.64491591493754
1.552114498137678e-05,481.74531274821703
1.5523874075553158e-05,484.8462547264463
1.5526603649588147e-05,487.9477419454813
1.5529333703566116e-05,491.0497745011899
1.5532064237571456e-05,494.1523524894601
1.553479525168857e-05,497.3376970512209
1.553752674600188e-05,500.55454007335766
1.554025872059581e-05,503.77194871525984
1.5542991175554814e-05,506.98992307638133
1.554572411096336e-05,510.208463256195
1.5548457526905916e-05,513.4275693541853
1.555119142346698e-05,516.6472414698607
1.555392580073106e-05,519.9834897138442
1.5556660658782677e-05,523.3263720186009
1.5559395997706368e-05,526.6698421046978
1.5562131817586683e-05,530.0139000754842
1.5564868118508196e-05,533.3585460343353
1.556760490055548e-05,536.7037800846288
1.5570342163813137e-05,540.0496023297735
1.5573079908365777e-05,543.5049179631119
1.5575818134298026e-05,546.9777710319569
1.557855684169453e-05,550.4512347349942
1.5581296030639938e-05,553.925309179593
1.5584035701218923e-05,557.399994473139
1.5586775853516174e-05,560.8752907230373
1.558951648761639e-05,564.351198036713
1.559225760360429e-05,567.9302528676145
1.55949992015646e-05,571.5371002178753
1.5597741281582067e-05,575.1445817626357
1.5600483843741453e-05,578.7526976134088
1.560322688812753e-05,582.3614478817225
1.560597041482509e-05,585.9708326791269
1.560871442391894e-05,589.5808521171926
1.5611458915493897e-05,593.2884931797921
1.56142038896348e-05,597.0334519083226
1.5616949346426494e-05,600.7790691155716
1.561969528595385e-05,604.525344917324
1.5622441708301744e-05,608.2722794293788
1.5625188613555066e-05,612.0198727675555
1.5627936001798734e-05,615.7681250477025
1.563068387311767e-05,619.6093795993196
1.563343222759681e-05,623.4966619665062
1.5636181065321113e-05,627.3846278372769
1.5638930386375545e-05,631.2732773318145
1.564168019084509e-05,635.1626105703195
1.564443047881475e-05,639.0526276730187
1.564718125036954e-05,642.9433287601528
1.5649932505594483e-05,646.9234093701936
1.565268424457463e-05,650.9573243962564
1.5655436467395038e-05,654.9919487084275
1.5658189174140777e-05,659.0272824314209
1.566094236489694e-05,663.0633256899757
1.5663696039748633e-05,667.1000786088472
1.566645019878097e-05,671.1375413128164
1.5669204842079082e-05,675.2618510440601
1.567195996972813e-05,679.4468061210222
1.5674715581813266e-05,683.6324970415717
1.5677471678419673e-05,687.8189239350921
1.568022825963255e-05,692.0060869309909
1.5682985325537094e-05,696.1939861586951
1.5685742876218538e-05,700.3826217476585
1.5688500911762115e-05,704.6567594309582
1.5691259432253084e-05,708.9972619502092
1.569401843777671e-05,713.3385276630613
1.569677792841828e-05,717.680556703713
1.5699537904263086e-05,722.0233492063736
1.570229836539645e-05,726.3669053052894
1.57050593119037e-05,730.7112251347228
1.570782074387017e-05,735.1409907374438
1.5710582661381224e-05,739.6416497326184
1.571334506452224e-05,744.1431000818233
1.5716107953378604e-05,748.6453419241994
1.5718871328035718e-05,753.1483753989185
1.5721635188579002e-05,757.6522006451717
1.5724399535093886e-05,762.1568178021762
1.5727164367665824e-05,766.7482178908591
1.572992968638028e-05,771.4137456958123
1.573269549132273e-05,776.0800938437966
1.573546178257867e-05,780.7472624790422
1.5738228560233603e-05,785.4152517458273
1.574099582437306e-05,790.0840617884384
1.574376357508258e-05,794.7536927511965
1.5746531812447708e-05,799.5129460487376
1.5749300536554022e-05,804.3481599704475
1.5752069747487104e-05,809.1842240712133
1.575483944533255e-05,814.021138500524
1.575760963017598e-05,818.858903407892
1.5760380302103016e-05,823.6975189428564
1.576315146119931e-05,828.5369852549873
1.5765923107550515e-05,833.4705282927903
1.5768695241242305e-05,838.4803522991815
1.5771467862360377e-05,843.4910571864425
1.5774240970990427e-05,848.5026431094566
1.5777014567218178e-05,853.515110223139
1.5779788651129366e-05,858.528458682434
1.5782563222809742e-05,863.5426886423031
1.5785338282345063e-05,868.6633293077966
1.578811382982112e-05,873.8635269021707
1.57908898653237e-05,879.0646388509355
1.5793666388938615e-05,884.2666653148591
1.5796443400751692e-05,889.4696064547483
1.5799220900848766e-05,894.6734624314245
1.5801998889315697e-05,899.8782334057479
1.5804777366238356e-05,905.1172907163813
1.5807556331702626e-05,910.5135877237708
1.5810335785794412e-05,915.9108335658542
1.5813115728599622e-05,921.3090284094513
1.5815896160204194e-05,926.7081724214376
1.5818677080694066e-05,932.1082657686986
1.582145849015521e-05,937.5093086181648
1.5824240388673597e-05,942.9113011367859
1.5827022776335213e-05,948.4686892546573
1.5829805653226072e-05,954.0679249895458
1.583258901943219e-05,959.6681452419771
1.5835372875039608e-05,965.2693501850614
1.5838157220134375e-05,970.8715399919446
1.5840942054802562e-05,976.474714835787
1.5843727379130246e-05,982.0788748897911
1.5846513193203526e-05,987.7679182289393
1.5849299497108514e-05,993.5751310829139
1.5852086290931337e-05,999.383365023203
1.585487357475814e-05,1005.1926202293353
1.5857661348675077e-05,1011.002896880885
1.586044961276833e-05,1016.8141951574548
1.5863238367124074e-05,1022.6265152386746
1.5866027611828517e-05,1028.451310980523
1.5868817346967883e-05,1034.4726215336052
1.5871607572628402e-05,1040.4949908179449
1.587439828889632e-05,1046.5184190196978
1.5877189495857903e-05,1052.5429063250588
1.587998119359943e-05,1058.5684529202445
1.5882773382207194e-05,1064.59505899151
1.588556606176751e-05,1070.6227247251554
1.5888359232366694e-05,1076.801535603113
1.589115289409109e-05,1083.0442974013145
1.5893947047027055e-05,1089.2881568687023
1.5896741691260954e-05,1095.5331141982717
1.5899536826879178e-05,1101.7791695830747
1.5902332453968124e-05,1108.0263232161753
1.5905128572614206e-05,1114.2745752906776
1.590792518290386e-05,1120.606752011937
1.5910722284923523e-05,1127.0838308688449
1.5913519878759665e-05,1133.562048595072
1.5916317964498763e-05,1140.0414053908662
1.5919116542227303e-05,1146.5219014565123
1.5921915612031793e-05,1153.0035369923191
1.592471517399876e-05,1159.486312198652
1.5927515228214732e-05,1165.970227275893
1.593031577476627e-05,1172.6394800719834
1.5933116813739943e-05,1179.359270322869
1.5935918345222325e-05,1186.0802421191806
1.593872036930002e-05,1192.802395668674
1.594152288605964e-05,1199.5257311791436
1.5944325895587814e-05,1206.2502488584062
1.5947129397971188e-05,1212.9759489143291
1.5949933393296416e-05,1219.754788690562
1.5952737881650176e-05,1226.7235436520557
1.5955542863119155e-05,1233.6935239346235
1.5958348337790065e-05,1240.6647297537163
1.5961154305749617e-05,1247.6371613248098
1.596396076708455e-05,1254.610818863437
1.596676772188161e-05,1261.5857025851574
1.5969575170227576e-05,1268.5618127055802
1.5972383112209216e-05,1275.6995999272535
1.597519154791333e-05,1282.9261636219965
1.597800047742673e-05,1290.1539979684999
1.5980809900836245e-05,1297.3831031901896
1.5983619818228714e-05,1304.6134795105152
1.5986430229690994e-05,1311.845127152974
1.5989241135309964e-05,1319.0780463411163
1.5992052535172503e-05,1326.3331978875299
1.599486442936552e-05,1333.824104933151
1.599767681797593e-05,1341.316329110211
1.600048970109067e-05,1348.8098706503035
1.6003303078796688e-05,1356.3047297850553
1.6006116951180947e-05,1363.8009067461414
1.600893131833043e-05,1371.298401765285
1.601174618033213e-05,1378.7972150742296
1.6014561537273053e-05,1386.4343406343426
1.601737738924023e-05,1394.1989046049982
1.60201937363207e-05,1401.9648338243842
1.602301057860152e-05,1409.7321285325495
1.602582791616976e-05,1417.5007889695862
1.6028645749112507e-05,1425.270815375635
1.6031464077516866e-05,1433.04220799088
1.603428290146995e-05,1440.8149670555326
1.603710222105889e-05,1448.8499767620042
1.6039922036370845e-05,1456.8964373761012
1.6042742347492966e-05,1464.944312805007
1.604556315451244e-05,1472.9936032974954
1.6048384457516454e-05,1481.0443091023697
1.6051206256592222e-05,1489.0964304684921
1.6054028551826965e-05,1497.1499676447527
1.605685134330793e-05,1505.3188872085948
1.605967463112237e-05,1513.6542189975662
1.606249841535755e-05,1521.991016393763
1.6065322696100757e-05,1530.3292796548922
1.6068147473439296e-05,1538.6690090386905
1.6070972747460483e-05,1547.010204802956
1.6073798518251654e-05,1555.3528672055238
1.6076624785900147e-05,1563.6969965042676
1.6079451550493333e-05,1572.2888280838185
1.6082278812118585e-05,1580.9230885521245
1.60851065708633e-05,1589.5588671885034
1.6087934826814886e-05,1598.1961642598899
1.6090763580060767e-05,1606.834980033282
1.609359283068838e-05,1615.475314775699
1.6096422578785183e-05,1624.1171687542346
1.6099252824438647e-05,1632.852044596133
1.6102083567736257e-05,1641.792512906737
1.610491480876551e-05,1650.7345532261454
1.610774654761393e-05,1659.678165830769
1.6110578784369044e-05,1668.623350997067
1.6113411519118396e-05,1677.5701090015398
1.611624475194956e-05,1686.51844012075
1.61190784829501e-05,1695.468344631288
1.6121912712207625e-05,1704.6524265572357
1.612474743980973e-05,1713.9096824240269
1.6127582665844043e-05,1723.16856600061
1.613041839039821e-05,1732.4290775731824
1.6133254613559877e-05,1741.6912174279903
1.613609133541672e-05,1750.9549858513483
1.6138928556056427e-05,1760.2203831295953
1.6141766275566695e-05,1769.557139363487
1.614460449403524e-05,1779.138776100998
1.61474432115498e-05,1788.722097584417
1.6150282428198117e-05,1798.3071041099693
1.6153122144067958e-05,1807.8937959739417
1.6155962359247095e-05,1817.4821734726538
1.615880307382333e-05,1827.0722369025045
1.6161644287884464e-05,1836.6639865599277
1.6164486001518333e-05,1846.4775517583441
1.616732821481277e-05,1856.3946935296985
1.617017092785563e-05,1866.31357903904
1.6173014140734782e-05,1876.234208592967
1.6175857853538117e-05,1886.1565824981467
1.617870206635354e-05,1896.0807010612843
1.6181546779268963e-05,1906.0065645891389
1.618439199237232e-05,1915.9829427859954
1.618723770575156e-05,1926.2435066684475
1.619008391949465e-05,1936.5058746730401
1.6192930633689564e-05,1946.7700471169871
1.6195777848424296e-05,1957.0360243175662
1.619862556378686e-05,1967.3038065921119
1.6201473779865284e-05,1977.5733942580118
1.6204322496747605e-05,1987.8447876327139
1.6207171714521883e-05,1998.3269296515325
1.6210021433276187e-05,2008.9426071856067
1.6212871653098604e-05,2019.5601512817002
1.621572237407724e-05,2030.179562268022
1.6218573596300214e-05,2040.800840472819
1.622142531985566e-05,2051.4239862243967
1.6224277544831724e-05,2062.0489998511457
1.622713027131657e-05,2072.7076540187145
1.622998349939839e-05,2083.7237438825723
1.623283722916537e-05,2094.74177071323
1.6235691460705723e-05,2105.7617348512626
1.6238546194107676e-05,2116.7836366373076
1.6241401429459473e-05,2127.8074764120706
1.6244257166849372e-05,2138.8332545163075
1.624711340636565e-05,2149.8609712908424
1.6249970148096592e-05,2160.8906270765397
1.6252827392130503e-05,2172.2288204543697
1.6255685138555705e-05,2183.661361258715
