time_days,Xe133 top 10
8.815373914672514e-05,0.5945097087174323
8.816923928259916e-05,0.5948973929203254
8.818474214387327e-05,0.5952851452899607
8.820024773102678e-05,0.5956729658383261
8.821575604453886e-05,0.5960608545774075
8.823126708488898e-05,0.5964488115191969
8.824678085255655e-05,0.5968407136941337
8.826229734802118e-05,0.5972339815328795
8.82778165717624e-05,0.5976273185201416
8.829333852426005e-05,0.5980207246680804
8.83088632059938e-05,0.5984141999888545
8.832439061744364e-05,0.5988077444946281
8.833992075908947e-05,0.5992013581975649
8.835545363141138e-05,0.5995950411098331
8.837098923488947e-05,0.5999887932436
8.838652757000402e-05,0.6003826146110389
8.840206863723527e-05,0.6007765052243215
8.841761243706366e-05,0.601170465095625
8.843315896996962e-05,0.601564494237125
8.844870823643378e-05,0.6019585926610038
8.846426023693671e-05,0.6023527603794415
8.847981497195914e-05,0.6027469974046221
8.849537244198196e-05,0.603141303748733
8.851093264748597e-05,0.6035356794239615
8.852649558895223e-05,0.6039301244424993
8.854206126686174e-05,0.6043246388165376
8.855762968169571e-05,0.604719222558273
8.85732008339353e-05,0.6051138756799
8.858877472406193e-05,0.6055085981936206
8.860435135255693e-05,0.6059033901116337
8.861993071990185e-05,0.6062982514461444
8.863551282657817e-05,0.6066931822093563
8.865109767306765e-05,0.6070881824134792
8.866668525985195e-05,0.6074832520707211
8.868227558741299e-05,0.6078783911932959
8.869786865623256e-05,0.6082735997934156
8.871346446679279e-05,0.608668877883298
8.872906301957567e-05,0.6090642254751608
8.874466431506341e-05,0.6094635088443437
8.876026835373821e-05,0.6098642266792004
8.87758751360825e-05,0.6102650149725124
8.879148466257864e-05,0.6106658737366673
8.88070969337091e-05,0.6110668029840549
8.882271194995656e-05,0.6114678027270704
8.88383297118036e-05,0.6118688729781073
8.885395021973308e-05,0.6122700137495648
8.886957347422775e-05,0.6126712250538405
8.888519947577062e-05,0.6130725069033386
8.890082822484463e-05,0.6134738593104602
8.891645972193298e-05,0.6138752822876146
8.893209396751874e-05,0.6142767758472074
8.894773096208528e-05,0.6146783400016516
8.896337070611588e-05,0.6150799747633574
8.897901320009406e-05,0.6154816801447426
8.899465844450323e-05,0.6158834561582214
8.901030643982714e-05,0.6162853028162154
8.902595718654936e-05,0.6166872201311439
8.904161068515376e-05,0.617089208115433
8.905726693612414e-05,0.617491266781506
8.907292593994451e-05,0.6178933961417931
8.908858769709884e-05,0.6182955962087227
8.910425220807134e-05,0.618697866994729
8.91199194733461e-05,0.6191002085122446
8.913558949340753e-05,0.6195026207737081
8.915126226873994e-05,0.6199051037915575
8.916693779982778e-05,0.620307657578233
8.918261608715564e-05,0.6207102821461803
8.919829713120809e-05,0.6211129775078422
8.921398093246992e-05,0.6215157436756688
8.922966749142587e-05,0.6219185806621077
8.924535680856089e-05,0.6223262881783267
8.926104888435988e-05,0.6227345551936437
8.927674371930797e-05,0.623142893994793
8.929244131389024e-05,0.6235513045943937
8.930814166859198e-05,0.6239597870050729
8.932384478389845e-05,0.6243683412394552
8.933955066029509e-05,0.6247769673101706
8.935525929826733e-05,0.6251856652298489
8.937097069830081e-05,0.6255944350111247
8.938668486088111e-05,0.626003276666632
8.940240178649406e-05,0.6264121902090103
8.941812147562539e-05,0.6268211756508973
8.94338439287611e-05,0.6272302330049375
8.94495691463871e-05,0.6276393622837728
8.946529712898957e-05,0.6280485635000527
8.948102787705458e-05,0.6284578366664224
8.949676139106846e-05,0.6288671817955364
8.951249767151753e-05,0.6292765989000463
8.952823671888816e-05,0.6296860879926065
8.954397853366693e-05,0.6300956490858768
8.955972311634038e-05,0.6305052821925151
8.957547046739525e-05,0.6309149873251859
8.959122058731823e-05,0.631324764496551
8.960697347659626e-05,0.6317346137192792
8.96227291357162e-05,0.6321445350060375
8.963848756516515e-05,0.632554528369499
8.965424876543012e-05,0.6329645938223346
8.967001273699841e-05,0.633374731377222
8.968577948035722e-05,0.6337849410468371
8.970154899599398e-05,0.634195222843862
8.971732128439607e-05,0.6346055767809758
8.973309634605111e-05,0.6350173553872293
8.974887418144663e-05,0.6354331986179124
8.976465479107043e-05,0.6358491149665572
8.978043817541023e-05,0.6362651044460184
8.979622433495398e-05,0.6366811670691566
8.981201327018957e-05,0.6370973028488301
8.982780498160512e-05,0.6375135117979047
8.984359946968875e-05,0.6379297939292448
8.985939673492862e-05,0.6383461492557165
8.987519677781315e-05,0.6387625777901923
8.989099959883062e-05,0.6391790795455422
8.990680519846962e-05,0.6395956545346424
8.992261357721861e-05,0.6400123027703681
8.993842473556636e-05,0.6404290242655998
8.995423867400149e-05,0.6408458190332171
8.997005539301294e-05,0.6412626870861059
8.99858748930895e-05,0.6416796284371489
9.000169717472028e-05,0.642096643099237
9.001752223839426e-05,0.6425137310852582
9.003335008460071e-05,0.6429308924081071
9.00491807138288e-05,0.6433481270806768
9.006501412656794e-05,0.6437654351158663
9.00808503233075e-05,0.6441828165265727
9.009668930453702e-05,0.6446002713256995
9.011253107074609e-05,0.6450177995261496
9.012837562242442e-05,0.6454354011408302
9.014422296006172e-05,0.645853076182648
9.016007308414794e-05,0.6462708246645162
9.017592599517291e-05,0.6466886465993451
9.019178169362677e-05,0.6471065420000524
9.02076401799996e-05,0.6475245108795549
9.022350145478153e-05,0.6479425532507705
9.023936551846295e-05,0.6483648460667358
9.025523237153416e-05,0.6487884383988882
9.027110201448568e-05,0.6492121052115312
9.028697444780799e-05,0.6496358465177585
9.03028496719918e-05,0.6500596623306709
9.031872768752775e-05,0.6504835526633663
9.033460849490673e-05,0.6509075175289503
9.035049209461954e-05,0.6513315569405252
9.036637848715723e-05,0.651755670911201
9.038226767301082e-05,0.6521798594540857
9.039815965267152e-05,0.6526041225822927
9.041405442663047e-05,0.6530284603089345
9.04299519953791e-05,0.6534528726471305
9.044585235940874e-05,0.6538773596099967
9.046175551921095e-05,0.6543019212106571
9.047766147527724e-05,0.654726557462233
9.049357022809936e-05,0.6551512683778524
9.050948177816898e-05,0.6555760539706414
9.052539612597803e-05,0.6560009142537325
9.054131327201839e-05,0.6564258492402578
9.055723321678203e-05,0.656850858943351
9.057315596076115e-05,0.6572759433761517
9.058908150444785e-05,0.6577011025517979
9.06050098483345e-05,0.6581263364834338
9.062094099291335e-05,0.6585516451842013
9.063687493867693e-05,0.6589770286672494
9.065281168611773e-05,0.6594024869457247
9.066875123572842e-05,0.6598280200327812
9.068469358800164e-05,0.6602536279415697
9.070063874343024e-05,0.6606793106852487
9.071658670250707e-05,0.6611050682769746
9.073253746572514e-05,0.6615334462226246
9.074849103357741e-05,0.6619648139084933
9.076444740655714e-05,0.6623962574419975
9.078040658515746e-05,0.6628277768364712
9.079636856987177e-05,0.6632593721052554
9.081233336119338e-05,0.663691043261689
9.082830095961588e-05,0.6641227903191171
9.084427136563272e-05,0.6645546132908835
9.086024457973768e-05,0.6649865121903386
9.087622060242443e-05,0.6654184870308306
9.089219943418685e-05,0.6658505378257139
9.090818107551888e-05,0.6662826645883433
9.092416552691444e-05,0.6667148673320747
9.09401527888677e-05,0.6671471460702699
9.095614286187279e-05,0.6675795008162891
9.097213574642407e-05,0.6680119315834994
9.098813144301578e-05,0.6684444383852645
9.100412995214247e-05,0.6688770212349566
9.102013127429857e-05,0.6693096801459443
9.103613540997879e-05,0.6697424151316046
9.105214235967774e-05,0.6701752262053107
9.106815212389032e-05,0.670608113380444
9.108416470311131e-05,0.6710410766703829
9.110018009783574e-05,0.6714741160885129
9.11161983085586e-05,0.6719072316482179
9.113221933577512e-05,0.6723404233628878
9.114824317998043e-05,0.6727736912459105
9.11642698416699e-05,0.6732070353106812
9.118029932133892e-05,0.6736404555705928
9.119633161948297e-05,0.6740739520390447
9.121236673659761e-05,0.6745075247294348
9.122840467317855e-05,0.6749429959597391
9.124444542972149e-05,0.6753822393124765
9.12604890067223e-05,0.6758215598976318
9.127653540467689e-05,0.6762609577287843
9.129258462408123e-05,0.6767004328195146
9.13086366654315e-05,0.67713998518341
9.132469152922381e-05,0.6775796148340552
9.134074921595448e-05,0.6780193217850412
9.135680972611981e-05,0.6784591060499581
9.137287306021634e-05,0.6788989676424021
9.138893921874053e-05,0.6793389065759674
9.140500820218903e-05,0.6797789228642552
9.142108001105852e-05,0.6802190165208648
9.143715464584585e-05,0.6806591875594021
9.145323210704782e-05,0.6810994359934706
9.146931239516151e-05,0.6815397618366813
9.148539551068388e-05,0.681980165102643
9.150148145411214e-05,0.6824206458049707
9.151757022594345e-05,0.6828612039572783
9.153366182667523e-05,0.683301839573186
9.15497562568048e-05,0.6837425526663122
9.156585351682972e-05,0.6841833432502815
9.15819536072475e-05,0.6846242113387173
9.159805652855591e-05,0.6850651569452496
9.161416228125263e-05,0.6855061800835066
9.16302708658355e-05,0.6859472807671207
9.16463822828025e-05,0.686388459009728
9.16624965326516e-05,0.6868297148249639
9.167861361588098e-05,0.6872710482264704
9.169473353298874e-05,0.6877124592278872
9.171085628447326e-05,0.6881539478428609
9.172698187083282e-05,0.6885975406788909
9.174311029256597e-05,0.6890447609634015
9.175924155017114e-05,0.6894920598829163
9.177537564414709e-05,0.6899394374512641
9.179151257499246e-05,0.6903868936822719
9.18076523432061e-05,0.6908344285897724
9.182379494928685e-05,0.6912820421875975
9.183994039373378e-05,0.6917297344895857
9.185608867704587e-05,0.6921775055095732
9.187223979972236e-05,0.6926253552614037
9.188839376226243e-05,0.6930732837589176
9.190455056516549e-05,0.6935212910159636
9.192071020893086e-05,0.6939693770463874
9.193687269405817e-05,0.6944175418640425
9.19530380210469e-05,0.6948657854827796
9.196920619039686e-05,0.6953141079164564
9.198537720260774e-05,0.6957625091789302
9.200155105817938e-05,0.6962109892840599
9.201772775761183e-05,0.6966595482457112
9.203390730140503e-05,0.697108186077747
9.205008969005917e-05,0.6975569027940371
9.206627492407443e-05,0.6980056984084501
9.208246300395113e-05,0.6984545729348604
9.209865393018963e-05,0.6989035263871413
9.211484770329046e-05,0.6993525587791724
9.213104432375413e-05,0.6998016701248312
9.214724379208135e-05,0.7002508604380028
9.21634461087728e-05,0.7007001297325697
9.217965127432937e-05,0.7011494780224216
9.219585928925192e-05,0.701598905321446
9.221207015404153e-05,0.7020484116435372
9.222828386919921e-05,0.7025011746468911
9.224450043522621e-05,0.7029564740887023
9.226071985262375e-05,0.7034118535860808
9.227694212189323e-05,0.7038673131531046
9.229316724353606e-05,0.7043228528038503
9.230939521805381e-05,0.7047784725524011
9.232562604594811e-05,0.7052341724128398
9.234185972772059e-05,0.7056899523992509
9.235809626387316e-05,0.7061458125257258
9.23743356549076e-05,0.7066017528063531
9.2390577901326e-05,0.7070577732552283
9.24068230036303e-05,0.7075138738864456
9.242307096232279e-05,0.7079700547141058
9.243932177790558e-05,0.7084263157523073
9.245557545088109e-05,0.7088826570151556
9.247183198175167e-05,0.7093390785167547
9.248809137101991e-05,0.7097955802712156
9.25043536191883e-05,0.7102521622926462
9.252061872675963e-05,0.710708824595163
9.253688669423657e-05,0.7111655671928786
9.255315752212206e-05,0.7116223900999145
9.2569431210919e-05,0.712079293330389
9.258570776113046e-05,0.7125362768984271
9.260198717325951e-05,0.7129933408181531
9.261826944780944e-05,0.7134504851036974
9.263455458528348e-05,0.713907709769188
9.265084258618507e-05,0.7143650148287607
9.266713345101765e-05,0.7148224002965493
9.268342718028483e-05,0.7152798661866941
9.269972377449025e-05,0.7157374125133342
9.271602323413761e-05,0.7161950392906122
9.27323255597308e-05,0.7166580413403215
9.27486307517737e-05,0.7171215231345203
9.276493881077037e-05,0.7175850864229952
9.278124973722484e-05,0.7180487312200737
9.279756353164137e-05,0.7185124575400895
9.281388019452417e-05,0.718976265397375
9.283019972637768e-05,0.7194401548062695
9.284652212770625e-05,0.7199041257811085
9.286284739901453e-05,0.7203681783362377
9.287917554080707e-05,0.7208323124859981
9.289550655358864e-05,0.721296528244739
9.291184043786402e-05,0.7217608256268083
9.292817719413813e-05,0.7222252046465586
9.294451682291591e-05,0.7226896653183434
9.29608593247025e-05,0.723154207656521
9.297720470000302e-05,0.7236188316754495
9.299355294932273e-05,0.7240835373894919
9.300990407316696e-05,0.7245483248130116
9.302625807204117e-05,0.725013193960377
9.304261494645082e-05,0.725478144845956
9.305897469690163e-05,0.7259431774841225
9.30753373238992e-05,0.7264082918892504
9.30917028279493e-05,0.7268734880757148
9.310807120955788e-05,0.7273387660578983
9.312444246923082e-05,0.727804125850181
9.314081660747429e-05,0.7282695674669497
9.315719362479429e-05,0.7287350909225889
9.317357352169717e-05,0.729200696231491
9.318995629868917e-05,0.7296663834080469
9.320634195627675e-05,0.7301321524666516
9.322273049496635e-05,0.7306006484100782
9.323912191526463e-05,0.7310723337935932
9.32555162176782e-05,0.7315441021138241
9.327191340271388e-05,0.732015953385356
9.328831347087845e-05,0.7324878876227721
9.330471642267894e-05,0.7329599048406624
9.332112225862232e-05,0.733432005053616
9.333753097921575e-05,0.7339041882762268
9.335394258496636e-05,0.7343764545230885
9.337035707638157e-05,0.7348488038088026
9.338677445396869e-05,0.7353212361479669
9.340319471823523e-05,0.7357937515551869
9.341961786968874e-05,0.7362663500450669
9.343604390883684e-05,0.7367390316322152
9.345247283618736e-05,0.7372117963312446
9.346890465224804e-05,0.737684644156766
9.348533935752689e-05,0.7381575751233989
9.350177695253186e-05,0.7386305892457593
9.351821743777113e-05,0.7391036865384705
9.353466081375276e-05,0.7395768670161535
9.355110708098518e-05,0.7400501306934387
9.356755623997665e-05,0.7405234775849519
9.358400829123572e-05,0.7409969077053271
9.360046323527085e-05,0.7414704210691961
9.361692107259074e-05,0.7419440176911974
9.363338180370407e-05,0.7424176975859691
9.364984542911975e-05,0.7428914607681552
9.366631194934654e-05,0.7433653072523965
9.36827813648936e-05,0.7438392370533442
9.369925367626988e-05,0.7443132501856441
9.371572888398467e-05,0.7447882281574107
9.373220698854711e-05,0.745268219355832
9.374868799046669e-05,0.7457482949513878
9.376517189025273e-05,0.7462284549589143
9.378165868841486e-05,0.7467086993932572
9.379814838546268e-05,0.7471890282692599
9.381464098190585e-05,0.7476694416017688
9.383113647825424e-05,0.7481499394056352
9.38476348750177e-05,0.7486305216957109
9.386413617270622e-05,0.7491111884868521
9.388064037182985e-05,0.7495919397939148
9.389714747289884e-05,0.7500727756317623
9.391365747642334e-05,0.7505536960152553
9.393017038291375e-05,0.7510347009592613
9.394668619288046e-05,0.7515157904786464
9.396320490683405e-05,0.751996964588284
9.397972652528503e-05,0.7524782233030451
9.399625104874424e-05,0.7529595666378087
9.401277847772233e-05,0.753440994607451
9.402930881273029e-05,0.7539225072268554
9.404584205427896e-05,0.754404104510903
9.406237820287957e-05,0.7548857864744849
9.407891725904311e-05,0.7553675531324858
9.409545922328096e-05,0.7558494044998013
9.41120040961043e-05,0.7563313405913225
9.412855187802469e-05,0.7568133614219499
9.414510256955356e-05,0.7572954670065809
9.416165617120249e-05,0.7577776573601176
9.417821268348324e-05,0.7582599324974671
9.41947721069075e-05,0.7587422924335339
9.421133444198722e-05,0.7592247598417761
9.42278996892343e-05,0.7597131600222398
9.424446784916086e-05,0.7602016460783937
9.426103892227894e-05,0.7606902180253344
9.427761290910088e-05,0.7611788758781676
9.42941898101389e-05,0.761667619651995
9.431076962590547e-05,0.7621564493619264
9.432735235691305e-05,0.7626453650230701
9.434393800367426e-05,0.7631343666505408
9.436052656670177e-05,0.7636234542594527
9.437711804650834e-05,0.7641126278649248
9.439371244360681e-05,0.7646018874820762
9.44103097585102e-05,0.7650912331260331
9.442690999173146e-05,0.7655806648119191
9.44435131437838e-05,0.7660701825548648
9.446011921518038e-05,0.7665597863700006
9.447672820643456e-05,0.7670494762724613
9.449334011805968e-05,0.7675392522773825
9.45099549505693e-05,0.7680291143999054
9.452657270447698e-05,0.7685190626551709
9.454319338029632e-05,0.7690090970583232
9.45598169785412e-05,0.7694992176245117
9.457644349972536e-05,0.7699894243688841
9.459307294436285e-05,0.7704797173065955
9.46097053129676e-05,0.770970096452799
9.462634060605382e-05,0.7714605618226544
9.464297882413564e-05,0.7719511134313213
9.465961996772747e-05,0.7724417512939648
9.46762640373436e-05,0.7729324754257488
9.469291103349858e-05,0.7734232858418444
9.470956095670692e-05,0.7739142694395043
9.47262138074834e-05,0.774411182719192
9.474286958634265e-05,0.7749081833714299
9.475952829379961e-05,0.775405271411584
9.477618993036915e-05,0.7759024468550164
9.479285449656637e-05,0.7763997097170986
9.48095219929063e-05,0.7768970600131987
9.482619241990425e-05,0.7773944977586918
9.484286577807541e-05,0.7778920229689529
9.485954206793526e-05,0.7783896356593628
9.487622128999924e-05,0.7788873358453013
9.489290344478296e-05,0.779385123542155
9.490958853280204e-05,0.7798829987653089
9.49262765545722e-05,0.7803809615301524
9.494296751060939e-05,0.7808790118520806
9.495966140142942e-05,0.781377149746486
9.497635822754843e-05,0.7818753752287689
9.499305798948244e-05,0.7823736883143273
9.500976068774775e-05,0.7828720890185672
9.502646632286054e-05,0.7833705773568919
9.504317489533734e-05,0.7838691533447131
9.505988640569449e-05,0.7843678169974396
9.507660085444867e-05,0.7848665683304878
9.509331824211645e-05,0.785365407359272
9.511003856921468e-05,0.785864334099215
9.512676183626009e-05,0.786363348565736
9.514348804376972e-05,0.7868624507742624
9.516021719226049e-05,0.7873616407402193
9.517694928224962e-05,0.7878609184790402
9.519368431425424e-05,0.788360284006156
9.52104222887917e-05,0.7888608299645081
9.522716320637931e-05,0.7893663614192029
9.524390706753465e-05,0.7898719817617893
9.526065387277524e-05,0.790377691007895
9.527740362261869e-05,0.7908834891731505
9.529415631758283e-05,0.7913893762731927
9.531091195818545e-05,0.791895352323657
9.532767054494454e-05,0.7924014173401869
9.534443207837805e-05,0.7929075713384222
9.536119655900419e-05,0.7934138143340105
9.537796398734107e-05,0.7939201463425982
9.539473436390705e-05,0.7944265673798386
9.54115076892205e-05,0.7949330774613843
9.542828396379991e-05,0.7954396766028934
9.544506318816381e-05,0.7959463648200225
9.546184536283095e-05,0.796453142128438
9.547863048831998e-05,0.7969600085438013
9.549541856514983e-05,0.797466964081782
9.551220959383937e-05,0.7979740087580489
9.552900357490769e-05,0.7984811425882778
9.554580050887386e-05,0.7989883655881425
9.556260039625714e-05,0.7994956777733231
9.557940323757674e-05,0.8000030791594989
9.559620903335219e-05,0.8005105697623575
9.561301778410282e-05,0.8010181495975822
9.562982949034835e-05,0.8015258186808664
9.564664415260837e-05,0.8020335770279007
9.56634617714026e-05,0.8025414246543797
9.568028234725097e-05,0.8030493615760026
9.569710588067336e-05,0.8035573878084694
9.571393237218987e-05,0.8040685617928403
9.573076182232055e-05,0.8045828174655532
9.574759423158568e-05,0.8050971635601409
9.57644296005055e-05,0.8056116000925007
9.578126792960049e-05,0.8061261270785357
9.579810921939105e-05,0.806640744534149
9.581495347039785e-05,0.8071554524752507
9.583180068314146e-05,0.8076702509177464
9.584865085814275e-05,0.8081851398775536
9.58655039959225e-05,0.808700119370585
9.588236009700171e-05,0.8092151894127609
9.589921916190138e-05,0.8097303500200006
9.591608119114268e-05,0.8102456012082311
9.593294618524677e-05,0.810760942993376
9.594981414473503e-05,0.8112763753913675
9.596668507012882e-05,0.8117918984181365
9.598355896194966e-05,0.8123075120896196
9.600043582071918e-05,0.8128232164217547
9.601731564695895e-05,0.8133390114304812
9.603419844119086e-05,0.8138548971317447
9.605108420393665e-05,0.8143708735414894
9.606797293571841e-05,0.814886940675668
9.608486463705809e-05,0.8154030985502292
9.610175930847789e-05,0.8159193471811302
9.611865695049998e-05,0.8164356865843274
9.613555756364677e-05,0.8169521167757827
9.615246114844057e-05,0.817468637771458
9.616936770540399e-05,0.8179852495873206
9.618627723505954e-05,0.8185019522393382
9.620318973792998e-05,0.8190187457434843
9.622010521453803e-05,0.8195416329911506
9.623702366540664e-05,0.820064719900789
9.625394509105869e-05,0.820587898785102
9.627086949201732e-05,0.8211111696602627
9.628779686880561e-05,0.8216345325424448
9.630472722194688e-05,0.8221579874478275
9.632166055196435e-05,0.8226815343925884
9.63385968593816e-05,0.8232051733929147
9.635553614472198e-05,0.8237289044649886
9.637247840850925e-05,0.8242527276250029
9.638942365126705e-05,0.8247766428891474
9.64063718735191e-05,0.8253006502736154
9.642332307578942e-05,0.8258247497946074
9.644027725860188e-05,0.8263489414683215
9.645723442248064e-05,0.826873225310963
9.647419456794979e-05,0.8273976013387357
9.649115769553366e-05,0.8279220695678516
9.650812380575649e-05,0.8284466300145186
9.652509289914282e-05,0.8289712826949546
9.654206497621711e-05,0.829496027625375
9.655904003750408e-05,0.8300208648220031
9.657601808352832e-05,0.8305457943010577
9.659299911481477e-05,0.8310708160787694
9.660998313188819e-05,0.8315959301713628
9.662697013527373e-05,0.8321211365950741
9.664396012549631e-05,0.8326464353661336
9.666095310308125e-05,0.8331718265007826
9.667794906855372e-05,0.833697310015258
9.669494802243916e-05,0.8342228859258064
9.671194996526294e-05,0.8347523270288063
9.67289548975507e-05,0.8352842596488896
9.6745962819828e-05,0.8358162857989926
9.676297373262065e-05,0.8363484054955643
9.677998763645442e-05,0.8368806187550498
9.679700453185521e-05,0.837412925593901
9.681402441934908e-05,0.8379453260285732
9.683104729946209e-05,0.8384778200755219
9.684807317272047e-05,0.8390104077512084
9.686510203965047e-05,0.8395430890720937
9.688213390077851e-05,0.840075864054646
9.689916875663102e-05,0.8406087327153308
9.691620660773463e-05,0.841141695070623
9.693324745461588e-05,0.8416747511369934
9.695029129780167e-05,0.8422079009309227
9.69673381378187e-05,0.8427411444688876
9.698438797519402e-05,0.843274481767375
9.700144081045457e-05,0.843807912842867
9.701849664412757e-05,0.8443414377118558
9.703555547674011e-05,0.84487505639083
9.70526173088196e-05,0.8454087688962875
9.706968214089336e-05,0.8459425752447228
9.708674997348894e-05,0.8464764754526389
9.710382080713387e-05,0.8470104695365368
9.71208946423559e-05,0.8475445575129251
9.713797147968277e-05,0.8480787393983121
9.715505131964229e-05,0.8486130152092086
9.717213416276247e-05,0.8491473849621313
9.718922000957132e-05,0.8496818486735962
9.720630886059703e-05,0.850218842784678
9.722340071636776e-05,0.8507597269475383
9.724049557741195e-05,0.8513007062143759
9.725759344425791e-05,0.8518417806019102
9.727469431743421e-05,0.8523829501268685
9.729179819746942e-05,0.8529242148059765
9.73089050848923e-05,0.8534655746559681
9.732601498023157e-05,0.8540070296935746
9.734312788401615e-05,0.8545485799355349
9.736024379677501e-05,0.8550902253985871
9.737736271903723e-05,0.8556319660994756
9.739448465133193e-05,0.8561738020549441
9.741160959418846e-05,0.8567157332817444
9.742873754813604e-05,0.8572577597966237
9.744586851370425e-05,0.8577998816163409
9.74630024914225e-05,0.8583420987576506
9.748013948182054e-05,0.8588844112373157
9.749727948542796e-05,0.8594268190720963
9.751442250277468e-05,0.8599693222787617
9.75315685343906e-05,0.8605119208740807
9.754871758080562e-05,0.8610546148748225
9.756586964254997e-05,0.8615974042977667
9.758302472015372e-05,0.8621402891596879
9.760018281414724e-05,0.86268326947737
9.761734392506082e-05,0.8632263452675939
9.763450805342503e-05,0.8637695165471498
9.765167519977035e-05,0.8643127833328256
9.766884536462749e-05,0.8648561456414153
9.768601854852712e-05,0.8653996034897129
9.770319475200015e-05,0.8659451682782124
9.77203739755775e-05,0.8664951107612956
9.773755621979019e-05,0.8670451499410847
9.77547414851693e-05,0.8675952858345797
9.777192977224613e-05,0.8681455184587884
9.77891210815519e-05,0.8686958478307171
9.78063154136181e-05,0.8692462739673789
9.782351276897611e-05,0.8697967968857846
9.784071314815765e-05,0.8703474166029557
9.785791655169428e-05,0.8708981331359085
9.787512298011786e-05,0.8714489465016688
9.789233243396023e-05,0.8719998567172624
9.790954491375331e-05,0.8725508637997162
9.792676042002924e-05,0.8731019677660655
9.794397895332008e-05,0.8736531686333424
9.796120051415815e-05,0.8742044664185883
9.797842510307571e-05,0.8747558611388411
9.799565272060527e-05,0.8753073528111474
9.801288336727926e-05,0.8758589414525522
9.803011704363041e-05,0.8764106270801083
9.804735375019132e-05,0.8769624097108661
9.806459348749488e-05,0.877514289361884
9.80818362560739e-05,0.8780662660502182
9.809908205646148e-05,0.8786183397929345
9.811633088919061e-05,0.879170510607095
9.813358275479452e-05,0.8797227785097699
9.815083765380645e-05,0.8802751435180287
9.816809558675982e-05,0.8808276056489466
9.8185356554188e-05,0.8813801649195985
9.820262055662466e-05,0.8819353366429937
9.821988759460334e-05,0.8824944451770731
9.823715766865788e-05,0.8830536520195315
9.825443077932199e-05,0.8836129571876495
9.827170692712973e-05,0.8841723606987202
9.828898611261509e-05,0.8847318625700337
9.83062683363121e-05,0.8852914628188836
9.832355359875507e-05,0.885851161462569
9.834084190047823e-05,0.8864109585183894
9.835813324201608e-05,0.8869708540036512
9.837542762390298e-05,0.8875308479356578
9.839272504667364e-05,0.8880909403317221
9.841002551086266e-05,0.8886511312091552
9.842732901700486e-05,0.8892114205852749
9.844463556563505e-05,0.8897718084773978
9.84619451572883e-05,0.890332294902849
9.847925779249955e-05,0.8908928798789508
9.849657347180403e-05,0.8914535634230336
9.851389219573694e-05,0.8920143455524265
9.853121396483367e-05,0.8925752262844671
9.854853877962956e-05,0.8931362056364885
9.856586664066027e-05,0.8936972836258356
9.858319754846129e-05,0.8942584602698472
9.860053150356842e-05,0.8948197355858735
9.861786850651742e-05,0.8953811095912617
9.863520855784427e-05,0.895942582303367
9.865255165808487e-05,0.8965041537395414
9.86698978077754e-05,0.8970658239171473
9.868724700745202e-05,0.8976275928535451
9.870459925765094e-05,0.898193974570786
9.872195455890866e-05,0.8987632447387942
9.873931291176152e-05,0.8993326150019024
9.87566743167462e-05,0.8999020853777141
9.877403877439926e-05,0.9004716558838295
9.879140628525755e-05,0.9010413265378571
9.88087768498578e-05,0.9016110973574023
9.882615046873709e-05,0.9021809683600818
9.884352714243231e-05,0.9027509395635065
9.886090687148074e-05,0.9033210109852988
9.88782896564195e-05,0.9038911826430767
9.889567549778596e-05,0.9044614545544674
9.891306439611747e-05,0.9050318267370958
9.893045635195162e-05,0.9056022992085949
9.894785136582594e-05,0.9061728719865969
9.896524943827819e-05,0.9067435450887411
9.898265056984612e-05,0.9073143185326642
9.900005476106766e-05,0.9078851923360131
9.901746201248073e-05,0.9084561665164309
9.903487232462347e-05,0.9090272410915685
9.905228569803401e-05,0.9095984160790783
9.90697021332506e-05,0.910169691496615
9.908712163081165e-05,0.910741067361838
9.910454419125554e-05,0.9113125436924079
9.912196981512093e-05,0.9118841205059924
9.913939850294634e-05,0.9124557978202561
9.915683025527062e-05,0.9130275756528727
9.917426507263249e-05,0.9135994540215133
9.9191702955571e-05,0.9141714329438587
9.920914390462506e-05,0.9147435124375872
9.922658792033389e-05,0.9153156925203839
9.924403500323661e-05,0.9158879732099328
9.926148515387259e-05,0.9164607861903465
9.927893837278118e-05,0.9170406504957088
9.929639466050194e-05,0.9176206167589469
9.931385401757441e-05,0.9182006849979862
9.93313164445383e-05,0.9187808552307587
9.934878194193337e-05,0.919361127475197
9.936625051029955e-05,0.9199415017492398
9.938372215017673e-05,0.9205219780708238
9.940119686210505e-05,0.9211025564578955
9.94186746466246e-05,0.9216832369283983
9.943615550427572e-05,0.922264019500284
9.945363943559872e-05,0.9228449041915038
9.9471126441134e-05,0.923425891020012
9.948861652142216e-05,0.9240069800037706
9.95061096770038e-05,0.9245881711607383
9.952360590841971e-05,0.9251694645088837
9.954110521621062e-05,0.9257508600661707
9.955860760091759e-05,0.9263323578505764
9.957611306308148e-05,0.9269139578800699
9.959362160324351e-05,0.9274956601726332
9.961113322194483e-05,0.9280774647462449
9.96286479197268e-05,0.9286593716188905
9.964616569713073e-05,0.9292413808085549
9.966368655469822e-05,0.929823492333232
9.968121049297075e-05,0.9304057062109125
9.969873751249009e-05,0.9309880224595953
9.971626761379795e-05,0.9315704410972784
9.973380079743626e-05,0.9321529621419664
