time_days,Ir196 top 17
0.000312443863009287,9190680570.811531
0.00031249880024027127,9194997684.449669
0.0003125537471309089,9199315557.167023
0.000312608703682898,9203634189.097029
0.00031266366989793766,9207953580.37321
0.0003127186457777266,9212273731.129057
0.0003127736313239645,9216594641.498127
0.00031282862653835074,9220916311.613966
0.0003128836314225855,9225238741.610184
0.0003129386459783688,9229561931.62036
0.0003129936702074015,9233885881.778154
0.0003130487041113841,9238210592.217203
0.0003131037476920181,9242536063.071205
0.00031315880095100475,9246862294.473846
0.0003132138638900459,9251189286.558868
0.00031326893651084355,9255517039.46002
0.0003133240188150999,9259845553.311054
0.00031337911080451793,9264174828.245802
0.00031343421248080023,9268504864.398054
0.0003134893238456504,9272835661.901678
0.0003135444449007716,9277167220.890526
0.0003135995756478681,9281499541.498507
0.00031365471608864364,9285832623.85951
0.00031370986622480306,9290166468.107504
0.00031376502605805077,9294501074.376427
0.000313820195590092,9298836442.800285
0.00031387537482263205,9303172573.513071
0.00031393056375737664,9307516890.98041
0.0003139857623960315,9311892571.576435
0.00031404097074030316,9316269021.549507
0.0003140961887918979,9320646241.034878
0.0003141514165525228,9325024230.167877
0.0003142066540238848,9329402989.083803
0.00031426190120769157,9333782517.918041
0.0003143171581056506,9338162816.805931
0.00031437242471947014,9342543885.8829
0.00031442770105085836,9346925725.28435
0.00031448298710152415,9351308335.145742
0.0003145382828731763,9355691715.602537
0.000314593588367524,9360075866.790224
0.00031464890358627693,9364460788.844334
0.00031470422853114476,9368846481.90039
0.00031475956320383796,9373232946.09398
0.00031481490760606654,9377620181.560667
0.00031487026173954174,9382008188.436094
0.00031492562560597417,9386396966.855867
0.00031498099920707556,9390786516.955673
0.00031503638254455716,9395176838.87117
0.00031509177562013136,9399567932.738094
0.00031514717843551007,9403959798.692154
0.00031520259099240605,9408352436.869122
0.000315258013292532,9412745847.404762
0.00031531344533760133,9417140030.4349
0.00031536888712932714,9421534986.095335
0.0003154243386694236,9425930714.521946
0.00031547979995960433,9430327215.850588
0.0003155352710015841,9434724490.217176
0.0003155907517970773,9439122537.757614
0.0003156462423477991,9443521358.607872
0.0003157017426554647,9447920952.90391
0.0003157572527217895,9452321320.781712
0.00031581277254848965,9456722462.377314
0.00031586830213728103,9461124377.826744
0.0003159238414898804,9465527067.26608
0.0003159793906080043,9469930530.831406
0.0003160349494933701,9474334768.658848
0.00031609051814769477,9478739780.88452
0.0003161460965726964,9483145567.644613
0.00031620168477009263,9487552129.075283
0.0003162572827416021,9491974295.90871
0.00031631289048894307,9496420518.687588
0.0003163685080138347,9500867523.246943
0.0003164241353179959,9505315309.724213
0.00031647977240314653,9509763878.25691
0.00031653541927100594,9514213228.982513
0.0003165910759232947,9518663362.038586
0.0003166467423617328,9523114277.562654
0.0003167024185880413,9527565975.692331
0.00031675810460394095,9532018456.565191
0.00031681380041115325,9536471720.318892
0.0003168695060113995,9540925767.091053
0.0003169252214064021,9545380597.019392
0.00031698094659788294,9549836210.241592
0.00031703668158756447,9554292606.895367
0.00031709242637716973,9558749787.118492
0.00031714818096842173,9563207751.048714
0.00031720394536304404,9567666498.823864
0.00031725971956276014,9572126030.581738
0.00031731550356929437,9576586346.460203
0.00031737129738437076,9581047446.597109
0.0003174271010097143,9585509331.130383
0.0003174829144470495,9589972000.197912
0.00031753873769810206,9594435453.937666
0.0003175945707645972,9598899692.487595
0.00031765041364826104,9603364715.985712
0.0003177062663508195,9607830524.570013
0.0003177621288739992,9612297118.378555
0.0003178180012195268,9616764497.549389
0.0003178738833891295,9621232662.220629
0.0003179297753845345,9625701612.53036
0.00031798567720746975,9630171348.61675
0.0003180415888596629,9634641870.617935
0.0003180975103428425,9639113178.672127
0.00031815344165873693,9643585272.917511
0.00031820938280907536,9648058153.492346
0.00031826533379558674,9652531820.534883
0.00031832129462000053,9657006274.183401
0.00031837726528404685,9661481514.576221
0.0003184332457894554,9665957541.85166
0.000318489236137957,9670434356.148096
0.000318545236331282,9674911957.603884
0.00031860124637116176,9679422757.232826
0.0003186572662593273,9683940132.235167
0.0003187132959975105,9688458301.528677
0.00031876933558744314,9692977265.253004
0.0003188253850308576,9697497023.547848
0.00031888144432948615,9702017576.552904
0.000318937513485062,9706538924.407923
0.000318993592499318,9711061067.252644
0.0003190496813739879,9715584005.22687
0.00031910578011080514,9720107738.47038
0.00031916188871150406,9724632267.123041
0.00031921800717781885,9729157591.324675
0.0003192741355114844,9733683711.215195
0.00031933027371423535,9738210626.93448
0.0003193864217878074,9742738338.622482
0.0003194425797339359,9747266846.419147
0.0003194987475543566,9751796150.464445
0.00031955492525080614,9756326250.898396
0.00031961111282502057,9760857147.861012
0.0003196673102787371,9765388841.49237
0.0003197235176136925,9769921331.932522
0.0003197797348316245,9774454619.321592
0.00031983596193427055,9778988703.79969
0.000319892198923369,9783523585.506989
0.00031994844580065786,9788059264.58364
0.00032000470256787604,9792595741.169865
0.0003200609692267623,9797133015.405876
0.00032011724577905615,9801671087.431942
0.0003201735322264968,9806209957.38831
0.0003202298285708244,9810749625.415304
0.00032028613481377904,9815290091.653238
0.0003203424509571013,9819831356.242472
0.0003203987770025317,9824373419.323362
0.0003204551129518117,9828916281.036324
0.0003205114588066823,9833459941.52176
0.0003205678145688856,9838004400.92015
0.0003206241802401633,9842549659.371933
0.000320680555822258,9847095717.01763
0.0003207369413169121,9851642573.997763
0.0003207933367258686,9856190230.452854
0.0003208497420508708,9860738686.523502
0.00032090615729366207,9865309667.052221
0.00032096258245598654,9869898002.626383
0.0003210190175395881,9874487144.968697
0.0003210754625462114,9879077094.221037
0.00032113191747760105,9883667850.525267
0.0003211883823355023,9888259414.023306
0.00032124485712166037,9892851784.857063
0.0003213013418378212,9897444963.168514
0.00032135783648573043,9902038949.099619
0.0003214143410671348,9906633742.792397
0.00032147085558378044,9911229344.388857
0.00032152738003741473,9915825754.031082
0.00032158391442978457,9920422971.861115
0.0003216404587626377,9925020998.02109
0.00032169701303772175,9929619832.653109
0.0003217535772567851,9934219475.899351
0.000321810151421576,9938819927.901972
0.00032186673553384344,9943421188.8032
0.0003219233295953364,9948023258.745245
0.0003219799336078041,9952626137.870358
0.00032203654757299643,9957229826.320835
0.0003220931714926632,9961834324.238955
0.000322149805368555,9966439631.767073
0.00032220644920242207,9971045749.047518
0.0003222631029960157,9975652676.222689
0.0003223197667510867,9980260413.434973
0.0003223764404693871,9984868960.826818
0.0003224331241526683,9989478318.540655
0.0003224898178026828,9994088486.718985
0.0003225465214211827,9998699465.50429
0.00032260323500992117,10003311255.03912
0.00032265995857065085,10007923855.466003
0.0003227166921051255,10012537266.927555
0.00032277343561509857,10017151489.566338
0.0003228301891023242,10021766523.525019
0.00032288695256855657,10026382368.946218
0.0003229437260155505,10030999025.972649
0.00032300050944506056,10035616494.746983
0.0003230573028588424,10040234775.411976
0.00032311410625865123,10044853868.110361
0.0003231709196462432,10049473772.984938
0.00032322774302337426,10054115213.613594
0.0003232845763918008,10058775104.716536
0.0003233414197532799,10063435815.169271
0.0003233982731095683,10068097345.11583
0.00032345513646242366,10072759694.700333
0.0003235120098136035,10077422864.066868
0.000323568893164866,10082086853.359608
0.0003236257865179693,10086751662.722694
0.0003236826898746723,10091417292.300346
0.00032373960323673354,10096083742.23675
0.0003237965266059127,10100751012.676178
0.00032385345998396897,10105419103.76288
0.0003239104033726626,10110088015.641167
0.0003239673567737533,10114757748.45534
0.000324024320189002,10119428302.349754
0.0003240812936201692,10124099677.468773
0.0003241382770690162,10128771873.956812
0.0003241952705373042,10133444891.958263
0.0003242522740267952,10138118731.617601
0.000324309287539251,10142793393.079275
0.0003243663110764341,10147468876.4878
0.000324423344640107,10152145181.987679
0.0003244803882320329,10156822309.723482
0.0003245374418539749,10161500259.839775
0.00032459450550769646,10166179032.481138
0.0003246515791949618,10170858627.792227
0.0003247086629175348,10175539045.917664
0.0003247657566771803,10180220287.002148
0.00032482286047566284,10184902351.190355
0.00032487997431474773,10189585238.627037
0.00032493709819620027,10194268949.456919
0.00032499423212178647,10198953483.824806
0.000325051376093272,10203638841.875471
0.0003251085301124237,10208325023.753775
0.0003251656941810079,10213012029.604542
0.0003252228683007918,10217699859.572666
0.0003252800524735425,10222388513.803043
0.00032533724670102797,10227077992.440615
0.0003253944509850157,10231768295.630323
0.0003254516653272744,10236459423.517162
0.0003255088897295722,10241151376.246126
0.0003255661241936783,10245874940.983627
0.00032562336872136153,10250609009.266325
0.00032568062331439176,10255343909.941385
0.00032573788797453856,10260079643.155151
0.00032579516270357195,10264816209.054005
0.00032585244750326265,10269553607.78437
0.00032590974237538104,10274291839.492664
0.0003259670473216985,10279030904.32537
0.0003260243623439861,10283770802.428959
0.0003260816874440157,10288511533.949966
0.00032613902262355914,10293253099.034906
0.00032619636788438886,10297995497.830366
0.00032625372322827727,10302738730.482914
0.0003263110886569975,10307482797.13919
0.00032636846417232254,10312227697.945818
0.00032642584977602616,10316973433.049486
0.00032648324546988197,10321720002.596867
0.00032654065125566436,10326467406.7347
0.00032659806713514753,10331215645.609707
0.0003266554931101066,10335964719.36869
0.0003267129291823163,10340714628.158422
0.00032677037535355243,10345465372.125742
0.00032682783162559035,10350216951.417484
0.0003268852980002064,10354969366.180544
0.0003269427744791766,10359722616.561796
0.00032700026106427787,10364476702.70819
0.00032705775775728716,10369231624.766672
0.00032711526455998145,10373987382.884203
0.00032717278147413874,10378743977.207813
0.0003272303085015366,10383501407.88451
0.00032728784564395357,10388259675.06137
0.00032734539290316784,10393018778.885454
0.0003274029502809586,10397778719.503891
0.00032746051777910465,10402539497.063791
0.0003275180953993858,10407301111.712337
0.0003275756831435815,10412063563.596691
0.00032763328101347223,10416826852.864086
0.00032769088901083804,10421590979.661741
0.00032774850713745984,10426355944.136932
0.00032780613539511855,10431121746.436932
0.0003278637737855958,10435888386.70908
0.00032792142231067277,10440655865.100683
0.00032797908097213194,10445427722.935415
0.0003280367497717552,10450237384.52754
0.0003280944287113254,10455047891.803602
0.0003281521177926253,10459859244.91227
0.0003282098170174383,10464671444.00229
0.00032826752638754784,10469484489.222395
0.0003283252459047376,10474298380.721354
0.00032838297557079207,10479113118.647987
0.00032844071538749544,10483928703.151104
0.0003284984653566328,10488745134.379578
0.00032855622547998904,10493562412.48226
0.0003286139957593497,10498380537.608084
0.00032867177619650036,10503199509.905966
0.0003287295667932273,10508019329.524876
0.0003287873675513166,10512839996.61377
0.00032884517847255534,10517661511.3217
0.00032890299955873006,10522483873.797665
0.00032896083081162847,10527307084.19076
0.0003290186722330379,10532131142.650043
0.00032907652382474647,10536956049.324656
0.00032913438558854224,10541781804.363718
0.0003291922575262141,10546608407.916422
0.0003292501396395504,10551435860.131931
0.00032930803193034097,10556264161.159498
0.0003293659344003748,10561093311.148342
0.0003294238470514421,10565923310.247755
0.0003294817698853327,10570754158.607016
0.00032953970290383724,10575585856.375475
0.00032959764610874647,10580418403.70247
0.0003296555995018513,10585251800.737366
0.0003297135630849434,10590086047.629591
0.0003297715368598142,10594921144.528557
0.00032982952082825603,10599757091.58373
0.00032988751499206094,10604593888.944586
0.00032994551935302185,10609431536.760649
0.0003300035339129315,10614270035.18143
0.00033006155867358334,10619109384.356514
0.0003301195936367708,10623949584.43547
0.00033017763880428813,10628790635.567934
0.0003302356941779291,10633632537.903522
0.0003302937597594888,10638475291.591919
0.00033035183555076155,10643318896.782804
0.000330409921553543,10648163353.625916
0.00033046801776962827,10653037874.730932
0.00033052612420081347,10657924588.77688
0.0003305842408488944,10662812162.054874
0.00033064236771566794,10667700594.716015
0.00033070050480293043,10672589886.911375
0.0003307586521124793,10677480038.792122
0.0003308168096461116,10682371050.50938
0.00033087497740562534,10687262922.21436
0.00033093315539281846,10692155654.058271
0.0003309913436094891,10697049246.192331
0.00033104954205743614,10701943698.767824
0.0003311077507384584,10706839011.936022
0.00033116596965435536,10711735185.848269
0.0003312241988069264,10716632220.655884
0.00033128243819797174,10721530116.510265
0.00033134068782929125,10726428873.562777
0.0003313989477026858,10731328491.964876
0.000331457217819956,10736228971.867985
0.00033151549818290335,10741130313.423609
0.00033157378879332893,10746032516.78322
0.00033163208965303505,10750935582.098383
0.00033169040076382343,10755839509.520628
0.0003317487221274969,10760744299.201561
0.0003318070537458578,10765649951.29277
0.0003318653956207096,10770556465.945917
0.0003319237477538555,10775463843.312643
0.0003319821101470994,10780372083.544653
0.00033204048280224504,10785281186.793653
0.00033209886572109715,10790191153.211407
0.00033215725890546014,10795101982.949673
0.000332215662357139,10800013676.16024
0.0003322740760779392,10804926232.994946
0.0003323325000696662,10809839653.605623
0.00033239093433412613,10814753938.14418
0.000332449378873125,10819669086.762487
0.0003325078336884697,10824585099.612507
0.0003325662987819669,10829501976.846169
0.0003326247741554239,10834419718.615479
0.00033268325981064816,10839338325.072428
0.00033274175574944773,10844257796.369078
0.00033280026197363046,10849178132.657465
0.00033285877848500514,10854099334.089714
0.0003329173052853803,10859047986.80021
0.00033297584237656537,10864011510.998169
0.0003330343897603695,10868975907.9337
0.00033309294743860267,10873941177.760279
0.0003331515154130748,10878907320.63136
0.00033321009368559646,10883874336.700474
0.0003332686822579781,10888842226.121134
0.000333327281132031,10893810989.046923
0.0003333858903095663,10898780625.63141
0.000333444509792396,10903751136.028227
0.00033350313958233177,10908722520.391005
0.0003335617796811859,10913694778.87341
0.0003336204300907713,10918667911.629152
0.0003336790908129006,10923641918.81194
0.0003337377618493873,10928616800.575537
0.0003337964432020448,10933592557.073704
0.0003338551348726872,10938569188.460264
0.0003339138368631285,10943546694.889032
0.00033397254917518344,10948525076.513884
0.0003340312718106667,10953504333.488682
0.0003340900047713936,10958484465.967367
0.0003341487480591795,10963465474.103851
0.0003342075016758404,10968447358.052126
0.00033426626562319217,10973430117.966158
0.0003343250399030516,10978413753.999996
0.00033438382451723503,10983398266.307663
0.00033444261946756005,10988383655.043257
0.0003345014247558436,10993369920.36086
0.0003345602403839038,10998357062.41462
0.00033461906635355837,11003345081.35867
0.000334677902666626,11008333977.34722
0.0003347367493249252,11013323750.534468
0.00033479560633027487,11018314401.074638
0.0003348544736844946,11023305929.122019
0.0003349133513894038,11028298334.83088
0.00033497223944682267,11033291618.355564
0.0003350311378585712,11038285779.850386
0.00033509004662647034,11043280819.469757
0.0003351489657523407,11048276737.368042
0.00033520789523800386,11053273533.699703
0.00033526683508528106,11058271208.61916
0.00033532578529599444,11063269762.280924
0.000335384745871966,11068305969.00692
0.0003354437168150186,11073347776.86939
0.00033550269812697463,11078390471.234045
0.0003355616898096577,11083434052.256786
0.00033562069186489097,11088478520.093485
0.0003356797042944985,11093523874.900095
0.0003357387271003042,11098570116.832554
0.0003357977602841328,11103617246.046864
0.00033585680384780873,11108665262.699005
0.00033591585779315747,11113714166.945055
0.00033597492212200403,11118763958.94104
0.0003360339968361746,11123814638.843086
0.0003360930819374949,11128866206.807297
0.0003361521774277913,11133918662.989809
0.0003362112833088908,11138972007.546822
0.00033627039958262003,11144026240.634516
0.0003363295262508067,11149081362.409143
0.00033638866331527816,11154137373.02694
0.0003364478107778627,11159194272.64421
0.0003365069686403883,11164252061.417246
0.00033656613690468394,11169310739.50241
0.0003366253155725782,11174370307.05605
0.00033668450464590077,11179430764.234583
0.00033674370412648083,11184492111.194403
0.0003368029140161486,11189554348.091982
0.0003368621343167341,11194617475.083784
0.00033692136503006814,11199681492.326332
0.00033698060615798125,11204746399.976131
0.0003370398577023051,11209812198.189772
0.00033709911966487067,11214878887.123817
0.00033715839204751034,11219946466.934904
0.0003372176748520558,11225014937.77965
0.00033727696808033997,11230084299.814754
0.00033733627173419535,11235154553.19688
0.0003373955858154552,11240225698.082788
0.00033745491032595307,11245297734.629211
0.0003375142452675225,11250370662.992922
0.00033757359064199785,11255444483.330757
0.0003376329464512133,11260519195.799517
0.0003376923126970038,11265594800.556097
0.00033775168938120426,11270671297.75736
0.00033781107650565027,11275748687.560251
0.0003378704740721773,11280848701.18633
0.0003379298820826217,11285969480.943453
0.00033798930053881944,11291091161.088377
0.0003380487294426076,11296213741.779457
0.0003381081687958229,11301337223.175009
0.0003381676186003029,11306461605.433424
0.00033822707885788493,11311586888.713072
0.00033828654957040734,11316713073.172417
0.0003383460307397081,11321840158.969881
0.00033840552236762616,11326968146.263973
0.00033846502445600014,11332097035.213175
0.0003385245370066696,11337226825.976051
0.00033858406002147386,11342357518.71114
0.0003386435935022531,11347489113.577066
0.00033870313745084746,11352621610.732431
0.0003387626918690973,11357755010.33588
0.00033882225675884386,11362889312.546103
0.00033888183212192803,11368024517.521791
0.00033894141796019157,11373160625.421696
0.00033900101427547616,11378297636.404558
0.00033906062106962425,11383435550.629189
0.000339120238344478,11388574368.254381
0.0003391798661018806,11393714089.439001
0.0003392395043436748,11398854714.341906
0.00033929915307170445,11403996243.122007
0.00033935881228781313,11409138675.938217
0.00033941848199384514,11414282012.949516
0.00033947816219164465,11419426254.314857
0.0003395378528830568,11424571400.193289
0.00033959755406992635,11429717450.74382
0.000339657265754099,11434864406.125547
0.0003397169879374203,11440012266.497536
0.00033977672062173646,11445161032.01894
0.0003398364638088937,11450310702.848885
0.000339896217500739,11455461279.146572
0.00033995598169911915,11460612761.071194
0.00034001575640588177,11465765148.782007
0.0003400755416228744,11470918442.43826
0.00034013533735194497,11476072642.199232
0.00034019514359494204,11481227748.224272
0.00034025496035371404,11486383760.672707
0.00034031478763011026,11491540679.703924
0.0003403746254259798,11496714354.262026
0.00034043447374317243,11501914804.531961
0.0003404943325835379,11507116169.198166
0.0003405542019489269,11512318448.42146
0.0003406140818411897,11517521642.36261
0.0003406739722621774,11522725751.182478
0.0003407338732137412,11527930775.041906
0.00034079378469773283,11533136714.101812
0.00034085370671600403,11538343568.523085
0.0003409136392704073,11543551338.466696
0.0003409735823627949,11548760024.093601
0.00034103353599502004,11553969625.564829
0.0003410935001689357,11559180143.041386
0.0003411534748863957,11564391576.684359
0.00034121346014925354,11569603926.654814
0.00034127345595936386,11574817193.113888
0.0003413334623185809,11580031376.222715
0.0003413934792287595,11585246476.142464
0.00034145350669175504,11590462493.034351
0.00034151354470942285,11595679427.059599
0.0003415735932836189,11600897278.379478
0.00034163365241619923,11606116047.155254
0.0003416937221090205,11611335733.548271
0.0003417538023639392,11616556337.719843
0.0003418138931828129,11621777859.831373
0.0003418739945674987,11627000300.044237
0.0003419341065198547,11632223658.51988
0.00034199422904173873,11637447935.419748
0.0003420543621350095,11642673130.905344
0.0003421145058015255,11647899245.138165
0.0003421746600431462,11653126278.27977
0.00034223482486173064,11658354230.491713
0.0003422950002591389,11663583101.935612
0.0003423551862372308,11668812892.773077
0.00034241538279786697,11674043603.165785
0.0003424755899429079,11679275233.275396
0.000342535807674215,11684507783.263653
0.0003425960359936493,11689741253.292273
0.0003426562749030728,11694975643.523043
0.00034271652440434744,11700210954.11776
0.0003427767844993354,11705447185.238234
0.0003428370551898997,11710684337.04634
0.0003428973364779031,11715941165.676756
0.0003429576283652092,11721221956.731287
0.00034301793085368145,11726503676.308403
0.0003430782439451841,11731786324.571407
0.00034313856764158125,11737069901.683554
0.00034319890194473777,11742354407.808193
0.00034325924685651846,11747639843.108646
0.00034331960237878886,11752926207.748312
0.00034337996851341437,11758213501.890568
0.00034344034526226125,11763501725.698887
0.0003435007326271955,11768790879.336702
0.0003435611306100841,11774080962.96752
0.0003436215392127936,11779371976.754843
0.00034368195843719173,11784663920.862247
0.00034374238828514575,11789956795.453281
0.00034380282875852387,11795250600.69158
0.00034386327985919417,11800545336.740751
0.00034392374158902537,11805841003.764488
0.0003439842139498863,11811137601.926455
0.0003440446969436464,11816435131.390396
0.00034410519057217516,11821733592.320055
0.00034416569483734235,11827032984.8792
0.0003442262097410185,11832333309.231659
0.0003442867352850739,11837634565.541243
0.00034434727147137967,11842936753.971844
0.00034440781830180693,11848239874.687338
0.0003444683757782274,11853543927.851665
0.0003445289439025127,11858848913.62876
0.00034458952267653537,11864154832.182621
0.00034465011210216767,11869461683.677237
0.00034471071218128267,11874769468.276669
0.00034477132291575345,11880078186.144966
0.00034483194430745377,11885387837.44624
0.0003448925763582572,11890698422.3446
0.0003449532190700382,11896009941.00422
0.00034501387244467106,11901322393.589258
0.0003450745364840309,11906635780.263954
0.0003451352111899926,11911950101.192524
0.0003451958965644321,11917265356.539255
0.0003452565926092247,11922581546.468428
0.0003453172993262471,11927898671.144394
0.00034537801671737556,11933216730.731499
0.0003454387447844868,11938567402.23308
0.00034549948352945815,11943929143.077564
0.00034556023295416704,11949291826.67804
0.0003456209930604914,11954655453.2003
0.00034568176385030926,11960020022.81011
0.00034574254532549923,11965385535.673313
0.0003458033374879399,11970751991.955744
0.00034586414033951077,11976119391.823309
0.00034592495388209094,11981487735.441883
0.00034598577811756055,11986857022.97745
0.0003460466130477994,11992227254.59593
0.00034610745867468836,11997598430.463364
0.00034616831500010786,12002970550.745743
0.0003462291820259393,12008343615.609152
0.00034629005975406386,12013717625.219654
0.0003463509481863637,12019092579.743387
0.00034641184732472056,12024468479.346468
0.00034647275717101725,12029845324.195097
0.0003465336777271362,12035223114.45545
0.0003465946089949609,12040601850.293781
0.0003466555509763744,12045981531.876333
0.0003467165036732608,12051362159.369415
0.0003467774670875042,12056743732.939339
0.0003468384412209887,12062126252.75243
0.00034689942607559946,12067509718.9751
0.00034696042165322134,12072894131.773731
0.00034702142795573995,12078279491.314777
0.0003470824449850408,12083665797.764692
0.0003471434727430103,12089053051.289976
0.0003472045112315347,12094441252.057146
0.00034726556045250084,12099830400.23277
0.0003473266204077957,12105220495.983408
0.00034738769109930685,12110611539.475704
0.00034744877252892184,12116003530.876263
0.000347509864698529,12121396470.351782
0.00034757096761001653,12126790358.06894
0.00034763208126527344,12132185194.19449
0.0003476932056661885,12137580978.895168
0.0003477543408146515,12142977712.337782
0.00034781548671255173,12148375394.689117
0.00034787664336177976,12153774026.11607
0.0003479378107642256,12159188968.860466
0.0003479989889217803,12164631314.483755
0.0003480601778363348,12170074617.035784
0.0003481213775097804,12175518876.684786
0.00034818258794400907,12180964093.599094
0.0003482438091409126,12186410267.946981
0.00034830504110238385,12191857399.896824
0.000348366283830315,12197305489.616972
0.0003484275373265996,12202754537.27586
0.00034848880159313073,12208204543.041882
0.0003485500766318024,12213655507.083538
0.0003486113624445084,12219107429.569298
0.00034867265903314344,12224560310.667706
0.000348733966399602,12230014150.54729
0.00034879528454577935,12235468949.376656
0.00034885661347357064,12240924707.324389
0.000348917953184872,12246381424.559162
0.00034897930368157904,12251839101.249619
0.0003490406649655886,12257297737.564484
0.00034910203703879706,12262757333.672466
0.0003491634199031018,12268217889.742338
0.00034922481356039996,12273679405.942879
0.0003492862180125895,12279141882.44293
0.00034934763326156825,12284605319.411306
0.00034940905930923495,12290069717.016924
0.0003494704961574881,12295535075.428673
0.0003495319438082267,12301001394.815477
0.00034959340226335044,12306468675.346333
0.00034965487152475874,12311936917.190222
0.000349716351594352,12317406120.516178
0.0003497778424740303,12322876285.493238
0.0003498393441656948,12328347412.290525
0.0003499008566712461,12333819501.07712
0.00034996237999258606,12339292552.0222
0.00035002391413161603,12344766565.294909
0.00035008545909023846,12350241541.06449
0.0003501470148703554,12355717479.50014
0.00035020858147387,12361194380.771152
0.000350270158902685,12366672245.046808
0.00035033174715870405,12372151072.496445
0.0003503933462438307,12377630863.289394
0.0003504549561599693,12383123051.251904
0.00035051657690902396,12388646587.808619
0.00035057820849289975,12394171095.569878
0.00035063985091350147,12399696574.706427
0.00035070150417273484,12405223025.38909
0.0003507631682725054,12410750447.788666
0.0003508248432147194,12416278842.076038
0.0003508865290012833,12421808208.422087
0.00035094822563410354,12427338546.997704
0.00035100993311508764,12432869857.973864
0.00035107165144614274,12438402141.521526
0.00035113338062917694,12443935397.811718
0.00035119512066609794,12449469627.015451
0.0003512568715588145,12455004829.303818
0.0003513186333092352,12460541004.847889
0.0003513804059192695,12466078153.81882
0.0003514421893908263,12471616276.387741
0.00035150398372581595,12477155372.725864
0.0003515657889261482,12482695443.004387
0.0003516276049937337,12488236487.394575
0.0003516894319304831,12493778506.067684
0.0003517512697383078,12499321499.195045
0.00035181311841911883,12504865466.94797
0.00035187497797482847,12510410409.497864
0.0003519368484073485,12515956327.016087
0.00035199872971859166,12521503219.674091
0.0003520606219104705,12527051087.64332
0.00035212252498489856,12532599931.095285
0.000352184438943789,12538149750.201483
0.00035224636378905554,12543700545.133461
0.00035230829952261273,12549252316.062817
0.0003523702461463747,12554805063.16114
0.00035243220366225656,12560358786.600096
0.0003524941720721733,12565913486.551321
0.00035255615137804055,12571469163.186544
0.000352618141581774,12577025816.677473
0.00035268014268529003,12582583447.195892
0.0003527421546905049,12588142054.913559
0.0003528041775993358,12593701640.002333
0.00035286621141369955,12599262202.63403
0.000352928256135514,12604823742.980556
0.00035299031176669673,12610405976.447693
0.00035305237830916624,12616011292.779884
0.00035311445576484077,12621617594.695929
0.0003531765441356395,12627224882.369156
0.00035323864342348135,12632833155.97286
0.00035330075363028613,12638442415.680422
0.0003533628747579735,12644052661.6652
0.0003534250068084639,12649663894.100645
0.0003534871497836777,12655276113.16017
0.00035354930368553596,12660889319.017282
0.00035361146851595985,12666503511.845478
0.0003536736442768708,12672118691.818277
0.00035373583097019114,12677734859.109287
0.00035379802859784263,12683352013.892069
0.0003538602371617482,12688970156.340286
0.0003539224566638306,12694589286.627567
0.00035398468710601326,12700209404.927637
0.00035404692849021956,12705830511.414192
0.0003541091808183737,12711452606.261005
0.0003541714440923997,12717075689.641834
0.0003542337183142225,12722699761.730524
0.0003542960034857667,12728324822.700882
0.00035435829960895796,12733950872.72682
0.00035442060668572156,12739577911.982218
0.0003544829247179838,12745205940.641026
0.00035454525370767065,12750834958.877192
0.00035460759365670913,12756464966.864738
0.0003546699445670259,12762095964.777668
0.00035473230644054863,12767727952.790066
0.00035479467927920457,12773360931.07599
0.0003548570630849222,12778994899.809593
0.00035491945785962953,12784629859.165009
0.0003549818636052552,12790265809.316397
0.0003550442803237286,12795902750.438005
0.0003551067080169787,12801540682.704046
0.00035516914668693545,12807179606.288818
0.0003552315963355287,12812819521.3666
0.00035529405696468913,12818460428.111752
0.00035535652857634706,12824102326.6986
0.00035541901117243396,12829745217.30159
0.00035548150475488084,12835389100.095102
0.0003555440093256198,12841074004.89073
0.00035560652488658267,12846761692.571087
0.0003556690514397021,12852450380.31868
0.0003557315889869105,12858140068.309317
0.00035579413753014134,12863830756.7189
0.00035585669707132773,12869522445.723307
0.00035591926761240376,12875215135.498491
0.0003559818491553032,12880908826.220402
0.00035604444170196094,12886603518.065058
0.00035610704525431135,12892299211.20845
0.00035616965981428994,12897995905.826677
0.0003562322853838318,12903693602.095802
0.0003562949219648732,12909392300.19196
0.00035635756955935006,12915092000.291294
0.00035642022816919863,12920792702.569971
0.0003564828977963562,12926494407.204233
0.00035654557844275967,12932197114.370293
0.0003566082701103467,12937900824.244457
0.000356670972801055,12943605537.003006
0.000356733686516823,12949311252.8223
0.00035679641125958904,12955017971.87868
0.00035685914703129215,12960725694.34857
0.00035692189383387135,12966434420.408371
0.00035698465166926653,12972144150.23458
0.00035704742053941724,12977854884.003658
0.0003571102004462641,12983566621.892153
0.00035717299139174723,12989279364.076591
0.0003572357933778081,12994993110.733585
0.0003572986064063875,13000707862.039722
0.00035736143047942744,13006423618.171686
0.00035742426559886957,13012140379.306118
0.0003574871117666564,13017858145.619755
0.00035754996898473043,13023576917.289312
0.00035761283725503477,13029296694.491592
0.0003576757165795125,13035017477.403364
0.0003577386069601076,13040739266.20149
0.000357801508398764,13046462061.062822
0.00035786442089742575,13052185862.164242
0.0003579273444580379,13057910669.682707
0.0003579902790825452,13063636483.795141
0.0003580532247728933,13069393692.605251
0.00035811618153102763,13075163331.502789
0.00035817914935889453,13080933984.877031
0.00035824212825844015,13086705652.906332
