#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.0639991293072933E-03    9.5109787042590965E-01    1.0394140860140453E+17    1.0922370101091974E+04    2.3478174914103454E-08    2.3479468153530755E-08    1.2065196328523312E+11    1.0394140860140453E+17    1.0394140860140453E+17    7.1102928134520410E+05    4.7024575243693986E+05    1.0394140860140453E+17    1.5873823819254400E+14    1.0394075194112195E+17    1.0344236561309452E-03    1.0394140860140453E+17    1.0394140860140453E+17    1.0394140860140453E+17    1.0394140860140453E+17
 1.0749119997575992E-03    9.1979258919379869E-01    1.0394174702173082E+17    1.0981842613770834E+04    3.0574338766159811E-08    3.0576531426979703E-08    1.4850796151772000E+11    1.0394174702173082E+17    1.0394174702173082E+17    1.0177837307876061E+06    4.6620245018278644E+05    1.0394174702173082E+17    1.4739206749197522E+14    1.0394142249975634E+17    1.0374360232727842E-03    1.0394174702173082E+17    1.0394174702173082E+17    1.0394174702173082E+17    1.0394174702173082E+17
 1.0839999999999999E-03    8.9536000000000004E-01    1.0394201543079722E+17    1.1153600597332437E+04    3.7917976900465713E-08    3.7921349310909208E-08    1.7218704098063730E+11    1.0394201543079722E+17    1.0394201543079722E+17    1.3579339354628329E+06    4.6927008009348245E+05    1.0394201543079722E+17    1.4187806747313312E+14    1.0394182459835106E+17    1.0399449350718638E-03    1.0394201543079722E+17    1.0394201543079722E+17    1.0394201543079722E+17    1.0394201543079722E+17
 1.0926991521399631E-03    8.7318470862303821E-01    1.0394226350334314E+17    1.1421315887559882E+04    4.6407260166556234E-08    4.6412310443459863E-08    1.9421053982694894E+11    1.0394226350334314E+17    1.0394226350334314E+17    1.7629031384855788E+06    4.7606815799911966E+05    1.0394226350334314E+17    1.3913660855090503E+14    1.0394214260726984E+17    1.0423468856572591E-03    1.0394226350334314E+17    1.0394226350334314E+17    1.0394226350334314E+17    1.0394226350334314E+17
 1.1039094659667063E-03    8.4660321504268932E-01    1.0394257311331424E+17    1.1852555731359036E+04    5.9790627257453129E-08    5.9799004506085768E-08    2.2120241588319748E+11    1.0394257311331424E+17    1.0394257311331424E+17    2.4289919468730628E+06    4.8968893190648302E+05    1.0394257311331424E+17    1.3784219414204498E+14    1.0394250161282139E+17    1.0454432636199001E-03    1.0394257311331424E+17    1.0394257311331424E+17    1.0394257311331424E+17    1.0394257311331424E+17
 1.1174378069420496E-03    8.1996119826115144E-01    1.0394293614036405E+17    1.2301015994658448E+04    7.8145598149960263E-08    7.8159893338773423E-08    2.4948698617633484E+11    1.0394293614036405E+17    1.0394293614036405E+17    3.4950442928381925E+06    5.1014879478283646E+05    1.0394293614036405E+17    1.3724968794937694E+14    1.0394289449672293E+17    1.0491823637375746E-03    1.0394293614036405E+17    1.0394293614036405E+17    1.0394293614036405E+17    1.0394293614036405E+17
 1.1328367574467860E-03    7.9328481029227227E-01    1.0394334040440290E+17    1.2773370300927401E+04    1.0373560646955151E-07    1.0376074436879506E-07    2.7675037337735596E+11    1.0394334040440290E+17    1.0394334040440290E+17    5.2309404840976819E+06    5.3925655361440696E+05    1.0394334040440290E+17    1.3734150503426498E+14    1.0394331660768816E+17    1.0534436499209385E-03    1.0394334040440290E+17    1.0394334040440290E+17    1.0394334040440290E+17    1.0394334040440290E+17
 1.1442362903161644E-03    7.6733393992861365E-01    1.0394363464944368E+17    1.3467575428248527E+04    1.3882104803483477E-07    1.3886593261173266E-07    3.0004544167512122E+11    1.0394363464944368E+17    1.0394363464944368E+17    7.4969461679592412E+06    5.8062915342181444E+05    1.0394363464944368E+17    1.4003377644510234E+14    1.0394362040956138E+17    1.0566087547901695E-03    1.0394363464944368E+17    1.0394363464944368E+17    1.0394363464944368E+17    1.0394363464944368E+17
 1.1550006969279476E-03    7.4079941441537456E-01    1.0394390910505339E+17    1.4331248817818392E+04    1.9059293630801530E-07    1.9067726983938199E-07    3.2206812186382703E+11    1.0394390910505339E+17    1.0394390910505339E+17    1.0842932870448781E+07    6.3606053709886165E+05    1.0394390910505339E+17    1.4431450559454547E+14    1.0394390070860382E+17    1.0596099226934258E-03    1.0394390910505339E+17    1.0394390910505339E+17    1.0394390910505339E+17    1.0394390910505339E+17
 1.1613982376820608E-03    7.2647300338148502E-01    1.0394407113522883E+17    1.4819026557597996E+04    2.2816997601243349E-07    2.2829061247162269E-07    3.3315300250774408E+11    1.0394407113522883E+17    1.0394407113522883E+17    1.3439795792812059E+07    6.7251354232360679E+05    1.0394407113522883E+17    1.4684093046434053E+14    1.0394406492644437E+17    1.0613996660535964E-03    1.0394407113522883E+17    1.0394407113522883E+17    1.0394407113522883E+17    1.0394407113522883E+17
 1.1739735686707793E-03    7.0114649652518257E-01    1.0394438807394170E+17    1.5670776902888878E+04    3.1891441095441015E-07    3.1914904570473080E-07    3.5060518665811621E+11    1.0394438807394170E+17    1.0394438807394170E+17    2.0445499880737949E+07    7.5233910170815338E+05    1.0394438807394170E+17    1.5127895974370572E+14    1.0394438459740717E+17    1.0649324284712695E-03    1.0394438807394170E+17    1.0394438807394170E+17    1.0394438807394170E+17    1.0394438807394170E+17
 1.1850000000000001E-03    6.8076999999999999E-01    1.0394466482004912E+17    1.6422822355199980E+04    4.2392374361582469E-07    4.2433646603494555E-07    3.6297659887318964E+11    1.0394466482004912E+17    1.0394466482004912E+17    2.9107167157887518E+07    8.3114913801861915E+05    1.0394466482004912E+17    1.5545846030147306E+14    1.0394466268851456E+17    1.0680496508949067E-03    1.0394466482004912E+17    1.0394466482004912E+17    1.0394466482004912E+17    1.0394466482004912E+17
 1.1971106237310437E-03    6.5990832070025607E-01    1.0394496794497790E+17    1.7343895843918799E+04    5.7711332707579453E-07    5.7787419335239460E-07    3.7522221264795508E+11    1.0394496794497790E+17    1.0394496794497790E+17    4.1520098338922046E+07    9.2513075420151022E+05    1.0394496794497790E+17    1.6096189821497353E+14    1.0394496665399562E+17    1.0714972304914274E-03    1.0394496794497790E+17    1.0394496794497790E+17    1.0394496794497790E+17    1.0394496794497790E+17
 1.2099999999999999E-03    6.3973000000000002E-01    1.0394528997687579E+17    1.8339091668511173E+04    7.9204848881705838E-07    7.9347358661706753E-07    3.8648677739235779E+11    1.0394528997687579E+17    1.0394528997687579E+17    5.9084199025628366E+07    1.0346302046623776E+06    1.0394528997687579E+17    1.6712868658292184E+14    1.0394528919800614E+17    1.0751947982734153E-03    1.0394528997687579E+17    1.0394528997687579E+17    1.0394528997687579E+17    1.0394528997687579E+17
 1.2256890453732222E-03    6.1907611527359430E-01    1.0394568151007410E+17    1.9415758996445482E+04    1.1178078192229711E-06    1.1206299123590685E-06    3.9694241971895148E+11    1.0394568151007410E+17    1.0394568151007410E+17    8.6945120927488670E+07    1.1716721279693337E+06    1.0394568151007410E+17    1.7397047812093338E+14    1.0394568106327042E+17    1.0797307970549345E-03    1.0394568151007410E+17    1.0394568151007410E+17    1.0394568151007410E+17    1.0394568151007410E+17
 1.2412375845218320E-03    5.9759381891714669E-01    1.0394606924804282E+17    2.0595821264236951E+04    1.6389421791087462E-06    1.6449688850051220E-06    4.0660697151073254E+11    1.0394606924804282E+17    1.0394606924804282E+17    1.3348265191198811E+08    1.3592505284748459E+06    1.0394606924804282E+17    1.8174207042652272E+14    1.0394606901099357E+17    1.0842651067878696E-03    1.0394606924804282E+17    1.0394606924804282E+17    1.0394606924804282E+17    1.0394606924804282E+17
 1.2447060549117465E-03    6.2803942726688411E-01    1.0394615601100051E+17    1.8482745663534115E+04    9.6017213365509608E-07    9.6229243125589739E-07    3.8517454276351434E+11    1.0394615601100051E+17    1.0394615601100051E+17    8.6932517324263096E+07    1.0986065215061624E+06    1.0394615601100051E+17    1.6949969244119722E+14    1.0394615550840981E+17    1.0852775177786565E-03    1.0394615601100051E+17    1.0394615601100051E+17    1.0394615601100051E+17    1.0394615601100051E+17
 1.2454237115463792E-03    6.5969572680676658E-01    1.0394617423221602E+17    1.6565930702323534E+04    5.7930300460816087E-07    5.8011032316617614E-07    3.6485437723455762E+11    1.0394617423221602E+17    1.0394617423221602E+17    5.5367480658134401E+07    8.9369309463034931E+05    1.0394617423221602E+17    1.5665839342793678E+14    1.0394617316645426E+17    1.0854719028845282E-03    1.0394617423221602E+17    1.0394617423221602E+17    1.0394617423221602E+17    1.0394617423221602E+17
 1.2461240692352305E-03    6.8950845612901457E-01    1.0394619204913200E+17    1.5025513359283188E+04    3.7488093706714540E-07    3.7524384071753831E-07    3.4607921053342645E+11    1.0394619204913200E+17    1.0394619204913200E+17    3.6834032460570887E+07    7.4949462321734452E+05    1.0394619204913200E+17    1.4632090602109834E+14    1.0394618997627006E+17    1.0856416748987463E-03    1.0394619204913200E+17    1.0394619204913200E+17    1.0394619204913200E+17    1.0394619204913200E+17
 1.2465872587046482E-03    7.0879873266588245E-01    1.0394620386260357E+17    1.4145465369810076E+04    2.8786616786676751E-07    2.8809394100536800E-07    3.3399482409408911E+11    1.0394620386260357E+17    1.0394620386260357E+17    2.8533002317907490E+07    6.7456997452625155E+05    1.0394620386260357E+17    1.4044474040037225E+14    1.0394620072991691E+17    1.0857381191841096E-03    1.0394620386260357E+17    1.0394620386260357E+17    1.0394620386260357E+17    1.0394620386260357E+17
 1.2470371117219950E-03    7.0984154339643424E-01    1.0394621523462150E+17    1.4003424870336652E+04    2.8390026846146425E-07    2.8411951901880861E-07    3.3332248458329846E+11    1.0394621523462150E+17    1.0394621523462150E+17    2.8240747672607582E+07    6.6622466810927889E+05    1.0394621523462150E+17    1.3825652795243422E+14    1.0394621201134494E+17    1.0858264304291401E-03    1.0394621523462150E+17    1.0394621523462150E+17    1.0394621523462150E+17    1.0394621523462150E+17
 1.2478574218992280E-03    7.0880410785994963E-01    1.0394623588072262E+17    1.4022348646271783E+04    2.8786392932986560E-07    2.8808488051228737E-07    3.3375857748838104E+11    1.0394623588072262E+17    1.0394623588072262E+17    2.8811039601288415E+07    6.6894849277069455E+05    1.0394623588072262E+17    1.3825419199620519E+14    1.0394623272514742E+17    1.0859945389093512E-03    1.0394623588072262E+17    1.0394623588072262E+17    1.0394623588072262E+17    1.0394623588072262E+17
 1.2491165377996414E-03    7.0721459496013983E-01    1.0394626755873176E+17    1.4061594196608241E+04    2.9407882802688512E-07    2.9430376354725425E-07    3.3441841541710736E+11    1.0394626755873176E+17    1.0394626755873176E+17    2.9709436885206822E+07    6.7366334882393968E+05    1.0394626755873176E+17    1.3845117417557441E+14    1.0394626450996691E+17    1.0862670407371640E-03    1.0394626755873176E+17    1.0394626755873176E+17    1.0394626755873176E+17    1.0394626755873176E+17
 1.2514082516961787E-03    7.0435119540207569E-01    1.0394632519036192E+17    1.4133025456687670E+04    3.0569869473384618E-07    3.0593372357342955E-07    3.3558220002957922E+11    1.0394632519036192E+17    1.0394632519036192E+17    3.1407014799710132E+07    6.8233205670563213E+05    1.0394632519036192E+17    1.3881595862598178E+14    1.0394632233359765E+17    1.0867981459665413E-03    1.0394632519036192E+17    1.0394632519036192E+17    1.0394632519036192E+17    1.0394632519036192E+17
 1.2569636946493140E-03    6.9779541454100347E-01    1.0394646476907478E+17    1.4299125603704051E+04    3.3439785134037274E-07    3.3466649641606159E-07    3.3812931328447449E+11    1.0394646476907478E+17    1.0394646476907478E+17    3.5721809263496384E+07    7.0271670813935169E+05    1.0394646476907478E+17    1.3968384863438750E+14    1.0394646232960352E+17    1.0882025839216176E-03    1.0394646476907478E+17    1.0394646476907478E+17    1.0394646476907478E+17    1.0394646476907478E+17
 1.2739597897811702E-03    6.8326523030709463E-01    1.0394689100286054E+17    1.4675306141085184E+04    4.1012073797985173E-07    4.1050937996478526E-07    3.4319194968831158E+11    1.0394689100286054E+17    1.0394689100286054E+17    4.8090562137514189E+07    7.4577626542863995E+05    1.0394689100286054E+17    1.4172719935579959E+14    1.0394688931199336E+17    1.0928414510856968E-03    1.0394689100286054E+17    1.0394689100286054E+17    1.0394689100286054E+17    1.0394689100286054E+17
 1.2899812873262415E-03    6.7188614134247526E-01    1.0394729216957216E+17    1.4982063581280880E+04    4.8410916167972672E-07    4.8464508274637286E-07    3.4664652158459851E+11    1.0394729216957216E+17    1.0394729216957216E+17    6.1263321400574781E+07    7.8094247636072908E+05    1.0394729216957216E+17    1.4349384570707209E+14    1.0394729091528414E+17    1.0973314951743529E-03    1.0394729216957216E+17    1.0394729216957216E+17    1.0394729216957216E+17    1.0394729216957216E+17
 1.3164537965147936E-03    6.5267485402742953E-01    1.0394795405197158E+17    1.5532190789486007E+04    6.4877029726299057E-07    6.4972313291968863E-07    3.5169822797808038E+11    1.0394795405197158E+17    1.0394795405197158E+17    9.3203616603612110E+07    8.5469719370753935E+05    1.0394795405197158E+17    1.4687160140857697E+14    1.0394795331556262E+17    1.1048428263334968E-03    1.0394795405197158E+17    1.0394795405197158E+17    1.0394795405197158E+17    1.0394795405197158E+17
 1.3414728453012080E-03    6.3524066780160104E-01    1.0394857880903926E+17    1.6065605036780797E+04    8.5887971752484009E-07    8.6053650005828731E-07    3.5558478448789673E+11    1.0394857880903926E+17    1.0394857880903926E+17    1.3840166655113342E+08    9.3740598340522381E+05    1.0394857880903926E+17    1.5039205197429322E+14    1.0394857836786963E+17    1.1120151809933356E-03    1.0394857880903926E+17    1.0394857880903926E+17    1.0394857880903926E+17    1.0394857880903926E+17
 1.3676504992535879E-03    6.1810434762134969E-01    1.0394923196227864E+17    1.6621973823451051E+04    1.1487894948409660E-06    1.1517304380254218E-06    3.5889605648774506E+11    1.0394923196227864E+17    1.0394923196227864E+17    2.0725794193186861E+08    1.0359625208635504E+06    1.0394923196227864E+17    1.5429811581344038E+14    1.0394923170333584E+17    1.1195857697640201E-03    1.0394923196227864E+17    1.0394923196227864E+17    1.0394923196227864E+17    1.0394923196227864E+17
 1.3920872916012795E-03    6.0191252363914438E-01    1.0394984134931272E+17    1.7181967504223667E+04    1.5344351996996572E-06    1.5396431510751127E-06    3.6171570138629974E+11    1.0394984134931272E+17    1.0394984134931272E+17    3.0718797857954860E+08    1.1519614911364808E+06    1.0394984134931272E+17    1.5846612580422262E+14    1.0394984119753166E+17    1.1267169226344262E-03    1.0394984134931272E+17    1.0394984134931272E+17    1.0394984134931272E+17    1.0394984134931272E+17
 1.4177158901712693E-03    5.8549647053014009E-01    1.0395048022268771E+17    1.7783248610010825E+04    2.0938098311590867E-06    2.1034390397576878E-06    3.6432277453439862E+11    1.0395048022268771E+17    1.0395048022268771E+17    4.6433017292551821E+08    1.2960607704520375E+06    1.0395048022268771E+17    1.6320119821659700E+14    1.0395048013720384E+17    1.1342582985006174E-03    1.0395048022268771E+17    1.0395048022268771E+17    1.0395048022268771E+17    1.0395048022268771E+17
 1.4405879794942046E-03    5.7126869864469720E-01    1.0395105024860941E+17    1.8333632524052158E+04    2.7796562531837230E-06    2.7965349833016460E-06    3.6642740473845776E+11    1.0395105024860941E+17    1.0395105024860941E+17    6.7225936618697870E+08    1.4482894973091090E+06    1.0395105024860941E+17    1.6777027390057778E+14    1.0395105019810320E+17    1.1410364559277890E-03    1.0395105024860941E+17    1.0395105024860941E+17    1.0395105024860941E+17    1.0395105024860941E+17
 1.4682422648694762E-03    5.5473957583987554E-01    1.0395173934782686E+17    1.9007937860203532E+04    3.9312851434894605E-06    3.9648736955463404E-06    3.6872922625897418E+11    1.0395173934782686E+17    1.0395173934782686E+17    1.0492356431089911E+09    1.6654816242489098E+06    1.0395173934782686E+17    1.7368803043915575E+14    1.0395173932140261E+17    1.1492814830873080E-03    1.0395173934782686E+17    1.0395173934782686E+17    1.0395173934782686E+17    1.0395173934782686E+17
 1.4882662157048052E-03    5.4356295053973613E-01    1.0395223825938403E+17    1.9485107203874479E+04    5.0257099979061988E-06    5.0804596931911492E-06    3.7018987546492737E+11    1.0395223825938403E+17    1.0395223825938403E+17    1.4327864750909684E+09    1.8418702135568149E+06    1.0395223825938403E+17    1.7809046229103400E+14    1.0395223824273294E+17    1.1552776337227125E-03    1.0395223825938403E+17    1.0395223825938403E+17    1.0395223825938403E+17    1.0395223825938403E+17
 1.5031416394124160E-03    5.3505551407062490E-01    1.0395260887944014E+17    1.9863020981980473E+04    6.0976628403591360E-06    6.1781528205726671E-06    3.7130121826634387E+11    1.0395260887944014E+17    1.0395260887944014E+17    1.8243836320961065E+09    1.9981136218913731E+06    1.0395260887944014E+17    1.8171463215138647E+14    1.0395260886788275E+17    1.1597455769723512E-03    1.0395260887944014E+17    1.0395260887944014E+17    1.0395260887944014E+17    1.0395260887944014E+17
 1.5317698872140645E-03    5.1848252088647828E-01    1.0395332212811579E+17    2.0636466518839745E+04    9.0288134423148363E-06    9.2052344688149190E-06    3.7344384206713953E+11    1.0395332212811579E+17    1.0395332212811579E+17    2.9557808157852120E+09    2.3687607767818263E+06    1.0395332212811579E+17    1.8948179394526844E+14    1.0395332212263683E+17    1.1683667463597348E-03    1.0395332212811579E+17    1.0395332212811579E+17    1.0395332212811579E+17    1.0395332212811579E+17
 1.5730205867340503E-03    5.0514149451574120E-01    1.0395434969065576E+17    2.1239503766674552E+04    1.2639742561359670E-05    1.2985692339364357E-05    3.7443824877353058E+11    1.0395434969065576E+17    1.0395434969065576E+17    4.5421853175228481E+09    2.7022008886258965E+06    1.0395434969065576E+17    1.9607706115196741E+14    1.0395434968778723E+17    1.1808101862886460E-03    1.0395434969065576E+17    1.0395434969065576E+17    1.0395434969065576E+17    1.0395434969065576E+17
 1.5969702065644778E-03    4.9226183195433654E-01    1.0395494634458571E+17    2.1902729037964331E+04    1.7639383131382629E-05    1.8317088133498079E-05    3.7601023977749908E+11    1.0395494634458571E+17    1.0395494634458571E+17    6.7822490477117825E+09    3.1458373858803692E+06    1.0395494634458571E+17    2.0354600952519519E+14    1.0395494634308914E+17    1.1880526609995999E-03    1.0395494634458571E+17    1.0395494634458571E+17    1.0395494634458571E+17    1.0395494634458571E+17
 1.6265432054021827E-03    4.7725595042869567E-01    1.0395568308548171E+17    2.2713214857170748E+04    2.6429317039644009E-05    2.7971340191731648E-05    3.7777419515552063E+11    1.0395568308548171E+17    1.0395568308548171E+17    1.1009828194105726E+10    3.8002785944097899E+06    1.0395568308548171E+17    2.1326383696119500E+14    1.0395568308481165E+17    1.1970060075835560E-03    1.0395568308548171E+17    1.0395568308548171E+17    1.0395568308548171E+17    1.0395568308548171E+17
 1.6410417995346681E-03    4.7088723979491354E-01    1.0395604427138723E+17    2.3061517280759639E+04    3.1542942124958550E-05    3.3758494092421692E-05    3.7842929980424194E+11    1.0395604427138723E+17    1.0395604427138723E+17    1.3632289428453146E+10    4.1296172104075882E+06    1.0395604427138723E+17    2.1765624064244116E+14    1.0395604427091830E+17    1.2013998008348127E-03    1.0395604427138723E+17    1.0395604427138723E+17    1.0395604427138723E+17    1.0395604427138723E+17
 1.6741669412091188E-03    4.6178033007793112E-01    1.0395686937720293E+17    2.3535278105592733E+04    4.0961104715142532E-05    4.4754660438783549E-05    3.7885199803128827E+11    1.0395686937720293E+17    1.0395686937720293E+17    1.8988941475390537E+10    4.6348279535887754E+06    1.0395686937720293E+17    2.2415536315701519E+14    1.0395686937692822E+17    1.2114340586888853E-03    1.0395686937720293E+17    1.0395686937720293E+17    1.0395686937720293E+17    1.0395686937720293E+17
 1.7050977093947921E-03    4.5190891142353556E-01    1.0395763985299298E+17    2.4078166984026739E+04    5.4503486309794595E-05    6.1392621208575354E-05    3.7948750607797479E+11    1.0395763985299298E+17    1.0395763985299298E+17    2.7169563177581779E+10    5.3077486345136967E+06    1.0395763985299298E+17    2.3179433106005253E+14    1.0395763985284246E+17    1.2208092986102559E-03    1.0395763985299298E+17    1.0395763985299298E+17    1.0395763985299298E+17    1.0395763985299298E+17
 1.7476607121437982E-03    4.3483726361384750E-01    1.0395870017266042E+17    2.5126608624926335E+04    8.9304445054423732E-05    1.0924441082851789E-04    3.8110892104191235E+11    1.0395870017266042E+17    1.0395870017266042E+17    5.0522345638211716E+10    6.8782976274515362E+06    1.0395870017266042E+17    2.4730693955129338E+14    1.0395870017261077E+17    1.2337070023263307E-03    1.0395870017266042E+17    1.0395870017266042E+17    1.0395870017266042E+17    1.0395870017266042E+17
 1.7776970398288138E-03    4.2519845640242482E-01    1.0395944839583454E+17    2.5712776668501585E+04    1.1759989618518109E-04    1.5457287612147974E-04    3.8171138753897949E+11    1.0395944839583454E+17    1.0395944839583454E+17    7.3251694476973083E+10    8.0119676854014080E+06    1.0395944839583454E+17    2.5678882896637847E+14    1.0395944839580906E+17    1.2428141023884862E-03    1.0395944839583454E+17    1.0395944839583454E+17    1.0395944839583454E+17    1.0395944839583454E+17
 1.8100840387502892E-03    4.1417402717934487E-01    1.0396025520410661E+17    2.6434005930654486E+04    1.5893326135754299E-04    2.3422801102451199E-04    3.8252039093036182E+11    1.0396025520410661E+17    1.0396025520410661E+17    1.1280768500860602E+11    9.6390405294414014E+06    1.0396025520410661E+17    2.6907040111844766E+14    1.0396025520409523E+17    1.2526315678790055E-03    1.0396025520410661E+17    1.0396025520410661E+17    1.0396025520410661E+17    1.0396025520410661E+17
 1.8523479441431802E-03    4.0379319925245805E-01    1.0396130796843507E+17    2.7075777174371367E+04    2.0724848163124101E-04    3.5503041586951162E-04    3.8268481170095886E+11    1.0396130796843507E+17    1.0396130796843507E+17    1.7471840438242941E+11    1.1505275456681022E+07    1.0396130796843507E+17    2.8129246825573062E+14    1.0396130796842998E+17    1.2654366700201032E-03    1.0396130796843507E+17    1.0396130796843507E+17    1.0396130796843507E+17    1.0396130796843507E+17
 1.8910000000000001E-03    3.9427197956918258E-01    1.0396227078498403E+17    2.7677439324752948E+04    2.5747104766241259E-04    5.2967267667049320E-04    3.8279433787395349E+11    1.0396227078498403E+17    1.0396227078498403E+17    2.6331225135811163E+11    1.3632364076274958E+07    1.0396227078498403E+17    2.9347461765693469E+14    1.0396227078498171E+17    1.2771482578288944E-03    1.0396227078498403E+17    1.0396227078498403E+17    1.0396227078498403E+17    1.0396227078498403E+17
 1.9260376633389910E-03    3.8661592762864094E-01    1.0396314354030859E+17    2.8170702854020208E+04    3.0030386531197526E-04    7.4260043452706922E-04    3.8270921301478619E+11    1.0396314354030859E+17    1.0396314354030859E+17    3.7126215157764221E+11    1.5683520380794963E+07    1.0396314354030859E+17    3.0428189751717956E+14    1.0396314354030739E+17    1.2877585980491475E-03    1.0396314354030859E+17    1.0396314354030859E+17    1.0396314354030859E+17    1.0396314354030859E+17
 1.9670000000000000E-03    3.7715424002462589E-01    1.0396416392485174E+17    2.8787935712037044E+04    3.5178949115067002E-04    1.1464602066044935E-03    3.8265565140406171E+11    1.0396416392485174E+17    1.0396416392485174E+17    5.7022142149722034E+11    1.8762639025586382E+07    1.0396416392485174E+17    3.1849138966525312E+14    1.0396416392485125E+17    1.3001663342548380E-03    1.0396416392485174E+17    1.0396416392485174E+17    1.0396416392485174E+17    1.0396416392485174E+17
 2.0170000000000001E-03    3.6435769095396930E-01    1.0396540953767488E+17    2.9706517661033206E+04    4.1300817509674816E-04    2.1287923354276002E-03    3.8287800358115430E+11    1.0396540953767488E+17    1.0396540953767488E+17    1.0244035330930544E+12    2.4155886074601114E+07    1.0396540953767488E+17    3.4067475504599731E+14    1.0396540953767472E+17    1.3153001079110062E-03    1.0396540953767488E+17    1.0396540953767488E+17    1.0396540953767488E+17    1.0396540953767488E+17
 2.0530522817736453E-03    3.5981416074280331E-01    1.0396630748073472E+17    2.9921579634046360E+04    4.3264324346925753E-04    2.7000972399045310E-03    3.8195708906978583E+11    1.0396630748073472E+17    1.0396630748073472E+17    1.3099713427756467E+12    2.6313110654759787E+07    1.0396630748073472E+17    3.4824758191251019E+14    1.0396630748073462E+17    1.3262168843396406E-03    1.0396630748073472E+17    1.0396630748073472E+17    1.0396630748073472E+17    1.0396630748073472E+17
 2.0805688526550938E-03    3.5326155410172871E-01    1.0396699299807827E+17    3.0410497666999829E+04    4.5610903999491212E-04    3.7992431078176219E-03    3.8196074422543719E+11    1.0396699299807827E+17    1.0396699299807827E+17    1.7930595682300271E+12    3.0038965118149500E+07    1.0396699299807827E+17    3.6150171438783862E+14    1.0396699299807824E+17    1.3345497497206692E-03    1.0396699299807827E+17    1.0396699299807827E+17    1.0396699299807827E+17    1.0396699299807827E+17
 2.0970681921339408E-03    3.4794960499501493E-01    1.0396740415194832E+17    3.0831652222001692E+04    4.7144256834168370E-04    5.0404056884279340E-03    3.8224582080350708E+11    1.0396740415194832E+17    1.0396740415194832E+17    2.2970704289844541E+12    3.3492906606862139E+07    1.0396740415194832E+17    3.7280331884925425E+14    1.0396740415194829E+17    1.3395616655010618E-03    1.0396740415194832E+17    1.0396740415194832E+17    1.0396740415194832E+17    1.0396740415194832E+17
 2.1307407738590002E-03    3.4348760584485438E-01    1.0396824287802291E+17    3.1060530454109397E+04    4.8370634757685974E-04    6.4870979376540662E-03    3.8138625281980396E+11    1.0396824287802291E+17    1.0396824287802291E+17    2.9416168229446763E+12    3.6509226540464111E+07    1.0396824287802291E+17    3.8178992415963875E+14    1.0396824287802291E+17    1.3497698673445319E-03    1.0396824287802291E+17    1.0396824287802291E+17    1.0396824287802291E+17    1.0396824287802291E+17
 2.1446902005618600E-03    3.4238444641849031E-01    1.0396859028451282E+17    3.1081934121993792E+04    4.8700430306803841E-04    6.9273831988642285E-03    3.8086144067546124E+11    1.0396859028451282E+17    1.0396859028451282E+17    3.1604516737451401E+12    3.7243170343192466E+07    1.0396859028451282E+17    3.8382991479160338E+14    1.0396859028451282E+17    1.3539903924593437E-03    1.0396859028451282E+17    1.0396859028451282E+17    1.0396859028451282E+17    1.0396859028451282E+17
 2.1730000000000000E-03    3.3980278406818365E-01    1.0396929535145042E+17    3.1167634469550947E+04    4.9426078672959841E-04    8.0781100994986709E-03    3.7988995348358710E+11    1.0396929535145042E+17    1.0396929535145042E+17    3.7111207428984829E+12    3.9072867418146834E+07    1.0396929535145042E+17    3.8907244753181562E+14    1.0396929535145042E+17    1.3625530722617206E-03    1.0396929535145042E+17    1.0396929535145042E+17    1.0396929535145042E+17    1.0396929535145042E+17
 2.1792491057478504E-03    3.3735828121540073E-01    1.0396945111572770E+17    3.1396732067872126E+04    4.9924764927931355E-04    9.2766993567119285E-03    3.8011638608511920E+11    1.0396945111572770E+17    1.0396945111572770E+17    4.1633572700843550E+12    4.1099293887629114E+07    1.0396945111572770E+17    3.9550992911228456E+14    1.0396945111572770E+17    1.3644492847390706E-03    1.0396945111572770E+17    1.0396945111572770E+17    1.0396945111572770E+17    1.0396945111572770E+17
 2.1964744954203917E-03    3.3044402672047646E-01    1.0396988054848947E+17    3.1995648131341270E+04    5.1071244485842633E-04    1.3823798553268339E-02    3.8070715671278748E+11    1.0396988054848947E+17    1.0396988054848947E+17    5.7816041042628184E+12    4.7263804250814833E+07    1.0396988054848947E+17    4.1324169911001688E+14    1.0396988054848947E+17    1.3696915630623929E-03    1.0396988054848947E+17    1.0396988054848947E+17    1.0396988054848947E+17    1.0396988054848947E+17
 2.2230000000000001E-03    3.2862718201353280E-01    1.0397054116510307E+17    3.1997257468169129E+04    5.1438270900902746E-04    1.5507459579971190E-02    3.7960906289223792E+11    1.0397054116510307E+17    1.0397054116510307E+17    6.5735441485389336E+12    4.8777348424343243E+07    1.0397054116510307E+17    4.1682105139456481E+14    1.0397054116510307E+17    1.3777498261257220E-03    1.0397054116510307E+17    1.0397054116510307E+17    1.0397054116510307E+17    1.0397054116510307E+17
