    time    temp    dens
   3.90274699025496E-01   7.77828900343649E-01   6.64666444563861E+03
     nin     zin       y       x
  1    0     6.67249598850375E-01   6.67249598850375E-01
  0    1     6.30077490099704E-12   6.30077490099704E-12
  1    1     1.95894830546352E-10   3.91789661092704E-10
  2    1     1.11664298462677E-07   3.34992895388032E-07
  1    2     5.77195821703020E-22   1.73158746510906E-21
  2    2     1.31668082817008E-04   5.26672331268034E-04
  4    2     1.90010945809250E-07   1.14006567485550E-06
  3    3     1.08337994449462E-19   6.50027966696775E-19
  4    3     3.37783365875212E-13   2.36448356112648E-12
  5    3     4.47839305700825E-13   3.58271444560660E-12
  6    3     2.67835156571556E-06   2.41051640914401E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     5.42088507000426E-13   4.87879656300383E-12
  6    4     2.37752564710952E-09   2.37752564710952E-08
  7    4     3.35350878996264E-12   3.68885966895890E-11
  8    4     1.60960118102878E-07   1.93152141723454E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     9.61232083874298E-15   1.05735529226173E-13
  7    5     5.14359401099780E-13   6.17231281319736E-12
  8    5     8.63782366312414E-08   1.12291707620614E-06
  9    5     7.54437111519179E-08   1.05621195612685E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.11526596697337E-17   2.53831916036804E-16
  7    6     8.04724115568884E-14   1.04614135023955E-12
  8    6     7.30126454189044E-13   1.02217703586466E-11
  9    6     4.22422462545421E-12   6.33633693818132E-11
 10    6     1.02837983269776E-05   1.64540773231642E-04
 11    6     8.58778523780392E-07   1.45992349042667E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.94553587184761E-22   2.72375022058665E-21
  8    7     1.13772811904508E-12   1.70659217856762E-11
  9    7     2.89349761461863E-12   4.62959618338981E-11
 10    7     1.25788725076746E-11   2.13840832630469E-10
 11    7     1.13325705057642E-11   2.03986269103756E-10
 12    7     5.32163999923696E-12   1.01111159985502E-10
 13    7     2.32198289151944E-06   4.64396578303889E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     6.68409289365086E-20   1.06945486298414E-18
  9    8     3.38637396790742E-22   5.75683574544261E-21
 10    8     3.14325928003885E-18   5.65786670406994E-17
