    time    temp    dens
   1.58062972528984E+00   4.17113974897656E-01   1.00051709053737E+02
     nin     zin       y       x
  1    0     8.40780763287459E-09   8.40780763287459E-09
  0    1     1.05881720128126E-13   1.05881720128126E-13
  1    1     3.05147876754501E-14   6.10295753509003E-14
  2    1     6.85459535026386E-09   2.05637860507916E-08
  1    2     6.02808759772994E-18   1.80842627931898E-17
  2    2     2.68966878361288E-04   1.07586751344515E-03
  4    2     6.78909350807843E-08   4.07345610484706E-07
  3    3     3.37293748738296E-10   2.02376249242978E-09
  4    3     2.03731831090577E-09   1.42612281763404E-08
  5    3     3.53159608983565E-13   2.82527687186852E-12
  6    3     6.60836178112770E-07   5.94752560301493E-06
  3    4     1.68085703772284E-18   1.17659992640599E-17
  5    4     5.47896088455416E-07   4.93106479609874E-06
  6    4     7.61432497587426E-07   7.61432497587426E-06
  7    4     3.45398143618394E-16   3.79937957980233E-15
  8    4     1.30367020736671E-15   1.56440424884005E-14
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.40898426175480E-14   3.40898426175480E-13
  6    5     1.55668227282575E-08   1.71235050010832E-07
  7    5     1.15205466780402E-11   1.38246560136482E-10
  8    5     1.16869265179044E-12   1.51930044732757E-11
  9    5     5.78645392798992E-19   8.10103549918589E-18
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.34625219088288E-24   1.48087740997117E-23
  6    6     4.24850600120908E-07   5.09820720145089E-06
  7    6     1.63836700197036E-08   2.12987710256147E-07
  8    6     1.02671348057977E-08   1.43739887281168E-07
  9    6     4.87268133871504E-11   7.30902200807256E-10
 10    6     4.75879166545209E-06   7.61406666472335E-05
 11    6     2.44410558387790E-12   4.15497949259243E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.41466234587373E-19   3.13906104963585E-18
  7    7     1.74456982525401E-11   2.44239775535561E-10
  8    7     2.63119666697040E-06   3.94679500045561E-05
  9    7     7.50825078847591E-08   1.20132012615615E-06
 10    7     3.39764612360904E-08   5.77599841013537E-07
 11    7     1.20371733004401E-08   2.16669119407922E-07
 12    7     1.47464783942160E-09   2.80183089490104E-08
 13    7     1.40829895383449E-07   2.81659790766898E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     8.09583406485867E-24   1.21437510972880E-22
  8    8     5.36320447204216E-09   8.58112715526745E-08
  9    8     3.90404984080920E-10   6.63688472937564E-09
 10    8     7.81016002024112E-09   1.40582880364340E-07
 11    8     5.10224975225135E-07   9.69427452927757E-06
 12    8     9.62544533862866E-07   1.92508906772573E-05
 13    8     2.12396474603605E-07   4.46032596667570E-06
 14    8     7.41250747214658E-06   1.63075164387225E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     5.50988359910153E-24   9.36680211847259E-23
  9    9     2.05781837722695E-20   3.70407307900851E-19
 10    9     3.23447737478743E-09   6.14550701209612E-08
 11    9     1.40839161279162E-08   2.81678322558324E-07
 12    9     2.47400142614198E-08   5.19540299489816E-07
 13    9     1.16010152260454E-06   2.55222334972999E-05
 14    9     1.94763476345024E-09   4.47955995593554E-08
 15    9     1.32311952267751E-09   3.17548685442603E-08
