    time    temp    dens
   1.08022692287642E+00   5.86292510400970E-01   3.13451213202866E+02
     nin     zin       y       x
  1    0     1.13789916989278E-02   1.13789916989278E-02
  0    1     1.26824212652920E-10   1.26824212652920E-10
  1    1     2.70010897865405E-09   5.40021795730809E-09
  2    1     1.63031371139269E-08   4.89094113417807E-08
  1    2     4.31813957463823E-18   1.29544187239147E-17
  2    2     2.69296924845645E-04   1.07718769938258E-03
  4    2     1.04651803549116E-07   6.27910821294696E-07
  3    3     9.55510382098067E-17   5.73306229258840E-16
  4    3     4.85242992256021E-12   3.39670094579215E-11
  5    3     6.70190376264925E-12   5.36152301011940E-11
  6    3     1.72406270150489E-06   1.55165643135440E-05
  3    4     1.19269071838860E-25   8.34883502872021E-25
  5    4     4.68741147993986E-10   4.21867033194588E-09
  6    4     6.93772032294519E-07   6.93772032294519E-06
  7    4     1.39613430081717E-11   1.53574773089889E-10
  8    4     8.90413864927822E-09   1.06849663791339E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.03910027814414E-24   2.03910027814414E-23
  6    5     1.39627696391679E-12   1.53590466030847E-11
  7    5     3.28215675410281E-11   3.93858810492337E-10
  8    5     1.25304880548957E-08   1.62896344713644E-07
  9    5     1.53158187257830E-09   2.14421462160961E-08
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     7.79379053452559E-13   9.35254864143071E-12
  7    6     2.18108951792844E-11   2.83541637330697E-10
  8    6     1.06558318895578E-10   1.49181646453809E-09
  9    6     5.47902398939485E-10   8.21853598409228E-09
 10    6     7.53369622086866E-06   1.20539139533899E-04
 11    6     2.78644094028114E-08   4.73694959847793E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     5.72896936032319E-19   8.02055710445247E-18
  8    7     1.35072585161545E-09   2.02608877742318E-08
  9    7     3.03440582440037E-09   4.85504931904059E-08
 10    7     1.01971859954792E-08   1.73352161923147E-07
 11    7     8.52764556887485E-09   1.53497620239747E-07
 12    7     1.76049251778433E-09   3.34493578379023E-08
 13    7     1.71989738057559E-06   3.43979476115119E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     5.60085211360654E-14   8.96136338177046E-13
  9    8     4.78953335265175E-16   8.14220669950798E-15
 10    8     9.55208090379055E-13   1.71937456268230E-11
 11    8     4.63757030948295E-11   8.81138358801760E-10
 12    8     3.35011572005867E-09   6.70023144011734E-08
 13    8     1.25618601881908E-07   2.63799063952006E-06
 14    8     8.60221512395181E-06   1.89248732726940E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     5.59799826898333E-18   1.06361967110683E-16
 11    9     1.77975436644190E-16   3.55950873288380E-15
 12    9     6.74405888837662E-11   1.41625236655909E-09
 13    9     5.68982621976715E-09   1.25176176834877E-07
 14    9     3.14281492594671E-10   7.22847432967743E-09
 15    9     9.00820306105536E-10   2.16196873465329E-08
 16    9     6.52625580237667E-08   1.63156395059417E-06
 17    9     1.49834646289723E-08   3.89570080353281E-07
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     6.75947231935796E-23   1.35189446387159E-21
 11   10     1.41247912079060E-17   2.96620615366026E-16
 12   10     2.01155344606100E-14   4.42541758133421E-13
 13   10     2.51666895974069E-13   5.78833860740360E-12
 14   10     1.28111320644251E-11   3.07467169546203E-10
 15   10     4.00810524966179E-10   1.00202631241545E-08
 16   10     1.27222195522332E-09   3.30777708358063E-08
 17   10     1.52309162092887E-10   4.11234737650794E-09
 18   10     9.97647226142884E-10   2.79341223320007E-08
