    time    temp    dens
   4.88993614558793E-04   2.77194845538580E+00   8.39478055037431E+11
     nin     zin       y       x
  1    0     8.78672615260643E-01   8.78672615260643E-01
  0    1     4.87805933803689E-20   4.87805933803689E-20
  1    1     5.81515648022832E-19   1.16303129604566E-18
  2    1     5.34416236265844E-12   1.60324870879753E-11
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.02985655465871E-12   4.11942621863484E-12
  4    2     7.09427043689161E-09   4.25656226213497E-08
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     6.32002106015324E-25   4.42401474210727E-24
  5    3     1.03339803689836E-21   8.26718429518689E-21
  6    3     1.92152890677428E-13   1.72937601609685E-12
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.82122554764668E-23   2.53910299288201E-22
  6    4     4.32730888870458E-21   4.32730888870458E-20
  7    4     7.83922216426141E-19   8.62314438068755E-18
  8    4     1.65104014404320E-12   1.98124817285184E-11
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.00000000000000E-99   1.00000000000000E-99
  7    5     1.00000000000000E-99   1.00000000000000E-99
  8    5     2.18117396184328E-18   2.83552615039627E-17
  9    5     1.42781658567406E-15   1.99894321994369E-14
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.00000000000000E-99   1.00000000000000E-99
  9    6     1.00000000000000E-99   1.00000000000000E-99
 10    6     4.09633568531843E-19   6.55413709650948E-18
 11    6     3.15797636517828E-16   5.36855982080307E-15
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.00000000000000E-99   1.00000000000000E-99
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     5.66499051808938E-25   1.07634819843698E-23
 13    7     2.79401521211267E-20   5.58803042422535E-19
 14    7     1.00000000000000E-99   1.00000000000000E-99
