    time    temp    dens
   2.01963752643711E-02   1.96731863724900E-01   4.79617092142984E+07
     nin     zin       y       x
  1    0     8.70449747655538E-01   8.70449747655538E-01
  0    1     6.75840532475510E-16   6.75840532475510E-16
  1    1     7.02911629719304E-14   1.40582325943861E-13
  2    1     4.31130668169604E-09   1.29339200450881E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     7.52494098690903E-07   3.00997639476361E-06
  4    2     2.66119878158628E-07   1.59671926895177E-06
  3    3     3.26838238390216E-23   1.96102943034130E-22
  4    3     1.37101265853478E-18   9.59708860974344E-18
  5    3     2.70826454814077E-18   2.16661163851261E-17
  6    3     2.89874779886843E-09   2.60887301898159E-08
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     3.68267356408358E-15   3.31440620767522E-14
  6    4     1.10573351567755E-14   1.10573351567755E-13
  7    4     1.32961482940220E-14   1.46257631234242E-13
  8    4     3.21809640533923E-06   3.86171568640707E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.84070653320162E-18   3.12477718652179E-17
  7    5     1.33232612903790E-15   1.59879135484548E-14
  8    5     2.55192280372437E-13   3.31749964484168E-12
  9    5     8.14080993614045E-07   1.13971339105966E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     7.26119401058465E-25   8.71343281270158E-24
  7    6     1.79814432014499E-22   2.33758761618849E-21
  8    6     1.45764716233341E-15   2.04070602726677E-14
  9    6     1.04238113585383E-14   1.56357170378074E-13
 10    6     1.50171636882305E-14   2.40274619011688E-13
 11    6     3.34410731897559E-07   5.68498244225850E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     8.24909702828651E-25   1.23736455424298E-23
  9    7     3.76094261999330E-17   6.01750819198928E-16
 10    7     5.02507915382203E-16   8.54263456149745E-15
 11    7     4.52723376922026E-16   8.14902078459647E-15
 12    7     9.49538772414346E-17   1.80412366758726E-15
 13    7     6.26958954911563E-09   1.25391790982313E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
