    time    temp    dens
   2.90415005724255E-02   2.23364738320823E-01   1.61308699124595E+07
     nin     zin       y       x
  1    0     8.67252174674918E-01   8.67252174674918E-01
  0    1     2.05300416624626E-15   2.05300416624626E-15
  1    1     1.95911211401322E-13   3.91822422802644E-13
  2    1     6.68932892045318E-09   2.00679867613595E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.85727320948568E-06   7.42909283794273E-06
  4    2     2.64090887501208E-07   1.58454532500725E-06
  3    3     9.64950940952648E-23   5.78970564571589E-22
  4    3     7.78774969767069E-18   5.45142478836948E-17
  5    3     1.53828656436579E-17   1.23062925149263E-16
  6    3     7.46884448379953E-09   6.72196003541958E-08
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     9.20430865375277E-15   8.28387778837749E-14
  6    4     2.87352442362453E-14   2.87352442362453E-13
  7    4     3.45540273730201E-14   3.80094301103221E-13
  8    4     3.82711633649845E-06   4.59253960379814E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.07095455542620E-17   1.17805001096882E-16
  7    5     4.55493221782821E-15   5.46591866139385E-14
  8    5     7.97642173367505E-13   1.03693482537776E-11
  9    5     1.30489001134633E-06   1.82684601588486E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.90362159521796E-24   8.28434591426156E-23
  7    6     1.37752662231455E-21   1.79078460900892E-20
  8    6     6.16598742247299E-15   8.63238239146219E-14
  9    6     4.39115649819587E-14   6.58673474729381E-13
 10    6     6.32661979884822E-14   1.01225916781572E-12
 11    6     8.41066094855649E-07   1.42981236125460E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     9.16050886300246E-24   1.37407632945037E-22
  9    7     2.58099565638560E-16   4.12959305021696E-15
 10    7     3.32177535902331E-15   5.64701811033963E-14
 11    7     2.99267973811050E-15   5.38682352859891E-14
 12    7     6.27682498654426E-16   1.19259674744341E-14
 13    7     2.38759871523740E-08   4.77519743047481E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     2.86864045712319E-25   5.16355282282174E-24
 11    8     1.02057675321422E-19   1.93909583110701E-18
 12    8     3.19190180734970E-17   6.38380361469940E-16
 13    8     2.23800073962322E-15   4.69980155320877E-14
 14    8     7.61240528168246E-10   1.67472916197014E-08
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     1.02589943232296E-24   2.15438880787821E-23
 13    9     3.82892739566182E-19   8.42364027045601E-18
 14    9     2.13199845491342E-20   4.90359644630087E-19
 15    9     6.25386527257139E-20   1.50092766541713E-18
 16    9     4.62795540574880E-20   1.15698885143720E-18
 17    9     9.05898070199464E-13   2.35533498251861E-11
