    time    temp    dens
   1.27229730861895E+00   5.12156152414913E-01   1.91844397606933E+02
     nin     zin       y       x
  1    0     8.43037276644812E-08   8.43037276644812E-08
  0    1     3.36548370072844E-13   3.36548370072844E-13
  1    1     1.71889495317514E-13   3.43778990635028E-13
  2    1     4.27983942534005E-09   1.28395182760201E-08
  1    2     2.14388216566678E-19   6.43164649700034E-19
  2    2     2.69162118748826E-04   1.07664847499530E-03
  4    2     8.86303364633068E-08   5.31782018779841E-07
  3    3     2.01144913478548E-11   1.20686948087129E-10
  4    3     1.31947226634252E-09   9.23630586439766E-09
  5    3     3.08573741200689E-13   2.46858992960551E-12
  6    3     1.19215202337078E-06   1.07293682103370E-05
  3    4     1.29209383823439E-19   9.04465686764076E-19
  5    4     2.43074378730989E-07   2.18766940857890E-06
  6    4     7.61120373914225E-07   7.61120373914225E-06
  7    4     3.60890385321521E-16   3.96979423853673E-15
  8    4     1.95666414160646E-11   2.34799696992776E-10
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     7.16855316452263E-16   7.16855316452263E-15
  6    5     5.83754365678967E-09   6.42129802246864E-08
  7    5     2.69502313408494E-10   3.23402776090193E-09
  8    5     3.29319800713281E-11   4.28115740927266E-10
  9    5     2.42186412908458E-16   3.39060978071841E-15
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.34938278720472E-25   1.48432106592520E-24
  6    6     2.08763708082905E-07   2.50516449699486E-06
  7    6     1.48670669461312E-08   1.93271870299705E-07
  8    6     9.41273188352209E-09   1.31778246369309E-07
  9    6     4.36388162262206E-11   6.54582243393309E-10
 10    6     6.33327482436063E-06   1.01332397189770E-04
 11    6     1.06953715528609E-12   1.81821316398636E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.67212608235532E-19   2.17376390706192E-18
  7    7     7.17572159190091E-12   1.00460102286613E-10
  8    7     1.07472526618036E-06   1.61208789927054E-05
  9    7     5.91514286400992E-08   9.46422858241587E-07
 10    7     3.57254493136221E-08   6.07332638331576E-07
 11    7     1.69809453567316E-08   3.05657016421170E-07
 12    7     2.78077076771725E-09   5.28346445866277E-08
 13    7     6.72223866368694E-07   1.34444773273739E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.88870765973648E-24   4.33306148960471E-23
  8    8     1.64638872320258E-09   2.63422195712413E-08
  9    8     6.67124481908475E-11   1.13411161924441E-09
 10    8     3.27857882984242E-09   5.90144189371635E-08
 11    8     2.97125126914965E-07   5.64537741138434E-06
 12    8     6.60992177738787E-07   1.32198435547757E-05
 13    8     2.25497830810398E-07   4.73545444701836E-06
 14    8     8.15087171452254E-06   1.79319177719496E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.94933728104619E-24   3.31387337777852E-23
  9    9     6.21037598113711E-21   1.11786767660468E-19
 10    9     3.63551635793468E-10   6.90748108007588E-09
 11    9     2.10374937123965E-09   4.20749874247931E-08
 12    9     1.00335072019027E-08   2.10703651239956E-07
 13    9     4.63394070796429E-07   1.01946695575214E-05
 14    9     2.06646282582745E-09   4.75286449940314E-08
 15    9     2.28289578020809E-09   5.47894987249943E-08
 16    9     1.91266727864738E-08   4.78166819661845E-07
 17    9     3.77033889672046E-13   9.80288113147320E-12
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     6.57166557580846E-12   1.31433311516169E-10
 11   10     9.47786614467003E-11   1.99035189038071E-09
 12   10     6.68683603957825E-09   1.47110392870721E-07
 13   10     5.44419759043237E-10   1.25216544579944E-08
 14   10     1.49793108650677E-08   3.59503460761626E-07
 15   10     4.80231438457795E-08   1.20057859614449E-06
 16   10     2.47524540852035E-09   6.43563806215290E-08
 17   10     1.24501798983822E-11   3.36154857256319E-10
 18   10     3.85583325120412E-12   1.07963331033715E-10
 19   10     4.79897121165178E-14   1.39170165137902E-12
 20   10     2.69649500160166E-16   8.08948500480497E-15
 21   10     3.42876771946463E-20   1.06291799303404E-18
 22   10     3.61530031902310E-23   1.15689610208739E-21
 23   10     1.00000000000000E-99   1.00000000000000E-99
