    time    temp    dens
   3.52087206996741E+00   1.89780477005129E-01   9.05240989032753E+00
     nin     zin       y       x
  1    0     2.79789491167882E-10   2.79789491167882E-10
  0    1     2.80671551627798E-13   2.80671551627798E-13
  1    1     1.48945278485654E-15   2.97890556971307E-15
  2    1     1.88018251055712E-08   5.64054753167136E-08
  1    2     8.28931074598652E-16   2.48679322379596E-15
  2    2     2.68965347597705E-04   1.07586139039082E-03
  4    2     1.27471634389501E-08   7.64829806337005E-08
  3    3     1.36837048039529E-08   8.21022288237171E-08
  4    3     2.71765364109596E-09   1.90235754876717E-08
  5    3     3.35348687964836E-13   2.68278950371869E-12
  6    3     1.65651218722656E-08   1.49086096850390E-07
  3    4     2.56853542148850E-18   1.79797479504195E-17
  5    4     1.13310033889475E-06   1.01979030500527E-05
  6    4     7.61592260085806E-07   7.61592260085806E-06
  7    4     9.53027702812953E-13   1.04833047309425E-11
  8    4     2.70332215720928E-20   3.24398658865114E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     4.40622705866481E-14   4.40622705866481E-13
  6    5     2.30204897651606E-08   2.53225387416767E-07
  7    5     1.57318488324649E-14   1.88782185989578E-13
  8    5     1.55387432896584E-18   2.02003662765559E-17
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.77249967023257E-07   5.72699960427908E-06
  7    6     1.65654845445672E-08   2.15351299079374E-07
  8    6     1.15971972522846E-08   1.62360761531984E-07
  9    6     2.95160572343079E-11   4.42740858514619E-10
 10    6     7.92133892161793E-07   1.26741422745887E-05
 11    6     1.92036924269297E-13   3.26462771257805E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     6.71946446034554E-20   8.73530379844921E-19
  7    7     1.87177898300377E-11   2.62049057620528E-10
  8    7     6.55771436783872E-06   9.83657155175808E-05
  9    7     9.77595274435479E-08   1.56415243909677E-06
 10    7     2.46325294068988E-08   4.18752999917280E-07
 11    7     1.39034366721690E-09   2.50261860099042E-08
 12    7     2.79312899621272E-11   5.30694509280417E-10
 13    7     8.86671347398849E-12   1.77334269479770E-10
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.82525259867873E-24   4.23787889801810E-23
  8    8     3.17264766096708E-08   5.07623625754733E-07
  9    8     1.58057064707209E-09   2.68697010002256E-08
 10    8     1.70156811807844E-08   3.06282261254118E-07
 11    8     5.41594101162548E-07   1.02902879220884E-05
 12    8     9.46985276506361E-07   1.89397055301272E-05
 13    8     1.43438828123247E-07   3.01221539058819E-06
 14    8     4.08066274632794E-06   8.97745804192147E-05
