    time    temp    dens
   1.47738258401520E+00   4.44921293669151E-01   1.22528190909806E+02
     nin     zin       y       x
  1    0     1.42535757420955E-08   1.42535757420955E-08
  0    1     1.38313245790264E-13   1.38313245790264E-13
  1    1     5.17597027011602E-14   1.03519405402320E-13
  2    1     5.82885214861230E-09   1.74865564458369E-08
  1    2     2.90691317398802E-18   8.72073952196405E-18
  2    2     2.69001969836735E-04   1.07600787934694E-03
  4    2     7.42280564781136E-08   4.45368338868681E-07
  3    3     1.72377442379152E-10   1.03426465427491E-09
  4    3     1.87675881631089E-09   1.31373117141762E-08
  5    3     2.89233571038585E-13   2.31386856830868E-12
  6    3     8.05014799981313E-07   7.24513319983182E-06
  3    4     1.12376196520892E-18   7.86633375646246E-18
  5    4     4.48039199800181E-07   4.03235279820163E-06
  6    4     7.61357782790158E-07   7.61357782790158E-06
  7    4     2.70768420686055E-16   2.97845262754661E-15
  8    4     3.16692533762304E-14   3.80031040514765E-13
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.58178681907801E-14   1.58178681907801E-13
  6    5     1.29562252278953E-08   1.42518477506849E-07
  7    5     2.82685461806562E-11   3.39222554167874E-10
  8    5     2.93501379203533E-12   3.81551792964592E-11
  9    5     3.46481920037779E-18   4.85074688052890E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.26141189753640E-24   1.38755308729004E-23
  6    6     3.83091643994250E-07   4.59709972793100E-06
  7    6     1.62153157530205E-08   2.10799104789266E-07
  8    6     1.00577499216883E-08   1.40808498903636E-07
  9    6     4.82881107173503E-11   7.24321660760255E-10
 10    6     5.23662257102246E-06   8.37859611363594E-05
 11    6     1.45133349482051E-12   2.46726694119487E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.72084268556320E-19   3.53709549123217E-18
  7    7     1.59107182531930E-11   2.22750055544702E-10
  8    7     2.15845755383421E-06   3.23768633075131E-05
  9    7     7.07283122025038E-08   1.13165299524006E-06
 10    7     3.45602491437129E-08   5.87524235443120E-07
 11    7     1.35072599175100E-08   2.43130678515179E-07
 12    7     1.82350763809241E-09   3.46466451237557E-08
 13    7     2.37493159770674E-07   4.74986319541348E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     8.01560046368668E-24   1.20234006955300E-22
  8    8     4.07477472682786E-09   6.51963956292457E-08
  9    8     2.74684478139696E-10   4.66963612837483E-09
 10    8     6.47777735370972E-09   1.16599992366775E-07
 11    8     4.71501789562438E-07   8.95853400168633E-06
 12    8     9.10755694776063E-07   1.82151138955213E-05
 13    8     2.16824277068047E-07   4.55330981842899E-06
 14    8     7.65196418693673E-06   1.68343212112608E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
