    time    temp    dens
   1.11000567535889E+00   5.76916252496705E-01   2.88894549808811E+02
     nin     zin       y       x
  1    0     2.35957336762558E-05   2.35957336762558E-05
  0    1     5.09316496485974E-11   5.09316496485974E-11
  1    1     2.55039199231789E-10   5.10078398463579E-10
  2    1     1.53529173126780E-09   4.60587519380341E-09
  1    2     1.81633907341943E-17   5.44901722025828E-17
  2    2     2.69356307642966E-04   1.07742523057186E-03
  4    2     1.01989684199909E-07   6.11938105199455E-07
  3    3     5.07906933199700E-14   3.04744159919820E-13
  4    3     2.04290601333712E-10   1.43003420933598E-09
  5    3     4.74183165894506E-12   3.79346532715605E-11
  6    3     1.62871821481092E-06   1.46584639332983E-05
  3    4     2.71912249997448E-21   1.90338574998214E-20
  5    4     2.97631223616306E-08   2.67868101254675E-07
  6    4     7.53954119087344E-07   7.53954119087344E-06
  7    4     3.49405796812422E-14   3.84346376493664E-13
  8    4     3.45930247111266E-09   4.15116296533520E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.49490743120354E-20   3.49490743120354E-19
  6    5     1.76676451785917E-10   1.94344096964509E-09
  7    5     1.26006143682135E-09   1.51207372418563E-08
  8    5     6.65419124315131E-09   8.65044861609670E-08
  9    5     2.38540512088335E-12   3.33956716923669E-11
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.94364678555356E-09   3.53237614266428E-08
  7    6     2.78719677074204E-09   3.62335580196465E-08
  8    6     4.83227405418775E-09   6.76518367586285E-08
  9    6     7.10611129520387E-10   1.06591669428058E-08
 10    6     7.36214409573211E-06   1.17794305531714E-04
 11    6     6.75789276614121E-11   1.14884177024401E-09
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.76825537328347E-21   3.59873198526852E-20
  7    7     9.75231300331017E-15   1.36532382046342E-13
  8    7     7.70369442241406E-08   1.15555416336211E-06
  9    7     3.04137019365271E-08   4.86619230984434E-07
 10    7     3.53922381294408E-08   6.01668048200494E-07
 11    7     2.01753663446795E-08   3.63156594204231E-07
 12    7     3.84336525460394E-09   7.30239398374749E-08
 13    7     1.53473469251723E-06   3.06946938503447E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     4.95477552668498E-11   7.92764084269597E-10
  9    8     4.93786042009919E-13   8.39436271416863E-12
 10    8     2.05282407411277E-10   3.69508333340299E-09
 11    8     1.26058742109785E-08   2.39511610008591E-07
 12    8     9.65640687063766E-08   1.93128137412753E-06
 13    8     2.22842912624970E-07   4.67970116512437E-06
 14    8     8.56857905831106E-06   1.88508739282843E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.32285761109516E-13   2.51342946108081E-12
 11    9     2.47579311905898E-12   4.95158623811795E-11
 12    9     9.29401474705421E-10   1.95174309688138E-08
 13    9     5.33885623867055E-08   1.17454837250752E-06
 14    9     1.54410067599211E-09   3.55143155478185E-08
 15    9     2.92439023793504E-09   7.01853657104409E-08
 16    9     7.75377073129578E-08   1.93844268282394E-06
 17    9     5.01448881321587E-11   1.30376709143613E-09
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     2.53792687971158E-16   5.07585375942316E-15
 11   10     9.07450487641682E-14   1.90564602404753E-12
 12   10     3.80877352268364E-11   8.37930174990401E-10
 13   10     4.68321191290823E-11   1.07713873996889E-09
 14   10     1.55990760146051E-09   3.74377824350523E-08
 15   10     9.12002055094622E-09   2.28000513773656E-07
 16   10     3.78151048261612E-09   9.83192725480190E-08
 17   10     3.36911348355157E-10   9.09660640558925E-09
