    time    temp    dens
   1.09831110710229E+00   5.81260526760593E-01   2.98221410370469E+02
     nin     zin       y       x
  1    0     5.85475615523977E-04   5.85475615523977E-04
  0    1     1.25839632216842E-10   1.25839632216842E-10
  1    1     1.58192918587888E-09   3.16385837175777E-09
  2    1     2.73190594812338E-09   8.19571784437014E-09
  1    2     2.84596478389099E-17   8.53789435167296E-17
  2    2     2.69356497075130E-04   1.07742598830052E-03
  4    2     1.03026989944666E-07   6.18161939667995E-07
  3    3     1.96068624235562E-15   1.17641174541337E-14
  4    3     3.45282526172158E-11   2.41697768320511E-10
  5    3     1.38275433244612E-11   1.10620346595690E-10
  6    3     1.66587996302514E-06   1.49929196672262E-05
  3    4     2.69870385198988E-23   1.88909269639292E-22
  5    4     5.45269705808143E-09   4.90742735227329E-08
  6    4     7.45481790834032E-07   7.45481790834032E-06
  7    4     8.11109382028739E-13   8.92220320231612E-12
  8    4     5.03922711369258E-09   6.04707253643110E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     4.52364174406216E-22   4.52364174406216E-21
  6    5     3.41797511813298E-11   3.75977262994627E-10
  7    5     2.80063626902363E-10   3.36076352282835E-09
  8    5     9.73077353085920E-09   1.26500055901170E-07
  9    5     8.79803719064207E-11   1.23172520668989E-09
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     9.73503790218871E-11   1.16820454826265E-09
  7    6     3.19817541203120E-10   4.15762803564056E-09
  8    6     1.38411320799599E-09   1.93775849119439E-08
  9    6     1.75749030747175E-09   2.63623546120762E-08
 10    6     7.44078300388764E-06   1.19052528062202E-04
 11    6     1.55097437550373E-09   2.63665643835633E-08
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     9.54328494826793E-24   1.24062704327483E-22
