    time    temp    dens
   5.17300000000000E-03   1.93278410550261E-01   2.79900000000000E+09
     nin     zin       y       x
  1    0     8.76128015614708E-01   8.76128015614708E-01
  0    1     1.15471771425785E-17   1.15471771425785E-17
  1    1     1.21798379393475E-15   2.43596758786949E-15
  2    1     4.70154179847749E-10   1.41046253954325E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     7.20190854390932E-09   2.88076341756373E-08
  4    2     2.69602013264437E-07   1.61761207958662E-06
  3    3     5.63853396737662E-25   3.38312038042597E-24
  4    3     2.87806491751758E-21   2.01464544226230E-20
  5    3     5.68565979928382E-21   4.54852783942705E-20
  6    3     1.74167018915410E-10   1.56750317023869E-09
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     7.86486784295385E-17   7.07838105865847E-16
  6    4     2.34915992591197E-16   2.34915992591197E-15
  7    4     2.82479137374005E-16   3.10727051111406E-15
  8    4     9.59879910894529E-07   1.15185589307343E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.43194419070210E-20   1.57513860977231E-19
  7    5     6.79870740110619E-18   8.15844888132743E-17
  8    5     1.31901771885018E-15   1.71472303450523E-14
  9    5     6.09577913024306E-08   8.53409078234028E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.89044956507943E-18   2.64662939111120E-17
  9    6     1.35256552268700E-17   2.02884828403050E-16
 10    6     1.94856222410082E-17   3.11769955856131E-16
 11    6     4.82531858813179E-09   8.20304159982404E-08
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     9.35028073059578E-21   1.49604491689532E-19
 10    7     1.25647408281370E-19   2.13600594078329E-18
 11    7     1.13199260209558E-19   2.03758668377204E-18
 12    7     2.37423323296547E-20   4.51104314263440E-19
 13    7     1.84019056459983E-11   3.68038112919966E-10
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.00000000000000E-99   1.00000000000000E-99
 11    8     4.26896865515561E-25   8.11104044479566E-24
 12    8     1.62195324333438E-22   3.24390648666875E-21
 13    8     1.13723603572116E-20   2.38819567501445E-19
