    time    temp    dens
   1.09608098272028E+00   5.81973694944585E-01   3.00045431431723E+02
     nin     zin       y       x
  1    0     1.27135429211918E-03   1.27135429211918E-03
  0    1     1.29184728082953E-10   1.29184728082953E-10
  1    1     1.94578546023872E-09   3.89157092047743E-09
  2    1     3.74188838365700E-09   1.12256651509710E-08
  1    2     1.98627072813530E-17   5.95881218440591E-17
  2    2     2.69354742744201E-04   1.07741897097681E-03
  4    2     1.03225997617764E-07   6.19355985706584E-07
  3    3     8.93724604559908E-16   5.36234762735945E-15
  4    3     1.99443938894413E-11   1.39610757226089E-10
  5    3     1.31697148681068E-11   1.05357718944854E-10
  6    3     1.67303454946884E-06   1.50573109452196E-05
  3    4     7.00017823578855E-24   4.90012476505198E-23
  5    4     3.30557412666994E-09   2.97501671400294E-08
  6    4     7.40840543026451E-07   7.40840543026451E-06
  7    4     1.73625718559681E-12   1.90988290415649E-11
  8    4     5.41386667673127E-09   6.49664001207752E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.28734235751878E-22   1.28734235751878E-21
  6    5     1.78188437126363E-11   1.96007280838999E-10
  7    5     1.72164458269529E-10   2.06597349923435E-09
  8    5     1.01793873049524E-08   1.32332034964382E-07
  9    5     1.79731875637297E-10   2.51624625892216E-09
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.60947947737041E-11   4.33137537284449E-10
  7    6     1.68660358912282E-10   2.19258466585966E-09
  8    6     8.41233708177148E-10   1.17772719144801E-08
  9    6     1.63116792989305E-09   2.44675189483958E-08
 10    6     7.45412942935202E-06   1.19266070869632E-04
 11    6     3.32585291850369E-09   5.65394996145628E-08
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.68528347142242E-24   2.19086851284914E-23
  7    7     3.65019781892005E-17   5.11027694648807E-16
  8    7     9.30532367367730E-09   1.39579855105160E-07
  9    7     1.43459483080352E-08   2.29535172928563E-07
 10    7     2.90784969039295E-08   4.94334447366802E-07
 11    7     1.87201936472741E-08   3.36963485650934E-07
 12    7     3.66075031021863E-09   6.95542558941539E-08
 13    7     1.64404148141494E-06   3.28808296282988E-05
