    time    temp    dens
   2.06422753826179E+00   3.21698427075097E-01   4.49202582007780E+01
     nin     zin       y       x
  1    0     1.51091250758809E-09   1.51091250758809E-09
  0    1     6.64896897020162E-14   6.64896897020162E-14
  1    1     4.95958047476100E-15   9.91916094952200E-15
  2    1     1.17228264322488E-08   3.51684792967464E-08
  1    2     6.40362304695290E-17   1.92108691408587E-16
  2    2     2.68941349579281E-04   1.07576539831712E-03
  4    2     4.47104665253855E-08   2.68262799152313E-07
  3    3     2.60717282172249E-09   1.56430369303349E-08
  4    3     2.44612344068551E-09   1.71228640847986E-08
  5    3     6.45192422728592E-13   5.16153938182874E-12
  6    3     2.62638664160959E-07   2.36374797744863E-06
  3    4     3.72801332875532E-18   2.60960933012872E-17
  5    4     8.90857834192816E-07   8.01772050773535E-06
  6    4     7.61562527436210E-07   7.61562527436210E-06
  7    4     2.64038876100231E-15   2.90442763710254E-14
  8    4     2.51606662898418E-21   3.01927995478102E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.80524842749689E-13   1.80524842749689E-12
  6    5     2.14485459031329E-08   2.35934004934462E-07
  7    5     4.56727240996534E-13   5.48072689195841E-12
  8    5     2.28249602514478E-14   2.96724483268822E-13
  9    5     5.81556369404808E-22   8.14178917166731E-21
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     3.39366731038207E-25   3.73303404142028E-24
  6    6     4.74686337301071E-07   5.69623604761286E-06
  7    6     1.65459744368072E-08   2.15097667678493E-07
  8    6     1.09081106496571E-08   1.52713549095199E-07
  9    6     4.42680435933828E-11   6.64020653900741E-10
 10    6     3.04092055616122E-06   4.86547288985795E-05
 11    6     8.22925069157115E-12   1.39897261756710E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.21284337415802E-19   1.57669638640543E-18
  7    7     1.87421712308504E-11   2.62390397231906E-10
  8    7     4.33147993645780E-06   6.49721990468670E-05
  9    7     8.87682780961545E-08   1.42029244953847E-06
 10    7     3.13641875430995E-08   5.33191188232692E-07
 11    7     7.01950168239152E-09   1.26351030283047E-07
 12    7     5.46250282718467E-10   1.03787553716509E-08
 13    7     1.23023407410051E-08   2.46046814820103E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
